temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
633,121.6,control,2,119354071741.03514,119235460650.46542,119473305589.95558,119235460650.46542,119592540456.7279,119235460650.46542,119711775564.1117,119235460650.46542,119831011635.51213,119235460650.46542
634,121.8,control,2,120001460487.73296,119882195537.81012,120121342819.98302,119882195537.81012,120241225273.63742,119882195537.81012,120361106608.95528,119882195537.81012,120480987844.28882,119882195537.81012
635,122.0,control,2,120650878683.37593,120530955640.91652,120771407798.04929,120530955640.91652,120891940500.2491,120530955640.91652,121012471438.75624,120530955640.91652,121133000595.0345,120530955640.91652
636,122.2,control,2,121302324960.79997,121181740994.4647,121423503875.11484,121181740994.4647,121544686833.27701,121181740994.4647,121665869773.36035,121181740994.4647,121787049043.14159,121181740994.4647
637,122.4,control,2,121955796192.35489,121834551617.38661,122077632568.80168,121834551617.38661,122199465567.17923,121834551617.38661,122321301084.85225,121834551617.38661,122443130927.47746,121834551617.38661
638,122.6,control,2,122611295903.04156,122489387512.92427,122733784778.82524,122489387512.92427,122856272751.55667,122489387512.92427,122978762581.90236,122489387512.92427,123101250496.14616,122489387512.92427
639,122.8,control,2,123268821892.9015,123146248668.68678,123391970600.21378,123146248668.68678,123515112989.60486,123146248668.68678,123638257675.69821,123146248668.68678,123761405518.05405,123146248668.68678
640,123.0,control,2,123928375284.3539,123805135056.70947,124052181413.68146,123805135056.70947,124175984620.71167,123805135056.70947,124299790515.62038,123805135056.70947,124423594506.15631,123805135056.70947
641,123.2,control,2,124589957430.79263,124466046633.51187,124714421015.16716,124466046633.51187,124838888080.08138,124466046633.51187,124963353024.81136,124466046633.51187,125087817804.87718,124466046633.51187
642,123.4,control,2,125253565247.45116,125128983340.1553,125378692499.51416,125128983340.1553,125503822900.92026,125128983340.1553,125628949192.31772,125128983340.1553,125754079217.47363,125128983340.1553
643,123.6,control,2,125919199263.13994,125793945102.30147,126044992446.12993,125793945102.30147,126170786193.95596,125793945102.30147,126296578643.39015,125793945102.30147,126422371133.2304,125793945102.30147
644,123.8,control,2,126586861437.8018,126460931830.27103,126713321760.06624,126460931830.27103,126839781455.21088,126460931830.27103,126966241489.97041,126460931830.27103,127092702407.18774,126460931830.27103
645,124.0,control,2,127256549920.51534,127129943419.10153,127383678780.83165,127129943419.10153,127510806612.49641,127129943419.10153,127637937590.62134,127129943419.10153,127765067416.43365,127129943419.10153
646,124.2,control,2,127928262773.81741,127800979748.60507,128056066918.66676,127800979748.60507,128183863917.83511,127800979748.60507,128311664858.68694,127800979748.60507,128439467138.51395,127800979748.60507
647,124.4,control,2,128602003480.42538,128474040683.42868,128730480554.06238,128474040683.42868,128858952730.54607,128474040683.42868,128987427676.27278,128474040683.42868,129115899163.53307,128474040683.42868
648,124.6,control,2,129277773346.7963,129149126073.11073,129406924037.11415,129149126073.11073,129536069780.26,129149126073.11073,129665220723.72002,129149126073.11073,129794367817.55243,129149126073.11073
649,124.8,control,2,129955568971.2152,129826235752.14056,130085395171.37592,129826235752.14056,130215220241.29008,129826235752.14056,130345044989.49832,129826235752.14056,130474871803.24947,129826235752.14056
650,125.0,control,2,130635387509.00592,130505369540.01685,130765892266.07541,130505369540.01685,130896398707.83553,130505369540.01685,131026903232.73474,130505369540.01685,131157407492.01022,130505369540.01685
651,125.2,control,2,131317231692.32635,131186527241.30458,131448419674.89944,131186527241.30458,131579606633.63826,131186527241.30458,131710793207.41133,131186527241.30458,131841978549.17065,131186527241.30458
652,125.4,control,2,132001103747.74185,131869708645.6965,132132976033.97368,131869708645.6965,132264845090.53574,131869708645.6965,132396711933.36954,131869708645.6965,132528584035.91928,131869708645.6965
653,125.6,control,2,132687002265.43683,132554913528.0695,132819556817.33353,132554913528.0695,132952112449.17049,132554913528.0695,133084665175.7842,132554913528.0695,133217222076.59134,132554913528.0695
654,125.8,control,2,133374924913.0407,133242141648.54295,133508166898.00171,133242141648.54295,133641407584.01282,133242141648.54295,133774648593.89598,133242141648.54295,133907893273.19046,133242141648.54295
655,126.0,control,2,134064874228.74825,133931392752.5395,134198803332.07727,133931392752.5395,134332734635.86078,133931392752.5395,134466665359.31557,133931392752.5395,134600595155.27806,133931392752.5395
656,126.2,control,2,134756844230.6543,134622666570.84166,134891467748.52116,134622666570.84166,135026087929.45097,134622666570.84166,135160709846.23058,134622666570.84166,135295332792.33398,134622666570.84166
657,126.4,control,2,135450840091.24084,135315962819.65082,135586156569.53891,135315962819.65082,135721470270.31082,135315962819.65082,135856785665.14748,135315962819.65082,135992103491.42152,135315962819.65082
658,126.6,control,2,136146859809.6536,136011281200.6463,136282871748.83734,136011281200.6463,136418882712.72615,136011281200.6463,136554892508.40706,136011281200.6463,136690903821.97066,136011281200.6463
659,126.8,control,2,136844905935.31268,136708621401.04419,136981612544.27708,136708621401.04419,137118320705.88425,136708621401.04419,137255027585.34515,136708621401.04419,137391736933.37674,136708621401.04419
660,127.0,control,2,137544970653.55676,137407983093.65506,137682377371.1384,137407983093.65506,137819786151.5574,137407983093.65506,137957192536.17114,137407983093.65506,138094601852.8888,137407983093.65506
661,127.2,control,2,138247061963.4536,138109365936.9442,138385171491.26605,138109365936.9442,138523280240.38696,138109365936.9442,138661387552.0562,138109365936.9442,138799497597.36575,138109365936.9442
662,127.4,control,2,138951175411.02097,138812769575.08853,139089986353.39035,138812769575.08853,139228798130.65973,138812769575.08853,139367613913.55035,138812769575.08853,139506425259.1476,138812769575.08853
663,127.6,control,2,139657310355.993,139518193638.03592,139796830983.79755,139518193638.03592,139936344833.8991,139518193638.03592,140075863558.3784,139518193638.03592,140215382162.88922,139518193638.03592
664,127.8,control,2,140365466952.10947,140225637741.56464,140505692722.66687,140225637741.56464,140645918657.49838,140225637741.56464,140786143964.42746,140225637741.56464,140926368931.67062,140225637741.56464
665,128.0,control,2,141075648576.2867,140935101487.3407,141216580546.57053,140935101487.3407,141357517549.88528,140935101487.3407,141498450915.23676,140935101487.3407,141639385464.30487,140935101487.3407
666,128.2,control,2,141787847164.06653,141646584462.9775,141929494374.00406,141646584462.9775,142071139255.98068,141646584462.9775,142212785963.70328,141646584462.9775,142354433296.94992,141646584462.9775
667,128.4,control,2,142502068082.27515,142360086242.09418,142644427228.4066,142360086242.09418,142786789364.47845,142360086242.09418,142929148194.2192,142360086242.09418,143071507171.90204,142360086242.09418
668,128.6,control,2,143218309326.77576,143075606384.374,143361384516.01483,143075606384.374,143504460017.12775,143075606384.374,143647536681.13895,143075606384.374,143790611926.5558,143075606384.374
669,128.8,control,2,143936570494.29398,143793144435.62265,144080361825.16492,143793144435.62265,144224156474.72733,143793144435.62265,144367948693.50043,143793144435.62265,144511741635.04495,143793144435.62265
670,129.0,control,2,144656850907.38626,144512699927.8283,144801363905.78635,144512699927.8283,144945875269.8662,144512699927.8283,145090388022.3007,144512699927.8283,145234899855.24637,144512699927.8283
671,129.2,control,2,145379150162.64136,145234272379.2191,145524383604.77313,145234272379.2191,145669618726.03152,145234272379.2191,145814850889.35574,145234272379.2191,145960086820.00763,145234272379.2191
672,129.4,control,2,146103469440.31625,145957861294.32056,146249425608.87064,145957861294.32056,146395383895.6903,145957861294.32056,146541338403.88745,145957861294.32056,146687300973.1719,145957861294.32056
673,129.6,control,2,146829804819.65784,146683466164.01697,146976486713.2556,146683466164.01697,147123170976.48724,146683466164.01697,147269855299.94174,146683466164.01697,147416537339.43408,146683466164.01697
674,129.8,control,2,147558157773.44122,147411086465.60757,147705567717.19473,147411086465.60757,147852978899.76593,147411086465.60757,148000390085.0779,147411086465.60757,148147799726.69482,147411086465.60757
675,130.0,control,2,148288527020.77942,148140721662.86597,148436668940.508,148140721662.86597,148584807485.51395,148140721662.86597,148732946815.19003,148140721662.86597,148881089284.14832,148140721662.86597
676,130.2,control,2,149020912825.44962,148872371206.09845,149169786414.5935,148872371206.09845,149318658933.76172,148872371206.09845,149467529654.65875,148872371206.09845,149616401988.42538,148872371206.09845
677,130.4,control,2,149755314334.6008,149606034532.2022,149904920942.781,149606034532.2022,150054526320.0067,149606034532.2022,150204132524.50952,149606034532.2022,150353736847.71387,149606034532.2022
678,130.6,control,2,150491731171.83282,150341711064.72446,150642072988.18204,150341711064.72446,150792416007.82065,150341711064.72446,150942757670.20697,150341711064.72446,151093098943.04037,150341711064.72446
679,130.8,control,2,151230163378.51096,151079400213.9205,151381242688.4807,151079400213.9205,151532322165.86273,151079400213.9205,151683400437.38037,151079400213.9205,151834479815.1885,151079400213.9205
680,131.0,control,2,151970610067.1303,151819101376.81042,152122428740.46234,151819101376.81042,152274247388.18732,151819101376.81042,152426066668.89175,151819101376.81042,152577883079.3261,151819101376.81042
681,131.2,control,2,152713069357.90164,152560813937.241,152865630210.84433,152560813937.241,153018188853.6449,152560813937.241,153170749983.13004,152560813937.241,153323313094.8884,152560813937.241
682,131.4,control,2,153457540655.95776,153304537265.94037,153610846129.92853,153304537265.94037,153764148101.86105,153304537265.94037,153917451561.18777,153304537265.94037,154070757427.35312,153304537265.94037
683,131.6,control,2,154204023875.4865,154050270720.57828,154358073277.85123,154050270720.57828,154512124478.0547,154050270720.57828,154666172543.09512,154050270720.57828,154820223324.04037,154050270720.57828
684,131.8,control,2,154952519735.24915,154798013645.8236,155107318521.43213,154798013645.8236,155262115030.5271,154798013645.8236,155416911573.08444,154798013645.8236,155571711201.54144,154798013645.8236
685,132.0,control,2,155703025864.71207,155547765373.403,155858572077.82455,155547765373.403,156014119062.4847,155547765373.403,156169666547.0234,155547765373.403,156325213855.4542,155547765373.403
686,132.2,control,2,156455541611.96957,156299525222.15833,156611840555.66907,156299525222.15833,156768139825.10736,156299525222.15833,156924440085.44443,156299525222.15833,157080739026.82385,156299525222.15833
687,132.4,control,2,157210066268.92722,157053292498.10538,157367119664.15506,157053292498.10538,157524172842.2774,157053292498.10538,157681225452.82776,157053292498.10538,157838277499.0299,157053292498.10538
688,132.6,control,2,157966601381.40747,157809066494.49118,158124409769.26718,157809066494.49118,158282218703.3992,157809066494.49118,158440026597.40717,157809066494.49118,158597834864.80255,157809066494.49118
689,132.8,control,2,158725142579.80188,158566846491.8522,158883708929.6182,158566846491.8522,159042275957.52725,158566846491.8522,159200842014.15976,158566846491.8522,159359407286.59378,158566846491.8522
690,133.0,control,2,159485690627.93857,159326631758.07324,159645018260.61118,159326631758.07324,159804344059.09305,159326631758.07324,159963669247.85782,159326631758.07324,160122996198.90237,159326631758.07324
691,133.2,control,2,160248246039.75397,160088421548.44418,160408335417.1511,160088421548.44418,160568422045.08514,160088421548.44418,160728510560.38684,160088421548.44418,160888599409.69287,160088421548.44418
692,133.4,control,2,161012808670.5223,160852215105.71738,161173659831.4774,160852215105.71738,161334512114.15607,160852215105.71738,161495364626.49002,160852215105.71738,161656215564.80682,160852215105.71738
693,133.6,control,2,161779375898.44943,161618011660.16653,161940992711.65454,161618011660.16653,162102607625.08206,161618011660.16653,162264228519.76758,161618011660.16653,162425845273.64246,161618011660.16653
694,133.8,control,2,162547946119.20963,162385810429.64465,162710331546.74008,162385810429.64465,162872714559.8934,162385810429.64465,163035101408.87155,162385810429.64465,163197485942.0596,162385810429.64465
695,134.0,control,2,163318518072.8109,163155610619.6402,163481674762.96042,163155610619.6402,163644828859.08783,163155610619.6402,163807985644.87457,163155610619.6402,163971139504.69934,163155610619.6402
696,134.2,control,2,164091093019.39478,163927411423.3353,164255023365.85382,163927411423.3353,164418948420.26947,163927411423.3353,164582877487.45203,163927411423.3353,164746804887.76062,163927411423.3353
697,134.4,control,2,164865673130.58292,164701212021.66406,165030375985.13977,164701212021.66406,165195076210.13947,164701212021.66406,165359776731.65942,164701212021.66406,165524476468.1417,164701212021.66406
698,134.6,control,2,165642250856.5538,165477011583.36975,165807729589.37445,165477011583.36975,165973203426.9465,165477011583.36975,166138683491.364,165477011583.36975,166304158703.3013,165477011583.36975
699,134.8,control,2,166420831646.8401,166254809265.06085,166587086463.28336,166254809265.06085,166753342128.0605,166254809265.06085,166919595020.4304,166254809265.06085,167085851246.49863,166254809265.06085
700,135.0,control,2,167201409210.20645,167034604211.2697,167368442856.55252,167034604211.2697,167535479239.90012,167034604211.2697,167702511350.93048,167034604211.2697,167869548062.5141,167034604211.2697
701,135.2,control,2,167983986314.79852,167816395554.5097,168151801526.54904,167816395554.5097,168319619563.60736,167816395554.5097,168487433630.51187,167816395554.5097,168655251492.19928,167816395554.5097
702,135.4,control,2,168768561879.88766,168600182415.3324,168937161491.10736,168600182415.3324,169105759425.62225,168600182415.3324,169274362023.28702,168600182415.3324,169442959059.12683,168600182415.3324
703,135.6,control,2,169555128011.35754,169385963902.38385,169724515739.6092,169385963902.38385,169893901263.8841,169385963902.38385,170063287943.65726,169385963902.38385,170232674759.52808,169385963902.38385
704,135.8,control,2,170343697030.9083,170173739112.46246,170513872483.857,170173739112.46246,170684043608.69556,170173739112.46246,170854218440.76373,170173739112.46246,171024391437.3164,170173739112.46246
705,136.0,control,2,171134257589.8921,170963507130.57663,171305221574.4082,170963507130.57663,171476184104.81302,170963507130.57663,171647148341.62173,170963507130.57663,171818111139.1527,170963507130.57663
706,136.2,control,2,171926813764.17877,171755267029.99905,172098567946.86084,171755267029.99905,172270321719.93723,171755267029.99905,172442078871.49976,171755267029.99905,172613833206.67078,171755267029.99905
707,136.4,control,2,172721360813.68286,172549017872.32666,172893910004.403,172549017872.32666,173066459134.05652,172549017872.32666,173239008145.45682,172549017872.32666,173411554943.4299,172549017872.32666
708,136.6,control,2,173517899110.08795,173344758707.53586,173691245344.7528,173344758707.53586,173864588309.654,173344758707.53586,174037935777.98065,173344758707.53586,174211278060.46957,173344758707.53586
709,136.8,control,2,174316431474.0505,174142488574.03915,174490573382.8085,174142488574.03915,174664714593.36728,174142488574.03915,174838857071.99005,174142488574.03915,175013001598.444,174142488574.03915
710,137.0,control,2,175116952224.14944,174942206498.7413,175291894464.2055,174942206498.7413,175466835056.1028,174942206498.7413,175641778067.68573,174942206498.7413,175816720873.90503,174942206498.7413
711,137.2,control,2,175919462596.66174,175743911497.0974,176095205054.0927,175743911497.0974,176270949049.54245,175743911497.0974,176446694246.5653,175743911497.0974,176622436755.3266,175743911497.0974
712,137.4,control,2,176723960646.33536,176547602573.16788,176900506848.0141,176547602573.16788,177077053833.82944,176547602573.16788,177253601594.51004,176547602573.16788,177430149435.70206,176547602573.16788
713,137.6,control,2,177530445231.20193,177353278719.6754,177707797828.12704,177353278719.6754,177885150035.5908,177353278719.6754,178062504307.9544,177353278719.6754,178239855789.1534,177353278719.6754
714,137.8,control,2,178338916270.37036,178160938918.06165,178517075065.82193,178160938918.06165,178695237150.9894,178160938918.06165,178873398353.99054,178160938918.06165,179051557416.71112,178160938918.06165
715,138.0,control,2,179149370448.20264,178970582138.54184,179328340574.86905,178970582138.54184,179507310506.8315,178970582138.54184,179686282726.45987,178970582138.54184,179865251656.19202,178970582138.54184
716,138.2,control,2,179961811158.86597,179782207340.16284,180141594659.64273,179782207340.16284,180321377097.33258,179782207340.16284,180501156729.32684,179782207340.16284,180680937709.15256,179782207340.16284
717,138.4,control,2,180776229924.696,180595813470.85757,180956828000.45908,180595813470.85757,181137423571.41568,180595813470.85757,181318020479.63873,180595813470.85757,181498615287.57138,180595813470.85757
718,138.6,control,2,181592637964.65726,181411399467.5023,181774048958.18283,181411399467.5023,181955459597.00253,181411399467.5023,182136869994.94272,181411399467.5023,182318280074.63013,181411399467.5023
719,138.8,control,2,182411021953.7797,182228964255.97107,182593251858.288,182228964255.97107,182775480798.31946,182228964255.97107,182957710315.75586,182228964255.97107,183139937439.68887,182228964255.97107
720,139.0,control,2,183231389089.42456,183048506751.19272,183414434414.73398,183048506751.19272,183597483504.01395,183048506751.19272,183780530939.0106,183048506751.19272,183963579679.0851,183048506751.19272
721,139.2,control,2,184053729069.7062,183870025857.20587,184237599345.4026,183870025857.20587,184421468115.74707,183870025857.20587,184605340395.06815,183870025857.20587,184789209957.8791,183870025857.20587
722,139.4,control,2,184878051210.41025,184693520467.214,185062743704.68954,184693520467.214,185247438106.78937,184693520467.214,185432131136.98517,184693520467.214,185616824132.24924,184693520467.214
723,139.6,control,2,185704346192.97238,185518989463.6421,185889867889.5151,185518989463.6421,186075384709.1178,185518989463.6421,186260904466.66904,185518989463.6421,186446421068.9316,185518989463.6421
724,139.8,control,2,186532619491.3197,186346431718.1913,186718966880.79285,186346431718.1913,186905312424.67706,186346431718.1913,187091658329.61447,186346431718.1913,187278005557.458,186346431718.1913
725,140.0,control,2,187362865679.8037,187175846091.89407,187550041530.7585,187175846091.89407,187737218307.14597,187175846091.89407,187924392767.67398,187175846091.89407,188111569073.45456,187175846091.89407
726,140.2,control,2,188195085110.2683,188007231435.17017,188383093596.33234,188007231435.17017,188571099738.2355,188007231435.17017,188759106544.52362,188007231435.17017,188947112493.1905,188007231435.17017
727,140.4,control,2,189029276774.13684,188840586587.8797,189218116365.82193,188840586587.8797,189406956102.6046,188840586587.8797,189595797705.4013,188840586587.8797,189784637383.25262,188840586587.8797
728,140.6,control,2,189865437765.17145,189675910379.38135,190055112797.76273,189675910379.38135,190244788589.05188,189675910379.38135,190434463320.14243,189675910379.38135,190624140050.88162,189675910379.38135
729,140.8,control,2,190703569784.35114,190513201628.584,190894081131.48764,190513201628.584,191084593362.8314,190513201628.584,191275105918.2927,190513201628.584,191465619418.7632,190513201628.584
730,141.0,control,2,191543669116.6561,191352459144.00406,191735017969.60098,191352459144.00406,191926373378.8606,191352459144.00406,192117724040.9755,191352459144.00406,192309078025.17953,191352459144.00406
731,141.2,control,2,192385733058.5749,192193681723.81805,192577927632.66162,192193681723.81805,192770119413.5998,192193681723.81805,192962312036.32983,192193681723.81805,193154506671.50046,192193681723.81805
732,141.4,control,2,193229765899.83463,193036868155.91846,193422802245.72772,193036868155.91846,193615838786.983,193036868155.91846,193808875168.78174,193036868155.91846,194001910860.13544,193036868155.91846
733,141.6,control,2,194075762172.61185,193882017217.96884,194269643823.46246,193882017217.96884,194463526009.1998,193882017217.96884,194657404940.9153,193882017217.96884,194851288885.8863,193882017217.96884
734,141.8,control,2,194923720568.99554,194729127677.45514,195118451858.0827,194729127677.45514,195313179185.7369,194729127677.45514,195507908779.56372,194729127677.45514,195702637193.21945,194729127677.45514
735,142.0,control,2,195773643946.71976,195578198291.74442,195969220844.55325,195578198291.74442,196164798192.80002,195578198291.74442,196360378664.10056,195578198291.74442,196555955450.1628,195578198291.74442
736,142.2,control,2,196625527062.61398,196429227808.1353,196821955704.30148,196429227808.1353,197018383506.99783,196429227808.1353,197214813601.74496,196429227808.1353,197411244063.70926,196429227808.1353
737,142.4,control,2,197479368131.8204,197282214963.9137,197676650047.738,197282214963.9137,197873931902.4935,197282214963.9137,198071214598.05136,197282214963.9137,198268496038.58362,197282214963.9137
738,142.6,control,2,198335168158.6107,198137158486.4063,198533307649.21494,198137158486.4063,198731440482.2434,198137158486.4063,198929579012.45053,198137158486.4063,199127717084.3494,198137158486.4063
739,142.8,control,2,199192925183.5391,198994057093.0343,199391920084.67612,198994057093.0343,199590913935.64862,198994057093.0343,199789907640.74615,198994057093.0343,199988903296.91562,198994057093.0343
740,143.0,control,2,200052641033.90567,199852909491.36795,200252490543.8913,199852909491.36795,200452344390.8275,199852909491.36795,200652196901.79758,199852909491.36795,200852049950.46198,199852909491.36795
741,143.2,control,2,200914308433.2217,200713714379.1795,201115019341.96548,200713714379.1795,201315734202.23325,200713714379.1795,201516448027.83273,200713714379.1795,201717161387.5081,200713714379.1795
742,143.4,control,2,201777927781.2947,201576470444.49603,201979505740.76157,201576470444.49603,202181079350.63425,201576470444.49603,202382653422.94946,201576470444.49603,202584233150.6341,201576470444.49603
743,143.6,control,2,202643500469.1707,202441176365.65402,202845941098.41772,202441176365.65402,203048382368.4394,202441176365.65402,203250823810.00412,202441176365.65402,203453264147.90298,202441176365.65402
744,143.8,control,2,203511024715.8038,203307830811.35257,203714330662.3238,203307830811.35257,203917639184.1319,203307830811.35257,204120944445.3047,203307830811.35257,204324255173.51685,203307830811.35257
745,144.0,control,2,204380496425.58142,204176432440.70587,204584671111.4515,204176432440.70587,204788849163.0249,204176432440.70587,204993024994.31253,204176432440.70587,205197200490.57867,204176432440.70587
746,144.2,control,2,205251914574.3051,205046979903.2958,205456961920.2888,205046979903.2958,205662009333.11172,205046979903.2958,205867055613.42197,205046979903.2958,206072100440.54794,205046979903.2958
747,144.4,control,2,206125280624.4947,205919471839.22705,206331200050.6268,205919471839.22705,206537119264.65665,205919471839.22705,206743038562.0079,205919471839.22705,206948958919.86472,205919471839.22705
748,144.6,control,2,207000592739.92746,206793906879.17722,207207385868.82526,206793906879.17722,207414179046.47772,206793906879.17722,207620973888.33072,206793906879.17722,207827767527.9077,206793906879.17722
749,144.8,control,2,207877848051.06393,207670283644.45135,208085516983.48923,207670283644.45135,208293187599.1836,207670283644.45135,208500856662.0852,207670283644.45135,208708528689.9635,207670283644.45135
750,145.0,control,2,208757044140.87433,208548600747.03384,208965592767.07434,208548600747.03384,209174140872.86407,208548600747.03384,209382689645.90726,208548600747.03384,209591237172.59192,208548600747.03384
751,145.2,control,2,209638183089.20947,209428856789.64163,209847611533.4285,209428856789.64163,210057039758.26508,209428856789.64163,210266468345.52173,209428856789.64163,210475896633.81668,209428856789.64163
752,145.4,control,2,210521259106.2886,210311050365.7745,210731570897.71057,210311050365.7745,210941880567.43066,210311050365.7745,211152193947.1492,210311050365.7745,211362501736.2895,210311050365.7745
753,145.6,control,2,211406275028.82974,211195180059.7699,211617468782.03354,211195180059.7699,211828664570.97256,211195180059.7699,212039858798.77756,211195180059.7699,212251056001.29617,211195180059.7699
754,145.8,control,2,212293226092.89035,212081244446.85425,212505308421.66965,212081244446.85425,212717389886.85733,212081244446.85425,212929470077.56177,212081244446.85425,213141550681.82565,212081244446.85425
755,146.0,control,2,213182113786.57852,212969242093.19315,213395083217.48444,212969242093.19315,213608052649.69345,212969242093.19315,213821022568.12204,212969242093.19315,214033990574.64972,212969242093.19315
756,146.2,control,2,214072935092.59155,213859171555.94574,214286793955.6329,213859171555.94574,214500653395.28784,213859171555.94574,214714513155.64777,213859171555.94574,214928372159.34576,213859171555.94574
757,146.4,control,2,214965687846.38913,214751031383.31516,215180440562.38132,214751031383.31516,215395190312.7778,214751031383.31516,215609940430.4473,214751031383.31516,215824691269.59607,214751031383.31516
758,146.6,control,2,215860373140.04205,215644820114.60065,216076016059.09607,215644820114.60065,216291659862.88397,215644820114.60065,216507308670.59314,215644820114.60065,216722950343.78195,215644820114.60065
759,146.8,control,2,216756985521.9206,216540536280.2479,216973526200.12952,216540536280.2479,217190067714.1294,216540536280.2479,217406606956.47476,216540536280.2479,217623148047.15552,216540536280.2479
760,147.0,control,2,217655526791.79816,217438178401.90228,217872965589.8034,217438178401.90228,218090402135.3478,217438178401.90228,218307840141.87234,217438178401.90228,218525278453.1253,217438178401.90228
761,147.2,control,2,218555993140.39194,218337744992.45914,218774330771.77518,218337744992.45914,218992668878.9868,218337744992.45914,219211009182.33096,218337744992.45914,219429346420.97296,218337744992.45914
762,147.4,control,2,219458388285.5676,219239234556.114,219677622865.19705,219239234556.114,219896865423.6361,219239234556.114,220116104291.93027,219239234556.114,220335343418.62463,219239234556.114
763,147.6,control,2,220362704065.38287,220142645588.41614,220582844627.1015,220142645588.41614,220802986856.4902,220142645588.41614,221023129797.02237,220142645588.41614,221243272051.33548,220142645588.41614
764,147.8,control,2,221268940209.04056,221047976576.31577,221489987319.60684,221047976576.31577,221711035356.55045,221047976576.31577,221932086062.314,221047976576.31577,222153131079.22205,221047976576.31577
765,148.0,control,2,222177098394.4437,221955225998.21802,222399052657.20898,221955225998.21802,222621009218.2384,221955225998.21802,222842963356.73117,221955225998.21802,223064919984.77072,221955225998.21802
766,148.2,control,2,223087175236.16904,222864392324.0328,223310036961.429,222864392324.0328,223532903416.73114,222864392324.0328,223755767307.56305,222864392324.0328,223978631403.27045,222864392324.0328
767,148.4,control,2,223999168723.45355,223775474015.22458,224222943536.86386,223775474015.22458,224446719541.1458,223775474015.22458,224670494508.89307,223775474015.22458,224894270858.81894,223775474015.22458
768,148.6,control,2,224913077777.3429,224688469524.8623,225137768242.55487,224688469524.8623,225362456234.6577,224688469524.8623,225587143625.31873,224688469524.8623,225811832485.6009,224688469524.8623
769,148.8,control,2,225828901997.79724,225603377297.67175,226054506489.2229,225603377297.67175,226280110705.82288,225603377297.67175,226505710686.89417,225603377297.67175,226731315257.27325,225603377297.67175
770,149.0,control,2,226746640286.6787,226520195770.083,226973158961.21268,226520195770.083,227199680656.67407,226520195770.083,227426200665.13104,226520195770.083,227652719120.7102,226520195770.083
771,149.2,control,2,227666288364.1624,227438923370.2825,227893725687.27145,227438923370.2825,228121165511.57898,227438923370.2825,228348601761.74103,227438923370.2825,228576042912.2819,227438923370.2825
772,149.4,control,2,228587842248.80518,228359558518.26248,228816202751.70715,228359558518.26248,229044563194.96298,228359558518.26248,229272922923.30765,228359558518.26248,229501280986.98767,228359558518.26248
773,149.6,control,2,229511305910.12463,229282099625.86942,229740589672.71567,229282099625.86942,229969871521.45795,229282099625.86942,230199155313.3598,229282099625.86942,230428437121.97095,229282099625.86942
774,149.8,control,2,230436680576.33237,230206545096.85553,230666886787.21338,230206545096.85553,230897091102.72394,230206545096.85553,231127299119.05835,230206545096.85553,231357506732.26907,230206545096.85553
775,150.0,control,2,231363956982.57126,231132893326.92645,231595090494.37067,231132893326.92645,231826220297.54193,231132893326.92645,232057354073.9486,231132893326.92645,232288485889.47482,231132893326.92645
776,150.2,control,2,232293133181.48483,232061142703.7922,232525194737.50928,232061142703.7922,232757255036.27362,232061142703.7922,232989317296.38324,232061142703.7922,233221376695.67957,232061142703.7922
777,150.4,control,2,233224213525.51755,232991291607.2154,233457205104.14172,232991291607.2154,233690196322.31055,232991291607.2154,233923187289.1682,232991291607.2154,234156179189.73096,232991291607.2154
778,150.6,control,2,234157195647.71103,233923338409.06024,234391114972.81876,233923338409.06024,234625041565.15182,233923338409.06024,234858965080.89984,233923338409.06024,235092888754.6216,233923338409.06024
779,150.8,control,2,235092073041.6888,234857281473.34155,235326928722.4027,234857281473.34155,235561787315.52887,234857281473.34155,235796643490.59338,234857281473.34155,236031501961.6208,234857281473.34155
780,151.0,control,2,236028846942.85727,235793119156.27457,236264641777.78073,235793119156.27457,236500433395.9507,235793119156.27457,236736225786.66763,235793119156.27457,236972019199.4756,235793119156.27457
781,151.2,control,2,236967516342.08945,236730849806.32196,237204244940.54706,236730849806.32196,237440981022.51807,236730849806.32196,237677708557.22516,236730849806.32196,237914441015.77176,236730849806.32196
782,151.4,control,2,237908079973.96335,237670471764.2444,238145750152.64926,237670471764.2444,238383419489.14832,237670471764.2444,238621090228.22455,237670471764.2444,238858761376.44693,237670471764.2444
783,151.6,control,2,238850532085.0236,238611983363.1465,239089145142.7489,238611983363.1465,239327756334.51263,238611983363.1465,239566368091.43857,238611983363.1465,239804979745.8226,238611983363.1465
784,151.8,control,2,239794877958.61877,239555382928.52734,240034433516.71857,239555382928.52734,240273987219.60098,239555382928.52734,240513542883.6699,239555382928.52734,240753098865.04538,239555382928.52734
785,152.0,control,2,240741108784.79138,240500668778.32776,240981608424.8863,240500668778.32776,241222111152.38184,240500668778.32776,241462611975.9319,240500668778.32776,241703110328.68198,240500668778.32776
786,152.2,control,2,241689227973.39914,241447839222.97653,241930675403.80997,241447839222.97653,242172122175.02368,241447839222.97653,242413572507.10132,241447839222.97653,242655018431.9735,241447839222.97653
