temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
605,116.0,rubber_10,1,91844537319.15631,101948473490.63745,91936290280.52614,101948473490.63745,92028043904.78307,101948473490.63745,92119795000.89813,101948473490.63745,92211548051.34373,101948473490.63745
606,116.2,rubber_10,1,92376179687.12164,102538582163.72987,92468462297.49419,102538582163.72987,92560745994.75352,102538582163.72987,92653030236.60748,102538582163.72987,92745314413.25598,102538582163.72987
607,116.4,rubber_10,1,92909638159.37875,103130708454.81319,93002453275.00635,103130708454.81319,93095270178.54103,103130708454.81319,93188088657.55826,103130708454.81319,93280904091.12776,103130708454.81319
608,116.6,rubber_10,1,93444913775.83223,103724852862.72665,93538263465.12354,103724852862.72665,93631616615.89594,103724852862.72665,93724969667.45865,103724852862.72665,93818318130.53513,103724852862.72665
609,116.8,rubber_10,1,93982006130.9517,104321015868.97292,94075898569.4045,104321015868.97292,94169782425.1633,104321015868.97292,94263671616.31422,104321015868.97292,94357562057.61063,104321015868.97292
610,117.0,rubber_10,1,94520920741.98735,104919197937.7744,94615346364.71216,104919197937.7744,94709775292.80363,104919197937.7744,94804200063.75694,104919197937.7744,94898626908.41258,104919197937.7744
611,117.2,rubber_10,1,95061654534.18091,105519399516.12735,95156620000.62782,105519399516.12735,95251586694.66707,105519399516.12735,95346553246.33649,105519399516.12735,95441522203.73364,105519399516.12735
612,117.4,rubber_10,1,95604205948.58078,106121621033.85869,95699715411.0798,106121621033.85869,95795223282.9741,106121621033.85869,95890732213.19441,106121621033.85869,95986242278.88663,106121621033.85869
613,117.6,rubber_10,1,96148578386.53796,106725862903.68047,96244631704.97864,106725862903.68047,96340683923.4364,106725862903.68047,96436736688.79033,106725862903.68047,96532788606.51566,106725862903.68047
614,117.8,rubber_10,1,96694771812.38292,107332125521.24579,96791370294.66301,107332125521.24579,96887966961.92464,107332125521.24579,96984565635.15793,107332125521.24579,97081163930.86807,107332125521.24579
615,118.0,rubber_10,1,97242783508.68652,107940409265.2053,97339929214.86284,107940409265.2053,97437075407.21768,107940409265.2053,97534222003.2699,107940409265.2053,97631369215.33363,107940409265.2053
616,118.2,rubber_10,1,97792619319.9678,108550714497.26207,97890314598.98094,108550714497.26207,97988009608.04321,108550714497.26207,98085704610.09442,108550714497.26207,98183397855.52887,108550714497.26207
617,118.4,rubber_10,1,98344276433.7629,109163041562.22821,98442521428.06616,109163041562.22821,98540767227.30376,109163041562.22821,98639012744.01997,109163041562.22821,98737258781.31654,109163041562.22821
618,118.6,rubber_10,1,98897751749.70874,109777390788.08197,98996551335.66173,109777390788.08197,99095349281.90416,109777390788.08197,99194151110.38597,109777390788.08197,99292947406.40637,109777390788.08197
619,118.8,rubber_10,1,99453052513.50224,110393762486.02177,99552404930.88965,110393762486.02177,99651758630.83832,110393762486.02177,99751111710.86086,110393762486.02177,99850466876.33456,110393762486.02177
620,119.0,rubber_10,1,100010173339.31868,111012156950.52502,100110082273.45445,111012156950.52502,100209994001.9219,111012156950.52502,100309903825.80728,111012156950.52502,100409814576.14471,111012156950.52502
621,119.2,rubber_10,1,100569119375.75119,111632574459.4031,100669585112.91533,111632574459.4031,100770053573.41377,111632574459.4031,100870523153.83842,111632574459.4031,100970992642.10425,111632574459.4031
622,119.4,rubber_10,1,101129882206.94194,112255015273.85933,101230913273.88034,112255015273.85933,101331940054.08315,112255015273.85933,101432970675.73442,112255015273.85933,101534000348.16898,112255015273.85933
623,119.6,rubber_10,1,101692472756.08562,112879479638.54352,101794064253.72133,112879479638.54352,101895654169.43906,112879479638.54352,101997245986.765,112879479638.54352,102098836197.86954,112879479638.54352
624,119.8,rubber_10,1,102256886335.89302,113505967781.61188,102359040372.62274,113505967781.61188,102461194613.01012,113505967781.61188,102563349989.41074,113505967781.61188,102665503373.27386,113505967781.61188
625,120.0,rubber_10,1,102823121019.6425,114134479914.78085,102925843102.0062,114134479914.78085,103028561894.24411,114134479914.78085,103131281804.98212,114134479914.78085,103234004282.17735,114134479914.78085
626,120.2,rubber_10,1,103391180509.93593,114765016233.38715,103494467533.93013,114765016233.38715,103597754556.01259,114765016233.38715,103701043902.53877,114765016233.38715,103804332291.19559,114765016233.38715
627,120.4,rubber_10,1,103961063927.16904,115397576916.44206,104064920993.37216,115397576916.44206,104168777135.31778,115397576916.44206,104272635226.70805,115397576916.44206,104376493780.96327,115397576916.44206
628,120.6,rubber_10,1,104532771987.70589,116032162126.6908,104637197268.29047,116032162126.6908,104741625017.32118,116032162126.6908,104846053793.63864,116032162126.6908,104950482668.67754,116032162126.6908
629,120.8,rubber_10,1,105106299075.94788,116668772010.66884,105211302871.53542,116668772010.66884,105316302563.6605,116668772010.66884,105421304044.7106,116668772010.66884,105526306392.56921,116668772010.66884
630,121.0,rubber_10,1,105681654287.11876,117307406698.75932,105787229738.21127,117307406698.75932,105892807224.16084,117307406698.75932,105998381855.79077,117307406698.75932,106103957350.29057,117307406698.75932
631,121.2,rubber_10,1,106258833374.38773,117948066305.25145,106364986175.78859,117948066305.25145,106471137903.70255,117948066305.25145,106577292229.81458,117948066305.25145,106683445848.12817,117948066305.25145
632,121.4,rubber_10,1,106837836940.33546,118590750928.39601,106944568327.02159,118590750928.39601,107051299530.75912,118590750928.39601,107158029914.65863,118590750928.39601,107264761336.83409,118590750928.39601
633,121.6,rubber_10,1,107418665411.13603,119235460650.46542,107525974172.91359,119235460650.46542,107633288328.75165,119235460650.46542,107740600085.1682,119235460650.46542,107847907605.56528,119235460650.46542
634,121.8,rubber_10,1,108001315284.12277,119882195537.81012,108109210037.91443,119882195537.81012,108217101672.35678,119882195537.81012,108324996638.14053,119882195537.81012,108432889919.47803,119882195537.81012
635,122.0,rubber_10,1,108585794216.23373,120530955640.91652,108694265842.34225,120530955640.91652,108802745423.73636,120530955640.91652,108911225119.00246,120530955640.91652,109019699912.44492,120530955640.91652
636,122.2,rubber_10,1,109172091514.12892,121181740994.4647,109281156391.19527,121181740994.4647,109390217949.17676,121181740994.4647,109499280882.19823,121181740994.4647,109608345087.888,121181740994.4647
637,122.4,rubber_10,1,109760217753.19691,121834551617.38661,109869866412.18959,121834551617.38661,109979518501.9239,121834551617.38661,110089169390.55469,121834551617.38661,110198820087.15694,121834551617.38661
638,122.6,rubber_10,1,110350166907.46951,122489387512.92427,110460405232.22014,122489387512.92427,110570647439.05981,122489387512.92427,110680882724.26007,122489387512.92427,110791125349.60857,122489387512.92427
639,122.8,rubber_10,1,110941941515.49884,123146248668.68678,111052771686.75533,123146248668.68678,111163602416.41481,123146248668.68678,111274433910.02779,123146248668.68678,111385265066.83882,123146248668.68678
640,123.0,rubber_10,1,111535538916.88754,123805135056.70947,111646963362.53757,123805135056.70947,111758388022.98732,123805135056.70947,111869808722.32253,123805135056.70947,111981235550.7755,123805135056.70947
641,123.2,rubber_10,1,112130962290.63113,124466046633.51187,112242980642.08415,124466046633.51187,112354999264.70076,124466046633.51187,112467017418.28337,124466046633.51187,112579036255.65558,124466046633.51187
642,123.4,rubber_10,1,112728209106.39586,125128983340.1553,112840823511.57979,125128983340.1553,112953437707.83858,125128983340.1553,113066054512.41068,125128983340.1553,113178669949.14467,125128983340.1553
643,123.6,rubber_10,1,113327280430.74814,125793945102.30147,113440492137.94762,125793945102.30147,113553707243.23114,125793945102.30147,113666922065.3324,125793945102.30147,113780133689.08781,125793945102.30147
644,123.8,rubber_10,1,113928175178.5188,126460931830.27103,114041988919.42874,126460931830.27103,114155803879.04805,126460931830.27103,114269616474.67561,126460931830.27103,114383431634.73119,126460931830.27103
645,124.0,rubber_10,1,114530892191.71375,127129943419.10153,114645310342.8999,127129943419.10153,114759727401.5199,127129943419.10153,114874144323.75005,127129943419.10153,114988560034.71327,127129943419.10153
646,124.2,rubber_10,1,115135438597.12659,127800979748.60507,115250458776.24152,127800979748.60507,115365476838.58572,127800979748.60507,115480497372.74043,127800979748.60507,115595519904.87666,127800979748.60507
647,124.4,rubber_10,1,115741804726.34618,128474040683.42868,115857430897.38637,128474040683.42868,115973055968.99828,128474040683.42868,116088684235.87535,128474040683.42868,116204311218.34698,128474040683.42868
648,124.6,rubber_10,1,116349997282.23434,129149126073.11073,116466229572.98946,129149126073.11073,116582462254.0608,129149126073.11073,116698697018.17274,129149126073.11073,116814933545.53589,129149126073.11073
649,124.8,rubber_10,1,116960010653.224,129826235752.14056,117076853195.83626,129826235752.14056,117193695571.50359,129826235752.14056,117310541560.27629,129826235752.14056,117427383544.59041,129826235752.14056
650,125.0,rubber_10,1,117571849046.16827,130505369540.01685,117689303945.13394,130505369540.01685,117806758406.83876,130505369540.01685,117924211908.73557,130505369540.01685,118041665153.4381,130505369540.01685
651,125.2,rubber_10,1,118185507877.16441,131186527241.30458,118303578073.41336,131186527241.30458,118421647231.3332,131186527241.30458,118539714651.63254,131186527241.30458,118657779355.18091,131186527241.30458
652,125.4,rubber_10,1,118800995758.04124,131869708645.6965,118919678290.14996,131869708645.6965,119038361110.70418,131869708645.6965,119157042882.45338,131869708645.6965,119275723102.35991,131869708645.6965
653,125.6,rubber_10,1,119418300769.85786,132554913528.0695,119537600956.6536,132554913528.0695,119656900046.02199,132554913528.0695,119776200073.10983,132554913528.0695,119895498160.41737,132554913528.0695
654,125.8,rubber_10,1,120037434075.34248,133242141648.54295,120157349765.39774,133242141648.54295,120277267691.65634,133242141648.54295,120397186177.00166,133242141648.54295,120517102384.76845,133242141648.54295
655,126.0,rubber_10,1,120658384441.9022,133931392752.5395,120778921496.32062,133931392752.5395,120899462171.7381,133931392752.5395,121019998627.73715,133931392752.5395,121140536823.70808,133931392752.5395
656,126.2,rubber_10,1,121281160398.63303,134622666570.84166,121402318496.20967,134622666570.84166,121523479435.38162,134622666570.84166,121644639560.38487,134622666570.84166,121765798246.03723,134622666570.84166
657,126.4,rubber_10,1,121905755714.28516,135315962819.65082,122027539528.79427,135315962819.65082,122149322765.83118,135315962819.65082,122271106840.51547,135315962819.65082,122392890502.1186,135315962819.65082
658,126.6,rubber_10,1,122532175014.12079,136011281200.6463,122654581898.20348,136011281200.6463,122776993966.94936,136011281200.6463,122899403583.3267,136011281200.6463,123021812988.39622,136011281200.6463
659,126.8,rubber_10,1,123160414405.73679,136708621401.04419,123283450922.56084,136708621401.04419,123406488814.53241,136708621401.04419,123529527943.86827,136708621401.04419,123652561878.32611,136708621401.04419
660,127.0,rubber_10,1,123790475984.6594,137407983093.65506,123914139763.47188,137407983093.65506,124037809029.61603,137407983093.65506,124161474867.49518,137407983093.65506,124285141113.17471,137407983093.65506
661,127.2,rubber_10,1,124422356934.81612,138109365936.9442,124546653659.86795,138109365936.9442,124670952083.17038,138109365936.9442,124795249302.19267,138109365936.9442,124919547482.27708,138109365936.9442
662,127.4,rubber_10,1,125056056685.89067,138812769575.08853,125180988280.75029,138812769575.08853,125305920809.62384,138812769575.08853,125430851191.24974,138812769575.08853,125555782374.6308,138812769575.08853
663,127.6,rubber_10,1,125691578962.17546,139518193638.03592,125817144983.19588,139518193638.03592,125942712065.363,139518193638.03592,126068277715.52351,139518193638.03592,126193842069.09232,139518193638.03592
664,127.8,rubber_10,1,126328920861.34337,140225637741.56464,126455122984.88338,140225637741.56464,126581326213.89615,140225637741.56464,126707529478.6801,140225637741.56464,126833732235.87947,140225637741.56464
665,128.0,rubber_10,1,126968081789.95848,140935101487.3407,127094923122.57588,140935101487.3407,127221767311.1896,140935101487.3407,127348606961.76529,140935101487.3407,127475448185.66249,140935101487.3407
666,128.2,rubber_10,1,127609061997.75812,141646584462.9775,127736542941.89062,141646584462.9775,127864026386.32243,141646584462.9775,127991507815.10603,141646584462.9775,128118989249.0145,141646584462.9775
667,128.4,rubber_10,1,128251862115.30104,142360086242.09418,128379984273.06775,142360086242.09418,128508108216.67639,142360086242.09418,128636231888.95615,142360086242.09418,128764357047.78128,142360086242.09418
668,128.6,rubber_10,1,128896479521.85123,143075606384.374,129025246791.16156,143075606384.374,129154014384.25238,143075606384.374,129282780642.86957,143075606384.374,129411550142.60431,143075606384.374
669,128.8,rubber_10,1,129542914432.07544,143793144435.62265,129672327503.55348,143793144435.62265,129801740296.40761,143793144435.62265,129931154489.10568,143793144435.62265,130060569968.92447,143793144435.62265
670,129.0,rubber_10,1,130191167441.0985,144512699927.8283,130321228689.811,144512699927.8283,130451289090.41739,144512699927.8283,130581349774.7696,144512699927.8283,130711409928.92735,144512699927.8283
671,129.2,rubber_10,1,130841235963.03131,145234272379.2191,130971945997.17778,145234272379.2191,131102657972.8641,145234272379.2191,131233368020.06856,145234272379.2191,131364079555.92131,145234272379.2191
672,129.4,rubber_10,1,131493121565.56618,145957861294.32056,131624483734.98717,145957861294.32056,131755844670.8467,145957861294.32056,131887207462.02425,145957861294.32056,132018568835.32129,145957861294.32056
673,129.6,rubber_10,1,132146825394.11977,146683466164.01697,132278837266.37221,146683466164.01697,132410853054.60414,146683466164.01697,132542869001.07005,146683466164.01697,132674883993.742,146683466164.01697
674,129.8,rubber_10,1,132802342799.42291,147411086465.60757,132935011330.01604,147411086465.60757,133067680466.33537,147411086465.60757,133200348563.72552,147411086465.60757,133333020208.24379,147411086465.60757
675,130.0,rubber_10,1,133459674626.81418,148140721662.86597,133593001360.55862,148140721662.86597,133726326777.41801,148140721662.86597,133859654105.05367,148140721662.86597,133992979198.47844,148140721662.86597
676,130.2,rubber_10,1,134118823285.10722,148872371206.09845,134252807751.20697,148872371206.09845,134386792961.56075,148872371206.09845,134520777420.56764,148872371206.09845,134654760058.42462,148872371206.09845
677,130.4,rubber_10,1,134779782627.17014,149606034532.2022,134914429477.8617,149606034532.2022,135049072173.75125,149606034532.2022,135183719877.07425,149606034532.2022,135318365116.90913,149606034532.2022
678,130.6,rubber_10,1,135442559198.34882,150341711064.72446,135577867245.92346,150341711064.72446,135713173099.40556,150341711064.72446,135848479693.23674,150341711064.72446,135983788057.90695,150341711064.72446
679,130.8,rubber_10,1,136107148220.94862,151079400213.9205,136243116531.89543,151079400213.9205,136379088871.7287,151079400213.9205,136515062257.31427,151079400213.9205,136651032205.80635,151079400213.9205
680,131.0,rubber_10,1,136773548835.10483,151819101376.81042,136910184407.35565,151819101376.81042,137046821773.26236,151819101376.81042,137183458945.9242,151819101376.81042,137320094999.81026,151819101376.81042
681,131.2,rubber_10,1,137441761392.23505,152560813937.241,137579064949.23383,152560813937.241,137716369045.27362,152560813937.241,137853676824.73364,152560813937.241,137990979139.0381,152560813937.241
682,131.4,rubber_10,1,138111788277.80792,153304537265.94037,138249759666.2339,153304537265.94037,138387733238.07742,153304537265.94037,138525707416.68277,153304537265.94037,138663681151.04117,153304537265.94037
683,131.6,rubber_10,1,138783622772.1171,154050270720.57828,138922266664.9723,154050270720.57828,139060910905.50174,154050270720.57828,139199555416.80234,154050270720.57828,139338201057.04666,154050270720.57828
684,131.8,rubber_10,1,139457267915.25244,154798013645.8236,139596585724.97186,154798013645.8236,139735902651.54517,154798013645.8236,139875222238.44003,154798013645.8236,140014539229.15515,154798013645.8236
685,132.0,rubber_10,1,140132723711.5827,155547765373.403,140272717097.4483,155547765373.403,140412707828.4499,155547765373.403,140552699029.4985,155547765373.403,140692692151.6955,155547765373.403
686,132.2,rubber_10,1,140809987135.1495,156299525222.15833,140950654956.96613,156299525222.15833,141091324895.04514,156299525222.15833,141231994006.78397,156299525222.15833,141372664354.8586,156299525222.15833
687,132.4,rubber_10,1,141489059059.4701,157053292498.10538,141630406370.0116,157053292498.10538,141771753862.82306,157053292498.10538,141913103198.92227,157053292498.10538,142054450830.0226,157053292498.10538
688,132.6,rubber_10,1,142169939006.05252,157809066494.49118,142311967078.04623,157809066494.49118,142453995236.60205,157809066494.49118,142596023825.54224,157809066494.49118,142738052568.1649,157809066494.49118
689,132.8,rubber_10,1,142852628311.33105,158566846491.8522,142995339999.35114,158566846491.8522,143138047178.78183,158566846491.8522,143280759635.9463,158566846491.8522,143423467418.2013,158566846491.8522
690,133.0,rubber_10,1,143537121078.46365,159326631758.07324,143680515400.07462,159326631758.07324,143823909134.1002,159326631758.07324,143967302806.6147,159326631758.07324,144110697048.1076,159326631758.07324
691,133.2,rubber_10,1,144223423026.45737,160088421548.44418,144367501537.94315,160088421548.44418,144511580537.60962,160088421548.44418,144655660694.9085,160088421548.44418,144799740302.37683,160088421548.44418
692,133.4,rubber_10,1,144911527246.70068,160852215105.71738,145056292480.74744,160852215105.71738,145201062078.52393,160852215105.71738,145345825786.74503,160852215105.71738,145490595082.94534,160852215105.71738
693,133.6,rubber_10,1,145601435064.4559,161618011660.16653,145746895228.7931,161618011660.16653,145892349378.81415,161618011660.16653,146037805829.61804,161618011660.16653,146183261871.06036,161618011660.16653
694,133.8,rubber_10,1,146293149774.9694,162385810429.64465,146439297777.5495,162385810429.64465,146585445432.72833,162385810429.64465,146731591726.9365,162385810429.64465,146877738779.1046,162385810429.64465
695,134.0,rubber_10,1,146986666368.25552,163155610619.6402,147133506887.0865,163155610619.6402,147280348003.8761,163155610619.6402,147427185963.3586,163155610619.6402,147574025717.60297,163155610619.6402
696,134.2,rubber_10,1,147681984093.72095,163927411423.3353,147829520144.0217,163927411423.3353,147977054466.1834,163927411423.3353,148124588184.81927,163927411423.3353,148272123572.22647,163927411423.3353
697,134.4,rubber_10,1,148379108273.70718,164701212021.66406,148527338994.48807,164701212021.66406,148675568679.27612,164701212021.66406,148823796973.04965,164701212021.66406,148972027804.21085,164701212021.66406
698,134.6,rubber_10,1,149078027289.07266,165477011583.36975,149226956567.2906,165477011583.36975,149375886111.14087,165477011583.36975,149524814274.7362,165477011583.36975,149673741909.22693,165477011583.36975
699,134.8,rubber_10,1,149778747305.18137,166254809265.06085,149928378409.53946,166254809265.06085,150078008142.95474,166254809265.06085,150227636241.6688,166254809265.06085,150377264316.73917,166254809265.06085
700,135.0,rubber_10,1,150481270423.22244,167034604211.2697,150631599928.0654,167034604211.2697,150781931492.61145,167034604211.2697,150932260528.5587,167034604211.2697,151082592879.62692,167034604211.2697
701,135.2,rubber_10,1,151185589155.27594,167816395554.5097,151336621433.8724,167816395554.5097,151487657057.47803,167816395554.5097,151638691924.5812,167816395554.5097,151789727277.00894,167816395554.5097
702,135.4,rubber_10,1,151891703104.21426,168600182415.3324,152043445199.71106,168600182415.3324,152195184637.34274,168600182415.3324,152346924028.4088,168600182415.3324,152498666340.15762,168600182415.3324
703,135.6,rubber_10,1,152599617841.25894,169385963902.38385,152752066030.9318,169385963902.38385,152904511423.974,169385963902.38385,153056958051.2525,169385963902.38385,153209406420.08212,169385963902.38385
704,135.8,rubber_10,1,153309328223.38177,170173739112.46246,153462485010.40903,170173739112.46246,153615638045.56122,170173739112.46246,153768797483.66672,170173739112.46246,153921952054.07822,170173739112.46246
705,136.0,rubber_10,1,154020831159.44186,170963507130.57663,154174700206.87616,170963507130.57663,154328567720.80215,170963507130.57663,154482433617.39728,170963507130.57663,154636301121.48254,170963507130.57663
706,136.2,rubber_10,1,154734131260.85303,171755267029.99905,154888710028.7887,171755267029.99905,155043290140.01093,171755267029.99905,155197870847.6684,171755267029.99905,155352450765.70972,171755267029.99905
707,136.4,rubber_10,1,155449224934.48624,172549017872.32666,155604518606.50778,172549017872.32666,155759811195.83194,172549017872.32666,155915107658.99982,172549017872.32666,156070399170.92413,172549017872.32666
708,136.6,rubber_10,1,156166108557.86856,173344758707.53586,156322122056.3736,173344758707.53586,156478129887.0616,173344758707.53586,156634141458.91483,173344758707.53586,156790151108.24606,173344758707.53586
709,136.8,rubber_10,1,156884787827.06268,174142488574.03915,157041515651.26035,174142488574.03915,157198242614.64078,174142488574.03915,157354973298.49637,174142488574.03915,157511700355.21252,174142488574.03915
710,137.0,rubber_10,1,157605258449.49042,174942206498.7413,157762705754.19434,174942206498.7413,157920152871.98856,174942206498.7413,158077601390.30585,174942206498.7413,158235047015.96664,174942206498.7413
711,137.2,rubber_10,1,158327515116.2674,175743911497.0974,158485684285.25903,175743911497.0974,158643854986.06638,175743911497.0974,158802022339.1723,175743911497.0974,158960193909.4906,175743911497.0974
712,137.4,rubber_10,1,159051563852.55103,176547602573.16788,159210455451.60236,176547602573.16788,159369350087.31268,176547602573.16788,159528240493.51202,176547602573.16788,159687135464.6437,176547602573.16788
713,137.6,rubber_10,1,159777398907.03915,177353278719.6754,159937018706.94806,177353278719.6754,160096634357.86893,177353278719.6754,160256252579.752,177353278719.6754,160415871624.9155,177353278719.6754
714,137.8,rubber_10,1,160505024477.95584,178160938918.06165,160665367619.64963,178160938918.06165,160825713572.7792,178160938918.06165,160986058385.7384,178160938918.06165,161146402585.67343,178160938918.06165
715,138.0,rubber_10,1,161234434216.40253,178970582138.54184,161395508006.88724,178970582138.54184,161556581173.99567,178970582138.54184,161717655288.37177,178970582138.54184,161878724764.45193,178970582138.54184
716,138.2,rubber_10,1,161965629838.8919,179782207340.16284,162127433099.34073,179782207340.16284,162289235899.5817,179782207340.16284,162451041746.89374,179782207340.16284,162612844324.46637,179782207340.16284
717,138.4,rubber_10,1,162698609385.50165,180595813470.85757,162861145703.68387,180595813470.85757,163023682012.05496,180595813470.85757,163186217446.16992,180595813470.85757,163348754441.74213,180595813470.85757
718,138.6,rubber_10,1,163433374749.79504,181411399467.5023,163596644018.1637,181411399467.5023,163759913743.1605,181411399467.5023,163923183492.65076,181411399467.5023,164086452475.5301,181411399467.5023
719,138.8,rubber_10,1,164169918716.6167,182228964255.97107,164333924931.3062,182228964255.97107,164497930728.75873,182228964255.97107,164661937560.28293,182228964255.97107,164825943929.58047,182228964255.97107
720,139.0,rubber_10,1,164908248621.40524,183048506751.19272,165072992938.56668,183048506751.19272,165237735665.20602,183048506751.19272,165402479121.7141,183048506751.19272,165567222836.0452,183048506751.19272
721,139.2,rubber_10,1,165648356957.4889,183870025857.20587,165813838317.85477,183870025857.20587,165979322392.81647,183870025857.20587,166144804770.06818,183870025857.20587,166310288400.08823,183870025857.20587
722,139.4,rubber_10,1,166390246773.06058,184693520467.214,166556469174.97928,184693520467.214,166722692702.5353,184693520467.214,166888916893.80023,184693520467.214,167055141888.8168,184693520467.214
723,139.6,rubber_10,1,167133912609.7518,185518989463.6421,167300878715.59778,185518989463.6421,167467846683.91827,185518989463.6421,167634813884.0574,185518989463.6421,167801781531.92984,185518989463.6421
724,139.8,rubber_10,1,167879358079.923,186346431718.1913,168047069375.14383,186346431718.1913,168214780268.1132,186346431718.1913,168382492475.9616,186346431718.1913,168550202700.74298,186346431718.1913
725,140.0,rubber_10,1,168626578378.13828,187175846091.89407,168795037840.143,187175846091.89407,168963494523.38748,187175846091.89407,169131951950.49374,187175846091.89407,169300412990.96466,187175846091.89407
726,140.2,rubber_10,1,169375576175.67865,188007231435.17017,169544781007.23822,188007231435.17017,169713989984.04895,188007231435.17017,169883196113.28473,188007231435.17017,170052400934.56952,188007231435.17017
727,140.4,rubber_10,1,170126349141.35425,188840586587.8797,170296304163.74084,188840586587.8797,170466259816.11517,188840586587.8797,170636217951.62082,188840586587.8797,170806174400.92044,188840586587.8797
728,140.6,rubber_10,1,170878892836.28183,189675910379.38135,171049601272.77396,189675910379.38135,171220310101.4003,189675910379.38135,171391018463.85413,189675910379.38135,171561725123.8996,189675910379.38135
729,140.8,rubber_10,1,171633211370.91217,190513201628.584,171804671618.1327,190513201628.584,171976134744.79324,190513201628.584,172147596928.55978,190513201628.584,172319059601.3306,190513201628.584
730,141.0,rubber_10,1,172389300638.3897,191352459144.00406,172561518375.47308,191352459144.00406,172733734696.10007,191352459144.00406,172905951160.8793,191352459144.00406,173078166975.12213,191352459144.00406
731,141.2,rubber_10,1,173147161012.42172,192193681723.81805,173320134828.8659,192193681723.81805,173493109321.39737,192193681723.81805,173666082107.3171,192193681723.81805,173839055571.93152,192193681723.81805
732,141.4,rubber_10,1,173906787541.74146,193036868155.91846,174080522853.6386,193036868155.91846,174254255234.18225,193036868155.91846,174427988406.80515,193036868155.91846,174601720682.66394,193036868155.91846
733,141.6,rubber_10,1,174668188344.9352,193882017217.96884,174842679128.39386,193882017217.96884,175017171351.237,193882017217.96884,175191665965.0973,193882017217.96884,175366159062.0234,193882017217.96884
734,141.8,rubber_10,1,175431349768.98044,194729127677.45514,175606606486.28064,194729127677.45514,175781862305.40292,194729127677.45514,175957118699.90164,194729127677.45514,176132372888.59653,194729127677.45514
735,142.0,rubber_10,1,176196277112.3322,195578198291.74442,176372298540.32,195578198291.74442,176548318022.25168,195578198291.74442,176724341076.6152,195578198291.74442,176900358804.88028,195578198291.74442
736,142.2,rubber_10,1,176962973898.2141,196429227808.1353,177139759213.6305,196429227808.1353,177316544983.88486,196429227808.1353,177493330980.89142,196429227808.1353,177670119092.9199,196429227808.1353
737,142.4,rubber_10,1,177731430617.5005,197282214963.9137,177908985053.98016,197282214963.9137,178086539276.48608,197282214963.9137,178264092851.76468,197282214963.9137,178441645377.7507,197282214963.9137
738,142.6,rubber_10,1,178501651998.46228,198137158486.4063,178679973098.2865,198137158486.4063,178858297300.17093,198137158486.4063,179036623082.07318,198137158486.4063,179214945888.21826,198137158486.4063
739,142.8,rubber_10,1,179273633391.67926,198994057093.0343,179452727825.41943,198994057093.0343,179631823274.92917,198994057093.0343,179810916143.7511,198994057093.0343,179990012862.8057,198994057093.0343
740,143.0,rubber_10,1,180047376985.3663,199852909491.36795,180227241583.3063,199852909491.36795,180407109769.65436,199852909491.36795,180586979024.55542,199852909491.36795,180766845423.1762,199852909491.36795
741,143.2,rubber_10,1,180822875070.5807,200713714379.1795,181003518755.82443,200713714379.1795,181184160216.29596,200713714379.1795,181364803018.905,200713714379.1795,181545444426.0554,200713714379.1795
742,143.4,rubber_10,1,181600134048.7044,201576470444.49603,181781554394.86356,201576470444.49603,181962974728.64566,201576470444.49603,182144390346.98773,201576470444.49603,182325810665.8999,201576470444.49603
743,143.6,rubber_10,1,182379149539.12515,202441176365.65402,182561347539.22403,202441176365.65402,182743542516.9406,202441176365.65402,182925740709.93396,202441176365.65402,183107937144.64133,202441176365.65402
744,143.8,rubber_10,1,183159919592.4269,203307830811.35257,183342895485.75433,203307830811.35257,183525874975.7956,203307830811.35257,183708850580.82483,203307830811.35257,183891829510.12122,203307830811.35257
745,144.0,rubber_10,1,183942444932.22263,204176432440.70587,184126203692.3243,204176432440.70587,184309963259.69418,204176432440.70587,184493722493.93826,204176432440.70587,184677480696.39868,204176432440.70587
746,144.2,rubber_10,1,184726723851.87994,205046979903.2958,184911267037.73114,205046979903.2958,185095807182.00153,205046979903.2958,185280352635.50348,205046979903.2958,185464891323.95755,205046979903.2958
747,144.4,rubber_10,1,185512754490.53433,205919471839.22705,185698078838.56543,205919471839.22705,185883405557.02905,205919471839.22705,186068735704.468,205919471839.22705,186254062347.98422,205919471839.22705
748,144.6,rubber_10,1,186300533682.58862,206793906879.17722,186486646256.17892,206793906879.17722,186672762183.70914,206793906879.17722,186858875682.2835,206793906879.17722,187044992472.49216,206793906879.17722
749,144.8,rubber_10,1,187090061408.17715,207670283644.45135,187276966465.8606,207670283644.45135,187463868119.37213,207670283644.45135,187650772195.4224,207670283644.45135,187837675218.54724,207670283644.45135
750,145.0,rubber_10,1,187881339733.3485,208548600747.03384,188069033637.069,208548600747.03384,188256726664.63098,208548600747.03384,188444420678.17996,208548600747.03384,188632114587.3053,208548600747.03384
751,145.2,rubber_10,1,188674364635.78818,209428856789.64163,188862848784.1141,209428856789.64163,189051336368.06412,209428856789.64163,189239821191.72,209428856789.64163,189428307720.88605,209428856789.64163
