temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
606,116.2,rubber_20,2,82112159594.09145,102538582163.72987,82194187166.25352,102538582163.72987,82276217604.09451,102538582163.72987,82358247350.03079,102538582163.72987,82440281039.86281,102538582163.72987
607,116.4,rubber_20,2,82586344251.98994,103130708454.81319,82668847413.49707,103130708454.81319,82751351706.56827,103130708454.81319,82833855669.96999,103130708454.81319,82916358352.98805,103130708454.81319
608,116.6,rubber_20,2,83062143882.02809,103724852862.72665,83145123739.10858,103724852862.72665,83228103206.84319,103724852862.72665,83311083174.84319,103724852862.72665,83394062702.23555,103724852862.72665
609,116.8,rubber_20,2,83539562727.83646,104321015868.97292,83623018202.14441,104321015868.97292,83706475924.2078,104321015868.97292,83789931330.49919,104321015868.97292,83873386796.86299,104321015868.97292
610,117.0,rubber_20,2,84018597559.55356,104919197937.7744,84102530451.47171,104919197937.7744,84186465291.2365,104919197937.7744,84270400922.56328,104919197937.7744,84354336854.11082,104919197937.7744
611,117.2,rubber_20,2,84499247878.17378,105519399516.12735,84583664251.29048,105519399516.12735,84668078689.2975,105519399516.12735,84752493924.02542,105519399516.12735,84836905243.33986,105519399516.12735
612,117.4,rubber_20,2,84981516667.16872,106121621033.85869,85066413618.77222,106121621033.85869,85151308603.42702,106121621033.85869,85236204767.62437,106121621033.85869,85321102740.47867,106121621033.85869
613,117.6,rubber_20,2,85465404544.92038,106725862903.68047,85550781990.83928,106725862903.68047,85636164060.20639,106725862903.68047,85721541875.1461,106725862903.68047,85806923597.12215,106725862903.68047
614,117.8,rubber_20,2,85950907491.2944,107332125521.24579,86036772882.51047,107332125521.24579,86122638506.56326,107332125521.24579,86208501784.98198,107332125521.24579,86294367544.18918,107332125521.24579
615,118.0,rubber_20,2,86438030400.53453,107940409265.2053,86524381919.64426,107940409265.2053,86610734410.26656,107940409265.2053,86697084972.93188,107940409265.2053,86783437613.68704,107940409265.2053
616,118.2,rubber_20,2,86926771091.83443,108550714497.26207,87013612068.93523,108550714497.26207,87100455538.27066,108550714497.26207,87187294873.69955,108550714497.26207,87274132692.90034,108550714497.26207
617,118.4,rubber_20,2,87417133381.01448,109163041562.22821,87504461540.80408,109163041562.22821,87591793710.3774,109163041562.22821,87679124169.35527,109163041562.22821,87766452362.602,109163041562.22821
618,118.6,rubber_20,2,87909114134.0933,109777390788.08197,87996934853.19128,109777390788.08197,88084755306.99345,109777390788.08197,88172577315.84505,109777390788.08197,88260397643.28107,109777390788.08197
619,118.8,rubber_20,2,88402713150.63113,110393762486.02177,88491027822.66267,110393762486.02177,88579341165.8811,110393762486.02177,88667657045.677,110393762486.02177,88755970752.34074,110393762486.02177
620,119.0,rubber_20,2,88897932218.84444,111012156950.52502,88986740556.73257,111012156950.52502,89075550358.32414,111012156950.52502,89164359287.88335,111012156950.52502,89253169781.47218,111012156950.52502
621,119.2,rubber_20,2,89394770102.92813,111632574459.4031,89484075559.27779,111632574459.4031,89573381024.06319,111632574459.4031,89662687530.52971,111632574459.4031,89751992584.1166,111632574459.4031
622,119.4,rubber_20,2,89893229492.90314,112255015273.85933,89983032745.04388,112255015273.85933,90072836802.06439,112255015273.85933,90162639127.60136,112255015273.85933,90252442917.7284,112255015273.85933
623,119.6,rubber_20,2,90393308335.63173,112879479638.54352,90483613170.9926,112879479638.54352,90573916720.9091,112879479638.54352,90664218403.102,112879479638.54352,90754519730.68098,112879479638.54352
624,119.8,rubber_20,2,90895009172.75049,113505967781.61188,90985811260.08716,113505967781.61188,91076619424.99838,113505967781.61188,91167421448.78886,113505967781.61188,91258225204.83792,113505967781.61188
625,120.0,rubber_20,2,91398330033.15753,114134479914.78085,91489636658.91539,114134479914.78085,91580945328.21495,114134479914.78085,91672251414.7971,114134479914.78085,91763559123.78517,114134479914.78085
626,120.2,rubber_20,2,91903270547.81403,114765016233.38715,91995083300.37587,114765016233.38715,92086894371.06937,114765016233.38715,92178707758.36328,114765016233.38715,92270516465.41774,114765016233.38715
627,120.4,rubber_20,2,92409833537.98172,115397576916.44206,92502150900.57275,115397576916.44206,92594467107.51622,115397576916.44206,92686787336.38205,115397576916.44206,92779105313.0709,115397576916.44206
628,120.6,rubber_20,2,92918016532.94029,116032162126.6908,93010842350.48003,116032162126.6908,93103666288.65678,116032162126.6908,93196492752.64821,116032162126.6908,93289318800.36919,116032162126.6908
629,120.8,rubber_20,2,93427822677.04623,116668772010.66884,93521156785.23247,116668772010.66884,93614492012.3094,116668772010.66884,93707825728.29285,116668772010.66884,93801159494.50964,116668772010.66884
630,121.0,rubber_20,2,93939248617.33987,117307406698.75932,94033093800.35625,117307406698.75932,94126939183.55943,117307406698.75932,94220786975.31947,117307406698.75932,94314629088.69366,117307406698.75932
631,121.2,rubber_20,2,94452296598.28035,117948066305.25145,94546654347.25807,117948066305.25145,94641012337.50746,117948066305.25145,94735369684.64407,117948066305.25145,94829727754.31152,117948066305.25145
632,121.4,rubber_20,2,94966965154.01443,118590750928.39601,95061839456.04233,118590750928.39601,95156711748.78433,118590750928.39601,95251582316.77792,118590750928.39601,95346456121.9954,118590750928.39601
633,121.6,rubber_20,2,95483255160.52205,119235460650.46542,95578642730.62238,119235460650.46542,95674031837.49747,119235460650.46542,95769420531.53261,119235460650.46542,95864808204.41168,119235460650.46542
634,121.8,rubber_20,2,96001168139.23653,119882195537.81012,96097075626.90256,119882195537.81012,96192980636.01833,119882195537.81012,96288886429.32423,119882195537.81012,96384790161.02943,119882195537.81012
635,122.0,rubber_20,2,96520701984.033,120530955640.91652,96617126706.52907,120530955640.91652,96713551601.19356,120530955640.91652,96809976805.12494,120530955640.91652,96906400530.45116,120530955640.91652
636,122.2,rubber_20,2,97041859712.2705,121181740994.4647,97138805069.7143,121181740994.4647,97235749370.60667,121181740994.4647,97332692568.24112,121181740994.4647,97429639511.00232,121181740994.4647
637,122.4,rubber_20,2,97564636909.72424,121834551617.38661,97662105526.01358,121834551617.38661,97759571738.34114,121834551617.38661,97857039179.57664,121834551617.38661,97954506977.60628,121834551617.38661
638,122.6,rubber_20,2,98089038029.32823,122489387512.92427,98187028072.66356,122489387512.92427,98285017980.34813,122489387512.92427,98383010091.94592,122489387512.92427,98481001637.6823,122489387512.92427
639,122.8,rubber_20,2,98615058236.51009,123146248668.68678,98713574412.18654,123146248668.68678,98812091034.5596,123146248668.68678,98910608009.78934,123146248668.68678,99009124489.10739,123146248668.68678
640,123.0,rubber_20,2,99142701992.58786,123805135056.70947,99241744430.53629,123805135056.70947,99340789210.5085,123805135056.70947,99439832347.22977,123805135056.70947,99538873986.31844,123805135056.70947
641,123.2,rubber_20,2,99671965274.98183,124466046633.51187,99771538962.16667,124466046633.51187,99871110455.55757,124466046633.51187,99970682357.20853,124466046633.51187,100070255063.15395,124466046633.51187
642,123.4,rubber_20,2,100202853236.0121,125128983340.1553,100302955552.05954,125128983340.1553,100403056989.58447,125128983340.1553,100503159203.1125,125128983340.1553,100603262361.3269,125128983340.1553
643,123.6,rubber_20,2,100735359554.91321,125793945102.30147,100835992349.89003,125793945102.30147,100936628513.04884,125793945102.30147,101037265442.91139,125793945102.30147,101137897348.35504,125793945102.30147
644,123.8,rubber_20,2,101269488235.88463,126460931830.27103,101370656327.32623,126460931830.27103,101471824325.44148,126460931830.27103,101572994314.80843,126460931830.27103,101674161304.50523,126460931830.27103
645,124.0,rubber_20,2,101805238429.80731,127129943419.10153,101906942419.17342,127129943419.10153,102008644483.16052,127129943419.10153,102110349741.6596,127129943419.10153,102212053935.35043,127129943419.10153
646,124.2,rubber_20,2,102342610968.17993,127800979748.60507,102444849773.56406,127800979748.60507,102547091968.30342,127800979748.60507,102649331625.19882,127800979748.60507,102751571727.52505,127800979748.60507
647,124.4,rubber_20,2,102881604066.59953,128474040683.42868,102984381700.95625,128474040683.42868,103087163980.7655,128474040683.42868,103189943696.36696,128474040683.42868,103292719821.71022,128474040683.42868
648,124.6,rubber_20,2,103422220354.08902,129149126073.11073,103525535760.11668,129149126073.11073,103628858254.83582,129149126073.11073,103732176964.7413,129149126073.11073,103835494976.22092,129149126073.11073
649,124.8,rubber_20,2,103964454642.0074,129826235752.14056,104068315330.84427,129826235752.14056,104172175077.04254,129826235752.14056,104276036149.75282,129826235752.14056,104379896030.39662,129826235752.14056
650,125.0,rubber_20,2,104508310304.5675,130505369540.01685,104612713774.27802,130505369540.01685,104717118054.40312,130505369540.01685,104821522934.97133,130505369540.01685,104925926299.02802,130505369540.01685
651,125.2,rubber_20,2,105053787585.87263,131186527241.30458,105158735695.41212,131186527241.30458,105263684587.22119,131186527241.30458,105368634616.5688,131186527241.30458,105473582300.32202,131186527241.30458
652,125.4,rubber_20,2,105600885971.97198,131869708645.6965,105706380316.48495,131869708645.6965,105811875126.93164,131869708645.6965,105917371185.971,131869708645.6965,106022867239.34341,131869708645.6965
653,125.6,rubber_20,2,106149603088.76903,132554913528.0695,106255646365.02618,132554913528.0695,106361688415.45781,132554913528.0695,106467732846.96906,132554913528.0695,106573777413.04283,132554913528.0695
654,125.8,rubber_20,2,106699941841.19647,133242141648.54295,106806534135.3403,133242141648.54295,106913125995.11874,133242141648.54295,107019718899.96086,133242141648.54295,107126314667.81302,133242141648.54295
655,126.0,rubber_20,2,107251898328.11531,133931392752.5395,107359043889.2091,133931392752.5395,107466187232.70233,133931392752.5395,107573333075.4593,133931392752.5395,107680476046.73434,133931392752.5395
656,126.2,rubber_20,2,107805476630.90051,134622666570.84166,107913172218.8105,134622666570.84166,108020871801.18903,134622666570.84166,108128568192.84644,134622666570.84166,108236264875.84564,134622666570.84166
657,126.4,rubber_20,2,108360670448.36707,135315962819.65082,108468924777.00241,135315962819.65082,108577177648.50075,135315962819.65082,108685428007.49329,135315962819.65082,108793683009.6684,135315962819.65082
658,126.6,rubber_20,2,108917488610.11732,136011281200.6463,109026296026.13374,136011281200.6463,109135104891.3373,136011281200.6463,109243915308.08905,136011281200.6463,109352721810.90608,136011281200.6463
659,126.8,rubber_20,2,109475923489.80972,136708621401.04419,109585290658.16098,136708621401.04419,109694655004.58032,136708621401.04419,109804021653.25662,136708621401.04419,109913389775.15111,136708621401.04419
660,127.0,rubber_20,2,110035976585.83176,137407983093.65506,110145900462.27269,137407983093.65506,110255829002.42026,137407983093.65506,110365753973.54529,137407983093.65506,110475681537.00064,137407983093.65506
661,127.2,rubber_20,2,110597648435.1997,138109365936.9442,110708137045.20917,138109365936.9442,110818624575.5027,138109365936.9442,110929112551.81609,138109365936.9442,111039598485.67363,138109365936.9442
662,127.4,rubber_20,2,111160940622.31122,138812769575.08853,111271991721.27821,138812769575.08853,111383040520.79317,138812769575.08853,111494089072.35657,138812769575.08853,111605140245.99359,138812769575.08853
663,127.6,rubber_20,2,111725847820.64372,139518193638.03592,111837462895.39845,139518193638.03592,111949075033.67215,139518193638.03592,112060689389.73737,139518193638.03592,112172304199.26047,139518193638.03592
664,127.8,rubber_20,2,112292372609.2916,140225637741.56464,112404554991.46884,140225637741.56464,112516736539.96559,140225637741.56464,112628913799.77773,140225637741.56464,112741094395.9387,140225637741.56464
665,128.0,rubber_20,2,112860518748.59224,140935101487.3407,112973264374.1942,140935101487.3407,113086014431.8128,140935101487.3407,113198759396.04326,140935101487.3407,113311509560.51839,140935101487.3407
666,128.2,rubber_20,2,113430279251.42917,141646584462.9775,113543594198.39029,141646584462.9775,113656912142.39828,141646584462.9775,113770230331.12311,141646584462.9775,113883546045.3923,141646584462.9775
667,128.4,rubber_20,2,114001653478.048,142360086242.09418,114115543107.83437,142360086242.09418,114229429818.20088,142360086242.09418,114343317389.29674,142360086242.09418,114457204401.89468,142360086242.09418
668,128.6,rubber_20,2,114574649072.26787,143075606384.374,114689109382.9984,143075606384.374,114803568676.18669,143075606384.374,114918028728.13983,143075606384.374,115032489654.93446,143075606384.374
669,128.8,rubber_20,2,115149253658.67212,143793144435.62265,115264292241.51639,143793144435.62265,115379324601.28181,143793144435.62265,115494358125.06522,143793144435.62265,115609393296.36693,143793144435.62265
670,129.0,rubber_20,2,115725480766.54295,144512699927.8283,115841091380.01569,144512699927.8283,115956700611.00189,144512699927.8283,116072312454.68198,144512699927.8283,116187919842.14043,144512699927.8283
671,129.2,rubber_20,2,116303320448.91165,145234272379.2191,116419508324.67856,145234272379.2191,116535695597.95345,145234272379.2191,116651881769.62968,145234272379.2191,116768067436.4018,145234272379.2191
672,129.4,rubber_20,2,116882775186.19533,145957861294.32056,116999540004.40385,145957861294.32056,117116307389.1812,145957861294.32056,117233071527.95897,145957861294.32056,117349839569.83736,145957861294.32056
673,129.6,rubber_20,2,117463843504.78181,146683466164.01697,117581187900.21045,146683466164.01697,117698536845.6099,146683466164.01697,117815882567.9894,146683466164.01697,117933228889.83609,146683466164.01697
674,129.8,rubber_20,2,118046525926.99458,147411086465.60757,118164455396.33775,147411086465.60757,118282383181.33423,147411086465.60757,118400310471.97862,147411086465.60757,118518240836.01875,147411086465.60757
675,130.0,rubber_20,2,118630821926.3309,148140721662.86597,118749335038.38286,148140721662.86597,118867843709.1821,148140721662.86597,118986358233.22247,148140721662.86597,119104870963.88211,148140721662.86597
676,130.2,rubber_20,2,119216730793.57597,148872371206.09845,119335828118.34497,148872371206.09845,119454925298.93872,148872371206.09845,119574023948.89743,148872371206.09845,119693122082.43996,148872371206.09845
677,130.4,rubber_20,2,119804252649.84941,149606034532.2022,119923937330.3711,149606034532.2022,120043621081.8893,149606034532.2022,120163306647.88283,149606034532.2022,120282991058.025,149606034532.2022
678,130.6,rubber_20,2,120393384626.55025,150341711064.72446,120513658417.91968,150341711064.72446,120633934379.18788,150341711064.72446,120754203515.86049,150341711064.72446,120874477161.73534,150341711064.72446
679,130.8,rubber_20,2,120984130096.68329,151079400213.9205,121104994595.32744,151079400213.9205,121225858667.86028,151079400213.9205,121346722011.40228,151079400213.9205,121467583586.40623,151079400213.9205
680,131.0,rubber_20,2,121576486490.80919,151819101376.81042,121697941253.52963,151819101376.81042,121819398763.16658,151819101376.81042,121940851586.99911,151819101376.81042,122062309058.29793,151819101376.81042
681,131.2,rubber_20,2,122170456399.80382,152560813937.241,122292503618.15681,152560813937.241,122414551220.3476,152560813937.241,122536600463.18481,152560813937.241,122658649132.93979,152560813937.241
682,131.4,rubber_20,2,122766030669.81314,153304537265.94037,122888676716.49666,153304537265.94037,123011319579.51357,153304537265.94037,123133960515.47177,153304537265.94037,123256605968.23863,153304537265.94037
683,131.6,rubber_20,2,123363218761.25505,154050270720.57828,123486456615.79907,154050270720.57828,123609700985.58955,154050270720.57828,123732939311.5705,154050270720.57828,123856179413.84837,154050270720.57828
684,131.8,rubber_20,2,123962014093.69788,154798013645.8236,124085855444.36285,154798013645.8236,124209691757.19551,154798013645.8236,124333528163.74931,154798013645.8236,124457369023.32286,154798013645.8236
685,132.0,rubber_20,2,124562420438.27776,155547765373.403,124686856891.34854,155547765373.403,124811296707.54747,155547765373.403,124935735216.87134,155547765373.403,125060172116.58148,155547765373.403
686,132.2,rubber_20,2,125164432419.41081,156299525222.15833,125289471270.73378,156299525222.15833,125414509860.51508,156299525222.15833,125539550016.4006,156299525222.15833,125664591479.87341,156299525222.15833
687,132.4,rubber_20,2,125768054023.04662,157053292498.10538,125893695390.0861,157053292498.10538,126019337152.82787,157053292498.10538,126144981867.69397,157053292498.10538,126270621813.25789,157053292498.10538
688,132.6,rubber_20,2,126373279745.76498,157809066494.49118,126499525765.84889,157809066494.49118,126625776691.17503,157809066494.49118,126752020843.5391,157809066494.49118,126878268792.05325,157809066494.49118
689,132.8,rubber_20,2,126980113466.50923,158566846491.8522,127106968450.14664,158566846491.8522,127233820687.51517,158566846491.8522,127360672775.5444,158566846491.8522,127487527295.62532,158566846491.8522
690,133.0,rubber_20,2,127588553229.64287,159326631758.07324,127716015215.29692,159326631758.07324,127843476373.14502,159326631758.07324,127970936135.18695,159326631758.07324,128098396858.59384,159326631758.07324
691,133.2,rubber_20,2,128198596754.68858,160088421548.44418,128326667401.3222,160088421548.44418,128454737783.45694,160088421548.44418,128582809239.08806,160088421548.44418,128710877591.90485,160088421548.44418
692,133.4,rubber_20,2,128810246418.26385,160852215105.71738,128938928286.87871,160852215105.71738,129067610578.55028,160852215105.71738,129196291553.85887,160852215105.71738,129324973608.68039,160852215105.71738
693,133.6,rubber_20,2,129423500066.14174,161618011660.16653,129552795184.20683,161618011660.16653,129682087647.46756,161618011660.16653,129811383651.2849,161618011660.16653,129940675675.30235,161618011660.16653
694,133.8,rubber_20,2,130038357161.73224,162385810429.64465,130168264080.93225,162385810429.64465,130298172228.57445,162385810429.64465,130428080255.4509,162385810429.64465,130557989872.54213,162385810429.64465
695,134.0,rubber_20,2,130654814489.00754,163155610619.6402,130785340397.09229,163155610619.6402,130915862398.42204,163155610619.6402,131046387134.49222,163155610619.6402,131176912865.65971,163155610619.6402
696,134.2,rubber_20,2,131272877034.4122,163927411423.3353,131404017126.94847,163927411423.3353,131535158705.44199,163927411423.3353,131666301002.82097,163927411423.3353,131797442303.99518,163927411423.3353
697,134.4,rubber_20,2,131892538470.20102,164701212021.66406,132024300074.21944,164701212021.66406,132156058799.07587,164701212021.66406,132287821730.67058,164701212021.66406,132419580835.23567,164701212021.66406
698,134.6,rubber_20,2,132513800838.1905,165477011583.36975,132646182597.3228,165477011583.36975,132778566172.04463,165477011583.36975,132910945853.97308,165477011583.36975,133043326506.17749,165477011583.36975
699,134.8,rubber_20,2,133136665269.41377,166254809265.06085,133269668981.53227,166254809265.06085,133402670244.62305,166254809265.06085,133535673874.41243,166254809265.06085,133668677948.49393,166254809265.06085
700,135.0,rubber_20,2,133761127511.70654,167034604211.2697,133894757617.83777,167034604211.2697,134028383680.89189,167034604211.2697,134162008678.53716,167034604211.2697,134295635990.9505,167034604211.2697
701,135.2,rubber_20,2,134387189027.10909,167816395554.5097,134521440839.00623,167816395554.5097,134655697065.8926,167816395554.5097,134789949490.39024,167816395554.5097,134924201544.3266,167816395554.5097
702,135.4,rubber_20,2,135014847895.57956,168600182415.3324,135149726746.97711,168600182415.3324,135284608867.7177,168600182415.3324,135419487512.47026,168600182415.3324,135554366750.77748,168600182415.3324
703,135.6,rubber_20,2,135644105848.49329,169385963902.38385,135779614662.791,169385963902.38385,135915122399.8455,169385963902.38385,136050631008.97731,169385963902.38385,136186136292.6599,169385963902.38385
704,135.8,rubber_20,2,136274956771.92545,170173739112.46246,136411097288.03358,170173739112.46246,136547237164.1103,170173739112.46246,136683376401.87239,170173739112.46246,136819512027.88292,170173739112.46246
705,136.0,rubber_20,2,136907405589.41422,170963507130.57663,137044174591.98468,170963507130.57663,137180948833.30128,170963507130.57663,137317719207.84798,170963507130.57663,137454490347.892,170963507130.57663
706,136.2,rubber_20,2,137541450754.80908,171755267029.99905,137678852668.80054,171755267029.99905,137816259519.19803,171755267029.99905,137953663350.24585,171755267029.99905,138091065445.99026,171755267029.99905
707,136.4,rubber_20,2,138177089736.77487,172549017872.32666,138315126798.07407,172549017872.32666,138453164855.67236,172549017872.32666,138591206118.0416,172549017872.32666,138729243688.27655,172549017872.32666
708,136.6,rubber_20,2,138814320168.14697,173344758707.53586,138952997196.3052,173344758707.53586,139091671508.96976,173344758707.53586,139230346320.25403,173344758707.53586,139369023563.17743,173344758707.53586
709,136.8,rubber_20,2,139453145339.94385,174142488574.03915,139592459718.7507,174142488574.03915,139731772903.28333,174142488574.03915,139871084889.25974,174142488574.03915,140010400621.40897,174142488574.03915
710,137.0,rubber_20,2,140093560293.90515,174942206498.7413,140233514928.076,174942206498.7413,140373470851.32837,174942206498.7413,140513421490.8045,174942206498.7413,140653376515.5023,174942206498.7413
711,137.2,rubber_20,2,140735569777.931,175743911497.0974,140876165477.61652,175743911497.0974,141016759054.6591,175743911497.0974,141157354974.21365,175743911497.0974,141297949555.63956,175743911497.0974
712,137.4,rubber_20,2,141379168523.6416,176547602573.16788,141520403222.74957,176547602573.16788,141661642139.65607,176547602573.16788,141802881422.88647,176547602573.16788,141944121479.76782,176547602573.16788
713,137.6,rubber_20,2,142024355482.10226,177353278719.6754,142166237471.3925,177353278719.6754,142308119785.23935,177353278719.6754,142450002253.8384,177353278719.6754,142591885956.7344,177353278719.6754
714,137.8,rubber_20,2,142671131222.4843,178160938918.06165,142813662008.43387,178160938918.06165,142956191760.29553,178160938918.06165,143098717404.81216,178160938918.06165,143241247125.51346,178160938918.06165
715,138.0,rubber_20,2,143319495826.46005,178970582138.54184,143462672075.2282,178970582138.54184,143605847039.23383,178970582138.54184,143749025805.34897,178970582138.54184,143892200503.43274,178970582138.54184
716,138.2,rubber_20,2,143969448433.36807,179782207340.16284,144113273705.95346,179782207340.16284,144257101191.89688,179782207340.16284,144400924732.5,179782207340.16284,144544751140.11,179782207340.16284
717,138.4,rubber_20,2,144620986083.94812,180595813470.85757,144765463486.1629,180595813470.85757,144909939559.75937,180595813470.85757,145054416029.35165,180595813470.85757,145198892249.98923,180595813470.85757
718,138.6,rubber_20,2,145274108031.079,181411399467.5023,145419237742.98312,181411399467.5023,145564368343.35764,181411399467.5023,145709496979.73056,181411399467.5023,145854626018.10074,181411399467.5023
719,138.8,rubber_20,2,145928818176.2106,182228964255.97107,146074601702.52158,182228964255.97107,146220384138.8048,182228964255.97107,146366167674.6306,182228964255.97107,146511948964.28644,182228964255.97107
720,139.0,rubber_20,2,146585108707.7544,183048506751.19272,146731547798.93872,183048506751.19272,146877985734.71292,183048506751.19272,147024426300.3349,183048506751.19272,147170864380.70697,183048506751.19272
721,139.2,rubber_20,2,147242984139.3232,183870025857.20587,147390078683.37634,183870025857.20587,147537175247.18616,183870025857.20587,147684271473.1408,183870025857.20587,147831367769.86957,183870025857.20587
722,139.4,rubber_20,2,147902441539.90216,184693520467.214,148050195441.19534,184693520467.214,148197949973.56912,184693520467.214,148345704261.02692,184693520467.214,148493458730.92697,184693520467.214
723,139.6,rubber_20,2,148563477866.54636,185518989463.6421,148711891471.86575,185518989463.6421,148860309150.35446,185518989463.6421,149008722744.72678,185518989463.6421,149157138462.34433,185518989463.6421
724,139.8,rubber_20,2,149226095147.1627,186346431718.1913,149375172812.60797,186346431718.1913,149524250043.80154,186346431718.1913,149673327499.84216,186346431718.1913,149822403903.37793,186346431718.1913
725,140.0,rubber_20,2,149890293794.00327,187175846091.89407,150040032813.22867,187175846091.89407,150189773682.79092,187175846091.89407,150339513936.48227,187175846091.89407,150489255549.24146,187175846091.89407
726,140.2,rubber_20,2,150556068863.04797,188007231435.17017,150706473337.62912,188007231435.17017,150856880051.26324,188007231435.17017,151007283615.21283,188007231435.17017,151157692988.25677,188007231435.17017
727,140.4,rubber_20,2,151223421363.70618,188840586587.8797,151374494232.32736,188840586587.8797,151525566933.75085,188840586587.8797,151676638559.3558,188840586587.8797,151827709985.99048,188840586587.8797
728,140.6,rubber_20,2,151892349684.04065,189675910379.38135,152044090352.83096,189675910379.38135,152195831527.95145,189675910379.38135,152347571558.1974,189675910379.38135,152499312827.50876,189675910379.38135
729,140.8,rubber_20,2,152562855958.86273,190513201628.584,152715265273.42792,190513201628.584,152867676509.9605,190513201628.584,153020086554.7581,190513201628.584,153172497262.61417,190513201628.584
730,141.0,rubber_20,2,153234932250.4042,191352459144.00406,153388015822.78653,191352459144.00406,153541097343.7203,191352459144.00406,153694179102.37006,191352459144.00406,153847260345.9199,191352459144.00406
731,141.2,rubber_20,2,153908586756.46927,192193681723.81805,154062341783.79218,192193681723.81805,154216095812.17517,192193681723.81805,154369849495.7633,192193681723.81805,154523605832.32693,192193681723.81805
732,141.4,rubber_20,2,154583811781.69974,193036868155.91846,154738243196.9784,193036868155.91846,154892671208.28564,193036868155.91846,155047102463.05652,193036868155.91846,155201531388.6541,193036868155.91846
733,141.6,rubber_20,2,155260607157.98157,193882017217.96884,155415715470.29953,193882017217.96884,155570820404.86563,193882017217.96884,155725924689.2703,193882017217.96884,155881031070.69302,193882017217.96884
734,141.8,rubber_20,2,155938976319.9752,194729127677.45514,156094762490.37448,194729127677.45514,156250543332.45047,194729127677.45514,156406328007.44556,194729127677.45514,156562111820.06927,194729127677.45514
735,142.0,rubber_20,2,156618914348.4179,195578198291.74442,156775376673.95377,195578198291.74442,156931839323.92413,195578198291.74442,157088300436.58902,195578198291.74442,157244763003.4035,195578198291.74442
736,142.2,rubber_20,2,157300420279.3008,196429227808.1353,157457564228.37317,196429227808.1353,157614705631.83505,196429227808.1353,157771849134.68546,196429227808.1353,157928993247.99622,196429227808.1353
737,142.4,rubber_20,2,157983493360.5224,197282214963.9137,158141319514.73245,197282214963.9137,158299146184.26767,197282214963.9137,158456972456.7501,197282214963.9137,158614798513.32733,197282214963.9137
738,142.6,rubber_20,2,158668134056.95013,198137158486.4063,158826644625.37527,198137158486.4063,158985153824.43973,198137158486.4063,159143663881.66507,198137158486.4063,159302172893.28973,198137158486.4063
739,142.8,rubber_20,2,159354339709.9916,198994057093.0343,159513536118.9804,198994057093.0343,159672731065.0883,198994057093.0343,159831926108.27023,198994057093.0343,159991121113.788,198994057093.0343
740,143.0,rubber_20,2,160042111410.43845,199852909491.36795,160201992643.49197,199852909491.36795,160361874720.92844,199852909491.36795,160521757559.50122,199852909491.36795,160681639662.87057,199852909491.36795
741,143.2,rubber_20,2,160731445394.5257,200713714379.1795,160892016780.09583,200713714379.1795,161052586166.1061,200713714379.1795,161213157295.63818,200713714379.1795,161373728775.5654,200713714379.1795
742,143.4,rubber_20,2,161422342445.61557,201576470444.49603,161583603068.84412,201576470444.49603,161744862887.94336,201576470444.49603,161906123273.87515,201576470444.49603,162067385371.67767,201576470444.49603
743,143.6,rubber_20,2,162114799607.5438,202441176365.65402,162276751838.3873,202441176365.65402,162438705077.0212,202441176365.65402,162600658884.65723,202441176365.65402,162762612752.44418,202441176365.65402
744,143.8,rubber_20,2,162808818137.7489,203307830811.35257,162971464486.84616,203307830811.35257,163134110222.89035,203307830811.35257,163296756316.93314,203307830811.35257,163459403684.43668,203307830811.35257
745,144.0,rubber_20,2,163504396775.99423,204176432440.70587,163667738157.11612,204176432440.70587,163831078102.68118,204176432440.70587,163994420532.74942,204176432440.70587,164157759014.77615,204176432440.70587
746,144.2,rubber_20,2,164201531103.54745,205046979903.2958,164365570654.21478,205046979903.2958,164529605679.196,205046979903.2958,164693643265.20563,205046979903.2958,164857680922.88327,205046979903.2958
747,144.4,rubber_20,2,164900224036.04013,205919471839.22705,165064960154.0718,205919471839.22705,165229696050.13757,205919471839.22705,165394432062.7018,205919471839.22705,165559167308.44083,205919471839.22705
748,144.6,rubber_20,2,165600472176.086,206793906879.17722,165765906992.4218,206793906879.17722,165931343432.70264,206793906879.17722,166096778604.273,206793906879.17722,166262212892.01926,206793906879.17722
749,144.8,rubber_20,2,166302277476.12692,207670283644.45135,166468414011.32785,207670283644.45135,166634550080.82614,207670283644.45135,166800686904.9543,207670283644.45135,166966822669.37128,207670283644.45135
750,145.0,rubber_20,2,167005635712.2575,208548600747.03384,167172475521.3474,208548600747.03384,167339314626.93887,208548600747.03384,167506151899.5056,208548600747.03384,167672990916.40552,208548600747.03384
751,145.2,rubber_20,2,167710546544.8692,209428856789.64163,167878088588.49387,209428856789.64163,168045631400.94415,209428856789.64163,168213173816.6792,209428856789.64163,168380717366.71805,209428856789.64163
752,145.4,rubber_20,2,168417006153.7576,210311050365.7745,168585256173.55795,210311050365.7745,168753506247.11127,210311050365.7745,168921752867.27716,210311050365.7745,169090002231.99054,210311050365.7745
