temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
605,116.0,rubber_10,3,91844538648.3979,101948473490.63745,91936291158.57213,101948473490.63745,92028043585.59851,101948473490.63745,92119796559.9614,101948473490.63745,92211547517.69734,101948473490.63745
606,116.2,rubber_10,3,92376178082.25706,102538582163.72987,92468462189.3723,102538582163.72987,92560744733.60693,102538582163.72987,92653028979.1312,102538582163.72987,92745315456.8773,102538582163.72987
607,116.4,rubber_10,3,92909637315.36046,103130708454.81319,93002454853.40327,103130708454.81319,93095268401.39328,103130708454.81319,93188087556.89885,103130708454.81319,93280903878.73448,103130708454.81319
608,116.6,rubber_10,3,93444912876.668,103724852862.72665,93538264253.62964,103724852862.72665,93631616787.74327,103724852862.72665,93724967072.52097,103724852862.72665,93818318660.02773,103724852862.72665
609,116.8,rubber_10,3,93982007853.76587,104321015868.97292,94075896470.3119,104321015868.97292,94169782649.55013,104321015868.97292,94263673767.98718,104321015868.97292,94357561175.92455,104321015868.97292
610,117.0,rubber_10,3,94520920457.42603,104919197937.7744,94615348609.77003,104919197937.7744,94709775517.88348,104919197937.7744,94804200513.43715,104919197937.7744,94898628870.73935,104919197937.7744
611,117.2,rubber_10,3,95061655199.06804,105519399516.12735,95156620362.63031,105519399516.12735,95251588334.82547,105519399516.12735,95346554799.55849,105519399516.12735,95441520951.03963,105519399516.12735
612,117.4,rubber_10,3,95604206563.33133,106121621033.85869,95699715096.66068,106121621033.85869,95795224182.64911,106121621033.85869,95890732698.52827,106121621033.85869,95986241656.98085,106121621033.85869
613,117.6,rubber_10,3,96148579741.67201,106725862903.68047,96244632207.22258,106725862903.68047,96340682654.46887,106725862903.68047,96436736425.04536,106725862903.68047,96532790486.08241,106725862903.68047
614,117.8,rubber_10,3,96694772550.71591,107332125521.24579,96791369606.64507,107332125521.24579,96887968726.44513,107332125521.24579,96984566684.47018,107332125521.24579,97081166784.75793,107332125521.24579
615,118.0,rubber_10,3,97242785092.98453,107940409265.2053,97339929908.2139,107940409265.2053,97437074968.80154,107940409265.2053,97534222636.82567,107940409265.2053,97631368486.63387,107940409265.2053
616,118.2,rubber_10,3,97792621260.52963,108550714497.26207,97890312785.28989,108550714497.26207,97988010096.53532,108550714497.26207,98085704241.11783,108550714497.26207,98183398786.09802,108550714497.26207
617,118.4,rubber_10,3,98344275651.69878,109163041562.22821,98442519882.95311,109163041562.22821,98540766053.90036,109163041562.22821,98639013638.7815,109163041562.22821,98737259180.78601,109163041562.22821
618,118.6,rubber_10,3,98897751801.91556,109777390788.08197,98996551785.64603,109777390788.08197,99095351687.38637,109777390788.08197,99194148890.0365,109777390788.08197,99292948406.63216,109777390788.08197
619,118.8,rubber_10,3,99453052138.71814,110393762486.02177,99552405381.12384,110393762486.02177,99651760077.4521,110393762486.02177,99751111504.5435,110393762486.02177,99850467713.39621,110393762486.02177
620,119.0,rubber_10,3,100010173749.02925,111012156950.52502,100110083248.47475,111012156950.52502,100209993250.62617,111012156950.52502,100309903753.77184,111012156950.52502,100409814616.52834,111012156950.52502
621,119.2,rubber_10,3,100569117368.62271,111632574459.4031,100669586830.07082,111632574459.4031,100770054235.00247,111632574459.4031,100870522203.59103,111632574459.4031,100970992121.01244,111632574459.4031
622,119.4,rubber_10,3,101129882953.82907,112255015273.85933,101230913084.1671,112255015273.85933,101331941702.02898,112255015273.85933,101432970566.85399,112255015273.85933,101533998796.47354,112255015273.85933
623,119.6,rubber_10,3,101692474893.58478,112879479638.54352,101794065309.17424,112879479638.54352,101895653343.1267,112879479638.54352,101997246290.19366,112879479638.54352,102098837480.70934,112879479638.54352
624,119.8,rubber_10,3,102256885870.64047,113505967781.61188,102359041272.344,113505967781.61188,102461196001.61739,113505967781.61188,102563349425.71884,113505967781.61188,102665504507.15587,113505967781.61188
625,120.0,rubber_10,3,102823120248.06314,114134479914.78085,102925842638.0419,114134479914.78085,103028562149.18607,114134479914.78085,103131282278.11612,114134479914.78085,103234002949.17404,114134479914.78085
626,120.2,rubber_10,3,103391180693.62486,114765016233.38715,103494469583.11499,114765016233.38715,103597756682.91747,114765016233.38715,103701044135.6213,114765016233.38715,103804331013.43915,114765016233.38715
627,120.4,rubber_10,3,103961061906.16609,115397576916.44206,104064920138.63779,115397576916.44206,104168779743.39305,115397576916.44206,104272634316.43408,115397576916.44206,104376492691.66695,115397576916.44206
628,120.6,rubber_10,3,104532771501.98503,116032162126.6908,104637198023.96442,116032162126.6908,104741626197.01817,116032162126.6908,104846055047.87833,116032162126.6908,104950484156.16391,116032162126.6908
629,120.8,rubber_10,3,105106299293.653,116668772010.66884,105211302579.45479,116668772010.66884,105316303264.74966,116668772010.66884,105421305184.35838,116668772010.66884,105526303536.17741,116668772010.66884
630,121.0,rubber_10,3,105681654920.88593,117307406698.75932,105787232845.826,117307406698.75932,105892805994.65767,117307406698.75932,105998384162.28476,117307406698.75932,106103960997.75911,117307406698.75932
631,121.2,rubber_10,3,106258832694.5347,117948066305.25145,106364986972.17702,117948066305.25145,106471139234.29938,117948066305.25145,106577292057.21748,117948066305.25145,106683444707.27667,117948066305.25145
632,121.4,rubber_10,3,106837836886.10982,118590750928.39601,106944568064.74992,118590750928.39601,107051299625.40895,118590750928.39601,107158030418.48264,118590750928.39601,107264759360.03598,118590750928.39601
633,121.6,rubber_10,3,107418664574.50511,119235460650.46542,107525974921.46626,119235460650.46542,107633285206.86363,119235460650.46542,107740598081.09738,119235460650.46542,107847911389.1938,119235460650.46542
634,121.8,rubber_10,3,108001316528.60486,119882195537.81012,108109208235.73148,119882195537.81012,108217104871.63254,119882195537.81012,108324997279.38724,119882195537.81012,108432889633.13242,119882195537.81012
635,122.0,rubber_10,3,108585793030.89207,120530955640.91652,108694269494.15091,120530955640.91652,108802746223.61159,120530955640.91652,108911225812.2777,120530955640.91652,109019700597.3279,120530955640.91652
636,122.2,rubber_10,3,109172091198.8958,121181740994.4647,109281156091.33946,121181740994.4647,109390217748.1379,121181740994.4647,109499282650.06577,121181740994.4647,109608345196.45665,121181740994.4647
637,122.4,rubber_10,3,109760216472.76874,121834551617.38661,109869867854.7716,121834551617.38661,109979517361.39969,121834551617.38661,110089169013.44205,121834551617.38661,110198819647.29395,121834551617.38661
638,122.6,rubber_10,3,110350167432.0977,122489387512.92427,110460405620.08008,122489387512.92427,110570645897.12843,122489387512.92427,110680886214.61107,122489387512.92427,110791127430.71141,122489387512.92427
639,122.8,rubber_10,3,110941940518.41129,123146248668.68678,111052772863.78555,123146248668.68678,111163603780.57684,123146248668.68678,111274434330.23613,123146248668.68678,111385265173.204,123146248668.68678
640,123.0,rubber_10,3,111535537513.69536,123805135056.70947,111646963850.57268,123805135056.70947,111758385499.89224,123805135056.70947,111869809366.06442,123805135056.70947,111981233860.07819,123805135056.70947
641,123.2,rubber_10,3,112130960893.13489,124466046633.51187,112242979605.18103,124466046633.51187,112354998284.35732,124466046633.51187,112467018795.19994,124466046633.51187,112579037407.07666,124466046633.51187
642,123.4,rubber_10,3,112728209599.72105,125128983340.1553,112840822840.09021,125128983340.1553,112953440114.43048,125128983340.1553,113066056196.9394,125128983340.1553,113178670575.87485,125128983340.1553
643,123.6,rubber_10,3,113327279502.71579,125793945102.30147,113440492230.33038,125793945102.30147,113553708750.62024,125793945102.30147,113666921914.91052,125793945102.30147,113780136016.96931,125793945102.30147
644,123.8,rubber_10,3,113928174684.16782,126460931830.27103,114041991062.4992,126460931830.27103,114155803630.85884,126460931830.27103,114269618773.84648,126460931830.27103,114383433025.8988,126460931830.27103
645,124.0,rubber_10,3,114530894712.21198,127129943419.10153,114645309491.36647,127129943419.10153,114759725413.02019,127129943419.10153,114874145292.82222,127129943419.10153,114988561587.566,127129943419.10153
646,124.2,rubber_10,3,115135438196.96086,127800979748.60507,115250458600.81122,127800979748.60507,115365478293.31114,127800979748.60507,115480498490.29811,127800979748.60507,115595519547.67738,127800979748.60507
647,124.4,rubber_10,3,115741804158.9805,128474040683.42868,115857432081.79964,128474040683.42868,115973056358.73627,128474040683.42868,116088683347.42654,128474040683.42868,116204309775.09091,128474040683.42868
648,124.6,rubber_10,3,116349996825.72697,129149126073.11073,116466228613.43582,129149126073.11073,116582465084.13016,129149126073.11073,116698698063.22272,129149126073.11073,116814929061.79878,129149126073.11073
649,124.8,rubber_10,3,116960010944.44647,129826235752.14056,117076853997.3473,129826235752.14056,117193696333.53442,129826235752.14056,117310537774.98215,129826235752.14056,117427383451.51686,129826235752.14056
650,125.0,rubber_10,3,117571850571.11458,130505369540.01685,117689305602.03453,130505369540.01685,117806756639.85773,130505369540.01685,117924211176.93993,130505369540.01685,118041665577.48662,130505369540.01685
651,125.2,rubber_10,3,118185511132.95746,131186527241.30458,118303579242.8903,131186527241.30458,118421646196.76231,131186527241.30458,118539715309.88266,131186527241.30458,118657779339.38393,131186527241.30458
652,125.4,rubber_10,3,118800994805.9676,131869708645.6965,118919676627.45944,131869708645.6965,119038358953.93214,131869708645.6965,119157041528.66454,131869708645.6965,119275723696.46936,131869708645.6965
653,125.6,rubber_10,3,119418302223.32527,132554913528.0695,119537601988.7321,132554913528.0695,119656897726.21413,132554913528.0695,119776198862.56842,132554913528.0695,119895499343.2061,132554913528.0695
654,125.8,rubber_10,3,120037432514.06268,133242141648.54295,120157350736.78264,133242141648.54295,120277266797.81189,133242141648.54295,120397187361.5215,133242141648.54295,120517102961.3926,133242141648.54295
655,126.0,rubber_10,3,120658383454.27838,133931392752.5395,120778921456.98915,133931392752.5395,120899458960.42752,133931392752.5395,121019998640.43597,133931392752.5395,121140536726.46622,133931392752.5395
656,126.2,rubber_10,3,121281158853.30507,134622666570.84166,121402319514.00705,134622666570.84166,121523477867.92422,134622666570.84166,121644639639.83736,134622666570.84166,121765798709.24692,134622666570.84166
657,126.4,rubber_10,3,121905755944.32799,135315962819.65082,122027539867.46077,135315962819.65082,122149323495.44092,135315962819.65082,122271107337.78558,135315962819.65082,122392892005.4392,135315962819.65082
658,126.6,rubber_10,3,122532173611.71617,136011281200.6463,122654583446.61076,136011281200.6463,122776993385.74855,136011281200.6463,122899403630.81113,136011281200.6463,123021814280.91891,136011281200.6463
659,126.8,rubber_10,3,123160413056.84477,136708621401.04419,123283449077.76259,136708621401.04419,123406489316.72873,136708621401.04419,123529524480.06021,136708621401.04419,123652564479.09392,136708621401.04419
660,127.0,rubber_10,3,123790473666.2426,137407983093.65506,123914141556.93243,137407983093.65506,124037808368.7558,137407983093.65506,124161475507.17719,137407983093.65506,124285140932.99603,137407983093.65506
661,127.2,rubber_10,3,124422355107.7798,138109365936.9442,124546655577.60988,138109365936.9442,124670951082.50137,138109365936.9442,124795250793.78972,138109365936.9442,124919547877.00487,138109365936.9442
662,127.4,rubber_10,3,125056057876.63007,138812769575.08853,125180989127.6537,138812769575.08853,125305919003.64244,138812769575.08853,125430852076.70241,138812769575.08853,125555781395.46071,138812769575.08853
663,127.6,rubber_10,3,125691578171.9919,139518193638.03592,125817145144.7574,139518193638.03592,125942711677.91605,139518193638.03592,126068276852.02519,139518193638.03592,126193843285.30891,139518193638.03592
664,127.8,rubber_10,3,126328922373.96736,140225637741.56464,126455122461.04066,140225637741.56464,126581326961.71994,140225637741.56464,126707531092.77565,140225637741.56464,126833731037.44829,140225637741.56464
665,128.0,rubber_10,3,126968083558.70834,140935101487.3407,127094923788.60551,140935101487.3407,127221765783.50215,140935101487.3407,127348606159.9781,140935101487.3407,127475445997.23883,140935101487.3407
666,128.2,rubber_10,3,127609061445.80049,141646584462.9775,127736544445.28491,141646584462.9775,127864025772.63336,141646584462.9775,127991507812.84003,141646584462.9775,128118987041.69121,141646584462.9775
667,128.4,rubber_10,3,128251862274.74542,142360086242.09418,128379984712.83423,142360086242.09418,128508108113.48111,142360086242.09418,128636234483.90846,142360086242.09418,128764356066.13858,142360086242.09418
668,128.6,rubber_10,3,128896478779.98804,143075606384.374,129025247140.06007,143075606384.374,129154014267.25128,143075606384.374,129282780574.03606,143075606384.374,129411550995.0889,143075606384.374
669,128.8,rubber_10,3,129542913758.70747,143793144435.62265,129672327440.55643,143793144435.62265,129801741284.2506,143793144435.62265,129931154577.50067,143793144435.62265,130060568438.85315,143793144435.62265
670,129.0,rubber_10,3,130191167657.39896,144512699927.8283,130321225952.85988,144512699927.8283,130451288289.45485,144512699927.8283,130581349416.4069,144512699927.8283,130711410728.31418,144512699927.8283
671,129.2,rubber_10,3,130841234633.28743,145234272379.2191,130971947144.47733,145234272379.2191,131102654916.6502,145234272379.2191,131233368433.16814,145234272379.2191,131364077919.35416,145234272379.2191
672,129.4,rubber_10,3,131493122447.92355,145957861294.32056,131624483394.91312,145957861294.32056,131755845107.68721,145957861294.32056,131887206883.61046,145957861294.32056,132018567429.06306,145957861294.32056
673,129.6,rubber_10,3,132146822066.71773,146683466164.01697,132278839244.78539,146683466164.01697,132410852108.40453,146683466164.01697,132542869828.44745,146683466164.01697,132674882754.546,146683466164.01697
674,129.8,rubber_10,3,132802341337.47719,147411086465.60757,132935009758.381,147411086465.60757,133067680780.43033,147411086465.60757,133200350924.63301,147411086465.60757,133333020077.12341,147411086465.60757
675,130.0,rubber_10,3,133459673338.79272,148140721662.86597,133593001440.78897,148140721662.86597,133726326029.02168,148140721662.86597,133859651056.55809,148140721662.86597,133992978806.11395,148140721662.86597
676,130.2,rubber_10,3,134118822378.54292,148872371206.09845,134252808073.74113,148872371206.09845,134386792088.77046,148872371206.09845,134520775897.55264,148872371206.09845,134654760871.34163,148872371206.09845
677,130.4,rubber_10,3,134779784422.05728,149606034532.2022,134914428273.97542,149606034532.2022,135049073776.71793,149606034532.2022,135183719873.97267,149606034532.2022,135318364110.36859,149606034532.2022
678,130.6,rubber_10,3,135442558515.28299,150341711064.72446,135577865155.74237,150341711064.72446,135713172697.61603,150341711064.72446,135848480532.63606,150341711064.72446,135983788910.24539,150341711064.72446
679,130.8,rubber_10,3,136107147937.2019,151079400213.9205,136243117360.44814,151079400213.9205,136379090011.447,151079400213.9205,136515062523.5296,151079400213.9205,136651032658.9042,151079400213.9205
680,131.0,rubber_10,3,136773549888.99445,151819101376.81042,136910185620.09267,151819101376.81042,137046820065.20131,151819101376.81042,137183460623.00816,151819101376.81042,137320097293.0313,151819101376.81042
681,131.2,rubber_10,3,137441763075.43002,152560813937.241,137579065974.8663,152560813937.241,137716367838.679,152560813937.241,137853673955.3633,152560813937.241,137990979479.0073,152560813937.241
682,131.4,rubber_10,3,138111787999.24823,153304537265.94037,138249758053.4994,153304537265.94037,138387734399.1946,153304537265.94037,138525707029.8302,153304537265.94037,138663683998.0442,153304537265.94037
683,131.6,rubber_10,3,138783620749.31885,154050270720.57828,138922265708.17136,154050270720.57828,139060911057.83594,154050270720.57828,139199558091.75723,154050270720.57828,139338202409.61,154050270720.57828
684,131.8,rubber_10,3,139457267793.23434,154798013645.8236,139596586130.3568,154798013645.8236,139735902877.78192,154798013645.8236,139875222136.3182,154798013645.8236,140014539400.55496,154798013645.8236
685,132.0,rubber_10,3,140132723838.44656,155547765373.403,140272714762.87726,155547765373.403,140412708508.4815,155547765373.403,140552699865.26492,155547765373.403,140692692338.9018,155547765373.403
686,132.2,rubber_10,3,140809985785.35315,156299525222.15833,140950656405.37192,156299525222.15833,141091327375.80676,156299525222.15833,141231995753.81052,156299525222.15833,141372663116.40097,156299525222.15833
687,132.4,rubber_10,3,141489058395.52298,157053292498.10538,141630408482.45905,157053292498.10538,141771754161.3756,157053292498.10538,141913103494.64056,157053292498.10538,142054449610.61356,157053292498.10538
688,132.6,rubber_10,3,142169940585.2025,157809066494.49118,142311969385.28348,157809066494.49118,142453996287.4592,157809066494.49118,142596021922.78934,157809066494.49118,142738052883.3497,157809066494.49118
689,132.8,rubber_10,3,142852627087.28983,158566846491.8522,142995337913.75635,158566846491.8522,143138046499.1513,158566846491.8522,143280757069.63992,158566846491.8522,143423468253.3008,158566846491.8522
690,133.0,rubber_10,3,143537123273.3209,159326631758.07324,143680515691.5159,159326631758.07324,143823910001.40674,159326631758.07324,143967303379.25916,159326631758.07324,144110697509.3254,159326631758.07324
691,133.2,rubber_10,3,144223424043.61646,160088421548.44418,144367501979.475,160088421548.44418,144511580777.72314,160088421548.44418,144655659349.3073,160088421548.44418,144799740467.1692,160088421548.44418
692,133.4,rubber_10,3,144911527074.14746,160852215105.71738,145056297260.15063,160852215105.71738,145201060796.0861,160852215105.71738,145345828925.8469,160852215105.71738,145490595304.7173,160852215105.71738
693,133.6,rubber_10,3,145601435705.5635,161618011660.16653,145746891692.00436,161618011660.16653,145892350377.7923,161618011660.16653,146037804689.38837,161618011660.16653,146183262960.35812,161618011660.16653
694,133.8,rubber_10,3,146293148297.64905,162385810429.64465,146439297513.01413,162385810429.64465,146585443927.54477,162385810429.64465,146731590553.6964,162385810429.64465,146877737658.05026,162385810429.64465
695,134.0,rubber_10,3,146986666629.33383,163155610619.6402,147133507867.6883,163155610619.6402,147280348290.18054,163155610619.6402,147427186410.25357,163155610619.6402,147574028923.47665,163155610619.6402
696,134.2,rubber_10,3,147681986371.2678,163927411423.3353,147829520896.34424,163927411423.3353,147977055313.78278,163927411423.3353,148124588070.4234,163927411423.3353,148272124021.35425,163927411423.3353
697,134.4,rubber_10,3,148379107146.8705,164701212021.66406,148527336416.30035,164701212021.66406,148675566727.58258,164701212021.66406,148823798437.5199,164701212021.66406,148972030266.41617,164701212021.66406
698,134.6,rubber_10,3,149078027393.43524,165477011583.36975,149226957222.13495,165477011583.36975,149375883975.60934,165477011583.36975,149524815522.1107,165477011583.36975,149673743772.37482,165477011583.36975
699,134.8,rubber_10,3,149778747995.01743,166254809265.06085,149928376986.6495,166254809265.06085,150078004841.04214,166254809265.06085,150227635189.86334,166254809265.06085,150377264725.3315,166254809265.06085
700,135.0,rubber_10,3,150481267933.62878,167034604211.2697,150631599298.5349,167034604211.2697,150781929751.13907,167034604211.2697,150932260834.35138,167034604211.2697,151082593345.05463,167034604211.2697
701,135.2,rubber_10,3,151185586991.90195,167816395554.5097,151336621353.67776,167816395554.5097,151487655956.7609,167816395554.5097,151638691275.98492,167816395554.5097,151789728308.57245,167816395554.5097
702,135.4,rubber_10,3,151891704371.14352,168600182415.3324,152043445591.21362,168600182415.3324,152195183388.1275,168600182415.3324,152346923835.2221,168600182415.3324,152498664837.53162,168600182415.3324
703,135.6,rubber_10,3,152599616800.78467,169385963902.38385,152752064294.53366,169385963902.38385,152904512609.4937,169385963902.38385,153056959035.27777,169385963902.38385,153209407782.58386,169385963902.38385
704,135.8,rubber_10,3,153309326644.02567,170173739112.46246,153462482961.08636,170173739112.46246,153615638765.51492,170173739112.46246,153768795550.41287,170173739112.46246,153921952624.71432,170173739112.46246
705,136.0,rubber_10,3,154020830545.06805,170963507130.57663,154174700133.76047,170963507130.57663,154328566687.49634,170963507130.57663,154482434658.31808,170963507130.57663,154636300054.7102,170963507130.57663
706,136.2,rubber_10,3,154734131008.87558,171755267029.99905,154888711993.5396,171755267029.99905,155043289155.98306,171755267029.99905,155197871264.31174,171755267029.99905,155352451047.33926,171755267029.99905
707,136.4,rubber_10,3,155449225095.45395,172549017872.32666,155604517924.44424,172549017872.32666,155759811416.91406,172549017872.32666,155915107069.51382,172549017872.32666,156070401659.47794,172549017872.32666
708,136.6,rubber_10,3,156166110051.97635,173344758707.53586,156322120894.3097,173344758707.53586,156478131340.0414,173344758707.53586,156634141711.32086,173344758707.53586,156790148489.77884,173344758707.53586
709,136.8,rubber_10,3,156884790538.82596,174142488574.03915,157041517257.25943,174142488574.03915,157198244696.866,174142488574.03915,157354973541.3023,174142488574.03915,157511699706.46414,174142488574.03915
710,137.0,rubber_10,3,157605255499.79962,174942206498.7413,157762703164.24838,174942206498.7413,157920153662.18683,174942206498.7413,158077599906.43155,174942206498.7413,158235048262.0725,174942206498.7413
711,137.2,rubber_10,3,158327514318.5262,175743911497.0974,158485686782.51105,175743911497.0974,158643854817.22415,175743911497.0974,158802024535.1159,175743911497.0974,158960192176.29727,175743911497.0974
712,137.4,rubber_10,3,159051563127.526,176547602573.16788,159210456456.29535,176547602573.16788,159369349294.14874,176547602573.16788,159528241844.13422,176547602573.16788,159687134188.39706,176547602573.16788
713,137.6,rubber_10,3,159777399512.96683,177353278719.6754,159937016616.80804,177353278719.6754,160096634791.68884,177353278719.6754,160256255244.08847,177353278719.6754,160415870140.82977,177353278719.6754
714,137.8,rubber_10,3,160505022882.78546,178160938918.06165,160665367637.03195,178160938918.06165,160825710877.19556,178160938918.06165,160986056402.9364,178160938918.06165,161146401877.9263,178160938918.06165
715,138.0,rubber_10,3,161234435678.65955,178970582138.54184,161395504417.92685,178970582138.54184,161556580643.6619,178970582138.54184,161717654600.76953,178970582138.54184,161878725729.51224,178970582138.54184
716,138.2,rubber_10,3,161965629010.31735,179782207340.16284,162127431118.13345,179782207340.16284,162289236940.4086,179782207340.16284,162451039787.13638,179782207340.16284,162612842932.0669,179782207340.16284
717,138.4,rubber_10,3,162698610701.75577,180595813470.85757,162861144202.55286,180595813470.85757,163023681552.99158,180595813470.85757,163186216373.83215,180595813470.85757,163348753201.19025,180595813470.85757
718,138.6,rubber_10,3,163433371262.51474,181411399467.5023,163596645997.66077,181411399467.5023,163759914263.08044,181411399467.5023,163923184594.631,181411399467.5023,164086454134.6593,181411399467.5023
719,138.8,rubber_10,3,164169920494.75058,182228964255.97107,164333925863.26633,182228964255.97107,164497932490.06683,182228964255.97107,164661938192.50473,182228964255.97107,164825943530.22482,182228964255.97107
720,139.0,rubber_10,3,164908248018.5808,183048506751.19272,165072990734.65112,183048506751.19272,165237735079.197,183048506751.19272,165402477433.47128,183048506751.19272,165567221697.1859,183048506751.19272
721,139.2,rubber_10,3,165648355268.45813,183870025857.20587,165813838809.56335,183870025857.20587,165979324596.85364,183870025857.20587,166144804273.69714,183870025857.20587,166310287629.0874,183870025857.20587
722,139.4,rubber_10,3,166390246297.08408,184693520467.214,166556469776.4989,184693520467.214,166722692735.34338,184693520467.214,166888919045.4328,184693520467.214,167055142782.4734,184693520467.214
723,139.6,rubber_10,3,167133913806.93497,185518989463.6421,167300879541.62817,185518989463.6421,167467847502.3462,185518989463.6421,167634815292.28442,185518989463.6421,167801779068.94183,185518989463.6421
724,139.8,rubber_10,3,167879357471.62015,186346431718.1913,168047069249.11472,186346431718.1913,168214779424.53976,186346431718.1913,168382493843.94974,186346431718.1913,168550205436.77625,186346431718.1913
725,140.0,rubber_10,3,168626580200.9954,187175846091.89407,168795037343.48322,187175846091.89407,168963496982.9309,187175846091.89407,169131953539.47375,187175846091.89407,169300413092.56952,187175846091.89407
726,140.2,rubber_10,3,169375575850.04565,188007231435.17017,169544783211.77975,188007231435.17017,169713990433.1862,188007231435.17017,169883194872.10925,188007231435.17017,170052401132.502,188007231435.17017
727,140.4,rubber_10,3,170126348074.16412,188840586587.8797,170296304973.3418,188840586587.8797,170466262599.2101,188840586587.8797,170636217345.5597,188840586587.8797,170806173533.79535,188840586587.8797
728,140.6,rubber_10,3,170878893326.56363,189675910379.38135,171049602458.59854,189675910379.38135,171220310329.00687,189675910379.38135,171391017255.65,189675910379.38135,171561726013.23306,189675910379.38135
729,140.8,rubber_10,3,171633209385.87378,190513201628.584,171804672392.1113,190513201628.584,171976136585.2456,190513201628.584,172147595634.50235,190513201628.584,172319059280.74588,190513201628.584
730,141.0,rubber_10,3,172389300496.56894,191352459144.00406,172561517082.05426,191352459144.00406,172733735049.61438,191352459144.00406,172905951612.63593,191352459144.00406,173078169677.55902,191352459144.00406
731,141.2,rubber_10,3,173147159325.2454,192193681723.81805,173320133897.3586,192193681723.81805,173493110388.37006,192193681723.81805,173666084012.60608,192193681723.81805,173839056361.13455,192193681723.81805
732,141.4,rubber_10,3,173906789493.47614,193036868155.91846,174080520606.79056,193036868155.91846,174254254974.82913,193036868155.91846,174427986740.11685,193036868155.91846,174601721370.81207,193036868155.91846
733,141.6,rubber_10,3,174668186616.5239,193882017217.96884,174842677816.1133,193882017217.96884,175017173573.0131,193882017217.96884,175191664998.54257,193882017217.96884,175366158432.0325,193882017217.96884
734,141.8,rubber_10,3,175431350624.35696,194729127677.45514,175606606425.43356,194729127677.45514,175781860827.5013,194729127677.45514,175957117355.73935,194729127677.45514,176132372302.51816,194729127677.45514
735,142.0,rubber_10,3,176196279611.55908,195578198291.74442,176372299461.1326,195578198291.74442,176548319977.31937,195578198291.74442,176724339953.93573,195578198291.74442,176900359387.5925,195578198291.74442
736,142.2,rubber_10,3,176962974882.96368,196429227808.1353,177139760398.73914,196429227808.1353,177316546198.68985,196429227808.1353,177493331065.86047,196429227808.1353,177670118812.36206,196429227808.1353
737,142.4,rubber_10,3,177731430424.1983,197282214963.9137,177908985318.92285,197282214963.9137,178086537949.0237,197282214963.9137,178264092326.76062,197282214963.9137,178441646511.73938,197282214963.9137
738,142.6,rubber_10,3,178501651801.1133,198137158486.4063,178679975146.52206,198137158486.4063,178858298813.3245,198137158486.4063,179036622834.9536,198137158486.4063,179214945218.6282,198137158486.4063
739,142.8,rubber_10,3,179273632759.6806,198994057093.0343,179452727430.646,198994057093.0343,179631821892.7262,198994057093.0343,179810917553.4211,198994057093.0343,179990012288.98145,198994057093.0343
740,143.0,rubber_10,3,180047375393.07394,199852909491.36795,180227241624.39774,199852909491.36795,180407109584.08264,199852909491.36795,180586977835.40982,199852909491.36795,180766845827.36072,199852909491.36795
741,143.2,rubber_10,3,180822877220.9984,200713714379.1795,181003518268.21704,200713714379.1795,181184160480.60385,200713714379.1795,181364803004.00983,200713714379.1795,181545444628.34036,200713714379.1795
742,143.4,rubber_10,3,181600134039.77975,201576470444.49603,181781553770.90915,201576470444.49603,181962972933.1656,201576470444.49603,182144390310.88962,201576470444.49603,182325809389.88013,201576470444.49603
743,143.6,rubber_10,3,182379148367.3476,202441176365.65402,182561346704.8822,202441176365.65402,182743543673.72815,202441176365.65402,182925740460.22217,202441176365.65402,183107935948.9365,202441176365.65402
744,143.8,rubber_10,3,183159921265.75244,203307830811.35257,183342897595.08176,203307830811.35257,183525873222.32443,203307830811.35257,183708852006.3771,203307830811.35257,183891828929.73764,203307830811.35257
745,144.0,rubber_10,3,183942441611.99216,204176432440.70587,184126205676.52,204176432440.70587,184309964268.68192,204176432440.70587,184493721567.44952,204176432440.70587,184677481577.59653,204176432440.70587
746,144.2,rubber_10,3,184726722695.69348,205046979903.2958,184911265418.78674,205046979903.2958,185095806605.13275,205046979903.2958,185280350470.94867,205046979903.2958,185464891111.3535,205046979903.2958
747,144.4,rubber_10,3,185512752448.77222,205919471839.22705,185698080947.05585,205919471839.22705,185883408415.53613,205919471839.22705,186068735280.7832,205919471839.22705,186254063090.6421,205919471839.22705
748,144.6,rubber_10,3,186300531997.96982,206793906879.17722,186486645962.42154,206793906879.17722,186672761036.62704,206793906879.17722,186858875330.74896,206793906879.17722,187044989598.3275,206793906879.17722
749,144.8,rubber_10,3,187090060692.14236,207670283644.45135,187276964899.8269,207670283644.45135,187463867111.65414,207670283644.45135,187650770435.988,207670283644.45135,187837675511.15173,207670283644.45135
750,145.0,rubber_10,3,187881338848.66498,208548600747.03384,188069033896.02258,208548600747.03384,188256727214.6794,208548600747.03384,188444420666.5493,208548600747.03384,188632115048.5174,208548600747.03384
751,145.2,rubber_10,3,188674364455.0595,209428856789.64163,188862849944.14212,209428856789.64163,189051335106.1951,209428856789.64163,189239821400.89285,209428856789.64163,189428308748.89227,209428856789.64163
