temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
605,116.0,rubber_30,2,71434640784.56967,101948473490.63745,71506004050.72395,101948473490.63745,71577366096.86064,101948473490.63745,71648731163.503,101948473490.63745,71720092843.88928,101948473490.63745
606,116.2,rubber_30,2,71848138616.1792,102538582163.72987,71919914968.5854,102538582163.72987,71991693348.57158,102538582163.72987,72063469656.55202,102538582163.72987,72135245801.4026,102538582163.72987
607,116.4,rubber_30,2,72263052662.98349,103130708454.81319,72335243634.9835,103130708454.81319,72407432643.87904,103130708454.81319,72479624228.82788,103130708454.81319,72551816741.47827,103130708454.81319
608,116.6,rubber_30,2,72679376628.5613,103724852862.72665,72751983829.76141,103724852862.72665,72824590154.94238,103724852862.72665,72897197909.18445,103724852862.72665,72969805007.38338,103724852862.72665
609,116.8,rubber_30,2,73097117385.94264,104321015868.97292,73170142182.41827,104321015868.97292,73243165882.31462,104321015868.97292,73316191354.49173,104321015868.97292,73389214291.88992,104321015868.97292
610,117.0,rubber_30,2,73516273059.21158,104919197937.7744,73589715418.02437,104919197937.7744,73663157391.85722,104919197937.7744,73736599972.31575,104919197937.7744,73810045099.31447,104919197937.7744
611,117.2,rubber_30,2,73936843862.01093,105519399516.12735,74010704753.79721,105519399516.12735,74084566710.18227,105519399516.12735,74158429664.25943,105519399516.12735,74232294423.17276,105519399516.12735
612,117.4,rubber_30,2,74358827997.58272,106121621033.85869,74433112046.38191,106121621033.85869,74507396957.97676,106121621033.85869,74581683003.0206,106121621033.85869,74655965370.52011,106121621033.85869
613,117.6,rubber_30,2,74782230251.43303,106725862903.68047,74856936546.99878,106725862903.68047,74931642408.25255,106725862903.68047,75006350750.19572,106725862903.68047,75081056987.24463,106725862903.68047
614,117.8,rubber_30,2,75207043752.5905,107332125521.24579,75282176851.58974,107332125521.24579,75357307463.35526,107332125521.24579,75432441244.45816,107332125521.24579,75507572656.48013,107332125521.24579
615,118.0,rubber_30,2,75633277073.3533,107940409265.2053,75708834047.39462,107940409265.2053,75784391827.58781,107940409265.2053,75859949064.99095,107940409265.2053,75935509071.49075,107940409265.2053
616,118.2,rubber_30,2,76060924847.94537,108550714497.26207,76136911314.67786,108550714497.26207,76212895563.21523,108550714497.26207,76288879894.46689,108550714497.26207,76364866448.69308,108550714497.26207
617,118.4,rubber_30,2,76489992206.3759,109163041562.22821,76566405294.54544,109163041562.22821,76642819754.57074,109163041562.22821,76719232910.94516,109163041562.22821,76795645731.55095,109163041562.22821
618,118.6,rubber_30,2,76920473001.43248,109777390788.08197,76997317386.24773,109777390788.08197,77074160250.11235,109777390788.08197,77151006524.2093,109777390788.08197,77227848461.39029,109777390788.08197
619,118.8,rubber_30,2,77352372943.11928,110393762486.02177,77429649249.96626,110393762486.02177,77506924301.3233,110393762486.02177,77584198837.84082,110393762486.02177,77661474713.73296,110393762486.02177
620,119.0,rubber_30,2,77785689218.776,111012156950.52502,77863397449.7802,111012156950.52502,77941105748.9664,111012156950.52502,78018813831.94577,111012156950.52502,78096521549.74748,111012156950.52502
621,119.2,rubber_30,2,78220424524.62643,111632574459.4031,78298568011.6541,111632574459.4031,78376709093.55399,111632574459.4031,78454852566.10666,111632574459.4031,78532995232.1535,111632574459.4031
622,119.4,rubber_30,2,78656578053.57867,112255015273.85933,78735154879.1517,112255015273.85933,78813730865.36778,112255015273.85933,78892310880.1592,112255015273.85933,78970888867.05365,112255015273.85933
623,119.6,rubber_30,2,79094145823.38223,112879479638.54352,79173160924.4612,112879479638.54352,79252175063.56747,112879479638.54352,79331190366.03363,112879479638.54352,79410206793.14987,112879479638.54352
624,119.8,rubber_30,2,79533132177.26077,113505967781.61188,79612586747.16008,113505967781.61188,79692039181.00606,113505967781.61188,79771495351.83507,113505967781.61188,79850948305.2441,113505967781.61188
625,120.0,rubber_30,2,79973537770.26442,114134479914.78085,80053432021.23181,114134479914.78085,80133325925.76192,114134479914.78085,80213218822.73076,114134479914.78085,80293114460.30026,114134479914.78085
626,120.2,rubber_30,2,80415362323.6047,114765016233.38715,80495697798.54103,114765016233.38715,80576031871.616,114765016233.38715,80656368352.61223,114765016233.38715,80736703002.31604,114765016233.38715
627,120.4,rubber_30,2,80858605774.89694,115397576916.44206,80939383165.51993,115397576916.44206,81020160019.49419,115397576916.44206,81100937869.33081,115397576916.44206,81181716933.05186,115397576916.44206
628,120.6,rubber_30,2,81303266102.25864,116032162126.6908,81384487521.9555,116032162126.6908,81465708753.22415,116032162126.6908,81546931310.88936,116032162126.6908,81628154075.24098,116032162126.6908
629,120.8,rubber_30,2,81749343408.27768,116668772010.66884,81831013332.30438,116668772010.66884,81912679748.43515,116668772010.66884,81994348601.78247,116668772010.66884,82076015964.61017,116668772010.66884
630,121.0,rubber_30,2,82196841483.26277,117307406698.75932,82278959664.33006,117307406698.75932,82361070573.44481,117307406698.75932,82443185965.1048,117307406698.75932,82525304352.37189,117307406698.75932
631,121.2,rubber_30,2,82645759980.64624,117948066305.25145,82728324472.38058,117948066305.25145,82810888648.66246,117948066305.25145,82893449942.99194,117948066305.25145,82976011762.7307,117948066305.25145
632,121.4,rubber_30,2,83096096064.81628,118590750928.39601,83179109664.42828,118590750928.39601,83262121502.69992,118590750928.39601,83345136011.9801,118590750928.39601,83428148841.4298,118590750928.39601
633,121.6,rubber_30,2,83547850397.9936,119235460650.46542,83631315158.277,119235460650.46542,83714777621.82314,119235460650.46542,83798243431.43399,119235460650.46542,83881706227.45406,119235460650.46542
634,121.8,rubber_30,2,84001022594.63222,119882195537.81012,84084939280.96904,119882195537.81012,84168857852.62167,119882195537.81012,84252773554.66704,119882195537.81012,84336692256.83482,119882195537.81012
635,122.0,rubber_30,2,84455615145.20576,120530955640.91652,84539987158.73444,120530955640.91652,84624359206.5762,120530955640.91652,84708728375.46881,120530955640.91652,84793099727.6569,120530955640.91652
636,122.2,rubber_30,2,84911627751.23473,121181740994.4647,84996453196.40103,121181740994.4647,85081280927.32042,121181740994.4647,85166108200.87187,121181740994.4647,85250933672.21524,121181740994.4647
637,122.4,rubber_30,2,85369058206.394,121834551617.38661,85454342190.52495,121834551617.38661,85539625559.01233,121834551617.38661,85624907030.95105,121834551617.38661,85710193263.90228,121834551617.38661
638,122.6,rubber_30,2,85827907498.43625,122489387512.92427,85913648032.64,122489387512.92427,85999392938.76004,122489387512.92427,86085135691.87021,122489387512.92427,86170877509.73877,122489387512.92427
639,122.8,rubber_30,2,86288175631.65508,123146248668.68678,86374375167.51126,123146248668.68678,86460578911.09583,123146248668.68678,86546783001.22368,123146248668.68678,86632984154.12703,123146248668.68678
640,123.0,rubber_30,2,86749863743.99083,123805135056.70947,86836525563.74211,123805135056.70947,86923190174.03734,123805135056.70947,87009852692.25182,123805135056.70947,87096515998.62126,123805135056.70947
641,123.2,rubber_30,2,87212971067.52695,124466046633.51187,87300094571.3013,124466046633.51187,87387222033.16235,124466046633.51187,87474348191.3538,124466046633.51187,87561473469.09958,124466046633.51187
642,123.4,rubber_30,2,87677496878.23846,125128983340.1553,87765084586.64032,125128983340.1553,87852675292.56589,125128983340.1553,87940263945.09196,125128983340.1553,88027855384.02742,125128983340.1553
643,123.6,rubber_30,2,88143438833.64761,125793945102.30147,88231494693.16058,125793945102.30147,88319550174.14612,125793945102.30147,88407605563.89247,125793945102.30147,88495660960.80971,125793945102.30147
644,123.8,rubber_30,2,88610802299.94489,126460931830.27103,88699325644.25574,126460931830.27103,88787846625.83513,126460931830.27103,88876369429.51918,126460931830.27103,88964891979.70627,126460931830.27103
645,124.0,rubber_30,2,89079583433.21465,127129943419.10153,89168577098.68611,127129943419.10153,89257564877.47054,127129943419.10153,89346558365.10344,127129943419.10153,89435547441.91579,127129943419.10153
646,124.2,rubber_30,2,89549786022.49239,127800979748.60507,89639245387.05133,127800979748.60507,89728703627.25223,127800979748.60507,89818165548.74454,127800979748.60507,89907627737.19623,127800979748.60507
647,124.4,rubber_30,2,90021406187.74767,128474040683.42868,90111335193.17053,128474040683.42868,90201267205.8507,128474040683.42868,90291198921.05513,128474040683.42868,90381128363.26572,128474040683.42868
648,124.6,rubber_30,2,90494441738.18152,129149126073.11073,90584847910.91074,129149126073.11073,90675249644.447,129149126073.11073,90765654047.04564,129149126073.11073,90856058812.84273,129149126073.11073
649,124.8,rubber_30,2,90968896570.3394,129826235752.14056,91059775743.11397,129826235752.14056,91150653803.9373,129826235752.14056,91241530075.59477,129826235752.14056,91332410536.90753,129826235752.14056
650,125.0,rubber_30,2,91444771464.05913,130505369540.01685,91536125094.98332,130505369540.01685,91627478338.22961,130505369540.01685,91718830912.29779,130505369540.01685,91810185445.11978,130505369540.01685
651,125.2,rubber_30,2,91922063852.44293,131186527241.30458,92013892337.66058,131186527241.30458,92105725443.07007,131186527241.30458,92197553441.24574,131186527241.30458,92289383299.68675,131186527241.30458
652,125.4,rubber_30,2,92400775595.3699,131869708645.6965,92493083649.56609,131869708645.6965,92585390974.63295,131869708645.6965,92677700433.01389,131869708645.6965,92770007979.632,131869708645.6965
653,125.6,rubber_30,2,92880900133.25146,132554913528.0695,92973690486.16893,132554913528.0695,93066477781.77582,132554913528.0695,93159266086.71558,132554913528.0695,93252053662.43935,132554913528.0695
654,125.8,rubber_30,2,93362448180.18295,133242141648.54295,93455717062.8306,133242141648.54295,93548986297.03172,133242141648.54295,93642255002.44955,133242141648.54295,93735524978.015,133242141648.54295
655,126.0,rubber_30,2,93845412235.73447,133931392752.5395,93939162938.6649,133931392752.5395,94032914465.02255,133931392752.5395,94126664890.33383,133931392752.5395,94220415922.09148,133931392752.5395
656,126.2,rubber_30,2,94329791607.88193,134622666570.84166,94424027771.13582,134622666570.84166,94518260523.56264,134622666570.84166,94612496373.61629,134622666570.84166,94706733225.08377,134622666570.84166
657,126.4,rubber_30,2,94815587551.98962,135315962819.65082,94910309636.76674,135315962819.65082,95005029953.20097,135315962819.65082,95099750698.74171,135315962819.65082,95194471926.85191,135315962819.65082
658,126.6,rubber_30,2,95302801786.07814,136011281200.6463,95398008771.18037,136011281200.6463,95493218856.33363,136011281200.6463,95588426288.02797,136011281200.6463,95683632318.49974,136011281200.6463
659,126.8,rubber_30,2,95791432303.14932,136708621401.04419,95887126749.48239,136708621401.04419,95982823918.01767,136708621401.04419,96078520629.01256,136708621401.04419,96174214440.1592,136708621401.04419
660,127.0,rubber_30,2,96281481482.92981,137407983093.65506,96377663980.52548,137407983093.65506,96473850073.16135,137407983093.65506,96570035523.5089,137407983093.65506,96666220828.94183,137407983093.65506
661,127.2,rubber_30,2,96772944054.81052,138109365936.9442,96869619109.23502,138109365936.9442,96966298236.07346,138109365936.9442,97062971648.76143,138109365936.9442,97159648396.33727,138109365936.9442
662,127.4,rubber_30,2,97265821457.83623,138812769575.08853,97362991443.67824,138812769575.08853,97460159630.79509,138812769575.08853,97557328714.3628,138812769575.08853,97654497124.0606,138812769575.08853
663,127.6,rubber_30,2,97760117500.57924,139518193638.03592,97857781331.49408,139518193638.03592,97955442351.51262,139518193638.03592,98053105620.31053,139518193638.03592,98150766364.82912,139518193638.03592
664,127.8,rubber_30,2,98255828502.44064,140225637741.56464,98353985656.78368,140225637741.56464,98452141844.95776,140225637741.56464,98550299455.88248,140225637741.56464,98648457334.25618,140225637741.56464
665,128.0,rubber_30,2,98752953427.76334,140935101487.3407,98851606623.12172,140935101487.3407,98950262058.98085,140935101487.3407,99048915708.31778,140935101487.3407,99147571340.4024,140935101487.3407
666,128.2,rubber_30,2,99251494518.28189,141646584462.9775,99350645182.14171,141646584462.9775,99449798766.2293,141646584462.9775,99548949235.06993,141646584462.9775,99648102786.90083,141646584462.9775
667,128.4,rubber_30,2,99751447282.0437,142360086242.09418,99851100812.25804,142360086242.09418,99950750172.30109,142360086242.09418,100050403831.85487,142360086242.09418,100150056142.42792,142360086242.09418
668,128.6,rubber_30,2,100252814928.23434,143075606384.374,100352967637.49875,143075606384.374,100453121247.93549,143075606384.374,100553275626.11143,143075606384.374,100653426653.18745,143075606384.374
669,128.8,rubber_30,2,100755599382.97972,143793144435.62265,100856256218.27711,143793144435.62265,100956909074.88077,143793144435.62265,101057561955.85016,143793144435.62265,101158218481.06827,143793144435.62265
670,129.0,rubber_30,2,101259795584.94174,144512699927.8283,101360954255.3778,144512699927.8283,101462113687.71944,144512699927.8283,101563272355.4367,144512699927.8283,101664431078.98503,144512699927.8283
671,129.2,rubber_30,2,101765404716.96178,145234272379.2191,101867069867.51794,145234272379.2191,101968732704.23639,145234272379.2191,102070397914.24443,145234272379.2191,102172060198.22311,145234272379.2191
672,129.4,rubber_30,2,102272430469.42197,145957861294.32056,102374598219.01495,145957861294.32056,102476768654.33765,145957861294.32056,102578938805.56209,145957861294.32056,102681108806.02216,145957861294.32056
673,129.6,rubber_30,2,102780864149.83667,146683466164.01697,102883541870.46075,146683466164.01697,102986219850.46762,146683466164.01697,103088896887.50394,146683466164.01697,103191575735.19205,146683466164.01697
674,129.8,rubber_30,2,103290711329.00024,147411086465.60757,103393895747.58313,147411086465.60757,103497084338.73056,147411086465.60757,103600272112.16287,147411086465.60757,103703458666.24728,147411086465.60757
675,130.0,rubber_30,2,103801967910.61249,148140721662.86597,103905666521.93613,148140721662.86597,104009364276.60944,148140721662.86597,104113062787.40387,148140721662.86597,104216761638.36636,148140721662.86597
676,130.2,rubber_30,2,104314639905.87724,148872371206.09845,104418848452.67595,148872371206.09845,104523060065.90514,148872371206.09845,104627271529.64192,148872371206.09845,104731482079.8572,148872371206.09845
677,130.4,rubber_30,2,104828719536.04459,149606034532.2022,104933443665.49828,149606034532.2022,105038167992.36649,149606034532.2022,105142892045.96204,149606034532.2022,105247617285.48482,149606034532.2022
678,130.6,rubber_30,2,105344211251.11159,150341711064.72446,105449451671.38857,150341711064.72446,105554691541.62585,150341711064.72446,105659929433.80841,150341711064.72446,105765169541.41273,150341711064.72446
679,130.8,rubber_30,2,105861115171.5644,151079400213.9205,105966869929.24759,151079400213.9205,106072625953.95514,151079400213.9205,106178381426.21513,151079400213.9205,106284136210.60579,151079400213.9205
680,131.0,rubber_30,2,106379426707.7043,151819101376.81042,106485699171.06639,151819101376.81042,106591973668.14217,151819101376.81042,106698246801.92723,151819101376.81042,106804519315.75485,151819101376.81042
681,131.2,rubber_30,2,106899147134.702,152560813937.241,107005940459.97768,152560813937.241,107112731809.41937,152560813937.241,107219524338.02303,152560813937.241,107326317956.59949,152560813937.241
682,131.4,rubber_30,2,107420277709.78612,153304537265.94037,107527594056.72633,153304537265.94037,107634903767.54073,153304537265.94037,107742215651.84885,153304537265.94037,107849530752.81143,153304537265.94037
683,131.6,rubber_30,2,107942819269.30005,154050270720.57828,108050650976.42316,154050270720.57828,108158487978.5925,154050270720.57828,108266322356.96532,154050270720.57828,108374158380.23169,154050270720.57828
684,131.8,rubber_30,2,108466764136.34319,154798013645.8236,108575123069.57253,154798013645.8236,108683481010.3464,154798013645.8236,108791837888.22343,154798013645.8236,108900194128.79515,154798013645.8236
685,132.0,rubber_30,2,108992117638.53287,155547765373.403,109100999117.48267,155547765373.403,109209885444.63318,155547765373.403,109318768355.0344,155547765373.403,109427649884.79764,155547765373.403
686,132.2,rubber_30,2,109518878396.23059,156299525222.15833,109628288812.66153,156299525222.15833,109737695796.67764,156299525222.15833,109847106878.89172,156299525222.15833,109956515715.21024,156299525222.15833
687,132.4,rubber_30,2,110047046302.55559,157053292498.10538,110156983845.21915,157053292498.10538,110266921805.47069,157053292498.10538,110376858129.64136,157053292498.10538,110486796722.2531,157053292498.10538
688,132.6,rubber_30,2,110576620276.29219,157809066494.49118,110687085297.6157,157809066494.49118,110797551088.99113,157809066494.49118,110908019203.18112,157809066494.49118,111018484044.3496,157809066494.49118
689,132.8,rubber_30,2,111107599241.8025,158566846491.8522,111218596353.73883,158566846491.8522,111329592581.46501,158566846491.8522,111440588898.87762,158566846491.8522,111551584237.74017,158566846491.8522
690,133.0,rubber_30,2,111639983246.52396,159326631758.07324,111751513035.92876,159326631758.07324,111863041538.08795,159326631758.07324,111974567818.37859,159326631758.07324,112086098070.5696,159326631758.07324
691,133.2,rubber_30,2,112173773754.04932,160088421548.44418,112285834971.3606,160088421548.44418,112397895017.53603,160088421548.44418,112509957709.30794,160088421548.44418,112622020465.77579,160088421548.44418
692,133.4,rubber_30,2,112708965944.39485,160852215105.71738,112821561890.06929,160852215105.71738,112934158598.94067,160852215105.71738,113046756277.54495,160852215105.71738,113159349957.44275,160852215105.71738
693,133.6,rubber_30,2,113245563163.0415,161618011660.16653,113358693266.69269,161618011660.16653,113471829237.27464,161618011660.16653,113584960020.56882,161618011660.16653,113698091389.2801,161618011660.16653
694,133.8,rubber_30,2,113783561648.16014,162385810429.64465,113897230890.48486,162385810429.64465,114010900482.34233,162385810429.64465,114124572072.94398,162385810429.64465,114238240319.52977,162385810429.64465
695,134.0,rubber_30,2,114322963305.38582,163155610619.6402,114437171634.10577,163155610619.6402,114551381560.8778,163155610619.6402,114665589088.6141,163155610619.6402,114779799497.70428,163155610619.6402
696,134.2,rubber_30,2,114863766606.1396,163927411423.3353,114978515841.65323,163927411423.3353,115093264747.35619,163927411423.3353,115208014030.59198,163927411423.3353,115322763209.91841,163927411423.3353
697,134.4,rubber_30,2,115405970376.82407,164701212021.66406,115521263268.77774,164701212021.66406,115636552643.97627,164701212021.66406,115751843942.08502,164701212021.66406,115867134722.84332,164701212021.66406
698,134.6,rubber_30,2,115949575116.74323,165477011583.36975,116065409078.5784,165477011583.36975,116181243714.1979,165477011583.36975,116297076788.92432,165477011583.36975,116412912826.3361,165477011583.36975
699,134.8,rubber_30,2,116494580943.7436,166254809265.06085,116610959618.2813,166254809265.06085,116727339381.73297,166254809265.06085,116843716829.36708,166254809265.06085,116960093160.8022,166254809265.06085
700,135.0,rubber_30,2,117040987135.98236,167034604211.2697,117157910596.2449,167034604211.2697,117274833965.07019,167034604211.2697,117391758612.06311,167034604211.2697,117508683296.42184,167034604211.2697
701,135.2,rubber_30,2,117588790264.89119,167816395554.5097,117706262162.41656,167816395554.5097,117823732440.36682,167816395554.5097,117941203796.32733,167816395554.5097,118058676375.34032,167816395554.5097
702,135.4,rubber_30,2,118137992964.05693,168600182415.3324,118256010329.71669,168600182415.3324,118374030712.25711,168600182415.3324,118492053202.16304,168600182415.3324,118610071691.47606,168600182415.3324
703,135.6,rubber_30,2,118688591885.86731,169385963902.38385,118807162117.09875,169385963902.38385,118925731947.16025,169385963902.38385,119044300643.01132,169385963902.38385,119162871204.44394,169385963902.38385
704,135.8,rubber_30,2,119240588809.73764,170173739112.46246,119359710381.62175,170173739112.46246,119478830569.16812,170173739112.46246,119597951397.94019,170173739112.46246,119717074047.8567,170173739112.46246
705,136.0,rubber_30,2,119793981492.19151,170963507130.57663,119913654842.89658,170963507130.57663,120033330184.13284,170963507130.57663,120153004193.53139,170963507130.57663,120272678620.97949,170963507130.57663
706,136.2,rubber_30,2,120348768761.90686,171755267029.99905,120468998935.77812,171755267029.99905,120589226393.29103,171755267029.99905,120709454465.67308,171755267029.99905,120829683158.89418,171755267029.99905
707,136.4,rubber_30,2,120904953565.01288,172549017872.32666,121025734997.42227,172549017872.32666,121146520077.27805,172549017872.32666,121267304104.71419,172549017872.32666,121388088314.7306,172549017872.32666
708,136.6,rubber_30,2,121462531633.36282,173344758707.53586,121583871886.5664,173344758707.53586,121705213330.5463,173344758707.53586,121826554124.57956,173344758707.53586,121947895813.56021,173344758707.53586
709,136.8,rubber_30,2,122021501437.07921,174142488574.03915,122143401973.62822,174142488574.03915,122265302038.61594,174142488574.03915,122387201612.39058,174142488574.03915,122509100577.4853,174142488574.03915
710,137.0,rubber_30,2,122581865379.93753,174942206498.7413,122704325901.95119,174942206498.7413,122826785387.97589,174942206498.7413,122949244627.90538,174942206498.7413,123071703222.41905,174942206498.7413
711,137.2,rubber_30,2,123143622306.06364,175743911497.0974,123266642862.89746,175743911497.0974,123389665461.97655,175743911497.0974,123512683109.56676,175743911497.0974,123635706749.70921,175743911497.0974
712,137.4,rubber_30,2,123706771394.92766,176547602573.16788,123830354408.71469,176547602573.16788,123953937907.11298,176547602573.16788,124077519164.68988,176547602573.16788,124201107425.86288,176547602573.16788
713,137.6,rubber_30,2,124271311628.1606,177353278719.6754,124395456574.71822,177353278719.6754,124519605381.34386,177353278719.6754,124643752421.4547,177353278719.6754,124767900612.4019,177353278719.6754
714,137.8,rubber_30,2,124837240724.2707,178160938918.06165,124961953073.65297,178160938918.06165,125086665505.03462,178160938918.06165,125211378809.16013,178160938918.06165,125336091155.4665,178160938918.06165
715,138.0,rubber_30,2,125404559810.62871,178970582138.54184,125529838673.8922,178970582138.54184,125655119094.1957,178970582138.54184,125780397006.88269,178970582138.54184,125905676223.98802,178970582138.54184
716,138.2,rubber_30,2,125973265896.35635,179782207340.16284,126099114708.19534,179782207340.16284,126224960694.57866,179782207340.16284,126350808148.5313,179782207340.16284,126476656594.60774,179782207340.16284
717,138.4,rubber_30,2,126543364055.824,180595813470.85757,126669779569.74559,180595813470.85757,126796196986.57303,180595813470.85757,126922613015.73906,180595813470.85757,127049030295.35486,180595813470.85757
718,138.6,rubber_30,2,127114845478.83136,181411399467.5023,127241835297.10034,181411399467.5023,127368821828.25058,181411399467.5023,127495809300.1354,181411399467.5023,127622796942.60468,181411399467.5023
719,138.8,rubber_30,2,127687716742.45631,182228964255.97107,127815277277.38559,182228964255.97107,127942836116.65324,182228964255.97107,128070396278.28578,182228964255.97107,128197957001.95937,182228964255.97107
720,139.0,rubber_30,2,128261969548.89511,183048506751.19272,128390103552.90427,183048506751.19272,128518238598.49243,183048506751.19272,128646372485.47809,183048506751.19272,128774505991.0103,183048506751.19272
721,139.2,rubber_30,2,128837610169.73993,183870025857.20587,128966320130.49295,183870025857.20587,129095028103.24347,183870025857.20587,129223736867.13557,183870025857.20587,129352448016.28148,183870025857.20587
722,139.4,rubber_30,2,129414634542.36868,184693520467.214,129543920952.8486,184693520467.214,129673205122.00255,184693520467.214,129802491510.23383,184693520467.214,129931776681.9441,184693520467.214
723,139.6,rubber_30,2,129993043202.42946,185518989463.6421,130122904035.98201,185518989463.6421,130252769990.66069,185518989463.6421,130382632796.77826,185518989463.6421,130512498314.59206,185518989463.6421
724,139.8,rubber_30,2,130572833902.05739,186346431718.1913,130703275456.95316,186346431718.1913,130833719376.16849,186346431718.1913,130964162249.45073,186346431718.1913,131094604957.66792,186346431718.1913
725,140.0,rubber_30,2,131154006631.92996,187175846091.89407,131285030294.11911,187175846091.89407,131416050819.88635,187175846091.89407,131547076786.33911,187175846091.89407,131678098471.10754,187175846091.89407
726,140.2,rubber_30,2,131736558461.6975,188007231435.17017,131868163409.23651,188007231435.17017,131999768402.68236,188007231435.17017,132131374901.62979,188007231435.17017,132262979377.2844,188007231435.17017
727,140.4,rubber_30,2,132320493594.41481,188840586587.8797,132452682014.41412,188840586587.8797,132584870040.39162,188840586587.8797,132717059075.35834,188840586587.8797,132849247456.39241,188840586587.8797
728,140.6,rubber_30,2,132905806964.94984,189675910379.38135,133038579297.32062,189675910379.38135,133171352085.8906,189675910379.38135,133304125338.32503,189675910379.38135,133436899002.01042,189675910379.38135
729,140.8,rubber_30,2,133492497577.54099,190513201628.584,133625855871.69186,190513201628.584,133759216522.35649,190513201628.584,133892573333.82034,190513201628.584,134025934995.09662,190513201628.584
730,141.0,rubber_30,2,134080568741.5355,191352459144.00406,134214513962.4849,191352459144.00406,134348460297.65862,191352459144.00406,134482407058.87454,191352459144.00406,134616353750.51999,191352459144.00406
731,141.2,rubber_30,2,134670011861.3435,192193681723.81805,134804548516.82901,192193681723.81805,134939084277.98055,192193681723.81805,135073619619.97519,192193681723.81805,135208155142.29372,192193681723.81805
732,141.4,rubber_30,2,135260833693.48242,193036868155.91846,135395961752.83832,193036868155.91846,135531085023.07468,193036868155.91846,135666210743.51315,193036868155.91846,135801337717.6739,193036868155.91846
733,141.6,rubber_30,2,135853033643.34927,193882017217.96884,135988752312.97795,193882017217.96884,136124469382.03908,193882017217.96884,136260184894.27385,193882017217.96884,136395903044.10643,193882017217.96884
734,141.8,rubber_30,2,136446603549.61041,194729127677.45514,136582915812.40382,194729127677.45514,136719226529.6242,194729127677.45514,136855536075.21758,194729127677.45514,136991846123.55505,194729127677.45514
735,142.0,rubber_30,2,137041548523.80312,195578198291.74442,137178455814.24397,195578198291.74442,137315359873.7082,195578198291.74442,137452266819.33194,195578198291.74442,137589168594.66028,195578198291.74442
736,142.2,rubber_30,2,137637867349.09518,196429227808.1353,137775367729.24158,196429227808.1353,137912868066.78024,196429227808.1353,138050369168.05194,196429227808.1353,138187868673.75577,196429227808.1353
737,142.4,rubber_30,2,138235557560.35065,197282214963.9137,138373657150.193,197282214963.9137,138511751783.86316,197282214963.9137,138649850738.2807,197282214963.9137,138787947019.7337,197282214963.9137
738,142.6,rubber_30,2,138834617930.1583,198137158486.4063,138973314967.05884,198137158486.4063,139112010478.76465,198137158486.4063,139250706073.74252,198137158486.4063,139389400820.2005,198137158486.4063
739,142.8,rubber_30,2,139435048518.40555,198994057093.0343,139574343733.25388,198994057093.0343,139713639084.03955,198994057093.0343,139852935893.38803,198994057093.0343,139992231938.7145,198994057093.0343
740,143.0,rubber_30,2,140036847062.30612,199852909491.36795,140176743340.96835,199852909491.36795,140316640916.77625,199852909491.36795,140456539258.0028,199852909491.36795,140596435252.82257,199852909491.36795
741,143.2,rubber_30,2,140640016743.02805,200713714379.1795,140780513923.59918,200713714379.1795,140921011958.986,200713714379.1795,141061512223.10904,200713714379.1795,141202012698.76422,200713714379.1795
742,143.4,rubber_30,2,141244547633.542,201576470444.49603,141385653943.5304,201576470444.49603,141526756222.3181,201576470444.49603,141667858517.54736,201576470444.49603,141808963338.295,201576470444.49603
743,143.6,rubber_30,2,141850449543.53748,202441176365.65402,141992157888.34338,202441176365.65402,142133866600.78027,202441176365.65402,142275576830.3534,202441176365.65402,142417285299.64194,202441176365.65402
744,143.8,rubber_30,2,142457715967.59445,203307830811.35257,142600031851.13724,203307830811.35257,142742346917.8676,203307830811.35257,142884662656.0397,203307830811.35257,143026977546.45563,203307830811.35257
745,144.0,rubber_30,2,143066346384.2013,204176432440.70587,143209269317.1505,204176432440.70587,143352192586.5501,204176432440.70587,143495116311.76904,204176432440.70587,143638040198.83038,204176432440.70587
746,144.2,rubber_30,2,143676339852.05798,205046979903.2958,143819873982.58682,205046979903.2958,143963406174.79868,205046979903.2958,144106938969.7661,205046979903.2958,144250470297.61542,205046979903.2958
747,144.4,rubber_30,2,144287695667.12415,205919471839.22705,144431840553.6133,205919471839.22705,144575983110.78244,205919471839.22705,144720128470.80618,205919471839.22705,144864271786.505,205919471839.22705
748,144.6,rubber_30,2,144900414045.22928,206793906879.17722,145045169944.6407,206793906879.17722,145189925619.3021,206793906879.17722,145334679526.99316,206793906879.17722,145479437587.5508,206793906879.17722
749,144.8,rubber_30,2,145514494233.21738,207670283644.45135,145659862634.00134,207670283644.45135,145805229110.85547,207670283644.45135,145950598901.83295,207670283644.45135,146095970618.21063,207670283644.45135
750,145.0,rubber_30,2,146129931446.53836,208548600747.03384,146275914041.82974,208548600747.03384,146421899033.37042,208548600747.03384,146567883908.2869,208548600747.03384,146713867802.242,208548600747.03384
751,145.2,rubber_30,2,146746726240.1666,209428856789.64163,146893328155.8187,209428856789.64163,147039926743.04462,209428856789.64163,147186527270.6901,209428856789.64163,147333127906.79947,209428856789.64163
