temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
633,121.6,control,1,119354069771.77481,119235460650.46542,119473306746.68727,119235460650.46542,119592541033.57944,119235460650.46542,119711774356.62222,119235460650.46542,119831010536.61714,119235460650.46542
634,121.8,control,1,120001462545.83488,119882195537.81012,120121343527.2714,119882195537.81012,120241223880.57707,119882195537.81012,120361105184.19505,119882195537.81012,120480987997.63441,119882195537.81012
635,122.0,control,1,120650880425.85558,120530955640.91652,120771408846.8544,120530955640.91652,120891940421.9627,120530955640.91652,121012470747.30994,120530955640.91652,121133002005.04819,120530955640.91652
636,122.2,control,1,121302324294.48935,121181740994.4647,121423507036.42796,121181740994.4647,121544688431.28534,121181740994.4647,121665867836.27731,121181740994.4647,121787049188.34126,121181740994.4647
637,122.4,control,1,121955797599.46942,121834551617.38661,122077628230.62534,121834551617.38661,122199464064.27174,121834551617.38661,122321299097.83356,121834551617.38661,122443131325.36957,121834551617.38661
638,122.6,control,1,122611297089.81342,122489387512.92427,122733783880.87085,122489387512.92427,122856275208.97145,122489387512.92427,122978761125.17003,122489387512.92427,123101252203.53343,122489387512.92427
639,122.8,control,1,123268821674.8538,123146248668.68678,123391968569.66434,123146248668.68678,123515114116.34473,123146248668.68678,123638259907.6978,123146248668.68678,123761404942.1123,123146248668.68678
640,123.0,control,1,123928375442.33974,123805135056.70947,124052183205.61455,123805135056.70947,124175984580.786,123805135056.70947,124299790303.13632,123805135056.70947,124423594417.60612,123805135056.70947
641,123.2,control,1,124589955549.27493,124466046633.51187,124714422239.7489,124466046633.51187,124838886972.66658,124466046633.51187,124963353616.34184,124466046633.51187,125087817250.46103,124466046633.51187
642,123.4,control,1,125253564311.19864,125128983340.1553,125378692878.54063,125128983340.1553,125503821077.00291,125128983340.1553,125628949991.63182,125128983340.1553,125754078592.05602,125128983340.1553
643,123.6,control,1,125919198444.74323,125793945102.30147,126044992164.68008,125793945102.30147,126170786192.61299,125793945102.30147,126296579263.36638,125793945102.30147,126422372127.59488,125793945102.30147
644,123.8,control,1,126586861415.23528,126460931830.27103,126713319607.28542,126460931830.27103,126839780611.44017,126460931830.27103,126966242787.49707,126460931830.27103,127092703567.42659,126460931830.27103
645,124.0,control,1,127256548893.70738,127129943419.10153,127383678731.82764,127129943419.10153,127510807077.05878,127129943419.10153,127637937268.02267,127129943419.10153,127765068961.03868,127129943419.10153
646,124.2,control,1,127928262689.01216,127800979748.60507,128056062980.81706,127800979748.60507,128183864089.23488,127800979748.60507,128311665536.42325,127800979748.60507,128439466693.96982,127800979748.60507
647,124.4,control,1,128602007199.48967,128474040683.42868,128730478693.42982,128474040683.42868,128858952514.76917,128474040683.42868,128987426154.76862,128474040683.42868,129115901940.15433,128474040683.42868
648,124.6,control,1,129277774688.34326,129149126073.11073,129406921504.17618,129149126073.11073,129536070702.23244,129149126073.11073,129665219853.4793,129149126073.11073,129794368846.35342,129149126073.11073
649,124.8,control,1,129955567135.26045,129826235752.14056,130085393223.1395,129826235752.14056,130215219129.00165,129826235752.14056,130345046699.45702,129826235752.14056,130474869979.61327,129826235752.14056
650,125.0,control,1,130635387885.22792,130505369540.01685,130765893412.9893,130505369540.01685,130896396875.14835,130505369540.01685,131026901841.35185,130505369540.01685,131157407517.91112,130505369540.01685
651,125.2,control,1,131317234433.37329,131186527241.30458,131448420581.28633,131186527241.30458,131579606046.25761,131186527241.30458,131710791839.46315,131186527241.30458,131841977871.10016,131186527241.30458
652,125.4,control,1,132001104648.32217,131869708645.6965,132132972919.1748,131869708645.6965,132264843687.60973,131869708645.6965,132396713811.19173,131869708645.6965,132528582109.51038,131869708645.6965
653,125.6,control,1,132687003958.18912,132554913528.0695,132819556241.84572,132554913528.0695,132952110152.3408,132554913528.0695,133084665600.56464,132554913528.0695,133217220485.33957,132554913528.0695
654,125.8,control,1,133374925252.73497,133242141648.54295,133508165812.20135,133242141648.54295,133641407656.19734,133242141648.54295,133774649329.1317,133242141648.54295,133907892435.26553,133242141648.54295
655,126.0,control,1,134064872968.93857,133931392752.5395,134198803429.54337,133931392752.5395,134332733489.57335,133931392752.5395,134466664841.89908,133931392752.5395,134600595717.97707,133931392752.5395
656,126.2,control,1,134756844750.3003,134622666570.84166,134891467257.11943,134622666570.84166,135026087700.51389,134622666570.84166,135160711441.25853,134622666570.84166,135295331971.54863,134622666570.84166
657,126.4,control,1,135450837938.24884,135315962819.65082,135586156343.65587,135315962819.65082,135721470190.0106,135315962819.65082,135856786193.80019,135315962819.65082,135992101996.53104,135315962819.65082
658,126.6,control,1,136146859954.4585,136011281200.6463,136282872193.03064,136011281200.6463,136418882852.04228,136011281200.6463,136554892505.93715,136011281200.6463,136690901604.6109,136011281200.6463
659,126.8,control,1,136844902819.9993,136708621401.04419,136981612809.57263,136708621401.04419,137118321591.90773,136708621401.04419,137255028747.65802,136708621401.04419,137391735828.26259,136708621401.04419
660,127.0,control,1,137544971643.15967,137407983093.65506,137682378332.63135,137407983093.65506,137819786961.432,137407983093.65506,137957194252.28336,137407983093.65506,138094600973.16895,137407983093.65506
661,127.2,control,1,138247060237.21872,138109365936.9442,138385170327.49557,138109365936.9442,138523279355.68057,138109365936.9442,138661389303.01767,138109365936.9442,138799497081.78146,138109365936.9442
662,127.4,control,1,138951174733.0608,138812769575.08853,139089986964.285,138812769575.08853,139228799829.99292,138812769575.08853,139367613412.6303,138812769575.08853,139506426263.67932,138812769575.08853
663,127.6,control,1,139657309685.47192,139518193638.03592,139796827519.52405,139518193638.03592,139936345953.59778,139518193638.03592,140075863333.87372,139518193638.03592,140215381535.0755,139518193638.03592
664,127.8,control,1,140365468499.99356,140225637741.56464,140505693009.3782,140225637741.56464,140645918139.01462,140225637741.56464,140786142876.5003,140225637741.56464,140926369137.437,140225637741.56464
665,128.0,control,1,141075645244.59903,140935101487.3407,141216582137.37344,140935101487.3407,141357516573.46786,140935101487.3407,141498450149.0184,140935101487.3407,141639386465.2268,140935101487.3407
666,128.2,control,1,141787848650.97702,141646584462.9775,141929492879.70786,141646584462.9775,142071139725.55707,141646584462.9775,142212787348.37634,141646584462.9775,142354432565.40927,141646584462.9775
667,128.4,control,1,142502068758.12552,142360086242.09418,142644428076.46872,142360086242.09418,142786785681.84503,142360086242.09418,142929145429.789,142360086242.09418,143071507743.63248,142360086242.09418
668,128.6,control,1,143218309878.46634,143075606384.374,143361384069.29446,143075606384.374,143504459936.0603,143075606384.374,143647535504.00552,143075606384.374,143790609358.1582,143075606384.374
669,128.8,control,1,143936570765.55103,143793144435.62265,144080362899.90405,143793144435.62265,144224156296.7838,143793144435.62265,144367948794.11813,143793144435.62265,144511742728.31143,143793144435.62265
670,129.0,control,1,144656850763.62634,144512699927.8283,144801365086.48837,144512699927.8283,144945876873.28168,144512699927.8283,145090387363.739,144512699927.8283,145234900664.57645,144512699927.8283
671,129.2,control,1,145379150226.92862,145234272379.2191,145524384054.85934,145234272379.2191,145669618223.73544,145234272379.2191,145814853853.18112,145234272379.2191,145960085803.3913,145234272379.2191
672,129.4,control,1,146103468345.522,145957861294.32056,146249426474.23712,145957861294.32056,146395384532.69897,145957861294.32056,146541339682.36984,145957861294.32056,146687298594.12512,145957861294.32056
673,129.6,control,1,146829805767.00668,146683466164.01697,146976486858.7014,146683466164.01697,147123170154.44775,146683466164.01697,147269853748.4337,146683466164.01697,147416536005.30234,146683466164.01697
674,129.8,control,1,147558157174.07837,147411086465.60757,147705568220.8575,147411086465.60757,147852978218.8114,147411086465.60757,148000390788.0634,147411086465.60757,148147799964.31152,147411086465.60757
675,130.0,control,1,148288526359.13773,148140721662.86597,148436668205.74805,148140721662.86597,148584807650.35968,148140721662.86597,148732949545.05045,148140721662.86597,148881086579.85284,148140721662.86597
676,130.2,control,1,149020912819.49014,148872371206.09845,149169785272.5221,148872371206.09845,149318657605.61746,148872371206.09845,149467527849.25888,148872371206.09845,149616402249.77402,148872371206.09845
677,130.4,control,1,149755315615.3995,149606034532.2022,149904922515.23178,149606034532.2022,150054524696.2685,149606034532.2022,150204132697.04453,149606034532.2022,150353736056.55136,149606034532.2022
678,130.6,control,1,150491734298.48334,150341711064.72446,150642073870.9516,150341711064.72446,150792416045.05307,150341711064.72446,150942758117.77512,150341711064.72446,151093097766.49567,150341711064.72446
679,130.8,control,1,151230163746.47592,151079400213.9205,151381243196.77036,151079400213.9205,151532320812.4994,151079400213.9205,151683400107.4612,151079400213.9205,151834482597.1266,151079400213.9205
680,131.0,control,1,151970610134.766,151819101376.81042,152122429286.64807,151819101376.81042,152274245884.92078,151819101376.81042,152426064514.97827,151819101376.81042,152577885794.76547,151819101376.81042
681,131.2,control,1,152713068883.98486,152560813937.241,152865629969.5296,152560813937.241,153018189928.24942,152560813937.241,153170751097.1971,152560813937.241,153323309846.4223,152560813937.241
682,131.4,control,1,153457540536.38876,153304537265.94037,153610842608.033,153304537265.94037,153764148239.89935,153304537265.94037,153917452298.70224,153304537265.94037,154070756933.71005,153304537265.94037
683,131.6,control,1,154204023590.73343,154050270720.57828,154358075440.10153,154050270720.57828,154512124760.8356,154050270720.57828,154666173182.80362,154050270720.57828,154820224962.98227,154050270720.57828
684,131.8,control,1,154952518889.3372,154798013645.8236,155107318704.77917,154798013645.8236,155262113690.56195,154798013645.8236,155416913803.41318,154798013645.8236,155571707845.8322,154798013645.8236
685,132.0,control,1,155703023757.09363,155547765373.403,155858570700.04337,155547765373.403,156014120405.24728,155547765373.403,156169667099.35635,155547765373.403,156325214956.96017,155547765373.403
686,132.2,control,1,156455539417.9792,156299525222.15833,156611841906.1048,156299525222.15833,156768139096.3169,156299525222.15833,156924440224.46744,156299525222.15833,157080738814.21185,156299525222.15833
687,132.4,control,1,157210065090.34985,157053292498.10538,157367119010.26602,157053292498.10538,157524172933.75693,157053292498.10538,157681224577.8471,157053292498.10538,157838277167.72607,157053292498.10538
688,132.6,control,1,157966600854.29727,157809066494.49118,158124408155.1292,157809066494.49118,158282218839.33145,157809066494.49118,158440025402.25186,157809066494.49118,158597833634.55002,157809066494.49118
689,132.8,control,1,158725141581.42004,158566846491.8522,158883707911.92496,158566846491.8522,159042275657.11066,158566846491.8522,159200839971.81198,158566846491.8522,159359407742.96262,158566846491.8522
690,133.0,control,1,159485691223.441,159326631758.07324,159645018403.7525,159326631758.07324,159804343914.99615,159326631758.07324,159963670687.28586,159326631758.07324,160122996854.11807,159326631758.07324
691,133.2,control,1,160248248516.68158,160088421548.44418,160408336873.99274,160088421548.44418,160568424037.59735,160088421548.44418,160728509284.42694,160088421548.44418,160888598431.14014,160088421548.44418
692,133.4,control,1,161012809026.89627,160852215105.71738,161173660730.4521,160852215105.71738,161334512455.3965,160852215105.71738,161495362669.2084,160852215105.71738,161656216769.75482,160852215105.71738
693,133.6,control,1,161779376467.95935,161618011660.16653,161940992442.08206,161618011660.16653,162102612310.95233,161618011660.16653,162264228986.44193,161618011660.16653,162425844938.93228,161618011660.16653
694,133.8,control,1,162547946220.9017,162385810429.64465,162710330996.37946,162385810429.64465,162872715922.33224,162385810429.64465,163035102722.70535,162385810429.64465,163197488114.3669,162385810429.64465
695,134.0,control,1,163318518920.82513,163155610619.6402,163481673484.8877,163155610619.6402,163644827964.56802,163155610619.6402,163807985765.05173,163155610619.6402,163971139635.01855,163155610619.6402
696,134.2,control,1,164091093723.85864,163927411423.3353,164255020726.18283,163927411423.3353,164418949755.3994,163927411423.3353,164582877268.5497,163927411423.3353,164746803548.86804,163927411423.3353
697,134.4,control,1,164865673377.29376,164701212021.66406,165030375036.1601,164701212021.66406,165195075000.84015,164701212021.66406,165359776313.57132,164701212021.66406,165524478090.98517,164701212021.66406
698,134.6,control,1,165642251886.8627,165477011583.36975,165807725795.46533,165477011583.36975,165973204260.01257,165477011583.36975,166138680344.15112,165477011583.36975,166304160127.31516,165477011583.36975
699,134.8,control,1,166420831663.0464,166254809265.06085,166587086577.81967,166254809265.06085,166753340977.74445,166254809265.06085,166919596012.58475,166254809265.06085,167085851666.23312,166254809265.06085
700,135.0,control,1,167201411181.5147,167034604211.2697,167368443685.36182,167034604211.2697,167535479293.94,167034604211.2697,167702515787.57663,167034604211.2697,167869546541.7615,167034604211.2697
701,135.2,control,1,167983987455.60617,167816395554.5097,168151803155.19174,167816395554.5097,168319618663.03006,167816395554.5097,168487435027.4223,167816395554.5097,168655250796.22714,167816395554.5097
702,135.4,control,1,168768560933.62363,168600182415.3324,168937160302.67252,168600182415.3324,169105759514.7877,168600182415.3324,169274359485.9623,168600182415.3324,169442958746.78116,168600182415.3324
703,135.6,control,1,169555129514.96323,169385963902.38385,169724515587.337,169385963902.38385,169893901635.57242,169385963902.38385,170063288438.9421,169385963902.38385,170232673461.39645,169385963902.38385
704,135.8,control,1,170343697160.29294,170173739112.46246,170513870214.26215,170173739112.46246,170684043302.55994,170173739112.46246,170854218140.0896,170173739112.46246,171024391637.41574,170173739112.46246
705,136.0,control,1,171134256993.19135,170963507130.57663,171305222054.9401,170963507130.57663,171476185720.5489,170963507130.57663,171647149904.03806,170963507130.57663,171818111520.63458,170963507130.57663
706,136.2,control,1,171926812174.7763,171755267029.99905,172098568231.5162,171755267029.99905,172270324372.39893,171755267029.99905,172442079140.29993,171755267029.99905,172613832558.01804,171755267029.99905
707,136.4,control,1,172721359457.56464,172549017872.32666,172893910266.54163,172549017872.32666,173066459456.97385,172549017872.32666,173239006938.97382,172549017872.32666,173411556595.44666,172549017872.32666
708,136.6,control,1,173517902156.94687,173344758707.53586,173691245011.50787,173344758707.53586,173864589465.9205,173344758707.53586,174037932693.48688,173344758707.53586,174211280082.66208,173344758707.53586
709,136.8,control,1,174316431535.9613,174142488574.03915,174490574500.21658,174142488574.03915,174664715039.17297,174142488574.03915,174838856940.59436,174142488574.03915,175012999900.7147,174142488574.03915
710,137.0,control,1,175116952227.93503,174942206498.7413,175291894964.59573,174942206498.7413,175466835409.2563,174942206498.7413,175641779631.64804,174942206498.7413,175816720737.02676,174942206498.7413
711,137.2,control,1,175919460204.5599,175743911497.0974,176095206144.6677,175743911497.0974,176270949735.24286,175743911497.0974,176446693660.92252,175743911497.0974,176622436824.02954,175743911497.0974
712,137.4,control,1,176723958830.88016,176547602573.16788,176900506713.5724,176547602573.16788,177077054495.59882,176547602573.16788,177253602490.73376,176547602573.16788,177430149593.90097,176547602573.16788
713,137.6,control,1,177530443627.64157,177353278719.6754,177707798215.81827,177353278719.6754,177885149184.05908,177353278719.6754,178062503508.33456,177353278719.6754,178239858243.80597,177353278719.6754
714,137.8,control,1,178338915241.36227,178160938918.06165,178517076543.67807,178160938918.06165,178695237876.02206,178160938918.06165,178873397683.1653,178160938918.06165,179051558382.05472,178160938918.06165
715,138.0,control,1,179149372115.74445,178970582138.54184,179328342009.4482,178970582138.54184,179507311948.24988,178970582138.54184,179686279755.91077,178970582138.54184,179865253730.47928,178970582138.54184
716,138.2,control,1,179961811880.0174,179782207340.16284,180141591109.70462,179782207340.16284,180321375119.07776,179782207340.16284,180501155220.91083,179782207340.16284,180680939428.59448,179782207340.16284
717,138.4,control,1,180776234888.66794,180595813470.85757,180956828889.20718,180595813470.85757,181137425208.45554,180595813470.85757,181318020645.58096,180595813470.85757,181498615647.5893,180595813470.85757
718,138.6,control,1,181592637768.32675,181411399467.5023,181774048821.26996,181411399467.5023,181955459345.97183,181411399467.5023,182136870959.5081,181411399467.5023,182318282108.31717,181411399467.5023
719,138.8,control,1,182411022671.5745,182228964255.97107,182593252486.25354,182228964255.97107,182775480986.78882,182228964255.97107,182957709611.50333,182228964255.97107,183139939692.61185,182228964255.97107
720,139.0,control,1,183231385819.4211,183048506751.19272,183414434897.4948,183048506751.19272,183597482437.84314,183048506751.19272,183780529775.23694,183048506751.19272,183963578151.6813,183048506751.19272
721,139.2,control,1,184053730113.68384,183870025857.20587,184237598140.8852,183870025857.20587,184421469877.0063,183870025857.20587,184605337945.15308,183870025857.20587,184789210316.78265,183870025857.20587
722,139.4,control,1,184878052284.33636,184693520467.214,185062742937.98376,184693520467.214,185247437042.41193,184693520467.214,185432129377.3029,184693520467.214,185616824613.3341,184693520467.214
723,139.6,control,1,185704347438.25024,185518989463.6421,185889865529.6952,185518989463.6421,186075384407.62958,185518989463.6421,186260904196.44757,185518989463.6421,186446423466.95447,185518989463.6421
724,139.8,control,1,186532620221.2816,186346431718.1913,186718964562.99982,186346431718.1913,186905310755.78717,186346431718.1913,187091657981.90646,186346431718.1913,187278006515.748,186346431718.1913
725,140.0,control,1,187362866560.10114,187175846091.89407,187550042208.4185,187175846091.89407,187737218707.38132,187175846091.89407,187924392003.07614,187175846091.89407,188111568988.90714,187175846091.89407
726,140.2,control,1,188195085294.78644,188007231435.17017,188383092486.94443,188007231435.17017,188571099615.24866,188007231435.17017,188759106034.44934,188007231435.17017,188947111773.86038,188007231435.17017
727,140.4,control,1,189029276293.21234,188840586587.8797,189218114892.506,188840586587.8797,189406957126.90698,188840586587.8797,189595797166.5959,188840586587.8797,189784636468.00146,188840586587.8797
728,140.6,control,1,189865438959.32404,189675910379.38135,190055112093.7988,189675910379.38135,190244788770.1388,189675910379.38135,190434466250.4513,189675910379.38135,190624139743.4377,189675910379.38135
729,140.8,control,1,190703567106.0852,190513201628.584,190894080013.76608,190513201628.584,191084594149.6026,190513201628.584,191275106357.8713,190513201628.584,191465620444.5122,190513201628.584
730,141.0,control,1,191543668405.26785,191352459144.00406,191735020021.90494,191352459144.00406,191926372523.15958,191352459144.00406,192117723755.81757,191352459144.00406,192309076182.397,191352459144.00406
731,141.2,control,1,192385733987.45285,192193681723.81805,192577927737.72253,192193681723.81805,192770119931.67728,192193681723.81805,192962315237.1142,192193681723.81805,193154508130.33884,192193681723.81805
732,141.4,control,1,193229767067.70132,193036868155.91846,193422803600.468,193036868155.91846,193615840010.98178,193036868155.91846,193808875363.2119,193036868155.91846,194001912443.7051,193036868155.91846
733,141.6,control,1,194075760480.79962,193882017217.96884,194269644081.0377,193882017217.96884,194463524598.62946,193882017217.96884,194657408186.30768,193882017217.96884,194851288488.81708,193882017217.96884
734,141.8,control,1,194923720074.34286,194729127677.45514,195118450789.26404,194729127677.45514,195313180177.40143,194729127677.45514,195507908535.6413,194729127677.45514,195702636367.53796,194729127677.45514
735,142.0,control,1,195773644601.34518,195578198291.74442,195969220925.26755,195578198291.74442,196164798814.72205,195578198291.74442,196360376080.26285,195578198291.74442,196555955687.73578,195578198291.74442
736,142.2,control,1,196625526160.66794,196429227808.1353,196821954888.1927,196429227808.1353,197018384518.15674,196429227808.1353,197214813269.30234,196429227808.1353,197411242055.3726,196429227808.1353
737,142.4,control,1,197479369013.50626,197282214963.9137,197676650196.17517,197282214963.9137,197873933309.39523,197282214963.9137,198071214364.22205,197282214963.9137,198268495604.03967,197282214963.9137
738,142.6,control,1,198335169210.92258,198137158486.4063,198533306605.80536,198137158486.4063,198731442110.8303,198137158486.4063,198929579123.319,198137158486.4063,199127716816.32733,198137158486.4063
739,142.8,control,1,199192924495.80112,198994057093.0343,199391919722.05353,198994057093.0343,199590915139.8289,198994057093.0343,199789907460.2218,198994057093.0343,199988902750.3134,198994057093.0343
740,143.0,control,1,200052638960.23166,199852909491.36795,200252492998.1342,199852909491.36795,200452345987.54922,199852909491.36795,200652199856.38504,199852909491.36795,200852050022.42606,199852909491.36795
741,143.2,control,1,200914304993.51062,200713714379.1795,201115018576.6837,200713714379.1795,201315733446.67288,200713714379.1795,201516447527.90375,200713714379.1795,201717160591.0463,200713714379.1795
742,143.4,control,1,201777927942.47223,201576470444.49603,201979504618.70663,201576470444.49603,202181081485.6767,201576470444.49603,202382656599.18198,201576470444.49603,202584233052.38858,201576470444.49603
743,143.6,control,1,202643501661.1726,202441176365.65402,202845940349.9006,202441176365.65402,203048381484.51965,202441176365.65402,203250822622.10883,202441176365.65402,203453264108.83414,202441176365.65402
744,143.8,control,1,203511022028.76947,203307830811.35257,203714331762.30118,203307830811.35257,203917639164.0056,203307830811.35257,204120946335.67294,203307830811.35257,204324251888.2582,203307830811.35257
745,144.0,control,1,204380494072.7944,204176432440.70587,204584671136.76355,204176432440.70587,204788849571.52805,204176432440.70587,204993022764.19547,204176432440.70587,205197201153.3809,204176432440.70587
746,144.2,control,1,205251914463.55838,205046979903.2958,205456961648.61035,205046979903.2958,205662008486.3636,205046979903.2958,205867057671.40964,205046979903.2958,206072101782.05954,205046979903.2958
747,144.4,control,1,206125280520.47086,205919471839.22705,206331201401.6641,205919471839.22705,206537118599.866,205919471839.22705,206743038455.4085,205919471839.22705,206948957392.34644,205919471839.22705
748,144.6,control,1,207000589830.6481,206793906879.17722,207207385272.8089,206793906879.17722,207414179135.07596,206793906879.17722,207620973227.42856,206793906879.17722,207827767148.9955,206793906879.17722
749,144.8,control,1,207877846262.49692,207670283644.45135,208085517715.91046,207670283644.45135,208293187408.28568,207670283644.45135,208500857514.71628,207670283644.45135,208708527400.46844,207670283644.45135
750,145.0,control,1,208757043998.9828,208548600747.03384,208965592422.0591,208548600747.03384,209174139700.98184,208548600747.03384,209382688322.62537,208548600747.03384,209591238455.298,208548600747.03384
751,145.2,control,1,209638181196.8063,209428856789.64163,209847610642.19766,209428856789.64163,210057039760.71237,209428856789.64163,210266468803.37833,209428856789.64163,210475897170.44116,209428856789.64163
752,145.4,control,1,210521259858.70367,210311050365.7745,210731569083.62994,210311050365.7745,210941881412.89465,210311050365.7745,211152192704.9847,210311050365.7745,211362504499.54486,210311050365.7745
753,145.6,control,1,211406274801.55725,211195180059.7699,211617470744.3169,211195180059.7699,211828665438.80142,211195180059.7699,212039859643.43423,211195180059.7699,212251053953.4435,211195180059.7699
754,145.8,control,1,212293227744.75116,212081244446.85425,212505308939.22934,212081244446.85425,212717390951.94388,212081244446.85425,212929471555.674,212081244446.85425,213141550988.5752,212081244446.85425
755,146.0,control,1,213182113612.15436,212969242093.19315,213395083112.17044,212969242093.19315,213608053516.4782,212969242093.19315,213821021229.5132,212969242093.19315,214033989712.82687,212969242093.19315
756,146.2,control,1,214072935191.43912,213859171555.94574,214286793557.14313,213859171555.94574,214500654937.38574,213859171555.94574,214714512003.1633,213859171555.94574,214928370996.7856,213859171555.94574
757,146.4,control,1,214965687316.9228,214751031383.31516,215180440794.38022,214751031383.31516,215395189587.15314,214751031383.31516,215609941983.28534,214751031383.31516,215824692732.49423,214751031383.31516
758,146.6,control,1,215860371911.67532,215644820114.60065,216076015572.4759,215644820114.60065,216291660232.3244,215644820114.60065,216507307199.99136,215644820114.60065,216722948709.29095,215644820114.60065
759,146.8,control,1,216756985162.5169,216540536280.2479,216973528960.54462,216540536280.2479,217190066345.26477,216540536280.2479,217406606855.21317,216540536280.2479,217623148640.66974,216540536280.2479
760,147.0,control,1,217655527174.92267,217438178401.90228,217872963930.8055,217438178401.90228,218090402819.03873,217438178401.90228,218307840473.62552,217438178401.90228,218525280424.18475,217438178401.90228
761,147.2,control,1,218555994487.67987,218337744992.45914,218774334112.59494,218337744992.45914,218992670898.24326,218337744992.45914,219211007049.26968,218337744992.45914,219429344475.10858,218337744992.45914
762,147.4,control,1,219458387253.68607,219239234556.114,219677624979.6502,219239234556.114,219896864798.3581,219239234556.114,220116102827.3256,219239234556.114,220335341725.0485,219239234556.114
763,147.6,control,1,220362704286.23773,220142645588.41614,220582845961.69662,220142645588.41614,220802986641.97192,220142645588.41614,221023130062.12604,220142645588.41614,221243271941.63095,220142645588.41614
764,147.8,control,1,221268939295.57114,221047976576.31577,221489986543.95206,221047976576.31577,221711035156.7702,221047976576.31577,221932085423.3755,221047976576.31577,222153132660.33563,221047976576.31577
765,148.0,control,1,222177097060.07904,221955225998.21802,222399054016.6036,221955225998.21802,222621007495.8269,221955225998.21802,222842964384.27927,221955225998.21802,223064918654.2774,221955225998.21802
766,148.2,control,1,223087175122.6955,222864392324.0328,223310038260.18967,222864392324.0328,223532903653.07977,222864392324.0328,223755768418.0671,222864392324.0328,223978633173.3398,222864392324.0328
767,148.4,control,1,223999167474.47028,223775474015.22458,224222944417.14905,223775474015.22458,224446719868.85883,223775474015.22458,224670496621.36923,223775474015.22458,224894269322.85843,223775474015.22458
768,148.6,control,1,224913077021.72238,224688469524.8623,225137765695.24158,224688469524.8623,225362455536.2684,224688469524.8623,225587144351.17838,224688469524.8623,225811833314.32593,224688469524.8623
769,148.8,control,1,225828902462.28952,225603377297.67175,226054507471.36044,225603377297.67175,226280110285.44397,225603377297.67175,226505712938.86508,225603377297.67175,226731316650.83777,225603377297.67175
770,149.0,control,1,226746637991.60544,226520195770.083,226973159818.48798,226520195770.083,227199679048.542,226520195770.083,227426199592.2029,226520195770.083,227652718818.9842,226520195770.083
771,149.2,control,1,227666287262.18127,227438923370.2825,227893726562.12982,227438923370.2825,228121164647.8344,227438923370.2825,228348605313.54263,227438923370.2825,228576043030.30634,227438923370.2825
772,149.4,control,1,228587842642.05396,228359558518.26248,228816202916.86227,228359558518.26248,229044561948.25128,228359558518.26248,229272921914.8223,228359558518.26248,229501280598.94766,228359558518.26248
773,149.6,control,1,229511308488.8008,229282099625.86942,229740590751.49704,229282099625.86942,229969874012.7935,229282099625.86942,230199154259.60315,229282099625.86942,230428437623.4754,229282099625.86942
774,149.8,control,1,230436678915.68127,230206545096.85553,230666884494.3236,230206545096.85553,230897091350.02966,230206545096.85553,231127300165.71646,230206545096.85553,231357504454.5185,230206545096.85553
775,150.0,control,1,231363954778.158,231132893326.92645,231595087751.12067,231132893326.92645,231826222686.02,231132893326.92645,232057352934.18085,231132893326.92645,232288486642.2612,231132893326.92645
776,150.2,control,1,232293133535.80237,232061142703.7922,232525195333.74606,232061142703.7922,232757255887.42267,232061142703.7922,232989316492.83984,232061142703.7922,233221377618.09583,232061142703.7922
777,150.4,control,1,233224214073.15033,232991291607.2154,233457207312.9866,232991291607.2154,233690196088.12396,232991291607.2154,233923188341.48526,232991291607.2154,234156178814.2815,232991291607.2154
778,150.6,control,1,234157194197.49127,233923338409.06024,234391116271.47427,233923338409.06024,234625041404.66943,233923338409.06024,234858963586.85876,233923338409.06024,235092886627.19757,233923338409.06024
779,150.8,control,1,235092073483.69116,234857281473.34155,235326930139.46686,234857281473.34155,235561788435.30814,234857281473.34155,235796644934.47498,234857281473.34155,236031501562.51947,234857281473.34155
780,151.0,control,1,236028845304.30853,235793119156.27457,236264640801.46243,235793119156.27457,236500432628.6171,235793119156.27457,236736225970.29208,235793119156.27457,236972018303.94775,235793119156.27457
781,151.2,control,1,236967517415.6381,236730849806.32196,237204248044.0682,236730849806.32196,237440975999.0863,236730849806.32196,237677707748.9959,236730849806.32196,237914438506.43616,236730849806.32196
782,151.4,control,1,237908080094.5807,237670471764.2444,238145750688.11517,237670471764.2444,238383419024.0959,237670471764.2444,238621090246.9615,237670471764.2444,238858759148.93787,237670471764.2444
783,151.6,control,1,238850531694.73764,238611983363.1465,239089145264.71945,238611983363.1465,239327757267.9188,238611983363.1465,239566369599.9766,238611983363.1465,239804981699.45206,238611983363.1465
784,151.8,control,1,239794878708.11697,239555382928.52734,240034432053.3483,239555382928.52734,240273985211.86362,239555382928.52734,240513543629.1394,239555382928.52734,240753099810.46228,239555382928.52734
785,152.0,control,1,240741110632.31973,240500668778.32776,240981609044.8929,240500668778.32776,241222110877.09586,240500668778.32776,241462611433.36136,240500668778.32776,241703111933.12418,240500668778.32776
786,152.2,control,1,241689227597.57202,241447839222.97653,241930678422.31165,241447839222.97653,242172125375.5097,241447839222.97653,242413572003.8252,241447839222.97653,242655016756.90265,241447839222.97653
