temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
633,121.6,control,3,119354071294.14949,119235460650.46542,119473307418.59901,119235460650.46542,119592540905.11636,119235460650.46542,119711777068.19101,119235460650.46542,119831012258.51164,119235460650.46542
634,121.8,control,3,120001460683.33487,119882195537.81012,120121344033.69637,119882195537.81012,120241225048.40903,119882195537.81012,120361106461.36497,119882195537.81012,120480987822.42973,119882195537.81012
635,122.0,control,3,120650879859.25584,120530955640.91652,120771409695.63469,120530955640.91652,120891941084.5672,120530955640.91652,121012469691.4022,120530955640.91652,121132999698.52563,120530955640.91652
636,122.2,control,3,121302324187.43169,121181740994.4647,121423505661.90433,121181740994.4647,121544687463.32344,121181740994.4647,121665868266.97202,121181740994.4647,121787050606.81288,121181740994.4647
637,122.4,control,3,121955795971.53716,121834551617.38661,122077628302.95233,121834551617.38661,122199464240.78346,121834551617.38661,122321299311.8958,121834551617.38661,122443132316.41508,121834551617.38661
638,122.6,control,3,122611297006.82808,122489387512.92427,122733784906.55534,122489387512.92427,122856272139.68661,122489387512.92427,122978763062.3819,122489387512.92427,123101250857.74493,122489387512.92427
639,122.8,control,3,123268821616.86131,123146248668.68678,123391967049.42606,123146248668.68678,123515113861.58632,123146248668.68678,123638260694.80609,123146248668.68678,123761407823.58202,123146248668.68678
640,123.0,control,3,123928375605.27802,123805135056.70947,124052181411.33258,123805135056.70947,124175984575.05829,123805135056.70947,124299790684.0979,123805135056.70947,124423591937.49637,123805135056.70947
641,123.2,control,3,124589958055.93004,124466046633.51187,124714420674.51129,124466046633.51187,124838889656.80327,124466046633.51187,124963353128.76161,124466046633.51187,125087818362.91382,124466046633.51187
642,123.4,control,3,125253565156.5143,125128983340.1553,125378692914.0393,125128983340.1553,125503820878.71304,125128983340.1553,125628949608.74478,125128983340.1553,125754077966.69493,125128983340.1553
643,123.6,control,3,125919198452.36829,125793945102.30147,126044992246.40778,125793945102.30147,126170785565.68831,125793945102.30147,126296578364.4759,125793945102.30147,126422373660.82304,125793945102.30147
644,123.8,control,3,126586861985.66995,126460931830.27103,126713322272.71454,126460931830.27103,126839782446.29523,126460931830.27103,126966242639.52742,126460931830.27103,127092702352.85823,126460931830.27103
645,124.0,control,3,127256551086.26361,127129943419.10153,127383679749.4548,127129943419.10153,127510804981.13574,127129943419.10153,127637938587.5095,127129943419.10153,127765066029.28456,127129943419.10153
646,124.2,control,3,127928264165.30423,127800979748.60507,128056064426.93324,127800979748.60507,128183864831.31354,127800979748.60507,128311665912.83229,127800979748.60507,128439466618.04253,127800979748.60507
647,124.4,control,3,128602004460.64049,128474040683.42868,128730479539.833,128474040683.42868,128858951253.8689,128474040683.42868,128987426038.61748,128474040683.42868,129115899498.29642,128474040683.42868
648,124.6,control,3,129277771855.61343,129149126073.11073,129406921554.6562,129149126073.11073,129536069989.71811,129149126073.11073,129665219732.82373,129149126073.11073,129794365994.50348,129149126073.11073
649,124.8,control,3,129955569685.59642,129826235752.14056,130085394504.13313,129826235752.14056,130215219736.92938,129826235752.14056,130345045656.3682,129826235752.14056,130474870153.55307,129826235752.14056
650,125.0,control,3,130635388268.96008,130505369540.01685,130765891836.68471,130505369540.01685,130896397266.95134,130505369540.01685,131026903690.96445,130505369540.01685,131157408945.69157,130505369540.01685
651,125.2,control,3,131317234182.52274,131186527241.30458,131448419648.59998,131186527241.30458,131579603039.3443,131186527241.30458,131710792957.47452,131186527241.30458,131841978227.45428,131186527241.30458
652,125.4,control,3,132001103904.22261,131869708645.6965,132132973650.69759,131869708645.6965,132264844235.71309,131869708645.6965,132396712136.86894,131869708645.6965,132528581593.66794,131869708645.6965
653,125.6,control,3,132687003061.25862,132554913528.0695,132819555727.93524,132554913528.0695,132952112148.92694,132554913528.0695,133084667412.01605,132554913528.0695,133217220194.40512,132554913528.0695
654,125.8,control,3,133374925799.56422,133242141648.54295,133508165916.0876,133242141648.54295,133641407789.8077,133242141648.54295,133774650538.89337,133242141648.54295,133907889316.57462,133242141648.54295
655,126.0,control,3,134064871321.71231,133931392752.5395,134198803033.66841,133931392752.5395,134332734836.16817,133931392752.5395,134466665683.0722,133931392752.5395,134600594837.91898,133931392752.5395
656,126.2,control,3,134756845340.18684,134622666570.84166,134891466218.36447,134622666570.84166,135026087139.00883,134622666570.84166,135160710512.93839,134622666570.84166,135295332009.79362,134622666570.84166
657,126.4,control,3,135450839264.47694,135315962819.65082,135586155838.98373,135315962819.65082,135721471516.50113,135315962819.65082,135856786659.63483,135315962819.65082,135992101831.43513,135315962819.65082
658,126.6,control,3,136146860800.16405,136011281200.6463,136282870006.07787,136011281200.6463,136418881826.50243,136011281200.6463,136554892849.81784,136011281200.6463,136690904763.37534,136011281200.6463
659,126.8,control,3,136844904629.03455,136708621401.04419,136981612310.85315,136708621401.04419,137118320461.608,136708621401.04419,137255027626.30417,136708621401.04419,137391736069.86893,136708621401.04419
660,127.0,control,3,137544971028.46213,137407983093.65506,137682378674.3121,137407983093.65506,137819785688.44608,137407983093.65506,137957193741.21292,137407983093.65506,138094601456.01816,137407983093.65506
661,127.2,control,3,138247061415.07178,138109365936.9442,138385169719.3053,138109365936.9442,138523279351.90842,138109365936.9442,138661388427.5451,138109365936.9442,138799500907.13727,138109365936.9442
662,127.4,control,3,138951175276.345,138812769575.08853,139089986992.0998,138812769575.08853,139228800480.57916,138812769575.08853,139367612596.26077,138812769575.08853,139506425157.21182,138812769575.08853
663,127.6,control,3,139657311529.7357,139518193638.03592,139796828342.8652,139518193638.03592,139936347252.79166,139518193638.03592,140075864389.7012,139518193638.03592,140215381782.38715,139518193638.03592
664,127.8,control,3,140365468293.00406,140225637741.56464,140505694000.41693,140225637741.56464,140645917991.32715,140225637741.56464,140786142657.84186,140225637741.56464,140926369665.48703,140225637741.56464
665,128.0,control,3,141075645762.71985,140935101487.3407,141216581886.5663,140935101487.3407,141357515065.2788,140935101487.3407,141498452487.90906,140935101487.3407,141639386590.10776,140935101487.3407
666,128.2,control,3,141787847997.45395,141646584462.9775,141929493856.07086,141646584462.9775,142071139314.25195,141646584462.9775,142212786347.19333,141646584462.9775,142354431311.14743,141646584462.9775
667,128.4,control,3,142502069456.7209,142360086242.09418,142644427641.45615,142360086242.09418,142786788703.80603,142360086242.09418,142929147975.9026,142360086242.09418,143071505978.59906,142360086242.09418
668,128.6,control,3,143218310451.2406,143075606384.374,143361382973.60562,143075606384.374,143504459859.40182,143075606384.374,143647534020.81537,143075606384.374,143790611057.96936,143075606384.374
669,128.8,control,3,143936571462.3568,143793144435.62265,144080363646.25366,143793144435.62265,144224155408.96515,143793144435.62265,144367945956.489,143793144435.62265,144511742834.06372,143793144435.62265
670,129.0,control,3,144656850907.17514,144512699927.8283,144801362683.7924,144512699927.8283,144945873014.02863,144512699927.8283,145090387460.30292,144512699927.8283,145234900632.0484,144512699927.8283
671,129.2,control,3,145379149785.1936,145234272379.2191,145524385007.16867,145234272379.2191,145669620331.60956,145234272379.2191,145814850444.01114,145234272379.2191,145960088400.27917,145234272379.2191
672,129.4,control,3,146103465804.09146,145957861294.32056,146249427425.46127,145957861294.32056,146395384814.9029,145957861294.32056,146541341887.2812,145957861294.32056,146687298119.49173,145957861294.32056
673,129.6,control,3,146829805768.9864,146683466164.01697,146976486444.6804,146683466164.01697,147123170459.0507,146683466164.01697,147269853152.92392,146683466164.01697,147416536385.6826,146683466164.01697
674,129.8,control,3,147558158262.32547,147411086465.60757,147705567994.33487,147411086465.60757,147852979141.95392,147411086465.60757,148000389428.84518,147411086465.60757,148147801096.75674,147411086465.60757
675,130.0,control,3,148288527578.848,148140721662.86597,148436667446.77234,148140721662.86597,148584808193.5363,148140721662.86597,148732949471.2467,148140721662.86597,148881088455.62234,148140721662.86597
676,130.2,control,3,149020914855.7658,148872371206.09845,149169785721.04855,148872371206.09845,149318656163.15094,148872371206.09845,149467531100.13843,148872371206.09845,149616403152.9051,148872371206.09845
677,130.4,control,3,149755315018.10657,149606034532.2022,149904921630.5918,149606034532.2022,150054528166.76547,149606034532.2022,150204131897.43658,149606034532.2022,150353737858.6313,149606034532.2022
678,130.6,control,3,150491732307.64902,150341711064.72446,150642074435.30997,150341711064.72446,150792416405.1302,150341711064.72446,150942755746.63583,150341711064.72446,151093098979.8355,150341711064.72446
679,130.8,control,3,151230163192.8544,151079400213.9205,151381243421.95856,151079400213.9205,151532323678.4518,151079400213.9205,151683402229.63718,151079400213.9205,151834479245.7955,151079400213.9205
680,131.0,control,3,151970610606.38593,151819101376.81042,152122427026.68973,151819101376.81042,152274247193.3244,151819101376.81042,152426065770.85587,151819101376.81042,152577885214.49576,151819101376.81042
681,131.2,control,3,152713069235.6847,152560813937.241,152865630321.1017,152560813937.241,153018191181.58215,152560813937.241,153170750459.39664,152560813937.241,153323312120.8361,152560813937.241
682,131.4,control,3,153457538608.54886,153304537265.94037,153610843964.34216,153304537265.94037,153764147615.71277,153304537265.94037,153917452927.10858,153304537265.94037,154070757750.12277,153304537265.94037
683,131.6,control,3,154204024120.74066,154050270720.57828,154358073236.48358,154050270720.57828,154512124512.49454,154050270720.57828,154666173808.8509,154050270720.57828,154820223978.73135,154050270720.57828
684,131.8,control,3,154952520735.46878,154798013645.8236,155107316248.95688,154798013645.8236,155262114683.81738,154798013645.8236,155416911763.30634,154798013645.8236,155571708531.66708,154798013645.8236
685,132.0,control,3,155703025385.89517,155547765373.403,155858573373.6649,155547765373.403,156014117196.09152,155547765373.403,156169667907.75888,155547765373.403,156325215769.77386,155547765373.403
686,132.2,control,3,156455540375.6455,156299525222.15833,156611839016.23904,156299525222.15833,156768138636.22778,156299525222.15833,156924439662.95187,156299525222.15833,157080737919.22568,156299525222.15833
687,132.4,control,3,157210065541.80933,157053292498.10538,157367119980.3664,157053292498.10538,157524170893.25638,157053292498.10538,157681224037.95142,157053292498.10538,157838276945.7984,157053292498.10538
688,132.6,control,3,157966600570.72974,157809066494.49118,158124409391.82086,157809066494.49118,158282218371.17587,157809066494.49118,158440025242.1785,157809066494.49118,158597833595.32303,157809066494.49118
689,132.8,control,3,158725139975.19687,158566846491.8522,158883709413.11328,158566846491.8522,159042274969.03662,158566846491.8522,159200841080.23578,158566846491.8522,159359408874.9963,158566846491.8522
690,133.0,control,3,159485693041.15735,159326631758.07324,159645018091.06244,159326631758.07324,159804343914.30353,159326631758.07324,159963671012.05762,159326631758.07324,160122996833.84332,159326631758.07324
691,133.2,control,3,160248246539.66736,160088421548.44418,160408334171.85318,160088421548.44418,160568422826.35464,160088421548.44418,160728510595.22397,160088421548.44418,160888599395.38412,160088421548.44418
692,133.4,control,3,161012809623.58374,160852215105.71738,161173660287.05612,160852215105.71738,161334512352.88098,160852215105.71738,161495364995.29544,160852215105.71738,161656215587.0471,160852215105.71738
693,133.6,control,3,161779374457.1519,161618011660.16653,161940991050.58316,161618011660.16653,162102610818.9736,161618011660.16653,162264227000.7808,161618011660.16653,162425845731.30844,161618011660.16653
694,133.8,control,3,162547944909.31476,162385810429.64465,162710331474.61365,162385810429.64465,162872715281.54034,162385810429.64465,163035101476.93173,162385810429.64465,163197487539.37524,162385810429.64465
695,134.0,control,3,163318519262.3564,163155610619.6402,163481674231.9457,163155610619.6402,163644830270.45023,163155610619.6402,163807984399.992,163155610619.6402,163971141525.0631,163155610619.6402
696,134.2,control,3,164091094608.16873,163927411423.3353,164255021178.87787,163927411423.3353,164418949826.35504,163927411423.3353,164582876003.8025,163927411423.3353,164746803844.21048,163927411423.3353
697,134.4,control,3,164865671684.2765,164701212021.66406,165030372938.27194,164701212021.66406,165195073504.80554,164701212021.66406,165359776058.3137,164701212021.66406,165524476965.12613,164701212021.66406
698,134.6,control,3,165642254745.31235,165477011583.36975,165807727821.0964,165477011583.36975,165973205911.86215,165477011583.36975,166138682733.0294,165477011583.36975,166304159324.79758,165477011583.36975
699,134.8,control,3,166420830724.94073,166254809265.06085,166587085382.75418,166254809265.06085,166753341420.47888,166254809265.06085,166919593638.01443,166254809265.06085,167085851358.21487,166254809265.06085
700,135.0,control,3,167201409158.66348,167034604211.2697,167368445424.1208,167034604211.2697,167535477660.81583,167034604211.2697,167702514909.08902,167034604211.2697,167869547306.64374,167034604211.2697
701,135.2,control,3,167983985117.01825,167816395554.5097,168151801636.63632,167816395554.5097,168319619029.871,167816395554.5097,168487433849.6043,167816395554.5097,168655251976.91333,167816395554.5097
702,135.4,control,3,168768559993.3105,168600182415.3324,168937160200.52414,168600182415.3324,169105760137.99207,168600182415.3324,169274361040.21036,168600182415.3324,169442961524.68536,168600182415.3324
703,135.6,control,3,169555131362.91025,169385963902.38385,169724517566.1196,169385963902.38385,169893902260.4973,169385963902.38385,170063288507.92413,169385963902.38385,170232674837.13412,169385963902.38385
704,135.8,control,3,170343696860.14676,170173739112.46246,170513870458.34082,170173739112.46246,170684043003.5172,170173739112.46246,170854217737.52948,170173739112.46246,171024391597.6611,170173739112.46246
705,136.0,control,3,171134258992.26413,170963507130.57663,171305221854.41376,170963507130.57663,171476184498.93002,170963507130.57663,171647148430.89774,170963507130.57663,171818111090.52728,170963507130.57663
706,136.2,control,3,171926813413.74982,171755267029.99905,172098567835.86792,171755267029.99905,172270323317.87054,171755267029.99905,172442077294.19315,171755267029.99905,172613834803.40768,171755267029.99905
707,136.4,control,3,172721360262.4697,172549017872.32666,172893909669.78058,172549017872.32666,173066458808.84338,172549017872.32666,173239008134.25803,172549017872.32666,173411557022.57333,172549017872.32666
708,136.6,control,3,173517900369.84067,173344758707.53586,173691245509.76562,173344758707.53586,173864590191.3728,173344758707.53586,174037933940.87534,173344758707.53586,174211278438.17722,173344758707.53586
709,136.8,control,3,174316431133.6725,174142488574.03915,174490574426.34515,174142488574.03915,174664714735.89368,174142488574.03915,174838859089.8138,174142488574.03915,175012999206.38983,174142488574.03915
710,137.0,control,3,175116952178.22122,174942206498.7413,175291895006.42868,174942206498.7413,175466835099.01913,174942206498.7413,175641778825.092,174942206498.7413,175816721410.82532,174942206498.7413
711,137.2,control,3,175919462629.99564,175743911497.0974,176095205009.61566,175743911497.0974,176270949933.73422,175743911497.0974,176446691771.47495,175743911497.0974,176622435493.0415,175743911497.0974
712,137.4,control,3,176723959321.96304,176547602573.16788,176900506173.39658,176547602573.16788,177077053585.48434,176547602573.16788,177253601611.78043,176547602573.16788,177430149415.0802,176547602573.16788
713,137.6,control,3,177530444083.6998,177353278719.6754,177707797412.87805,177353278719.6754,177885151622.57068,177353278719.6754,178062502470.69092,177353278719.6754,178239857931.00458,177353278719.6754
714,137.8,control,3,178338914863.05453,178160938918.06165,178517075293.98813,178160938918.06165,178695236387.85373,178160938918.06165,178873396659.5716,178160938918.06165,179051557919.92273,178160938918.06165
715,138.0,control,3,179149371711.21667,178970582138.54184,179328342231.64624,178970582138.54184,179507312774.25812,178970582138.54184,179686283548.7917,178970582138.54184,179865250329.75385,178970582138.54184
716,138.2,control,3,179961811822.9734,179782207340.16284,180141593185.81088,179782207340.16284,180321375202.9694,179782207340.16284,180501156734.14926,179782207340.16284,180680938749.36426,179782207340.16284
717,138.4,control,3,180776233189.13416,180595813470.85757,180956828738.66403,180595813470.85757,181137423924.10202,180595813470.85757,181318018567.88687,180595813470.85757,181498615800.51007,180595813470.85757
718,138.6,control,3,181592636977.88754,181411399467.5023,181774048923.88104,181411399467.5023,181955461573.43054,181411399467.5023,182136869806.16434,181411399467.5023,182318284523.96878,181411399467.5023
719,138.8,control,3,182411024381.01276,182228964255.97107,182593251332.58823,182228964255.97107,182775480774.44327,182228964255.97107,182957707966.5939,182228964255.97107,183139936543.8937,182228964255.97107
720,139.0,control,3,183231385826.47458,183048506751.19272,183414436054.24637,183048506751.19272,183597482840.32034,183048506751.19272,183780531567.4866,183048506751.19272,183963580043.73117,183048506751.19272
721,139.2,control,3,184053730765.18158,183870025857.20587,184237601170.9759,183870025857.20587,184421467993.77258,183870025857.20587,184605341976.52402,183870025857.20587,184789209322.79156,183870025857.20587
722,139.4,control,3,184878050735.528,184693520467.214,185062744983.2519,184693520467.214,185247438478.53067,184693520467.214,185432130519.0741,184693520467.214,185616825257.88028,184693520467.214
723,139.6,control,3,185704346992.7803,185518989463.6421,185889866002.8873,185518989463.6421,186075384877.47943,185518989463.6421,186260903079.63358,185518989463.6421,186446423487.76163,185518989463.6421
724,139.8,control,3,186532619221.1588,186346431718.1913,186718967545.88712,186346431718.1913,186905311402.9895,186346431718.1913,187091659534.8125,186346431718.1913,187278004248.56036,186346431718.1913
725,140.0,control,3,187362865740.99887,187175846091.89407,187550042443.77664,187175846091.89407,187737217143.2173,187175846091.89407,187924393720.04965,187175846091.89407,188111568828.6359,187175846091.89407
726,140.2,control,3,188195085402.70508,188007231435.17017,188383092129.19186,188007231435.17017,188571101065.7922,188007231435.17017,188759107683.36462,188007231435.17017,188947112856.92044,188007231435.17017
727,140.4,control,3,189029276117.1587,188840586587.8797,189218116906.9878,188840586587.8797,189406956486.5536,188840586587.8797,189595797586.31406,188840586587.8797,189784638439.07825,188840586587.8797
728,140.6,control,3,189865436653.90494,189675910379.38135,190055112057.94562,189675910379.38135,190244788540.93607,189675910379.38135,190434464599.13547,189675910379.38135,190624140263.9789,189675910379.38135
729,140.8,control,3,190703569669.5131,190513201628.584,190894082650.92776,190513201628.584,191084594439.48596,190513201628.584,191275108161.04544,190513201628.584,191465618901.3553,190513201628.584
730,141.0,control,3,191543667350.8597,191352459144.00406,191735020469.30844,191352459144.00406,191926371507.93393,191352459144.00406,192117723210.02658,191352459144.00406,192309075840.0695,191352459144.00406
731,141.2,control,3,192385733433.3373,192193681723.81805,192577927919.09164,192193681723.81805,192770121517.7374,192193681723.81805,192962313539.46606,192193681723.81805,193154506116.75818,192193681723.81805
732,141.4,control,3,193229766083.3225,193036868155.91846,193422799947.26355,193036868155.91846,193615838129.53613,193036868155.91846,193808875559.49918,193036868155.91846,194001912208.21802,193036868155.91846
733,141.6,control,3,194075761407.87082,193882017217.96884,194269645680.91495,193882017217.96884,194463524786.1644,193882017217.96884,194657407304.4378,193882017217.96884,194851288230.55075,193882017217.96884
734,141.8,control,3,194923722611.13034,194729127677.45514,195118449837.31628,194729127677.45514,195313179797.2502,194729127677.45514,195507909510.06827,194729127677.45514,195702639045.67734,194729127677.45514
735,142.0,control,3,195773643307.58237,195578198291.74442,195969220787.99484,195578198291.74442,196164799390.82547,195578198291.74442,196360376427.6756,195578198291.74442,196555954206.80066,195578198291.74442
736,142.2,control,3,196625527290.88153,196429227808.1353,196821955405.55063,196429227808.1353,197018385752.16718,196429227808.1353,197214813544.96356,196429227808.1353,197411242801.80823,196429227808.1353
737,142.4,control,3,197479367415.43835,197282214963.9137,197676649779.85834,197282214963.9137,197873932153.32608,197282214963.9137,198071214983.78894,197282214963.9137,198268497113.16708,197282214963.9137
738,142.6,control,3,198335167940.30255,198137158486.4063,198533304450.29358,198137158486.4063,198731441896.17624,198137158486.4063,198929580062.2807,198137158486.4063,199127715825.5456,198137158486.4063
739,142.8,control,3,199192926125.82565,198994057093.0343,199391920194.5392,198994057093.0343,199590914256.3856,198994057093.0343,199789907339.9257,198994057093.0343,199988902157.1862,198994057093.0343
740,143.0,control,3,200052639488.5098,199852909491.36795,200252493008.36432,199852909491.36795,200452344696.13364,199852909491.36795,200652197678.38504,199852909491.36795,200852049507.5625,199852909491.36795
741,143.2,control,3,200914307445.25247,200713714379.1795,201115019572.66772,200713714379.1795,201315733228.53055,200713714379.1795,201516445436.8819,200713714379.1795,201717161012.1217,200713714379.1795
742,143.4,control,3,201777927159.61456,201576470444.49603,201979503708.472,201576470444.49603,202181079304.75467,201576470444.49603,202382655637.8495,201576470444.49603,202584232836.8379,201576470444.49603
743,143.6,control,3,202643499870.41577,202441176365.65402,202845941809.5842,202441176365.65402,203048382268.11374,202441176365.65402,203250821723.40384,202441176365.65402,203453264700.55658,202441176365.65402
744,143.8,control,3,203511021880.6177,203307830811.35257,203714331742.7698,203307830811.35257,203917637804.7428,203307830811.35257,204120946555.18277,203307830811.35257,204324253987.17773,203307830811.35257
745,144.0,control,3,204380495377.6537,204176432440.70587,204584671382.34735,204176432440.70587,204788846896.45758,204176432440.70587,204993022387.14267,204176432440.70587,205197200447.99402,204176432440.70587
746,144.2,control,3,205251915219.193,205046979903.2958,205456961239.1531,205046979903.2958,205662008216.15256,205046979903.2958,205867055575.0629,205046979903.2958,206072102169.97775,205046979903.2958
747,144.4,control,3,206125280046.52576,205919471839.22705,206331200054.90897,205919471839.22705,206537119440.37616,205919471839.22705,206743038590.89288,205919471839.22705,206948958186.32397,205919471839.22705
748,144.6,control,3,207000591940.96396,206793906879.17722,207207383954.52844,206793906879.17722,207414180451.11572,206793906879.17722,207620973928.925,206793906879.17722,207827769007.53735,206793906879.17722
749,144.8,control,3,207877847572.89145,207670283644.45135,208085516313.82812,207670283644.45135,208293187426.5207,207670283644.45135,208500857179.0113,207670283644.45135,208708525683.5817,207670283644.45135
750,145.0,control,3,208757042785.86014,208548600747.03384,208965590576.91522,208548600747.03384,209174141166.59766,208548600747.03384,209382688985.66373,208548600747.03384,209591238506.0781,208548600747.03384
751,145.2,control,3,209638181615.43832,209428856789.64163,209847613369.32837,209428856789.64163,210057039925.3824,209428856789.64163,210266467917.09482,209428856789.64163,210475898771.2269,209428856789.64163
752,145.4,control,3,210521259760.50925,210311050365.7745,210731569980.2456,210311050365.7745,210941883038.18942,210311050365.7745,211152191013.9816,210311050365.7745,211362503017.11908,210311050365.7745
753,145.6,control,3,211406275015.9148,211195180059.7699,211617469578.24127,211195180059.7699,211828664669.91327,211195180059.7699,212039860232.30905,211195180059.7699,212251054133.54346,211195180059.7699
754,145.8,control,3,212293227246.93933,212081244446.85425,212505307753.00635,212081244446.85425,212717387798.88977,212081244446.85425,212929469906.16806,212081244446.85425,213141550704.83563,212081244446.85425
755,146.0,control,3,213182114037.94098,212969242093.19315,213395083353.77423,212969242093.19315,213608050132.95602,212969242093.19315,213821022518.30768,212969242093.19315,214033991553.41528,212969242093.19315
756,146.2,control,3,214072934766.02838,213859171555.94574,214286794632.4841,213859171555.94574,214500651349.91864,213859171555.94574,214714511773.96457,213859171555.94574,214928370266.55725,213859171555.94574
757,146.4,control,3,214965687541.28067,214751031383.31516,215180440460.3412,214751031383.31516,215395190712.5587,214751031383.31516,215609939669.56033,214751031383.31516,215824691919.1648,214751031383.31516
758,146.6,control,3,215860370426.75702,215644820114.60065,216076017769.71628,215644820114.60065,216291662010.1175,215644820114.60065,216507307043.1095,215644820114.60065,216722951938.2833,215644820114.60065
759,146.8,control,3,216756983814.82632,216540536280.2479,216973525273.83597,216540536280.2479,217190066218.56384,216540536280.2479,217406607501.5753,216540536280.2479,217623148197.16156,216540536280.2479
760,147.0,control,3,217655526181.6219,217438178401.90228,217872965547.23904,217438178401.90228,218090405125.90982,217438178401.90228,218307839725.5606,217438178401.90228,218525280402.5387,217438178401.90228
761,147.2,control,3,218555994137.3436,218337744992.45914,218774331368.6783,218337744992.45914,218992670370.28738,218337744992.45914,219211006713.07632,218337744992.45914,219429346444.20145,218337744992.45914
762,147.4,control,3,219458385799.3074,219239234556.114,219677624821.8493,219239234556.114,219896864918.83548,219239234556.114,220116105516.80103,219239234556.114,220335343662.0922,219239234556.114
763,147.6,control,3,220362703649.1264,220142645588.41614,220582846081.8076,220142645588.41614,220802988099.6893,220142645588.41614,221023130388.82047,220142645588.41614,221243273794.56772,220142645588.41614
764,147.8,control,3,221268938822.99387,221047976576.31577,221489988806.41077,221047976576.31577,221711035466.009,221047976576.31577,221932082541.80612,221047976576.31577,222153130361.13025,221047976576.31577
765,148.0,control,3,222177097002.67535,221955225998.21802,222399055404.935,221955225998.21802,222621008682.00964,221955225998.21802,222842964760.9861,221955225998.21802,223064918321.16458,221955225998.21802
766,148.2,control,3,223087173109.2455,222864392324.0328,223310041170.68066,222864392324.0328,223532903569.03232,222864392324.0328,223755767602.58508,222864392324.0328,223978632173.98935,222864392324.0328
767,148.4,control,3,223999169163.53638,223775474015.22458,224222946341.82507,223775474015.22458,224446720609.3687,223775474015.22458,224670495774.01172,223775474015.22458,224894270559.36038,223775474015.22458
768,148.6,control,3,224913078256.5925,224688469524.8623,225137767280.43835,224688469524.8623,225362455488.99738,224688469524.8623,225587144232.39133,224688469524.8623,225811833715.6408,224688469524.8623
769,148.8,control,3,225828902468.48734,225603377297.67175,226054507423.52017,225603377297.67175,226280110181.68652,225603377297.67175,226505714647.06555,225603377297.67175,226731317144.07178,225603377297.67175
770,149.0,control,3,226746638323.74933,226520195770.083,226973159136.96222,226520195770.083,227199678329.13492,226520195770.083,227426199160.63635,226520195770.083,227652718973.80566,226520195770.083
771,149.2,control,3,227666286560.3708,227438923370.2825,227893725115.29953,227438923370.2825,228121164632.74585,227438923370.2825,228348603856.72488,227438923370.2825,228576042192.6704,227438923370.2825
772,149.4,control,3,228587843235.31848,228359558518.26248,228816203028.68713,228359558518.26248,229044563436.2685,228359558518.26248,229272922250.9636,228359558518.26248,229501281797.0658,228359558518.26248
773,149.6,control,3,229511309728.1538,229282099625.86942,229740591338.65628,229282099625.86942,229969873593.1925,229282099625.86942,230199153959.2464,229282099625.86942,230428434972.5127,229282099625.86942
774,149.8,control,3,230436679396.91394,230206545096.85553,230666887099.60983,230206545096.85553,230897092044.31244,230206545096.85553,231127299559.45438,230206545096.85553,231357505097.5183,230206545096.85553
775,150.0,control,3,231363954478.6948,231132893326.92645,231595090286.84506,231132893326.92645,231826222798.15808,231132893326.92645,232057354091.6966,231132893326.92645,232288484430.90646,231132893326.92645
776,150.2,control,3,232293133888.1053,232061142703.7922,232525195980.63702,232061142703.7922,232757256116.1659,232061142703.7922,232989316062.40665,232061142703.7922,233221379293.5601,232061142703.7922
777,150.4,control,3,233224214371.4944,232991291607.2154,233457205037.47263,232991291607.2154,233690196074.57123,232991291607.2154,233923187966.16342,232991291607.2154,234156179105.82114,232991291607.2154
778,150.6,control,3,234157194940.5882,233923338409.06024,234391117601.9905,233923338409.06024,234625040455.20895,233923338409.06024,234858964714.8497,233923338409.06024,235092887768.2786,233923338409.06024
779,150.8,control,3,235092070050.50327,234857281473.34155,235326930018.8103,234857281473.34155,235561785686.2603,234857281473.34155,235796643363.788,234857281473.34155,236031502494.64948,234857281473.34155
780,151.0,control,3,236028846399.14917,235793119156.27457,236264640447.07352,235793119156.27457,236500433230.8463,235793119156.27457,236736224766.90295,235793119156.27457,236972018092.0832,235793119156.27457
781,151.2,control,3,236967516990.8251,236730849806.32196,237204247381.8678,236730849806.32196,237440978870.2519,236730849806.32196,237677707639.3103,236730849806.32196,237914438889.60376,236730849806.32196
782,151.4,control,3,237908079013.92508,237670471764.2444,238145749523.8952,237670471764.2444,238383421005.3169,237670471764.2444,238621091976.873,237670471764.2444,238858760368.12982,237670471764.2444
783,151.6,control,3,238850532783.39236,238611983363.1465,239089143774.75656,238611983363.1465,239327756669.3301,238611983363.1465,239566368133.04797,238611983363.1465,239804981717.93228,238611983363.1465
784,151.8,control,3,239794878567.97815,239555382928.52734,240034432086.2962,239555382928.52734,240273985763.37766,239555382928.52734,240513543638.974,239555382928.52734,240753098298.97043,239555382928.52734
785,152.0,control,3,240741109658.4784,240500668778.32776,240981611095.60406,240500668778.32776,241222111852.25568,240500668778.32776,241462612131.7994,240500668778.32776,241703109989.49265,240500668778.32776
786,152.2,control,3,241689228870.64023,241447839222.97653,241930674510.47028,241447839222.97653,242172122652.85855,241447839222.97653,242413571580.1127,241447839222.97653,242655019746.4922,241447839222.97653
