temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
605,116.0,rubber_20,1,81639589187.96082,101948473490.63745,81721146186.20038,101948473490.63745,81802706678.36417,101948473490.63745,81884263632.4722,101948473490.63745,81965819524.53493,101948473490.63745
606,116.2,rubber_20,1,82112160480.584,102538582163.72987,82194190105.61316,102538582163.72987,82276220743.75447,102538582163.72987,82358248994.20638,102538582163.72987,82440279373.23665,102538582163.72987
607,116.4,rubber_20,1,82586344305.3911,103130708454.81319,82668847422.81383,103130708454.81319,82751351585.22554,103130708454.81319,82833853755.45343,103130708454.81319,82916358343.59871,103130708454.81319
608,116.6,rubber_20,1,83062146237.50607,103724852862.72665,83145123168.77687,103724852862.72665,83228102445.87173,103724852862.72665,83311082655.61748,103724852862.72665,83394062056.95906,103724852862.72665
609,116.8,rubber_20,1,83539561842.99467,104321015868.97292,83623017137.74586,104321015868.97292,83706474765.24648,104321015868.97292,83789932435.74232,104321015868.97292,83873385068.38791,104321015868.97292
610,117.0,rubber_20,1,84018595329.51183,104919197937.7744,84102532069.05652,104919197937.7744,84186465932.53271,104919197937.7744,84270402148.15128,104919197937.7744,84354336046.90161,104919197937.7744
611,117.2,rubber_20,1,84499248299.44804,105519399516.12735,84583663599.65773,105519399516.12735,84668078381.12791,105519399516.12735,84752493632.44843,105519399516.12735,84836908484.1512,105519399516.12735
612,117.4,rubber_20,1,84981516781.70865,106121621033.85869,85066413143.20859,106121621033.85869,85151310365.04124,106121621033.85869,85236208818.97139,106121621033.85869,85321103137.45973,106121621033.85869
613,117.6,rubber_20,1,85465403102.74478,106725862903.68047,85550784858.80347,106725862903.68047,85636162956.36967,106725862903.68047,85721544965.68008,106725862903.68047,85806922879.20782,106725862903.68047
614,117.8,rubber_20,1,85950908504.57097,107332125521.24579,86036773780.48405,107332125521.24579,86122638825.82562,107332125521.24579,86208503504.26752,107332125521.24579,86294368707.19713,107332125521.24579
615,118.0,rubber_20,1,86438027900.92639,107940409265.2053,86524382839.33511,107940409265.2053,86610734379.03217,107940409265.2053,86697086389.28117,107940409265.2053,86783437774.99713,107940409265.2053
616,118.2,rubber_20,1,86926771376.11107,108550714497.26207,87013613783.96475,108550714497.26207,87100455277.91408,108550714497.26207,87187293585.77292,108550714497.26207,87274135872.86136,108550714497.26207
617,118.4,rubber_20,1,87417132898.65292,109163041562.22821,87504464000.6732,109163041562.22821,87591792894.72585,109163041562.22821,87679122166.45155,109163041562.22821,87766451911.17865,109163041562.22821
618,118.6,rubber_20,1,87909114730.63033,109777390788.08197,87996933630.90726,109777390788.08197,88084755589.6847,109777390788.08197,88172576096.96796,109777390788.08197,88260398142.91547,109777390788.08197
619,118.8,rubber_20,1,88402712383.15605,110393762486.02177,88491027162.2083,110393762486.02177,88579341502.84117,110393762486.02177,88667656528.87897,110393762486.02177,88755971119.15054,110393762486.02177
620,119.0,rubber_20,1,88897932398.02534,111012156950.52502,88986741023.39331,111012156950.52502,89075549214.39278,111012156950.52502,89164359267.19296,111012156950.52502,89253169531.39426,111012156950.52502
621,119.2,rubber_20,1,89394770060.08742,111632574459.4031,89484074446.01997,111632574459.4031,89573382647.52866,111632574459.4031,89662688573.27676,111632574459.4031,89751991842.42639,111632574459.4031
622,119.4,rubber_20,1,89893229435.64467,112255015273.85933,89983034616.19998,112255015273.85933,90072837467.06577,112255015273.85933,90162638005.45512,112255015273.85933,90252446405.21996,112255015273.85933
623,119.6,rubber_20,1,90393310125.29874,112879479638.54352,90483612715.98157,112879479638.54352,90573914979.00525,112879479638.54352,90664217213.20415,112879479638.54352,90754522145.70322,112879479638.54352
624,119.8,rubber_20,1,90895007005.90413,113505967781.61188,90985813107.18962,113505967781.61188,91076617543.63814,113505967781.61188,91167420767.57513,113505967781.61188,91258226723.04253,113505967781.61188
625,120.0,rubber_20,1,91398329335.87715,114134479914.78085,91489636461.80959,114134479914.78085,91580943281.77759,114134479914.78085,91672250910.57089,114134479914.78085,91763558873.01414,114134479914.78085
626,120.2,rubber_20,1,91903273246.27794,114765016233.38715,91995083110.9497,114765016233.38715,92086895007.13818,114765016233.38715,92178705959.14464,114765016233.38715,92270518218.72609,114765016233.38715
627,120.4,rubber_20,1,92409834182.27684,115397576916.44206,92502151523.14174,115397576916.44206,92594467767.74277,115397576916.44206,92686785072.91144,115397576916.44206,92779103968.0853,115397576916.44206
628,120.6,rubber_20,1,92918018265.79216,116032162126.6908,93010840975.67397,116032162126.6908,93103666695.16362,116032162126.6908,93196492457.75198,116032162126.6908,93289317640.75919,116032162126.6908
629,120.8,rubber_20,1,93427823000.73586,116668772010.66884,93521156497.71747,116668772010.66884,93614491768.82031,116668772010.66884,93707826360.11255,116668772010.66884,93801160987.95831,116668772010.66884
630,121.0,rubber_20,1,93939247504.79573,117307406698.75932,94033092514.86635,117307406698.75932,94126941510.82619,117307406698.75932,94220785848.99805,117307406698.75932,94314630885.70018,117307406698.75932
631,121.2,rubber_20,1,94452295588.6186,117948066305.25145,94546654259.43082,117948066305.25145,94641013480.17155,117948066305.25145,94735369361.03656,117948066305.25145,94829727625.03326,117948066305.25145
632,121.4,rubber_20,1,94966967240.2786,118590750928.39601,95061838647.1418,118590750928.39601,95156710341.16295,118590750928.39601,95251582615.70729,118590750928.39601,95346454319.60086,118590750928.39601
633,121.6,rubber_20,1,95483257620.49725,119235460650.46542,95578646364.42485,119235460650.46542,95674031753.9294,119235460650.46542,95769419781.14128,119235460650.46542,95864809675.09937,119235460650.46542
634,121.8,rubber_20,1,96001168818.20837,119882195537.81012,96097073554.13832,119882195537.81012,96192980171.9628,119882195537.81012,96288885542.2061,119882195537.81012,96384790044.24785,119882195537.81012
635,122.0,rubber_20,1,96520701150.41953,120530955640.91652,96617127916.5094,120530955640.91652,96713553561.5338,120530955640.91652,96809975500.97897,120530955640.91652,96906401068.22804,120530955640.91652
636,122.2,rubber_20,1,97041858430.69696,121181740994.4647,97138804137.32784,121181740994.4647,97235748126.05179,121181740994.4647,97332694361.16286,121181740994.4647,97429638541.36873,121181740994.4647
637,122.4,rubber_20,1,97564636381.43262,121834551617.38661,97662105462.28314,121834551617.38661,97759572812.80635,121834551617.38661,97857040462.5266,121834551617.38661,97954507617.07927,121834551617.38661
638,122.6,rubber_20,1,98089035267.41377,122489387512.92427,98187029916.67618,122489387512.92427,98285018705.58238,122489387512.92427,98383012669.98921,122489387512.92427,98480999717.41986,122489387512.92427
639,122.8,rubber_20,1,98615058853.92572,123146248668.68678,98713573571.98941,123146248668.68678,98812090428.98,123146248668.68678,98910607545.10114,123146248668.68678,99009124380.87488,123146248668.68678
640,123.0,rubber_20,1,99142700686.70045,123805135056.70947,99241743393.75336,123805135056.70947,99340788898.77643,123805135056.70947,99439830055.08675,123805135056.70947,99538875692.1331,123805135056.70947
641,123.2,rubber_20,1,99671965010.63412,124466046633.51187,99771539553.93312,124466046633.51187,99871109433.68163,124466046633.51187,99970682329.60101,124466046633.51187,100070254646.87221,124466046633.51187
642,123.4,rubber_20,1,100202853079.18663,125128983340.1553,100302952853.48735,125128983340.1553,100403056478.30515,125128983340.1553,100503159650.92908,125128983340.1553,100603262122.57324,125128983340.1553
643,123.6,rubber_20,1,100735360525.73364,125793945102.30147,100835993515.7944,125793945102.30147,100936628008.6229,125793945102.30147,101037264995.65875,125793945102.30147,101137896755.6352,125793945102.30147
644,123.8,rubber_20,1,101269488177.37663,126460931830.27103,101370658988.4882,126460931830.27103,101471823360.04248,126460931830.27103,101572992978.82336,126460931830.27103,101674161966.56808,126460931830.27103
645,124.0,rubber_20,1,101805239408.2704,127129943419.10153,101906944622.38954,127129943419.10153,102008646872.4053,127129943419.10153,102110350780.24341,127129943419.10153,102212054705.74893,127129943419.10153
646,124.2,rubber_20,1,102342612013.33945,127800979748.60507,102444852089.66618,127800979748.60507,102547091119.45946,127800979748.60507,102649332634.34721,127800979748.60507,102751572400.68431,127800979748.60507
647,124.4,rubber_20,1,102881605145.65807,128474040683.42868,102984383374.59729,128474040683.42868,103087162690.09018,128474040683.42868,103189939594.49928,128474040683.42868,103292719548.46693,128474040683.42868
648,124.6,rubber_20,1,103422218859.54678,129149126073.11073,103525537727.92233,129149126073.11073,103628856867.22961,129149126073.11073,103732177732.40616,129149126073.11073,103835495826.89369,129149126073.11073
649,124.8,rubber_20,1,103964456698.51225,129826235752.14056,104068316003.96902,129826235752.14056,104172174871.06152,129826235752.14056,104276036133.1901,129826235752.14056,104379895635.21346,129826235752.14056
650,125.0,rubber_20,1,104508308879.072,130505369540.01685,104612713529.26607,130505369540.01685,104717117380.152,130505369540.01685,104821521250.37209,130505369540.01685,104925925864.47336,130505369540.01685
651,125.2,rubber_20,1,105053787084.83763,131186527241.30458,105158736289.98814,131186527241.30458,105263685264.10023,131186527241.30458,105368633717.79659,131186527241.30458,105473582365.14183,131186527241.30458
652,125.4,rubber_20,1,105600884970.50024,131869708645.6965,105706379769.33034,131869708645.6965,105811876473.86078,131869708645.6965,105917372797.2282,131869708645.6965,106022868246.9898,131869708645.6965
653,125.6,rubber_20,1,106149600835.80592,132554913528.0695,106255644137.38393,132554913528.0695,106361690891.43893,132554913528.0695,106467732734.1241,132554913528.0695,106573777135.66096,132554913528.0695
654,125.8,rubber_20,1,106699939249.92618,133242141648.54295,106806532962.04253,133242141648.54295,106913127608.65802,133242141648.54295,107019717919.69478,133242141648.54295,107126313568.37286,133242141648.54295
655,126.0,rubber_20,1,107251898112.13356,133931392752.5395,107359043997.08696,133931392752.5395,107466187767.77945,133931392752.5395,107573332603.53842,133931392752.5395,107680477551.33359,133931392752.5395
656,126.2,rubber_20,1,107805474005.67819,134622666570.84166,107913173135.02434,134622666570.84166,108020869490.07887,134622666570.84166,108128569095.40103,134622666570.84166,108236267112.74951,134622666570.84166
657,126.4,rubber_20,1,108360672633.13922,135315962819.65082,108468924830.67175,135315962819.65082,108577177284.75153,135315962819.65082,108685427936.94408,135315962819.65082,108793679586.45139,135315962819.65082
658,126.6,rubber_20,1,108917488241.77489,136011281200.6463,109026295834.25299,136011281200.6463,109135107613.0703,136011281200.6463,109243913551.95589,136011281200.6463,109352722653.4251,136011281200.6463
659,126.8,rubber_20,1,109475923471.81396,136708621401.04419,109585290745.51295,136708621401.04419,109694656533.50926,136708621401.04419,109804022465.45634,136708621401.04419,109913389797.74239,136708621401.04419
660,127.0,rubber_20,1,110035976582.37175,137407983093.65506,110145902505.06601,137407983093.65506,110255829698.98955,137407983093.65506,110365755388.01149,137407983093.65506,110475682851.3176,137407983093.65506
661,127.2,rubber_20,1,110597647334.51443,138109365936.9442,110708137611.24165,138109365936.9442,110818622291.56252,138109365936.9442,110929112074.63074,138109365936.9442,111039598440.89726,138109365936.9442
662,127.4,rubber_20,1,111160941325.92197,138812769575.08853,111271990503.97311,138812769575.08853,111383040447.28726,138812769575.08853,111494090992.25522,138812769575.08853,111605141159.19554,138812769575.08853
663,127.6,rubber_20,1,111725847186.22054,139518193638.03592,111837463496.87369,139518193638.03592,111949076676.42213,139518193638.03592,112060692706.39818,139518193638.03592,112172305489.15718,139518193638.03592
664,127.8,rubber_20,1,112292375693.30797,140225637741.56464,112404554206.9592,140225637741.56464,112516734504.82948,140225637741.56464,112628916513.7855,140225637741.56464,112741094757.1678,140225637741.56464
665,128.0,rubber_20,1,112860515360.4859,140935101487.3407,112973266214.97746,140935101487.3407,113086013104.49709,140935101487.3407,113198759334.80046,140935101487.3407,113311509127.48557,140935101487.3407
666,128.2,rubber_20,1,113430278832.54079,141646584462.9775,113543593265.68175,141646584462.9775,113656911849.52344,141646584462.9775,113770228006.21988,141646584462.9775,113883545022.65335,141646584462.9775
667,128.4,rubber_20,1,114001655535.64767,142360086242.09418,114115542389.69757,142360086242.09418,114229430140.58884,142360086242.09418,114343319788.17067,142360086242.09418,114457204253.95068,142360086242.09418
668,128.6,rubber_20,1,114574647616.13574,143075606384.374,114689108935.68694,143075606384.374,114803568484.58742,143075606384.374,114918027234.27098,143075606384.374,115032488947.98851,143075606384.374
669,128.8,rubber_20,1,115149256974.25043,143793144435.62265,115264291876.78178,143793144435.62265,115379324695.43828,143793144435.62265,115494359792.4515,143793144435.62265,115609390830.56213,143793144435.62265
670,129.0,rubber_20,1,115725481344.08226,144512699927.8283,115841091562.24934,144512699927.8283,115956700135.31828,144512699927.8283,116072311073.24629,144512699927.8283,116187919321.78749,144512699927.8283
671,129.2,rubber_20,1,116303321191.4956,145234272379.2191,116419509031.3304,145234272379.2191,116535694043.5254,145234272379.2191,116651883119.65211,145234272379.2191,116768069848.70363,145234272379.2191
672,129.4,rubber_20,1,116882774457.02405,145957861294.32056,116999540978.55435,145957861294.32056,117116307506.14847,145957861294.32056,117233072366.79074,145957861294.32056,117349840749.4728,145957861294.32056
673,129.6,rubber_20,1,117463844194.9843,146683466164.01697,117581191283.74316,146683466164.01697,117698537346.7108,146683466164.01697,117815882567.02481,146683466164.01697,117933227934.23265,146683466164.01697
674,129.8,rubber_20,1,118046526091.89366,147411086465.60757,118164456032.08936,147411086465.60757,118282383980.89566,147411086465.60757,118400310041.22794,147411086465.60757,118518239964.36897,147411086465.60757
675,130.0,rubber_20,1,118630823225.43146,148140721662.86597,118749333168.53925,148140721662.86597,118867846359.5548,148140721662.86597,118986358889.0764,148140721662.86597,119104870595.27684,148140721662.86597
676,130.2,rubber_20,1,119216730839.04073,148872371206.09845,119335829140.28204,148872371206.09845,119454927199.36531,148872371206.09845,119574024529.73254,148872371206.09845,119693123801.36664,148872371206.09845
677,130.4,rubber_20,1,119804252486.15279,149606034532.2022,119923935509.48268,149606034532.2022,120043621594.06966,149606034532.2022,120163304643.31612,149606034532.2022,120282990890.92082,149606034532.2022
678,130.6,rubber_20,1,120393386215.41612,150341711064.72446,120513659288.12473,150341711064.72446,120633929507.596,150341711064.72446,120754205471.86995,150341711064.72446,120874479649.85208,150341711064.72446
679,130.8,rubber_20,1,120984130527.24017,151079400213.9205,121104994998.25955,151079400213.9205,121225856383.94032,151079400213.9205,121346721459.31389,151079400213.9205,121467582753.36644,151079400213.9205
680,131.0,rubber_20,1,121576487501.40436,151819101376.81042,121697942544.7209,151819101376.81042,121819398956.0584,151819101376.81042,121940853134.30812,151819101376.81042,122062308112.34798,151819101376.81042
681,131.2,rubber_20,1,122170454703.49738,152560813937.241,122292502553.49149,152560813937.241,122414552418.56277,152560813937.241,122536599476.85345,152560813937.241,122658648030.23172,152560813937.241
682,131.4,rubber_20,1,122766031315.18224,153304537265.94037,122888675366.50519,153304537265.94037,123011320047.15834,153304537265.94037,123133962398.59087,153304537265.94037,123256605696.61186,153304537265.94037
683,131.6,rubber_20,1,123363218057.95348,154050270720.57828,123486459516.6658,154050270720.57828,123609699592.41864,154050270720.57828,123732940836.00943,154050270720.57828,123856180527.35403,154050270720.57828
684,131.8,rubber_20,1,123962015807.55219,154798013645.8236,124085853847.2431,154798013645.8236,124209691908.43895,154798013645.8236,124333530574.82593,154798013645.8236,124457367505.84238,154798013645.8236
685,132.0,rubber_20,1,124562419672.70674,155547765373.403,124686857355.35349,155547765373.403,124811295986.49155,155547765373.403,124935732474.73854,155547765373.403,125060171362.58487,155547765373.403
686,132.2,rubber_20,1,125164433094.07196,156299525222.15833,125289471406.53064,156299525222.15833,125414512985.66241,156299525222.15833,125539553318.28471,156299525222.15833,125664589644.21423,156299525222.15833
687,132.4,rubber_20,1,125768051702.71329,157053292498.10538,125893694992.46832,157053292498.10538,126019338773.74968,157053292498.10538,126144978613.45433,157053292498.10538,126270622557.89806,157053292498.10538
688,132.6,rubber_20,1,126373280049.9144,157809066494.49118,126499526736.47707,157809066494.49118,126625774250.87672,157809066494.49118,126752021617.72514,157809066494.49118,126878268581.63487,157809066494.49118
689,132.8,rubber_20,1,126980113043.83708,158566846491.8522,127106965567.04723,158566846491.8522,127233819651.33163,158566846491.8522,127360674322.52118,158566846491.8522,127487528386.97623,158566846491.8522
690,133.0,rubber_20,1,127588551336.20299,159326631758.07324,127716013582.66823,159326631758.07324,127843475175.27728,159326631758.07324,127970935408.70544,159326631758.07324,128098398167.40744,159326631758.07324
691,133.2,rubber_20,1,128198598204.76749,160088421548.44418,128326667425.62796,160088421548.44418,128454739309.2657,160088421548.44418,128582808592.47539,160088421548.44418,128710879498.24976,160088421548.44418
692,133.4,rubber_20,1,128810247225.3842,160852215105.71738,128938928436.99489,160852215105.71738,129067610239.23122,160852215105.71738,129196290807.68497,160852215105.71738,129324973702.1176,160852215105.71738
693,133.6,rubber_20,1,129423499676.71333,161618011660.16653,129552792517.8591,161618011660.16653,129682087967.706,161618011660.16653,129811379688.4534,161618011660.16653,129940676622.96663,161618011660.16653
694,133.8,rubber_20,1,130038357038.36353,162385810429.64465,130168262732.20222,162385810429.64465,130298172239.85266,162385810429.64465,130428081243.21394,162385810429.64465,130557988952.4359,162385810429.64465
695,134.0,rubber_20,1,130654814557.67839,163155610619.6402,130785339519.63899,163155610619.6402,130915862540.02556,163155610619.6402,131046387848.40573,163155610619.6402,131176911778.22932,163155610619.6402
696,134.2,rubber_20,1,131272875382.42625,163927411423.3353,131404017965.58809,163927411423.3353,131535159936.57329,163927411423.3353,131666302252.70137,163927411423.3353,131797443703.23994,163927411423.3353
697,134.4,rubber_20,1,131892538021.09743,164701212021.66406,132024300052.08739,164701212021.66406,132156059512.55807,164701212021.66406,132287820411.20671,164701212021.66406,132419580352.35628,164701212021.66406
698,134.6,rubber_20,1,132513800532.33705,165477011583.36975,132646183825.23833,165477011583.36975,132778567307.1008,165477011583.36975,132910945431.05943,165477011583.36975,133043326522.07968,165477011583.36975
699,134.8,rubber_20,1,133136664694.17125,166254809265.06085,133269668870.07912,166254809265.06085,133402671531.93546,166254809265.06085,133535676451.2046,166254809265.06085,133668678769.82083,166254809265.06085
700,135.0,rubber_20,1,133761129510.01323,167034604211.2697,133894756832.12283,167034604211.2697,134028382814.36475,167034604211.2697,134162009443.10246,167034604211.2697,134295636007.55154,167034604211.2697
701,135.2,rubber_20,1,134387187886.86168,167816395554.5097,134521442441.01932,167816395554.5097,134655694326.93181,167816395554.5097,134789946632.368,167816395554.5097,134924200599.7775,167816395554.5097
702,135.4,rubber_20,1,135014849179.55116,168600182415.3324,135149728146.60245,168600182415.3324,135284609380.76378,168600182415.3324,135419487176.30804,168600182415.3324,135554368440.28508,168600182415.3324
703,135.6,rubber_20,1,135644103077.46788,169385963902.38385,135779613683.35442,169385963902.38385,135915121767.87253,169385963902.38385,136050629995.37138,169385963902.38385,136186137853.37497,169385963902.38385
704,135.8,rubber_20,1,136274958510.80518,170173739112.46246,136411096755.69011,170173739112.46246,136547236348.08392,170173739112.46246,136683373473.20126,170173739112.46246,136819512670.60915,170173739112.46246
705,136.0,rubber_20,1,136907405969.15576,170963507130.57663,137044177809.05565,170963507130.57663,137180948006.53712,170963507130.57663,137317719075.08801,170963507130.57663,137454488351.73514,170963507130.57663
706,136.2,rubber_20,1,137541449168.8186,171755267029.99905,137678854508.18338,171755267029.99905,137816257294.4312,171755267029.99905,137953661681.17422,171755267029.99905,138091067036.49738,171755267029.99905
707,136.4,rubber_20,1,138177088803.80884,172549017872.32666,138315126366.18713,172549017872.32666,138453167041.5558,172549017872.32666,138591205377.05496,172549017872.32666,138729244651.0174,172549017872.32666
708,136.6,rubber_20,1,138814320726.67514,173344758707.53586,138952994572.0158,173344758707.53586,139091671136.5944,173344758707.53586,139230349445.50568,173344758707.53586,139369022898.1789,173344758707.53586
709,136.8,rubber_20,1,139453145859.62445,174142488574.03915,139592459089.1369,174142488574.03915,139731772610.6806,174142488574.03915,139871087074.84982,174142488574.03915,140010401509.4274,174142488574.03915
710,137.0,rubber_20,1,140093561487.02536,174942206498.7413,140233512906.16986,174942206498.7413,140373468076.0562,174942206498.7413,140513422738.57397,174942206498.7413,140653376133.1957,174942206498.7413
711,137.2,rubber_20,1,140735569614.64853,175743911497.0974,140876164386.5378,175743911497.0974,141016758898.78098,175743911497.0974,141157355027.2707,175743911497.0974,141297949705.15143,175743911497.0974
712,137.4,rubber_20,1,141379166906.93393,176547602573.16788,141520405845.95612,176547602573.16788,141661645181.69113,176547602573.16788,141802881317.8518,176547602573.16788,141944119494.12186,176547602573.16788
713,137.6,rubber_20,1,142024354187.477,177353278719.6754,142166235957.97675,177353278719.6754,142308120395.8427,177353278719.6754,142450001887.1572,177353278719.6754,142591885282.6552,177353278719.6754
714,137.8,rubber_20,1,142671131555.31317,178160938918.06165,142813661451.24228,178160938918.06165,142956189530.62643,178160938918.06165,143098718460.57135,178160938918.06165,143241246509.4209,178160938918.06165
715,138.0,rubber_20,1,143319495553.62076,178970582138.54184,143462671794.4947,178970582138.54184,143605848883.3401,178970582138.54184,143749023925.92978,178970582138.54184,143892202291.514,178970582138.54184
716,138.2,rubber_20,1,143969447552.985,179782207340.16284,144113272831.16434,179782207340.16284,144257099705.00235,179782207340.16284,144400926160.4199,179782207340.16284,144544751795.09845,179782207340.16284
717,138.4,rubber_20,1,144620986857.52536,180595813470.85757,144765463196.7893,180595813470.85757,144909938229.81543,180595813470.85757,145054415627.2226,180595813470.85757,145198893932.7109,180595813470.85757
718,138.6,rubber_20,1,145274109017.66016,181411399467.5023,145419238377.2181,181411399467.5023,145564367773.5748,181411399467.5023,145709496008.46594,181411399467.5023,145854626183.5905,181411399467.5023
719,138.8,rubber_20,1,145928819480.15167,182228964255.97107,146074600932.6362,182228964255.97107,146220383184.40756,182228964255.97107,146366165799.63068,182228964255.97107,146511949321.1767,182228964255.97107
720,139.0,rubber_20,1,146585110075.78152,183048506751.19272,146731549477.00998,183048506751.19272,146877988245.71017,183048506751.19272,147024425077.1041,183048506751.19272,147170862770.53146,183048506751.19272
721,139.2,rubber_20,1,147242982621.65924,183870025857.20587,147390079289.2164,183870025857.20587,147537175793.0019,183870025857.20587,147684271695.51645,183870025857.20587,147831367486.41345,183870025857.20587
722,139.4,rubber_20,1,147902440121.27008,184693520467.214,148050196403.10245,184693520467.214,148197949978.10605,184693520467.214,148345704562.41052,184693520467.214,148493460094.20816,184693520467.214
723,139.6,rubber_20,1,148563477152.8775,185518989463.6421,148711892396.59372,185518989463.6421,148860307677.57535,185518989463.6421,149008723859.7535,185518989463.6421,149157139210.1401,185518989463.6421
724,139.8,rubber_20,1,149226097104.5313,186346431718.1913,149375172983.49963,186346431718.1913,149524250059.1042,186346431718.1913,149673325862.09335,186346431718.1913,149822403673.88626,186346431718.1913
725,140.0,rubber_20,1,149890292133.78094,187175846091.89407,150040035246.62552,187175846091.89407,150189774828.85065,187175846091.89407,150339515239.75604,187175846091.89407,150489254731.39777,187175846091.89407
726,140.2,rubber_20,1,150556069075.74283,188007231435.17017,150706474383.11884,188007231435.17017,150856881001.97018,188007231435.17017,151007285523.654,188007231435.17017,151157690522.8684,188007231435.17017
727,140.4,rubber_20,1,151223421487.19653,188840586587.8797,151374493323.59567,188840586587.8797,151525566241.75232,188840586587.8797,151676637102.474,188840586587.8797,151827710811.0677,188840586587.8797
728,140.6,rubber_20,1,151892351284.38962,189675910379.38135,152044090254.34436,189675910379.38135,152195832028.04443,189675910379.38135,152347571081.7658,189675910379.38135,152499311063.13367,189675910379.38135
729,140.8,rubber_20,1,152562854709.23407,190513201628.584,152715266891.3497,190513201628.584,152867676197.59955,190513201628.584,153020087606.44046,190513201628.584,153172496884.67294,190513201628.584
730,141.0,rubber_20,1,153234931223.40393,191352459144.00406,153388016444.13815,191352459144.00406,153541098152.99237,191352459144.00406,153694179966.02048,191352459144.00406,153847262291.048,191352459144.00406
731,141.2,rubber_20,1,153908585790.5749,192193681723.81805,154062339957.21323,192193681723.81805,154216097015.8207,192193681723.81805,154369851038.6444,192193681723.81805,154523605568.17932,192193681723.81805
732,141.4,rubber_20,1,154583811447.42432,193036868155.91846,154738242430.7382,193036868155.91846,154892671643.82568,193036868155.91846,155047099966.10724,193036868155.91846,155201531951.34766,193036868155.91846
733,141.6,rubber_20,1,155260610538.5111,193882017217.96884,155415715607.3364,193882017217.96884,155570822718.213,193882017217.96884,155725925598.20694,193882017217.96884,155881033083.4211,193882017217.96884
734,141.8,rubber_20,1,155938977157.21423,194729127677.45514,156094761625.68912,194729127677.45514,156250543489.04877,194729127677.45514,156406327408.59567,194729127677.45514,156562111403.77298,194729127677.45514
735,142.0,rubber_20,1,156618915222.66483,195578198291.74442,156775377576.4642,195578198291.74442,156931839826.40906,195578198291.74442,157088302466.49704,195578198291.74442,157244764607.74728,195578198291.74442
736,142.2,rubber_20,1,157300422048.5956,196429227808.1353,157457564265.97452,196429227808.1353,157614707281.97006,196429227808.1353,157771851339.377,196429227808.1353,157928991284.613,196429227808.1353
737,142.4,rubber_20,1,157983495503.23996,197282214963.9137,158141318703.30206,197282214963.9137,158299145951.34857,197282214963.9137,158456971270.56842,197282214963.9137,158614798232.029,197282214963.9137
738,142.6,rubber_20,1,158668134939.9524,198137158486.4063,158826645219.05026,198137158486.4063,158985155839.20856,198137158486.4063,159143663784.30643,198137158486.4063,159302172642.76053,198137158486.4063
739,142.8,rubber_20,1,159354339414.85938,198994057093.0343,159513536101.4497,198994057093.0343,159672729573.20074,198994057093.0343,159831925655.09317,198994057093.0343,159991120316.5176,198994057093.0343
740,143.0,rubber_20,1,160042112553.93073,199852909491.36795,160201991787.82297,199852909491.36795,160361876729.8333,199852909491.36795,160521759541.00726,199852909491.36795,160681641321.3002,199852909491.36795
741,143.2,rubber_20,1,160731445603.76175,200713714379.1795,160892015324.5776,200713714379.1795,161052589820.50018,200713714379.1795,161213158156.92654,200713714379.1795,161373729094.43338,200713714379.1795
742,143.4,rubber_20,1,161422340165.11728,201576470444.49603,161583603814.3823,201576470444.49603,161744863459.73535,201576470444.49603,161906124415.0161,201576470444.49603,162067386506.5389,201576470444.49603
743,143.6,rubber_20,1,162114798941.60257,202441176365.65402,162276753782.8872,202441176365.65402,162438707267.26367,202441176365.65402,162600657162.2789,202441176365.65402,162762611613.22964,202441176365.65402
744,143.8,rubber_20,1,162808819483.41135,203307830811.35257,162971464434.3608,203307830811.35257,163134108892.46182,203307830811.35257,163296757045.8924,203307830811.35257,163459404073.99713,203307830811.35257
745,144.0,rubber_20,1,163504396614.09903,204176432440.70587,163667736651.35748,204176432440.70587,163831077626.90366,204176432440.70587,163994419216.56146,204176432440.70587,164157758180.0285,204176432440.70587
746,144.2,rubber_20,1,164201531502.39743,205046979903.2958,164365568878.05542,205046979903.2958,164529606146.69333,205046979903.2958,164693646637.7633,205046979903.2958,164857682826.38522,205046979903.2958
747,144.4,rubber_20,1,164900225675.63422,205919471839.22705,165064962032.68356,205919471839.22705,165229695893.0298,205919471839.22705,165394430569.18024,205919471839.22705,165559167282.80368,205919471839.22705
748,144.6,rubber_20,1,165600474985.00943,206793906879.17722,165765908676.6966,206793906879.17722,165931342236.23492,206793906879.17722,166096777078.72516,206793906879.17722,166262214261.63513,206793906879.17722
749,144.8,rubber_20,1,166302276723.06238,207670283644.45135,166468414201.44708,207670283644.45135,166634549234.1692,207670283644.45135,166800686628.65765,207670283644.45135,166966823390.02698,207670283644.45135
750,145.0,rubber_20,1,167005633486.48807,208548600747.03384,167172473694.73712,208548600747.03384,167339314239.89343,208548600747.03384,167506152763.74933,208548600747.03384,167672990494.27707,208548600747.03384
751,145.2,rubber_20,1,167710545172.7552,209428856789.64163,167878089101.33743,209428856789.64163,168045631472.0947,209428856789.64163,168213173491.62894,209428856789.64163,168380717453.86203,209428856789.64163
