temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
605,116.0,rubber_10,2,91844537714.38116,101948473490.63745,91936290517.17271,101948473490.63745,92028042968.60783,101948473490.63745,92119797427.94383,101948473490.63745,92211548903.06091,101948473490.63745
606,116.2,rubber_10,2,92376180101.82094,102538582163.72987,92468461605.63564,102538582163.72987,92560748063.16922,102538582163.72987,92653029816.11777,102538582163.72987,92745314565.08861,102538582163.72987
607,116.4,rubber_10,2,92909637862.93398,103130708454.81319,93002454433.01604,103130708454.81319,93095269633.81165,103130708454.81319,93188088091.21333,103130708454.81319,93280904391.68927,103130708454.81319
608,116.6,rubber_10,2,93444913818.52383,103724852862.72665,93538264083.67253,103724852862.72665,93631617037.20741,103724852862.72665,93724968400.08937,103724852862.72665,93818320179.62288,103724852862.72665
609,116.8,rubber_10,2,93982005913.67163,104321015868.97292,94075894919.62961,104321015868.97292,94169784996.04422,104321015868.97292,94263673323.35405,104321015868.97292,94357559383.34195,104321015868.97292
610,117.0,rubber_10,2,94520920921.26718,104919197937.7744,94615348400.29892,104919197937.7744,94709775401.2602,104919197937.7744,94804202668.59634,104919197937.7744,94898628632.35362,104919197937.7744
611,117.2,rubber_10,2,95061652527.69452,105519399516.12735,95156618982.11806,105519399516.12735,95251587224.72711,105519399516.12735,95346555359.72038,105519399516.12735,95441521070.84679,105519399516.12735
612,117.4,rubber_10,2,95604206128.46292,106121621033.85869,95699715075.3094,106121621033.85869,95795223969.1655,106121621033.85869,95890731493.96576,106121621033.85869,95986241839.82005,106121621033.85869
613,117.6,rubber_10,2,96148580267.38574,106725862903.68047,96244631868.36151,106725862903.68047,96340684601.85217,106725862903.68047,96436735608.5356,106725862903.68047,96532789089.83871,106725862903.68047
614,117.8,rubber_10,2,96694771911.12799,107332125521.24579,96791370077.1471,107332125521.24579,96887966338.81456,107332125521.24579,96984566935.5411,107332125521.24579,97081164218.02919,107332125521.24579
615,118.0,rubber_10,2,97242784910.11159,107940409265.2053,97339931263.75833,107940409265.2053,97437076171.0243,107940409265.2053,97534222407.34912,107940409265.2053,97631366564.86986,107940409265.2053
616,118.2,rubber_10,2,97792617640.36348,108550714497.26207,97890313821.39513,108550714497.26207,97988008579.7601,108550714497.26207,98085703901.75618,108550714497.26207,98183400039.42424,108550714497.26207
617,118.4,rubber_10,2,98344275448.45427,109163041562.22821,98442523367.84158,109163041562.22821,98540766296.6512,109163041562.22821,98639011790.38908,109163041562.22821,98737260004.00183,109163041562.22821
618,118.6,rubber_10,2,98897752443.02531,109777390788.08197,98996551006.59367,109777390788.08197,99095350824.42477,109777390788.08197,99194150010.71828,109777390788.08197,99292950092.71759,109777390788.08197
619,118.8,rubber_10,2,99453052019.38298,110393762486.02177,99552405086.83348,110393762486.02177,99651760241.53879,110393762486.02177,99751113172.76361,110393762486.02177,99850466874.4822,110393762486.02177
620,119.0,rubber_10,2,100010172431.2803,111012156950.52502,100110085574.37584,111012156950.52502,100209994487.72403,111012156950.52502,100309904441.87856,111012156950.52502,100409814181.35153,111012156950.52502
621,119.2,rubber_10,2,100569116644.87643,111632574459.4031,100669583412.13977,111632574459.4031,100770051739.95547,111632574459.4031,100870522283.53352,111632574459.4031,100970990056.02092,111632574459.4031
622,119.4,rubber_10,2,101129882846.90796,112255015273.85933,101230912660.50198,112255015273.85933,101331941437.91939,112255015273.85933,101432970420.02238,112255015273.85933,101534000470.4513,112255015273.85933
623,119.6,rubber_10,2,101692472140.79448,112879479638.54352,101794062194.72437,112879479638.54352,101895654147.42043,112879479638.54352,101997245133.15672,112879479638.54352,102098837541.61539,112879479638.54352
624,119.8,rubber_10,2,102256882960.85011,113505967781.61188,102359038837.88469,113505967781.61188,102461196017.27226,113505967781.61188,102563349802.76462,113505967781.61188,102665503086.44832,113505967781.61188
625,120.0,rubber_10,2,102823121472.77156,114134479914.78085,102925841780.88156,114134479914.78085,103028562847.92058,114134479914.78085,103131283348.60257,114134479914.78085,103234002379.82864,114134479914.78085
626,120.2,rubber_10,2,103391179793.36697,114765016233.38715,103494468667.69069,114765016233.38715,103597756967.6416,114765016233.38715,103701044408.76732,114765016233.38715,103804331434.71921,114765016233.38715
627,120.4,rubber_10,2,103961062866.21294,115397576916.44206,104064920863.98807,115397576916.44206,104168779063.39677,115397576916.44206,104272635345.1393,115397576916.44206,104376493124.18224,115397576916.44206
628,120.6,rubber_10,2,104532770175.68489,116032162126.6908,104637199089.90022,116032162126.6908,104741627381.7148,116032162126.6908,104846055185.49818,116032162126.6908,104950485757.13977,116032162126.6908
629,120.8,rubber_10,2,105106300573.4046,116668772010.66884,105211302388.97682,116668772010.66884,105316303147.02849,116668772010.66884,105421304768.85832,116668772010.66884,105526305484.64919,116668772010.66884
630,121.0,rubber_10,2,105681654092.18367,117307406698.75932,105787231036.70815,117307406698.75932,105892807141.9285,117307406698.75932,105998384141.24261,117307406698.75932,106103959526.242,117307406698.75932
631,121.2,rubber_10,2,106258834795.50255,117948066305.25145,106364987353.75513,117948066305.25145,106471138629.72249,117948066305.25145,106577290841.65527,117948066305.25145,106683444464.24104,117948066305.25145
632,121.4,rubber_10,2,106837836554.36264,118590750928.39601,106944566892.39664,118590750928.39601,107051298365.8319,118590750928.39601,107158032502.8764,118590750928.39601,107264760763.7049,118590750928.39601
633,121.6,rubber_10,2,107418663555.31767,119235460650.46542,107525976184.21855,119235460650.46542,107633287121.70912,119235460650.46542,107740598505.96861,119235460650.46542,107847909411.73236,119235460650.46542
634,121.8,rubber_10,2,108001316996.40794,119882195537.81012,108109209281.70601,119882195537.81012,108217100662.07335,119882195537.81012,108324995646.44914,119882195537.81012,108432890375.03233,119882195537.81012
635,122.0,rubber_10,2,108585792021.26273,120530955640.91652,108694268742.03427,120530955640.91652,108802747425.16972,120530955640.91652,108911222426.9017,120530955640.91652,109019698912.35655,120530955640.91652
636,122.2,rubber_10,2,109172092044.90744,121181740994.4647,109281154852.52734,121181740994.4647,109390219407.80391,121181740994.4647,109499283056.5236,121181740994.4647,109608344760.04758,121181740994.4647
637,122.4,rubber_10,2,109760216116.5242,121834551617.38661,109869867020.08746,121834551617.38661,109979516904.49538,121834551617.38661,110089168966.65576,121834551617.38661,110198819521.86884,121834551617.38661
638,122.6,rubber_10,2,110350166847.43889,122489387512.92427,110460407408.07408,122489387512.92427,110570645227.76074,122489387512.92427,110680887090.1681,122489387512.92427,110791126450.31792,122489387512.92427
639,122.8,rubber_10,2,110941938960.55167,123146248668.68678,111052771059.46863,123146248668.68678,111163601818.60306,123146248668.68678,111274434999.95746,123146248668.68678,111385264179.76398,123146248668.68678
640,123.0,rubber_10,2,111535538173.68533,123805135056.70947,111646962717.13174,123805135056.70947,111758387643.9103,123805135056.70947,111869810072.58078,123805135056.70947,111981234687.87018,123805135056.70947
641,123.2,rubber_10,2,112130959688.36763,124466046633.51187,112242981639.78712,124466046633.51187,112354999308.64679,124466046633.51187,112467016362.07417,124466046633.51187,112579037676.5831,124466046633.51187
642,123.4,rubber_10,2,112728209941.78853,125128983340.1553,112840824800.47531,125128983340.1553,112953439109.79086,125128983340.1553,113066054109.21721,125128983340.1553,113178669393.16313,125128983340.1553
643,123.6,rubber_10,2,113327279669.0319,125793945102.30147,113440491946.5593,125793945102.30147,113553709334.58347,125793945102.30147,113666921065.08273,125793945102.30147,113780135939.31151,125793945102.30147
644,123.8,rubber_10,2,113928175774.0562,126460931830.27103,114041990906.67523,126460931830.27103,114155802474.54482,126460931830.27103,114269617304.1646,126460931830.27103,114383432428.3879,126460931830.27103
645,124.0,rubber_10,2,114530895772.43271,127129943419.10153,114645310558.64598,127129943419.10153,114759727007.56342,127129943419.10153,114874143853.1382,127129943419.10153,114988558565.75745,127129943419.10153
646,124.2,rubber_10,2,115135437206.2585,127800979748.60507,115250460491.55179,127800979748.60507,115365477222.75009,127800979748.60507,115480498968.52898,127800979748.60507,115595518685.53487,127800979748.60507
647,124.4,rubber_10,2,115741805038.44958,128474040683.42868,115857433529.84111,128474040683.42868,115973058217.2977,128474040683.42868,116088683855.30327,128474040683.42868,116204308217.05121,128474040683.42868
648,124.6,rubber_10,2,116349995576.07678,129149126073.11073,116466230805.60416,129149126073.11073,116582462988.07475,129149126073.11073,116698696874.66864,129149126073.11073,116814931268.66847,129149126073.11073
649,124.8,rubber_10,2,116960009941.07411,129826235752.14056,117076856456.45253,129826235752.14056,117193695952.2306,129826235752.14056,117310543280.15224,129826235752.14056,117427383308.7398,129826235752.14056
650,125.0,rubber_10,2,117571848541.64543,130505369540.01685,117689304385.32648,130505369540.01685,117806757790.189,130505369540.01685,117924212390.14493,130505369540.01685,118041667290.57462,130505369540.01685
651,125.2,rubber_10,2,118185511666.89052,131186527241.30458,118303576862.81448,131186527241.30458,118421644151.69489,131186527241.30458,118539713419.29688,131186527241.30458,118657778587.64474,131186527241.30458
652,125.4,rubber_10,2,118800996437.40683,131869708645.6965,118919677973.9495,131869708645.6965,119038358347.35013,131869708645.6965,119157042799.17064,131869708645.6965,119275725240.65501,131869708645.6965
653,125.6,rubber_10,2,119418302085.19588,132554913528.0695,119537601977.97493,132554913528.0695,119656901126.11209,132554913528.0695,119776198859.52608,132554913528.0695,119895497835.39102,132554913528.0695
654,125.8,rubber_10,2,120037432802.42699,133242141648.54295,120157349408.23358,133242141648.54295,120277268171.167,133242141648.54295,120397186461.23032,133242141648.54295,120517102896.73851,133242141648.54295
655,126.0,rubber_10,2,120658384799.48322,133931392752.5395,120778923292.50624,133931392752.5395,120899460059.35637,133931392752.5395,121019998740.45334,133931392752.5395,121140535624.22357,133931392752.5395
656,126.2,rubber_10,2,121281159560.20137,134622666570.84166,121402319295.87845,134622666570.84166,121523482202.17487,134622666570.84166,121644637766.15065,134622666570.84166,121765799560.3384,134622666570.84166
657,126.4,rubber_10,2,121905755790.69118,135315962819.65082,122027538934.65569,135315962819.65082,122149325080.10315,135315962819.65082,122271107242.946,135315962819.65082,122392891911.39415,135315962819.65082
658,126.6,rubber_10,2,122532174791.91983,136011281200.6463,122654585394.63515,136011281200.6463,122776994820.00877,136011281200.6463,122899403429.24997,136011281200.6463,123021814114.99144,136011281200.6463
659,126.8,rubber_10,2,123160414119.02957,136708621401.04419,123283449310.21765,136708621401.04419,123406488265.5273,136708621401.04419,123529526339.45784,136708621401.04419,123652561527.39668,136708621401.04419
660,127.0,rubber_10,2,123790474132.88191,137407983093.65506,123914141839.1998,137407983093.65506,124037806899.20155,137407983093.65506,124161474700.66432,137407983093.65506,124285143503.46265,137407983093.65506
661,127.2,rubber_10,2,124422356497.42043,138109365936.9442,124546653745.65083,138109365936.9442,124670950745.18164,138109365936.9442,124795250140.02122,138109365936.9442,124919546983.53362,138109365936.9442
662,127.4,rubber_10,2,125056057269.78116,138812769575.08853,125180989053.40662,138812769575.08853,125305918995.30588,138812769575.08853,125430850484.90373,138812769575.08853,125555781929.41573,138812769575.08853
663,127.6,rubber_10,2,125691578760.10834,139518193638.03592,125817144328.21423,139518193638.03592,125942710874.8166,139518193638.03592,126068277121.36012,139518193638.03592,126193843123.42339,139518193638.03592
664,127.8,rubber_10,2,126328922023.04892,140225637741.56464,126455122256.10402,140225637741.56464,126581325574.98537,140225637741.56464,126707530243.97124,140225637741.56464,126833732300.78238,140225637741.56464
665,128.0,rubber_10,2,126968082619.29033,140935101487.3407,127094921899.84784,140935101487.3407,127221765867.45844,140935101487.3407,127348606349.86649,140935101487.3407,127475446790.05505,140935101487.3407
666,128.2,rubber_10,2,127609061551.53613,141646584462.9775,127736544082.64163,141646584462.9775,127864024951.34233,141646584462.9775,127991508183.26881,141646584462.9775,128118989089.22672,141646584462.9775
667,128.4,rubber_10,2,128251861144.93901,142360086242.09418,128379982926.81699,142360086242.09418,128508108274.68451,142360086242.09418,128636233936.82643,142360086242.09418,128764355786.98166,142360086242.09418
668,128.6,rubber_10,2,128896479072.68336,143075606384.374,129025244889.1965,143075606384.374,129154013632.21162,143075606384.374,129282782902.4914,143075606384.374,129411548273.99109,143075606384.374
669,128.8,rubber_10,2,129542913718.91887,143793144435.62265,129672325355.0874,143793144435.62265,129801739182.18889,143793144435.62265,129931155830.52837,143793144435.62265,130060567566.25356,143793144435.62265
670,129.0,rubber_10,2,130191165655.8024,144512699927.8283,130321225612.05728,144512699927.8283,130451287382.0943,144512699927.8283,130581348773.868,144512699927.8283,130711410234.43793,144512699927.8283
671,129.2,rubber_10,2,130841234603.72908,145234272379.2191,130971946828.10617,145234272379.2191,131102654895.0411,145234272379.2191,131233366494.86922,145234272379.2191,131364078823.51437,145234272379.2191
672,129.4,rubber_10,2,131493120575.03452,145957861294.32056,131624481241.68909,145957861294.32056,131755843310.96988,145957861294.32056,131887207648.68358,145957861294.32056,132018567591.36526,145957861294.32056
673,129.6,rubber_10,2,132146824495.9848,146683466164.01697,132278838286.74222,146683466164.01697,132410854276.4517,146683466164.01697,132542867070.01996,146683466164.01697,132674884298.56897,146683466164.01697
674,129.8,rubber_10,2,132802343258.38402,147411086465.60757,132935011842.18277,147411086465.60757,133067682003.62572,147411086465.60757,133200350321.66289,147411086465.60757,133333021686.92265,147411086465.60757
675,130.0,rubber_10,2,133459675809.772,148140721662.86597,133593002067.2434,148140721662.86597,133726327034.7866,148140721662.86597,133859653660.3382,148140721662.86597,133992979814.02863,148140721662.86597
676,130.2,rubber_10,2,134118822538.66107,148872371206.09845,134252806450.18721,148872371206.09845,134386791132.40674,148872371206.09845,134520779092.33188,148872371206.09845,134654761591.30789,148872371206.09845
677,130.4,rubber_10,2,134779784102.99861,149606034532.2022,134914429154.80937,149606034532.2022,135049072602.67142,149606034532.2022,135183718021.46275,149606034532.2022,135318365123.40884,149606034532.2022
678,130.6,rubber_10,2,135442556394.72546,150341711064.72446,135577866750.05704,150341711064.72446,135713174208.1951,150341711064.72446,135848479457.50107,150341711064.72446,135983789844.63995,150341711064.72446
679,130.8,rubber_10,2,136107146863.05992,151079400213.9205,136243118246.54428,151079400213.9205,136379090115.92824,151079400213.9205,136515061679.57777,151079400213.9205,136651033053.46068,151079400213.9205
680,131.0,rubber_10,2,136773546733.61742,151819101376.81042,136910183808.43806,151819101376.81042,137046822167.13171,151819101376.81042,137183459052.03912,151819101376.81042,137320096938.61345,151819101376.81042
681,131.2,rubber_10,2,137441760352.0742,152560813937.241,137579065442.42975,152560813937.241,137716371180.5968,152560813937.241,137853675476.21945,152560813937.241,137990976681.2075,152560813937.241
682,131.4,rubber_10,2,138111784874.02734,153304537265.94037,138249759470.61255,153304537265.94037,138387733690.02563,153304537265.94037,138525708225.0449,153304537265.94037,138663682872.04678,153304537265.94037
683,131.6,rubber_10,2,138783620807.73352,154050270720.57828,138922267564.351,154050270720.57828,139060911338.65427,154050270720.57828,139199556454.0351,154050270720.57828,139338199907.48007,154050270720.57828
684,131.8,rubber_10,2,139457267873.54932,154798013645.8236,139596583994.67062,154798013645.8236,139735904149.06757,154798013645.8236,139875220722.51703,154798013645.8236,140014538105.1591,154798013645.8236
685,132.0,rubber_10,2,140132722564.19638,155547765373.403,140272714773.52496,155547765373.403,140412708564.71384,155547765373.403,140552701187.14404,155547765373.403,140692693014.4776,155547765373.403
686,132.2,rubber_10,2,140809988223.07123,156299525222.15833,140950655024.3224,156299525222.15833,141091325823.07837,156299525222.15833,141231995844.27734,156299525222.15833,141372665305.60007,156299525222.15833
687,132.4,rubber_10,2,141489058801.95023,157053292498.10538,141630409435.11072,157053292498.10538,141771755314.67514,157053292498.10538,141913101900.27148,157053292498.10538,142054449356.63873,157053292498.10538
688,132.6,rubber_10,2,142169940337.48395,157809066494.49118,142311967999.3191,157809066494.49118,142453996612.9248,157809066494.49118,142596022850.75006,157809066494.49118,142738051924.7243,157809066494.49118
689,132.8,rubber_10,2,142852628980.1812,158566846491.8522,142995337821.18225,158566846491.8522,143138047857.4397,158566846491.8522,143280757688.81744,158566846491.8522,143423467106.7829,158566846491.8522
690,133.0,rubber_10,2,143537122144.74084,159326631758.07324,143680516283.22906,159326631758.07324,143823909578.56955,159326631758.07324,143967302774.05447,159326631758.07324,144110697048.03586,159326631758.07324
691,133.2,rubber_10,2,144223423499.7045,160088421548.44418,144367500973.0649,160088421548.44418,144511581268.2852,160088421548.44418,144655659549.02722,160088421548.44418,144799739988.44437,160088421548.44418
692,133.4,rubber_10,2,144911527998.54703,160852215105.71738,145056296328.40884,160852215105.71738,145201064568.0132,160852215105.71738,145345828924.45853,160852215105.71738,145490595421.99927,160852215105.71738
693,133.6,rubber_10,2,145601438673.30252,161618011660.16653,145746893860.70502,161618011660.16653,145892347871.8365,161618011660.16653,146037804611.0622,161618011660.16653,146183260037.96765,161618011660.16653
694,133.8,rubber_10,2,146293153389.362,162385810429.64465,146439296770.3314,162385810429.64465,146585444378.21902,162385810429.64465,146731591022.38318,162385810429.64465,146877738341.0099,162385810429.64465
695,134.0,rubber_10,2,146986667024.89902,163155610619.6402,147133506723.3711,163155610619.6402,147280345695.8918,163155610619.6402,147427185693.0011,163155610619.6402,147574026713.85757,163155610619.6402
696,134.2,rubber_10,2,147681984286.44592,163927411423.3353,147829520842.8146,163927411423.3353,147977056359.04123,163927411423.3353,148124588386.56146,163927411423.3353,148272123097.29407,163927411423.3353
697,134.4,rubber_10,2,148379106013.573,164701212021.66406,148527337166.5327,164701212021.66406,148675569152.0401,164701212021.66406,148823797276.49857,164701212021.66406,148972030375.61,164701212021.66406
698,134.6,rubber_10,2,149078027187.0971,165477011583.36975,149226956572.26767,165477011583.36975,149375885759.5682,165477011583.36975,149524814853.48224,165477011583.36975,149673743786.74036,165477011583.36975
699,134.8,rubber_10,2,149778749165.8912,166254809265.06085,149928378384.54874,166254809265.06085,150078006319.2283,166254809265.06085,150227635788.62433,166254809265.06085,150377264310.01007,166254809265.06085
700,135.0,rubber_10,2,150481270127.1924,167034604211.2697,150631599843.7867,167034604211.2697,150781930256.31915,167034604211.2697,150932261317.13327,167034604211.2697,151082593072.5428,167034604211.2697
701,135.2,rubber_10,2,151185587236.21442,167816395554.5097,151336622990.67807,167816395554.5097,151487658079.2118,167816395554.5097,151638692370.54755,167816395554.5097,151789724733.37344,167816395554.5097
702,135.4,rubber_10,2,151891704864.14578,168600182415.3324,152043445404.47644,168600182415.3324,152195186246.42157,168600182415.3324,152346923345.01065,168600182415.3324,152498665197.6345,168600182415.3324
703,135.6,rubber_10,2,152599618321.8752,169385963902.38385,152752066261.0576,169385963902.38385,152904512198.21808,169385963902.38385,153056961842.5491,169385963902.38385,153209405197.17395,169385963902.38385
704,135.8,rubber_10,2,153309326190.1486,170173739112.46246,153462482656.938,170173739112.46246,153615639251.8298,170173739112.46246,153768796644.64755,170173739112.46246,153921951802.19583,170173739112.46246
705,136.0,rubber_10,2,154020831969.77252,170963507130.57663,154174700038.27423,170963507130.57663,154328566649.05524,170963507130.57663,154482433266.412,170963507130.57663,154636299825.48486,170963507130.57663
706,136.2,rubber_10,2,154734134182.82205,171755267029.99905,154888710965.8703,171755267029.99905,155043290729.88428,171755267029.99905,155197872405.3124,171755267029.99905,155352450480.18597,171755267029.99905
707,136.4,rubber_10,2,155449222956.38452,172549017872.32666,155604518888.5454,172549017872.32666,155759812091.27264,172549017872.32666,155915106538.34232,172549017872.32666,156070401904.76523,172549017872.32666
708,136.6,rubber_10,2,156166110045.1199,173344758707.53586,156322121533.4984,173344758707.53586,156478131707.96957,173344758707.53586,156634141620.93683,173344758707.53586,156790152431.23288,173344758707.53586
709,136.8,rubber_10,2,156884789706.47974,174142488574.03915,157041516021.99884,174142488574.03915,157198244556.8932,174142488574.03915,157354971824.7942,174142488574.03915,157511700447.40982,174142488574.03915
710,137.0,rubber_10,2,157605256596.23676,174942206498.7413,157762703314.1175,174942206498.7413,157920153593.3308,174942206498.7413,158077599519.2682,174942206498.7413,158235049308.11157,174942206498.7413
711,137.2,rubber_10,2,158327513180.21677,175743911497.0974,158485685899.15442,175743911497.0974,158643854925.18192,175743911497.0974,158802024160.78287,175743911497.0974,158960192782.50192,175743911497.0974
712,137.4,rubber_10,2,159051563209.0154,176547602573.16788,159210454899.44373,176547602573.16788,159369349317.75467,176547602573.16788,159528241200.6791,176547602573.16788,159687133772.56168,176547602573.16788
713,137.6,rubber_10,2,159777400610.17703,177353278719.6754,159937018307.9255,177353278719.6754,160096635699.51184,177353278719.6754,160256255182.9122,177353278719.6754,160415870525.1508,177353278719.6754
714,137.8,rubber_10,2,160505024315.6138,178160938918.06165,160665366774.70605,178160938918.06165,160825712740.71295,178160938918.06165,160986057616.22778,178160938918.06165,161146402354.45636,178160938918.06165
715,138.0,rubber_10,2,161234434790.23236,178970582138.54184,161395506531.1977,178970582138.54184,161556581107.8611,178970582138.54184,161717654712.30307,178970582138.54184,161878725902.79605,178970582138.54184
716,138.2,rubber_10,2,161965628846.0621,179782207340.16284,162127433366.7696,179782207340.16284,162289237480.90424,179782207340.16284,162451041946.99078,179782207340.16284,162612843828.89682,179782207340.16284
717,138.4,rubber_10,2,162698609591.414,180595813470.85757,162861145739.57935,180595813470.85757,163023682439.9933,180595813470.85757,163186218618.68906,180595813470.85757,163348755739.48242,180595813470.85757
718,138.6,rubber_10,2,163433373548.11258,181411399467.5023,163596644785.4517,181411399467.5023,163759913832.69708,181411399467.5023,163923184316.61142,181411399467.5023,164086455364.3996,181411399467.5023
719,138.8,rubber_10,2,164169920619.74875,182228964255.97107,164333926930.69702,182228964255.97107,164497932803.4084,182228964255.97107,164661939561.56683,182228964255.97107,164825942881.72513,182228964255.97107
720,139.0,rubber_10,2,164908247736.74445,183048506751.19272,165072992245.858,183048506751.19272,165237736750.0403,183048506751.19272,165402477992.2928,183048506751.19272,165567223169.16266,183048506751.19272
721,139.2,rubber_10,2,165648356789.55005,183870025857.20587,165813840119.99106,183870025857.20587,165979321697.75406,183870025857.20587,166144805239.20398,183870025857.20587,166310287683.05264,183870025857.20587
722,139.4,rubber_10,2,166390244960.135,184693520467.214,166556468897.31958,184693520467.214,166722693283.58408,184693520467.214,166888920058.02875,184693520467.214,167055140539.7664,184693520467.214
723,139.6,rubber_10,2,167133913159.0873,185518989463.6421,167300879727.8274,185518989463.6421,167467845885.62448,185518989463.6421,167634813775.9773,185518989463.6421,167801780200.95673,185518989463.6421
724,139.8,rubber_10,2,167879359466.31613,186346431718.1913,168047070166.41266,186346431718.1913,168214780395.1349,186346431718.1913,168382492446.93973,186346431718.1913,168550204702.12018,186346431718.1913
725,140.0,rubber_10,2,168626580684.5783,187175846091.89407,168795040267.9329,187175846091.89407,168963494039.01013,187175846091.89407,169131953889.3313,187175846091.89407,169300411919.30936,187175846091.89407
726,140.2,rubber_10,2,169375578067.15005,188007231435.17017,169544782042.6035,188007231435.17017,169713990736.03958,188007231435.17017,169883195294.447,188007231435.17017,170052402903.4854,188007231435.17017
727,140.4,rubber_10,2,170126349340.7696,188840586587.8797,170296304125.29416,188840586587.8797,170466262810.81927,188840586587.8797,170636216197.1349,188840586587.8797,170806175467.86115,188840586587.8797
728,140.6,rubber_10,2,170878895326.24747,189675910379.38135,171049602803.1249,189675910379.38135,171220310368.8066,189675910379.38135,171391018720.1908,189675910379.38135,171561726969.78827,189675910379.38135
729,140.8,rubber_10,2,171633213604.8115,190513201628.584,171804672730.5461,190513201628.584,171976135341.2485,190513201628.584,172147594532.69907,190513201628.584,172319059467.97208,190513201628.584
730,141.0,rubber_10,2,172389299493.37433,191352459144.00406,172561519026.78125,191352459144.00406,172733735370.93655,191352459144.00406,172905951689.22784,191352459144.00406,173078170440.67242,191352459144.00406
731,141.2,rubber_10,2,173147159931.17056,192193681723.81805,173320135258.2053,192193681723.81805,173493107450.85577,192193681723.81805,173666081576.0293,192193681723.81805,173839056473.19275,192193681723.81805
732,141.4,rubber_10,2,173906788461.75067,193036868155.91846,174080522269.01248,193036868155.91846,174254254406.34198,193036868155.91846,174427987571.5011,193036868155.91846,174601722199.4803,193036868155.91846
733,141.6,rubber_10,2,174668185893.1094,193882017217.96884,174842680715.08292,193882017217.96884,175017172000.19717,193882017217.96884,175191667683.69052,193882017217.96884,175366159820.48495,193882017217.96884
734,141.8,rubber_10,2,175431349624.8373,194729127677.45514,175606606425.8814,194729127677.45514,175781861463.20328,194729127677.45514,175957118234.31448,194729127677.45514,176132371580.51413,194729127677.45514
735,142.0,rubber_10,2,176196279709.97034,195578198291.74442,176372299445.41986,195578198291.74442,176548320395.4538,195578198291.74442,176724342015.99435,195578198291.74442,176900360991.17102,195578198291.74442
736,142.2,rubber_10,2,176962975140.7534,196429227808.1353,177139759930.21466,196429227808.1353,177316544039.24902,196429227808.1353,177493332369.01807,196429227808.1353,177670119368.05212,196429227808.1353
737,142.4,rubber_10,2,177731431138.19495,197282214963.9137,177908984115.32233,197282214963.9137,178086539482.69742,197282214963.9137,178264092931.85822,197282214963.9137,178441647343.54675,197282214963.9137
738,142.6,rubber_10,2,178501651484.03424,198137158486.4063,178679975010.55457,198137158486.4063,178858299552.62158,198137158486.4063,179036622013.3997,198137158486.4063,179214944822.2831,198137158486.4063
739,142.8,rubber_10,2,179273633575.66068,198994057093.0343,179452727290.6754,198994057093.0343,179631820999.55673,198994057093.0343,179810916644.45578,198994057093.0343,179990011793.20212,198994057093.0343
740,143.0,rubber_10,2,180047375586.68695,199852909491.36795,180227243225.8977,199852909491.36795,180407108956.03473,199852909491.36795,180586977344.70978,199852909491.36795,180766845899.54752,199852909491.36795
741,143.2,rubber_10,2,180822876313.1607,200713714379.1795,181003518356.9763,200713714379.1795,181184159870.05435,200713714379.1795,181364803485.77448,200713714379.1795,181545445745.97183,200713714379.1795
742,143.4,rubber_10,2,181600134456.40958,201576470444.49603,181781553948.92606,201576470444.49603,181962973163.31894,201576470444.49603,182144391354.58252,201576470444.49603,182325810416.34177,201576470444.49603
743,143.6,rubber_10,2,182379153023.384,202441176365.65402,182561347150.1775,202441176365.65402,182743544495.7185,202441176365.65402,182925742037.01263,202441176365.65402,183107940391.066,202441176365.65402
744,143.8,rubber_10,2,183159922268.10468,203307830811.35257,183342897306.51532,203307830811.35257,183525874202.87955,203307830811.35257,183708851575.14645,203307830811.35257,183891827245.33698,203307830811.35257
745,144.0,rubber_10,2,183942445147.33716,204176432440.70587,184126205639.85272,204176432440.70587,184309960851.6167,204176432440.70587,184493721581.62024,204176432440.70587,184677480521.5038,204176432440.70587
746,144.2,rubber_10,2,184726723886.91235,205046979903.2958,184911265202.76385,205046979903.2958,185095806532.24606,205046979903.2958,185280350401.7087,205046979903.2958,185464890182.4369,205046979903.2958
747,144.4,rubber_10,2,185512754231.84268,205919471839.22705,185698080377.49683,205919471839.22705,185883408560.29138,205919471839.22705,186068734951.69305,205919471839.22705,186254063292.8274,205919471839.22705
748,144.6,rubber_10,2,186300531913.96494,206793906879.17722,186486646110.5197,206793906879.17722,186672761422.67545,206793906879.17722,186858874388.14377,206793906879.17722,187044990865.71268,206793906879.17722
749,144.8,rubber_10,2,187090061231.88248,207670283644.45135,187276966393.68573,207670283644.45135,187463869047.26672,207670283644.45135,187650770324.66956,207670283644.45135,187837676691.2942,207670283644.45135
750,145.0,rubber_10,2,187881342252.09094,208548600747.03384,188069032974.20544,208548600747.03384,188256726553.94873,208548600747.03384,188444419994.58163,208548600747.03384,188632113941.73038,208548600747.03384
751,145.2,rubber_10,2,188674362895.45703,209428856789.64163,188862849520.91412,209428856789.64163,189051336226.604,209428856789.64163,189239820737.13904,209428856789.64163,189428306615.59567,209428856789.64163
