temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
605,116.0,rubber_30,3,71434641820.74211,101948473490.63745,71506002748.96893,101948473490.63745,71577365701.23083,101948473490.63745,71648730204.72527,101948473490.63745,71720093221.50911,101948473490.63745
606,116.2,rubber_30,3,71848138523.94615,102538582163.72987,71919916293.86082,102538582163.72987,71991693534.55524,102538582163.72987,72063470317.08171,102538582163.72987,72135244053.61693,102538582163.72987
607,116.4,rubber_30,3,72263051585.96106,103130708454.81319,72335241321.67162,103130708454.81319,72407434473.6933,103130708454.81319,72479623450.223,103130708454.81319,72551814690.16835,103130708454.81319
608,116.6,rubber_30,3,72679377124.86037,103724852862.72665,72751983529.49625,103724852862.72665,72824591023.54652,103724852862.72665,72897196183.05315,103724852862.72665,72969803306.97939,103724852862.72665
609,116.8,rubber_30,3,73097117150.50069,104321015868.97292,73170141512.86292,104321015868.97292,73243166810.55843,104321015868.97292,73316190833.47525,104321015868.97292,73389214546.60588,104321015868.97292
610,117.0,rubber_30,3,73516271890.47987,104919197937.7744,73589715667.5929,104919197937.7744,73663158997.6098,104919197937.7744,73736601430.08763,104919197937.7744,73810042566.2982,104919197937.7744
611,117.2,rubber_30,3,73936841420.93623,105519399516.12735,74010705744.50186,105519399516.12735,74084568128.2185,105519399516.12735,74158429889.87389,105519399516.12735,74232292234.58633,105519399516.12735
612,117.4,rubber_30,3,74358827927.08731,106121621033.85869,74433112153.10968,106121621033.85869,74507396621.67038,106121621033.85869,74581680357.66634,106121621033.85869,74655966257.95627,106121621033.85869
613,117.6,rubber_30,3,74782227418.41899,106725862903.68047,74856935495.6548,106725862903.68047,74931642088.83861,106725862903.68047,75006350941.95969,106725862903.68047,75081056131.12013,106725862903.68047
614,117.8,rubber_30,3,75207044293.33168,107332125521.24579,75282176512.39621,107332125521.24579,75357306961.38399,107332125521.24579,75432440521.28273,107332125521.24579,75507572087.05893,107332125521.24579
615,118.0,rubber_30,3,75633277661.40862,107940409265.2053,75708834161.76564,107940409265.2053,75784392598.7724,107940409265.2053,75859949899.1842,107940409265.2053,75935507346.80563,107940409265.2053
616,118.2,rubber_30,3,76060925835.75423,108550714497.26207,76136912045.86726,108550714497.26207,76212895634.7791,108550714497.26207,76288879872.1137,108550714497.26207,76364865453.4729,108550714497.26207
617,118.4,rubber_30,3,76489993822.82602,109163041562.22821,76566405196.21097,109163041562.22821,76642820087.42468,109163041562.22821,76719232722.75217,109163041562.22821,76795646277.03165,109163041562.22821
618,118.6,rubber_30,3,76920473411.42235,109777390788.08197,76997317858.22397,109777390788.08197,77074163843.79431,109777390788.08197,77151004412.16559,109777390788.08197,77227848490.59755,109777390788.08197
619,118.8,rubber_30,3,77352373912.00249,110393762486.02177,77429648268.93884,110393762486.02177,77506925109.31335,110393762486.02177,77584200153.65959,110393762486.02177,77661474762.21063,110393762486.02177
620,119.0,rubber_30,3,77785689898.37805,111012156950.52502,77863397984.10121,111012156950.52502,77941105382.45448,111012156950.52502,78018813822.48079,111012156950.52502,78096521814.4451,111012156950.52502
621,119.2,rubber_30,3,78220423917.47234,111632574459.4031,78298566218.69456,111632574459.4031,78376708388.1844,111632574459.4031,78454850634.67596,111632574459.4031,78532993106.84204,111632574459.4031
622,119.4,rubber_30,3,78656575430.74898,112255015273.85933,78735154770.00224,112255015273.85933,78813731177.77565,112255015273.85933,78892309907.60875,112255015273.85933,78970886930.91367,112255015273.85933
623,119.6,rubber_30,3,79094144183.33026,112879479638.54352,79173160024.3076,112879479638.54352,79252175574.76445,112879479638.54352,79331189163.05316,112879479638.54352,79410203077.23877,112879479638.54352
624,119.8,rubber_30,3,79533131912.4036,113505967781.61188,79612587508.7296,113505967781.61188,79692040474.66989,113505967781.61188,79771492445.62431,113505967781.61188,79850949014.02467,113505967781.61188
625,120.0,rubber_30,3,79973540385.08548,114134479914.78085,80053432181.22763,114134479914.78085,80133325789.00772,114134479914.78085,80213219958.6646,114134479914.78085,80293115167.10883,114134479914.78085
626,120.2,rubber_30,3,80415362558.20595,114765016233.38715,80495695827.0059,114765016233.38715,80576032674.25714,114765016233.38715,80656369911.02705,114765016233.38715,80736701807.5951,114765016233.38715
627,120.4,rubber_30,3,80858605333.55531,115397576916.44206,80939381649.44936,115397576916.44206,81020160147.49295,115397576916.44206,81100937222.07689,115397576916.44206,81181717335.60814,115397576916.44206
628,120.6,rubber_30,3,81303266428.25519,116032162126.6908,81384487607.55391,116032162126.6908,81465711146.47543,116032162126.6908,81546931550.71628,116032162126.6908,81628153825.31508,116032162126.6908
629,120.8,rubber_30,3,81749344604.21341,116668772010.66884,81831012709.71555,116668772010.66884,81912680114.78482,116668772010.66884,81994349243.35915,116668772010.66884,82076016175.49994,116668772010.66884
630,121.0,rubber_30,3,82196843615.73727,117307406698.75932,82278956770.29596,117307406698.75932,82361073075.04016,117307406698.75932,82443184234.5068,117307406698.75932,82525302000.50891,117307406698.75932
631,121.2,rubber_30,3,82645758042.21637,117948066305.25145,82728323007.20862,117948066305.25145,82810885739.45622,117948066305.25145,82893451086.2969,117948066305.25145,82976012984.50858,117948066305.25145
632,121.4,rubber_30,3,83096094863.98091,118590750928.39601,83179109357.2714,118590750928.39601,83262122428.56282,118590750928.39601,83345132782.15938,118590750928.39601,83428146706.14923,118590750928.39601
633,121.6,rubber_30,3,83547850942.41945,119235460650.46542,83631315019.29716,119235460650.46542,83714779654.25069,119235460650.46542,83798244268.16544,119235460650.46542,83881707981.31544,119235460650.46542
634,121.8,rubber_30,3,84001023026.93977,119882195537.81012,84084940387.12326,119882195537.81012,84168858028.86919,119882195537.81012,84252774496.24216,119882195537.81012,84336690783.16719,119882195537.81012
635,122.0,rubber_30,3,84455617780.65706,120530955640.91652,84539988722.05675,120530955640.91652,84624357879.16368,120530955640.91652,84708730063.77634,120530955640.91652,84793100753.74641,120530955640.91652
636,122.2,rubber_30,3,84911625520.63461,121181740994.4647,84996453107.66359,121181740994.4647,85081282801.14835,121181740994.4647,85166108049.7736,121181740994.4647,85250933945.81721,121181740994.4647
637,122.4,rubber_30,3,85369060027.28171,121834551617.38661,85454341007.98541,121834551617.38661,85539626155.69936,121834551617.38661,85624910353.95456,121834551617.38661,85710192809.89078,121834551617.38661
638,122.6,rubber_30,3,85827906501.61156,122489387512.92427,85913648640.98756,122489387512.92427,85999392024.41164,122489387512.92427,86085133640.5017,122489387512.92427,86170875484.10225,122489387512.92427
639,122.8,rubber_30,3,86288176469.7199,123146248668.68678,86374376991.1055,123146248668.68678,86460578859.41043,123146248668.68678,86546781358.94315,123146248668.68678,86632982677.32776,123146248668.68678
640,123.0,rubber_30,3,86749863784.28317,123805135056.70947,86836526734.18976,123805135056.70947,86923190454.01706,123805135056.70947,87009852925.8101,123805135056.70947,87096515717.7262,123805135056.70947
641,123.2,rubber_30,3,87212970866.98749,124466046633.51187,87300095506.32559,124466046633.51187,87387221068.80803,124466046633.51187,87474347192.99165,124466046633.51187,87561473253.30507,124466046633.51187
642,123.4,rubber_30,3,87677494282.29527,125128983340.1553,87765085792.31087,125128983340.1553,87852676617.70639,125128983340.1553,87940264517.29057,125128983340.1553,88027854931.5358,125128983340.1553
643,123.6,rubber_30,3,88143441263.27765,125793945102.30147,88231494300.49217,125793945102.30147,88319551232.57587,125793945102.30147,88407604137.04079,125793945102.30147,88495661020.13742,125793945102.30147
644,123.8,rubber_30,3,88610802304.49042,126460931830.27103,88699323962.86891,126460931830.27103,88787845353.92885,126460931830.27103,88876369336.19098,126460931830.27103,88964892315.86945,126460931830.27103
645,124.0,rubber_30,3,89079585092.4458,127129943419.10153,89168577688.72826,127129943419.10153,89257564957.39168,127129943419.10153,89346555814.4484,127129943419.10153,89435546558.99547,127129943419.10153
646,124.2,rubber_30,3,89549786625.1883,127800979748.60507,89639245326.45454,127800979748.60507,89728706089.28955,127800979748.60507,89818166501.28906,127800979748.60507,89907626174.47784,127800979748.60507
647,124.4,rubber_30,3,90021403514.22833,128474040683.42868,90111334473.75592,128474040683.42868,90201266032.9263,128474040683.42868,90291198376.25375,128474040683.42868,90381129803.78668,128474040683.42868
648,124.6,rubber_30,3,90494441787.07808,129149126073.11073,90584845661.3465,129149126073.11073,90675247033.70471,129149126073.11073,90765652587.86186,129149126073.11073,90856056877.40294,129149126073.11073
649,124.8,rubber_30,3,90968896878.33595,129826235752.14056,91059775662.96336,129826235752.14056,91150651850.2552,129826235752.14056,91241532189.88074,129826235752.14056,91332410092.74593,129826235752.14056
650,125.0,rubber_30,3,91444771704.19221,130505369540.01685,91536125195.64925,130505369540.01685,91627478981.4354,130505369540.01685,91718830171.60072,130505369540.01685,91810185202.74542,130505369540.01685
651,125.2,rubber_30,3,91922064294.89641,131186527241.30458,92013893562.11879,131186527241.30458,92105724800.4606,131186527241.30458,92197554524.73654,131186527241.30458,92289384912.83679,131186527241.30458
652,125.4,rubber_30,3,92400776393.36894,131869708645.6965,92493083369.94186,131869708645.6965,92585391523.96268,131869708645.6965,92677699485.74031,131869708645.6965,92770005858.05173,131869708645.6965
653,125.6,rubber_30,3,92880902072.84392,132554913528.0695,92973690597.17554,132554913528.0695,93066477422.49478,132554913528.0695,93159265978.6199,132554913528.0695,93252055788.27783,132554913528.0695
654,125.8,rubber_30,3,93362448105.80199,133242141648.54295,93455716379.01813,133242141648.54295,93548985976.41078,133242141648.54295,93642254461.97339,133242141648.54295,93735522939.42317,133242141648.54295
655,126.0,rubber_30,3,93845409914.38069,133931392752.5395,93939163268.22989,133931392752.5395,94032914559.26921,133931392752.5395,94126666335.6051,133931392752.5395,94220417252.32646,133931392752.5395
656,126.2,rubber_30,3,94329789369.76915,134622666570.84166,94424025668.05702,134622666570.84166,94518261042.62204,134622666570.84166,94612497583.27158,134622666570.84166,94706732284.31412,134622666570.84166
657,126.4,rubber_30,3,94815589249.66634,135315962819.65082,94910308523.79488,135315962819.65082,95005029421.22768,135315962819.65082,95099750359.5726,135315962819.65082,95194473347.52713,135315962819.65082
658,126.6,rubber_30,3,95302802766.46436,136011281200.6463,95398010200.39496,136011281200.6463,95493217049.07689,136011281200.6463,95588425067.98863,136011281200.6463,95683634770.58054,136011281200.6463
659,126.8,rubber_30,3,95791433872.41478,136708621401.04419,95887130105.96819,136708621401.04419,95982824207.60194,136708621401.04419,96078521320.156,136708621401.04419,96174213833.34903,136708621401.04419
660,127.0,rubber_30,3,96281480888.12024,137407983093.65506,96377663243.40544,137407983093.65506,96473850558.06143,137407983093.65506,96570036617.2602,137407983093.65506,96666220642.68503,137407983093.65506
661,127.2,rubber_30,3,96772942503.07822,138109365936.9442,96869619128.82635,138109365936.9442,96966295968.679,138109365936.9442,97062972613.61195,138109365936.9442,97159648469.44495,138109365936.9442
662,127.4,rubber_30,3,97265824321.97978,138812769575.08853,97362990278.07468,138812769575.08853,97460160383.62468,138812769575.08853,97557327045.61967,138812769575.08853,97654495583.59521,138812769575.08853
663,127.6,rubber_30,3,97760116514.49425,139518193638.03592,97857782197.13698,139518193638.03592,97955442510.75935,139518193638.03592,98053105664.44485,139518193638.03592,98150766606.87343,139518193638.03592
664,127.8,rubber_30,3,98255827974.01576,140225637741.56464,98353984158.02773,140225637741.56464,98452144262.76974,140225637741.56464,98550302318.8041,140225637741.56464,98648458870.4246,140225637741.56464
665,128.0,rubber_30,3,98752952781.76968,140935101487.3407,98851607723.66542,140935101487.3407,98950260515.37709,140935101487.3407,99048916084.85059,140935101487.3407,99147569521.35548,140935101487.3407
666,128.2,rubber_30,3,99251492630.6555,141646584462.9775,99350644603.95802,141646584462.9775,99449796960.02109,141646584462.9775,99548952724.61244,141646584462.9775,99648103494.41376,141646584462.9775
667,128.4,rubber_30,3,99751449269.14612,142360086242.09418,99851099359.10582,142360086242.09418,99950753482.2278,142360086242.09418,100050402245.45465,142360086242.09418,100150056373.61418,142360086242.09418
668,128.6,rubber_30,3,100252816232.3349,143075606384.374,100352969857.61708,143075606384.374,100453122509.14897,143075606384.374,100553274411.95747,143075606384.374,100653426138.71658,143075606384.374
669,128.8,rubber_30,3,100755599024.70229,143793144435.62265,100856254266.93234,143793144435.62265,100956909179.40451,143793144435.62265,101057565000.99728,143793144435.62265,101158218126.20174,143793144435.62265
670,129.0,rubber_30,3,101259796274.71709,144512699927.8283,101360954761.8767,144512699927.8283,101462114287.69565,144512699927.8283,101563271800.59352,144512699927.8283,101664430056.61305,144512699927.8283
671,129.2,rubber_30,3,101765405706.74113,145234272379.2191,101867069488.04996,145234272379.2191,101968732843.87352,145234272379.2191,102070397030.77829,145234272379.2191,102172059700.02478,145234272379.2191
672,129.4,rubber_30,3,102272428323.43271,145957861294.32056,102374598265.98079,145957861294.32056,102476768401.77493,145957861294.32056,102578938535.94527,145957861294.32056,102681108131.27484,145957861294.32056
673,129.6,rubber_30,3,102780863594.48145,146683466164.01697,102883540883.1005,146683466164.01697,102986216740.17308,146683466164.01697,103088897543.87225,146683466164.01697,103191576734.33667,146683466164.01697
674,129.8,rubber_30,3,103290710378.7461,147411086465.60757,103393895548.98605,147411086465.60757,103497084591.22,147411086465.60757,103600272113.73325,147411086465.60757,103703461294.07433,147411086465.60757
675,130.0,rubber_30,3,103801967613.09232,148140721662.86597,103905667215.66826,148140721662.86597,104009367703.25958,148140721662.86597,104113062263.95688,148140721662.86597,104216763325.49338,148140721662.86597
676,130.2,rubber_30,3,104314638095.73051,148872371206.09845,104418849245.06404,148872371206.09845,104523061712.38028,148872371206.09845,104627269861.0751,148872371206.09845,104731481655.27844,148872371206.09845
677,130.4,rubber_30,3,104828720337.08054,149606034532.2022,104933444545.57283,149606034532.2022,105038167297.09378,149606034532.2022,105142890879.27827,149606034532.2022,105247616646.10898,149606034532.2022
678,130.6,rubber_30,3,105344212223.24968,150341711064.72446,105449452601.78685,150341711064.72446,105554691341.81691,150341711064.72446,105659930383.5359,150341711064.72446,105765168891.43784,150341711064.72446
679,130.8,rubber_30,3,105861113499.58786,151079400213.9205,105966869463.06686,151079400213.9205,106072624479.7391,151079400213.9205,106178380606.48178,151079400213.9205,106284134922.01213,151079400213.9205
680,131.0,rubber_30,3,106379426489.44334,151819101376.81042,106485701306.12593,151819101376.81042,106591974465.05334,151819101376.81042,106698246459.58601,151819101376.81042,106804520829.50899,151819101376.81042
681,131.2,rubber_30,3,106899149006.23575,152560813937.241,107005939523.13535,152560813937.241,107112732444.98117,152560813937.241,107219525550.12909,152560813937.241,107326318439.32648,152560813937.241
682,131.4,rubber_30,3,107420280800.73643,153304537265.94037,107527591184.57797,153304537265.94037,107634904129.5944,153304537265.94037,107742217390.51054,153304537265.94037,107849530290.79317,153304537265.94037
683,131.6,rubber_30,3,107942816836.06729,154050270720.57828,108050651448.49078,154050270720.57828,108158486181.27861,154050270720.57828,108266321808.24445,154050270720.57828,108374157135.5046,154050270720.57828
684,131.8,rubber_30,3,108466764280.12137,154798013645.8236,108575120972.5177,154798013645.8236,108683480447.00578,154798013645.8236,108791839689.1015,154798013645.8236,108900197967.57689,154798013645.8236
685,132.0,rubber_30,3,108992117476.74786,155547765373.403,109101000502.4997,155547765373.403,109209883313.61589,155547765373.403,109318766963.69283,155547765373.403,109427648959.51869,155547765373.403
686,132.2,rubber_30,3,109518878686.30296,156299525222.15833,109628288216.90375,156299525222.15833,109737696776.07762,156299525222.15833,109847108090.19057,156299525222.15833,109956515866.44322,156299525222.15833
687,132.4,rubber_30,3,110047048196.78574,157053292498.10538,110156980879.84425,157053292498.10538,110266920653.81963,157053292498.10538,110376858829.8681,157053292498.10538,110486794795.06157,157053292498.10538
688,132.6,rubber_30,3,110576620321.01974,157809066494.49118,110687085376.47499,157809066494.49118,110797552193.62416,157809066494.49118,110908018966.30865,157809066494.49118,111018484988.6596,157809066494.49118
689,132.8,rubber_30,3,111107598993.05257,158566846491.8522,111218597424.1355,158566846491.8522,111329593341.90477,158566846491.8522,111440589073.76234,158566846491.8522,111551584731.78796,158566846491.8522
690,133.0,rubber_30,3,111639984991.96593,159326631758.07324,111751512672.5506,159326631758.07324,111863040511.28967,159326631758.07324,111974569995.50151,159326631758.07324,112086097160.0692,159326631758.07324
691,133.2,rubber_30,3,112173772444.09064,160088421548.44418,112285833841.13976,160088421548.44418,112397896180.40327,160088421548.44418,112509956459.0223,160088421548.44418,112622019280.9916,160088421548.44418
692,133.4,rubber_30,3,112708966049.47528,160852215105.71738,112821561234.21481,160852215105.71738,112934158628.14003,160852215105.71738,113046753588.36359,160852215105.71738,113159351318.77618,160852215105.71738
693,133.6,rubber_30,3,113245562898.94308,161618011660.16653,113358695740.8159,161618011660.16653,113471829076.23413,161618011660.16653,113584960022.53845,161618011660.16653,113698091973.5727,161618011660.16653
694,133.8,rubber_30,3,113783562099.47105,162385810429.64465,113897230571.48389,162385810429.64465,114010900407.63188,162385810429.64465,114124571304.73567,162385810429.64465,114238242070.40627,162385810429.64465
695,134.0,rubber_30,3,114322964812.03773,163155610619.6402,114437172753.10458,163155610619.6402,114551379894.92384,163155610619.6402,114665589063.43613,163155610619.6402,114779798178.40248,163155610619.6402
696,134.2,rubber_30,3,114863765619.75331,163927411423.3353,114978515495.3259,163927411423.3353,115093264363.46675,163927411423.3353,115208014615.3024,163927411423.3353,115322762697.65785,163927411423.3353
697,134.4,rubber_30,3,115405969383.55676,164701212021.66406,115521263596.82138,164701212021.66406,115636550972.08403,164701212021.66406,115751842702.59322,164701212021.66406,115867133753.33337,164701212021.66406
698,134.6,rubber_30,3,115949576806.8483,165477011583.36975,116065409429.74107,165477011583.36975,116181244332.44815,165477011583.36975,116297079092.42532,165477011583.36975,116412912603.75648,165477011583.36975
699,134.8,rubber_30,3,116494580804.90369,166254809265.06085,116610958998.24379,166254809265.06085,116727339106.7825,166254809265.06085,116843717822.04759,166254809265.06085,116960094959.05878,166254809265.06085
700,135.0,rubber_30,3,117040985761.59148,167034604211.2697,117157911778.25142,167034604211.2697,117274835345.40909,167034604211.2697,117391758684.63577,167034604211.2697,117508683573.67839,167034604211.2697
701,135.2,rubber_30,3,117588788505.44102,167816395554.5097,117706262263.15753,167816395554.5097,117823733616.3368,167816395554.5097,117941205090.86436,167816395554.5097,118058676172.68552,167816395554.5097
702,135.4,rubber_30,3,118137991060.26381,168600182415.3324,118256013647.30704,168600182415.3324,118374031353.30235,168600182415.3324,118492051161.19247,168600182415.3324,118610073079.26126,168600182415.3324
703,135.6,rubber_30,3,118688589564.18843,169385963902.38385,118807162314.83217,169385963902.38385,118925730830.3083,169385963902.38385,119044300167.9122,169385963902.38385,119162873200.9819,169385963902.38385
704,135.8,rubber_30,3,119240588344.1498,170173739112.46246,119359708212.45877,170173739112.46246,119478832869.706,170173739112.46246,119597952302.96735,170173739112.46246,119717073274.99623,170173739112.46246
705,136.0,rubber_30,3,119793981693.34232,170963507130.57663,119913655281.3344,170963507130.57663,120033329591.72176,170963507130.57663,120153003939.38095,170963507130.57663,120272678282.9731,170963507130.57663
706,136.2,rubber_30,3,120348769779.38956,171755267029.99905,120468998413.42981,171755267029.99905,120589225808.00519,171755267029.99905,120709454715.63808,171755267029.99905,120829683386.75389,171755267029.99905
707,136.4,rubber_30,3,120904951859.32991,172549017872.32666,121025738808.04805,172549017872.32666,121146520176.75468,172549017872.32666,121267306063.74289,172549017872.32666,121388089759.7464,172549017872.32666
708,136.6,rubber_30,3,121462530777.06522,173344758707.53586,121583871289.2128,173344758707.53586,121705214188.62886,173344758707.53586,121826554270.21182,173344758707.53586,121947896141.80402,173344758707.53586
709,136.8,rubber_30,3,122021502023.32928,174142488574.03915,122143401704.04572,174142488574.03915,122265300844.2528,174142488574.03915,122387199903.00938,174142488574.03915,122509100367.54276,174142488574.03915
710,137.0,rubber_30,3,122581866365.89207,174942206498.7413,122704327652.6485,174942206498.7413,122826785599.95845,174942206498.7413,122949244652.44682,174942206498.7413,123071703309.76329,174942206498.7413
711,137.2,rubber_30,3,123143623234.48042,175743911497.0974,123266643032.0228,175743911497.0974,123389663390.85567,175743911497.0974,123512686180.19147,175743911497.0974,123635706355.42676,175743911497.0974
712,137.4,rubber_30,3,123706770729.97661,176547602573.16788,123830355281.0173,176547602573.16788,123953936295.01537,176547602573.16788,124077521000.34761,176547602573.16788,124201104204.43356,176547602573.16788
713,137.6,rubber_30,3,124271311052.31857,177353278719.6754,124395458322.20912,177353278719.6754,124519605297.32135,177353278719.6754,124643753863.42265,177353278719.6754,124767901431.78596,177353278719.6754
714,137.8,rubber_30,3,124837239724.82906,178160938918.06165,124961953857.51717,178160938918.06165,125086664513.63644,178160938918.06165,125211379052.02698,178160938918.06165,125336088257.54672,178160938918.06165
715,138.0,rubber_30,3,125404559899.79309,178970582138.54184,125529838645.97127,178970582138.54184,125655119186.92584,178970582138.54184,125780397888.83734,178970582138.54184,125905679466.13786,178970582138.54184
716,138.2,rubber_30,3,125973266856.43512,179782207340.16284,126099114540.68108,179782207340.16284,126224961915.28961,179782207340.16284,126350809712.92354,179782207340.16284,126476657427.5581,179782207340.16284
717,138.4,rubber_30,3,126543362924.01443,180595813470.85757,126669781847.10063,180595813470.85757,126796197919.3672,180595813470.85757,126922616200.16504,180595813470.85757,127049030471.3346,180595813470.85757
718,138.6,rubber_30,3,127114846117.03125,181411399467.5023,127241833590.15254,181411399467.5023,127368822066.63176,181411399467.5023,127495808083.83003,181411399467.5023,127622797506.06577,181411399467.5023
719,138.8,rubber_30,3,127687715797.63213,182228964255.97107,127815275620.70549,182228964255.97107,127942834877.51958,182228964255.97107,128070396991.8498,182228964255.97107,128197955798.44095,182228964255.97107
720,139.0,rubber_30,3,128261969818.07718,183048506751.19272,128390106123.16121,183048506751.19272,128518238968.50423,183048506751.19272,128646372340.52272,183048506751.19272,128774505292.06207,183048506751.19272
721,139.2,rubber_30,3,128837610714.54245,183870025857.20587,128966319455.06256,183870025857.20587,129095029191.33047,183870025857.20587,129223739345.24254,183870025857.20587,129352446834.36934,183870025857.20587
722,139.4,rubber_30,3,129414634574.46968,184693520467.214,129543920721.48465,184693520467.214,129673204302.0997,184693520467.214,129802490531.38327,184693520467.214,129931777129.57681,184693520467.214
723,139.6,rubber_30,3,129993042805.48929,185518989463.6421,130122905164.95322,185518989463.6421,130252769398.16576,185518989463.6421,130382632986.40042,185518989463.6421,130512496559.74811,185518989463.6421
724,139.8,rubber_30,3,130572832270.06952,186346431718.1913,130703275204.17146,186346431718.1913,130833719757.4218,186346431718.1913,130964160986.73499,186346431718.1913,131094604957.62012,186346431718.1913
725,140.0,rubber_30,3,131154007392.3114,187175846091.89407,131285029949.47511,187175846091.89407,131416051838.31503,187175846091.89407,131547076204.86131,187175846091.89407,131678098854.95818,187175846091.89407
726,140.2,rubber_30,3,131736560644.97263,188007231435.17017,131868164143.70486,188007231435.17017,131999768861.41885,188007231435.17017,132131373079.58232,188007231435.17017,132262979208.20152,188007231435.17017
727,140.4,rubber_30,3,132320495821.83482,188840586587.8797,132452682509.05884,188840586587.8797,132584868600.2009,188840586587.8797,132717059350.32153,188840586587.8797,132849246342.01779,188840586587.8797
728,140.6,rubber_30,3,132905805743.37187,189675910379.38135,133038579982.34941,189675910379.38135,133171350794.02081,189675910379.38135,133304125555.38866,189675910379.38135,133436897580.22871,189675910379.38135
729,140.8,rubber_30,3,133492499507.89987,190513201628.584,133625858686.8312,190513201628.584,133759215801.61243,190513201628.584,133892575569.5391,190513201628.584,134025936409.08876,190513201628.584
730,141.0,rubber_30,3,134080566314.40114,191352459144.00406,134214515451.20045,191352459144.00406,134348461053.71599,191352459144.00406,134482406927.20111,191352459144.00406,134616355558.12627,191352459144.00406
731,141.2,rubber_30,3,134670013263.71121,192193681723.81805,134804549749.68753,192193681723.81805,134939084074.7346,192193681723.81805,135073618912.88905,192193681723.81805,135208155241.7042,192193681723.81805
732,141.4,rubber_30,3,135260836695.82668,193036868155.91846,135395960280.6528,193036868155.91846,135531087112.77632,193036868155.91846,135666213216.7771,193036868155.91846,135801339498.2106,193036868155.91846
733,141.6,rubber_30,3,135853032864.19853,193882017217.96884,135988750518.95769,193882017217.96884,136124470209.71019,193882017217.96884,136260183072.5591,193882017217.96884,136395902057.67581,193882017217.96884
734,141.8,rubber_30,3,136446604891.7981,194729127677.45514,136582915192.9709,194729127677.45514,136719225388.77751,194729127677.45514,136855536139.45224,194729127677.45514,136991847578.15779,194729127677.45514
735,142.0,rubber_30,3,137041551560.50658,195578198291.74442,137178455953.14142,195578198291.74442,137315359695.4213,195578198291.74442,137452263811.76422,195578198291.74442,137589168133.618,195578198291.74442
736,142.2,rubber_30,3,137637869290.3321,196429227808.1353,137775368100.7815,196429227808.1353,137912868632.29828,196429227808.1353,138050370083.23175,196429227808.1353,138187871229.3285,196429227808.1353
737,142.4,rubber_30,3,138235557297.24844,197282214963.9137,138373654262.50156,197282214963.9137,138511753321.71832,197282214963.9137,138649852308.44775,197282214963.9137,138787946256.18735,197282214963.9137
738,142.6,rubber_30,3,138834616959.2723,198137158486.4063,138973314326.7708,198137158486.4063,139112010259.3634,198137158486.4063,139250708045.37357,198137158486.4063,139389399818.66553,198137158486.4063
739,142.8,rubber_30,3,139435048037.69266,198994057093.0343,139574344827.69675,198994057093.0343,139713640452.32318,198994057093.0343,139852937168.6886,198994057093.0343,139992230620.0645,198994057093.0343
740,143.0,rubber_30,3,140036847698.30417,199852909491.36795,140176744164.51318,199852909491.36795,140316641949.47647,199852909491.36795,140456538910.1957,199852909491.36795,140596434208.03217,199852909491.36795
741,143.2,rubber_30,3,140640014524.37195,200713714379.1795,140780513896.1594,200713714379.1795,140921012816.42838,200713714379.1795,141061513953.3527,200713714379.1795,141202013135.33575,200713714379.1795
742,143.4,rubber_30,3,141244549076.7235,201576470444.49603,141385653043.93417,201576470444.49603,141526755283.37057,201576470444.49603,141667858676.81915,201576470444.49603,141808962126.2415,201576470444.49603
743,143.6,rubber_30,3,141850448302.6439,202441176365.65402,141992158249.62128,202441176365.65402,142133867427.77957,202441176365.65402,142275576524.47073,202441176365.65402,142417284800.6509,202441176365.65402
744,143.8,rubber_30,3,142457716309.94006,203307830811.35257,142600031505.13828,203307830811.35257,142742347559.05634,203307830811.35257,142884661998.26547,203307830811.35257,143026977027.24557,203307830811.35257
745,144.0,rubber_30,3,143066346896.52658,204176432440.70587,143209270326.75345,204176432440.70587,143352192181.907,204176432440.70587,143495117117.32758,204176432440.70587,143638039173.67328,204176432440.70587
746,144.2,rubber_30,3,143676341231.08838,205046979903.2958,143819873263.1454,205046979903.2958,143963406445.2664,205046979903.2958,144106939300.69537,205046979903.2958,144250473037.52927,205046979903.2958
747,144.4,rubber_30,3,144287697526.84744,205919471839.22705,144431841064.48364,205919471839.22705,144575983287.2946,205919471839.22705,144720127321.06165,205919471839.22705,144864270129.60138,205919471839.22705
748,144.6,rubber_30,3,144900413943.76157,206793906879.17722,145045168926.25525,206793906879.17722,145189926568.6957,206793906879.17722,145334682476.34296,206793906879.17722,145479435592.43823,206793906879.17722
749,144.8,rubber_30,3,145514493191.33817,207670283644.45135,145659863189.43832,207670283644.45135,145805231188.9955,207670283644.45135,145950601411.919,207670283644.45135,146095969567.91873,207670283644.45135
750,145.0,rubber_30,3,146129931346.19168,208548600747.03384,146275913614.32678,208548600747.03384,146421898878.05966,208548600747.03384,146567880703.42096,208548600747.03384,146713866665.79276,208548600747.03384
751,145.2,rubber_30,3,146746725396.58786,209428856789.64163,146893327114.6464,209428856789.64163,147039929340.55148,209428856789.64163,147186528138.6091,209428856789.64163,147333128372.6166,209428856789.64163
