temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
606,116.2,rubber_20,3,82112159470.74243,102538582163.72987,82194189982.3477,102538582163.72987,82276218474.40347,102538582163.72987,82358248760.99316,102538582163.72987,82440280117.93477,102538582163.72987
607,116.4,rubber_20,3,82586345779.73392,103130708454.81319,82668847154.94014,103130708454.81319,82751351856.91466,103130708454.81319,82833855391.497,103130708454.81319,82916357623.784,103130708454.81319
608,116.6,rubber_20,3,83062145176.8335,103724852862.72665,83145124794.98392,103724852862.72665,83228103358.60567,103724852862.72665,83311082000.16179,103724852862.72665,83394061444.30418,103724852862.72665
609,116.8,rubber_20,3,83539563473.5414,104321015868.97292,83623017557.46912,104321015868.97292,83706476480.78378,104321015868.97292,83789931589.84595,104321015868.97292,83873387392.40381,104321015868.97292
610,117.0,rubber_20,3,84018596908.70605,104919197937.7744,84102532653.82086,104919197937.7744,84186469149.35138,104919197937.7744,84270400554.3805,104919197937.7744,84354334710.20384,104919197937.7744
611,117.2,rubber_20,3,84499249027.60368,105519399516.12735,84583664064.49161,105519399516.12735,84668077796.60126,105519399516.12735,84752492553.90877,105519399516.12735,84836906848.72806,105519399516.12735
612,117.4,rubber_20,3,84981516422.3093,106121621033.85869,85066413054.45807,106121621033.85869,85151310467.89514,106121621033.85869,85236207962.50032,106121621033.85869,85321103194.96185,106121621033.85869
613,117.6,rubber_20,3,85465403476.31866,106725862903.68047,85550783356.68312,106725862903.68047,85636163665.7094,106725862903.68047,85721542786.47137,106725862903.68047,85806923184.63988,106725862903.68047
614,117.8,rubber_20,3,85950908006.2152,107332125521.24579,86036772862.90808,107332125521.24579,86122637238.84303,107332125521.24579,86208502469.76215,107332125521.24579,86294368765.06497,107332125521.24579
615,118.0,rubber_20,3,86438028913.13853,107940409265.2053,86524379868.17252,107940409265.2053,86610736033.22273,107940409265.2053,86697085182.51727,107940409265.2053,86783438134.46335,107940409265.2053
616,118.2,rubber_20,3,86926773688.03366,108550714497.26207,87013613065.8615,108550714497.26207,87100452969.2467,108550714497.26207,87187291993.55376,108550714497.26207,87274131329.49814,108550714497.26207
617,118.4,rubber_20,3,87417133323.77573,109163041562.22821,87504462055.75949,109163041562.22821,87591792240.99927,109163041562.22821,87679122076.54091,109163041562.22821,87766452396.61688,109163041562.22821
618,118.6,rubber_20,3,87909113681.22511,109777390788.08197,87996935894.67014,109777390788.08197,88084753539.74614,109777390788.08197,88172576612.68561,109777390788.08197,88260397803.3165,109777390788.08197
619,118.8,rubber_20,3,88402714081.60403,110393762486.02177,88491027721.06953,110393762486.02177,88579341665.2338,110393762486.02177,88667656694.80324,110393762486.02177,88755972064.50117,110393762486.02177
620,119.0,rubber_20,3,88897931635.0857,111012156950.52502,88986741528.15202,111012156950.52502,89075550419.09251,111012156950.52502,89164357302.56685,111012156950.52502,89253168697.42345,111012156950.52502
621,119.2,rubber_20,3,89394770365.87509,111632574459.4031,89484076269.18842,111632574459.4031,89573382469.57224,111632574459.4031,89662686232.74316,111632574459.4031,89751993770.23729,111632574459.4031
622,119.4,rubber_20,3,89893230477.48015,112255015273.85933,89983032863.27396,112255015273.85933,90072837072.39328,112255015273.85933,90162639444.90898,112255015273.85933,90252443356.16977,112255015273.85933
623,119.6,rubber_20,3,90393309341.7296,112879479638.54352,90483612610.4554,112879479638.54352,90573914497.50862,112879479638.54352,90664218080.98805,112879479638.54352,90754521646.0167,112879479638.54352
624,119.8,rubber_20,3,90895009598.47867,113505967781.61188,90985813903.87517,113505967781.61188,91076617239.67355,113505967781.61188,91167422249.02286,113505967781.61188,91258225155.81313,113505967781.61188
625,120.0,rubber_20,3,91398329374.03624,114134479914.78085,91489637159.47842,114134479914.78085,91580943019.66751,114134479914.78085,91672250176.3881,114134479914.78085,91763557898.42572,114134479914.78085
626,120.2,rubber_20,3,91903271730.37807,114765016233.38715,91995082462.0181,114765016233.38715,92086893637.75276,114765016233.38715,92178705086.0616,114765016233.38715,92270517045.87135,114765016233.38715
627,120.4,rubber_20,3,92409834084.17622,115397576916.44206,92502151625.82858,115397576916.44206,92594469961.1855,115397576916.44206,92686789326.3436,115397576916.44206,92779104770.22023,115397576916.44206
628,120.6,rubber_20,3,92918016786.60283,116032162126.6908,93010843349.62657,116032162126.6908,93103669141.7283,116032162126.6908,93196491364.362,116032162126.6908,93289317944.8849,116032162126.6908
629,120.8,rubber_20,3,93427822428.27374,116668772010.66884,93521155586.65373,116668772010.66884,93614492037.23962,116668772010.66884,93707825864.07256,116668772010.66884,93801159522.7836,116668772010.66884
630,121.0,rubber_20,3,93939247273.86858,117307406698.75932,94033093160.41884,117307406698.75932,94126939998.9921,117307406698.75932,94220783869.49115,117307406698.75932,94314631050.59369,117307406698.75932
631,121.2,rubber_20,3,94452296989.96533,117948066305.25145,94546654781.7065,117948066305.25145,94641013733.48029,117948066305.25145,94735371026.85004,117948066305.25145,94829728318.60768,117948066305.25145
632,121.4,rubber_20,3,94966966260.1534,118590750928.39601,95061837090.3293,118590750928.39601,95156710497.96732,118590750928.39601,95251584627.04854,118590750928.39601,95346456312.10785,118590750928.39601
633,121.6,rubber_20,3,95483257515.31348,119235460650.46542,95578647375.66058,119235460650.46542,95674032103.27415,119235460650.46542,95769420039.42111,119235460650.46542,95864806739.06789,119235460650.46542
634,121.8,rubber_20,3,96001168989.69847,119882195537.81012,96097076030.02924,119882195537.81012,96192980250.21077,119882195537.81012,96288885458.32225,119882195537.81012,96384791317.74997,119882195537.81012
635,122.0,rubber_20,3,96520705042.04884,120530955640.91652,96617128855.43997,120530955640.91652,96713551087.9959,120530955640.91652,96809976877.45955,120530955640.91652,96906400172.10188,120530955640.91652
636,122.2,rubber_20,3,97041858693.1371,121181740994.4647,97138802748.98666,121181740994.4647,97235750090.07887,121181740994.4647,97332695055.58723,121181740994.4647,97429640294.59314,121181740994.4647
637,122.4,rubber_20,3,97564636048.77357,121834551617.38661,97662105007.81993,121834551617.38661,97759570891.80876,121834551617.38661,97857039853.7106,121834551617.38661,97954506118.67627,121834551617.38661
638,122.6,rubber_20,3,98089036798.10948,122489387512.92427,98187028426.71935,122489387512.92427,98285019369.52927,122489387512.92427,98383010488.4545,122489387512.92427,98481000401.21083,122489387512.92427
639,122.8,rubber_20,3,98615058678.84224,123146248668.68678,98713575016.30598,123146248668.68678,98812092363.60489,123146248668.68678,98910606663.85178,123146248668.68678,99009122042.38365,123146248668.68678
640,123.0,rubber_20,3,99142700654.97105,123805135056.70947,99241743696.16377,123805135056.70947,99340789023.16055,123805135056.70947,99439832162.23584,123805135056.70947,99538875783.48964,123805135056.70947
641,123.2,rubber_20,3,99671965238.51616,124466046633.51187,99771537410.12602,124466046633.51187,99871111287.20824,124466046633.51187,99970682190.3474,124466046633.51187,100070254795.4684,124466046633.51187
642,123.4,rubber_20,3,100202853345.47205,125128983340.1553,100302953396.32526,125128983340.1553,100403055880.17795,125128983340.1553,100503159532.00613,125128983340.1553,100603263009.97835,125128983340.1553
643,123.6,rubber_20,3,100735359832.92494,125793945102.30147,100835993182.18329,125793945102.30147,100936627435.66759,125793945102.30147,101037263356.97542,125793945102.30147,101137897956.92827,125793945102.30147
644,123.8,rubber_20,3,101269487734.28937,126460931830.27103,101370656900.8286,126460931830.27103,101471825408.78773,126460931830.27103,101572993637.07896,126460931830.27103,101674161641.74672,126460931830.27103
645,124.0,rubber_20,3,101805240505.413,127129943419.10153,101906944654.72664,127129943419.10153,102008647013.83511,127129943419.10153,102110350293.41089,127129943419.10153,102212052990.3178,127129943419.10153
646,124.2,rubber_20,3,102342612271.79362,127800979748.60507,102444853906.7326,127800979748.60507,102547091302.25096,127800979748.60507,102649333779.67813,127800979748.60507,102751573283.73698,127800979748.60507
647,124.4,rubber_20,3,102881603014.52832,128474040683.42868,102984381821.81207,128474040683.42868,103087163961.80006,128474040683.42868,103189940069.98589,128474040683.42868,103292720735.4791,128474040683.42868
648,124.6,rubber_20,3,103422217463.98419,129149126073.11073,103525537251.37396,129149126073.11073,103628857121.35529,129149126073.11073,103732174383.43996,129149126073.11073,103835495753.87303,129149126073.11073
649,124.8,rubber_20,3,103964454683.84142,129826235752.14056,104068314822.01233,129826235752.14056,104172175996.37352,129826235752.14056,104276034973.71524,129826235752.14056,104379897859.97844,129826235752.14056
650,125.0,rubber_20,3,104508309160.32414,130505369540.01685,104612713472.56096,130505369540.01685,104717117642.99532,130505369540.01685,104821520946.9889,130505369540.01685,104925926785.87749,130505369540.01685
651,125.2,rubber_20,3,105053789836.63087,131186527241.30458,105158735409.80153,131186527241.30458,105263685348.41924,131186527241.30458,105368633851.08467,131186527241.30458,105473582342.14317,131186527241.30458
652,125.4,rubber_20,3,105600885551.9718,131869708645.6965,105706380116.18344,131869708645.6965,105811874014.15489,131869708645.6965,105917369055.76971,131869708645.6965,106022866841.18643,131869708645.6965
653,125.6,rubber_20,3,106149602085.60876,132554913528.0695,106255645817.43709,132554913528.0695,106361689746.19394,132554913528.0695,106467732530.35683,132554913528.0695,106573777093.47168,132554913528.0695
654,125.8,rubber_20,3,106699939172.85355,133242141648.54295,106806534045.90634,133242141648.54295,106913125729.75105,133242141648.54295,107019719385.75534,133242141648.54295,107126312332.646,133242141648.54295
655,126.0,rubber_20,3,107251898235.6192,133931392752.5395,107359042260.36809,133931392752.5395,107466186328.23328,133931392752.5395,107573332801.38933,133931392752.5395,107680474526.72888,133931392752.5395
656,126.2,rubber_20,3,107805474168.40546,134622666570.84166,107913172285.97916,134622666570.84166,108020869287.07365,134622666570.84166,108128569454.61188,134622666570.84166,108236267120.54343,134622666570.84166
657,126.4,rubber_20,3,108360671404.2522,135315962819.65082,108468923535.628,135315962819.65082,108577176816.16092,135315962819.65082,108685429936.4605,135315962819.65082,108793681819.57089,135315962819.65082
658,126.6,rubber_20,3,108917488646.98857,136011281200.6463,109026297905.25995,136011281200.6463,109135105951.51187,136011281200.6463,109243916977.50555,136011281200.6463,109352724064.40532,136011281200.6463
659,126.8,rubber_20,3,109475923306.03294,136708621401.04419,109585288765.31311,136708621401.04419,109694656674.6741,136708621401.04419,109804023415.73871,136708621401.04419,109913389478.15353,136708621401.04419
660,127.0,rubber_20,3,110035978275.7441,137407983093.65506,110145904417.32037,137407983093.65506,110255828447.18993,137407983093.65506,110365755217.2689,137407983093.65506,110475681030.99586,137407983093.65506
661,127.2,rubber_20,3,110597648695.46683,138109365936.9442,110708135151.89354,138109365936.9442,110818622722.66339,138109365936.9442,110929111347.57426,138109365936.9442,111039597127.67448,138109365936.9442
662,127.4,rubber_20,3,111160939667.82556,138812769575.08853,111271990008.8271,138812769575.08853,111383039047.51143,138812769575.08853,111494090462.3519,138812769575.08853,111605139694.73555,138812769575.08853
663,127.6,rubber_20,3,111725848638.85284,139518193638.03592,111837461678.04813,139518193638.03592,111949077240.1028,139518193638.03592,112060690415.23428,139518193638.03592,112172304552.1777,139518193638.03592
664,127.8,rubber_20,3,112292374607.7188,140225637741.56464,112404554369.20331,140225637741.56464,112516734537.84303,140225637741.56464,112628914312.28778,140225637741.56464,112741094619.43356,140225637741.56464
665,128.0,rubber_20,3,112860517683.33876,140935101487.3407,112973264308.42732,140935101487.3407,113086012519.49335,140935101487.3407,113198760201.85466,140935101487.3407,113311508596.82207,140935101487.3407
666,128.2,rubber_20,3,113430278111.91803,141646584462.9775,113543596809.19974,141646584462.9775,113656912206.41325,141646584462.9775,113770227203.4085,141646584462.9775,113883545277.1365,141646584462.9775
667,128.4,rubber_20,3,114001653439.31862,142360086242.09418,114115541747.7202,142360086242.09418,114229429830.84084,142360086242.09418,114343317470.09006,142360086242.09418,114457206400.58815,142360086242.09418
668,128.6,rubber_20,3,114574648269.48418,143075606384.374,114689108194.77899,143075606384.374,114803568964.22977,143075606384.374,114918026488.30806,143075606384.374,115032488852.76402,143075606384.374
669,128.8,rubber_20,3,115149257218.97104,143793144435.62265,115264293215.08351,143793144435.62265,115379326368.62727,143793144435.62265,115494359396.68658,143793144435.62265,115609394409.82985,143793144435.62265
670,129.0,rubber_20,3,115725480854.16801,144512699927.8283,115841089940.95876,144512699927.8283,115956701121.92613,144512699927.8283,116072311654.20341,144512699927.8283,116187920715.58083,144512699927.8283
671,129.2,rubber_20,3,116303322280.465,145234272379.2191,116419508335.38678,145234272379.2191,116535693320.88657,145234272379.2191,116651882005.55986,145234272379.2191,116768070186.18852,145234272379.2191
672,129.4,rubber_20,3,116882774746.7722,145957861294.32056,116999541205.64697,145957861294.32056,117116304823.73068,145957861294.32056,117233073051.95995,145957861294.32056,117349838758.80823,145957861294.32056
673,129.6,rubber_20,3,117463840629.23666,146683466164.01697,117581189761.08543,146683466164.01697,117698533713.25069,146683466164.01697,117815882298.47577,146683466164.01697,117933230872.06229,146683466164.01697
674,129.8,rubber_20,3,118046527598.25421,147411086465.60757,118164453746.32608,147411086465.60757,118282383935.57098,147411086465.60757,118400312837.69472,147411086465.60757,118518240326.40245,147411086465.60757
675,130.0,rubber_20,3,118630822828.81868,148140721662.86597,118749334633.15976,148140721662.86597,118867845817.62854,148140721662.86597,118986358009.96156,148140721662.86597,119104871799.10464,148140721662.86597
676,130.2,rubber_20,3,119216730553.63443,148872371206.09845,119335828722.3711,148872371206.09845,119454926129.58514,148872371206.09845,119574024445.61357,148872371206.09845,119693120779.5774,148872371206.09845
677,130.4,rubber_20,3,119804251720.95476,149606034532.2022,119923937405.03824,149606034532.2022,120043622393.08212,149606034532.2022,120163306110.16286,149606034532.2022,120282991974.38084,149606034532.2022
678,130.6,rubber_20,3,120393383936.84831,150341711064.72446,120513658411.6736,150341711064.72446,120633932542.74156,150341711064.72446,120754204512.69267,150341711064.72446,120874479947.40752,150341711064.72446
679,130.8,rubber_20,3,120984130341.62427,151079400213.9205,121104994571.56569,151079400213.9205,121225858245.84927,151079400213.9205,121346722148.29889,151079400213.9205,121467585239.46251,151079400213.9205
680,131.0,rubber_20,3,121576489319.03363,151819101376.81042,121697942494.16338,151819101376.81042,121819397558.66512,151819101376.81042,121940854437.69215,151819101376.81042,122062309466.81053,151819101376.81042
681,131.2,rubber_20,3,122170455183.26181,152560813937.241,122292503175.93163,152560813937.241,122414551144.31227,152560813937.241,122536601255.99747,152560813937.241,122658650129.04233,152560813937.241
682,131.4,rubber_20,3,122766035323.85272,153304537265.94037,122888675501.99364,153304537265.94037,123011321123.88722,153304537265.94037,123133960862.37952,153304537265.94037,123256603991.60574,153304537265.94037
683,131.6,rubber_20,3,123363219157.54411,154050270720.57828,123486461496.8125,154050270720.57828,123609697348.3164,154050270720.57828,123732937759.96571,154050270720.57828,123856180715.37086,154050270720.57828
684,131.8,rubber_20,3,123962015578.68443,154798013645.8236,124085853197.22357,154798013645.8236,124209692414.25548,154798013645.8236,124333530455.17259,154798013645.8236,124457367011.72978,154798013645.8236
685,132.0,rubber_20,3,124562419936.56944,155547765373.403,124686858033.17537,155547765373.403,124811296542.84761,155547765373.403,124935734631.70178,155547765373.403,125060172779.57664,155547765373.403
686,132.2,rubber_20,3,125164432370.00482,156299525222.15833,125289472189.86818,156299525222.15833,125414512001.64014,156299525222.15833,125539549741.29121,156299525222.15833,125664588633.0565,156299525222.15833
687,132.4,rubber_20,3,125768051933.4182,157053292498.10538,125893695958.12096,157053292498.10538,126019337108.77377,157053292498.10538,126144981634.51689,157053292498.10538,126270623016.3454,157053292498.10538
688,132.6,rubber_20,3,126373279607.46155,157809066494.49118,126499526922.73781,157809066494.49118,126625774586.80502,157809066494.49118,126752019611.96309,157809066494.49118,126878269928.4606,157809066494.49118
689,132.8,rubber_20,3,126980114590.78807,158566846491.8522,127106965479.66786,158566846491.8522,127233819339.57672,158566846491.8522,127360674207.03494,158566846491.8522,127487525759.01544,158566846491.8522
690,133.0,rubber_20,3,127588553546.59865,159326631758.07324,127716013235.87933,159326631758.07324,127843473945.14233,159326631758.07324,127970936476.72768,159326631758.07324,128098397383.15366,159326631758.07324
691,133.2,rubber_20,3,128198597487.49744,160088421548.44418,128326667600.80084,160088421548.44418,128454737856.55649,160088421548.44418,128582811396.71945,160088421548.44418,128710879005.81747,160088421548.44418
692,133.4,rubber_20,3,128810247210.84567,160852215105.71738,128938928256.92818,160852215105.71738,129067610918.15929,160852215105.71738,129196291414.78244,160852215105.71738,129324971955.25096,160852215105.71738
693,133.6,rubber_20,3,129423499773.17755,161618011660.16653,129552794557.24716,161618011660.16653,129682087001.89572,161618011660.16653,129811380604.27193,161618011660.16653,129940676349.44951,161618011660.16653
694,133.8,rubber_20,3,130038356566.38776,162385810429.64465,130168262651.27109,162385810429.64465,130298173613.56653,162385810429.64465,130428081253.38914,162385810429.64465,130557990333.11902,162385810429.64465
695,134.0,rubber_20,3,130654814148.00456,163155610619.6402,130785339338.84184,163155610619.6402,130915864109.57947,163155610619.6402,131046389217.6676,163155610619.6402,131176910620.24715,163155610619.6402
696,134.2,rubber_20,3,131272875742.0484,163927411423.3353,131404018125.56291,163927411423.3353,131535157974.86711,163927411423.3353,131666300192.5308,163927411423.3353,131797443191.25209,163927411423.3353
697,134.4,rubber_20,3,131892539117.73166,164701212021.66406,132024297908.22517,164701212021.66406,132156060889.47691,164701212021.66406,132287820519.10912,164701212021.66406,132419582435.23032,164701212021.66406
698,134.6,rubber_20,3,132513801159.19196,165477011583.36975,132646183170.80907,165477011583.36975,132778564000.8143,165477011583.36975,132910946301.04356,165477011583.36975,133043328322.16055,165477011583.36975
699,134.8,rubber_20,3,133136663135.07397,166254809265.06085,133269668434.78798,166254809265.06085,133402671931.55804,166254809265.06085,133535676436.8508,166254809265.06085,133668676366.13449,166254809265.06085
700,135.0,rubber_20,3,133761127385.05664,167034604211.2697,133894755494.34865,167034604211.2697,134028382738.41867,167034604211.2697,134162008730.70462,167034604211.2697,134295638780.90767,167034604211.2697
701,135.2,rubber_20,3,134387189383.04623,167816395554.5097,134521442458.77351,167816395554.5097,134655695261.58093,167816395554.5097,134789946670.85707,167816395554.5097,134924200101.39345,167816395554.5097
702,135.4,rubber_20,3,135014849552.46466,168600182415.3324,135149727747.81288,168600182415.3324,135284606968.21567,168600182415.3324,135419487149.34909,168600182415.3324,135554368234.35379,168600182415.3324
703,135.6,rubber_20,3,135644103255.45395,169385963902.38385,135779614091.29141,169385963902.38385,135915121978.0121,169385963902.38385,136050630705.30914,169385963902.38385,136186138223.06718,169385963902.38385
704,135.8,rubber_20,3,136274957341.19606,170173739112.46246,136411096386.99286,170173739112.46246,136547236067.86188,170173739112.46246,136683374574.1189,170173739112.46246,136819514634.30765,170173739112.46246
705,136.0,rubber_20,3,136907406581.98436,170963507130.57663,137044175152.61382,170963507130.57663,137180948317.65256,170963507130.57663,137317716771.47794,170963507130.57663,137454489115.3079,170963507130.57663
706,136.2,rubber_20,3,137541449909.8345,171755267029.99905,137678856001.21722,171755267029.99905,137816257627.4077,171755267029.99905,137953662019.42136,171755267029.99905,138091066756.72986,171755267029.99905
707,136.4,rubber_20,3,138177089366.2394,172549017872.32666,138315128791.7278,172549017872.32666,138453166880.41058,172549017872.32666,138591206634.46542,172549017872.32666,138729243640.90668,172549017872.32666
708,136.6,rubber_20,3,138814321043.81055,173344758707.53586,138952996248.67407,173344758707.53586,139091672545.26602,173344758707.53586,139230347633.863,173344758707.53586,139369022455.61804,173344758707.53586
709,136.8,rubber_20,3,139453146864.23196,174142488574.03915,139592459307.42712,174142488574.03915,139731773637.99982,174142488574.03915,139871087028.7549,174142488574.03915,140010400430.24677,174142488574.03915
710,137.0,rubber_20,3,140093559842.52667,174942206498.7413,140233514994.50323,174942206498.7413,140373469351.20285,174942206498.7413,140513421691.8547,174942206498.7413,140653376289.77213,174942206498.7413
711,137.2,rubber_20,3,140735569321.21185,175743911497.0974,140876165151.66776,175743911497.0974,141016758551.0493,175743911497.0974,141157356123.7474,175743911497.0974,141297949620.567,175743911497.0974
712,137.4,rubber_20,3,141379166910.44656,176547602573.16788,141520407380.92514,176547602573.16788,141661644189.20905,176547602573.16788,141802884892.19806,176547602573.16788,141944120973.99115,176547602573.16788
713,137.6,rubber_20,3,142024357230.76865,177353278719.6754,142166238509.52042,177353278719.6754,142308119634.60678,177353278719.6754,142450002879.72577,177353278719.6754,142591884633.82938,177353278719.6754
714,137.8,rubber_20,3,142671131206.1202,178160938918.06165,142813660078.36612,178160938918.06165,142956191075.29102,178160938918.06165,143098717742.2828,178160938918.06165,143241244999.30777,178160938918.06165
715,138.0,rubber_20,3,143319495809.94562,178970582138.54184,143462672357.11118,178970582138.54184,143605849449.34048,178970582138.54184,143749024604.94614,178970582138.54184,143892201051.47525,178970582138.54184
716,138.2,rubber_20,3,143969449509.69708,179782207340.16284,144113272623.6473,179782207340.16284,144257097699.04138,179782207340.16284,144400925140.79916,179782207340.16284,144544752714.8842,179782207340.16284
717,138.4,rubber_20,3,144620985883.48056,180595813470.85757,144765459911.4572,180595813470.85757,144909941280.55618,180595813470.85757,145054415632.88315,180595813470.85757,145198893836.63638,180595813470.85757
718,138.6,rubber_20,3,145274110608.0557,181411399467.5023,145419239537.1751,181411399467.5023,145564366475.03036,181411399467.5023,145709496961.04214,181411399467.5023,145854624169.87598,181411399467.5023
719,138.8,rubber_20,3,145928817613.57645,182228964255.97107,146074600183.2655,182228964255.97107,146220383170.1411,182228964255.97107,146366167353.9486,182228964255.97107,146511948774.5379,182228964255.97107
720,139.0,rubber_20,3,146585106952.90833,183048506751.19272,146731549459.02478,183048506751.19272,146877985085.80692,183048506751.19272,147024425959.9915,183048506751.19272,147170863859.55057,183048506751.19272
721,139.2,rubber_20,3,147242984903.56326,183870025857.20587,147390079262.1749,183870025857.20587,147537175839.86075,183870025857.20587,147684272068.93198,183870025857.20587,147831367155.22095,183870025857.20587
722,139.4,rubber_20,3,147902440903.0414,184693520467.214,148050195416.6274,184693520467.214,148197949535.3662,184693520467.214,148345704304.92313,184693520467.214,148493460797.8521,184693520467.214
723,139.6,rubber_20,3,148563479492.05713,185518989463.6421,148711894473.6764,185518989463.6421,148860307797.878,185518989463.6421,149008724081.0739,185518989463.6421,149157139387.20166,185518989463.6421
724,139.8,rubber_20,3,149226095278.17725,186346431718.1913,149375173885.57047,186346431718.1913,149524250258.5486,186346431718.1913,149673326822.90768,186346431718.1913,149822404411.12003,186346431718.1913
725,140.0,rubber_20,3,149890291957.8976,187175846091.89407,150040034678.95895,187175846091.89407,150189773025.52383,187175846091.89407,150339514332.12537,187175846091.89407,150489254913.33392,187175846091.89407
726,140.2,rubber_20,3,150556069802.37726,188007231435.17017,150706474410.82773,188007231435.17017,150856877924.8958,188007231435.17017,151007285289.722,188007231435.17017,151157689771.662,188007231435.17017
727,140.4,rubber_20,3,151223422429.86087,188840586587.8797,151374494127.35938,188840586587.8797,151525565652.23688,188840586587.8797,151676638146.28928,188840586587.8797,151827709335.26917,188840586587.8797
728,140.6,rubber_20,3,151892350245.97684,189675910379.38135,152044088741.1071,189675910379.38135,152195832591.08344,189675910379.38135,152347570399.4813,189675910379.38135,152499312355.38217,189675910379.38135
729,140.8,rubber_20,3,152562854186.56247,190513201628.584,152715266746.96393,190513201628.584,152867676479.34927,190513201628.584,153020086857.4255,190513201628.584,153172496423.09595,190513201628.584
730,141.0,rubber_20,3,153234933998.96512,191352459144.00406,153388016579.54282,191352459144.00406,153541096606.84033,191352459144.00406,153694177817.07556,191352459144.00406,153847262049.9014,191352459144.00406
731,141.2,rubber_20,3,153908586723.05862,192193681723.81805,154062342186.84955,192193681723.81805,154216096906.60233,192193681723.81805,154369851927.58984,192193681723.81805,154523606597.25055,192193681723.81805
732,141.4,rubber_20,3,154583811180.2033,193036868155.91846,154738240641.84756,193036868155.91846,154892670817.27448,193036868155.91846,155047100613.618,193036868155.91846,155201529109.56384,193036868155.91846
733,141.6,rubber_20,3,155260608108.3351,193882017217.96884,155415715790.5265,193882017217.96884,155570821362.86368,193882017217.96884,155725925811.01157,193882017217.96884,155881031139.53296,193882017217.96884
734,141.8,rubber_20,3,155938976495.25858,194729127677.45514,156094760695.41153,194729127677.45514,156250543123.3538,194729127677.45514,156406324812.11948,194729127677.45514,156562109102.31857,194729127677.45514
735,142.0,rubber_20,3,156618912245.78586,195578198291.74442,156775375920.82156,195578198291.74442,156931840345.24695,195578198291.74442,157088301126.05792,195578198291.74442,157244763516.99673,195578198291.74442
736,142.2,rubber_20,3,157300420570.12036,196429227808.1353,157457564521.05008,196429227808.1353,157614706174.53717,196429227808.1353,157771851039.72308,196429227808.1353,157928992764.0779,196429227808.1353
737,142.4,rubber_20,3,157983493729.59805,197282214963.9137,158141318829.63608,197282214963.9137,158299143644.30072,197282214963.9137,158456970938.76352,197282214963.9137,158614798712.9494,197282214963.9137
738,142.6,rubber_20,3,158668135231.67755,198137158486.4063,158826645016.25455,198137158486.4063,158985154360.84616,198137158486.4063,159143665709.16736,198137158486.4063,159302172634.56085,198137158486.4063
739,142.8,rubber_20,3,159354339663.67178,198994057093.0343,159513534896.92596,198994057093.0343,159672731576.9852,198994057093.0343,159831927064.82004,198994057093.0343,159991120441.9512,198994057093.0343
740,143.0,rubber_20,3,160042112376.02203,199852909491.36795,160201992474.33865,199852909491.36795,160361875408.70178,199852909491.36795,160521758149.17133,199852909491.36795,160681639727.52283,199852909491.36795
741,143.2,rubber_20,3,160731446704.8636,200713714379.1795,160892018249.78897,200713714379.1795,161052585657.04205,200713714379.1795,161213157151.04968,200713714379.1795,161373727992.64172,200713714379.1795
742,143.4,rubber_20,3,161422342142.02625,201576470444.49603,161583602070.92096,201576470444.49603,161744864950.5175,201576470444.49603,161906125384.89536,201576470444.49603,162067386212.1237,201576470444.49603
743,143.6,rubber_20,3,162114798986.20288,202441176365.65402,162276754137.8389,202441176365.65402,162438707683.5357,202441176365.65402,162600658661.1002,202441176365.65402,162762612249.37274,202441176365.65402
744,143.8,rubber_20,3,162808817317.52994,203307830811.35257,162971463134.8082,203307830811.35257,163134110595.07208,203307830811.35257,163296756788.8498,203307830811.35257,163459401501.26102,203307830811.35257
745,144.0,rubber_20,3,163504396575.58417,204176432440.70587,163667738063.5785,204176432440.70587,163831078406.88132,204176432440.70587,163994418460.96054,204176432440.70587,164157760413.66385,204176432440.70587
746,144.2,rubber_20,3,164201530731.24457,205046979903.2958,164365569873.55963,205046979903.2958,164529606191.52875,205046979903.2958,164693643738.93668,205046979903.2958,164857683168.14005,205046979903.2958
747,144.4,rubber_20,3,164900226356.05328,205919471839.22705,165064959811.63855,205919471839.22705,165229693877.8649,205919471839.22705,165394431263.68387,205919471839.22705,165559165823.1145,205919471839.22705
748,144.6,rubber_20,3,165600472768.20862,206793906879.17722,165765908330.62357,206793906879.17722,165931344133.88507,206793906879.17722,166096780141.40393,206793906879.17722,166262214518.09567,206793906879.17722
749,144.8,rubber_20,3,166302279052.56116,207670283644.45135,166468414536.49533,207670283644.45135,166634549997.469,207670283644.45135,166800684906.61685,207670283644.45135,166966822663.0418,207670283644.45135
750,145.0,rubber_20,3,167005636479.77063,208548600747.03384,167172475014.691,208548600747.03384,167339313877.17886,208548600747.03384,167506152892.2795,208548600747.03384,167672990841.10168,208548600747.03384
751,145.2,rubber_20,3,167710547021.52353,209428856789.64163,167878087980.80066,209428856789.64163,168045632216.02768,209428856789.64163,168213176401.67392,209428856789.64163,168380719129.7072,209428856789.64163
752,145.4,rubber_20,3,168417007838.23648,210311050365.7745,168585256057.31824,210311050365.7745,168753503504.23953,210311050365.7745,168921753709.1307,210311050365.7745,169090002666.8284,210311050365.7745
