temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
605,116.0,rubber_30,1,71434639215.691,101948473490.63745,71506002366.17305,101948473490.63745,71577366914.20775,101948473490.63745,71648729886.25293,101948473490.63745,71720094589.93254,101948473490.63745
606,116.2,rubber_30,1,71848138965.64948,102538582163.72987,71919914664.7158,102538582163.72987,71991691134.49506,102538582163.72987,72063469014.72073,102538582163.72987,72135244931.37213,102538582163.72987
607,116.4,rubber_30,1,72263053119.10034,103130708454.81319,72335241919.66066,103130708454.81319,72407432736.60722,103130708454.81319,72479623535.21379,103130708454.81319,72551814944.31258,103130708454.81319
608,116.6,rubber_30,1,72679375923.53233,103724852862.72665,72751983664.5239,103724852862.72665,72824590259.63564,103724852862.72665,72897197227.3032,103724852862.72665,72969802141.79729,103724852862.72665
609,116.8,rubber_30,1,73097117542.47325,104321015868.97292,73170142014.01399,104321015868.97292,73243163568.7626,104321015868.97292,73316188779.60666,104321015868.97292,73389212695.05476,104321015868.97292
610,117.0,rubber_30,1,73516273367.56877,104919197937.7744,73589714631.99138,104919197937.7744,73663157390.56685,104919197937.7744,73736600728.93918,104919197937.7744,73810043321.74326,104919197937.7744
611,117.2,rubber_30,1,73936842133.0496,105519399516.12735,74010705362.523,105519399516.12735,74084566770.72475,105519399516.12735,74158430770.34969,105519399516.12735,74232296212.36188,105519399516.12735
612,117.4,rubber_30,1,74358827783.6626,106121621033.85869,74433108845.78398,106121621033.85869,74507397659.2477,106121621033.85869,74581680512.69951,106121621033.85869,74655964181.45773,106121621033.85869
613,117.6,rubber_30,1,74782227115.21713,106725862903.68047,74856934639.8941,106725862903.68047,74931642918.81917,106725862903.68047,75006350785.62303,106725862903.68047,75081059577.36151,106725862903.68047
614,117.8,rubber_30,1,75207044359.8051,107332125521.24579,75282176201.11263,107332125521.24579,75357308472.41539,107332125521.24579,75432439072.6538,107332125521.24579,75507573351.90729,107332125521.24579
615,118.0,rubber_30,1,75633277620.3748,107940409265.2053,75708835471.47437,107940409265.2053,75784395495.82335,107940409265.2053,75859950280.0564,107940409265.2053,75935505929.19823,107940409265.2053
616,118.2,rubber_30,1,76060927314.0012,108550714497.26207,76136909658.55188,108550714497.26207,76212896874.15512,108550714497.26207,76288880908.7736,108550714497.26207,76364865965.33884,108550714497.26207
617,118.4,rubber_30,1,76489992091.21912,109163041562.22821,76566406381.34126,109163041562.22821,76642820031.27176,109163041562.22821,76719231798.92624,109163041562.22821,76795646770.81027,109163041562.22821
618,118.6,rubber_30,1,76920475203.52847,109777390788.08197,76997318921.0839,109777390788.08197,77074162393.30008,109777390788.08197,77151005684.64038,109777390788.08197,77227847386.11887,109777390788.08197
619,118.8,rubber_30,1,77352373724.35587,110393762486.02177,77429648291.15645,110393762486.02177,77506923630.51164,110393762486.02177,77584199972.71169,110393762486.02177,77661474425.74677,110393762486.02177
620,119.0,rubber_30,1,77785690333.14397,111012156950.52502,77863399539.23227,111012156950.52502,77941106312.58824,111012156950.52502,78018813898.3018,111012156950.52502,78096523411.60353,111012156950.52502
621,119.2,rubber_30,1,78220424564.39716,111632574459.4031,78298567810.55386,111632574459.4031,78376709309.71147,111632574459.4031,78454851959.48566,111632574459.4031,78532994181.31044,111632574459.4031
622,119.4,rubber_30,1,78656574596.26717,112255015273.85933,78735155828.97629,112255015273.85933,78813730714.55681,112255015273.85933,78892309211.01364,112255015273.85933,78970887235.36372,112255015273.85933
623,119.6,rubber_30,1,79094144325.7715,112879479638.54352,79173161636.22218,112879479638.54352,79252174778.6945,112879479638.54352,79331189612.41167,112879479638.54352,79410205610.66087,112879479638.54352
624,119.8,rubber_30,1,79533135150.72102,113505967781.61188,79612586570.07928,113505967781.61188,79692039932.06349,113505967781.61188,79771491865.56618,113505967781.61188,79850947560.68979,113505967781.61188
625,120.0,rubber_30,1,79973538827.56952,114134479914.78085,80053434030.09673,114134479914.78085,80133326713.72911,114134479914.78085,80213219182.14359,114134479914.78085,80293114496.7849,114134479914.78085
626,120.2,rubber_30,1,80415362395.27013,114765016233.38715,80495698089.12216,114765016233.38715,80576031960.14838,114765016233.38715,80656369476.43994,114765016233.38715,80736702668.98012,114765016233.38715
627,120.4,rubber_30,1,80858605651.50117,115397576916.44206,80939381575.88142,115397576916.44206,81020161160.17743,115397576916.44206,81100939660.5278,115397576916.44206,81181715531.27225,115397576916.44206
628,120.6,rubber_30,1,81303266389.74118,116032162126.6908,81384487154.13484,116032162126.6908,81465709511.26045,116032162126.6908,81546931198.06575,116032162126.6908,81628155526.08902,116032162126.6908
629,120.8,rubber_30,1,81749346746.00876,116668772010.66884,81831012347.5889,116668772010.66884,81912680357.2211,116668772010.66884,81994348059.5523,116668772010.66884,82076015882.82822,116668772010.66884
630,121.0,rubber_30,1,82196843639.73822,117307406698.75932,82278956752.96541,117307406698.75932,82361072569.7281,117307406698.75932,82443187372.75246,117307406698.75932,82525300053.59131,117307406698.75932
631,121.2,rubber_30,1,82645758492.54437,117948066305.25145,82728322652.84776,117948066305.25145,82810885634.95276,117948066305.25145,82893449751.5686,117948066305.25145,82976014378.36194,117948066305.25145
632,121.4,rubber_30,1,83096095749.67691,118590750928.39601,83179108524.63422,118590750928.39601,83262121196.55302,118590750928.39601,83345133500.08826,118590750928.39601,83428148720.89641,118590750928.39601
633,121.6,rubber_30,1,83547849570.7509,119235460650.46542,83631314220.05402,119235460650.46542,83714778664.80411,119235460650.46542,83798244049.59828,119235460650.46542,83881707821.69614,119235460650.46542
634,121.8,rubber_30,1,84001023432.6398,119882195537.81012,84084940023.77055,119882195537.81012,84168858445.73714,119882195537.81012,84252774555.00768,119882195537.81012,84336690854.19644,119882195537.81012
635,122.0,rubber_30,1,84455614295.18591,120530955640.91652,84539988584.93628,120530955640.91652,84624359925.81897,120530955640.91652,84708728798.72,120530955640.91652,84793099924.90996,120530955640.91652
636,122.2,rubber_30,1,84911628288.29073,121181740994.4647,84996453535.11691,121181740994.4647,85081280468.33026,121181740994.4647,85166108488.62196,121181740994.4647,85250934229.61198,121181740994.4647
637,122.4,rubber_30,1,85369057489.11728,121834551617.38661,85454341383.6489,121834551617.38661,85539624450.43552,121834551617.38661,85624910065.27394,121834551617.38661,85710193159.59544,121834551617.38661
638,122.6,rubber_30,1,85827907688.86035,122489387512.92427,85913649113.37328,122489387512.92427,85999391072.9888,122489387512.92427,86085134570.11641,122489387512.92427,86170875582.24924,122489387512.92427
639,122.8,rubber_30,1,86288177430.57187,123146248668.68678,86374379307.37376,123146248668.68678,86460580058.2558,123146248668.68678,86546782409.23097,123146248668.68678,86632984342.93202,123146248668.68678
640,123.0,rubber_30,1,86749863766.34462,123805135056.70947,86836527282.62665,123805135056.70947,86923189281.60834,123805135056.70947,87009852412.7223,123805135056.70947,87096515233.31915,123805135056.70947
641,123.2,rubber_30,1,87212969108.50586,124466046633.51187,87300094585.86156,124466046633.51187,87387222720.78568,124466046633.51187,87474346993.47678,124466046633.51187,87561473849.6581,124466046633.51187
642,123.4,rubber_30,1,87677494526.65878,125128983340.1553,87765085436.02716,125128983340.1553,87852674284.40439,125128983340.1553,87940265584.96588,125128983340.1553,88027856259.51268,125128983340.1553
643,123.6,rubber_30,1,88143440332.48819,125793945102.30147,88231494328.35886,125793945102.30147,88319549989.75961,125793945102.30147,88407606462.56163,125793945102.30147,88495661987.7354,125793945102.30147
644,123.8,rubber_30,1,88610803883.5179,126460931830.27103,88699322886.1201,126460931830.27103,88787847614.53188,126460931830.27103,88876370551.09854,126460931830.27103,88964892009.22588,126460931830.27103
645,124.0,rubber_30,1,89079582777.01524,127129943419.10153,89168575858.72131,127129943419.10153,89257563971.8654,127129943419.10153,89346556667.39665,127129943419.10153,89435546127.39993,127129943419.10153
646,124.2,rubber_30,1,89549784443.16562,127800979748.60507,89639245317.18617,127800979748.60507,89728706435.24686,127800979748.60507,89818166146.7296,127800979748.60507,89907626478.42757,127800979748.60507
647,124.4,rubber_30,1,90021404129.38072,128474040683.42868,90111334699.52176,128474040683.42868,90201265826.33797,128474040683.42868,90291197996.02533,128474040683.42868,90381132490.26144,128474040683.42868
648,124.6,rubber_30,1,90494442170.40634,129149126073.11073,90584846584.39862,129149126073.11073,90675250648.33522,129149126073.11073,90765653057.02533,129149126073.11073,90856059251.30743,129149126073.11073
649,124.8,rubber_30,1,90968896287.93405,129826235752.14056,91059776542.28096,129826235752.14056,91150654727.06262,129826235752.14056,91241533013.0652,129826235752.14056,91332410506.10399,129826235752.14056
650,125.0,rubber_30,1,91444772980.56055,130505369540.01685,91536124095.58847,130505369540.01685,91627478413.2168,130505369540.01685,91718832215.26782,130505369540.01685,91810185678.5107,130505369540.01685
651,125.2,rubber_30,1,91922064331.91476,131186527241.30458,92013895028.56891,131186527241.30458,92105723533.05434,131186527241.30458,92197554458.68419,131186527241.30458,92289384628.23096,131186527241.30458
652,125.4,rubber_30,1,92400774449.0993,131869708645.6965,92493081453.57274,131869708645.6965,92585389646.54062,131869708645.6965,92677700000.37195,131869708645.6965,92770007442.56575,131869708645.6965
653,125.6,rubber_30,1,92880901863.75784,132554913528.0695,92973690233.67548,132554913528.0695,93066477686.07307,132554913528.0695,93159265263.57927,132554913528.0695,93252054078.26526,132554913528.0695
654,125.8,rubber_30,1,93362446662.71344,133242141648.54295,93455716314.43376,133242141648.54295,93548986632.68607,133242141648.54295,93642254527.35033,133242141648.54295,93735524709.95964,133242141648.54295
655,126.0,rubber_30,1,93845410113.15155,133931392752.5395,93939162185.74127,133931392752.5395,94032912652.2718,133931392752.5395,94126664601.98518,133931392752.5395,94220416354.50227,133931392752.5395
656,126.2,rubber_30,1,94329790770.43573,134622666570.84166,94424026927.38356,134622666570.84166,94518264571.77457,134622666570.84166,94612496405.65068,134622666570.84166,94706735080.95473,134622666570.84166
657,126.4,rubber_30,1,94815589357.43442,135315962819.65082,94910310437.84398,135315962819.65082,95005029278.5546,135315962819.65082,95099751017.26666,135315962819.65082,95194469655.73811,135315962819.65082
658,126.6,rubber_30,1,95302803783.24715,136011281200.6463,95398010588.14778,136011281200.6463,95493218124.65889,136011281200.6463,95588423156.7418,136011281200.6463,95683633244.58435,136011281200.6463
659,126.8,rubber_30,1,95791430740.83873,136708621401.04419,95887128416.10124,136708621401.04419,95982822381.22704,136708621401.04419,96078521209.46503,136708621401.04419,96174217016.00386,136708621401.04419
660,127.0,rubber_30,1,96281482353.25743,137407983093.65506,96377665493.94371,137407983093.65506,96473850876.04204,137407983093.65506,96570036291.21355,137407983093.65506,96666218440.43137,137407983093.65506
661,127.2,rubber_30,1,96772944370.62317,138109365936.9442,96869619473.81291,138109365936.9442,96966295790.18954,138109365936.9442,97062972046.22766,138109365936.9442,97159650011.34854,138109365936.9442
662,127.4,rubber_30,1,97265822764.52715,138812769575.08853,97362992258.07437,138812769575.08853,97460160832.21083,138812769575.08853,97557327551.48727,138812769575.08853,97654495168.00252,138812769575.08853
663,127.6,rubber_30,1,97760116746.20811,139518193638.03592,97857781452.51308,139518193638.03592,97955445115.76909,139518193638.03592,98053103819.99606,139518193638.03592,98150767458.5377,139518193638.03592
664,127.8,rubber_30,1,98255826773.14302,140225637741.56464,98353985417.4212,140225637741.56464,98452143815.67122,140225637741.56464,98550300345.53313,140225637741.56464,98648458233.93155,140225637741.56464
665,128.0,rubber_30,1,98752952406.02556,140935101487.3407,98851607515.56044,140935101487.3407,98950259925.79263,140935101487.3407,99048914987.87408,140935101487.3407,99147570051.34587,140935101487.3407
666,128.2,rubber_30,1,99251493162.10017,141646584462.9775,99350645017.52177,141646584462.9775,99449797539.28523,141646584462.9775,99548950784.15427,141646584462.9775,99648102961.63547,141646584462.9775
667,128.4,rubber_30,1,99751450052.7036,142360086242.09418,99851100458.92995,142360086242.09418,99950751846.75133,142360086242.09418,100050403971.09946,142360086242.09418,100150054215.91112,142360086242.09418
668,128.6,rubber_30,1,100252816606.28175,143075606384.374,100352969734.87668,143075606384.374,100453121424.33574,143075606384.374,100553274833.35619,143075606384.374,100653425633.31041,143075606384.374
669,128.8,rubber_30,1,100755597305.3868,143793144435.62265,100856255315.00795,143793144435.62265,100956909029.22469,143793144435.62265,101057563157.19131,143793144435.62265,101158218341.41467,143793144435.62265
670,129.0,rubber_30,1,101259796002.57872,144512699927.8283,101360955551.29749,144512699927.8283,101462113128.40376,144512699927.8283,101563271876.53589,144512699927.8283,101664431248.83992,144512699927.8283
671,129.2,rubber_30,1,101765406847.21957,145234272379.2191,101867069620.98886,145234272379.2191,101968733474.83253,145234272379.2191,102070396588.74863,145234272379.2191,102172061320.45569,145234272379.2191
672,129.4,rubber_30,1,102272429112.24292,145957861294.32056,102374599020.77956,145957861294.32056,102476768810.60605,145957861294.32056,102578939831.78476,145957861294.32056,102681107147.06801,145957861294.32056
673,129.6,rubber_30,1,102780861268.75891,146683466164.01697,102883540752.75822,146683466164.01697,102986220900.86537,146683466164.01697,103088895220.22289,146683466164.01697,103191575926.99669,146683466164.01697
674,129.8,rubber_30,1,103290710228.81787,147411086465.60757,103393895626.48306,147411086465.60757,103497082764.78685,147411086465.60757,103600273195.40309,147411086465.60757,103703461218.73984,147411086465.60757
675,130.0,rubber_30,1,103801969396.44298,148140721662.86597,103905668258.13715,148140721662.86597,104009364053.26033,148140721662.86597,104113064265.0985,148140721662.86597,104216762248.78477,148140721662.86597
676,130.2,rubber_30,1,104314639030.54839,148872371206.09845,104418850667.29192,148872371206.09845,104523060378.35733,148872371206.09845,104627270421.00316,148872371206.09845,104731480029.53471,148872371206.09845
677,130.4,rubber_30,1,104828721531.49643,149606034532.2022,104933444399.926,149606034532.2022,105038169002.49008,149606034532.2022,105142892490.46054,149606034532.2022,105247616809.22766,149606034532.2022
678,130.6,rubber_30,1,105344212880.91801,150341711064.72446,105449450195.76569,150341711064.72446,105554690135.24431,150341711064.72446,105659929482.72958,150341711064.72446,105765168185.03082,150341711064.72446
679,130.8,rubber_30,1,105861114673.58766,151079400213.9205,105966870095.08734,151079400213.9205,106072624047.4824,151079400213.9205,106178381197.2389,151079400213.9205,106284135192.26097,151079400213.9205
680,131.0,rubber_30,1,106379425725.02847,151819101376.81042,106485700421.42093,151819101376.81042,106591970680.65482,151819101376.81042,106698245583.54402,151819101376.81042,106804519519.7021,151819101376.81042
681,131.2,rubber_30,1,106899147943.78004,152560813937.241,107005941390.28278,152560813937.241,107112732304.15591,152560813937.241,107219524566.86519,152560813937.241,107326318269.75256,152560813937.241
682,131.4,rubber_30,1,107420278460.81512,153304537265.94037,107527592611.32683,153304537265.94037,107634904022.8398,153304537265.94037,107742217218.3157,153304537265.94037,107849530027.39212,153304537265.94037
683,131.6,rubber_30,1,107942817100.32367,154050270720.57828,108050652216.5933,154050270720.57828,108158487860.75742,154050270720.57828,108266321922.48587,154050270720.57828,108374156393.48335,154050270720.57828
684,131.8,rubber_30,1,108466761892.22302,154798013645.8236,108575123619.19998,154798013645.8236,108683480678.83635,154798013645.8236,108791837373.11476,154798013645.8236,108900197537.54617,154798013645.8236
685,132.0,rubber_30,1,108992118164.60214,155547765373.403,109101001111.88916,155547765373.403,109209886586.11548,155547765373.403,109318769145.13374,155547765373.403,109427650261.8679,155547765373.403
686,132.2,rubber_30,1,109518878896.06053,156299525222.15833,109628286853.97078,156299525222.15833,109737697241.2433,156299525222.15833,109847106182.53113,156299525222.15833,109956518509.58353,156299525222.15833
687,132.4,rubber_30,1,110047045049.2009,157053292498.10538,110156982544.01958,157053292498.10538,110266921040.59192,157053292498.10538,110376857955.63956,157053292498.10538,110486794966.57672,157053292498.10538
688,132.6,rubber_30,1,110576620619.40273,157809066494.49118,110687088168.2952,157809066494.49118,110797554403.99265,157809066494.49118,110908019443.86905,157809066494.49118,111018486127.5811,157809066494.49118
689,132.8,rubber_30,1,111107599280.82195,158566846491.8522,111218594297.90099,158566846491.8522,111329593200.17648,158566846491.8522,111440589120.58324,158566846491.8522,111551586733.69849,158566846491.8522
690,133.0,rubber_30,1,111639982161.50647,159326631758.07324,111751512231.01064,159326631758.07324,111863039045.9095,159326631758.07324,111974568666.99603,159326631758.07324,112086097493.42421,159326631758.07324
691,133.2,rubber_30,1,112173773869.63489,160088421548.44418,112285833620.39009,160088421548.44418,112397893738.5812,160088421548.44418,112509959631.48753,160088421548.44418,112622019385.88586,160088421548.44418
692,133.4,rubber_30,1,112708966459.2923,160852215105.71738,112821561877.45905,160852215105.71738,112934157949.80719,160852215105.71738,113046755069.6502,160852215105.71738,113159348830.87437,160852215105.71738
693,133.6,rubber_30,1,113245561208.77281,161618011660.16653,113358695155.64,161618011660.16653,113471826710.0168,161618011660.16653,113584958436.03258,161618011660.16653,113698090734.9447,161618011660.16653
694,133.8,rubber_30,1,113783560613.63,162385810429.64465,113897230884.71135,162385810429.64465,114010902362.65161,162385810429.64465,114124572459.2138,162385810429.64465,114238241054.00075,162385810429.64465
695,134.0,rubber_30,1,114322960576.16713,163155610619.6402,114437172803.53444,163155610619.6402,114551381174.015,163155610619.6402,114665590107.2578,163155610619.6402,114779797604.13034,163155610619.6402
696,134.2,rubber_30,1,114863764738.1034,163927411423.3353,114978515446.94402,163927411423.3353,115093263701.27193,163927411423.3353,115208013526.50433,163927411423.3353,115322764281.26323,163927411423.3353
697,134.4,rubber_30,1,115405972361.05894,164701212021.66406,115521264391.38641,164701212021.66406,115636553513.72313,164701212021.66406,115751840962.48808,164701212021.66406,115867134663.14775,164701212021.66406
698,134.6,rubber_30,1,115949576626.62651,165477011583.36975,116065409769.55646,165477011583.36975,116181245765.65927,165477011583.36975,116297078832.71826,165477011583.36975,116412913487.90515,165477011583.36975
699,134.8,rubber_30,1,116494581823.55191,166254809265.06085,116610959238.8823,166254809265.06085,116727339996.86108,166254809265.06085,116843716326.42972,166254809265.06085,116960093561.23187,166254809265.06085
700,135.0,rubber_30,1,117040987196.72762,167034604211.2697,117157910632.68253,167034604211.2697,117274835783.4918,167034604211.2697,117391759644.53183,167034604211.2697,117508683482.5429,167034604211.2697
701,135.2,rubber_30,1,117588789714.503,167816395554.5097,117706260856.1771,167816395554.5097,117823732466.07323,167816395554.5097,117941203237.43636,167816395554.5097,118058677222.74988,167816395554.5097
702,135.4,rubber_30,1,118137991352.53636,168600182415.3324,118256012326.30081,168600182415.3324,118374031982.51408,168600182415.3324,118492052534.98224,168600182415.3324,118610072140.80872,168600182415.3324
703,135.6,rubber_30,1,118688590672.14691,169385963902.38385,118807162318.49474,169385963902.38385,118925731795.06706,169385963902.38385,119044301060.38237,169385963902.38385,119162872127.91542,169385963902.38385
704,135.8,rubber_30,1,119240590134.78323,170173739112.46246,119359708721.17383,170173739112.46246,119478830311.79855,170173739112.46246,119597952888.81721,170173739112.46246,119717074636.23341,170173739112.46246
705,136.0,rubber_30,1,119793980864.83514,170963507130.57663,119913654923.02469,170963507130.57663,120033330504.50122,170963507130.57663,120153004402.30957,170963507130.57663,120272676438.0673,170963507130.57663
706,136.2,rubber_30,1,120348767591.02475,171755267029.99905,120468998630.1797,171755267029.99905,120589226017.58215,171755267029.99905,120709454474.44016,171755267029.99905,120829682136.77325,171755267029.99905
707,136.4,rubber_30,1,120904953476.46896,172549017872.32666,121025736183.95143,172549017872.32666,121146519625.42136,172549017872.32666,121267305436.00572,172549017872.32666,121388089326.14297,172549017872.32666
708,136.6,rubber_30,1,121462529681.77905,173344758707.53586,121583871260.92705,173344758707.53586,121705213600.7686,173344758707.53586,121826554062.47539,173344758707.53586,121947895689.45241,173344758707.53586
709,136.8,rubber_30,1,122021502729.85332,174142488574.03915,122143401963.81464,174142488574.03915,122265300955.3576,174142488574.03915,122387200743.88307,174142488574.03915,122509099597.9792,174142488574.03915
710,137.0,rubber_30,1,122581868398.82863,174942206498.7413,122704325828.32512,174942206498.7413,122826785283.93132,174942206498.7413,122949247080.85881,174942206498.7413,123071705520.61714,174942206498.7413
711,137.2,rubber_30,1,123143623293.34444,175743911497.0974,123266642406.724,175743911497.0974,123389664085.75676,175743911497.0974,123512682290.6606,175743911497.0974,123635706531.63043,175743911497.0974
712,137.4,rubber_30,1,123706770901.0352,176547602573.16788,123830354446.83353,176547602573.16788,123953938481.44011,176547602573.16788,124077523041.02226,176547602573.16788,124201105102.21695,176547602573.16788
713,137.6,rubber_30,1,124271311978.14487,177353278719.6754,124395459207.26915,177353278719.6754,124519603717.18808,177353278719.6754,124643753555.11371,177353278719.6754,124767899076.75163,177353278719.6754
714,137.8,rubber_30,1,124837240944.28337,178160938918.06165,124961954173.53897,178160938918.06165,125086665390.77786,178160938918.06165,125211377781.66055,178160938918.06165,125336092560.90497,178160938918.06165
715,138.0,rubber_30,1,125404557956.0267,178970582138.54184,125529839527.56522,178970582138.54184,125655119076.99701,178970582138.54184,125780398049.24127,178970582138.54184,125905676559.31407,178970582138.54184
716,138.2,rubber_30,1,125973267552.86693,179782207340.16284,126099113877.8514,179782207340.16284,126224960391.17912,179782207340.16284,126350809661.25919,179782207340.16284,126476655469.89297,179782207340.16284
717,138.4,rubber_30,1,126543363419.28365,180595813470.85757,126669779399.71576,180595813470.85757,126796194801.41428,180595813470.85757,126922613334.70656,180595813470.85757,127049031907.0304,180595813470.85757
718,138.6,rubber_30,1,127114848028.4278,181411399467.5023,127241833472.92216,181411399467.5023,127368821046.01724,181411399467.5023,127495810883.68378,181411399467.5023,127622798014.971,181411399467.5023
719,138.8,rubber_30,1,127687717852.36441,182228964255.97107,127815275694.89102,182228964255.97107,127942835725.13107,182228964255.97107,128070396465.46263,182228964255.97107,128197955212.029,182228964255.97107
720,139.0,rubber_30,1,128261969310.34055,183048506751.19272,128390105384.98494,183048506751.19272,128518238678.86023,183048506751.19272,128646372374.21127,183048506751.19272,128774506046.78935,183048506751.19272
721,139.2,rubber_30,1,128837609015.30579,183870025857.20587,128966319333.93001,183870025857.20587,129095027754.74179,183870025857.20587,129223737945.85982,183870025857.20587,129352448082.40666,183870025857.20587
722,139.4,rubber_30,1,129414636800.20212,184693520467.214,129543921338.70735,184693520467.214,129673207280.70729,184693520467.214,129802493214.16978,184693520467.214,129931777303.57993,184693520467.214
723,139.6,rubber_30,1,129993044573.50107,185518989463.6421,130122905319.25972,185518989463.6421,130252769777.69685,185518989463.6421,130382634216.47507,185518989463.6421,130512494593.99149,185518989463.6421
724,139.8,rubber_30,1,130572834508.75233,186346431718.1913,130703277831.83565,186346431718.1913,130833717052.50764,186346431718.1913,130964160713.44078,186346431718.1913,131094604094.06305,186346431718.1913
725,140.0,rubber_30,1,131154006334.17635,187175846091.89407,131285028427.09776,187175846091.89407,131416051941.4561,187175846091.89407,131547074971.71407,187175846091.89407,131678098602.57451,187175846091.89407
726,140.2,rubber_30,1,131736558917.44702,188007231435.17017,131868164988.73048,188007231435.17017,131999769098.14537,188007231435.17017,132131373122.64035,188007231435.17017,132262978589.9509,188007231435.17017
727,140.4,rubber_30,1,132320493918.92377,188840586587.8797,132452682477.68039,188840586587.8797,132584869464.2682,188840586587.8797,132717059253.42535,188840586587.8797,132849246053.39551,188840586587.8797
728,140.6,rubber_30,1,132905804819.04008,189675910379.38135,133038581264.45525,189675910379.38135,133171351305.06534,189675910379.38135,133304124960.84239,189675910379.38135,133436897475.77426,189675910379.38135
729,140.8,rubber_30,1,133492497495.19308,190513201628.584,133625856975.79369,190513201628.584,133759216136.91803,190513201628.584,133892577147.97392,190513201628.584,134025933512.22331,190513201628.584
730,141.0,rubber_30,1,134080567533.93524,191352459144.00406,134214515516.515,191352459144.00406,134348460728.89091,191352459144.00406,134482407525.64365,191352459144.00406,134616354225.8314,191352459144.00406
731,141.2,rubber_30,1,134670012020.26234,192193681723.81805,134804550021.49847,192193681723.81805,134939083532.83951,192193681723.81805,135073620180.99081,192193681723.81805,135208156089.96338,192193681723.81805
732,141.4,rubber_30,1,135260836728.72644,193036868155.91846,135395961973.48389,193036868155.91846,135531085182.01576,193036868155.91846,135666212318.83295,193036868155.91846,135801338158.19678,193036868155.91846
733,141.6,rubber_30,1,135853033877.63347,193882017217.96884,135988751253.91144,193882017217.96884,136124468661.88895,193882017217.96884,136260186311.43951,193882017217.96884,136395901644.48158,193882017217.96884
734,141.8,rubber_30,1,136446606235.61328,194729127677.45514,136582911393.31952,194729127677.45514,136719226491.75024,194729127677.45514,136855536532.91812,194729127677.45514,136991846555.24706,194729127677.45514
735,142.0,rubber_30,1,137041553226.9286,195578198291.74442,137178453705.17662,195578198291.74442,137315360300.61847,195578198291.74442,137452263448.7781,195578198291.74442,137589169193.37756,195578198291.74442
736,142.2,rubber_30,1,137637868458.73,196429227808.1353,137775368348.9683,196429227808.1353,137912869444.52454,196429227808.1353,138050368352.4997,196429227808.1353,138187868399.9886,196429227808.1353
737,142.4,rubber_30,1,138235558672.94693,197282214963.9137,138373654457.79388,197282214963.9137,138511753582.01706,197282214963.9137,138649850055.9606,197282214963.9137,138787949918.3772,197282214963.9137
738,142.6,rubber_30,1,138834619079.72696,198137158486.4063,138973314547.84283,198137158486.4063,139112009647.6089,198137158486.4063,139250704542.4064,198137158486.4063,139389402332.44168,198137158486.4063
739,142.8,rubber_30,1,139435048426.5955,198994057093.0343,139574345373.9055,198994057093.0343,139713638647.0162,198994057093.0343,139852933476.1873,198994057093.0343,139992229489.002,198994057093.0343
740,143.0,rubber_30,1,140036846229.64307,199852909491.36795,140176744266.351,199852909491.36795,140316641712.01913,199852909491.36795,140456538738.41513,199852909491.36795,140596434712.26114,199852909491.36795
741,143.2,rubber_30,1,140640014327.4379,200713714379.1795,140780514646.54755,200713714379.1795,140921013937.26932,200713714379.1795,141061512305.12283,200713714379.1795,141202014645.88162,200713714379.1795
742,143.4,rubber_30,1,141244548883.47498,201576470444.49603,141385651179.11594,201576470444.49603,141526755630.39215,201576470444.49603,141667860853.608,201576470444.49603,141808962832.6241,201576470444.49603
743,143.6,rubber_30,1,141850449734.72495,202441176365.65402,141992160403.7746,202441176365.65402,142133867788.27728,202441176365.65402,142275577947.9281,202441176365.65402,142417284240.1188,202441176365.65402
744,143.8,rubber_30,1,142457718273.27502,203307830811.35257,142600030469.3838,203307830811.35257,142742346292.95966,203307830811.35257,142884661632.7541,203307830811.35257,143026976638.54562,203307830811.35257
745,144.0,rubber_30,1,143066346768.18494,204176432440.70587,143209269108.25684,204176432440.70587,143352194578.32086,204176432440.70587,143495116268.58847,204176432440.70587,143638040357.7863,204176432440.70587
746,144.2,rubber_30,1,143676339988.78345,205046979903.2958,143819874042.8366,205046979903.2958,143963405273.55148,205046979903.2958,144106937722.53848,205046979903.2958,144250472113.64346,205046979903.2958
747,144.4,rubber_30,1,144287697445.63177,205919471839.22705,144431840809.84186,205919471839.22705,144575983194.4042,205919471839.22705,144720127231.74564,205919471839.22705,144864271869.85086,205919471839.22705
748,144.6,rubber_30,1,144900414884.16217,206793906879.17722,145045167930.8178,206793906879.17722,145189928449.16675,206793906879.17722,145334682027.7392,206793906879.17722,145479436717.46634,206793906879.17722
749,144.8,rubber_30,1,145514492108.20404,207670283644.45135,145659862217.5734,207670283644.45135,145805230207.54953,207670283644.45135,145950601557.49988,207670283644.45135,146095970325.49048,207670283644.45135
750,145.0,rubber_30,1,146129930115.0685,208548600747.03384,146275914528.49695,208548600747.03384,146421899205.28452,208548600747.03384,146567881592.85175,208548600747.03384,146713867307.41644,208548600747.03384
751,145.2,rubber_30,1,146746727969.81342,209428856789.64163,146893327786.4701,209428856789.64163,147039927989.2329,209428856789.64163,147186527409.31607,209428856789.64163,147333129084.8314,209428856789.64163
