operation_time_min,x_position_mm,y_position_mm,temperature_C,gradient_x_C_per_mm,gradient_y_C_per_mm,gradient_magnitude_C_per_mm,distance_from_center_mm,current_density_A_per_cm2
0,44.0,8.0,676.4977440124233,-0.0755282581475768,0.28589262614623845,0.29570105083276227,42.42640687119285,0.5040985583670938
0,46.0,8.0,681.3422232515285,-0.0755282581475768,-0.30189262614623613,0.3111971649939602,42.190046219457976,0.5042658237071277
0,48.0,8.0,683.1408787157144,-0.0755282581475768,-0.483528258147577,0.4893915551029021,42.04759208325728,0.5043694419210392
0,50.0,8.0,680.5411230517111,-0.0755282581475768,-0.008000000000000613,0.07595075890869696,42.0,0.5044045376521549
0,52.0,8.0,677.9760392213561,-0.0755282581475768,0.4675282581475766,0.4735896852184536,42.04759208325728,0.5043694419210392
0,54.0,8.0,679.6373836743098,-0.0755282581475768,0.2858926261462371,0.295701050832761,42.190046219457976,0.5042658237071277
0,56.0,8.0,685.4823524654854,-0.0755282581475768,-0.301892626146236,0.3111971649939601,42.42640687119285,0.5040985583670938
0,58.0,8.0,686.8090200741003,-0.0755282581475768,-0.483528258147577,0.4893915551029021,42.7551166528639,0.5038753473368183
0,60.0,8.0,684.7171522490297,-0.0755282581475768,-0.008000000000000736,0.07595075890869697,43.174066289845804,0.5036061304289091
0,62.0,8.0,680.6193729187294,-0.0755282581475768,0.46752825814757654,0.47358968521845357,43.68065933568311,0.5033023531631564
0,64.0,8.0,682.8986235656316,-0.0755282581475768,0.28589262614623717,0.29570105083276105,44.27188724235731,0.5029761642116556
0,66.0,8.0,688.5870109632149,-0.0755282581475768,-0.3018926261462359,0.31119716499396,44.94441010848846,0.5026396208623435
0,68.0,8.0,690.9611291462018,-0.0755282581475768,-0.48352825814757705,0.48939155510290216,45.69463863518345,0.5023039736222601
0,70.0,8.0,687.0509298568081,-0.0755282581475768,-0.008000000000000857,0.07595075890869699,46.51881339845203,0.501979086340658
0,72.0,8.0,683.5579214992498,-0.0755282581475768,0.4675282581475765,0.47358968521845357,47.41307836451879,0.5016730282272474
0,74.0,8.0,685.9642469485833,-0.0755282581475768,0.2858926261462373,0.29570105083276116,48.373546489791295,0.5013918520830597
0,76.0,8.0,691.9521802426253,-0.0755282581475768,-0.3018926261462358,0.3111971649939599,49.39635614091387,0.5011395521041366
0,78.0,8.0,692.9906844812714,-0.0755282581475768,-0.4835282581475771,0.4893915551029022,50.47771785649585,0.5009181773586271
0,80.0,8.0,690.9042596591464,-0.0755282581475768,-0.00800000000000098,0.075950758908697,51.61395160225576,0.5007280651770313
0,82.0,8.0,686.8095361246696,-0.0755282581475768,0.46752825814757537,0.47358968521845246,52.80151512977634,0.5005681529002509
0,84.0,8.0,689.0655492646575,-0.0755282581475768,0.2858926261462374,0.29570105083276127,54.037024344425184,0.5004363263938719
0,86.0,8.0,695.060578297239,-0.0755282581475768,-0.30189262614623574,0.31119716499395983,55.31726674375732,0.5003297683944564
0,88.0,8.0,696.3408104993739,-0.0755282581475768,-0.4835282581475782,0.48939155510290333,56.639209034025185,0.500245277585955
0,90.0,8.0,694.1277302739298,-0.0755282581475768,-0.008000000000001102,0.07595075890869701,58.0,0.5001795386622075
0,92.0,8.0,690.9444479112243,-0.0755282581475768,0.4675282581475764,0.4735896852184535,59.39696961966999,0.5001293330128617
0,94.0,8.0,692.6414349769707,-0.0755282581475768,0.2858926261462346,0.2957010508327586,60.8276253029822,0.5000916879141695
0,96.0,8.0,696.6421610552978,-0.0755282581475768,-0.30189262614623563,0.3111971649939597,62.289646009589745,0.5000639684871029
0,98.0,8.0,695.6178604987273,-0.0755282581475768,-0.48352825814757827,0.4893915551029034,63.7808748764079,0.500043920912486
0,100.0,8.0,684.692138929217,-0.0755282581475768,-0.008000000000001225,0.07595075890869703,65.29931086925804,0.5000296775412557
0,0.0,10.0,650.5735288676321,0.3999999999999999,-0.01,0.400124980474851,64.03124237432849,0.5000411980354958
0,2.0,10.0,658.6013923697831,0.3999999999999999,0.46552825814757676,0.6137724001076594,62.48199740725323,0.500060970526366
0,4.0,10.0,662.7805329234557,0.3999999999999999,0.2838926261462366,0.4905048656029895,60.959002616512684,0.5000888003483702
0,6.0,10.0,665.2046715904884,0.3999999999999999,-0.3038926261462365,0.5023452281310694,59.464274989274024,0.5001272801513422
0,8.0,10.0,665.50871394556,0.3999999999999999,-0.48552825814757683,0.6290768549706943,58.0,0.5001795386622075
0,10.0,10.0,666.2544401909462,0.3999999999999999,-0.010000000000000123,0.400124980474851,56.568542494923804,0.5002492335909761
0,12.0,10.0,667.3092276010327,0.3999999999999999,0.46552825814757676,0.6137724001076594,55.17245689653489,0.5003404916399726
0,14.0,10.0,668.2141410305031,0.3999999999999999,0.28389262614623667,0.4905048656029895,53.81449618829484,0.5004577808485939
0,16.0,10.0,668.8654491231284,0.3999999999999999,-0.3038926261462364,0.5023452281310694,52.49761899362675,0.5006057034882918
0,18.0,10.0,669.5652021534349,0.3999999999999999,-0.4855282581475769,0.6290768549706943,51.22499389946279,0.5007887035907025
0,20.0,10.0,670.1480594381802,0.3999999999999999,-0.010000000000000245,0.40012498047485107,50.0,0.5010106920498628
0,22.0,10.0,670.4049362973084,0.3999999999999999,0.4655282581475764,0.6137724001076592,48.82622246293481,0.5012746036838519
0,24.0,10.0,671.679824763165,0.3999999999999999,0.2838926261462368,0.49050486560298956,47.70744176750625,0.5015819136643117
0,26.0,10.0,672.5421093949008,0.3999999999999999,-0.3038926261462363,0.5023452281310693,46.647615158762406,0.5019321537127616
0,28.0,10.0,672.6128617295133,0.3999999999999999,-0.4855282581475769,0.6290768549706943,45.65084884205331,0.5023224793353936
0,30.0,10.0,673.203712235773,0.3999999999999999,-0.010000000000000368,0.40012498047485107,44.721359549995796,0.5027473458333102
0,32.0,10.0,674.220240897178,0.3999999999999999,0.46552825814757665,0.6137724001076593,43.86342439892262,0.5031983507748671
0,34.0,10.0,675.1216392751295,0.3999999999999999,0.2838926261462369,0.49050486560298967,43.08131845707603,0.5036642925721303
0,36.0,10.0,676.1149536732061,0.3999999999999999,-0.30389262614623624,0.5023452281310693,42.37924020083418,0.5041314783383426
0,38.0,10.0,676.4595605413313,0.3999999999999999,-0.48552825814757694,0.6290768549706943,41.7612260356422,0.5045842902436989
0,40.0,10.0,677.0651869801156,0.3999999999999999,-0.01000000000000049,0.40012498047485107,41.23105625617661,0.5050059904940489
0,42.0,10.0,677.8278923201545,0.3999999999999999,0.46552825814757665,0.6137724001076593,40.792156108742276,0.5053797144367623
0,44.0,10.0,678.6451950735944,0.3999999999999999,0.28389262614623845,0.49050486560299056,40.44749683231337,0.5056895735274842
0,46.0,10.0,679.0934829476508,0.3999999999999999,-0.30389262614623613,0.5023452281310692,40.19950248448356,0.5059217694279654
0,48.0,10.0,680.2352069443008,0.3999999999999999,-0.485528258147577,0.6290768549706944,40.049968789001575,0.5060656110898456
0,50.0,10.0,680.4614792250042,0.3999999999999999,-0.010000000000000613,0.40012498047485107,40.0,0.5061143305967549
0,52.0,10.0,681.7616689223472,0.3999999999999999,0.4655282581475766,0.6137724001076593,40.049968789001575,0.5060656110898456
0,54.0,10.0,681.8664668153041,0.3999999999999999,0.2838926261462371,0.4905048656029898,40.19950248448356,0.5059217694279654
0,56.0,10.0,682.4424112711976,0.3999999999999999,-0.303892626146236,0.5023452281310691,40.44749683231337,0.5056895735274842
0,58.0,10.0,683.7046450264189,0.3999999999999999,-0.485528258147577,0.6290768549706944,40.792156108742276,0.5053797144367623
0,60.0,10.0,684.203244917556,0.3999999999999999,-0.010000000000000736,0.40012498047485107,41.23105625617661,0.5050059904940489
0,62.0,10.0,684.7041183178566,0.3999999999999999,0.46552825814757653,0.6137724001076592,41.7612260356422,0.5045842902436989
0,64.0,10.0,684.9203449176167,0.3999999999999999,0.28389262614623717,0.4905048656029898,42.37924020083418,0.5041314783383426
0,66.0,10.0,685.9724011373771,0.3999999999999999,-0.3038926261462359,0.5023452281310691,43.08131845707603,0.5036642925721303
0,68.0,10.0,686.1153794908371,0.3999999999999999,-0.48552825814757705,0.6290768549706944,43.86342439892262,0.5031983507748671
0,70.0,10.0,687.064337117031,0.3999999999999999,-0.010000000000000857,0.40012498047485107,44.721359549995796,0.5027473458333102
0,72.0,10.0,687.5823939381157,0.3999999999999999,0.4655282581475765,0.6137724001076592,45.65084884205331,0.5023224793353936
0,74.0,10.0,689.2083280091772,0.3999999999999999,0.2838926261462373,0.4905048656029899,46.647615158762406,0.5019321537127616
0,76.0,10.0,688.651377446215,0.3999999999999999,-0.3038926261462358,0.502345228131069,47.70744176750625,0.5015819136643117
0,78.0,10.0,689.2464714857387,0.3999999999999999,-0.4855282581475771,0.6290768549706944,48.82622246293481,0.5012746036838519
0,80.0,10.0,690.1968167871302,0.3999999999999999,-0.01000000000000098,0.40012498047485107,50.0,0.5010106920498628
0,82.0,10.0,690.6981887463347,0.3999999999999999,0.46552825814757537,0.6137724001076584,51.22499389946279,0.5007887035907025
0,84.0,10.0,692.0994215241565,0.3999999999999999,0.2838926261462374,0.49050486560298995,52.49761899362675,0.5006057034882918
0,86.0,10.0,692.5003494753561,0.3999999999999999,-0.30389262614623574,0.502345228131069,53.81449618829484,0.5004577808485939
0,88.0,10.0,693.1383264332534,0.3999999999999999,-0.4855282581475782,0.6290768549706953,55.17245689653489,0.5003404916399726
0,90.0,10.0,693.2380311227821,0.3999999999999999,-0.010000000000001102,0.40012498047485107,56.568542494923804,0.5002492335909761
0,92.0,10.0,694.1915461723706,0.3999999999999999,0.4655282581475764,0.6137724001076592,58.0,0.5001795386622075
0,94.0,10.0,694.6345393421481,0.3999999999999999,0.2838926261462346,0.49050486560298834,59.464274989274024,0.5001272801513422
0,96.0,10.0,693.8910536109856,0.3999999999999999,-0.30389262614623563,0.5023452281310689,60.959002616512684,0.5000888003483702
0,98.0,10.0,691.7366967909863,0.3999999999999999,-0.4855282581475783,0.6290768549706954,62.48199740725323,0.500060970526366
0,100.0,10.0,684.5129820163647,0.3999999999999999,-0.010000000000001225,0.40012498047485107,64.03124237432849,0.5000411980354958
0,0.0,12.0,649.7837911978484,0.8755282581475767,-0.012000000000000002,0.8756104903522626,62.80127387243033,0.5000562828895362
0,2.0,12.0,662.8573653453919,0.8755282581475767,0.46352825814757675,0.9906604750954063,61.220911460055866,0.5000832951707314
0,4.0,12.0,665.3119918141264,0.8755282581475767,0.2818926261462366,0.9197897496115901,59.665735560705194,0.5001213150126687
0,6.0,12.0,662.8280845231264,0.8755282581475767,-0.3058926261462365,0.9274265628854778,58.137767414994535,0.5001738843760857
0,8.0,12.0,661.7098393112874,0.8755282581475767,-0.48752825814757683,1.0021145310329254,56.639209034025185,0.500245277585955
0,10.0,12.0,667.1431349885248,0.8755282581475767,-0.012000000000000125,0.8756104903522626,55.17245689653489,0.5003404916399726
0,12.0,12.0,670.7129016533172,0.8755282581475767,0.46352825814757675,0.9906604750954063,53.74011537017761,0.5004651642518858
0,14.0,12.0,670.3064472497113,0.8755282581475767,0.28189262614623667,0.9197897496115901,52.3450093132096,0.5006253994546856
0,16.0,12.0,666.1767246441202,0.8755282581475767,-0.3058926261462364,0.9274265628854776,50.99019513592785,0.5008274846631141
0,18.0,12.0,665.8201569807044,0.8755282581475767,-0.4875282581475769,1.0021145310329254,49.678969393496885,0.5010774911118474
0,20.0,12.0,669.6223768609094,0.8755282581475767,-0.012000000000000247,0.8756104903522626,48.41487374764082,0.5013807616871276
0,22.0,12.0,674.7239744102908,0.8755282581475767,0.4635282581475764,0.9906604750954062,47.20169488482379,0.501741305804447
0,24.0,12.0,673.6325455759904,0.8755282581475767,0.2818926261462368,0.9197897496115902,46.04345773288535,0.5021611387764668
0,26.0,12.0,669.4726023400477,0.8755282581475767,-0.3058926261462363,0.9274265628854776,44.94441010848846,0.5026396208623435
0,28.0,12.0,669.3938082867347,0.8755282581475767,-0.4875282581475769,1.0021145310329254,43.9089968002003,0.503172866043512
0,30.0,12.0,673.5045724380672,0.8755282581475767,-0.01200000000000037,0.8756104903522626,42.941821107167776,0.5037532994035516
0,32.0,12.0,678.0419492089613,0.8755282581475767,0.46352825814757664,0.9906604750954063,42.04759208325728,0.5043694419210392
0,34.0,12.0,677.536312548132,0.8755282581475767,0.2818926261462369,0.9197897496115902,41.23105625617661,0.5050059904940489
0,36.0,12.0,673.7158347120122,0.8755282581475767,-0.30589262614623625,0.9274265628854776,40.496913462633174,0.5056442385210764
0,38.0,12.0,672.6948691325971,0.8755282581475767,-0.48752825814757694,1.0021145310329256,39.84971769034255,0.5062628496306385
0,40.0,12.0,678.0869882128873,0.8755282581475767,-0.012000000000000491,0.8756104903522626,39.293765408777,0.5068389574067059
0,42.0,12.0,681.8998066344834,0.8755282581475767,0.46352825814757664,0.9906604750954063,38.8329756778952,0.5073495221249413
0,44.0,12.0,681.323694454386,0.8755282581475767,0.28189262614623845,0.9197897496115907,38.47076812334269,0.5077728375759089
0,46.0,12.0,676.9618032200912,0.8755282581475767,-0.30589262614623614,0.9274265628854775,38.2099463490856,0.5080900530950534
0,48.0,12.0,676.095475605438,0.8755282581475767,-0.487528258147577,1.0021145310329256,38.05259518088089,0.5082865630564842
0,50.0,12.0,681.0933846666627,0.8755282581475767,-0.012000000000000614,0.8756104903522626,38.0,0.5083531214394905
0,52.0,12.0,685.5000360145899,0.8755282581475767,0.4635282581475766,0.9906604750954063,38.05259518088089,0.5082865630564842
0,54.0,12.0,684.4403753419438,0.8755282581475767,0.2818926261462371,0.9197897496115902,38.2099463490856,0.5080900530950534
0,56.0,12.0,680.4908442578865,0.8755282581475767,-0.305892626146236,0.9274265628854775,38.47076812334269,0.5077728375759089
0,58.0,12.0,679.8316534566679,0.8755282581475767,-0.487528258147577,1.0021145310329256,38.8329756778952,0.5073495221249413
0,60.0,12.0,684.1022861670237,0.8755282581475767,-0.012000000000000738,0.8756104903522626,39.293765408777,0.5068389574067059
0,62.0,12.0,688.4969755226905,0.8755282581475767,0.46352825814757653,0.9906604750954062,39.84971769034255,0.5062628496306385
0,64.0,12.0,688.4219116310284,0.8755282581475767,0.28189262614623717,0.9197897496115903,40.496913462633174,0.5056442385210764
0,66.0,12.0,683.9326333937988,0.8755282581475767,-0.3058926261462359,0.9274265628854775,41.23105625617661,0.5050059904940489
0,68.0,12.0,682.8779588324143,0.8755282581475767,-0.48752825814757705,1.0021145310329256,42.04759208325728,0.5043694419210392
0,70.0,12.0,687.873970191566,0.8755282581475767,-0.012000000000000859,0.8756104903522626,42.941821107167776,0.5037532994035516
0,72.0,12.0,691.5939163456669,0.8755282581475767,0.4635282581475765,0.9906604750954062,43.9089968002003,0.503172866043512
0,74.0,12.0,690.6055534239449,0.8755282581475767,0.2818926261462373,0.9197897496115903,44.94441010848846,0.5026396208623435
0,76.0,12.0,686.7018520797504,0.8755282581475767,-0.3058926261462358,0.9274265628854775,46.04345773288535,0.5021611387764668
0,78.0,12.0,685.8025394105949,0.8755282581475767,-0.4875282581475771,1.0021145310329256,47.20169488482379,0.501741305804447
0,80.0,12.0,690.344998421562,0.8755282581475767,-0.012000000000000982,0.8756104903522626,48.41487374764082,0.5013807616871276
0,82.0,12.0,695.0424035077716,0.8755282581475767,0.46352825814757537,0.9906604750954058,49.678969393496885,0.5010774911118474
0,84.0,12.0,694.3760261399826,0.8755282581475767,0.2818926261462374,0.9197897496115903,50.99019513592785,0.5008274846631141
0,86.0,12.0,689.3915693576278,0.8755282581475767,-0.30589262614623575,0.9274265628854774,52.3450093132096,0.5006253994546856
0,88.0,12.0,689.3178497275185,0.8755282581475767,-0.4875282581475782,1.002114531032926,53.74011537017761,0.5004651642518858
0,90.0,12.0,693.8920771598072,0.8755282581475767,-0.012000000000001104,0.8756104903522626,55.17245689653489,0.5003404916399726
0,92.0,12.0,698.4276405892207,0.8755282581475767,0.4635282581475764,0.9906604750954062,56.639209034025185,0.500245277585955
0,94.0,12.0,696.9550870279099,0.8755282581475767,0.2818926261462346,0.9197897496115895,58.137767414994535,0.5001738843760857
0,96.0,12.0,691.6808465318975,0.8755282581475767,-0.30589262614623564,0.9274265628854774,59.665735560705194,0.5001213150126687
0,98.0,12.0,688.1040240027559,0.8755282581475767,-0.4875282581475783,1.0021145310329262,61.220911460055866,0.5000832951707314
0,100.0,12.0,684.0764026747084,0.8755282581475767,-0.012000000000001227,0.8756104903522626,62.80127387243033,0.5000562828895362
0,0.0,14.0,650.0963498940152,0.6938926261462367,-0.014000000000000002,0.6940338440019485,61.61168720299745,0.5000756706653217
0,2.0,14.0,661.461670914052,0.6938926261462367,0.46152825814757675,0.8333638519211505,60.0,0.5001119878712565
0,4.0,14.0,664.4980189714444,0.6938926261462367,0.2798926261462366,0.7482157835752719,58.412327466040935,0.5001631044141086
0,6.0,14.0,664.1511698749188,0.6938926261462367,-0.3078926261462365,0.7591342739300784,56.85068161420758,0.5002337823543865
0,8.0,14.0,663.3307216065167,0.6938926261462367,-0.48952825814757683,0.8491907277785843,55.31726674375732,0.5003297683944564
0,10.0,14.0,666.439788472306,0.6938926261462367,-0.014000000000000125,0.6940338440019486,53.81449618829484,0.5004577808485939
0,12.0,14.0,669.2491876752202,0.6938926261462367,0.46152825814757675,0.8333638519211505,52.3450093132096,0.5006253994546856
0,14.0,14.0,669.080464926372,0.6938926261462367,0.27989262614623667,0.7482157835752719,50.91168824543142,0.5008408309029239
0,16.0,14.0,666.6923889447331,0.6938926261462367,-0.3078926261462364,0.7591342739300783,49.51767361255979,0.5011125284347931
0,18.0,14.0,667.0884316010372,0.6938926261462367,-0.4895282581475769,0.8491907277785843,48.16637831516918,0.5014486546441307
0,20.0,14.0,670.36058731322,0.6938926261462367,-0.014000000000000247,0.6940338440019486,46.861498055439924,0.5018563928820402
0,22.0,14.0,672.5593098936386,0.6938926261462367,0.4615282581475764,0.8333638519211504,45.60701700396552,0.5023411336879974
