spectrum_id,temperature_c,current_density_acm2,frequency_hz,z_real_ohm_cm2,z_imag_ohm_cm2,z_magnitude_ohm_cm2,phase_angle_deg,r_ohmic_ohm_cm2,r_ct_ohm_cm2
3,815.8401335256259,0.15286896021812083,21.209508879201906,0.5118841164198364,-0.2684551942502748,0.5780082525041225,-27.6745501263686,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,28.11768697974231,0.4779356901702781,-0.23350263652204806,0.531926691566881,-26.038514418452166,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,37.27593720314938,0.4476846506472001,-0.20323323758623674,0.4916556673983219,-24.416393927363742,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,49.41713361323833,0.4216741780964718,-0.17730916356657406,0.4574359539411098,-22.80619606458211,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,65.51285568595509,0.3995739884322232,-0.15208898704506835,0.4275399773261319,-20.838218396116304,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,86.85113737513521,0.3775954334001506,-0.1334643634060125,0.40048851122600226,-19.466394214510842,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,115.1395399326447,0.3604779091656373,-0.1176212470800472,0.37918212083521946,-18.071117445651936,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,152.64179671752333,0.34534236909225724,-0.10214662482537128,0.36013231575834453,-16.47735543860417,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,202.35896477251575,0.33189179800228685,-0.09315320281932017,0.3447168182388092,-15.67801873285997,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,268.26957952797244,0.3208645217580744,-0.08324187885375497,0.3314864276529901,-14.543620614970731,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,355.64803062231283,0.3119217782725189,-0.07638963162106828,0.3211394892875882,-13.760893367462288,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,471.48663634573944,0.30120373435219244,-0.06921246651371125,0.30905348260231225,-12.941130489326914,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,625.0551925273969,0.29468967743454594,-0.0646970721977283,0.3017079997902522,-12.382443801751032,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,828.6427728546843,0.28514328145551393,-0.06326344752905051,0.2920769671721469,-12.509327622244474,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,1098.5411419875572,0.2790279364757877,-0.06406877125633649,0.28628900919216754,-12.931767616664478,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,1456.3484775012444,0.2715733751728127,-0.06903533378967928,0.28021059118849473,-14.262779374032757,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,1930.6977288832495,0.26460516750147184,-0.0729195873613508,0.2744688705289393,-15.407080454230929,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,2559.547922699533,0.25120846245770656,-0.0821253534683101,0.26429200762160754,-18.10366206063197,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,3393.2217718953298,0.23391805216141842,-0.09201760632286192,0.25136605777308374,-21.4734553911414,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,4498.432668969444,0.2135944257307945,-0.10491066926671849,0.23796812229636702,-26.158776898459568,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,5963.623316594637,0.18984652396999255,-0.1099253851728169,0.21937477742183834,-30.07180142451183,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,7906.043210907702,0.16139470893773797,-0.11262274057659637,0.1968048113438299,-34.90769608936811,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,10481.131341546852,0.13266189774859005,-0.10580173945778748,0.16968555385344655,-38.573383772002515,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,13894.95494373136,0.10814832882697345,-0.09304924813492936,0.14266822914210028,-40.708223740587215,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,18420.699693267165,0.0907629221213309,-0.07886374554772123,0.12023892212515254,-40.9873197840685,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,24420.5309454865,0.0763348396004014,-0.06511234332224566,0.10033257192822777,-40.46362453367374,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,32374.5754281764,0.06942496130048381,-0.0511195747239972,0.0862150576844672,-36.365273243784245,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,42919.34260128778,0.06156443398096276,-0.041680244262364774,0.0743466360581749,-34.09871658050889,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,56898.66029018293,0.058890838166540956,-0.030170659106844376,0.06616947552232168,-27.126743713766643,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,75431.20063354608,0.0557870751754759,-0.02457734444646683,0.0609610007847187,-23.776190240873778,0.0510629581845117,0.1952044949918842
3,815.8401335256259,0.15286896021812083,100000.0,0.055852396123676366,-0.01784571917246375,0.05863411844257999,-17.719498845516483,0.0510629581845117,0.1952044949918842
4,728.9259413413369,0.2337739358838015,0.1,4.795123512573137,-4.5072832448458495,6.580943074522061,-43.227687459998094,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,0.13257113655901093,4.200980122075411,-3.9159455070598743,5.743070885888067,-42.9888232010246,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,0.1757510624854792,3.687690972413953,-3.3993573357908495,5.015445643651064,-42.67022972087749,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,0.2329951810515372,3.239690472553088,-2.9520705402178593,4.382957315828368,-42.34040598958027,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,0.3088843596477481,2.84989543473907,-2.563915040566404,3.833479401821434,-41.97620474896025,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,0.40949150623804254,2.514143642438427,-2.227336218704287,3.358860652954432,-41.53845273849453,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,0.5428675439323859,2.2207097753961147,-1.9340630729219277,2.9448517579973483,-41.05329517728026,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,0.7196856730011519,1.9676008796889273,-1.6783549181163797,2.58618028236975,-40.464032917557745,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,0.9540954763499939,1.745495100159181,-1.4586130521431175,2.2747099112990146,-39.88362554045399,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,1.2648552168552958,1.555773413881831,-1.26753789779505,2.0067593870935854,-39.170795411977515,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,1.6768329368110082,1.388142816263061,-1.1010615380463757,1.7718004935397758,-38.42111304143865,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,2.2229964825261943,1.243350532823153,-0.9560391618216201,1.5684168535208376,-37.557463777029675,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,2.9470517025518097,1.1185054143834638,-0.8285721708838785,1.3919720558863051,-36.530497300812144,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,3.906939937054617,1.0096601206302214,-0.7212630460119432,1.2408198663518648,-35.5405802744787,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,5.17947467923121,0.913875208634077,-0.6263306479263803,1.1079070256514565,-34.425057830332086,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,6.8664884500430015,0.8307884129742943,-0.5444999290807017,0.9933224853496652,-33.240891633848136,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,9.102981779915218,0.7582761063456911,-0.47146540377060586,0.8928954476350309,-31.87167707930767,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,12.067926406393289,0.6972570909457624,-0.40857230698631136,0.8081452721573417,-30.369057993991355,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,15.998587196060573,0.6433851927779543,-0.35623989150582663,0.7354259762790599,-28.973129320857673,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,21.209508879201906,0.597261045832656,-0.3098908201415229,0.6728692869176774,-27.422687157564315,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,28.11768697974231,0.55611997689543,-0.2694225158246893,0.6179465354992117,-25.848718567240148,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,37.27593720314938,0.5218134681171243,-0.2367358539307909,0.5730036300450128,-24.40280166392414,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,49.41713361323833,0.4898182287431586,-0.20322013594742291,0.5303021033935037,-22.533018488132942,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,65.51285568595509,0.4637131862473984,-0.17757978709787442,0.4965526154250331,-20.95443011614331,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,86.85113737513521,0.4417942495221669,-0.15467090791395455,0.46808679608143366,-19.295004928634977,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,115.1395399326447,0.42082931602542084,-0.1364146065415751,0.4423870003789852,-17.96044481311777,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,152.64179671752333,0.4029364043882111,-0.1195665202806107,0.42030215173528873,-16.527620908786165,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,202.35896477251575,0.38717839010056937,-0.10567434642755173,0.4013404704907778,-15.266170217769309,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,268.26957952797244,0.3738879591644925,-0.09272225058225406,0.3852137351668909,-13.928058509931494,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,355.64803062231283,0.36207802881487855,-0.08487022393498216,0.37189172330295556,-13.191838609568451,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,471.48663634573944,0.3521846995083558,-0.0753654012692202,0.36015830724316417,-12.078774149590936,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,625.0551925273969,0.3443844077276956,-0.07220401274574915,0.3518721923405485,-11.84118029971276,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,828.6427728546843,0.335095323592397,-0.07143238442993363,0.3426243736788717,-12.033642595248002,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,1098.5411419875572,0.32603716421024914,-0.07032825903881362,0.33353604972430106,-12.172552676172508,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,1456.3484775012444,0.32104768602599665,-0.07366062639419357,0.3293895939209857,-12.92219316230388,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,1930.6977288832495,0.31050522498254696,-0.08101128355858027,0.3208992408923256,-14.622587914275348,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,2559.547922699533,0.29753315071105674,-0.0860730590693132,0.3097330257973758,-16.134573282734188,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,3393.2217718953298,0.28356066657021706,-0.0984062931284671,0.30015071239800784,-19.138711374126313,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,4498.432668969444,0.26382708429039203,-0.11113012316935457,0.28627719902361337,-22.84196120510102,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,5963.623316594637,0.23882728897330435,-0.12236435198419755,0.2683496014434357,-27.128558848741097,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,7906.043210907702,0.2040970997674067,-0.12944660999045185,0.24168585182316096,-32.38451781745025,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,10481.131341546852,0.17243851327135615,-0.12604689780082715,0.21359508726665,-36.16557901888554,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,13894.95494373136,0.14193799857930395,-0.11428366503274595,0.1822282950971538,-38.83983923983704,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,18420.699693267165,0.11511558594185578,-0.10059612405250878,0.15287634971153818,-41.14925422402529,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,24420.5309454865,0.0975919559553975,-0.08489029553572373,0.12934663560890466,-41.01835437223399,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,32374.5754281764,0.08484592114333556,-0.06638803000487054,0.10773207907855814,-38.041545193359,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,42919.34260128778,0.07796020638559903,-0.052350719023649676,0.09390629138656426,-33.881583670987794,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,56898.66029018293,0.07323012985380895,-0.04066259876377244,0.0837621564707432,-29.042162741029713,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,75431.20063354608,0.0708027090636612,-0.03100692760189027,0.07729458693894624,-23.65025536097322,0.06179066066810768,0.22592404249418943
4,728.9259413413369,0.2337739358838015,100000.0,0.06919835138665849,-0.02401497050825904,0.07324705211231379,-19.139096542971906,0.06179066066810768,0.22592404249418943
5,751.8430253351185,0.5350551177966589,0.1,4.652085054452434,-4.3208853154716005,6.3491688639787975,-42.886125148475976,0.11293849026219609,0.21667146978127697
5,751.8430253351185,0.5350551177966589,0.13257113655901093,4.083917045587166,-3.7529922605325394,5.546469989358505,-42.58203962158385,0.11293849026219609,0.21667146978127697
5,751.8430253351185,0.5350551177966589,0.1757510624854792,3.588484646367184,-3.2598455473715178,4.848073333802916,-42.252585855627345,0.11293849026219609,0.21667146978127697
5,751.8430253351185,0.5350551177966589,0.2329951810515372,3.1595533940011866,-2.832450372790756,4.2432950361560895,-41.87532927609971,0.11293849026219609,0.21667146978127697
5,751.8430253351185,0.5350551177966589,0.3088843596477481,2.7880073374584557,-2.4591538690409402,3.7175829063171157,-41.41381242486229,0.11293849026219609,0.21667146978127697
5,751.8430253351185,0.5350551177966589,0.40949150623804254,2.464742361060101,-2.136337324994039,3.261731453165145,-40.917400227567946,0.11293849026219609,0.21667146978127697
5,751.8430253351185,0.5350551177966589,0.5428675439323859,2.1853247100874045,-1.855319039145726,2.8666797563619166,-40.33092729410678,0.11293849026219609,0.21667146978127697
