sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
307,rho0.00_independent,25,0.0,2.013641116769166,1.1454496925185444,,,3.1590908092877106
308,rho0.00_independent,25,0.0,1.5907367858162145,1.1506615577853863,,,2.7413983436016007
309,rho0.00_independent,25,0.0,1.0131661309892528,1.1195020690939392,,,2.132668200083192
310,rho0.00_independent,25,0.0,1.0804836038108163,1.423243213601216,,,2.5037268174120326
311,rho0.00_independent,25,0.0,1.1202028085425062,0.9626216640481415,,,2.082824472590648
312,rho0.00_independent,25,0.0,1.308265707059667,1.3913905526779535,,,2.699656259737621
313,rho0.00_independent,25,0.0,1.5165162560989,1.1757196088153052,,,2.6922358649142053
314,rho0.00_independent,25,0.0,1.7678966769178115,1.595345114727985,,,3.3632417916457964
315,rho0.00_independent,25,0.0,1.8831486539125237,1.8321013167890212,,,3.715249970701545
316,rho0.00_independent,25,0.0,1.3236389994502493,1.5757705728391753,,,2.8994095722894246
317,rho0.00_independent,25,0.0,1.1119388301773632,1.203917060904351,,,2.315855891081714
318,rho0.00_independent,25,0.0,1.6117645256909148,1.7656218350320054,,,3.3773863607229204
319,rho0.00_independent,25,0.0,1.364818744224788,1.6424013499399377,,,3.007220094164726
320,rho0.00_independent,25,0.0,1.7266582971499749,1.3213182882294163,,,3.0479765853793914
321,rho0.00_independent,25,0.0,1.6132372902813326,1.2086612126243839,,,2.821898502905716
322,rho0.00_independent,25,0.0,1.7813449220065847,1.3546834574764526,,,3.1360283794830375
323,rho0.00_independent,25,0.0,1.5558980356026402,1.199337489450857,,,2.7552355250534974
324,rho0.00_independent,25,0.0,1.5523164620134744,1.2598244534579492,,,2.8121409154714234
325,rho0.00_independent,25,0.0,1.4451102349196872,1.26067637829381,,,2.705786613213497
326,rho0.00_independent,25,0.0,1.5096306284041494,1.339515622407249,,,2.8491462508113985
327,rho0.00_independent,25,0.0,1.400155808727894,1.1755579659577582,,,2.575713774685652
328,rho0.00_independent,25,0.0,1.6177978268154116,1.7184023285127779,,,3.3362001553281893
329,rho0.00_independent,25,0.0,1.2054746330801154,1.7683611318589492,,,2.9738357649390643
330,rho0.00_independent,25,0.0,1.113573091466319,1.29497346988915,,,2.408546561355469
331,rho0.00_independent,25,0.0,1.357238231071357,1.693481326453689,,,3.050719557525046
332,rho0.00_independent,25,0.0,1.737233886228326,1.038538484240076,,,2.775772370468402
333,rho0.00_independent,25,0.0,1.2919708680009139,0.9863974662402833,,,2.2783683342411973
334,rho0.00_independent,25,0.0,1.522266585846593,1.146194095769789,,,2.6684606816163816
335,rho0.00_independent,25,0.0,1.641904407688168,1.0956481066905335,,,2.7375525143787014
336,rho0.00_independent,25,0.0,1.665045480097341,1.3082734411135357,,,2.973318921210877
337,rho0.00_independent,25,0.0,1.7855468227804605,0.9739087654382057,,,2.759455588218666
338,rho0.00_independent,25,0.0,1.4506947161231218,1.2100151870034515,,,2.6607099031265733
339,rho0.00_independent,25,0.0,1.7097307979783853,1.6892841403536585,,,3.399014938332044
340,rho0.00_independent,25,0.0,2.0485733197150795,1.1289506235477913,,,3.177523943262871
341,rho0.00_independent,25,0.0,1.8819327182622239,1.313013071064724,,,3.194945789326948
342,rho0.00_independent,25,0.0,1.5814272630705546,1.4512340059269877,,,3.0326612689975425
343,rho0.00_independent,25,0.0,1.728488698837418,1.404410959306908,,,3.132899658144326
344,rho0.00_independent,25,0.0,1.9682920156498027,1.535780185326317,,,3.50407220097612
345,rho0.00_independent,25,0.0,1.4886184795538626,1.497736176027093,,,2.9863546555809557
346,rho0.00_independent,25,0.0,1.8672423752223097,1.8458609564172095,,,3.7131033316395192
347,rho0.00_independent,25,0.0,1.607242173683513,1.4590928634975049,,,3.066335037181018
348,rho0.00_independent,25,0.0,1.9534847757647031,1.7139979482145697,,,3.6674827239792727
349,rho0.00_independent,25,0.0,1.9006491671274666,1.2222631849466101,,,3.122912352074077
350,rho0.00_independent,25,0.0,1.941568754298019,1.3354406304028887,,,3.2770093847009076
351,rho0.00_independent,25,0.0,1.449845059327635,1.4168593613833789,,,2.866704420711014
352,rho0.00_independent,25,0.0,1.4918463703216307,1.5300994610879017,,,3.0219458314095324
353,rho0.00_independent,25,0.0,1.801378654208604,1.199627590607334,,,3.001006244815938
354,rho0.00_independent,25,0.0,1.469953692754139,1.488203930438417,,,2.958157623192556
355,rho0.00_independent,25,0.0,1.798893732610473,1.484418189655047,,,3.2833119222655203
356,rho0.00_independent,25,0.0,1.37347390213722,1.427385482987274,,,2.800859385124494
357,rho0.00_independent,25,0.0,1.5546839942180597,1.4635277128774347,,,3.018211707095494
358,rho0.00_independent,25,0.0,1.6617640507792122,1.20575835220191,,,2.8675224029811224
359,rho0.00_independent,25,0.0,1.3739901242642931,1.36522969472585,,,2.739219818990143
360,rho0.00_independent,25,0.0,1.3037212306006867,1.4315341558920793,,,2.7352553864927662
361,rho0.00_independent,25,0.0,1.2309354671862835,1.740959968487782,,,2.9718954356740657
362,rho0.00_independent,25,0.0,1.710230566539416,1.4848566047669614,,,3.195087171306377
363,rho0.00_independent,25,0.0,1.2542429308196181,1.540766898157195,,,2.795009828976813
364,rho0.00_independent,25,0.0,1.5781112244414286,1.1619124979042335,,,2.7400237223456623
365,rho0.00_independent,25,0.0,0.9040036309721415,1.4554583913555463,,,2.359462022327688
366,rho0.00_independent,25,0.0,1.7789880811061072,1.7469749404177535,,,3.525963021523861
367,rho0.00_independent,25,0.0,1.5643244020141875,1.456189814594184,,,3.0205142166083716
368,rho0.00_independent,25,0.0,1.9198273265490955,1.334350695815435,,,3.2541780223645302
369,rho0.00_independent,25,0.0,1.724492317886471,1.483445650934451,,,3.207937968820922
370,rho0.00_independent,25,0.0,1.8819346462037159,1.1801243933890466,,,3.0620590395927625
371,rho0.00_independent,25,0.0,1.3832506359615326,1.4345243589602268,,,2.817774994921759
372,rho0.00_independent,25,0.0,1.1256709050285543,1.2884896165203772,,,2.4141605215489315
373,rho0.00_independent,25,0.0,2.2421724451119296,1.3515470092180333,,,3.593719454329963
374,rho0.00_independent,25,0.0,1.880947199570187,1.3941479748093146,,,3.2750951743795014
375,rho0.00_independent,25,0.0,1.6698789774904055,1.3763226839274227,,,3.046201661417828
376,rho0.00_independent,25,0.0,1.747040586889747,1.371470388049238,,,3.118510974938985
377,rho0.00_independent,25,0.0,1.78793141268613,1.4374432444354373,,,3.2253746571215673
378,rho0.00_independent,25,0.0,1.7273113160730755,0.7725918857032384,,,2.499903201776314
379,rho0.00_independent,25,0.0,0.6438126291901843,1.637438113172613,,,2.2812507423627975
380,rho0.00_independent,25,0.0,1.5281026864267973,1.4229504254735426,,,2.9510531119003396
381,rho0.00_independent,25,0.0,1.6579955250452776,1.208538025593089,,,2.8665335506383665
382,rho0.00_independent,25,0.0,1.1692774282482628,1.3331976339169336,,,2.502475062165196
383,rho0.00_independent,25,0.0,1.2398857586735355,1.0554092571158478,,,2.2952950157893834
384,rho0.00_independent,25,0.0,2.0657901610890836,0.9710287760913849,,,3.0368189371804686
385,rho0.00_independent,25,0.0,1.3255169613657305,1.3068322886949202,,,2.632349250060651
386,rho0.00_independent,25,0.0,1.7540815874950813,1.0796613212213328,,,2.833742908716414
387,rho0.00_independent,25,0.0,1.4068456682121304,1.2764613849441562,,,2.6833070531562866
388,rho0.00_independent,25,0.0,1.5400694115719926,1.115887492077523,,,2.655956903649516
389,rho0.00_independent,25,0.0,1.6105631248092573,0.9036780340308612,,,2.5142411588401186
390,rho0.00_independent,25,0.0,1.6072481755131525,1.8007430083289822,,,3.4079911838421344
391,rho0.00_independent,25,0.0,1.7131379928943669,1.3172679188963476,,,3.0304059117907145
392,rho0.00_independent,25,0.0,1.719616187811546,1.211291529886296,,,2.930907717697842
393,rho0.00_independent,25,0.0,1.7418876811573052,1.291695516561839,,,3.0335831977191443
394,rho0.00_independent,25,0.0,1.4386353543652883,1.3493310034995682,,,2.787966357864857
395,rho0.00_independent,25,0.0,1.6609632263066232,1.3127773387136261,,,2.9737405650202495
396,rho0.00_independent,25,0.0,2.208138434364043,1.4804348391898925,,,3.6885732735539354
397,rho0.00_independent,25,0.0,1.3672344797812246,1.5650215613823226,,,2.932256041163547
398,rho0.00_independent,25,0.0,1.4661648212345733,1.5670495796066208,,,3.033214400841194
399,rho0.00_independent,25,0.0,1.5388633539666035,1.5232600355222277,,,3.062123389488831
400,rho0.00_independent,25,0.0,1.4212328059257575,1.0838054221653977,,,2.505038228091155
401,rho0.00_independent,25,0.0,1.7000283716038822,1.6769151081432714,,,3.376943479747154
402,rho0.00_independent,25,0.0,1.182090875977103,1.4534744218325788,,,2.6355652978096815
403,rho0.00_independent,25,0.0,1.4857986651787398,1.487252802074647,,,2.973051467253387
404,rho0.00_independent,25,0.0,1.8794664971535966,1.6062139021704338,,,3.48568039932403
405,rho0.00_independent,25,0.0,1.462411158932758,1.4908621008365337,,,2.9532732597692917
406,rho0.00_independent,25,0.0,1.1779910797855462,1.2642924618296998,,,2.4422835416152457
407,rho0.00_independent,25,0.0,2.051722434678475,1.4532382514887308,,,3.5049606861672054
408,rho0.00_independent,25,0.0,1.83754676299065,1.8586527030831013,,,3.696199466073751
409,rho0.00_independent,25,0.0,1.6441578984245289,1.3795307340129543,,,3.023688632437483
410,rho0.00_independent,25,0.0,1.6755487404114067,1.456715029919072,,,3.1322637703304785
411,rho0.00_independent,25,0.0,1.4792740136264364,1.3357836963317502,,,2.815057709958187
412,rho0.00_independent,25,0.0,1.703450734349409,1.5515090842227268,,,3.254959818572136
413,rho0.00_independent,25,0.0,1.2780186134731817,1.373279913750744,,,2.6512985272239256
414,rho0.00_independent,25,0.0,1.6791680852507593,1.2368956755590106,,,2.91606376080977
415,rho0.00_independent,25,0.0,1.0486250236872654,1.3268646996583633,,,2.3754897233456287
416,rho0.00_independent,25,0.0,1.3701531400263582,1.3919738490344336,,,2.762126989060792
417,rho0.00_independent,25,0.0,1.3766262021335476,1.0173885214977223,,,2.39401472363127
418,rho0.00_independent,25,0.0,2.092625771313669,1.4889705513478244,,,3.5815963226614933
419,rho0.00_independent,25,0.0,1.4694733510765596,1.317411079164973,,,2.7868844302415328
420,rho0.00_independent,25,0.0,2.049738390116461,1.1343207432121676,,,3.1840591333286286
421,rho0.00_independent,25,0.0,1.403526266293353,1.2213705136621835,,,2.6248967799555363
422,rho0.00_independent,25,0.0,1.5709477492067436,1.1546491727687989,,,2.7255969219755425
423,rho0.00_independent,25,0.0,1.5724358731955346,1.218311085946367,,,2.7907469591419014
424,rho0.00_independent,25,0.0,1.0540054430387285,0.966352125049368,,,2.0203575680880963
425,rho0.00_independent,25,0.0,1.791244305779763,1.3753502314955741,,,3.166594537275337
426,rho0.00_independent,25,0.0,2.0802598030512094,1.3373695541002202,,,3.4176293571514296
427,rho0.00_independent,25,0.0,1.8721777541789246,1.6661115613976945,,,3.538289315576619
428,rho0.00_independent,25,0.0,1.3816272263580547,1.5082977744289963,,,2.889925000787051
429,rho0.00_independent,25,0.0,2.0452626685287916,1.434439853511275,,,3.479702522040067
430,rho0.00_independent,25,0.0,1.364773785971449,1.5983222216825346,,,2.9630960076539834
431,rho0.00_independent,25,0.0,1.6582975562439422,1.1501815485782763,,,2.8084791048222186
432,rho0.00_independent,25,0.0,1.4599002687257903,0.9264540221387723,,,2.3863542908645625
433,rho0.00_independent,25,0.0,0.8869624499995712,1.4859735049118188,,,2.37293595491139
434,rho0.00_independent,25,0.0,1.6371486064358691,1.328299266454645,,,2.965447872890514
435,rho0.00_independent,25,0.0,1.2717437123693762,1.306649609855136,,,2.578393322224512
436,rho0.00_independent,25,0.0,1.5674251603199623,1.4611113987032043,,,3.0285365590231663
437,rho0.00_independent,25,0.0,1.6678988842436184,1.2907672382703055,,,2.958666122513924
438,rho0.00_independent,25,0.0,1.9039456294668173,1.292360026338277,,,3.1963056558050944
439,rho0.00_independent,25,0.0,1.7680697812506698,1.1572814624105257,,,2.9253512436611953
440,rho0.00_independent,25,0.0,2.117643196115205,0.9435165359974147,,,3.06115973211262
441,rho0.00_independent,25,0.0,1.3379873293841529,1.672085777596307,,,3.01007310698046
442,rho0.00_independent,25,0.0,1.7443580004057844,1.3349749789897352,,,3.0793329793955193
443,rho0.00_independent,25,0.0,1.471475749516084,1.1865323063010944,,,2.658008055817178
444,rho0.00_independent,25,0.0,1.520353565405719,1.761632938132048,,,3.281986503537767
445,rho0.00_independent,25,0.0,1.3855305408082086,1.6975586592318213,,,3.08308920004003
446,rho0.00_independent,25,0.0,1.5434692380390462,1.663030106178255,,,3.2064993442173013
447,rho0.00_independent,25,0.0,1.2944963001997736,1.4387008631569993,,,2.733197163356773
448,rho0.00_independent,25,0.0,1.6273052518312967,1.184460232020491,,,2.811765483851788
449,rho0.00_independent,25,0.0,1.4900833932074748,1.5839167194893689,,,3.0740001126968437
450,rho0.00_independent,25,0.0,1.4556050641092888,1.7693980724692695,,,3.2250031365785583
451,rho0.00_independent,25,0.0,1.855898604335492,1.313698161884581,,,3.169596766220073
452,rho0.00_independent,25,0.0,1.8823917361859448,1.0453643391021215,,,2.927756075288066
453,rho0.00_independent,25,0.0,1.1987288229233137,1.1643290399730535,,,2.363057862896367
454,rho0.00_independent,25,0.0,1.432780871209319,1.1067968295831916,,,2.5395777007925107
455,rho0.00_independent,25,0.0,1.6371036286675325,0.6586698136556887,,,2.2957734423232212
456,rho0.00_independent,25,0.0,1.363028327652347,1.2093431696348387,,,2.5723714972871856
457,rho0.00_independent,25,0.0,1.6753250093889491,1.2951062037056331,,,2.9704312130945825
458,rho0.00_independent,25,0.0,1.793663744762159,1.4496019364153807,,,3.2432656811775398
459,rho0.00_independent,25,0.0,1.74000115928642,1.4140205460069775,,,3.154021705293397
460,rho0.00_independent,25,0.0,1.9702441202863759,1.5562547722208806,,,3.5264988925072567
461,rho0.00_independent,25,0.0,1.7635472652935666,1.592937875940675,,,3.3564851412342414
462,rho0.00_independent,25,0.0,1.5846300499997792,0.9764269460241871,,,2.561056996023966
463,rho0.00_independent,25,0.0,1.400831153585422,1.4218107978540668,,,2.822641951439489
464,rho0.00_independent,25,0.0,2.21271306619764,1.453767218393432,,,3.6664802845910724
465,rho0.00_independent,25,0.0,1.4700815864633858,1.3422257501895387,,,2.8123073366529248
466,rho0.00_independent,25,0.0,1.6480840725124646,1.4130507391810252,,,3.0611348116934898
467,rho0.00_independent,25,0.0,1.6840930599062494,1.538291150750262,,,3.2223842106565113
468,rho0.00_independent,25,0.0,1.5331412499776984,1.4010497294406692,,,2.934190979418368
469,rho0.00_independent,25,0.0,1.5095362806347716,1.252687465437908,,,2.7622237460726797
470,rho0.00_independent,25,0.0,1.90455545485606,1.4785892984240574,,,3.383144753280117
471,rho0.00_independent,25,0.0,1.81844839927591,1.3673673704083449,,,3.185815769684255
472,rho0.00_independent,25,0.0,1.7665654647538245,1.5885428268094601,,,3.3551082915632846
473,rho0.00_independent,25,0.0,1.712291903431244,1.5555983352808576,,,3.2678902387121016
474,rho0.00_independent,25,0.0,1.42455652275764,1.5733172924920473,,,2.9978738152496875
475,rho0.00_independent,25,0.0,1.9091713503418435,1.2534409839489182,,,3.1626123342907615
476,rho0.00_independent,25,0.0,1.7944993895210724,1.420658534809391,,,3.2151579243304633
477,rho0.00_independent,25,0.0,1.4542427289394264,1.293631182463982,,,2.747873911403408
478,rho0.00_independent,25,0.0,1.3953694467789381,1.0565922671079626,,,2.4519617138869005
479,rho0.00_independent,25,0.0,1.055147970739015,0.8896228611700396,,,1.9447708319090546
480,rho0.00_independent,25,0.0,1.3367980691314334,1.6874999555837575,,,3.0242980247151907
481,rho0.00_independent,25,0.0,1.8137107295941424,1.4216929835951126,,,3.235403713189255
482,rho0.00_independent,25,0.0,1.5305414148171463,1.436282505204551,,,2.9668239200216973
483,rho0.00_independent,25,0.0,1.3762437570776824,1.4067802558010516,,,2.783024012878734
484,rho0.00_independent,25,0.0,1.0736711533945407,1.3624607862488354,,,2.436131939643376
485,rho0.00_independent,25,0.0,1.7731397855414752,1.223312703553441,,,2.9964524890949162
486,rho0.00_independent,25,0.0,2.1097687403365524,1.3189582962887856,,,3.4287270366253377
487,rho0.00_independent,25,0.0,0.8816970700736959,0.9498566841275133,,,1.8315537542012092
488,rho0.00_independent,25,0.0,1.7741573499600947,1.382891254152057,,,3.157048604112152
489,rho0.00_independent,25,0.0,1.522146790990736,1.2888312902341605,,,2.8109780812248966
490,rho0.00_independent,25,0.0,1.3544959869568158,1.293856359620942,,,2.6483523465777576
491,rho0.00_independent,25,0.0,1.312099194538045,1.2689339482169353,,,2.58103314275498
492,rho0.00_independent,25,0.0,1.5124249018542488,1.259555010467699,,,2.7719799123219477
493,rho0.00_independent,25,0.0,1.6323165707431069,1.185434402267859,,,2.8177509730109658
494,rho0.00_independent,25,0.0,2.1425736647677818,1.3450426021790216,,,3.4876162669468034
495,rho0.00_independent,25,0.0,1.3736447502560212,1.5107338693889447,,,2.884378619644966
496,rho0.00_independent,25,0.0,1.4130762632550766,1.663640587530066,,,3.0767168507851426
497,rho0.00_independent,25,0.0,1.3456773381134435,1.1657782635182048,,,2.5114556016316483
498,rho0.00_independent,25,0.0,1.6548049139916043,1.26826538312061,,,2.9230702971122144
499,rho0.00_independent,25,0.0,1.0707463302264448,1.1905484446168615,,,2.2612947748433063
500,rho0.00_independent,25,0.0,2.1406861300178024,1.0147856439153573,,,3.1554717739331597
501,rho0.00_independent,25,0.0,1.7501870972289226,1.324491416247615,,,3.0746785134765373
502,rho0.00_independent,25,0.0,1.1424562566086047,1.395751794746591,,,2.5382080513551957
503,rho0.00_independent,25,0.0,1.3303341809091738,1.3896967982891397,,,2.7200309791983135
504,rho0.00_independent,25,0.0,1.8747159613064341,0.9269701329673419,,,2.801686094273776
505,rho0.00_independent,25,0.0,1.5233242984051385,1.5599496969193096,,,3.083273995324448
506,rho0.00_independent,25,0.0,1.7515851816038042,1.915525934020454,,,3.667111115624258
