run_id,iteration,n_particles,inertia_weight,cognitive_param_c1,social_param_c2,best_fitness,average_fitness,worst_fitness,swarm_diversity,best_crack_depth_mm,best_crack_width_mm,best_crack_angle_deg,convergence_achieved,computation_time_sec
5,20,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.5554570543404623,1.0662292318454363,1.5499995340098183,0.7770653315943951,4.393732793850797,0.02604969721716277,28.27836697177805,False,1.1851160299825112
5,30,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.4449432258333114,0.6045500389446955,1.6567973107643792,0.5763545730740873,3.1181744092760453,0.49462113197289753,12.120270865123365,False,1.6249455218380542
5,40,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.35641724714437883,0.6786561440058912,0.8948186600472968,0.4950813135835412,1.8319588886034335,0.07998859908095947,69.78608843842684,False,0.43476933393787554
5,50,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.2855044119933799,0.4419856646961352,0.7945348669900989,0.4004416824567114,0.9702851010963401,0.07546280434904759,80.69014920449347,False,0.5866236878119678
5,60,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.2287004063938188,0.31927441789822564,0.8932302325924356,0.4822537095078098,0.5183828226472902,0.40984726510401226,80.28469379869445,False,1.5400825591760279
5,70,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.18319813525652515,0.31911323165267685,0.6238389677100625,0.5482625206131609,3.9218880978383623,0.41697772285117357,24.155591041110604,False,0.76103804899491
5,80,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.1467490036011372,0.23605825553095394,0.47337909583906757,0.42617662435571013,0.892486489715085,0.04748820446257499,17.527165764857365,False,4.450420791295336
5,90,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.11755179728096908,0.19108415402014656,0.41107696391265897,0.36131711351734874,0.9533081886280882,0.06192931704706048,21.56556218690158,False,2.7856998922287777
5,100,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.09416367201745664,0.1793812920100453,0.2685722348654806,0.2709422999818869,2.642111120440354,0.012260632632611117,2.998085660215797,False,3.5250710188472407
5,110,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.0754288520712105,0.11985290795216964,0.17996738754150698,0.36909287386135786,3.003737249580114,0.2768599543913277,7.991937162899616,False,3.8590588758895
5,120,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.06042151503741064,0.08635705920843796,0.20392126730090404,0.2883734247603294,1.0786256333430417,0.380797118718755,82.05967522104483,False,1.2986481832369277
5,130,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.048400040291869326,0.07353618312619854,0.12100760008898974,0.2118183795380154,0.10607294125523971,0.3287237397841781,3.8273977765977216,False,3.640002825036124
5,140,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.038770360173924004,0.0671727510617532,0.08322669701023169,0.21235323415149548,3.334268231287478,0.46598169589213345,6.705222211636483,False,3.674226061559293
5,150,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.031056602824115872,0.0538576898739169,0.07618250155413223,0.22094793344285363,0.8990296597338612,0.39428103198005665,86.0620189714917,False,4.819701962768976
5,160,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.02487757592779831,0.04189374679330983,0.09598260675818476,0.18155652157439484,3.4831349032699457,0.4553535275985324,14.54300711726317,False,1.0640544246719175
5,170,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.019927929257052904,0.024350799270994306,0.060484698241385144,0.12498495716174948,1.6594337247530375,0.03133036727612875,88.22739408553434,True,4.5188796487564336
5,180,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.015963065116419105,0.03191441443966636,0.0444401113147401,0.08030403887510786,1.3482114407971646,0.1001033524165461,46.36683970122083,True,2.4148714065593717
5,190,50,0.7467267268471893,1.8362301358205986,2.1254734534166064,0.012787051008867399,0.01930591022433561,0.029877521722424295,0.026172566302449008,2.2651121566720573,0.051769137168741826,77.85429829988327,True,1.965165702484618
6,0,50,0.5563684894139634,1.613105612652555,2.031491298864514,1.8744155108443101,2.623658440051358,6.446713539986725,0.6143782172441761,0.24839254492085722,0.07460738028667804,44.95251332824016,False,4.011483084404676
6,10,50,0.5563684894139634,1.613105612652555,2.031491298864514,1.4681370920489634,2.855317783390841,2.9489979894178457,0.9100538193562479,1.2412875650448012,0.2253811395773514,50.677135951714966,False,4.470229103524938
6,20,50,0.5563684894139634,1.613105612652555,2.031491298864514,1.1499192727439063,1.9660584692081802,2.89178942142449,0.45262796208029904,3.938110268403971,0.10929936793074356,86.8655091687135,False,2.891875469148718
6,30,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.9006749716965629,1.1445037163312282,2.5355793340135744,0.6771642736750273,3.2111743475210446,0.34790326284003903,70.70125227065417,False,1.3314648213013731
6,40,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.7054542208905709,1.3484070280039115,2.5553067379934165,0.654887646723167,0.8842563567635652,0.414990480261846,87.53800643194336,False,1.4808455932580797
6,50,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.5525474487593355,0.9311944376338233,1.4836286546556612,0.606715703700301,3.412137706147301,0.276951980133378,83.65415508807762,False,1.1485102502631286
6,60,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.4327831262318147,0.7703920057553424,1.1259963705020337,0.689199231056448,1.4347156694491414,0.2019705465315067,1.0797011156408087,False,2.7084224456576216
6,70,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.33897764756952614,0.6165308895269904,0.8527675746635073,0.6404674985138502,3.7584288450047656,0.28791354611628633,38.172975640155215,False,2.5198341993173887
6,80,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.2655044491966215,0.45825188195931416,0.5391557385952221,0.4610262108526949,1.577130511843377,0.44545886741843255,68.3063155004417,False,4.5107825648550985
6,90,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.20795652176075408,0.33043800750120256,0.6515307207642803,0.38101034882414825,1.9725489512679737,0.31381961799421326,28.710137782878643,False,4.834998689715617
6,100,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.16288207249892395,0.20996263776100982,0.3600525625483777,0.27362891101738657,0.3122484953295771,0.16682181468253113,35.84063182211318,False,2.7907418772974655
6,110,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.12757748262431076,0.21262589169935808,0.44678315515831735,0.2449179547303011,4.882243771417428,0.3134826011732758,10.048572601285086,False,3.909979631886819
6,120,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.09992514107323784,0.17189795291884036,0.2322089196121579,0.31700001250050786,1.341463866149317,0.377617789773334,50.95402036250819,False,1.1290424893107571
6,130,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.0782664276885783,0.133307010052963,0.27716154985154184,0.2928203787681859,4.43773590477285,0.3709914891608441,51.87380859081145,False,2.4770461663180012
6,140,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.06130222722069334,0.0846901667892901,0.2307669590424771,0.2977523517408961,2.709850902520384,0.30121597246214515,89.10980223778644,False,2.972923826499693
6,150,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.048015006857990615,0.05892237476450651,0.13407206722797974,0.13553969085706907,4.692737072249357,0.15127023026424452,89.93418166766844,False,2.8837594869254173
6,160,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.03760778340521132,0.06063726640129731,0.09442208092606694,0.1384048197838336,4.74817494016099,0.313393892898682,20.720545510020855,False,3.6340241917221072
6,170,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.029456319288599986,0.04236282268259937,0.11073256084949386,0.0828134129069624,0.9118020999923582,0.13960749403377584,13.040875202949,True,1.5715455749732417
6,180,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.02307168004779865,0.04612820193416786,0.050496036179336866,0.08726728482039262,1.1437107400517128,0.143092231548221,55.72167160249835,True,3.7844750067848243
6,190,50,0.5563684894139634,1.613105612652555,2.031491298864514,0.018070907468537612,0.0218099369866584,0.05970087358565307,0.04493610493653079,3.190610708898805,0.2636507941260398,34.12877052633832,True,1.7850158976234263
7,0,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,1.41135686930823,2.3659536324780968,4.083530506737425,0.802076735332681,4.00465695450203,0.37653892520851906,33.035230937762655,False,3.676230015558157
7,10,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,1.1063919640914277,1.5449332178316413,3.0232688811335415,0.5550879094336992,0.6183027456948555,0.49396333637034834,7.72898853808222,False,2.4511765533542853
7,20,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.8673236406934242,1.6411649423195684,2.351977064987978,0.830257762935078,3.866121122903595,0.3412566959249557,57.4797669443711,False,0.16943441918026572
7,30,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.6799130164719209,1.3212902159356226,2.4874293801637184,0.5113081704847786,4.695549376293953,0.39885806308977667,79.07322667088452,False,1.664222427697548
7,40,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.532997935578411,0.7740072422387605,1.1823671715304565,0.7101787480220256,3.6749383508944953,0.07672373741666567,4.725824947115457,False,4.532849531686454
7,50,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.4178281522024373,0.7568115798709341,1.5253670844124294,0.7456209819327994,3.018546221370779,0.44499570557822904,44.70331341220696,False,0.6067337095702997
7,60,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.32754416690835386,0.6050869366538789,1.0752550576792053,0.6520094233941783,2.9451657342838566,0.3656471601219495,75.62623777189638,False,0.9593667184255265
7,70,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.2567686756150122,0.34859653452300865,0.5218394577042721,0.4796244404258158,0.7460280431821366,0.13930242149646305,64.89322402952546,False,3.8137273243616856
7,80,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.2012862979652282,0.3198899572663054,0.6262409048407719,0.39226847750418586,0.6442262743085542,0.39051355949125593,68.23138789795993,False,1.7100325812219697
7,90,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.1577925097424844,0.21708228163482496,0.5724206295044787,0.3222596664687797,3.7603333296127244,0.30848239171028385,21.493989281672768,False,0.3463173707556042
7,100,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.12369682577764536,0.15294978734518863,0.2936899445204341,0.3612364455420366,0.5926094083837884,0.28249275973199706,32.22811150150293,False,3.0109291995772303
7,110,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.09696851094159063,0.1674919049746557,0.3196473330167645,0.2960861281252189,1.3781972754220793,0.4067172399450903,82.59387029273068,False,0.18362054117373305
7,120,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.07601562978771834,0.1458985731647418,0.2924395367256522,0.2602926708966213,0.3496375580238643,0.012428730011014012,73.4764304693468,False,4.581452619750344
7,130,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.059590231054533545,0.08184091695401426,0.22181326720639002,0.21545941450797437,0.4363569216526797,0.13771205518384708,87.5815991231077,False,0.7517636219677016
7,140,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.04671401982788572,0.08808599821682703,0.10443393669994418,0.25661195606680437,0.5775349320395671,0.16847831575287253,57.17956559372635,False,4.418070040754239
7,150,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.03662009040513831,0.059790691671609,0.10205417064662932,0.2381786267156424,1.8582854329888794,0.42498233695396226,65.14337785343989,False,4.823773733084909
7,160,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.028707249477168347,0.04133960673843466,0.08782547308862525,0.18677639141153132,3.1959219560876817,0.09028598392046419,4.801233053248627,False,2.724065202701329
7,170,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.02250420912201649,0.03728090880755692,0.06998423519266816,0.11021096336832228,3.7993074536801834,0.08129595289420119,55.26435966943794,True,4.495094981587849
7,180,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.017641516948888984,0.028503341604983273,0.06855264055143714,0.07921316448676773,1.8309396714815427,0.48377840613109535,78.7642153282591,True,1.8331786732632205
7,190,30,0.5550475872838065,1.9396479171231658,1.7140573880027397,0.013829551555022631,0.020754543028129062,0.04903273274789777,0.04333083494752365,2.9450936207283185,0.20677791687996727,57.24494652709479,True,0.21221251153648304
8,0,20,0.4472427202035396,1.7319338052633348,1.926990439227314,1.7054748489388318,2.0704161615251557,5.059672664168951,0.5506725655682113,4.983480117580648,0.18102028787091035,86.51290668905834,False,0.9481883237359935
8,10,20,0.4472427202035396,1.7319338052633348,1.926990439227314,1.0879189414199855,1.9357316225133965,3.266394916661429,0.7572731266978838,3.8490968369828424,0.43314358906415606,22.597638845493112,False,3.077246059505405
8,20,20,0.4472427202035396,1.7319338052633348,1.926990439227314,0.6939812825951742,1.3110888867617498,1.9849306783792158,0.4058524718020894,0.354165110482234,0.29135120236353085,86.2990487206612,False,1.2772641432700278
8,30,20,0.4472427202035396,1.7319338052633348,1.926990439227314,0.44268925032579276,0.6431629507840284,1.563435786953175,0.3662418511363498,1.6840569200939934,0.1271510929661938,58.3702213020337,False,0.9359246137978602
8,40,20,0.4472427202035396,1.7319338052633348,1.926990439227314,0.2823905734476864,0.4310478003435876,0.7656173014617269,0.5393978315974207,1.8011125139984798,0.06319195642863426,32.475601750481694,False,2.127836588807237
8,50,20,0.4472427202035396,1.7319338052633348,1.926990439227314,0.1801363731182226,0.3006362487491542,0.4192059492589307,0.3375843082670332,0.4415856809960229,0.4411784605464647,29.823533653136295,False,4.400670462446406
8,60,20,0.4472427202035396,1.7319338052633348,1.926990439227314,0.11490862646022001,0.20295357859306473,0.4036194716457779,0.38182725742558554,3.4418170724215473,0.06183819994785282,86.2196238950605,False,1.257478621474127
8,70,20,0.4472427202035396,1.7319338052633348,1.926990439227314,0.07329997937900443,0.13510618136015165,0.20661745873119194,0.16899244493398594,3.450458142535967,0.09114546990848466,48.469882559077874,False,2.7272191102547683
8,80,20,0.4472427202035396,1.7319338052633348,1.926990439227314,0.04675790793498433,0.06522144453865461,0.135828592461637,0.18932691154176978,3.373049899154711,0.4397665450137032,14.876010277675025,False,2.0111844748437218
8,90,20,0.4472427202035396,1.7319338052633348,1.926990439227314,0.02982677448177704,0.05592631334637638,0.09022885131105582,0.06562693165001643,4.324822001638405,0.3347837930848978,45.78445265550915,True,4.847654529331411
