sample_id,generation_timestamp,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_density_fraction,green_shrinkage_factor,anode_youngs_modulus_25C_GPa,anode_youngs_modulus_1000C_GPa,anode_CTE_25C_ppm_K,anode_CTE_1000C_ppm_K,anode_poisson_ratio,anode_sintering_onset_C,anode_max_shrinkage_rate_per_min,anode_total_shrinkage_fraction,anode_creep_activation_energy_kJ_mol,anode_creep_stress_exponent,electrolyte_youngs_modulus_25C_GPa,electrolyte_youngs_modulus_1000C_GPa,electrolyte_CTE_25C_ppm_K,electrolyte_CTE_1000C_ppm_K,electrolyte_poisson_ratio,electrolyte_sintering_onset_C,electrolyte_max_shrinkage_rate_per_min,electrolyte_total_shrinkage_fraction,electrolyte_creep_activation_energy_kJ_mol,electrolyte_creep_stress_exponent,cathode_youngs_modulus_25C_GPa,cathode_youngs_modulus_1000C_GPa,cathode_CTE_25C_ppm_K,cathode_CTE_1000C_ppm_K,cathode_poisson_ratio,cathode_sintering_onset_C,cathode_max_shrinkage_rate_per_min,cathode_total_shrinkage_fraction,cathode_creep_activation_energy_kJ_mol,cathode_creep_stress_exponent,heating_ramp_rate_C_per_min,sintering_peak_temp_C,sintering_hold_time_min,cooling_ramp_rate_C_per_min,intermediate_hold_temp_C,intermediate_hold_time_min,oxygen_partial_pressure_atm,humidity_percent,atmosphere_type,total_green_thickness_um,total_sintered_thickness_um,CTE_mismatch_anode_electrolyte_25C,CTE_mismatch_cathode_electrolyte_25C,CTE_mismatch_anode_cathode_25C,avg_CTE_mismatch_magnitude,stiffness_ratio_electrolyte_anode,stiffness_ratio_electrolyte_cathode,thickness_ratio_anode_electrolyte,thickness_ratio_cathode_electrolyte,total_process_time_min,cooling_heating_rate_ratio,temperature_profile_json,flag_extreme_CTE_mismatch,flag_thin_electrolyte,flag_fast_cooling,flag_asymmetric_structure
SAMPLE_000137,2025-10-15T22:47:07.590526,103.8347619866056,118.73975180020466,970.2778568479198,40.17444363362071,41.384116230886264,0.6098038038117969,1.2995150484612958,66.82431179183943,34.20715659582905,13.25572336809585,14.748028125679895,0.31002932217424906,1100.9961223326184,0.00616265647863556,0.24145692030752558,358.79449317186294,2.4769443671959577,206.2075447619391,138.5335772882717,9.807603158306478,11.066543931517243,0.2956140270696834,1300.6106191176527,0.003003697064044144,0.14827112407735024,474.47403185642156,1.7062958915322497,99.49025807477443,43.18056121984929,11.779867564553323,14.595045420308393,0.30465482466706,1196.1702571212031,0.006498780358841444,0.14476122769199412,299.379289598389,1.6830033523517558,3.685970857746482,1471.9627991259335,228.68468066815538,5.447258517596194,1002.9812699570283,57.08521120461415,0.034851439151436736,2.8057697475141072,Air,1366.877252037405,1051.8364167124269,3.448120209789373,1.972264406246845,1.4758558035425278,2.710192308018109,3.0858162131812796,2.0726405655411866,24.1516190167205,1.0301105003045572,955.3326892758595,1.4778354815660488,"{""time_points_min"": [0.0, 265.32528544052127, 322.4104966451354, 449.644690096038, 678.3293707641934, 943.96075110934], ""temperature_C"": [25.0, 1002.9812699570283, 1002.9812699570283, 1471.9627991259335, 1471.9627991259335, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000138,2025-10-15T22:47:07.590526,52.69676711341552,85.32500168759167,748.432608008701,12.443059048527289,34.860185759944784,0.4677689200667536,1.313693322399833,59.45217529220183,21.794135201151647,12.106690923157702,14.809666035089126,0.28307840208509205,1164.2652425830622,0.005993686578818965,0.16434902508266813,384.1329852732951,2.01502891518229,205.34753603780499,139.50191014831674,11.321132501281113,11.840184133754363,0.3090255032200022,1271.7272251644185,0.0012459845642318974,0.12045183337642926,570.288736592905,1.0488688783077678,91.21656500564626,44.486473318635625,13.266302255264602,12.690259745656425,0.2891575913045668,1000.3925587923533,0.005838458182983759,0.18457995541510705,342.98905965573607,2.002124875358187,2.9803283077234672,1473.6767485416794,265.3491270545551,5.320167323213251,807.4385840121994,8.468472920708438,0.10500738338450888,2.4104365000462917,Argon,1045.3528762400567,795.735852817173,0.7855584218765888,1.945169753983489,-1.1596113321069002,1.3653640879300388,3.4539953337037916,2.251208824023291,60.1486021315058,2.8015768167612047,1045.2837186449044,1.7850943835369188,"{""time_points_min"": [0.0, 262.5343597161842, 271.00283263689266, 494.54805844404143, 759.8971854985965, 1032.196280720796], ""temperature_C"": [25.0, 807.4385840121994, 807.4385840121994, 1473.6767485416794, 1473.6767485416794, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000139,2025-10-15T22:47:07.590526,117.40802225846377,128.43491140736762,421.72248190180915,31.66330132446538,67.74037373070207,0.5562230168673631,1.1863723194401967,60.87782758896557,30.8688671289935,11.446640141775095,12.98148490533719,0.27989253703688305,1100.3298385801088,0.007848663987224403,0.1740971929988086,407.48080263724034,2.061557417420639,200.13625125171973,139.43896732023154,10.103929220915274,12.370545703007656,0.3099394917418754,1261.4015374314508,0.004416125350273248,0.149915253506742,476.13453690683036,2.276097368173058,94.23052270209001,30.436534432308186,13.484484110049905,15.30853744924786,0.3437346734305507,1138.8062890378194,0.0023766584596804155,0.1838931064856228,345.3136374542722,3.498142943728295,1.4778297815251378,1305.0017940389948,194.1283975795111,3.542427885255359,1008.5586516935157,115.48267517661859,0.13177571805972824,0.5501742586418584,Air,618.2496475500044,521.1261569569766,1.3427109208598207,3.380554889134631,-2.03784396827481,2.361632904997226,3.2875064564228222,2.123900467839395,13.318967519535164,2.1393970589655766,1561.0558339212328,2.3970472983698645,"{""time_points_min"": [0.0, 665.5425841252647, 781.0252593018834, 981.6188229527297, 1175.7472205322408, 1537.0818293091038], ""temperature_C"": [25.0, 1008.5586516935157, 1008.5586516935157, 1305.0017940389948, 1305.0017940389948, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000140,2025-10-15T22:47:07.590526,148.37955778621097,67.85004246216415,723.8349590210266,45.897717679482376,40.98219769421334,0.522982226567164,1.1616613804442306,66.96605538014838,37.47951810724753,10.644871737574203,12.698529677975557,0.3134154050998547,1228.257195245217,0.004373625756758502,0.17113081405260278,327.3741253355165,2.8809370013363353,207.77174041125596,131.10045038002653,9.508799347215964,11.593538197961177,0.2842810746701756,1328.7202139474894,0.002326505438697582,0.16643219397912531,482.52235694066474,2.3472301906031148,82.02104780230732,46.66387804869319,11.662250525979044,15.452471043552837,0.3149329671371855,1185.8981581420512,0.0059667135732781006,0.20611044714237997,354.95451435150017,2.1131451521002385,9.060967470415855,1488.169816048934,259.9886857885914,2.547888783602815,1034.9283222052272,84.61430364743546,0.16559757718529047,0.9785796690389841,Reducing (H2/N2),941.7761601360442,810.7148743947224,1.1360723903582386,2.1534511787630795,-1.0173787884048409,1.644761784560659,3.102642663238732,2.533151501697972,15.77060898922654,0.89290273604462,1092.9221873618021,0.28119390031160535,"{""time_points_min"": [0.0, 111.45921508963063, 196.07351873706608, 246.094832170046, 506.0835179586374, 1080.3510548563643], ""temperature_C"": [25.0, 1034.9283222052272, 1034.9283222052272, 1488.169816048934, 1488.169816048934, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000141,2025-10-15T22:47:07.590526,137.9362076250399,68.8045295088094,907.091064546282,43.18273181472844,81.38489531403891,0.6276454924175092,1.2086161461477343,52.089471369841114,46.53700428333093,11.252179180444603,12.35250035500581,0.27796718220553945,1108.2585853110968,0.009734428307408952,0.1679527943664036,314.49777056727675,1.3747211860194168,192.97919794885516,135.59483804308408,10.508261584378339,12.497281974335712,0.3014283710785021,1255.1691499415006,0.0017980097080657197,0.18242383559500572,530.7178252019061,1.0389225885025417,73.50133340451504,48.491847290319186,12.034147103946765,15.638784338357452,0.2964292738456942,1121.4248548496666,0.0034899602687876283,0.20482446146385314,371.7153114334909,1.9082560202725523,4.270072859538885,1367.4493781606932,67.15840156888898,6.138858145206162,1020.7172842449146,10.184594620313218,0.04635796494331879,3.9539918003727292,Vacuum,1246.879352072112,1031.6586916750493,0.7439175960662645,1.5258855195684262,-0.7819679235021617,1.1349015578173454,3.7047639930664897,2.62551968801427,21.00587495108168,1.8846629635015533,620.3363383548651,1.437647166017931,"{""time_points_min"": [0.0, 233.1850806762205, 243.36967529653373, 324.5701852928014, 391.72858686169036, 610.409218732784], ""temperature_C"": [25.0, 1020.7172842449146, 1020.7172842449146, 1367.4493781606932, 1367.4493781606932, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000142,2025-10-15T22:47:07.590526,122.88633480299221,76.83739790998982,544.0767957953527,42.703999285766876,82.51191031062274,0.45204820295455556,1.2528413603251587,58.15377949595951,36.1532939879618,12.714558964887956,12.437516738965728,0.30007923177482293,1101.4996382903853,0.005531278292592443,0.23138053183031382,314.141363613641,2.5440755722887647,191.47164978044003,143.09403611952945,11.389576331077084,11.66996398628204,0.31706207229028927,1251.2348992985023,0.0012067394591231842,0.14355725712942852,562.9263775696536,1.333825338337304,94.5398554102597,57.644878829092534,13.523927290457337,13.811305664183708,0.3059330525774035,1154.4661039623575,0.004319519995983482,0.19935038233481556,382.4772977389606,1.8237710946056602,8.664445033208446,1405.1066586779837,279.80724920874866,1.1931219280347027,1019.7675131640915,5.746909204358702,0.03320341806831909,0.6920042703620615,Reducing (H2/N2),838.5175834786962,669.2927053917423,1.3249826338108726,2.134350959380253,-0.8093683255693804,1.7296667965955628,3.292505688194236,2.0253008527413194,12.740652044191373,1.9321822707627228,1625.3957319666129,0.13770321393485596,"{""time_points_min"": [0.0, 114.8102976418478, 120.5572068462065, 165.03081641231174, 444.8380656210604, 1601.5569442618043], ""temperature_C"": [25.0, 1019.7675131640915, 1019.7675131640915, 1405.1066586779837, 1405.1066586779837, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000143,2025-10-15T22:47:07.590526,55.76114644695437,82.34930928165278,902.4800617594718,9.326555103575995,20.43399879667452,0.5649010208371212,1.2816178229193809,50.40648081207064,41.575615943257226,11.030323172387305,14.180540630665595,0.2879309903480287,1227.7297036615487,0.0035948465855833887,0.23102393727678888,326.0557029738983,2.7354306991337545,213.86036673734966,143.66905802745893,10.706665409447968,11.240506539108239,0.3150763980526974,1332.6414300351603,0.002113203030939182,0.12330297026224263,499.0162547628306,1.5283917354311005,69.76424379882715,53.98933577171803,12.37533208702688,12.99400640916244,0.3051825334147119,1068.4528040431971,0.005221322232979972,0.1087760509696291,333.1118175900784,1.8887855845340238,6.580074068791726,1495.4863125177249,245.97239337541671,5.976681984716549,1080.8629056470768,99.54916460095178,0.0168324161058585,1.9532616398466953,Air,1194.7761882788368,932.2406156597223,0.32365776293933735,1.668666677578912,-1.3450089146395747,0.9961622202591247,4.242715684411306,3.065472441069375,96.7645665239722,2.190948165720878,823.0167130462804,0.9083001076025919,"{""time_points_min"": [0.0, 160.4636808960664, 260.0128454970182, 323.0248120092407, 568.9972053846574, 815.034440806924], ""temperature_C"": [25.0, 1080.8629056470768, 1080.8629056470768, 1495.4863125177249, 1495.4863125177249, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_000144,2025-10-15T22:47:07.590526,132.72426271334535,124.95347526643661,342.7920503552319,10.546928348505002,43.20207886796437,0.526022299246642,1.2777490905576427,57.1336376306879,35.17938370896415,10.63502667982671,14.207216981673593,0.3370335204906376,1115.62262695682,0.0058495558180354495,0.15091521206571895,395.54816315013136,1.6211160457238292,219.50111849509875,132.26503637146965,9.514827230507398,10.872170315302595,0.315583650544285,1317.513111016925,0.003893551418634155,0.13641816036839188,462.89389001027916,1.4980858138538085,99.74766765478708,63.01644966102502,12.945273939139055,15.713747634192542,0.2811096089863706,1023.1641259215875,0.0022967352514708314,0.2184220594297106,357.9436665847521,3.334536703819578,9.202138822640956,1320.7578791627773,223.60704953791534,3.079217175677313,1056.6653988139535,93.95466510282763,0.16021210675601152,2.893287824551691,Air,506.67997568100714,396.54105757170123,1.120199449319312,3.4304467086316563,-2.3102472593123444,2.275323078975484,3.841889429725357,2.2005639194969637,32.5016003738967,4.096176388084417,890.0154971577666,0.3346197264598098,"{""time_points_min"": [0.0, 112.11147959164042, 206.06614469446805, 234.76517710843797, 458.3722266463533, 879.1797907889372], ""temperature_C"": [25.0, 1056.6653988139535, 1056.6653988139535, 1320.7578791627773, 1320.7578791627773, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000145,2025-10-15T22:47:07.590526,119.10005105957055,58.56973084525231,386.08152290585224,15.73191852901001,21.753311569202083,0.5269451864802609,1.2934015233647813,68.09181445924278,34.36848000112151,11.488653939844225,13.616485087462113,0.29508770553435976,1128.1119401879978,0.0010494490969932381,0.16272571334156843,364.96615406576524,1.9935066362851366,211.2030803205338,128.53928032909783,10.181482330163629,11.594308428323794,0.28034822350409855,1229.166073593379,0.0022967527030923656,0.16333760178502751,534.9204762123655,1.164639573154963,66.30800628586341,46.7168582014467,12.094520217224394,14.598666553956344,0.30710021611410415,1022.7710829269746,0.004164871932321441,0.20101243221680648,322.1856989921687,2.6472945311914793,9.692936863960469,1488.4111380520962,225.73483721021947,6.329167681170507,988.8274196970008,32.57979408997774,0.1498881352766766,2.760508288468988,Reducing (H2/N2),547.8418835821309,423.5667530040643,1.307171609680596,1.9130378870607654,-0.6058662773801693,1.6101047483706807,3.1017396437122713,3.1851821846370516,24.541286696464216,1.3827500777536121,647.0378541882969,0.6529669768822214,"{""time_points_min"": [0.0, 99.4360567105961, 132.01585080057384, 183.55685693387585, 409.29169414409535, 640.5086900858832], ""temperature_C"": [25.0, 988.8274196970008, 988.8274196970008, 1488.4111380520962, 1488.4111380520962, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000146,2025-10-15T22:47:07.590526,89.73006876243059,103.24675199205447,551.5483698275339,34.762712257377096,21.165350303401095,0.5424750471979739,1.2107112860399671,40.569695424885126,20.69093262549433,10.503120403927507,12.906537792640725,0.30713982411029406,1212.0876002017894,0.005885397565342683,0.1887520981542686,337.4614042852513,1.5019930100377814,181.2413304970131,142.56544605752592,9.67897260276306,12.297491695423762,0.3237653512394901,1208.7847798373175,0.002818384927099598,0.18056003855118552,520.7476376088765,1.9881333954347828,71.28663087556026,49.67626615017278,13.5458178614105,15.30693901231549,0.3367619923109819,1004.7456608505455,0.002930880960568634,0.12283214090805991,334.82732742509586,2.162268011789951,2.9780099694666013,1352.5782818766056,235.6775744053365,2.058993564969745,817.9230149762184,88.13886016738347,0.062004672246245514,2.825073520383819,Air,735.4785726958245,607.476432388312,0.8241478011644467,3.866845258647439,-3.0426974574829924,2.345496529905943,4.467406733003007,2.5424308635569064,15.866091395399915,0.6088520983833628,1434.9174096976315,0.6913991511380119,"{""time_points_min"": [0.0, 266.2593554440789, 354.3982156114624, 533.9326269741451, 769.6102013794816, 1414.38068753499], ""temperature_C"": [25.0, 817.9230149762184, 817.9230149762184, 1352.5782818766056, 1352.5782818766056, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000147,2025-10-15T22:47:07.590526,72.58746152609301,55.658807407335814,924.5038453483659,25.32898008731838,42.218642257172306,0.5352383000968218,1.2887453320685616,60.399885147556205,39.9971625883853,12.644962394370964,13.161270623148512,0.34683581867758206,1158.262547860067,0.003941185694402239,0.17093000538145714,336.19841180344827,2.275879072852149,180.76476613876758,143.7768234654828,10.786415066237923,10.879474171855742,0.30679389761001236,1230.644632564022,0.0014414275279118517,0.15428911731731046,544.4964461587026,1.6227726189630192,67.63969530468347,35.7064387223241,11.06411530697667,15.11065015848276,0.28349496029637034,1050.394859245685,0.003086583520978324,0.12168263407068777,293.36072094218594,1.6080215295019644,7.104974942857941,1319.2949810408288,101.63497921595587,2.033361579960811,877.2200661032134,2.6449450332545155,0.15465929879695706,2.8628788669148335,Vacuum,1278.5016981609342,992.0514676928566,1.8585473281330405,0.27770024073874566,1.5808470873942948,1.068123784435893,2.9927998322705647,2.672465707074987,36.49984492708583,1.6668117749561568,938.7905931343186,0.2861884237895569,"{""time_points_min"": [0.0, 119.94694885727662, 122.59189389053114, 184.81236876806716, 286.44734798402305, 922.9770207172778], ""temperature_C"": [25.0, 877.2200661032134, 877.2200661032134, 1319.2949810408288, 1319.2949810408288, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000148,2025-10-15T22:47:07.590526,124.36675551709675,111.81164684703768,646.4049499220614,37.09176866343661,65.2595938590926,0.5704568741528449,1.1750387558838449,75.70092013930946,49.36423148071573,11.838465696769612,14.821897474964839,0.29926793197395174,1177.173497572647,0.002211084223830065,0.2042316947782961,323.9794203287441,1.2251286206919043,187.124331927551,137.6385574916224,10.725085323333694,11.60067893606723,0.30210561444564793,1307.61093206596,0.003970289820779424,0.14526218471848326,509.79707858456584,1.516086801589108,63.70570124434536,35.01768188069245,11.265573534986615,12.55092126412991,0.28265588472369035,1043.2215245792088,0.0028702729534410927,0.15646524986263266,310.80646720327366,2.059314158787147,7.442891554727144,1457.6556420517388,295.5463992344268,4.932361276040226,814.8130983283767,114.24249237428941,0.021038419416685477,1.6977075749468735,Vacuum,879.8176858350672,748.7563124445905,1.113380373435918,0.5404882116529208,0.5728921617829972,0.8269342925444194,2.4718897945123173,2.937324733461913,17.427180563628884,1.7594090605720445,901.1632024950557,0.6626942284155107,"{""time_points_min"": [0.0, 106.11643237321509, 220.3589247475045, 306.7289247665265, 602.2753240009533, 892.7357266099643], ""temperature_C"": [25.0, 814.8130983283767, 814.8130983283767, 1457.6556420517388, 1457.6556420517388, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
