x_position,y_position,z_position,temperature,layer,current_density
0.06315789473684211,0.1,0.0,812.6315789473684,anode,0.5
0.06842105263157895,0.1,0.0,813.6842105263158,anode,0.5
0.07368421052631578,0.1,0.0,814.7368421052631,anode,0.5
0.07894736842105263,0.1,0.0,815.7894736842105,anode,0.5
0.08421052631578947,0.1,0.0,816.8421052631579,anode,0.5
0.08947368421052632,0.1,0.0,817.8947368421053,anode,0.5
0.09473684210526316,0.1,0.0,818.9473684210526,anode,0.5
0.1,0.1,0.0,820.0,anode,0.5
0.0,0.0,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.0,0.000125,798.8839285714286,anode,0.5
0.010526315789473684,0.0,0.000125,798.8839285714286,anode,0.5
0.015789473684210527,0.0,0.000125,798.8839285714286,anode,0.5
0.021052631578947368,0.0,0.000125,798.8839285714286,anode,0.5
0.02631578947368421,0.0,0.000125,798.8839285714286,anode,0.5
0.031578947368421054,0.0,0.000125,798.8839285714286,anode,0.5
0.03684210526315789,0.0,0.000125,798.8839285714286,anode,0.5
0.042105263157894736,0.0,0.000125,798.8839285714286,anode,0.5
0.04736842105263158,0.0,0.000125,798.8839285714286,anode,0.5
0.05263157894736842,0.0,0.000125,798.8839285714286,anode,0.5
0.05789473684210526,0.0,0.000125,798.8839285714286,anode,0.5
0.06315789473684211,0.0,0.000125,798.8839285714286,anode,0.5
0.06842105263157895,0.0,0.000125,798.8839285714286,anode,0.5
0.07368421052631578,0.0,0.000125,798.8839285714286,anode,0.5
0.07894736842105263,0.0,0.000125,798.8839285714286,anode,0.5
0.08421052631578947,0.0,0.000125,798.8839285714286,anode,0.5
0.08947368421052632,0.0,0.000125,798.8839285714286,anode,0.5
0.09473684210526316,0.0,0.000125,798.8839285714286,anode,0.5
0.1,0.0,0.000125,798.8839285714286,anode,0.5
0.0,0.005263157894736842,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.005263157894736842,0.000125,798.4130144440048,anode,0.5
0.010526315789473684,0.005263157894736842,0.000125,798.4684161060546,anode,0.5
0.015789473684210527,0.005263157894736842,0.000125,798.5238177681045,anode,0.5
0.021052631578947368,0.005263157894736842,0.000125,798.5792194301544,anode,0.5
0.02631578947368421,0.005263157894736842,0.000125,798.6346210922043,anode,0.5
0.031578947368421054,0.005263157894736842,0.000125,798.6900227542541,anode,0.5
0.03684210526315789,0.005263157894736842,0.000125,798.745424416304,anode,0.5
0.042105263157894736,0.005263157894736842,0.000125,798.8008260783538,anode,0.5
0.04736842105263158,0.005263157894736842,0.000125,798.8562277404037,anode,0.5
0.05263157894736842,0.005263157894736842,0.000125,798.9116294024535,anode,0.5
0.05789473684210526,0.005263157894736842,0.000125,798.9670310645034,anode,0.5
0.06315789473684211,0.005263157894736842,0.000125,799.0224327265532,anode,0.5
0.06842105263157895,0.005263157894736842,0.000125,799.0778343886032,anode,0.5
0.07368421052631578,0.005263157894736842,0.000125,799.133236050653,anode,0.5
0.07894736842105263,0.005263157894736842,0.000125,799.1886377127029,anode,0.5
0.08421052631578947,0.005263157894736842,0.000125,799.2440393747527,anode,0.5
0.08947368421052632,0.005263157894736842,0.000125,799.2994410368026,anode,0.5
0.09473684210526316,0.005263157894736842,0.000125,799.3548426988524,anode,0.5
0.1,0.005263157894736842,0.000125,799.936560150376,anode,0.5
0.0,0.010526315789473684,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.010526315789473684,0.000125,798.4684161060546,anode,0.5
0.010526315789473684,0.010526315789473684,0.000125,798.0529036406806,anode,0.5
0.015789473684210527,0.010526315789473684,0.000125,798.1637069647803,anode,0.5
0.021052631578947368,0.010526315789473684,0.000125,798.27451028888,anode,0.5
0.02631578947368421,0.010526315789473684,0.000125,798.3853136129798,anode,0.5
0.031578947368421054,0.010526315789473684,0.000125,798.4961169370795,anode,0.5
0.03684210526315789,0.010526315789473684,0.000125,798.6069202611792,anode,0.5
0.042105263157894736,0.010526315789473684,0.000125,798.7177235852789,anode,0.5
0.04736842105263158,0.010526315789473684,0.000125,798.8285269093786,anode,0.5
0.05263157894736842,0.010526315789473684,0.000125,798.9393302334784,anode,0.5
0.05789473684210526,0.010526315789473684,0.000125,799.0501335575781,anode,0.5
0.06315789473684211,0.010526315789473684,0.000125,799.1609368816778,anode,0.5
0.06842105263157895,0.010526315789473684,0.000125,799.2717402057775,anode,0.5
0.07368421052631578,0.010526315789473684,0.000125,799.3825435298772,anode,0.5
0.07894736842105263,0.010526315789473684,0.000125,799.493346853977,anode,0.5
0.08421052631578947,0.010526315789473684,0.000125,799.6041501780767,anode,0.5
0.08947368421052632,0.010526315789473684,0.000125,799.7149535021764,anode,0.5
0.09473684210526316,0.010526315789473684,0.000125,800.3520726157499,anode,0.5
0.1,0.010526315789473684,0.000125,800.9891917293232,anode,0.5
0.0,0.015789473684210527,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.015789473684210527,0.000125,798.5238177681045,anode,0.5
0.010526315789473684,0.015789473684210527,0.000125,798.1637069647803,anode,0.5
0.015789473684210527,0.015789473684210527,0.000125,797.8035961614563,anode,0.5
0.021052631578947368,0.015789473684210527,0.000125,797.9698011476058,anode,0.5
0.02631578947368421,0.015789473684210527,0.000125,798.1360061337555,anode,0.5
0.031578947368421054,0.015789473684210527,0.000125,798.302211119905,anode,0.5
0.03684210526315789,0.015789473684210527,0.000125,798.4684161060546,anode,0.5
0.042105263157894736,0.015789473684210527,0.000125,798.6346210922042,anode,0.5
0.04736842105263158,0.015789473684210527,0.000125,798.8008260783538,anode,0.5
0.05263157894736842,0.015789473684210527,0.000125,798.9670310645033,anode,0.5
0.05789473684210526,0.015789473684210527,0.000125,799.133236050653,anode,0.5
0.06315789473684211,0.015789473684210527,0.000125,799.2994410368025,anode,0.5
0.06842105263157895,0.015789473684210527,0.000125,799.4656460229521,anode,0.5
0.07368421052631578,0.015789473684210527,0.000125,799.6318510091018,anode,0.5
0.07894736842105263,0.015789473684210527,0.000125,799.7980559952513,anode,0.5
0.08421052631578947,0.015789473684210527,0.000125,799.9642609814009,anode,0.5
0.08947368421052632,0.015789473684210527,0.000125,800.6567817570241,anode,0.5
0.09473684210526316,0.015789473684210527,0.000125,801.3493025326475,anode,0.5
0.1,0.015789473684210527,0.000125,802.0418233082706,anode,0.5
0.0,0.021052631578947368,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.021052631578947368,0.000125,798.5792194301544,anode,0.5
0.010526315789473684,0.021052631578947368,0.000125,798.27451028888,anode,0.5
0.015789473684210527,0.021052631578947368,0.000125,797.9698011476058,anode,0.5
0.021052631578947368,0.021052631578947368,0.000125,797.6650920063316,anode,0.5
0.02631578947368421,0.021052631578947368,0.000125,797.8866986545311,anode,0.5
0.031578947368421054,0.021052631578947368,0.000125,798.1083053027305,anode,0.5
0.03684210526315789,0.021052631578947368,0.000125,798.32991195093,anode,0.5
0.042105263157894736,0.021052631578947368,0.000125,798.5515185991294,anode,0.5
0.04736842105263158,0.021052631578947368,0.000125,798.7731252473288,anode,0.5
0.05263157894736842,0.021052631578947368,0.000125,798.9947318955283,anode,0.5
0.05789473684210526,0.021052631578947368,0.000125,799.2163385437278,anode,0.5
0.06315789473684211,0.021052631578947368,0.000125,799.4379451919273,anode,0.5
0.06842105263157895,0.021052631578947368,0.000125,799.6595518401267,anode,0.5
0.07368421052631578,0.021052631578947368,0.000125,799.8811584883262,anode,0.5
0.07894736842105263,0.021052631578947368,0.000125,800.1027651365256,anode,0.5
0.08421052631578947,0.021052631578947368,0.000125,800.8506875741987,anode,0.5
0.08947368421052632,0.021052631578947368,0.000125,801.5986100118718,anode,0.5
0.09473684210526316,0.021052631578947368,0.000125,802.346532449545,anode,0.5
0.1,0.021052631578947368,0.000125,803.094454887218,anode,0.5
0.0,0.02631578947368421,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.02631578947368421,0.000125,798.6346210922043,anode,0.5
0.010526315789473684,0.02631578947368421,0.000125,798.3853136129798,anode,0.5
0.015789473684210527,0.02631578947368421,0.000125,798.1360061337555,anode,0.5
0.021052631578947368,0.02631578947368421,0.000125,797.8866986545311,anode,0.5
0.02631578947368421,0.02631578947368421,0.000125,797.6373911753067,anode,0.5
0.031578947368421054,0.02631578947368421,0.000125,797.9143994855559,anode,0.5
0.03684210526315789,0.02631578947368421,0.000125,798.1914077958053,anode,0.5
0.042105263157894736,0.02631578947368421,0.000125,798.4684161060545,anode,0.5
0.04736842105263158,0.02631578947368421,0.000125,798.7454244163039,anode,0.5
0.05263157894736842,0.02631578947368421,0.000125,799.0224327265532,anode,0.5
0.05789473684210526,0.02631578947368421,0.000125,799.2994410368025,anode,0.5
0.06315789473684211,0.02631578947368421,0.000125,799.5764493470518,anode,0.5
0.06842105263157895,0.02631578947368421,0.000125,799.8534576573011,anode,0.5
0.07368421052631578,0.02631578947368421,0.000125,800.1304659675504,anode,0.5
0.07894736842105263,0.02631578947368421,0.000125,800.9337900672734,anode,0.5
0.08421052631578947,0.02631578947368421,0.000125,801.7371141669964,anode,0.5
0.08947368421052632,0.02631578947368421,0.000125,802.5404382667194,anode,0.5
0.09473684210526316,0.02631578947368421,0.000125,803.3437623664424,anode,0.5
0.1,0.02631578947368421,0.000125,804.1470864661654,anode,0.5
0.0,0.031578947368421054,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.031578947368421054,0.000125,798.6900227542541,anode,0.5
0.010526315789473684,0.031578947368421054,0.000125,798.4961169370795,anode,0.5
0.015789473684210527,0.031578947368421054,0.000125,798.302211119905,anode,0.5
0.021052631578947368,0.031578947368421054,0.000125,798.1083053027305,anode,0.5
0.02631578947368421,0.031578947368421054,0.000125,797.9143994855559,anode,0.5
0.031578947368421054,0.031578947368421054,0.000125,797.7204936683814,anode,0.5
0.03684210526315789,0.031578947368421054,0.000125,798.0529036406807,anode,0.5
0.042105263157894736,0.031578947368421054,0.000125,798.3853136129799,anode,0.5
0.04736842105263158,0.031578947368421054,0.000125,798.717723585279,anode,0.5
0.05263157894736842,0.031578947368421054,0.000125,799.0501335575782,anode,0.5
0.05789473684210526,0.031578947368421054,0.000125,799.3825435298774,anode,0.5
0.06315789473684211,0.031578947368421054,0.000125,799.7149535021765,anode,0.5
0.06842105263157895,0.031578947368421054,0.000125,800.0473634744757,anode,0.5
0.07368421052631578,0.031578947368421054,0.000125,800.9060892362485,anode,0.5
0.07894736842105263,0.031578947368421054,0.000125,801.7648149980214,anode,0.5
0.08421052631578947,0.031578947368421054,0.000125,802.6235407597942,anode,0.5
0.08947368421052632,0.031578947368421054,0.000125,803.482266521567,anode,0.5
0.09473684210526316,0.031578947368421054,0.000125,804.3409922833399,anode,0.5
0.1,0.031578947368421054,0.000125,805.1997180451127,anode,0.5
0.0,0.03684210526315789,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.03684210526315789,0.000125,798.745424416304,anode,0.5
0.010526315789473684,0.03684210526315789,0.000125,798.6069202611792,anode,0.5
0.015789473684210527,0.03684210526315789,0.000125,798.4684161060546,anode,0.5
0.021052631578947368,0.03684210526315789,0.000125,798.32991195093,anode,0.5
0.02631578947368421,0.03684210526315789,0.000125,798.1914077958053,anode,0.5
0.031578947368421054,0.03684210526315789,0.000125,798.0529036406807,anode,0.5
0.03684210526315789,0.03684210526315789,0.000125,797.9143994855559,anode,0.5
0.042105263157894736,0.03684210526315789,0.000125,798.302211119905,anode,0.5
0.04736842105263158,0.03684210526315789,0.000125,798.690022754254,anode,0.5
0.05263157894736842,0.03684210526315789,0.000125,799.077834388603,anode,0.5
0.05789473684210526,0.03684210526315789,0.000125,799.465646022952,anode,0.5
0.06315789473684211,0.03684210526315789,0.000125,799.8534576573011,anode,0.5
0.06842105263157895,0.03684210526315789,0.000125,800.7675850811239,anode,0.5
0.07368421052631578,0.03684210526315789,0.000125,801.6817125049465,anode,0.5
0.07894736842105263,0.03684210526315789,0.000125,802.5958399287694,anode,0.5
0.08421052631578947,0.03684210526315789,0.000125,803.509967352592,anode,0.5
0.08947368421052632,0.03684210526315789,0.000125,804.4240947764147,anode,0.5
0.09473684210526316,0.03684210526315789,0.000125,805.3382222002375,anode,0.5
0.1,0.03684210526315789,0.000125,806.2523496240601,anode,0.5
0.0,0.042105263157894736,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.042105263157894736,0.000125,798.8008260783538,anode,0.5
0.010526315789473684,0.042105263157894736,0.000125,798.7177235852789,anode,0.5
0.015789473684210527,0.042105263157894736,0.000125,798.6346210922042,anode,0.5
0.021052631578947368,0.042105263157894736,0.000125,798.5515185991294,anode,0.5
0.02631578947368421,0.042105263157894736,0.000125,798.4684161060545,anode,0.5
0.031578947368421054,0.042105263157894736,0.000125,798.3853136129799,anode,0.5
0.03684210526315789,0.042105263157894736,0.000125,798.302211119905,anode,0.5
0.042105263157894736,0.042105263157894736,0.000125,798.2191086268302,anode,0.5
0.04736842105263158,0.042105263157894736,0.000125,798.6623219232291,anode,0.5
0.05263157894736842,0.042105263157894736,0.000125,799.105535219628,anode,0.5
0.05789473684210526,0.042105263157894736,0.000125,799.5487485160269,anode,0.5
0.06315789473684211,0.042105263157894736,0.000125,800.5182776018994,anode,0.5
0.06842105263157895,0.042105263157894736,0.000125,801.487806687772,anode,0.5
0.07368421052631578,0.042105263157894736,0.000125,802.4573357736446,anode,0.5
0.07894736842105263,0.042105263157894736,0.000125,803.4268648595172,anode,0.5
0.08421052631578947,0.042105263157894736,0.000125,804.3963939453898,anode,0.5
0.08947368421052632,0.042105263157894736,0.000125,805.3659230312624,anode,0.5
0.09473684210526316,0.042105263157894736,0.000125,806.335452117135,anode,0.5
0.1,0.042105263157894736,0.000125,807.3049812030075,anode,0.5
0.0,0.04736842105263158,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.04736842105263158,0.000125,798.8562277404037,anode,0.5
0.010526315789473684,0.04736842105263158,0.000125,798.8285269093786,anode,0.5
0.015789473684210527,0.04736842105263158,0.000125,798.8008260783538,anode,0.5
0.021052631578947368,0.04736842105263158,0.000125,798.7731252473288,anode,0.5
0.02631578947368421,0.04736842105263158,0.000125,798.7454244163039,anode,0.5
0.031578947368421054,0.04736842105263158,0.000125,798.717723585279,anode,0.5
0.03684210526315789,0.04736842105263158,0.000125,798.690022754254,anode,0.5
0.042105263157894736,0.04736842105263158,0.000125,798.6623219232291,anode,0.5
0.04736842105263158,0.04736842105263158,0.000125,798.6346210922043,anode,0.5
0.05263157894736842,0.04736842105263158,0.000125,799.133236050653,anode,0.5
0.05789473684210526,0.04736842105263158,0.000125,800.1581667985754,anode,0.5
0.06315789473684211,0.04736842105263158,0.000125,801.1830975464977,anode,0.5
0.06842105263157895,0.04736842105263158,0.000125,802.2080282944203,anode,0.5
0.07368421052631578,0.04736842105263158,0.000125,803.2329590423427,anode,0.5
0.07894736842105263,0.04736842105263158,0.000125,804.2578897902652,anode,0.5
0.08421052631578947,0.04736842105263158,0.000125,805.2828205381876,anode,0.5
0.08947368421052632,0.04736842105263158,0.000125,806.3077512861099,anode,0.5
0.09473684210526316,0.04736842105263158,0.000125,807.3326820340325,anode,0.5
0.1,0.04736842105263158,0.000125,808.3576127819549,anode,0.5
0.0,0.05263157894736842,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.05263157894736842,0.000125,798.9116294024535,anode,0.5
0.010526315789473684,0.05263157894736842,0.000125,798.9393302334784,anode,0.5
0.015789473684210527,0.05263157894736842,0.000125,798.9670310645033,anode,0.5
0.021052631578947368,0.05263157894736842,0.000125,798.9947318955283,anode,0.5
0.02631578947368421,0.05263157894736842,0.000125,799.0224327265532,anode,0.5
0.031578947368421054,0.05263157894736842,0.000125,799.0501335575782,anode,0.5
0.03684210526315789,0.05263157894736842,0.000125,799.077834388603,anode,0.5
0.042105263157894736,0.05263157894736842,0.000125,799.105535219628,anode,0.5
0.04736842105263158,0.05263157894736842,0.000125,799.133236050653,anode,0.5
0.05263157894736842,0.05263157894736842,0.000125,799.6872526711516,anode,0.5
0.05789473684210526,0.05263157894736842,0.000125,800.7675850811238,anode,0.5
0.06315789473684211,0.05263157894736842,0.000125,801.847917491096,anode,0.5
0.06842105263157895,0.05263157894736842,0.000125,802.9282499010685,anode,0.5
0.07368421052631578,0.05263157894736842,0.000125,804.0085823110408,anode,0.5
0.07894736842105263,0.05263157894736842,0.000125,805.0889147210131,anode,0.5
0.08421052631578947,0.05263157894736842,0.000125,806.1692471309854,anode,0.5
0.08947368421052632,0.05263157894736842,0.000125,807.2495795409576,anode,0.5
0.09473684210526316,0.05263157894736842,0.000125,808.32991195093,anode,0.5
0.1,0.05263157894736842,0.000125,809.4102443609022,anode,0.5
0.0,0.05789473684210526,0.000125,798.8839285714286,anode,0.5
0.005263157894736842,0.05789473684210526,0.000125,798.9670310645034,anode,0.5
0.010526315789473684,0.05789473684210526,0.000125,799.0501335575781,anode,0.5
0.015789473684210527,0.05789473684210526,0.000125,799.133236050653,anode,0.5
0.021052631578947368,0.05789473684210526,0.000125,799.2163385437278,anode,0.5
0.02631578947368421,0.05789473684210526,0.000125,799.2994410368025,anode,0.5
0.031578947368421054,0.05789473684210526,0.000125,799.3825435298774,anode,0.5
0.03684210526315789,0.05789473684210526,0.000125,799.465646022952,anode,0.5
0.042105263157894736,0.05789473684210526,0.000125,799.5487485160269,anode,0.5
0.04736842105263158,0.05789473684210526,0.000125,800.1581667985754,anode,0.5
0.05263157894736842,0.05789473684210526,0.000125,800.7675850811238,anode,0.5
0.05789473684210526,0.05789473684210526,0.000125,801.3770033636723,anode,0.5
0.06315789473684211,0.05789473684210526,0.000125,802.5127374356945,anode,0.5
0.06842105263157895,0.05789473684210526,0.000125,803.6484715077166,anode,0.5
0.07368421052631578,0.05789473684210526,0.000125,804.7842055797388,anode,0.5
0.07894736842105263,0.05789473684210526,0.000125,805.9199396517611,anode,0.5
0.08421052631578947,0.05789473684210526,0.000125,807.0556737237831,anode,0.5
