x_position,y_position,temperature,layer,thermal_strain,thermal_stress,time
0.05263157894736842,0.021052631578947368,238.26836237244123,anode,0.0026658545296555157,761672722.7587187,1157.788944723618
0.05263157894736842,0.021052631578947368,238.26836237244123,electrolyte,0.002303298313622365,658085232.4635329,1157.788944723618
0.05263157894736842,0.021052631578947368,238.26836237244123,cathode,0.0025592203484692947,731205813.84837,1157.788944723618
0.0,0.02631578947368421,225.55765576792558,anode,0.0025069706970990697,716277342.0283056,1157.788944723618
0.0,0.02631578947368421,225.55765576792558,electrolyte,0.0021660226822935963,618863623.512456,1157.788944723618
0.0,0.02631578947368421,225.55765576792558,cathode,0.002406691869215107,687626248.3471735,1157.788944723618
0.05263157894736842,0.02631578947368421,237.7027974518894,anode,0.0026587849681486177,759652848.0424622,1157.788944723618
0.05263157894736842,0.02631578947368421,237.7027974518894,electrolyte,0.0022971902124804054,656340060.7086873,1157.788944723618
0.05263157894736842,0.02631578947368421,237.7027974518894,cathode,0.002552433569422673,729266734.1207638,1157.788944723618
0.0,0.031578947368421054,226.09968539013155,anode,0.0025137460673766445,718213162.1076128,1157.788944723618
0.0,0.031578947368421054,226.09968539013155,electrolyte,0.0021718766022134207,620536172.0609775,1157.788944723618
0.0,0.031578947368421054,226.09968539013155,cathode,0.0024131962246815787,689484635.6233083,1157.788944723618
0.05263157894736842,0.031578947368421054,238.11178015629343,anode,0.002663897251953668,761113500.558191,1157.788944723618
0.05263157894736842,0.031578947368421054,238.11178015629343,electrolyte,0.002301607225687969,657602064.4822769,1157.788944723618
0.05263157894736842,0.031578947368421054,238.11178015629343,cathode,0.002557341361875521,730668960.5358633,1157.788944723618
0.0,0.03684210526315789,227.54869835025212,anode,0.0025318587293781517,723388208.3937577,1157.788944723618
0.0,0.03684210526315789,227.54869835025212,electrolyte,0.002187525942182723,625007412.0522066,1157.788944723618
0.0,0.03684210526315789,227.54869835025212,cathode,0.0024305843802030257,694452680.0580074,1157.788944723618
0.05263157894736842,0.03684210526315789,240.3758304629997,anode,0.0026921978807874962,769199394.5107132,1157.788944723618
0.05263157894736842,0.03684210526315789,240.3758304629997,electrolyte,0.0023260589690003966,664588276.8572563,1157.788944723618
0.05263157894736842,0.03684210526315789,240.3758304629997,cathode,0.0025845099655559963,738431418.7302847,1157.788944723618
0.0,0.042105263157894736,228.48655282779004,anode,0.0025435819103473757,726737688.6706787,1157.788944723618
0.0,0.042105263157894736,228.48655282779004,electrolyte,0.0021976547705401324,627901363.0114665,1157.788944723618
0.0,0.042105263157894736,228.48655282779004,cathode,0.0024418386339334804,697668181.1238515,1157.788944723618
0.05263157894736842,0.042105263157894736,244.18571117300485,anode,0.002739821389662561,782806111.3321602,1157.788944723618
0.05263157894736842,0.042105263157894736,244.18571117300485,electrolyte,0.0023672056806684524,676344480.1909864,1157.788944723618
0.05263157894736842,0.042105263157894736,244.18571117300485,cathode,0.002630228534076058,751493866.8788738,1157.788944723618
0.0,0.04736842105263158,228.92176873600056,anode,0.0025490221092000073,728292031.2000022,1157.788944723618
0.0,0.04736842105263158,228.92176873600056,electrolyte,0.002202355102348806,629244314.9568018,1157.788944723618
0.0,0.04736842105263158,228.92176873600056,cathode,0.0024470612248320067,699160349.9520019,1157.788944723618
0.05263157894736842,0.04736842105263158,247.447663503019,anode,0.0027805957937877377,794455941.0822108,1157.788944723618
0.05263157894736842,0.04736842105263158,247.447663503019,electrolyte,0.002402434765832605,686409933.0950301,1157.788944723618
0.05263157894736842,0.04736842105263158,247.447663503019,cathode,0.002669371962036228,762677703.4389223,1157.788944723618
0.0,0.05263157894736842,227.95008586713195,anode,0.0025368760733391494,724821735.2397571,1157.788944723618
0.0,0.05263157894736842,227.95008586713195,electrolyte,0.002191860927365025,626245979.2471501,1157.788944723618
0.0,0.05263157894736842,227.95008586713195,cathode,0.0024354010304055832,695828865.8301667,1157.788944723618
0.05263157894736842,0.05263157894736842,245.32820563125517,anode,0.00275410257039069,786886448.6830543,1157.788944723618
0.05263157894736842,0.05263157894736842,245.32820563125517,electrolyte,0.0023795446208175557,679869891.6621588,1157.788944723618
0.05263157894736842,0.05263157894736842,245.32820563125517,cathode,0.002643938467575062,755410990.7357321,1157.788944723618
0.0,0.05789473684210526,226.5529301701169,anode,0.0025194116271264615,719831893.4647033,1157.788944723618
0.0,0.05789473684210526,226.5529301701169,electrolyte,0.0021767716458372627,621934755.9535036,1157.788944723618
0.0,0.05789473684210526,226.5529301701169,cathode,0.002418635162041403,691038617.7261152,1157.788944723618
0.05263157894736842,0.05789473684210526,245.2582457102343,anode,0.0027532280713779287,786636591.8222654,1157.788944723618
0.05263157894736842,0.05789473684210526,245.2582457102343,electrolyte,0.0023787890536705303,679654015.3344373,1157.788944723618
0.05263157894736842,0.05789473684210526,245.2582457102343,cathode,0.0026430989485228115,755171128.1493747,1157.788944723618
0.0,0.06315789473684211,226.75109399214597,anode,0.002521888674901825,720539621.4005214,1157.788944723618
0.0,0.06315789473684211,226.75109399214597,electrolyte,0.0021789118151151763,622546232.8900504,1157.788944723618
0.0,0.06315789473684211,226.75109399214597,cathode,0.0024210131279057516,691718036.5445005,1157.788944723618
0.05263157894736842,0.06315789473684211,239.92663153802437,anode,0.0026865828942253048,767595112.6358014,1157.788944723618
0.05263157894736842,0.06315789473684211,239.92663153802437,electrolyte,0.002321207620610663,663202177.3173324,1157.788944723618
0.05263157894736842,0.06315789473684211,239.92663153802437,cathode,0.0025791195784562924,736891308.1303693,1157.788944723618
0.0,0.06842105263157895,229.08069562715792,anode,0.002551008695339474,728859627.2398498,1157.788944723618
0.0,0.06842105263157895,229.08069562715792,electrolyte,0.0022040715127733057,629734717.9352303,1157.788944723618
0.0,0.06842105263157895,229.08069562715792,cathode,0.002448968347525895,699705242.1502558,1157.788944723618
0.05263157894736842,0.06842105263157895,235.64714091782193,anode,0.0026330892614727743,752311217.5636499,1157.788944723618
0.05263157894736842,0.06842105263157895,235.64714091782193,electrolyte,0.002274989121912477,649996891.9749935,1157.788944723618
0.05263157894736842,0.06842105263157895,235.64714091782193,cathode,0.0025277656910138633,722218768.8611039,1157.788944723618
0.0,0.07368421052631578,231.1477808168172,anode,0.002576847260210215,736242074.3457758,1157.788944723618
0.0,0.07368421052631578,231.1477808168172,electrolyte,0.002226396032821626,636113152.2347503,1157.788944723618
0.0,0.07368421052631578,231.1477808168172,cathode,0.0024737733698018067,706792391.3719448,1157.788944723618
0.05263157894736842,0.07368421052631578,240.3193639083794,anode,0.0026914920488547425,768997728.2442123,1157.788944723618
0.05263157894736842,0.07368421052631578,240.3193639083794,electrolyte,0.002325449130210497,664414037.2029992,1157.788944723618
0.05263157894736842,0.07368421052631578,240.3193639083794,cathode,0.002583832366900553,738237819.1144437,1157.788944723618
0.0,0.07894736842105263,228.03217358382847,anode,0.0025379021697978558,725114905.6565303,1157.788944723618
0.0,0.07894736842105263,228.03217358382847,electrolyte,0.0021927474747053476,626499278.4872422,1157.788944723618
0.0,0.07894736842105263,228.03217358382847,cathode,0.0024363860830059416,696110309.430269,1157.788944723618
0.05263157894736842,0.07894736842105263,238.64852043381745,anode,0.0026706065054227183,763030430.1207767,1157.788944723618
0.05263157894736842,0.07894736842105263,238.64852043381745,electrolyte,0.0023074040206852286,659258291.6243511,1157.788944723618
0.05263157894736842,0.07894736842105263,238.64852043381745,cathode,0.0025637822452058093,732509212.9159456,1157.788944723618
0.0,0.08421052631578947,223.06640891696642,anode,0.0024758301114620805,707380031.8463087,1157.788944723618
0.0,0.08421052631578947,223.06640891696642,electrolyte,0.0021391172163032373,611176347.5152107,1157.788944723618
0.0,0.08421052631578947,223.06640891696642,cathode,0.0023767969070035973,679084830.5724565,1157.788944723618
0.05263157894736842,0.08421052631578947,238.23542665167014,anode,0.002665442833145877,761555095.1845363,1157.788944723618
0.05263157894736842,0.08421052631578947,238.23542665167014,electrolyte,0.0023029426078380374,657983602.2394392,1157.788944723618
0.05263157894736842,0.08421052631578947,238.23542665167014,cathode,0.0025588251198200417,731092891.3771548,1157.788944723618
0.0,0.08947368421052632,222.76790470090256,anode,0.002472098808761282,706313945.3603665,1157.788944723618
0.0,0.08947368421052632,222.76790470090256,electrolyte,0.0021358933707697476,610255248.7913564,1157.788944723618
0.0,0.08947368421052632,222.76790470090256,cathode,0.002373214856410831,678061387.5459517,1157.788944723618
0.05263157894736842,0.08947368421052632,228.0759141355712,anode,0.00253844892669464,725271121.9127543,1157.788944723618
0.05263157894736842,0.08947368421052632,228.0759141355712,electrolyte,0.002193219872664169,626634249.3326198,1157.788944723618
0.05263157894736842,0.08947368421052632,228.0759141355712,cathode,0.0024369109696268545,696260277.0362443,1157.788944723618
0.0,0.09473684210526316,223.67380808209887,anode,0.002483422601026236,709549314.5789247,1157.788944723618
0.0,0.09473684210526316,223.67380808209887,electrolyte,0.0021456771272866677,613050607.7961907,1157.788944723618
0.0,0.09473684210526316,223.67380808209887,cathode,0.0023840856969851863,681167341.9957676,1157.788944723618
0.05263157894736842,0.09473684210526316,227.1827776490108,anode,0.002527284720612635,722081348.7464672,1157.788944723618
0.05263157894736842,0.09473684210526316,227.1827776490108,electrolyte,0.0021835739986093166,623878285.3169477,1157.788944723618
0.05263157894736842,0.09473684210526316,227.1827776490108,cathode,0.0024261933317881296,693198094.7966084,1157.788944723618
0.0,0.1,219.54026939376507,anode,0.0024317533674220637,694786676.406304,1157.788944723618
0.0,0.1,219.54026939376507,electrolyte,0.002101034909452663,600295688.4150466,1157.788944723618
0.0,0.1,219.54026939376507,cathode,0.0023344832327251808,666995209.3500516,1157.788944723618
0.05263157894736842,0.1,228.98972039730555,anode,0.0025498715049663196,728534715.7046628,1157.788944723618
0.05263157894736842,0.1,228.98972039730555,electrolyte,0.0022030889802909,629453994.3688285,1157.788944723618
0.05263157894736842,0.1,228.98972039730555,cathode,0.0024478766447676666,699393327.0764762,1157.788944723618
0.0,0.0,319.64383228514555,anode,0.0036830479035643193,1052299401.0183771,1736.683417085427
0.0,0.0,319.64383228514555,electrolyte,0.003182153388679572,909186682.4798778,1736.683417085427
0.0,0.0,319.64383228514555,cathode,0.0035357259874217468,1010207424.977642,1736.683417085427
0.05263157894736842,0.0,332.8731438315681,anode,0.0038484142978946014,1099546942.2556005,1736.683417085427
0.05263157894736842,0.0,332.8731438315681,electrolyte,0.003325029953380935,950008558.1088387,1736.683417085427
0.05263157894736842,0.0,332.8731438315681,cathode,0.0036944777259788173,1055565064.5653764,1736.683417085427
0.0,0.005263157894736842,324.0097949844095,anode,0.0037376224373051187,1067892124.9443196,1736.683417085427
0.0,0.005263157894736842,324.0097949844095,electrolyte,0.0032293057858316225,922658795.9518921,1736.683417085427
0.0,0.005263157894736842,324.0097949844095,cathode,0.003588117539812914,1025176439.9465469,1736.683417085427
0.05263157894736842,0.005263157894736842,334.4520377846953,anode,0.003868150472308691,1105185849.2310548,1736.683417085427
0.05263157894736842,0.005263157894736842,334.4520377846953,electrolyte,0.003342082008074709,954880573.7356312,1736.683417085427
0.05263157894736842,0.005263157894736842,334.4520377846953,cathode,0.0037134244534163434,1060978415.2618124,1736.683417085427
0.0,0.010526315789473684,326.18199942443323,anode,0.0037647749928054154,1075649997.9444044,1736.683417085427
0.0,0.010526315789473684,326.18199942443323,electrolyte,0.0032527655937838787,929361598.2239654,1736.683417085427
0.0,0.010526315789473684,326.18199942443323,cathode,0.003614183993093199,1032623998.0266283,1736.683417085427
0.05263157894736842,0.010526315789473684,337.1344277156922,anode,0.003901680346446153,1114765813.2703295,1736.683417085427
0.05263157894736842,0.010526315789473684,337.1344277156922,electrolyte,0.0033710518193294757,963157662.6655645,1736.683417085427
0.05263157894736842,0.010526315789473684,337.1344277156922,cathode,0.0037456131325883063,1070175180.7395161,1736.683417085427
0.0,0.015789473684210527,323.5861992250121,anode,0.0037323274903126513,1066379282.9464719,1736.683417085427
0.0,0.015789473684210527,323.5861992250121,electrolyte,0.0032247309516301305,921351700.4657516,1736.683417085427
0.0,0.015789473684210527,323.5861992250121,cathode,0.003583034390700145,1023724111.628613,1736.683417085427
0.05263157894736842,0.015789473684210527,340.31218993823643,anode,0.003941402374227955,1126114964.0651302,1736.683417085427
0.05263157894736842,0.015789473684210527,340.31218993823643,electrolyte,0.003405371651332953,972963328.9522723,1736.683417085427
0.05263157894736842,0.015789473684210527,340.31218993823643,cathode,0.003783746279258837,1081070365.5025249,1736.683417085427
0.0,0.021052631578947368,328.8176646621169,anode,0.0037977208082764615,1085063088.078989,1736.683417085427
0.0,0.021052631578947368,328.8176646621169,electrolyte,0.0032812307783508625,937494508.1002464,1736.683417085427
0.0,0.021052631578947368,328.8176646621169,cathode,0.0036458119759454027,1041660564.5558295,1736.683417085427
0.05263157894736842,0.021052631578947368,346.4185934995876,anode,0.004017732418744845,1147923548.212813,1736.683417085427
0.05263157894736842,0.021052631578947368,346.4185934995876,electrolyte,0.003471320809795546,991805945.6558703,1736.683417085427
0.05263157894736842,0.021052631578947368,346.4185934995876,cathode,0.003857023121995051,1102006606.2843003,1736.683417085427
0.0,0.02631578947368421,327.65178360342503,anode,0.0037831472950428133,1080899227.1550896,1736.683417085427
0.0,0.02631578947368421,327.65178360342503,electrolyte,0.0032686392629169905,933896932.2619973,1736.683417085427
0.0,0.02631578947368421,327.65178360342503,cathode,0.0036318214032411006,1037663258.0688859,1736.683417085427
0.05263157894736842,0.02631578947368421,345.8272797848575,anode,0.0040103409973107195,1145811713.5173485,1736.683417085427
0.05263157894736842,0.02631578947368421,345.8272797848575,electrolyte,0.0034649346216764614,989981320.4789891,1736.683417085427
0.05263157894736842,0.02631578947368421,345.8272797848575,cathode,0.0038499273574182902,1099979244.9766545,1736.683417085427
0.0,0.031578947368421054,330.67181008795325,anode,0.003820897626099416,1091685036.0284047,1736.683417085427
0.0,0.031578947368421054,330.67181008795325,electrolyte,0.003301255548949895,943215871.1285415,1736.683417085427
0.0,0.031578947368421054,330.67181008795325,cathode,0.003668061721055439,1048017634.5872684,1736.683417085427
0.05263157894736842,0.031578947368421054,351.831526881915,anode,0.004085394086023938,1167255453.1496966,1736.683417085427
0.05263157894736842,0.031578947368421054,351.831526881915,electrolyte,0.003529780490324682,1008508711.5213377,1736.683417085427
