plate_length,plate_width,anode_thickness,electrolyte_thickness,cathode_thickness,green_density_anode,green_density_electrolyte,green_density_cathode,anode_youngs_modulus_rt,anode_cte,anode_poisson_ratio,anode_sintering_shrinkage,anode_shrinkage_onset_temp,anode_creep_activation_energy,electrolyte_youngs_modulus_rt,electrolyte_cte,electrolyte_poisson_ratio,electrolyte_sintering_shrinkage,electrolyte_shrinkage_onset_temp,electrolyte_creep_activation_energy,cathode_youngs_modulus_rt,cathode_cte,cathode_poisson_ratio,cathode_sintering_shrinkage,cathode_shrinkage_onset_temp,cathode_creep_activation_energy,max_sintering_temp,heating_rate,cooling_rate,hold_time,atmosphere_oxygen_partial_pressure,anode_residual_stress_total,electrolyte_residual_stress_total,cathode_residual_stress_total,anode_von_mises_stress,electrolyte_von_mises_stress,cathode_von_mises_stress,sample_id
0.1248848202293124,0.12134044597748363,0.000756181232755918,2.394701215683725e-05,4.4861167045990026e-05,0.5059764989020301,0.6580641571415395,0.5727905171996641,96654291027.06874,1.3103010412444346e-05,0.2897296131511062,0.23041741972126664,1111.6264096886807,377999.21809008927,202848954005.4306,1.0299246128195501e-05,0.28379259577979543,0.19260435568134843,1317.0531279457996,489337.01107911783,105677922061.48636,1.203908749183167e-05,0.28040587617061574,0.18810592851653446,1057.0900786343118,329734.6729352789,1662.5010774900904,6.332633685162629,2.637781361289747,6.486123070127238,1.3858210733525075e-16,3816752287.3830647,0.0,-168252706.90640798,4526057681.922886,0.0,250853442.4688597,39
0.1723467651631041,0.13334391978480511,0.0008758183708219277,3.468877412386167e-05,7.110610341687648e-05,0.5287132225354978,0.597730040640257,0.5597134866906411,106223603008.70886,1.2160428311758287e-05,0.3005430305550163,0.21300573592760794,1155.1139539086926,383714.4148751933,200093842518.31055,1.0661201574633065e-05,0.2953543438661973,0.24300321155682209,1245.5541585302105,572793.6534221596,94176849758.00443,1.2375114893887909e-05,0.3196526816728091,0.216240716722335,1168.362357488828,328387.19515435246,1743.3799127837385,5.794724603064427,3.6731617677413104,1.9569645177855812,1.4185006216969973e-15,-3608059686.3985095,0.0,-2652211190.2797465,4155886367.292874,0.0,3127696288.627273,40
0.13346084701740304,0.10827454190232931,0.0006446312744883455,1.850770250907336e-05,5.770051910955709e-05,0.5051819206127267,0.6310296804645755,0.5554871680062506,80305111200.96071,1.2825687594501286e-05,0.31826250004529144,0.210315299112573,1251.0316372533491,381845.65519194485,196146196642.9564,1.0457445056523378e-05,0.2852475629776702,0.2248428178838345,1363.089682461379,498774.3641885348,112942427951.448,1.2148419784553682e-05,0.30950653261256544,0.17084210452645857,1056.9295002646575,341114.9291485422,1685.4567335067902,3.249994480842149,2.9026607801756126,4.5082263287185995,1.8898605120256307e-16,-828896318.3038342,0.0,-5617593404.675484,1169915086.9442108,0.0,6390607174.91705,41
0.09498658469143988,0.15621561903810974,0.0006224342900746279,3.741745269175539e-05,8.173441745981181e-05,0.6061087380256044,0.6061129615511133,0.43604860037274834,109398043758.56987,1.2803765117833527e-05,0.2507276907076346,0.22743274577968012,1262.4028574302001,361441.04054589145,193435810097.32407,1.0534182446302303e-05,0.3152202918671705,0.25142632441717644,1249.9199581054893,500133.27886910527,96279957312.56252,1.233766719403445e-05,0.32702849260418315,0.1950427818647371,1144.7211272310863,341245.40692379116,1676.2619787200904,4.554476071552433,2.7712919395798146,7.449760007793142,5.855841446012195e-20,-1558237230.63369,0.0,-3907329768.5761604,2005610006.0471478,0.0,4985314745.206387,42
0.14159993845187202,0.13624055080663564,0.0009386970406999781,2.795317143240544e-05,6.403823209812446e-05,0.5575484702463347,0.6045129453396391,0.5208277181380129,95176448289.73425,1.146286801180397e-05,0.33553022542963873,0.24794963510063117,1199.577184976332,423115.3371565293,197634323306.52298,1.0508578694788458e-05,0.30698851391159143,0.22747240015060588,1372.1155856493024,546882.9982442907,96264110336.20403,1.2152762195841196e-05,0.2852806747137382,0.1369450912843933,1137.8082868995943,359867.9371915072,1687.0001569617934,4.443621876969937,2.2962215730167728,4.266870283212887,1.4042648256990798e-06,1995400133.2360575,0.0,-7689431725.7813835,2717443616.2944126,0.0,9482663402.133354,43
0.10031277372257363,0.08468046313163682,0.0012278696904914612,3.461798901233362e-05,6.318239889606789e-05,0.5273121551097426,0.567358211989131,0.5244813859043511,117094224343.33276,1.2146625831513364e-05,0.2699403000057709,0.16782480347394807,1212.5638875654017,393606.4693041737,204790216830.24426,1.036638913780403e-05,0.2987307817515217,0.19393906064329838,1220.4799482562119,520585.09228800563,106469836838.76648,1.20145934048252e-05,0.27509027395687236,0.17383882147038948,1015.325603926149,326571.6774936772,1677.3607677618554,5.803638118504857,3.5755194700237154,7.6700118621928635,0.0008898130645333945,-2029261268.8101401,0.0,-1203706846.758548,2385753155.499487,0.0,1689371686.54602,44
0.10163634564020191,0.1311653237901344,0.0007887078238949626,2.0543173139827016e-05,6.96927354483551e-05,0.5929535688235545,0.608052214125701,0.4363717229109553,85324173651.35712,1.248469713399195e-05,0.27954468375281105,0.20132612656221713,1118.8250765974135,399150.3246665428,196514925086.509,1.0534434200570372e-05,0.2864428274328369,0.24833995865183625,1208.7669999387135,451221.11892550194,98361545625.54811,1.1910346927410061e-05,0.28222576436455865,0.13891563156147885,1186.936321005343,336114.319873252,1719.5088303048447,5.448026296669361,3.01876275298896,1.2969140297697397,0.015203362520268495,-4828157028.86529,0.0,-12474435759.38324,5858249199.023836,0.0,16276659728.31367,45
0.11905062482683626,0.12517196221599897,0.0006784031073506598,3.508423254229104e-05,6.90191340613269e-05,0.49431773748707997,0.569421639596623,0.534559176467128,102793431023.08148,1.2681286599771699e-05,0.30594363274887104,0.15100623277311886,1186.2697817555895,388873.8501836341,210132294496.8221,1.0494003978644357e-05,0.28869123910683697,0.1949259710504679,1247.5867330978986,465487.8874507429,120000000000.0,1.2185709489911313e-05,0.2709917170900622,0.13565310021522087,1055.2746303139704,292515.3729969995,1644.310907851631,4.940606597019175,2.5844211327245743,1.283395996036362,3.7516959216657444e-17,-6163678610.990861,0.0,-8574620386.425192,8356042278.445083,0.0,11601199995.798826,46
0.10104054713754823,0.16342990367853827,0.0008728436230794641,3.705762032611008e-05,4.729264183435538e-05,0.5395157748660901,0.6336050635469435,0.42008195170858026,62180783474.41721,1.3133324936651338e-05,0.2974683258497568,0.16889158277749816,1224.698030729392,371234.52648938616,191593733385.22675,1.0522037167955956e-05,0.2918551594818069,0.27736588099240456,1309.4494371206176,461309.565193143,101620996534.96829,1.270743994840495e-05,0.2982761618872142,0.14257108874197322,1104.5275649764742,356401.3489911758,1692.5776013761017,7.384383725825927,3.755386343190804,5.835710940362266,0.0025451769523037134,-5327649769.936945,0.0,-10317817893.59779,6242058386.361746,0.0,13839921465.071085,47
0.17292442845313563,0.1056204969365866,0.000884744848393336,2.1040398336982958e-05,8.13484244204799e-05,0.6044458731533981,0.6626775385508719,0.503052214022937,109456956885.19368,1.3365032235898665e-05,0.33055985650692005,0.15075823392574622,1287.045379100405,407928.16706589604,197311374914.2712,1.0552713902248095e-05,0.29086803493593094,0.19719270407764058,1263.7491615771937,487040.5036139519,104887691273.50816,1.2450222525978565e-05,0.2785547721209906,0.17130672159502192,1077.5951833130764,362264.96685928525,1634.3530148641232,4.799387305826542,3.6010550381603275,5.737318975560692,3.9144555985756595e-19,-6177173674.381828,0.0,-2718176930.6797714,6953090597.866787,0.0,3556545922.469161,48
0.08360419042549358,0.1219647821949534,0.0008410974292477791,2.3789431841199825e-05,5.9395926607547686e-05,0.5398187517093576,0.6257221430595842,0.5367235016203207,118319493209.14803,1.2610283624652564e-05,0.26680041869070514,0.2082249303405081,1110.003292389668,399104.5797330023,207034121863.416,1.074327594960287e-05,0.2925643063505231,0.2567018604064581,1271.8372660180553,538436.2985853911,103196778954.63329,1.2058831255067704e-05,0.33476439860481,0.12214587356343456,1165.8702256889635,350674.8110712935,1643.7636450391672,4.331010445402733,3.27768156746053,6.6657308771992225,1.0824985513854216e-19,-5672663438.759204,0.0,-14203808054.88162,6593811076.46138,0.0,16177588008.107748,49
0.14463415528491128,0.11272183502257406,0.0011122717627878578,2.8031535177156507e-05,5.10273976531295e-05,0.5321348169858491,0.5443881618612592,0.551428731946602,117614256016.77237,1.3193138852624826e-05,0.2652117238164278,0.23049814230814658,1172.3726966959211,332883.51509126613,187366570119.26038,1.052954184801168e-05,0.2892708509819978,0.22778649420917343,1231.305251539703,449799.1601005243,95799255155.33067,1.2154093800014221e-05,0.28965120062407895,0.14615382031341237,1040.6338034351886,353884.53135250724,1724.7188685604428,5.549034498962177,5.0,3.3004850931027696,0.0050679270044720025,783697988.5774403,0.0,-6507118201.603418,917623192.2993098,0.0,8392754614.146874,50
0.13728790864889082,0.11087611026403299,0.0006472985595530458,2.6177446128373668e-05,3.7638400930450977e-05,0.5941363420515628,0.5550713822564243,0.4531580345474535,79994834942.91306,1.2538418991371366e-05,0.27652228813201607,0.2382059763619451,1163.5876144550173,384236.96534344665,201423456999.19998,1.0301091141277654e-05,0.31502091659643056,0.19009500840438176,1215.3844176528776,527120.4916517526,94682530108.85303,1.1797373756925304e-05,0.3121228752082177,0.18562815732215276,1182.1026773549556,334135.9212791554,1661.6326693840062,4.501992850319739,3.636423865523587,1.75786175519381,3.345042433199742e-14,5803549605.697693,0.0,-279585743.3789216,6855385341.5471,0.0,374454046.25426257,51
0.17350067234840036,0.10865993220107382,0.0007301272889202125,2.1048667253399536e-05,4.5695641344860285e-05,0.5894187780695519,0.6354121779615384,0.49854901411336094,93498566944.28528,1.2637108847657424e-05,0.33334101801670657,0.22227405918384935,1168.8216599878742,391643.6013481823,214932729396.89517,1.0696516654621138e-05,0.30840211811185225,0.27704874437894456,1394.9861269727232,501215.3164955688,98330037891.1942,1.2470037015306314e-05,0.33735724320620547,0.14755553666362942,1021.4284538491041,327696.4807952586,1647.2427816108257,5.861028677245078,4.913878911676236,4.459347951675657,6.065017493797565e-13,-6030463299.5141535,0.0,-14846763852.056042,7622198601.77901,0.0,18387137022.080173,52
0.12530828215170525,0.16311676326734903,0.0009677863621962556,3.516654028175488e-05,4.45033706100055e-05,0.5161352610599443,0.6373303240951859,0.5086317286074628,69666468569.9172,1.3219362111549423e-05,0.3332467072077032,0.24124186492169677,1267.3680085406386,459997.1070230837,196982431439.7432,1.0411908089715619e-05,0.28236093064834766,0.22418296993904854,1230.255620153695,471456.29885473294,88026514311.43253,1.2551105923364723e-05,0.3153440898112351,0.12404949605853746,1090.3237595877526,379330.9962814994,1663.4804741779785,7.020469728265408,3.3360130431657438,5.431247008072434,1.8575760162689728e-17,1488759723.2932856,0.0,-7924309544.580925,1769727547.618107,0.0,10433975197.522062,53
0.09722341174961123,0.10916294770145678,0.0007774050065227735,2.206700775635474e-05,4.127588194152556e-05,0.5434783827863268,0.6599040075229151,0.45348171575776414,97505398296.11014,1.1996299951348952e-05,0.33713646383962215,0.17031829921873032,1123.7953654548587,342633.0122475425,199585533645.5872,1.0340656456339285e-05,0.28143795423530094,0.20897510186321466,1237.8714508598966,474887.20062386757,91605247322.17943,1.2500935466820803e-05,0.2864504761204577,0.12262202708976194,1182.2089836143011,341118.3509765501,1686.6228528787376,4.225965976721178,2.516304754620793,3.530060374806924,2.3048512590779447e-12,-4112317974.1288157,0.0,-7886344315.065496,4719600342.589789,0.0,9752696880.44536,54
0.09145105497193869,0.1825974580556387,0.0008711336541208782,3.094160594879466e-05,3.107738742115874e-05,0.47874708307045816,0.6423869218214144,0.5703461187821611,105327944218.47253,1.3133447069376927e-05,0.30243809463645493,0.21700897044318473,1122.114225460739,401469.1582292929,203378504524.16315,1.0445980815156397e-05,0.29676287187472183,0.26083360445934983,1287.1714552320943,451498.24206591205,90957523683.83473,1.2138251549700867e-05,0.32175201970233575,0.1457717891704632,1195.7210012304172,332259.11747103464,1634.291687426876,4.482210133038737,1.769503507829755,6.384438645947876,1.9084729842258923e-15,-4979090929.929238,0.0,-11173957325.499907,5526888037.975956,0.0,14007029399.262915,55
0.13822609470188615,0.1185148131843685,0.0009074523480614743,1.8390040527359912e-05,6.334161320681503e-05,0.5412950490221328,0.5683016921572124,0.44217338540913437,128028914549.33612,1.2188880035612638e-05,0.30844731168618095,0.20596905753103423,1234.3678570532752,431493.8361381437,195815117662.9486,1.0429486587383724e-05,0.30847314542517384,0.21465079635455153,1351.9251924329383,515147.34865502664,97313829911.55704,1.2183391955140123e-05,0.29156319550564674,0.16156379029334159,1170.5248377937296,317787.73918667046,1701.8634273139826,4.075702796591565,3.6251328715299906,6.913168153681309,1.6086235034309428e-18,-605687950.1281704,0.0,-3004220150.987414,667871937.0185457,0.0,3617656512.7770796,56
0.11391289612825746,0.12943935688036845,0.000655357425370504,3.2234819184961215e-05,5.22161863609472e-05,0.5788502209215849,0.5486226446676247,0.4829847460077951,129772344945.0821,1.2643473767082254e-05,0.28309611847365174,0.1815245692304092,1275.554709045673,351290.32624421536,192464971938.93704,1.0770937159891374e-05,0.28324961329208415,0.27359296196444827,1357.1434266223205,449950.51933753234,110550473780.70341,1.2348090199456285e-05,0.28294339701554316,0.15932644568710044,1091.1177361826926,350299.33919441706,1696.1740539478574,6.478096680557462,4.098900293592282,7.70159956559502,1.0471506625481734e-09,-6997734441.409403,0.0,-6688683495.05497,8629117586.754393,0.0,8698653217.503939,57
0.11725548632059346,0.13643025442401638,0.0012224943938064518,4.956321842904498e-05,5.6418115464238025e-05,0.5009665185009884,0.6111134281808208,0.5057405156800047,103303680995.56339,1.297905669427518e-05,0.2552804660419289,0.1768375128829347,1286.4714047260004,363009.3080445286,196194822191.56696,1.0622548645553076e-05,0.3124105446195074,0.19529741876460788,1235.9270183315814,523868.87051717244,106103226426.87534,1.256275935792784e-05,0.3144991264456546,0.1271747554419783,1026.1263989774047,336919.0164303685,1735.5542318557102,4.733912883041034,3.9539833416741907,7.016463043076607,8.047432177870407e-09,-770369951.9969075,0.0,-3139684100.9040937,955259850.837853,0.0,4157504641.8830442,58
0.1443011833251975,0.10122742380598475,0.0010646554973395585,2.3866676197492068e-05,5.728191198375559e-05,0.6235437013531107,0.5877651157787315,0.4994138529367556,118007341501.09076,1.2308326652326798e-05,0.3215123900965009,0.17442845176282895,1294.03233819967,428838.71057322156,199042965185.6204,1.0367542936767718e-05,0.30416734822716984,0.27184060033943586,1212.009004450607,530484.7279192598,108409357654.18947,1.2268343754679698e-05,0.3264255528502677,0.20687806040912587,1000.9681838379167,333373.5758123179,1645.0492248685662,5.664184107893803,1.8656828266985634,4.224118611322504,2.4777989683950563e-20,-13630600204.976233,0.0,-8345305055.803869,16937449159.007826,0.0,9985205940.232704,59
0.16897759437533402,0.12632473365268498,0.0009455393550465133,2.8095595568508984e-05,6.697618924559034e-05,0.5785833193753098,0.5882385535694974,0.5496198588429231,85931338329.53131,1.1810763794144492e-05,0.27404650262224284,0.17232143049676546,1286.9857594074535,386394.5278888659,190291777396.2269,1.0442584242478062e-05,0.3089194266756527,0.21828431203132526,1342.539653997578,480690.5707809302,102271383910.53708,1.2533537829242037e-05,0.3219115629620775,0.2176407105771212,1033.1856673937452,327139.72465254675,1683.65014760667,4.568263732184153,2.773827581573789,4.539218856909483,8.830102523588373e-11,-3378840566.7799406,0.0,242074443.71603695,4477192141.41449,0.0,290648933.62922055,60
0.13547393509651545,0.12629000084097067,0.0007240522431504839,3.6008733857092856e-05,6.947551356827437e-05,0.5206396451810238,0.6178738692938495,0.45465214503419393,109428685581.41965,1.2501641444116314e-05,0.2955342917993693,0.23249305438217982,1158.513794401105,411595.46678608126,206261282185.0848,1.0133684725309055e-05,0.2839793161952142,0.18358442542744602,1319.2096480900993,569533.3373565571,100372022729.57231,1.1978677973902136e-05,0.3261415177650125,0.1404185844441288,1095.3174260035341,399650.3451018978,1699.2215247534937,8.938465042062587,2.7799463776558464,7.789799791821546,7.771535061096527e-17,3332171339.0982018,0.0,-2450164760.9084826,4366273617.34853,0.0,2756062748.3324895,61
0.1330739127959892,0.127610747148482,0.0008131202140554721,3.143640346267397e-05,6.892199167898981e-05,0.46609100581945667,0.5371565982073461,0.5092589466972062,97137806404.78526,1.2718524143543488e-05,0.25105348860061566,0.21716931694899155,1208.2075614254798,397986.2447303409,200473561329.06262,1.0442881897676064e-05,0.31728986881182414,0.21576093020855797,1296.7625234836041,555183.5872581988,103160826935.47232,1.2548304745663045e-05,0.27947422889073376,0.13619703056443414,1165.7795864447626,360000.1787699923,1660.5200569093822,8.519385638989794,3.0289767420999514,5.390527653986123,8.603960394254774e-11,423562374.8470524,0.0,-7355351341.803102,548678067.9965441,0.0,8888821697.484676,62
0.1456744562418638,0.1337881131650197,0.0008477845677998225,1.6700287851019238e-05,5.8806736791890275e-05,0.613657224260137,0.5774550687283072,0.4224543979146665,109519489594.52527,1.3147346658192587e-05,0.33673871753411466,0.19100168858732883,1259.8994472776603,355704.96856904245,196056178917.1796,1.0597946528387369e-05,0.3181303750307495,0.21920039971900707,1296.9092384125888,483313.1105142478,92363990769.11975,1.2169637111326042e-05,0.30451968998783924,0.19724438199316935,1049.8715118243338,338114.7018863163,1692.4812626167463,5.6644660642827445,4.105675165694206,7.995645775715811,4.006165423025818e-06,-1879750961.6388702,0.0,-1110350573.612527,1948133385.3407214,0.0,1381009555.3135798,63
