company_id,quarter,target_distress,target_failure_imminent,revenue_lag1,revenue_growth_qoq_lag1,revenue_volatility_lag1,profitability_ratio_lag1,burn_rate_lag1,cumulative_funding_lag1,active_users_lag1,user_growth_qoq_lag1,transaction_volume_lag1,churn_rate_lag1,customer_acquisition_cost_lag1,risk_score_lag1,country,category,market_size,regulatory_env
FT_ETH_0139,16,0,0,18262372.80510405,-0.0229929303942423,0.1600595993766928,0.2000265859156892,4374244.856993905,27894052.109282654,260715,1.190458986918495,18262372.80510405,0.0501875237379194,13.435480362693706,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0139,17,0,0,19010457.449452616,0.0409631679482245,0.1409015559985778,0.1601506599271922,4457895.091143178,27894052.109282654,277220,1.329129664014518,19010457.449452616,0.0299014325285971,38.481272846861984,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0139,18,0,0,20990037.073681723,0.1041310883492763,0.1151475771491733,0.2534281607418495,4873010.520096663,27894052.109282654,297062,1.4958369390790014,20990037.073681723,0.0779789117968804,34.118794889908244,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0139,19,0,0,21149494.32349792,0.0075968064875946,0.0544739987506726,0.239852032065877,5275220.029428172,27894052.109282654,336326,1.8257227594666576,21149494.32349792,0.0637543737731692,33.719710380067724,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0139,20,0,0,23513704.94770592,0.111785680926719,0.0502925694548682,0.1938312733062324,5943720.13933805,27894052.109282654,361028,2.0332624786805917,23513704.94770592,0.0626206059787515,31.917581234858908,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,2,0,0,9056028.827675426,,,0.1996833989075173,810368.3748097137,0.0,169878,0.0,9056028.827675426,0.0504924905022533,38.29580105097847,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,3,0,0,9590200.634499662,0.0589852149312726,,0.2073772100518504,796047.3594842663,0.0,172575,0.0051780576168121,9590200.634499662,0.0667206205527743,6.637530443038541,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,4,0,0,10415404.60613613,0.0860465805759986,0.0191352751555544,0.2696729642194208,877314.9244098718,0.0,184831,0.0765641927705229,10415404.60613613,0.0542648715717743,9.65521574198587,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,5,0,0,10620993.794884508,0.0197389536482583,0.0333398858327393,0.1872495840850956,890493.2939617023,0.0,194532,0.1330685087893013,10620993.794884508,0.0309479926792829,36.32627732918402,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,6,0,0,11439786.821522856,0.0770919409662691,0.0293920229775969,0.2866918820043641,1011116.5764470028,0.0,211698,0.2330533648637629,11439786.821522856,0.029706753828558,17.89338268077946,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,7,0,0,12900995.29187179,0.1277303933321389,0.0444692742824798,0.2764927975467579,1087854.5884384091,0.0,237565,0.3837179502114325,12900995.29187179,0.0528149077440609,27.34628426739966,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,8,0,0,13420390.431575056,0.0402600828813966,0.047385411593517,0.3279734816282963,1214563.998094755,8857898.961434806,253256,0.4751115408361777,13420390.431575056,0.0511626820828662,24.5748250333044,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,9,0,0,13062572.986366356,-0.0266622232067734,0.0649695412709428,0.2830743351137379,1168408.1061264488,8857898.961434806,263338,0.5338350244050185,13062572.986366356,0.0451200914228507,49.54703610439722,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,10,0,0,15626423.944518426,0.1962745747585876,0.0977694450712184,0.2798510408150915,1305200.8639932778,8857898.961434806,286063,0.6661987581981059,15626423.944518426,0.0360088940057894,45.44787344858636,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,11,0,0,13800955.381546004,-0.1168193419974873,0.1320826714326703,0.2630333800878715,1218529.484173139,8857898.961434806,264059,0.5380345514485747,13800955.381546004,0.0550058193185297,42.65838649044763,0.2,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,12,0,0,17138068.961072475,0.2418030844436105,0.1728712030235724,0.2902565555294346,1556611.407275619,8857898.961434806,324046,0.8874340365551063,17138068.961072475,0.041930496273919,38.88835963707919,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,13,0,0,16431628.302534416,-0.0412205517519315,0.1758152869487571,0.2664683979228171,1496832.9684223323,8857898.961434806,335478,0.9540207122304672,16431628.302534416,0.046283025102492,35.29120779506552,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,14,0,0,18782213.01279101,0.1430524514660573,0.1647394854370688,0.3641311338973237,1572064.858636583,8857898.961434806,326342,0.900807287722936,18782213.01279101,0.0653187375958943,7.125636733846816,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,15,0,0,18325806.52899335,-0.0242999311895166,0.1362945793075762,0.3133995386851111,1544070.5090676865,8857898.961434806,325573,0.8963281805155925,18325806.52899335,0.0499005217417785,19.516016700467205,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,16,0,0,19867482.700270955,0.0841259656887958,0.0881239290101042,0.3343449090833144,1760997.1220658836,8857898.961434806,385670,1.246368370164137,19867482.700270955,0.0307709268200382,17.564890987631728,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,17,0,0,22406902.19286196,0.1278178786362487,0.0755624627669741,0.3112243114367806,1939310.3130776137,8857898.961434806,419963,1.4461109234299827,22406902.19286196,0.0379382473511338,10.081322232511935,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,18,0,0,23137877.816588104,0.0326227881674339,0.0656758865948371,0.3090993271817395,2051075.3069531128,8857898.961434806,422123,1.4586920308004148,23137877.816588104,0.047908118111334,10.25543130254786,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,19,0,0,25062319.319359645,0.0831727748770401,0.0389155718831443,0.3653666961598179,2228694.67509642,8857898.961434806,466134,1.7150379180597135,25062319.319359645,0.0753795964407306,20.521268209129005,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0148,20,0,0,24721918.711823408,-0.0135821670452219,0.0613059141292553,0.3101237932247526,2208732.810280335,8857898.961434806,458241,1.6690644548769265,24721918.711823408,0.0370063755611634,8.516971564480254,0.0,Ethiopia,Cryptocurrency,medium,low
FT_ETH_0282,2,0,0,2653464.47124205,,,-0.0148527981835362,752188.0798291911,0.0,71194,0.0,2653464.47124205,0.0584243736145075,20.576531738468,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,3,0,0,2624273.1376628857,-0.0110012151643773,,-0.2188912647300524,751637.2321128635,0.0,71836,0.0386628495416558,2624273.1376628857,0.0482344756786641,14.415773090665748,0.3,Ethiopia,Investment,medium,low
FT_ETH_0282,4,0,0,2801412.0387849407,0.0675001769365404,0.055508866687143,-0.1157214405773992,831528.4665243538,0.0,76279,0.102903328417339,2801412.0387849407,0.0201960762657246,28.60864080808991,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,5,0,0,3040525.168593207,0.0853545021217145,0.0512602343331183,0.0123531251043813,900021.2092324856,0.0,82646,0.1949625516902344,3040525.168593207,0.0383304730258072,26.28983845007749,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,6,0,0,3460985.927653854,0.1382855709940351,0.0618226524885673,-0.1715369612241226,950416.6136801434,0.0,84919,0.2278274196813279,3460985.927653854,0.0455703893804399,24.714986913257,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,7,0,0,3298367.3554041507,-0.0469861986292269,0.0780373131245722,0.0102529631953069,939381.8453987238,0.0,89130,0.2887134553656632,3298367.355404151,0.0756848000957299,34.55688413237178,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,8,0,0,3887584.7010205095,0.178639090837158,0.0982677380293588,0.0021191235104177,1154428.3198213312,0.0,101632,0.4694774587201065,3887584.701020509,0.0240567684327595,11.56970978912446,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,9,0,0,4264645.257547775,0.0969909559599526,0.0983030563415969,0.0089041554016202,1158798.0921936834,0.0,103053,0.4900234232671119,4264645.257547775,0.0333769423612719,32.327295114637025,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,10,0,0,3847996.258180938,-0.0976983955768492,0.1275214645781901,-0.0774380151536142,1111306.8681604492,0.0,100159,0.4481796362164194,3847996.258180938,0.0656645596487149,48.11899375239092,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,11,0,0,4210561.806904336,0.0942219078182764,0.1172248904172693,0.1490236729680494,1205625.646218876,0.0,107288,0.5512564703160696,4210561.806904336,0.0453253139105627,49.87331613193882,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,12,0,0,5015625.113176285,0.1912009235802771,0.1212738904956286,0.1723129694932768,1462428.0587083034,0.0,138997,1.0097307770162804,5015625.113176285,0.0692169648099945,25.31008054582157,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,13,0,0,4815740.328546313,-0.039852417220112,0.1305146470402406,0.0816062613261286,1359351.8421396874,0.0,120833,0.7471010092247188,4815740.328546313,0.0648687048547064,11.039211050524962,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,14,0,0,5562731.223039372,0.1551144462804843,0.1015663631061102,0.1385707799661761,1524027.912695757,0.0,137023,0.9811890922761052,5562731.223039372,0.0483206052683198,37.35665528770647,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,15,0,0,5737686.920905951,0.0314514023510534,0.1074696277460463,0.2312931427614005,1582443.6753670631,0.0,148572,1.1481738526936756,5737686.920905951,0.0634144278876523,35.769246825488935,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,16,0,0,6400882.169358842,0.1155858201388542,0.0871736863761981,0.1097321297058691,1816828.712796317,0.0,166451,1.4066828605303492,6400882.169358842,0.0346217621472058,46.04369978680777,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,17,0,0,5797078.933886863,-0.094331253020466,0.1103189587328697,0.1235067737954163,1717396.2239582115,0.0,160145,1.3155056244758685,5797078.933886863,0.0663921309822234,42.66956149836123,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,18,0,0,6393314.073017384,0.1028509609633265,0.0962228114726337,0.1531888047596993,1906882.7635791968,0.0,169889,1.456392238512478,6393314.073017384,0.0220739817296112,7.392417178721287,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,19,0,0,6821585.327796974,0.0669873636565243,0.0969449514863862,0.1815914917747347,1944888.146952376,0.0,186938,1.702900436655967,6821585.327796974,0.0756085027805581,30.56042906282768,0.0,Ethiopia,Investment,medium,low
FT_ETH_0282,20,0,0,7291857.314360112,0.0689388117226721,0.0885069089896452,0.230851212915152,2013242.7150581584,0.0,188300,1.7225933315982769,7291857.314360112,0.0719673997916411,8.4276434654645,0.0,Ethiopia,Investment,medium,low
FT_ETH_0283,2,0,0,37228.80393316923,,,-2.470156053152923,53407.17456804148,0.0,2621,0.0,37228.80393316923,0.0433206594354848,31.605813453857003,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,3,0,0,44664.33032122807,0.1997250946177757,,-1.828731341930229,61866.74827376893,0.0,2838,0.0995738086013173,44664.33032122807,0.0577720155061352,37.95688490778018,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,4,0,0,42166.44855773348,-0.0559256513089909,0.1807723760602159,-2.351005634647145,58209.53207948632,0.0,2787,0.0798140255714838,42166.44855773348,0.0316589228132589,36.572145429562255,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,5,0,0,47269.92794987595,0.1210317578715429,0.1309350155643727,-2.540423409232844,68115.122898461,0.0,3400,0.3173188686555599,47269.92794987596,0.0263959267626287,30.971652256281008,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,6,0,0,53781.27829001015,0.1377482603112638,0.1097322587375819,-1.7597547325747778,74364.98496110688,0.0,3517,0.362650135606354,53781.27829001015,0.0392090488023595,30.047170732999387,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,7,0,0,52523.60713757768,-0.023384924873868,0.0987344631912681,-1.8444576175121103,78182.87101590323,0.0,3733,0.4463386284385897,52523.60713757768,0.0730999065006545,6.155420851307092,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,8,0,0,54035.7829198034,0.0287904023473637,0.0764864205423496,-1.5302248158644458,77019.41949957245,0.0,3671,0.4223169314219295,54035.7829198034,0.0278536089307858,5.62238963194652,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,9,0,0,57320.38950787701,0.0607857684406722,0.0674472739565606,-1.7703245119870508,79466.63937994016,0.0,3737,0.4478884153428903,57320.38950787701,0.0400184882009778,8.905268745856137,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,10,0,0,61193.229362713806,0.0675647860750245,0.041484868396372,-1.506117362670402,87839.92432495244,0.0,4019,0.5571483920960867,61193.229362713806,0.068604247373044,47.22558357012764,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,11,0,0,71712.46038299032,0.1719018775414733,0.0621067790547088,-1.096344870052039,97965.234278968,0.0,4852,0.879891514916699,71712.46038299032,0.0738355229840774,47.40406486135461,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,12,0,0,62990.16416498073,-0.1216287402695007,0.1219659926743955,-1.4935602756414024,92856.9751366279,0.0,4655,0.8035645098798916,62990.16416498073,0.0540719757079232,46.79730665995572,0.5,Ethiopia,Investment,medium,low
FT_ETH_0283,13,0,0,39142.341698967095,-0.3785959725958578,0.2416919711002546,-2.98590411366688,53718.98418943818,0.0,2460,-0.0468810538550948,39142.341698967095,0.0325970373612236,42.567513746646895,0.5,Ethiopia,Investment,medium,low
FT_ETH_0283,14,0,1,30579.48981810437,-0.2187618703734498,0.2314519774200385,-3.0267956325742484,45661.13656102245,0.0,2232,-0.1352189074002324,30579.48981810438,0.0457000975148356,37.78264204600967,0.5,Ethiopia,Investment,medium,low
FT_ETH_0283,15,0,1,27729.52832202713,-0.0931984644946541,0.1287892758195195,-4.247789949303101,38811.96607686908,0.0,1911,-0.2595893064703602,27729.52832202713,0.0384865170251893,30.26648709109453,0.3,Ethiopia,Investment,medium,low
FT_ETH_0283,16,1,1,24029.386806848583,-0.133436871778281,0.1264144362402142,-4.601712149265266,32990.17116533872,0.0,1546,-0.4010073614877955,24029.386806848583,0.0702951890010982,8.659085983185792,0.5,Ethiopia,Investment,medium,low
FT_ETH_0283,17,1,1,19534.405681998185,-0.1870618322881752,0.0557946490263695,-5.646334606585775,28041.64549053791,0.0,1353,-0.4757845796203022,19534.405681998185,0.1890984078711494,6.3507418983765085,0.8,Ethiopia,Investment,medium,low
FT_ETH_0283,18,1,1,16553.088738338076,-0.152618768760778,0.0391473072509791,-7.094723896622889,23835.398666957222,0.0,1179,-0.5432003099573808,16553.088738338076,0.2133527849024206,14.859722660854372,0.8,Ethiopia,Investment,medium,low
FT_ETH_0283,19,1,1,14408.784299147694,-0.1295410465736238,0.0262778514013849,-7.787239155907768,20260.08886691364,0.0,977,-0.6214645486245641,14408.784299147694,0.1690437891905041,13.470592987212566,0.8,Ethiopia,Investment,medium,low
FT_ETH_0283,20,1,1,12251.514807511145,-0.1497190496330879,0.0238704668831442,-8.760902753304398,17221.075536876593,0.0,811,-0.6857807051530415,12251.514807511145,0.135960486896432,34.87333812146601,0.8,Ethiopia,Investment,medium,low
FT_ETH_0301,2,0,0,279460.8257200463,,,-3.5783895278956503,515285.3371410788,0.0,53025,0.0,279460.8257200463,0.0653636668161331,19.78160661591256,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,3,0,0,292500.39031335013,0.0466597225557703,,-2.6555615786166813,521778.4515130253,0.0,50173,0.010737308622079,292500.39031335013,0.0207603533664437,45.84206924090065,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,4,0,0,303098.818751549,0.0362338950277809,0.0073721733445226,-3.310797131659437,527333.2479202311,0.0,49958,0.0064061240934729,303098.818751549,0.0542105990611663,19.82003218779717,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,5,0,0,331673.3722479653,0.094274710848804,0.0309424769827256,-2.990620254186384,617071.2521492334,0.0,60237,0.2134770346494763,331673.3722479653,0.0569460130862159,43.09849567737341,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,6,0,0,329181.48800536635,-0.0075130669239735,0.0417870203082491,-3.1817013647716545,616419.9904563952,0.0,64055,0.2903908138597906,329181.48800536635,0.0643708231832299,16.54410598140644,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,7,0,0,372677.5161249471,0.1321338826892708,0.0617620971600587,-2.4192056523930705,680135.2001793294,0.0,69902,0.4081788879935535,372677.5161249471,0.0615832563219508,22.532230076829272,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,8,0,0,465830.05032154726,0.2499548005073886,0.1063418625957155,-2.235840948937301,823096.0620561689,4533933.363720755,85138,0.715108783239323,465830.05032154726,0.0264759507717998,45.308873425301,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,9,0,0,546209.9465096154,0.172551977126818,0.1079046575630932,-1.310966986563758,938496.0402266692,4533933.363720755,89653,0.8060636583400485,546209.9465096154,0.0758936866155626,19.19304642858811,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,10,0,0,498903.06804435287,-0.0866093317552387,0.1442784290626469,-2.0480953686060728,886572.604948668,4533933.363720755,85659,0.7256043513295729,498903.06804435287,0.0272294682775055,40.03248104782421,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,11,0,0,488892.7374696815,-0.0200646803274047,0.1583432673043022,-1.7157355378722912,918531.4072586813,4533933.363720755,90695,0.827054794520548,488892.7374696815,0.0484328829929026,27.583194973282723,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,12,0,0,653486.3381649762,0.3366660784268696,0.1919301732262079,-1.0270639782615898,1164039.52158748,4533933.363720755,118737,1.3919621273166802,653486.3381649762,0.0558921468194481,40.57098193147977,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,13,0,0,628313.0146078796,-0.0385215758722433,0.1945648912611099,-1.4791864706044977,1131541.3956917345,4533933.363720755,115224,1.3211925866236904,628313.0146078796,0.0667475416048467,44.18444700107264,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,14,0,0,713115.8457858436,0.1349690826170266,0.1739682493846436,-0.9375046689258656,1305206.3981541656,4533933.363720755,134630,1.7121273166800963,713115.8457858436,0.0713159258236911,38.021042553602,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,15,0,0,810797.1334647503,0.1369781477387637,0.1533584911335006,-1.0979489219661511,1393635.4568427308,4533933.363720755,143090,1.8825543916196612,810797.1334647503,0.0688046695159812,36.74898620050915,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,16,0,0,877497.0429234086,0.0822646093648999,0.0822920780105623,-0.8831859985009246,1600678.2849523514,4533933.363720755,152399,2.07008460918614,877497.0429234086,0.0219888456982118,17.674280871503907,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,17,0,0,927864.8415099946,0.0573993940979951,0.0395216002786904,-0.6176218543455242,1700973.371148279,4533933.363720755,166433,2.3528001611603546,927864.8415099946,0.0671730907500708,38.29328380599688,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,18,0,0,843253.6640938345,-0.0911891189652849,0.097540449696468,-0.935181221353238,1580561.0440570558,4533933.363720755,164480,2.313456889605157,843253.6640938345,0.07067007411898,49.56509373173477,0.3,Ethiopia,Digital Banking,medium,low
FT_ETH_0301,19,0,0,1082147.1242555175,0.2832996408244479,0.1539672198797884,-0.4442899208828216,1941910.3935065768,4533933.363720755,184682,2.7204270749395647,1082147.1242555175,0.0392262526733726,46.12353097938757,0.3,Ethiopia,Digital Banking,medium,low
