laser_power_w,welding_speed_mm_s,pulse_frequency_hz,pulse_duration_ms,beam_focus_position_mm,beam_spot_size_um,clamping_pressure_mpa,shield_gas_flow_rate_l_min,sheet_thickness_mm,overlap_distance_mm,material_combination,joint_type,nugget_width_mm,penetration_depth_mm,haz_width_mm,crack_presence,porosity_area_percent,spatter_rating,tensile_shear_strength_n,peel_strength_n,contact_resistance_micro_ohm,strength_degradation_percent,resistance_increase_percent,cycles_to_failure,creep_time_to_failure_hours,imc_thickness_post_aging_um,grain_size_change_percent,weld_id,data_source,data_tier,measurement_uncertainty
2391.346458738267,58.89943709631047,693.816327209274,2.081589257855136,1.3576321504370878,251.6768811595933,3.2197952803539147,10.530945495167092,1.386440054051051,7.836282620986128,Al-Al,Butt,0.29028854368311435,0.13382296037615007,0.43685224853805926,0,5.152110738703188,2,500.0,138.93985637207408,200.0,0.2647264371530395,1.319934018132774,1985,105.79361137970379,0.24139099005135153,-29.886332731848253,EXP-256,Experimental,1,0.026556766722089595
2485.9605627321407,28.804038447654296,272.110013684505,42.76996015767226,-0.6141228516853312,487.8704072813725,4.900698240391913,11.706900511338917,0.17785862227479188,7.198101199951101,Al-Steel,Lap,0.3558736595950274,0.10459429664640259,0.5071011957925774,1,8.83192488381985,1,500.0,151.70265466380118,200.0,66.69860335280676,132.64699911269776,261,198.95496769011106,0.17948734747764192,-27.899760526911766,EXP-257,Experimental,1,0.07691924485417943
924.3962455178396,193.47410320561835,15.841266384996285,24.108172021660597,-0.6665286475337489,252.10553626861287,2.8962564370058668,15.889728950317727,0.8882090155730303,7.4608724464264125,Cu-Steel,T-Joint,0.3239490315418201,0.09232663030555792,0.5193539419647368,1,4.656471973190807,4,500.0,146.6656453188934,200.0,32.47255572649757,193.8417331324873,319,56.92645115238368,0.1,-50.0,EXP-258,Experimental,1,0.07856469994835114
1830.7609096204158,182.01114739145706,83.95571905237625,9.633488248563273,-0.2369802262347287,313.1405637517871,4.0995164741277215,29.70655287857967,0.8388178433008212,0.9504485433308067,Al-Steel,T-Joint,0.2615423364188904,0.09883627117464651,0.41267476038379497,1,15.0,3,500.0,141.349828714835,200.0,40.95458809258095,343.2684660748763,242,64.13929406291516,0.1,-50.0,EXP-259,Experimental,1,0.07936043827037742
2197.895864358892,197.14056010871238,29.80749059478364,16.97318542534204,-1.5685869417507634,168.03721912299778,4.210550705716295,5.808081633152257,1.0883475778915481,5.887722721557544,Cu-Steel,Butt,0.31751011868707824,0.1223420303268195,0.427536215521542,1,14.326200439064069,4,500.0,157.45809516744515,200.0,30.87144969502591,103.41577543352852,912,58.60302589996591,0.1,-32.68740077432361,EXP-260,Experimental,1,0.052053224595874845
2559.504374801345,29.5978845668886,943.0776889360905,39.77413677094009,-1.2749989777937922,370.4035825391732,1.9862977409240303,15.057366951907968,1.5882511756338462,9.646455675816956,Al-Al,Lap,0.3066666240600153,0.0910787345947026,0.34230649070139524,0,2.7957367949861074,2,500.0,191.15991742936376,200.0,0.14439552689609528,0.5450962122049826,2017,176.53809850526596,0.21526085431096123,-27.29792189379048,EXP-261,Experimental,1,0.03416047581942272
2326.286635065817,17.661795546980635,95.67370256355936,0.43872988377712985,-1.3882272540982954,81.04550391970676,4.979431602121601,12.22024924885224,0.38360922407156983,2.7894644509612205,Cu-Steel,Lap,0.27308839960430664,0.10973274813988365,0.40335429887455415,1,15.0,2,500.0,175.66932720078628,200.0,45.607401890560645,88.28228393027192,604,40.05880418920328,0.590946210422971,-29.981543597840535,EXP-262,Experimental,1,0.03530523334528389
817.5839399330794,21.121954015209525,306.1080850442086,7.967285237165707,-1.3039582079355032,392.34168877412753,0.17760654762988368,18.945253143385862,0.820976623127583,5.312224999131199,Cu-Cu,Butt,0.29958873640140576,0.09015278749743193,0.4058271320336595,0,3.192118176450777,2,500.0,133.68777361897202,200.0,0.11827810948109534,0.5500081844855494,1796,46.36664055538653,0.3921655011527171,-50.0,EXP-263,Experimental,1,0.04159484217292181
2169.5155499665425,17.713237207450945,391.3622315824371,39.56339891389564,1.2120241218360053,372.2669504940626,1.1007692407923357,11.180127973265831,1.9925685818025733,1.4820910684186188,Cu-Al,T-Joint,0.33124112529391314,0.12137273932059889,0.5272370735952189,1,13.873204586168404,2,500.0,114.46112811553637,200.0,61.6454724008252,244.08676282963484,1436,42.02376056563349,0.6770452323575767,-20.239811798750356,EXP-264,Experimental,1,0.02158681415586005
1338.8930042416428,195.4438299296539,873.6820206508617,16.535965545007464,0.3511816202654887,431.28353549097227,2.262244250075337,5.448946593753774,0.24156987745541614,5.348730852812713,Al-Al,Butt,0.2597256187553308,0.09792932039750019,0.3936609694897661,1,9.453689207251593,3,500.0,153.0014922217786,200.0,4.024199351849327,26.14486663494241,573,163.24641045359226,0.4972616414360642,-50.0,EXP-265,Experimental,1,0.06549815703263111
2484.0810356389525,127.12756686347151,985.9367363110478,32.03382361721706,1.4410131455988173,475.60309080843007,4.6563066524527486,14.535383594583912,0.24945791079709145,2.1328001741228446,Cu-Cu,T-Joint,0.29148625899693364,0.08426523257552535,0.5166160999968427,1,8.104311371616035,4,500.0,170.09909952557507,200.0,6.966920284264852,29.22918649247633,252,149.22592396921445,0.21383831781436738,-42.02819740193401,EXP-266,Experimental,1,0.05647756104994052
1939.463027223529,41.088560039944426,125.79489092989277,1.4311704541827392,-1.950297624824271,445.91469607385835,0.3209353944264106,23.280527746831158,1.7567716828654183,1.431549561343347,Cu-Steel,Butt,0.2881761414132801,0.12410926493009981,0.43143966031110936,0,14.659914682998684,3,500.0,100.0,200.0,37.85516922460681,157.8561497856081,656,57.4719524452419,0.17981025305059462,-47.769719873515264,EXP-267,Experimental,1,0.06135464119772138
2019.2745205675114,112.24604286506812,469.3501390572261,14.758717464066576,-0.890612953101483,275.10416551661086,0.8869554175052802,13.517135589370039,0.7155606219491891,6.0777616150499085,Al-Steel,Lap,0.2845215016195756,0.09916817302509759,0.35475281946340304,0,15.0,2,500.0,132.22117205568412,200.0,45.34643995505121,244.40469572420355,1214,104.86591113155288,0.1,-49.351581597879886,EXP-268,Experimental,1,0.07589210294931571
1958.3322749712938,112.2929955103223,455.0282502224013,10.54345930035298,-1.9851213567277632,158.67780208522757,2.5976435408574696,14.498998806493814,0.9521219332050042,9.81615808585847,Cu-Cu,T-Joint,0.3257832711070535,0.0955729382874892,0.524357791116883,1,5.026447618081928,4,500.0,139.5685190594195,200.0,11.975698419848538,23.365799374234676,1063,68.1361755335579,0.2679754741392953,-23.552826626618145,EXP-269,Experimental,1,0.03151016687606063
1334.5372792730934,148.26421031158375,669.5878354870687,3.6835477298193933,0.9892633022915454,73.87064653866275,2.760339306588944,11.501568701054765,1.216611242363656,2.9826197614385674,Cu-Al,Butt,0.28072010163971234,0.10892805318482038,0.39846207820791796,0,15.0,3,500.0,160.49503051889562,200.0,35.26355456193345,157.54654381210815,506,77.84345497632607,0.1,-26.004789379672292,EXP-270,Experimental,1,0.05121084419400558
1237.3278395096609,12.900319532745655,220.90911495332912,14.168650528653746,-0.22560119472725138,126.99611528603084,4.378946347789196,22.6227783182834,0.2618809073633578,6.675878285829349,Cu-Steel,T-Joint,0.33913387011041785,0.1000376149467193,0.5213505392214333,0,9.258068905061474,1,500.0,135.3086214937782,200.0,25.978495671789794,157.9062825928788,912,61.869439284372696,0.23651111952656118,-48.648262571858645,EXP-271,Experimental,1,0.030208564410629475
1290.262219852239,90.65363820854168,310.0149001338647,14.103715435838136,1.8889188368654302,119.01417233708554,3.6933067527126253,5.010257235979372,1.2327470718645162,9.201458537563498,Cu-Steel,Lap,0.32185153569652436,0.08399464655050981,0.5316183322795295,1,15.0,3,500.0,146.3255710124661,200.0,26.764193443018993,156.19596767713185,800,10.364067901836968,0.1,-43.65746807186756,EXP-272,Experimental,1,0.06688137310371202
2200.1151409356744,130.67982788414764,909.6458730087653,0.9997972902789775,0.22819034476893663,404.3069817843682,2.75254337523621,13.097388814509479,0.35887607367475793,8.931849182253817,Al-Steel,Butt,0.3128606901240009,0.11478382973074831,0.5186345691520781,1,15.0,2,500.0,138.76937359191678,200.0,36.02408400942551,194.7863201450879,218,107.46972454435553,0.10390885710567956,-36.30895720341315,EXP-273,Experimental,1,0.024025623957792723
1984.2644573785865,156.68603933474742,828.3845451287076,8.609466430749386,1.5896762003126947,345.265741331349,4.421088524021346,17.13201792775496,1.129863355684684,9.230863631772376,Cu-Steel,Lap,0.2529401529296246,0.09412592194762288,0.32029728510913935,1,5.452727271875096,4,500.0,154.6016100632526,200.0,32.249872812426304,113.5232262035233,427,40.322605101071,0.1,-50.0,EXP-274,Experimental,1,0.033291629114142025
1658.8695981473047,99.36156910806922,873.7017304539745,38.16367273850269,0.05230887347219948,351.83624021229804,4.252039764155898,5.2384738506386235,0.8654910589950923,9.118810089132246,Cu-Cu,Lap,0.3582212308025007,0.13726379043514292,0.5537900714593464,0,0.8768231217785918,2,500.0,149.27893138131645,162.62576674265847,0.02704811307479165,0.10990278946268575,576,163.4741129346011,0.35610036598091055,-46.22318552135897,EXP-275,Experimental,1,0.0746609419987532
2982.909347333696,30.157489490110894,233.8201347968738,47.52394959895645,1.833310745925547,93.96827392404133,0.17349265184796975,9.027500581410557,1.9924242884262717,2.209996357801525,Cu-Al,T-Joint,0.3748220082228126,0.09639076782541549,0.6079508261982944,0,15.0,2,500.0,165.46710199034635,200.0,28.71171515196028,232.70540416857213,429,51.61253669365988,0.48470075065054424,-50.0,EXP-276,Experimental,1,0.0696294889056574
1562.5060353079937,62.334869160196725,265.7698832224069,26.855994736181987,-0.20340718907114974,248.05434694322128,0.5465729615395655,22.96509351725489,0.5060997071656304,2.371059486982853,Cu-Cu,Butt,0.35753117172792126,0.1070120747844111,0.46048107306558955,0,2.3898283681868526,1,500.0,140.90974281071703,161.25890873864614,0.19364473946546842,0.3966501288371419,952,594.5542995404082,0.3235363483818666,-47.48257693418905,EXP-277,Experimental,1,0.06242187015937306
943.7045874775295,57.922395503817576,810.9197347651823,47.36381378048536,-1.4562690105307174,273.94229952734815,1.1494636384239758,6.501829208874561,0.7184563424396573,1.865032439250021,Al-Steel,Lap,0.27122031573025385,0.10169524419779001,0.42317543347819153,1,5.835553150023652,2,500.0,148.17918855115943,200.0,41.44360958711673,125.4802986982828,202,62.53689901345069,0.1,-44.86902341603511,EXP-278,Experimental,1,0.056345569361538325
2907.176235004524,121.9994525877169,471.7013868187637,28.71274113229542,1.7116025194481082,422.7701655207408,1.6825957934826594,10.931359091428432,0.5990038634955399,5.291999877294524,Cu-Cu,T-Joint,0.2762040127208741,0.11004406378136468,0.4193877487676888,0,15.0,4,500.0,176.00837554232893,200.0,0.9362811555732707,3.082062089377257,1189,187.6817261328592,0.36628617410285624,-50.0,EXP-279,Experimental,1,0.04548074074510751
882.4046765143594,163.21653565684912,510.7368527033425,48.873509580302134,-0.8732825821019001,266.3015505372845,2.295177727877454,8.019488060814467,0.909619029778481,3.2317578359987866,Cu-Cu,T-Joint,0.2675123364205445,0.0858709183459651,0.37046038624770683,1,7.742531351108139,3,500.0,186.14401693465047,200.0,10.585268879024106,23.2280223135004,936,97.17440150777391,0.24450655536239585,-50.0,EXP-280,Experimental,1,0.03280178408197827
1462.6266980090418,150.52551411002605,418.22136686283403,36.858928573716916,-1.5457418360898494,412.705269719818,1.3407166600475515,11.223224692864843,1.2217238338873355,1.1661214345964017,Cu-Steel,Lap,0.31207277350556323,0.07477069984437694,0.44257374627182394,1,11.434442552515542,3,500.0,142.58855602134818,200.0,30.86977258476519,280.0133459023853,330,79.74025741520106,0.1,-31.657493672903946,EXP-281,Experimental,1,0.047136470737348335
540.2705463733424,32.23856381420197,185.74109275404462,5.768007137195877,-0.6338956983145447,484.0802850276581,2.595190437802682,20.68890059676616,0.7771343091937535,3.5731337356098876,Al-Al,T-Joint,0.2686166559260239,0.09918045566505419,0.4017705184526351,0,4.788350012899661,1,500.0,131.32199826193965,200.0,0.29762520014064064,0.5237594206397476,1240,56.66949366222155,0.34213745117769223,-27.38075864032775,EXP-282,Experimental,1,0.02518674519040391
2398.571762391216,69.66836057335237,460.13995008858535,11.916965079943084,0.5092683134318583,185.66978690946175,4.843302710015379,22.573688715422662,0.359772325109585,4.458600976897934,Cu-Steel,Lap,0.3398377471840754,0.07819900638391072,0.47721020634826694,1,15.0,2,500.0,150.40431391242458,200.0,31.738103627465417,235.4033884953105,470,46.152727089289804,0.1,-42.50372964120671,EXP-283,Experimental,1,0.07257754091143624
547.6085231857296,149.16637953540865,933.1801079474844,32.89416331583911,-0.24388302407820817,70.1964574127231,4.608557685280881,16.757405567289368,0.1550938142383012,7.053300177623238,Al-Steel,Butt,0.3190610781598414,0.0958282951899776,0.460450766525344,1,15.0,3,500.0,150.54971640400578,200.0,62.000098086079284,397.5792866687355,138,16.73648110872276,0.1,-45.72884346943915,EXP-284,Experimental,1,0.04241397716234484
1035.7501808071966,121.17311557615369,443.47118394392163,1.8053618931502622,-0.7213917509787975,414.69481110792674,3.4795375208231563,23.121771339497013,1.4264221557586947,3.4542437031388165,Al-Steel,Butt,0.2828404307502466,0.09582243385998307,0.42445026178708106,1,15.0,2,500.0,144.74120869833618,200.0,57.947917023944036,405.2313708998103,724,82.66519179940796,0.1,-50.0,EXP-285,Experimental,1,0.06393743404554177
2442.365970981303,175.7679348658981,216.42412296312332,4.281827538843532,-0.06842225360560539,281.3363130286729,4.162990721754596,16.094589482058392,1.1846207485341942,5.507173915877854,Cu-Cu,Lap,0.3058779794050219,0.1006425764798276,0.5593843464439823,0,5.242305750535947,3,500.0,129.11958019457379,200.0,0.3454351294512603,0.8758899681046045,820,53.4229663481289,0.402316497154121,-50.0,EXP-286,Experimental,1,0.07786300512704226
786.3632489662057,69.7331578028171,810.3153022911381,13.381303463953705,-1.1395176118158363,421.42009004103727,4.936703583629254,18.922014753699145,0.6282926218333446,4.286376635200513,Al-Al,T-Joint,0.31780066832860193,0.10487471765535489,0.4798651524603081,1,2.6392508173480027,3,500.0,161.55539988004114,200.0,10.281679978742186,32.17365440967108,966,99.52547112565519,0.3126402996071574,-45.03937840479984,EXP-287,Experimental,1,0.052969374410709216
2196.0481292842805,125.46473124806617,394.5838510883263,13.339124039092487,-1.3270766271852676,362.23042382251987,3.2624535041311766,22.184311643945165,0.8078021603253102,2.9928743144220777,Cu-Al,Lap,0.267311870092561,0.09659767629793148,0.46251432403777165,1,15.0,3,500.0,170.0777049350884,200.0,55.07234675223582,335.80077928565106,695,137.80922231067015,0.1,-41.42803772731015,EXP-288,Experimental,1,0.053768756657217795
618.3113253410534,17.833284659821473,251.54753677685073,34.5161119539947,1.4085909912000467,301.63364599093177,2.707450423953527,15.05773834478665,0.4070361163202403,1.6243639626025814,Cu-Al,Butt,0.3527301342235413,0.09970387450387598,0.5719884461155312,1,14.44586240791415,3,500.0,167.04081956700944,200.0,50.707714736950976,199.68974059254737,244,92.79323915699361,0.1,-35.557343078149096,EXP-289,Experimental,1,0.02248995826314269
1203.7740519309386,56.404403069174926,560.7916220459418,1.1847680193789971,0.0822821771966935,226.29728390540143,2.927899122580767,22.560438203759116,1.3047746956516941,9.85412150904698,Cu-Steel,Butt,0.2977508241808143,0.07287227175238659,0.3739879582910393,0,15.0,1,500.0,149.47364091181385,200.0,33.20599073036465,176.10901384743806,579,34.3095484574401,0.1,-50.0,EXP-290,Experimental,1,0.06870878641674671
2354.581784321649,150.02929922813425,178.84230396797807,41.25159383747403,-0.8955254702261675,468.6649960556883,1.8867359559675367,26.441509926056412,0.6058436395838227,5.388005897531285,Cu-Cu,Butt,0.30949094645078085,0.1147825377169036,0.4866375391461208,0,5.0072246939191665,3,500.0,158.28143396849973,200.0,0.36610849482791225,0.8602672114258503,2201,155.44589677334375,0.44160653346751466,-50.0,EXP-291,Experimental,1,0.06814758892024222
603.4359561681497,81.988547163195,35.681436031710675,5.193538745828286,0.40564288801444537,443.219819523014,0.6871413176754094,16.277232186670787,1.830669919132243,8.235859344880083,Al-Steel,Butt,0.3442872965652158,0.1054057709168047,0.5781321753776413,1,5.9328276132185,2,500.0,137.2343143738401,200.0,48.1834613842801,219.70499564108871,1325,107.48813162232207,0.1,-43.12552150909507,EXP-292,Experimental,1,0.04853930185549503
2007.0188306668986,197.3383987124253,937.826794758906,43.12143261882677,1.5565221428194334,260.53213248141935,3.321477203169578,27.376668073405355,0.8466064534835708,9.636743544281954,Al-Al,T-Joint,0.3159179913520354,0.10264637909978183,0.4852364594403294,1,3.528304516772155,3,500.0,180.02204473919596,200.0,14.2340839558584,29.228572660965263,910,62.41239959773855,0.31357137619964043,-43.50592575681596,EXP-293,Experimental,1,0.030216148227715657
2082.334701177612,89.77537063863154,508.65562666771655,3.242273295811652,1.3365409536415371,403.0275210332978,1.0082344810370627,20.858233931434484,1.6547989021431162,6.588114295948199,Al-Steel,T-Joint,0.311812349581667,0.08294441138588195,0.4975204646047551,1,14.059348483686232,2,500.0,135.0344627328473,200.0,45.46282774852642,91.63473830812545,471,29.12062294899514,0.1,-42.38916153822329,EXP-294,Experimental,1,0.06623855162088572
2054.561411476039,124.2583253828873,546.5038819508832,29.55662729902092,1.7386078108288823,53.85614486483331,0.33421857732297144,9.787335248270058,0.41787262198698516,2.2213473649572353,Al-Al,Lap,0.3049406558737506,0.12033810712128146,0.5009906039855977,1,10.337941731456436,5,500.0,164.59984333283637,200.0,20.077182690721063,70.90204468867975,683,85.66677000908201,0.4635670976485816,-50.0,EXP-295,Experimental,1,0.0765194868130323
660.7980579839588,86.45040251286113,24.435562699433284,16.537891202984703,0.14747287188240854,459.85771872947697,4.248116180080474,8.187493166799644,0.27675771200770183,6.098039718188337,Cu-Al,Lap,0.3172551862135094,0.09586324522034492,0.4685438962911085,0,12.13275657806172,2,500.0,126.2691497632668,200.0,31.927003316420713,221.01120469740863,397,133.03820366333892,0.1,-49.14845290383959,EXP-296,Experimental,1,0.040084119594756745
2238.7211479441257,142.74076199207164,704.231971420503,24.676840515623372,1.659544600486016,270.138433091277,2.3062994481335273,9.984520475265676,0.6845446659770393,0.9021776789238818,Al-Steel,T-Joint,0.28113418075736457,0.08416633676698383,0.3921011255399525,1,15.0,4,500.0,146.98353188318154,200.0,80.0,219.3287217487489,654,49.53886530511277,0.1,-48.06155557461308,EXP-297,Experimental,1,0.03680804712652279
865.0422639802705,64.9438682327242,310.4555488287605,26.142034650181166,0.6548179157050242,221.49523112531634,3.625404133435568,13.4041334644895,0.6515389868980446,5.6412865306417315,Al-Steel,Butt,0.30598232697422023,0.1147576561027303,0.4795669961039652,0,11.587214777159533,2,500.0,134.34638108634596,200.0,52.961765424093144,224.83361026178537,528,72.29481946242585,0.1,-50.0,EXP-298,Experimental,1,0.060109317259004244
2074.801260153149,13.388420136788426,541.6203975415577,4.515496095380799,-1.8944655279778466,406.03872293811423,1.3673843245805728,13.516376932182482,0.2217607164477258,2.205252474696331,Al-Al,Butt,0.33740535687285234,0.10861455868471465,0.4469653535425057,1,3.7352728395526817,2,500.0,129.40176684546842,200.0,7.9324407313805265,49.27124169425117,1333,116.30402489131401,0.18386436884468016,-48.19217419492035,EXP-299,Experimental,1,0.04572350850508888
955.8379589455488,189.03717820122927,755.3131359274935,10.480425680389118,-0.649156901103102,414.35341613963294,3.5088205497551614,24.144607317893108,0.9382820942045715,7.306524495100586,Cu-Al,Lap,0.32890289776263865,0.10850474118549755,0.4331934664966893,0,9.857057554869922,2,500.0,194.37775077934953,200.0,39.12610241564822,203.64900942283944,717,102.86661116995741,0.1,-45.149470789578054,EXP-300,Experimental,1,0.07258525661626956
