laser_power_w,welding_speed_mm_s,pulse_frequency_hz,pulse_duration_ms,beam_focus_position_mm,beam_spot_size_um,clamping_pressure_mpa,shield_gas_flow_rate_l_min,sheet_thickness_mm,overlap_distance_mm,material_combination,joint_type,weld_id,data_source,data_tier,measurement_uncertainty,nugget_width_mm,penetration_depth_mm,haz_width_mm,crack_presence,porosity_area_percent,spatter_rating,tensile_shear_strength_n,peel_strength_n,contact_resistance_micro_ohm,strength_degradation_percent,resistance_increase_percent,cycles_to_failure,creep_time_to_failure_hours,imc_thickness_post_aging_um,grain_size_change_percent,generation_timestamp,dataset_version
711.980040114508,146.10144373190963,73.01225166267469,3.655710715486404,-1.9515660990604502,480.42562923476606,3.7137909613491344,13.831285212551604,0.6634176044465449,3.8221806825855706,Cu-Cu,T-Joint,EXP-057,Experimental,1,0.07758959108455574,0.30616237104660193,0.09085374509716075,0.5143354926083172,1.0,14.984866381416195,4.0,500.0,133.85658331317566,200.0,7.675619990539435,35.3756333966153,757.0,39.96114359791969,0.12770172251434397,-36.667560800909925,2025-10-14T06:59:29.042635,1.0
1695.6382364398094,180.20477350065758,322.8932879411837,6.349155164598073,-0.10265556037514445,101.28048562144272,2.481475964589946,28.007429530485194,1.0894594694850042,6.356747405503293,Al-Al,T-Joint,EXP-058,Experimental,1,0.033263802287223705,0.2781801798443324,0.1038678112779344,0.4535620134311936,1.0,2.3170103032979883,2.0,500.0,154.73782576406546,200.0,8.300541689621713,30.431716292126048,1009.0,56.021584067932174,0.20337264811672726,-50.0,2025-10-14T06:59:29.042635,1.0
2945.9931970014895,152.15646213600954,558.2554122855589,9.111670448947514,-1.7845671720078955,194.02692463444257,3.790617945975674,11.733282457550626,1.1251568189414598,7.41549817894206,Al-Al,Lap,EXP-059,Experimental,1,0.029650890437464772,0.3291961954037815,0.09138540059319394,0.5082097075770693,0.0,4.399068991822289,4.0,500.0,110.11627211289402,200.0,0.340831262850896,0.6240152349993506,1119.0,180.8204367228746,0.27352020490190876,-50.0,2025-10-14T06:59:29.042635,1.0
1895.1058128724176,164.23292120448488,741.9703494514171,44.084393905783564,-0.8883916110045287,137.2792402704987,4.4111007811155,21.439007819450577,0.6907649670143529,7.552306480438837,Cu-Cu,T-Joint,EXP-060,Experimental,1,0.06682398656883647,0.27435097014922855,0.12296863195043589,0.4794890535192457,0.0,15.0,3.0,500.0,167.4112367319513,200.0,1.0886210757634331,3.628163235167569,1089.0,12.984348471193485,0.1498856227645562,-50.0,2025-10-14T06:59:29.042635,1.0
1043.0227442280263,36.186350840254725,663.3789624959917,0.19380618789304102,-1.2865096627706807,63.08212115477918,0.9177370774888676,9.53298199813763,0.8365798300257489,4.3221076845222814,Al-Steel,Lap,EXP-061,Experimental,1,0.05103614338649656,0.2724552008335613,0.0933090834511923,0.4173448274466034,1.0,15.0,3.0,500.0,171.5199078378215,200.0,58.83989703726787,212.40079793981792,710.0,71.98061528793448,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1600.4974948887264,38.01598007419395,328.8645608557022,21.757566372076376,-1.645598281281531,149.27537872004507,3.0313039409123204,23.391577855979747,1.9968602716466044,9.364576647763798,Cu-Steel,Lap,EXP-062,Experimental,1,0.03555780553194642,0.3387914625734863,0.12846563314779577,0.4552530452378401,0.0,8.481821532480506,2.0,500.0,174.49684394334417,200.0,45.29468531493002,116.52976337279546,365.0,69.53358298046744,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1574.1420318473376,175.81874759207435,842.0916332250168,9.386460750529238,1.2105732391828417,256.1840990320517,2.466547473218241,8.336999310398594,0.2531428761385368,7.4154234162507695,Al-Al,T-Joint,EXP-063,Experimental,1,0.036316983567717856,0.2990330413152645,0.12507077174105835,0.42840421915155064,1.0,9.552766350587767,3.0,500.0,137.09764901529965,200.0,9.928560250739507,21.59337749189632,435.0,84.25397141209189,0.19981847993980245,-46.39072780193472,2025-10-14T06:59:29.042635,1.0
2398.495656044909,95.4505700656026,776.933846398226,3.3617712624628235,-0.049715225306462774,65.12612008247719,0.4070006969312372,27.660936333610273,0.36456620512343085,5.557996481614563,Cu-Al,T-Joint,EXP-064,Experimental,1,0.04097038232520912,0.3315951560020912,0.10842376360406243,0.5018991501930188,0.0,11.38771335011472,1.0,500.0,169.90365277191057,200.0,23.42358101754435,203.59450653304603,301.0,249.6800674593676,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
785.2394622198335,38.73689745963756,226.09161302128385,12.623236400880868,1.4024642313645512,302.55025472713623,2.664615465734396,7.869221796730437,1.7342654173639265,7.366735880480595,Cu-Al,T-Joint,EXP-065,Experimental,1,0.023117394653256105,0.31978137616231617,0.12780008682520574,0.4766077051532581,1.0,6.454082391494054,2.0,500.0,100.0,200.0,49.83507326201585,435.62991204815955,416.0,26.635781406139127,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2465.6954984600825,48.259118605835134,259.36221405315075,8.318847036271565,-0.6791397405140098,390.53817755988575,2.644990711569293,10.122031853767814,1.7678771484888776,8.856027622039527,Al-Steel,Butt,EXP-066,Experimental,1,0.05807494505301822,0.30978535674912605,0.07662070560444979,0.5081257884707453,0.0,8.316758757954762,1.0,500.0,173.36374700402874,200.0,54.06174845824811,144.73410879922642,216.0,61.004696909292456,0.18606111191385413,-50.0,2025-10-14T06:59:29.042635,1.0
2494.7853990397352,85.23438980586643,915.1749783386362,26.698140475582385,-1.368180708658608,363.1546031759611,3.986980617147447,12.919041926688166,1.7286405882976306,9.10836092027478,Al-Al,T-Joint,EXP-067,Experimental,1,0.020756451198545543,0.29461432995978476,0.09244674981216013,0.45633320304361175,1.0,6.5818974396117005,4.0,500.0,150.54493777513704,200.0,9.173106946477823,37.52809999222219,403.0,88.80962276807223,0.45277110332185766,-31.505812201072963,2025-10-14T06:59:29.042635,1.0
1899.3892090959564,110.2059282033085,719.6342687467894,44.523876845588326,-1.682373661427882,379.1734206531631,1.0183185260781529,26.4544263289291,1.6562206763371465,5.637540672362672,Cu-Cu,Lap,EXP-068,Experimental,1,0.05906885509290044,0.29920962697381326,0.11988467631045456,0.4442287895297584,1.0,6.091474586042672,2.0,500.0,172.33549212553783,200.0,7.279536737586296,24.900562360044958,560.0,46.215236216974404,0.39953053478532263,-19.318973227108323,2025-10-14T06:59:29.042635,1.0
2052.3214186960777,76.95123985583433,841.6061055316752,23.617229653168412,1.916419752060618,335.36396223308157,0.7186972336660634,21.90443905188585,0.717697629320228,7.020108368517926,Al-Steel,T-Joint,EXP-069,Experimental,1,0.07443170184234979,0.3199373076121393,0.09617736841785765,0.5093264336313773,1.0,9.764449843560078,4.0,500.0,106.43740544223103,200.0,62.066259578844566,125.1689586876462,537.0,55.85950662394758,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2176.830779764585,116.4837198862836,111.8784797442676,22.40807163594063,-0.15856691519229482,439.05362428520147,2.7785762789201636,14.510013724260242,1.9559206241702527,1.5518456365999989,Al-Steel,Lap,EXP-070,Experimental,1,0.020744242176638887,0.2998412218421944,0.10635282772123417,0.43093753024927633,0.0,15.0,2.0,500.0,128.9526292039966,200.0,31.419305144479665,252.82796372446506,641.0,160.73936203067797,0.1,-44.174716963884265,2025-10-14T06:59:29.042635,1.0
1671.9199136612647,67.24039954440008,598.7591268134611,14.932166604659997,-0.8003235539720612,384.4369394292215,0.3358998962939319,27.572374879799682,1.7193013613432448,6.844144490650862,Cu-Al,T-Joint,EXP-071,Experimental,1,0.07211309037921733,0.32669952321101275,0.13429485701173,0.4663899515966331,1.0,13.190121066360517,2.0,500.0,191.8654000320871,200.0,32.79408599914945,144.69444264418627,956.0,38.424658786103336,0.1,-49.53831930354546,2025-10-14T06:59:29.042635,1.0
661.717233787829,191.60665190694291,26.11681631899545,34.753077760922366,-1.6711717451528734,459.80446074581283,2.37572285750516,8.438094370425384,0.7475498296007085,2.0658344157942397,Cu-Steel,T-Joint,EXP-072,Experimental,1,0.0470279180994691,0.34457787657368844,0.0959306243120616,0.5894990478050751,1.0,15.0,5.0,500.0,145.32830130789648,200.0,49.74989836192342,158.71217054079546,651.0,49.28103956275573,0.1,-26.04484297739276,2025-10-14T06:59:29.042635,1.0
1682.4283652387753,128.2787421886516,470.2740192276931,22.428660251990646,-0.10284631827495794,315.8903485719687,2.7313366929216563,26.35339994126261,0.19404402163796658,8.416512178993619,Al-Steel,Lap,EXP-073,Experimental,1,0.07956901033994422,0.3376749303904628,0.09136914715831532,0.5314821871310493,1.0,15.0,2.0,500.0,154.79692413534798,200.0,41.710334855800134,154.91581231206212,631.0,37.32422605224898,0.1,-48.63940213495577,2025-10-14T06:59:29.042635,1.0
828.722799744954,62.198989848708706,395.18149952204874,21.149226109087685,-0.35591569893781694,458.4249511504497,3.598759957887597,20.197630352267595,0.6878081639392859,8.326008650102299,Al-Steel,Butt,EXP-074,Experimental,1,0.05876577050030378,0.3257973697047881,0.10631300187860376,0.4708572564755105,0.0,11.365112869369764,2.0,500.0,154.35140512113915,200.0,48.33751244091464,190.77095849573257,232.0,31.39431946929399,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2116.125225311517,178.7274222284224,599.0937099167783,25.157465137103145,-1.444514694413932,102.08192300541742,0.856175669887089,9.296212033177362,1.3119664760609044,7.539321877608495,Cu-Steel,Butt,EXP-075,Experimental,1,0.02465687868388645,0.3217706853303459,0.1140511846538712,0.36469169188234274,1.0,15.0,4.0,500.0,137.1717177161317,200.0,56.58210742711558,163.52368616827027,400.0,29.526757551702758,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1856.3359213306287,173.7310740344761,590.6952574102065,11.391327499890167,-0.46304151945047467,252.55551253186948,2.9384051337205817,23.983775643815328,0.28785987351720727,8.95169431366688,Al-Al,T-Joint,EXP-076,Experimental,1,0.05634675496716142,0.35210280825024487,0.11186026457000767,0.47651143218320985,1.0,14.924277110856375,2.0,500.0,143.06922860582083,200.0,14.660669282070712,57.646068814940236,505.0,59.10913660073279,0.2638515579580928,-50.0,2025-10-14T06:59:29.042635,1.0
1411.48432049385,51.39958530844812,988.0479301894362,22.754680897686132,0.7530969431209482,113.24883541026236,2.4793895283310494,5.6884179967366375,1.0603647240298548,9.658165367618173,Al-Steel,Butt,EXP-077,Experimental,1,0.052484456440855115,0.27360992283283325,0.08400601775341295,0.39657945378224235,1.0,7.7193414982067035,2.0,500.0,143.3516928443439,200.0,41.130769519622945,338.21515531061794,452.0,35.30324336774023,0.10346736592297243,-25.92866982308444,2025-10-14T06:59:29.042635,1.0
885.3626079462177,115.20518221802213,542.163107597594,38.11890044898301,1.3345998477503422,248.1986076405908,1.5814329218223195,11.48337243292736,0.4697852897392567,1.0476520308907364,Al-Steel,Lap,EXP-078,Experimental,1,0.048532762249209604,0.2689022125713094,0.10095039638579338,0.42358063775242877,1.0,7.310832347000071,3.0,500.0,129.31384668930548,200.0,41.70252992372283,328.4648906854928,1003.0,18.026071915822335,0.1,-42.788912393798014,2025-10-14T06:59:29.042635,1.0
1857.561459894158,53.27244985960982,964.0648183183482,45.48178508576838,0.8885729418236235,290.02398294441315,4.362848882273656,8.266308595586572,1.6019686091222816,1.6857977326850588,Cu-Al,Lap,EXP-079,Experimental,1,0.07884436061500576,0.3099693680071604,0.09903714560299334,0.4117696657890532,0.0,14.649437366724495,2.0,500.0,178.39323376606478,200.0,27.023401903485862,128.38781043636024,1157.0,16.170739005505485,0.3425163469088243,-50.0,2025-10-14T06:59:29.042635,1.0
1518.9605214345424,167.2285952001976,764.7632668600629,28.719094677633105,1.8241885744477324,140.21353198778127,0.635394630517145,26.349049173885554,0.9343846516041218,8.546204114967075,Cu-Cu,T-Joint,EXP-080,Experimental,1,0.03672559234487318,0.3105401095744083,0.09837460993221125,0.5129918401856459,1.0,11.104960828273494,4.0,500.0,141.25833480550008,200.0,12.84434074081178,23.652459460132384,830.0,37.83590378190111,0.421774883071802,-29.11939593709014,2025-10-14T06:59:29.042635,1.0
1026.7624096680079,191.91512361723827,9.85442182835543,49.891260698530715,0.7072851954295825,422.8111847521027,1.5436350420963467,5.357881941676499,1.501952085266907,8.42437367150642,Cu-Al,T-Joint,EXP-081,Experimental,1,0.06849411260055333,0.3147308511479328,0.09115314083048623,0.5052584135011683,1.0,15.0,3.0,500.0,149.40327166689616,200.0,39.899577614816614,143.2697376839055,286.0,36.86106309289421,0.1,-45.21062406348797,2025-10-14T06:59:29.042635,1.0
2869.220064911177,23.740130299008335,955.1600920844097,26.176572306903584,-0.8017372881845044,84.58793387427357,2.5530589135450477,24.862888612268716,1.4434643068067265,0.9771471089077508,Al-Al,Butt,EXP-082,Experimental,1,0.027375240707923253,0.2901201400018664,0.1018914387931867,0.4062400187639035,0.0,1.8699358549761222,2.0,500.0,143.73619865675298,200.0,0.07066926665530988,0.35467959153153605,1036.0,101.01878981712609,0.3413972384173515,-50.0,2025-10-14T06:59:29.042635,1.0
2721.6477006634964,105.5859506481689,449.9003922976024,29.33465294383061,0.4991354511576098,82.29911280193086,3.444824383994672,11.04829200788824,1.4565100017625205,8.314080546649869,Al-Steel,Lap,EXP-083,Experimental,1,0.02496292769146121,0.26896778076837297,0.10444662699656523,0.4217095728709692,1.0,14.519701917988556,2.0,500.0,115.38667502321768,200.0,60.637525016806634,303.3351907887349,409.0,20.656858011513933,0.21528822611638343,-50.0,2025-10-14T06:59:29.042635,1.0
2827.218430152021,167.07578538689347,130.7999946111656,28.292719447995154,1.4661919269963475,307.3141236232192,4.545279125647049,28.574595420401064,0.9025305921501812,4.084479783360074,Al-Steel,T-Joint,EXP-084,Experimental,1,0.0416030279540587,0.3014563046966001,0.10403025043843961,0.42650556227312725,1.0,15.0,3.0,500.0,131.63091031272657,200.0,46.8511851876465,139.64972998436681,625.0,41.63067955576159,0.1,-42.913933344069775,2025-10-14T06:59:29.042635,1.0
2891.9995387107156,105.07621768493823,433.29640688368494,22.93921029744877,-1.164469103979345,215.91822688915784,1.9120849543371656,6.30887550468681,1.5583784941840446,4.45679210308685,Cu-Steel,T-Joint,EXP-085,Experimental,1,0.06692092009597804,0.3150983754070783,0.08764759336000993,0.5410099804594912,0.0,15.0,3.0,500.0,167.00673659459864,200.0,25.372140782638557,151.13358372654906,531.0,277.06448831656195,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1859.5143196655933,28.974696015873853,688.3563993921778,12.170255289351882,1.6442748110695344,427.2194117955672,3.5759765387282156,28.72114889577826,0.15970146087141857,7.493904038077239,Cu-Al,Butt,EXP-086,Experimental,1,0.03992596192358819,0.3430240390607338,0.1146012248942666,0.4685248430508402,0.0,10.171090984668925,2.0,500.0,185.21636848189976,200.0,26.281207204317276,119.40821573692112,629.0,23.54631561290338,0.10456858699195394,-44.01532328880217,2025-10-14T06:59:29.042635,1.0
1354.5092637304563,150.41504597971215,224.04012211969112,32.12881194688224,0.2825984955237395,305.6416305520403,3.3487359960947023,18.70955090489135,1.770584718208131,6.918010873527468,Cu-Cu,Lap,EXP-087,Experimental,1,0.05867547048454061,0.2641902554300786,0.07678024793540256,0.4279101957093347,1.0,6.529733227005675,2.0,500.0,204.16599563845242,200.0,8.223679594903462,33.2633303358963,695.0,76.88756535971915,0.3603829340472291,-25.929757053573482,2025-10-14T06:59:29.042635,1.0
1903.2338573710067,157.61632196217283,205.7762283172896,36.30879729369335,0.47893828573235675,453.233800307558,4.25125275126455,12.878675978313831,0.6248509174527908,9.825706576598254,Al-Steel,T-Joint,EXP-088,Experimental,1,0.041256065890462795,0.3177743242258679,0.08453752968454764,0.5365232391559996,1.0,7.975082953350097,3.0,500.0,160.11620317661615,200.0,28.38729794175164,210.27439569694033,357.0,27.14751622074451,0.1,-37.89179255655536,2025-10-14T06:59:29.042635,1.0
2872.67799078711,192.838938567679,621.2876816274903,46.44014832204266,1.0434173780579825,296.0868384388068,0.9835088835716128,16.464948587846,1.1656614803889735,8.707635016982596,Al-Steel,Lap,EXP-089,Experimental,1,0.06309987052232023,0.2926334080174363,0.10887774437476795,0.36931319309532606,1.0,15.0,3.0,500.0,153.66174933404392,200.0,54.113170170899124,168.8201163126045,373.0,51.941146818966104,0.1,-31.023229908259076,2025-10-14T06:59:29.042635,1.0
1118.3507895477082,131.7168848742886,666.9338785675726,8.218717216047438,0.26034124981102513,397.23210994037345,2.5445887562261156,5.302577919402686,0.11717309125065514,3.891778767715116,Al-Steel,Butt,EXP-090,Experimental,1,0.07954653736248674,0.2882011697859732,0.10704448547302306,0.4926799780123789,1.0,12.20347298028124,2.0,500.0,228.65725026600222,200.0,80.0,187.85933925126977,356.0,24.823774586675672,0.1,-28.234574239482157,2025-10-14T06:59:29.042635,1.0
1465.8079326911648,119.02983827985754,416.18829201142813,42.37885621932078,1.6089456138489524,444.810025492367,4.874423969528363,5.687979628510382,1.6956507080765089,7.641835643871386,Cu-Steel,Butt,EXP-091,Experimental,1,0.07333324544021778,0.2718967933571058,0.11064165752780973,0.47705550566512017,1.0,8.835576386723664,2.0,500.0,145.910056292634,200.0,48.856971934643305,161.62188861491356,378.0,85.97204083895541,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1861.26442262307,48.84756835039524,256.0537674274277,14.85516423467605,0.37520992323846203,64.7643308578738,3.2166080970218447,14.1088559607058,0.6609594247303201,8.855217421917201,Cu-Al,T-Joint,EXP-092,Experimental,1,0.020605436401341486,0.2933444085864676,0.14212625579920868,0.4443713341536017,0.0,13.957126767789433,1.0,500.0,187.5576469794068,200.0,27.021220640489652,171.75237259264748,1155.0,35.14442111724125,0.1,-40.08106461655193,2025-10-14T06:59:29.042635,1.0
1593.7048165205242,177.7195323279502,52.8490426437217,9.63682360385053,-0.7596618466289797,379.2761314538958,3.2391144047326743,15.398597614546375,1.542230984590914,6.2914946107405685,Cu-Steel,Lap,EXP-093,Experimental,1,0.05770604284513993,0.27747049254918155,0.08615908516826107,0.4016160723455957,0.0,7.6165050878623894,2.0,500.0,155.71187720282816,200.0,25.593673741192212,93.42852600286815,1353.0,47.2903181039157,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1704.6686981865414,78.72494842332033,949.2594182436417,31.644759009404225,-1.480234510928235,302.041263849528,3.925586080684415,22.712242437319933,0.4269695356609928,9.737989990880981,Al-Al,T-Joint,EXP-094,Experimental,1,0.04283106259219367,0.2988015169178069,0.1271966808072756,0.4594407520188182,0.0,5.6404851810139744,3.0,500.0,137.94091922829094,200.0,0.2291964865980566,0.691873219412489,1678.0,173.53185349681073,0.3248291177610284,-49.15946041367076,2025-10-14T06:59:29.042635,1.0
907.5883423289774,159.37907392960102,734.7094881435158,19.27931642235433,-1.8992263441630826,427.5487974731048,0.1559481189249608,22.592494490726274,1.9434885084795084,4.657782617407933,Al-Steel,T-Joint,EXP-095,Experimental,1,0.024253494553477122,0.3225924655566489,0.12824506470962396,0.4846266861468139,1.0,3.8935048591347465,5.0,500.0,106.1621866628864,200.0,41.303768370298215,265.82284001356595,631.0,15.57989862805429,0.1,-49.89749641496384,2025-10-14T06:59:29.042635,1.0
