sample_id,material,temperature_C,pO2_initial_atm,pO2_final_atm,linear_strain,volume_change,delta_nonstoichiometry,time_hours,conversion_fraction,grain_size_um,porosity,constrained_stress_MPa,mechanism
Ni-YSZ_chemexp_0039,Ni-YSZ,708.4025649606542,0.21380348533418278,0.0036478533734226153,0.01628616274227786,0.029260795731925675,,2.3961929052571658,1.006365908357905,1.1411626959381407,0.035095600096414166,0.7127380392132541,Ni_redox
Ni-YSZ_chemexp_0040,Ni-YSZ,649.4496819489208,0.20870736989071179,0.0026854257965650617,0.017959321920090178,0.06323174393757827,,8.901302774668407,1.0064210221977399,1.8364148953429056,0.26475751156411204,0.8686914245167674,Ni_redox
Ni-YSZ_chemexp_0041,Ni-YSZ,930.7914613995024,0.21088930989253873,-0.005501439746514497,-0.006198193244389261,0.04027312336166574,,12.057556468103229,1.0072154581046684,1.445635034882748,0.2549850666149278,0.10332018425348805,Ni_redox
Ni-YSZ_chemexp_0042,Ni-YSZ,849.0501344049821,0.20635524313716305,-0.006686618294953596,0.013505924924391292,0.013008447575962995,,12.59087887933896,1.0113128083720875,1.6229242228521714,0.0844585919158862,0.8094354125114323,Ni_redox
Ni-YSZ_chemexp_0043,Ni-YSZ,750.7166684698979,0.20858556822404492,-0.00588296377366493,0.011498712435766795,0.038113769164824146,,7.614119853144338,1.001289113191691,1.4345605485405049,0.14941362039665423,0.9639559992799723,Ni_redox
Ni-YSZ_chemexp_0044,Ni-YSZ,727.6123695385379,0.2110964194616932,0.002828916455834514,0.002149811799894259,0.012911484931997206,,8.56206366143875,1.0068920572456064,1.6814157317419176,0.029982941213290232,1.3239961994945286,Ni_redox
Ni-YSZ_chemexp_0045,Ni-YSZ,832.6294669043604,0.2105992686028402,-0.005362820956580501,0.010246058988547066,0.05200454555719507,,1.0959372950573003,0.9960267106168835,3.787542364291364,0.14361451163440186,0.44849715953146946,Ni_redox
Ni-YSZ_chemexp_0046,Ni-YSZ,702.4279273970648,0.21137813821793036,0.004015377062419437,0.015083639541583215,0.03803721396020356,,17.281611805395183,0.9986328332586105,1.8726590192927637,0.18129931652630024,0.5601791180263935,Ni_redox
Ni-YSZ_chemexp_0047,Ni-YSZ,599.9975380297869,0.21082276352188678,0.0041722935775664605,0.004783015852402237,0.017688900880489127,,5.825783751105109,0.987814166732534,2.1499104180576016,0.1934437174423207,0.49375218175315466,Ni_redox
Ni-YSZ_chemexp_0048,Ni-YSZ,633.7590722998425,0.20794109520502596,0.002649209195171089,0.007233285391178309,0.055875187662773496,,7.765922619334914,1.0016030209745745,2.26914597851497,0.10064918264138566,0.30583730721840574,Ni_redox
Ni-YSZ_chemexp_0049,Ni-YSZ,704.4196473547671,0.20743682673555588,-0.0009201747487083225,0.006449379560338324,0.03626664060580364,,16.720764051621614,0.9957926569333334,2.0013453275594233,0.12965967486392035,0.04985281175069145,Ni_redox
Ni-YSZ_chemexp_0050,Ni-YSZ,938.0569087314418,0.20871149292685676,0.004012461496314929,0.009364778701495989,0.022195150909831953,,5.134142277349922,0.9989432659441132,3.114358198568139,0.06020012821081584,1.0283944876523734,Ni_redox
Ni-YSZ_chemexp_0051,Ni-YSZ,814.3713743755941,0.2111000873427228,-0.0007271809020210613,0.009903083601322752,0.02683285954095116,,5.570893410498351,1.0065819831473086,3.9454325575792653,0.07935111487798616,1.336051926331956,Ni_redox
Ni-YSZ_chemexp_0052,Ni-YSZ,799.9736003845603,0.21086108206576007,0.006392977420243586,0.010829846957153985,0.04000103795275253,,13.703003125080416,1.0023979147898843,2.1337378453961318,0.10607867888416275,0.5057987255682004,Ni_redox
Ni-YSZ_chemexp_0053,Ni-YSZ,825.0284897478454,0.21169781087801176,0.0038235737256560754,0.004289828494725999,0.08017745015342088,,3.193665180230814,1.0081770374355996,4.750027329076551,0.054652232002483196,0.6831226055582372,Ni_redox
Ni-YSZ_chemexp_0054,Ni-YSZ,665.8473334609813,0.21010817365029977,-0.0041962578413564594,0.010506233095789436,0.004278012459546499,,6.279365210928397,0.9953101348858384,2.578421578291894,0.037680564999687714,0.27496201064344294,Ni_redox
Ni-YSZ_chemexp_0055,Ni-YSZ,951.3847365392023,0.2098395710567919,0.012598126002867726,0.009359138187785596,0.0153478750049337,,-0.5255684452758902,1.0030313770174732,0.8743135728164608,0.02978620536076028,0.8173285205346723,Ni_redox
Ni-YSZ_chemexp_0056,Ni-YSZ,953.1980132988007,0.20696034768440924,-0.0024713344830864276,0.014702570517386349,0.03703418723469596,,16.761471031726966,0.9949232739695981,1.8279827373207844,0.05576122705868158,0.6752103438159582,Ni_redox
Ni-YSZ_chemexp_0057,Ni-YSZ,977.0713670163319,0.2106681438951967,-0.0011898977882523914,0.0014042408663400893,0.028540987292387424,,16.698478399949277,0.998602470276205,1.7842509239267998,0.1112410168111194,1.0400587494354363,Ni_redox
Ni-YSZ_chemexp_0058,Ni-YSZ,777.859388256222,0.21445952189594872,-0.004408841682081973,0.011016824022309028,-0.007301118916585952,,4.481851621613615,0.9975668060541448,1.5587843889686361,0.21102248583068625,0.5401060088603558,Ni_redox
Ni-YSZ_chemexp_0059,Ni-YSZ,769.6950910007882,0.20544126894922646,0.0034744685079112422,0.012853854537725355,0.026305495291380758,,16.666597646846277,0.9919520687761039,3.196914909664949,0.17809718358240814,0.31393654743513055,Ni_redox
Ni-YSZ_chemexp_0060,Ni-YSZ,887.3446310907916,0.21112228393519417,0.0027206439625190077,0.004129205450802312,0.017911188722137678,,5.863487010442123,0.9967228125023044,1.8934706619793547,0.12933751339089047,0.411184439587168,Ni_redox
Ni-YSZ_chemexp_0061,Ni-YSZ,974.1173236472094,0.21381746221060333,-0.0012010732419484586,0.008647090602629833,0.050836095759147146,,4.485812440074291,1.0045842646882555,0.5883949509960258,0.059652343986761634,0.7436175512690264,Ni_redox
Ni-YSZ_chemexp_0062,Ni-YSZ,710.2764742968234,0.20636955024544568,0.005591876456910827,0.010630814892252476,0.02837605000730524,,7.274191874751962,0.9927292045977946,2.6670644525606364,0.07127302796768953,0.39699457126548854,Ni_redox
Ni-YSZ_chemexp_0063,Ni-YSZ,907.4885902305078,0.21070168484425142,8.130068665346076e-05,0.01777218972980508,0.037702852986683216,,4.426052548785971,0.9947293274438213,2.0925237403617407,0.0359714927411374,1.0585568071285003,Ni_redox
Ni-YSZ_chemexp_0064,Ni-YSZ,754.0884632246836,0.20878048909660712,-0.006527395922575788,0.005689177701474184,0.01944792085739262,,5.527964286653535,1.0098728883281716,2.6858228034987435,0.11145735779559658,0.6952360512117152,Ni_redox
Ni-YSZ_chemexp_0065,Ni-YSZ,-2984.4898198612436,0.20594645868316114,-0.004373400800010059,0.02301270463641384,0.031222962241575995,,13.972108678633269,1.0112557478080906,1.8387127033880695,0.12221646385197246,-0.13041464515862522,Ni_redox
Ni-YSZ_chemexp_0066,Ni-YSZ,634.7023834486832,0.20983381986843716,0.0012845126085715755,0.0009681046752876643,-0.0018663266643505656,,-0.5517004094252997,1.0066052558030614,1.6697610933992695,0.03474905289889444,0.15698481048589993,Ni_redox
Ni-YSZ_chemexp_0067,Ni-YSZ,747.8284863787932,0.211223866872751,0.006405485314113822,0.0028985157755308773,0.029200289835933188,,17.215679395827298,1.0135589859809266,2.4248037450561184,0.07549881973021438,0.34568674768328195,Ni_redox
Ni-YSZ_chemexp_0068,Ni-YSZ,905.5180651518702,0.2127003825430027,0.0016670572036378917,0.012162419564904905,0.013821085038675213,,13.780116311254599,1.0108332492043635,1.3256049711345168,0.03366779630803025,0.6116071370490376,Ni_redox
Ni-YSZ_chemexp_0069,Ni-YSZ,876.2642612875463,0.210491971417621,-0.00435555751278718,-0.0013454821241750963,0.00931448807943382,,20.105508347809796,0.9992977711624962,1.5391158708507524,0.040845152550581895,0.18908451096536338,Ni_redox
Ni-YSZ_chemexp_0070,Ni-YSZ,610.2943996466594,0.2050302381306709,0.0069930971879945125,-0.0019254692624978993,-0.01506165355701216,,9.864219894637525,1.0157908040163555,4.93775104716504,0.029923885891014492,0.052298030884022295,Ni_redox
Ni-YSZ_chemexp_0071,Ni-YSZ,756.1851552598297,0.21469301104168825,0.0018431344149283924,0.015899621752888376,0.07189227403359744,,2.469165302000046,1.0123802135467288,1.9627956990054478,0.0942949712168641,0.03314954239065593,Ni_redox
Ni-YSZ_chemexp_0072,Ni-YSZ,679.2791705675099,0.20611905594362667,-0.004497866611793324,0.010069890445256791,-0.08856955047379718,,10.388737954230976,0.9994248301674642,1.9992261479362596,0.17389550895709194,0.7575614692614376,Ni_redox
Ni-YSZ_chemexp_0073,Ni-YSZ,857.9660643505238,0.2054241213118721,0.008289673130767011,0.017470233579527907,0.02457914900236779,,12.849153496017422,1.001994357880157,1.9803054872850372,0.06416301648879329,0.6794830883516207,Ni_redox
Ni-YSZ_chemexp_0074,Ni-YSZ,661.8183295883517,0.21187869686752575,0.005447114011059992,0.009076819573798052,0.049808999029589976,,17.17482894138993,0.9947460374079131,1.8514604766502722,0.2736103283785789,0.44789616953163947,Ni_redox
Ni-YSZ_chemexp_0075,Ni-YSZ,885.1987158179253,0.21314773621487146,0.0003583061831216222,0.0006321929949121025,0.026919233386468847,,0.7232543722057612,0.9992400651671229,1.7899447707699068,0.06545604494652045,0.4402262195455046,Ni_redox
Ni-YSZ_chemexp_0076,Ni-YSZ,693.2457472080795,0.20603135782526158,0.004177400166458807,0.0011875261098524261,0.01128535789370245,,17.117241771508823,0.9876605585840784,1.0764323961831088,0.1317369399704921,0.5639203208493382,Ni_redox
Ni-YSZ_chemexp_0077,Ni-YSZ,644.4525520502822,0.20532376933029073,0.0006278908781382587,-0.0014618025399540996,0.008910942034831844,,2.078767508470666,0.9953441366234252,2.9345153421384333,0.11480794903115583,0.6720143106964215,Ni_redox
Ni-YSZ_chemexp_0078,Ni-YSZ,683.6984968763468,0.21436256515872626,-0.001530515048762185,0.011014165011425157,0.0028514123838171077,,1.7161677416222358,1.006302131069959,1.8176236609538856,0.13594899498173832,0.33793154001170184,Ni_redox
Ni-YSZ_chemexp_0079,Ni-YSZ,791.5322337144883,0.1995917057826566,0.0006437976703401871,0.0063234174104313985,0.009475520100210334,,11.95961037892516,0.9918687519433684,3.1681304022236,0.12134716272498215,0.7038637538919772,Ni_redox
Ni-YSZ_chemexp_0080,Ni-YSZ,644.5211724943978,0.20309629431142412,-0.010134714520543129,0.0016146702741034018,0.011147827439969466,,10.782743701848002,0.9975137002041288,0.920268409168768,0.20442020330048233,0.1222446329970201,Ni_redox
Ni-YSZ_chemexp_0081,Ni-YSZ,839.1179489628279,0.21116950325894565,0.0025691529469604214,0.006217022450141283,0.021276615018243898,,5.807655937340563,1.0044339360376493,0.8964751522233474,0.16787143702254806,0.5704826354328494,Ni_redox
Ni-YSZ_chemexp_0082,Ni-YSZ,671.2082715582459,0.2063718469184054,-0.0018582469192533878,0.01614453885664863,0.015675304285296402,,17.99217906450558,0.9977012772342854,2.3759458656587444,0.10099963651347944,0.8224114869647186,Ni_redox
