sample_id,generation_timestamp,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_density_fraction,green_shrinkage_factor,anode_youngs_modulus_25C_GPa,anode_youngs_modulus_1000C_GPa,anode_CTE_25C_ppm_K,anode_CTE_1000C_ppm_K,anode_poisson_ratio,anode_sintering_onset_C,anode_max_shrinkage_rate_per_min,anode_total_shrinkage_fraction,anode_creep_activation_energy_kJ_mol,anode_creep_stress_exponent,electrolyte_youngs_modulus_25C_GPa,electrolyte_youngs_modulus_1000C_GPa,electrolyte_CTE_25C_ppm_K,electrolyte_CTE_1000C_ppm_K,electrolyte_poisson_ratio,electrolyte_sintering_onset_C,electrolyte_max_shrinkage_rate_per_min,electrolyte_total_shrinkage_fraction,electrolyte_creep_activation_energy_kJ_mol,electrolyte_creep_stress_exponent,cathode_youngs_modulus_25C_GPa,cathode_youngs_modulus_1000C_GPa,cathode_CTE_25C_ppm_K,cathode_CTE_1000C_ppm_K,cathode_poisson_ratio,cathode_sintering_onset_C,cathode_max_shrinkage_rate_per_min,cathode_total_shrinkage_fraction,cathode_creep_activation_energy_kJ_mol,cathode_creep_stress_exponent,heating_ramp_rate_C_per_min,sintering_peak_temp_C,sintering_hold_time_min,cooling_ramp_rate_C_per_min,intermediate_hold_temp_C,intermediate_hold_time_min,oxygen_partial_pressure_atm,humidity_percent,atmosphere_type,total_green_thickness_um,total_sintered_thickness_um,CTE_mismatch_anode_electrolyte_25C,CTE_mismatch_cathode_electrolyte_25C,CTE_mismatch_anode_cathode_25C,avg_CTE_mismatch_magnitude,stiffness_ratio_electrolyte_anode,stiffness_ratio_electrolyte_cathode,thickness_ratio_anode_electrolyte,thickness_ratio_cathode_electrolyte,total_process_time_min,cooling_heating_rate_ratio,temperature_profile_json,flag_extreme_CTE_mismatch,flag_thin_electrolyte,flag_fast_cooling,flag_asymmetric_structure
SAMPLE_000082,2025-10-15T22:47:07.175280,75.96108917922578,127.39972671860892,824.3541965134524,7.905855168028614,65.79843959338261,0.6351528293034104,1.175401177010367,51.18104630647296,25.39256663745152,12.077099202910635,13.803499641878911,0.27075593722120683,1180.1389167413272,0.0011184124762288214,0.17993917013249863,386.77034943629496,2.4733744641316084,215.73196273034057,125.82438595510877,11.185316098635635,12.082648042688536,0.28062081386170074,1218.0116291890301,0.004156053751907076,0.14331825664399403,504.2514504623025,1.6190460135657991,60.59909909167206,40.026126708853035,13.415743778644211,14.857659954163061,0.33633954219489903,1110.2979260256159,0.0014598048277989946,0.10501632787462632,286.24077450993144,3.4007622779726283,3.407597137066832,1336.5807609802282,125.38339320564603,3.9444605055036734,815.2792927458335,20.911768965949864,0.1628095698415443,2.7416354385797885,Air,1055.5790076686292,898.0584912748636,0.8917831042749995,2.2304276800085763,-1.3386445757335768,1.561105392141788,4.215075272954249,3.5599863028324776,104.27135066262686,8.322747912138892,877.3807999340684,1.1575489551264733,"{""time_points_min"": [0.0, 231.91687894951238, 252.82864791546226, 405.8107779225079, 531.1941711281539, 863.706249560728], ""temperature_C"": [25.0, 815.2792927458335, 815.2792927458335, 1336.5807609802282, 1336.5807609802282, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_000083,2025-10-15T22:47:07.175280,84.02503729757623,102.74498253729658,497.9268464708409,39.29189224783761,21.247027596310893,0.5095776125599419,1.2036220792315606,63.257401599639365,29.746773053975446,13.317295890538851,13.958489415817112,0.32174982894719495,1119.6854078738736,0.005382138539257303,0.16379972916990984,415.3727123346676,2.7097693772672473,180.61970496487268,121.29947514215874,9.97070794825614,10.913123680621512,0.29086917254218353,1306.082779881795,0.0037882468444177487,0.15986793711832975,562.5177353631643,1.4900962081721167,51.455804882291254,31.500523847684853,13.068247568613362,15.237348958079263,0.3496412129612212,1129.3260267622663,0.0066236565276757906,0.1976432241688596,331.6721534929269,1.6407747896650324,4.988738460190113,1476.3643681455117,132.49817975919558,5.9356087527110075,809.8866251358997,69.50608919077972,0.08719573593621587,4.301908349640382,Air,672.1817268316944,558.4657663149894,3.346587942282712,3.0975396203572227,0.2490483219254891,3.2220637813199673,2.8553133767338053,3.510191034384806,12.672508703070768,0.5407483931365052,746.6737572011889,1.1898015500465444,"{""time_points_min"": [0.0, 157.33168443269903, 226.83777362347877, 360.4342225710577, 492.9324023302533, 737.4506023350331], ""temperature_C"": [25.0, 809.8866251358997, 809.8866251358997, 1476.3643681455117, 1476.3643681455117, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000084,2025-10-15T22:47:07.175280,133.91502524687428,62.163884215408146,720.4691398134551,12.098214999589072,69.98015104991265,0.636144283549074,1.3400795479909542,65.94884704625908,37.59529873233336,13.269055660765474,13.673353245018422,0.3296752293713655,1146.465063409993,0.008726183048716193,0.23543767050558226,347.0203649005437,1.6270217633780832,206.0886558116887,139.0338874345045,11.454530185675177,10.77968838599915,0.32939668508697384,1310.531418281697,0.0021119806914583795,0.16718388442280271,506.7638285870022,2.3400085066964866,53.6852072917637,62.82572654424079,12.44605495125808,15.595128535910558,0.32050371055675475,1156.8718563621496,0.007155688345736007,0.17028293812310696,303.5316896452634,2.851443723812741,1.6948156673444692,1388.6283391047523,185.18173327848294,1.3662038105180716,801.1167437126273,6.553986240800384,0.1953050340637832,0.01385330006540394,Air,1075.477498898099,802.5475058629568,1.8145254750902975,0.9915247655829038,0.8230007095073937,1.4030251203366007,3.1249773884163607,3.838835057330709,59.55168922340416,5.784336867239473,2027.4883314633494,0.8061076120795574,"{""time_points_min"": [0.0, 457.93578538761676, 464.48977162841715, 811.1419808994528, 996.3237141779358, 1994.438584453153], ""temperature_C"": [25.0, 801.1167437126273, 801.1167437126273, 1388.6283391047523, 1388.6283391047523, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000085,2025-10-15T22:47:07.175280,132.45501706042148,106.72925894933611,808.705105728026,42.37897694608861,60.30051020390622,0.46504817513068497,1.1707581565205831,68.63450307000574,39.05894531803909,11.45129072229877,13.066804400982251,0.2633144077675621,1204.9400871123703,0.0016484475333433462,0.1597170204591387,304.97616030985125,2.3471454937063987,192.13894878034347,150.55674843349766,10.740817963238609,11.929833116746092,0.30913384044224235,1230.4418260031482,0.003324367959022475,0.15097335532865053,456.86397435276456,2.300834531043052,87.81662845053502,64.64361575442868,12.151884063171849,13.647303848504272,0.3186369956938863,1143.124927286457,0.0036805629121821727,0.155102269022511,281.8360415270508,1.5394356093564534,5.529168100736599,1409.312579846006,156.121793246146,1.6773113049779007,1053.3085823059469,40.49113490916646,0.09793396460550005,3.3266478824933383,Air,1067.0109458391337,911.3845928780208,0.7104727590601616,1.4110660999332403,-0.7005933408730787,1.060769429496701,2.7994512990698834,2.1879563377745788,19.082695336340954,1.4228873500324477,1291.7210767668844,0.3033569018736197,"{""time_points_min"": [0.0, 185.9788965665477, 226.47003147571417, 290.8565704728975, 446.9783637190435, 1272.2947946866657], ""temperature_C"": [25.0, 1053.3085823059469, 1053.3085823059469, 1409.312579846006, 1409.312579846006, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000086,2025-10-15T22:47:07.175280,139.62937173849437,128.79631065091982,621.2193505921998,17.096054389719498,60.80076798599556,0.5911753785462855,1.2659961405842532,55.618828483749596,46.394006022731055,12.527442416233363,14.28847567242088,0.27108540075562826,1209.930670562852,0.0032982736820589996,0.18202555796101588,409.44102092545006,2.98026215594924,188.06024337931663,144.42842799314946,10.074904551518049,10.617150838554315,0.32016834236031366,1253.226210843021,0.002636457441766503,0.15126030465721343,491.0698786400201,2.1353340424734313,58.799966721791066,43.14660166596326,13.36423057879173,15.329982747542665,0.31373279606115206,1006.5902530640558,0.003482875848767241,0.17755075859964692,307.9978068516108,2.5637418930460845,7.220689010589546,1430.9059675435874,281.23227570763277,2.0842085832611117,921.5764097324363,55.36148177325348,0.20292247847320685,3.7302043660479645,Nitrogen,885.0783767974134,699.1161729679148,2.452537864715314,3.289326027273681,-0.8367881625583671,2.8709319459944975,3.3812334510832613,3.198305268931762,36.33700130047331,3.556421066521487,1221.3077008458604,0.28864400339143576,"{""time_points_min"": [0.0, 124.16770870723786, 179.52919048049134, 250.06671911026484, 531.2989948178977, 1205.8504666978376], ""temperature_C"": [25.0, 921.5764097324363, 921.5764097324363, 1430.9059675435874, 1430.9059675435874, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000087,2025-10-15T22:47:07.175280,69.69508865471508,99.48129827170538,408.1860497641738,31.702792484610296,49.25559815191235,0.6015643254162328,1.1642663158751723,77.4615996531048,21.523116974047948,11.213779400009207,13.933198275712913,0.3184633849064705,1197.7570282281094,0.005757503375192426,0.17009006282708253,423.7028577417419,1.7482778123217126,187.3959334826809,135.9855900372655,11.410058186763868,11.85472900674646,0.3243286559098111,1302.5263476012192,0.0015126036291736654,0.16392542542986605,478.3904380878574,2.0622151345657396,55.904557426713886,47.75667969721145,13.094665566078634,13.064139820185384,0.3211531675375706,1195.8177371091472,0.004998697778854824,0.15724560690870792,347.88949284419954,2.940819472319751,8.295006770275801,1456.5701662214701,177.43454651584187,5.788466191221201,995.0327661948733,112.86370052589122,0.07183845479063332,3.380201634845481,Argon,569.4943955561416,489.14444040069645,-0.19627878675466093,1.684607379314766,-1.880886166069427,0.9404430830347135,2.4192107356663626,3.3520689923776072,12.875397331712099,1.5536674939856745,717.527447950798,0.6978253727246494,"{""time_points_min"": [0.0, 116.94176907376057, 229.8054695996518, 285.4458581862486, 462.88040470209046, 710.1946532317946], ""temperature_C"": [25.0, 995.0327661948733, 995.0327661948733, 1456.5701662214701, 1456.5701662214701, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000088,2025-10-15T22:47:07.175280,148.68446325409718,107.8702718930951,344.13641182125866,26.926768236037894,74.12410735749975,0.5958192822465972,1.2130040648824427,51.93673285453918,46.57037287292615,11.695699733336902,13.351384503301496,0.26885501746680285,1217.717169269224,0.0018822718157212913,0.1839236381965274,398.6965370717369,1.7189045178521911,212.7442410467516,121.00260633689471,10.306963689578849,11.998253203698564,0.3017794906880479,1205.12812946572,0.0038644598445705027,0.12850233727078716,496.3922476953996,2.361698033796504,76.26662353704053,59.203823128429875,12.740112048111826,14.32071324116065,0.2860038395295898,1193.8386392431707,0.0012573498593925468,0.11651474274955484,317.1830481101082,2.9780953277942324,8.249212725845585,1333.3206750723914,297.16715106807726,2.1398730020538874,1074.92865321231,25.37775857310415,0.07364635773505009,0.8730803254956687,Reducing (H2/N2),540.0139892681362,445.1872874147963,1.388736043758053,2.4331483585329767,-1.0444123147749238,1.9109422011455148,4.096219175792036,2.789480262534866,12.780457305703619,2.752803704764484,1107.2589820656456,0.25940329982635285,"{""time_points_min"": [0.0, 127.276224787219, 152.65398336032314, 183.97721752187095, 481.1443685899482, 1092.5454535219242], ""temperature_C"": [25.0, 1074.92865321231, 1074.92865321231, 1333.3206750723914, 1333.3206750723914, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000089,2025-10-15T22:47:07.175280,64.81586078285082,129.50469938361414,354.9327344371513,46.32728961903282,76.31022129836639,0.5874724279156485,1.3316552655468716,46.42809269994597,43.087099024777984,11.503045556619124,12.733552084745002,0.2667493911255969,1150.3208423823307,0.003962103599522563,0.21627872985407612,436.1674542774348,2.656132292803469,213.474048608689,140.03905203189476,11.36407066703433,11.381062154177325,0.29617401882698347,1335.5056177334518,0.0011983986050258203,0.19207585094130641,533.2336842760944,1.5496740989380746,55.17981249504117,56.58154420263962,11.386279405540703,13.151254610513066,0.3000806722122339,1124.3063324499776,0.006923481021011882,0.21301413372083333,350.26913248731887,1.5449299887310879,4.497824626433992,1370.150699560683,150.0466562620826,6.441814122806159,916.2755311809055,52.481907253710034,0.012773546478601447,1.8641240233662193,Air,635.9589318948986,477.5702453545505,0.13897488958479443,0.022208738506373393,0.11676615107842103,0.08059181404558391,4.597949995239357,3.8686983328889206,7.66141808329173,1.6471980538014372,719.8501616129314,1.432206601597408,"{""time_points_min"": [0.0, 198.15702149497434, 250.63892874868438, 351.54885878738025, 501.59551504946285, 710.4110247671996], ""temperature_C"": [25.0, 916.2755311809055, 916.2755311809055, 1370.150699560683, 1370.150699560683, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,0
SAMPLE_000090,2025-10-15T22:47:07.175280,96.05039695709921,117.33096256987636,702.1698361033913,17.84813098639229,24.937444426369908,0.46830068559510785,1.2714139246511345,59.218631900538625,42.08146539103808,11.045997657924254,12.120995403657533,0.33429634189914437,1188.257673910323,0.0023872476740343465,0.2368812228769044,390.3162869401966,1.9343736965225222,197.321914070776,154.4359641303479,9.516379802986597,11.512142843227977,0.32167644060596323,1248.8705121107857,0.004047133147626888,0.14317674270866496,569.3901027844471,1.9202618646012712,88.71300789592375,49.13750350409575,13.95647919668398,13.292068513383656,0.3029080583183946,1120.5414575122793,0.005528324357898098,0.18575182965720038,336.4921317576765,2.349214480354928,6.25446793808555,1307.853508027665,117.17247805501984,6.662933416049132,956.7055611549324,114.19689470289978,0.02360030843722333,0.13903641245384546,Air,947.1466834458537,744.9554115161535,1.5296178549376567,4.440099393697382,-2.9104815387597256,2.9848586243175195,3.3320917376509205,2.224272615153236,39.34136502240695,1.3972020064948327,636.7643946646424,1.0653077898882972,"{""time_points_min"": [0.0, 148.96639816177893, 263.16329286467874, 319.3068290293579, 436.47930708437775, 629.0151509722413], ""temperature_C"": [25.0, 956.7055611549324, 956.7055611549324, 1307.853508027665, 1307.853508027665, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000091,2025-10-15T22:47:07.175280,145.67679271050721,58.40892238304616,869.6474266433999,41.140960718656345,44.07584579502923,0.503409919719007,1.1686824820215864,65.37611086168893,41.20824882787623,11.16277754440219,12.657135497641223,0.2872879989731679,1202.408189430466,0.005507620612507904,0.21348141940764864,362.5175664926711,2.8234451866027994,191.29167588726705,143.3998737542322,10.144642852487324,12.314642487958455,0.3152052468347983,1200.2022248178182,0.0043556906972922575,0.18841316001405542,493.57343271874066,1.348026822370424,79.05648048983473,64.24590117564382,12.620104842210964,14.629660203836066,0.32723686059174856,1023.0414532354075,0.006544109746643991,0.131309658672982,390.72263274771035,1.8474636752773939,7.801531372823635,1440.9793481658485,241.17767924826043,4.848574206842093,825.490862585517,86.57283503979104,0.014147617316712699,2.11021456889375,Nitrogen,1115.9331019996614,954.8642331570854,1.0181346919148648,2.475461989723639,-1.4573272978087743,1.746798340819252,2.9260179806652573,2.4196836831341586,21.138238180447683,1.0713373004690674,809.6517064983842,0.6214900607503718,"{""time_points_min"": [0.0, 102.60688886979283, 189.17972390958386, 268.0730150042482, 509.25069425250865, 801.2910524608416], ""temperature_C"": [25.0, 825.490862585517, 825.490862585517, 1440.9793481658485, 1440.9793481658485, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000092,2025-10-15T22:47:07.175280,103.60951501023148,137.47102676308702,712.7656150170203,30.927650926023794,38.82046716408588,0.5254895822008019,1.2599375180420187,62.92383675648842,43.56947367474535,12.497529654206634,14.182500397379144,0.313462169601002,1181.8429598280939,0.008517341397427384,0.19141912865156363,442.4905130291404,2.8818460819292318,189.17156504122198,121.8196301010736,10.935852542495212,11.349524352612603,0.3268598849456014,1270.7099902529062,0.002012163807471691,0.15308899555538524,595.1266804077782,1.4347089077425896,50.29792273219336,55.785405404176686,12.906213585462147,14.63632949726634,0.2907052125783078,1186.0086603987493,0.005879345793678023,0.19145313606447145,368.13332983894406,1.86776479291103,8.471273211960192,1462.6920256004978,230.6428394583914,1.8591974835696528,847.6178416348257,42.36069154761323,0.14001778041964735,4.354060100350883,Reducing (H2/N2),985.918410724792,782.5137331071301,1.5616771117114219,1.9703610429669354,-0.4086839312555135,1.7660190773391786,3.006357761897211,3.7610214252474896,23.046225422095347,1.2552025776849658,1232.4014944161804,0.2194708442344581,"{""time_points_min"": [0.0, 97.10675373725526, 139.4674452848685, 212.0744983896223, 442.7173378480137, 1216.003682255136], ""temperature_C"": [25.0, 847.6178416348257, 847.6178416348257, 1462.6920256004978, 1462.6920256004978, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000093,2025-10-15T22:47:07.175280,94.19316555280955,89.89586531239277,460.0625904944251,40.06867504919063,90.8054041002043,0.4678384564815853,1.2625526433268506,54.17905656741983,26.64923449473406,11.871606126339861,14.744425776475165,0.28388252031408945,1125.6730849960245,0.002964249553393915,0.17189763774864958,412.1924241022152,1.1638753702255404,184.75767418892613,159.75422900206473,10.685076373987698,11.284978376790342,0.282404969556696,1307.9075640024337,0.00461980371273025,0.16463801172380438,588.4510937864791,1.5046496080051686,68.77532302948343,54.75460602675932,13.172973491403553,15.013506653362883,0.3390247100373595,1001.8576623549042,0.0040116873785403075,0.12917856762569702,324.1819245186257,2.819718107090763,8.16989833970153,1421.6943734718957,263.47581280051304,2.338907481909348,1029.1903860198474,29.788250816365323,0.14195658185256324,0.3872109673287504,Argon,746.0886542975708,590.93666964382,1.186529752352163,2.487897117415855,-1.301367365063692,1.837213434884009,3.410130886258894,2.6863948586576902,11.481851843856218,2.2662442416357993,1075.1257219982203,0.28628354780664195,"{""time_points_min"": [0.0, 122.91344938039136, 152.7017001967567, 200.74440172520528, 464.22021452571835, 1061.3769572677252], ""temperature_C"": [25.0, 1029.1903860198474, 1029.1903860198474, 1421.6943734718957, 1421.6943734718957, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000094,2025-10-15T22:47:07.175280,123.02379913564191,63.9672427697363,693.8737710448253,5.552151338213857,79.94626978883385,0.48765626127153733,1.3452313866817922,44.85273806938837,36.33890001847445,12.88034079449978,12.966509614936294,0.30817187721166245,1232.7855731853745,0.008964208617510388,0.1512819941429122,338.60498646189654,1.1029102052726896,217.19168527020966,136.7216913591161,10.18399600113927,11.273194835762146,0.3089250835836539,1252.2198678664329,0.0018711159619128768,0.18412305477652402,547.3940239263434,2.18454278636313,82.76741593208158,32.41752503397855,13.571629705897577,15.546429031132654,0.326278623176387,1153.433729847225,0.00304281363550207,0.11957695923691741,389.78581313331426,2.8715416771391427,5.87660475196671,1424.41384113461,118.18335279373785,2.680122083414929,867.5644626171759,54.2316924266161,0.09115742021300452,2.839419870927316,Reducing (H2/N2),1048.435934816597,779.372192171873,2.6963447933605096,3.387633704758306,-0.6912889113977965,3.041989249059408,4.842328353158917,2.6241206497063505,124.97385765929904,14.399151773581298,946.2757485290208,0.45606641871192355,"{""time_points_min"": [0.0, 143.3760646120018, 197.6077570386179, 292.3647471749844, 410.5480999687223, 932.6936581111781], ""temperature_C"": [25.0, 867.5644626171759, 867.5644626171759, 1424.41384113461, 1424.41384113461, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_000095,2025-10-15T22:47:07.175280,111.95793355794694,118.59525159781143,973.0028432089425,11.619903523462469,92.23999187674606,0.4939853037218715,1.3392892711353597,79.75379332209674,29.561072842978298,12.903101792635578,14.635311780686488,0.26009020645499603,1240.6754160369755,0.005770514919347575,0.1973952512867044,407.87348265834254,1.0786944553104267,201.17003132149623,152.16404290108363,9.863808415953452,12.49194074516459,0.3187775821203591,1328.116068444503,0.004796013172784615,0.165849550613519,459.79232141975547,1.394292089724039,96.00134462872668,65.05988086310049,13.90963353611254,14.175603123405692,0.30971254007050913,1019.3114844257107,0.004154201218440651,0.19284706469187113,363.3755737768414,1.6240392099745595,3.676726911605581,1348.3605229194352,139.1926533483262,3.7566225846504997,911.1957285468627,69.85456805755936,0.08072590453841201,3.780152265241425,Air,1442.2307123046771,1076.862738609151,3.039293376682126,4.045825120159089,-1.0065317434769625,3.5425592484206074,2.5223882519172873,2.0954918089897223,83.73587966924958,7.938103073790463,934.7046448652939,1.0217301080460255,"{""time_points_min"": [0.0, 241.02843367278317, 310.8830017303425, 429.78353605957506, 568.9761894079013, 921.2502049895211], ""temperature_C"": [25.0, 911.1957285468627, 911.1957285468627, 1348.3605229194352, 1348.3605229194352, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",1,0,0,1
SAMPLE_000096,2025-10-15T22:47:07.175280,142.17576105389986,80.44916833496973,519.6702183444776,21.62348809729889,65.4387586422605,0.6428980711689729,1.321882397884353,48.503421277364914,48.54798289744343,10.802389129161156,13.916946946224606,0.3450602797519772,1116.3985699885561,0.009507334940566499,0.1621597489793722,370.3945332921533,2.2596353785402203,183.59002091251733,130.19549190422558,9.803768065108066,10.677451466578548,0.31693769487296025,1293.6471797174254,0.0035944566979634637,0.16821582901188412,460.57554691773487,2.0835094989009937,58.06141231681054,30.592165576971333,12.385030420873473,14.033598388560467,0.2876521564767231,1148.6880937797507,0.0010663633247369362,0.12052902229703238,364.3701350234711,3.1809559854918215,9.16175020093181,1459.0276833815967,286.2199431238917,6.303005471017743,936.374453539665,7.608639269993426,0.06583428991220569,0.16276483528788077,Argon,802.0289658195712,606.732465084037,0.9986210640530899,2.581262355765407,-1.5826412917123172,1.7899417099092485,3.785094248561663,3.161997161053598,24.032672989950797,3.0262813449803603,684.5619178701654,0.6879695836257014,"{""time_points_min"": [0.0, 99.47602079862124, 107.08466006861467, 164.131972905061, 450.3519160289527, 677.8668198277027], ""temperature_C"": [25.0, 936.374453539665, 936.374453539665, 1459.0276833815967, 1459.0276833815967, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000097,2025-10-15T22:47:07.175280,73.88186914972093,147.5246665486167,715.878604519073,10.78401958571104,89.25442715441514,0.4914319883673284,1.215762344915476,71.39518322661462,25.650310075696297,11.382283877742427,14.994909092032744,0.27727640507639717,1155.2071375654555,0.009919334340930147,0.21197379064345118,417.7170039194314,1.973597904682269,183.10996938969015,146.21135888833393,10.323159609273516,10.941694455889467,0.2928483756909261,1343.7686345668574,0.0006025936798595161,0.17313440101963523,590.6984757769837,1.0935955631786884,97.74053478237893,34.53864192019704,11.829219828981099,14.689631585354416,0.32607376053113757,1144.4869682647093,0.0020390092073093746,0.1818660368862987,313.8423905741385,2.905067980718898,9.548251949074714,1361.4537335747866,85.27598941729966,1.9383118934898242,896.2423337018929,39.14927283344555,0.16846120126376243,4.1918285355931575,Air,991.9612274954045,815.9170512591991,1.0591242684689117,1.5060602197075834,-0.4469359512386717,1.2825922440882476,2.564738419516103,1.8734291744708356,66.38328119021789,8.276545349813567,969.4034285659279,0.20300175402029047,"{""time_points_min"": [0.0, 91.24626563570327, 130.39553846914882, 179.11769225751587, 264.3936816748155, 953.8873271833178], ""temperature_C"": [25.0, 896.2423337018929, 896.2423337018929, 1361.4537335747866, 1361.4537335747866, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000098,2025-10-15T22:47:07.175280,53.62871951249137,52.94771798917868,392.8025749626106,43.182206259155194,64.59438398748122,0.46044953349561357,1.2309305665651546,72.79441091223262,35.59932943857578,12.344680181047803,13.790851334587524,0.2758196885540048,1216.079609093426,0.004309440717545432,0.15440779285031506,336.9311010741206,2.396265075646604,203.9447581048525,147.5052557587491,10.45940335783974,10.513837460759275,0.2855490226549091,1236.2529568111754,0.003633259830947615,0.18593933310513455,474.6489591614789,1.7225689369120945,52.381854949241514,60.681445004482796,12.130946436987632,12.708569550357991,0.3126797184956976,1056.244172446824,0.007306160864669997,0.11066843758507774,375.4503297500579,2.252373021968247,9.325957672303895,1340.8905609518827,261.55137897595745,4.371043042645519,803.07900778048,0.41591422559562924,0.13337965482154884,3.2736010071084642,Air,616.1781954417306,500.579165209247,1.8852768232080628,1.6715430791478916,0.2137337440601712,1.7784099511779772,2.8016540768596414,3.8934237495498545,9.096398933515152,1.495856501629913,712.5144868865231,0.4686964273520761,"{""time_points_min"": [0.0, 83.43153970033647, 83.8474539259321, 141.51569262795712, 403.06707160391454, 704.1143383806462], ""temperature_C"": [25.0, 803.07900778048, 803.07900778048, 1340.8905609518827, 1340.8905609518827, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000099,2025-10-15T22:47:07.175280,56.66572658828562,138.85102217582048,428.91155660112764,44.57977636842085,96.1403979458465,0.5791581766010587,1.183170491551676,40.669131656609636,33.50919383339043,11.364752491416878,13.555460765355743,0.28583446849845495,1135.0122087757238,0.001360729421314336,0.22476452482959824,319.64157390439874,2.4544276688158364,212.1408400319499,135.58380041922666,9.650086920508476,11.00690860067442,0.3222318401113887,1313.6432469226772,0.003522717637327944,0.19122389079100943,534.8112058564619,1.0204612110221611,93.10479336582722,55.10340437575128,11.394066488542137,15.29019296831415,0.3473569184375393,1067.7758015351471,0.0032898129307610082,0.1641596560792722,384.97009348515485,1.8829913763102726,4.5103485468125255,1355.7855783082798,155.3486684812199,3.0049681252843845,900.56324477657,72.60730830821473,0.1350605523180198,2.911472034860745,Air,673.9714550706,569.631730915395,1.7146655709084015,1.7439795680336605,-0.02931399712525895,1.729322569471031,5.216261852433043,2.2785168449749564,9.621213732802783,2.1565921989225108,979.7317417204943,0.6662385609662036,"{""time_points_min"": [0.0, 194.12318930325964, 266.73049761147433, 367.65891341060734, 523.0075818918273, 965.8693770339428], ""temperature_C"": [25.0, 900.56324477657, 900.56324477657, 1355.7855783082798, 1355.7855783082798, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
