timestamp,kgco2e_per_kwh
2022-01-23 09:00:00-05:00,0.12071703346752108
2022-01-23 10:00:00-05:00,0.128689576684411
2022-01-23 11:00:00-05:00,0.11664562389793617
2022-01-23 12:00:00-05:00,0.13447319131687444
2022-01-23 13:00:00-05:00,0.12353886846872666
2022-01-23 14:00:00-05:00,0.10741329444253964
2022-01-23 15:00:00-05:00,0.10458135356197229
2022-01-23 16:00:00-05:00,0.1110869140007929
2022-01-23 17:00:00-05:00,0.09401271377604907
2022-01-23 18:00:00-05:00,0.06670000672809122
2022-01-23 19:00:00-05:00,0.08697083608315434
2022-01-23 20:00:00-05:00,0.07329275865686655
2022-01-23 21:00:00-05:00,0.06199385781033728
2022-01-23 22:00:00-05:00,0.046118080027141704
2022-01-23 23:00:00-05:00,0.053465481831242875
2022-01-24 00:00:00-05:00,0.029182298598836677
2022-01-24 01:00:00-05:00,0.031429669951351165
2022-01-24 02:00:00-05:00,0.04750474791832764
2022-01-24 03:00:00-05:00,0.05412672759811164
2022-01-24 04:00:00-05:00,0.06423463151176888
2022-01-24 05:00:00-05:00,0.05027573449771727
2022-01-24 06:00:00-05:00,0.0843173766320193
2022-01-24 07:00:00-05:00,0.072414897406902
2022-01-24 08:00:00-05:00,0.10767400745860334
2022-01-24 09:00:00-05:00,0.09042009201021918
2022-01-24 10:00:00-05:00,0.12932837550421455
2022-01-24 11:00:00-05:00,0.12629524978927112
2022-01-24 12:00:00-05:00,0.12804548954170802
2022-01-24 13:00:00-05:00,0.12248209820455676
2022-01-24 14:00:00-05:00,0.12588096971320933
2022-01-24 15:00:00-05:00,0.12267582515971932
2022-01-24 16:00:00-05:00,0.0883185284728672
2022-01-24 17:00:00-05:00,0.07546282992149929
2022-01-24 18:00:00-05:00,0.09260362925373247
2022-01-24 19:00:00-05:00,0.06715847115486612
2022-01-24 20:00:00-05:00,0.06082067676214169
2022-01-24 21:00:00-05:00,0.06064378377833448
2022-01-24 22:00:00-05:00,0.06240073861592173
2022-01-24 23:00:00-05:00,0.05110085397404729
2022-01-25 00:00:00-05:00,0.055289724938637555
2022-01-25 01:00:00-05:00,0.04859317603567674
2022-01-25 02:00:00-05:00,0.041258418385913605
2022-01-25 03:00:00-05:00,0.06375907276821373
2022-01-25 04:00:00-05:00,0.04420554152032341
2022-01-25 05:00:00-05:00,0.08578767275856991
2022-01-25 06:00:00-05:00,0.07876802792550226
2022-01-25 07:00:00-05:00,0.10209771225659012
2022-01-25 08:00:00-05:00,0.10056151662294384
2022-01-25 09:00:00-05:00,0.09731551303122385
2022-01-25 10:00:00-05:00,0.12297848344003942
2022-01-25 11:00:00-05:00,0.12690732026216073
2022-01-25 12:00:00-05:00,0.11593533482240792
2022-01-25 13:00:00-05:00,0.13006346487726544
2022-01-25 14:00:00-05:00,0.12091873794269872
2022-01-25 15:00:00-05:00,0.10721925918113631
2022-01-25 16:00:00-05:00,0.10801408328558186
2022-01-25 17:00:00-05:00,0.09450349676820838
2022-01-25 18:00:00-05:00,0.07953810024821256
2022-01-25 19:00:00-05:00,0.07567014983480612
2022-01-25 20:00:00-05:00,0.0605462112649623
2022-01-25 21:00:00-05:00,0.04941780420769286
2022-01-25 22:00:00-05:00,0.03609503265756156
2022-01-25 23:00:00-05:00,0.04832112424233537
2022-01-26 00:00:00-05:00,0.03747686890705472
2022-01-26 01:00:00-05:00,0.04975731396044109
2022-01-26 02:00:00-05:00,0.04969764872866579
2022-01-26 03:00:00-05:00,0.056726330013089736
2022-01-26 04:00:00-05:00,0.07324926242067424
2022-01-26 05:00:00-05:00,0.07311368018966952
2022-01-26 06:00:00-05:00,0.07815739752843401
2022-01-26 07:00:00-05:00,0.09551020155374064
2022-01-26 08:00:00-05:00,0.10931111880926792
2022-01-26 09:00:00-05:00,0.11873775477832668
2022-01-26 10:00:00-05:00,0.1145737276861326
2022-01-26 11:00:00-05:00,0.14709028076136593
2022-01-26 12:00:00-05:00,0.11319812877230533
2022-01-26 13:00:00-05:00,0.11949676756812612
2022-01-26 14:00:00-05:00,0.11797664954654395
2022-01-26 15:00:00-05:00,0.11949409065029905
2022-01-26 16:00:00-05:00,0.1097295700681607
2022-01-26 17:00:00-05:00,0.11165465015527734
2022-01-26 18:00:00-05:00,0.09321518221912439
2022-01-26 19:00:00-05:00,0.07360896840220871
2022-01-26 20:00:00-05:00,0.07536308221632186
2022-01-26 21:00:00-05:00,0.05508466952176444
2022-01-26 22:00:00-05:00,0.03822238834697816
2022-01-26 23:00:00-05:00,0.06183555143758691
2022-01-27 00:00:00-05:00,0.04408401275484108
2022-01-27 01:00:00-05:00,0.03575153018576692
2022-01-27 02:00:00-05:00,0.06842032269176977
2022-01-27 03:00:00-05:00,0.061562249265186914
2022-01-27 04:00:00-05:00,0.07038701876312688
2022-01-27 05:00:00-05:00,0.059048011859917114
2022-01-27 06:00:00-05:00,0.09836448510463515
2022-01-27 07:00:00-05:00,0.08023860336907856
2022-01-27 08:00:00-05:00,0.1213278896728674
2022-01-27 09:00:00-05:00,0.10582772223811267
2022-01-27 10:00:00-05:00,0.10634511031268641
2022-01-27 11:00:00-05:00,0.13787944373070415
2022-01-27 12:00:00-05:00,0.10477293428830729
2022-01-27 13:00:00-05:00,0.12778501904327
2022-01-27 14:00:00-05:00,0.11192657818927162
2022-01-27 15:00:00-05:00,0.1278395584645975
2022-01-27 16:00:00-05:00,0.0993233886390031
2022-01-27 17:00:00-05:00,0.0967969098201018
2022-01-27 18:00:00-05:00,0.06617487878307649
2022-01-27 19:00:00-05:00,0.07537586474294866
2022-01-27 20:00:00-05:00,0.07863926276732412
2022-01-27 21:00:00-05:00,0.0762920551107497
2022-01-27 22:00:00-05:00,0.06422133925137988
2022-01-27 23:00:00-05:00,0.06350041547906314
2022-01-28 00:00:00-05:00,0.0462779983362701
2022-01-28 01:00:00-05:00,0.044887579879168596
2022-01-28 02:00:00-05:00,0.04476347813203266
2022-01-28 03:00:00-05:00,0.044670976752600455
2022-01-28 04:00:00-05:00,0.06998964202943189
2022-01-28 05:00:00-05:00,0.07918321813866833
2022-01-28 06:00:00-05:00,0.08703084861034618
2022-01-28 07:00:00-05:00,0.10285010485651569
2022-01-28 08:00:00-05:00,0.09290187992395564
2022-01-28 09:00:00-05:00,0.1108356846982968
2022-01-28 10:00:00-05:00,0.12872887318639697
2022-01-28 11:00:00-05:00,0.10920200143393193
2022-01-28 12:00:00-05:00,0.1173414979527531
2022-01-28 13:00:00-05:00,0.13165140802620987
2022-01-28 14:00:00-05:00,0.10984279089261179
2022-01-28 15:00:00-05:00,0.11187315923933419
2022-01-28 16:00:00-05:00,0.09031335220636602
2022-01-28 17:00:00-05:00,0.08691013734463598
2022-01-28 18:00:00-05:00,0.10958985337617787
2022-01-28 19:00:00-05:00,0.06525395800933739
2022-01-28 20:00:00-05:00,0.06917777633465126
2022-01-28 21:00:00-05:00,0.059835645382349714
2022-01-28 22:00:00-05:00,0.043713444191086005
2022-01-28 23:00:00-05:00,0.05058184629067012
2022-01-29 00:00:00-05:00,0.020609817233368067
2022-01-29 01:00:00-05:00,0.06449618033307972
2022-01-29 02:00:00-05:00,0.0435239910867947
2022-01-29 03:00:00-05:00,0.044551246604170716
2022-01-29 04:00:00-05:00,0.05528411571505709
2022-01-29 05:00:00-05:00,0.060056876223200516
2022-01-29 06:00:00-05:00,0.08242120998290474
2022-01-29 07:00:00-05:00,0.09945787050737427
2022-01-29 08:00:00-05:00,0.09805629939720077
2022-01-29 09:00:00-05:00,0.10903744453431372
2022-01-29 10:00:00-05:00,0.1334902115804381
2022-01-29 11:00:00-05:00,0.1190367376612831
2022-01-29 12:00:00-05:00,0.13057888462083098
2022-01-29 13:00:00-05:00,0.10412679392821828
2022-01-29 14:00:00-05:00,0.1237997252324332
2022-01-29 15:00:00-05:00,0.1117600777931045
2022-01-29 16:00:00-05:00,0.10402731560485709
2022-01-29 17:00:00-05:00,0.07855900219652293
2022-01-29 18:00:00-05:00,0.08736663051611421
2022-01-29 19:00:00-05:00,0.07605326012282604
2022-01-29 20:00:00-05:00,0.07037630941736292
2022-01-29 21:00:00-05:00,0.06979860832109792
2022-01-29 22:00:00-05:00,0.035308968177498144
2022-01-29 23:00:00-05:00,0.04696820111423137
2022-01-30 00:00:00-05:00,0.03764008958720836
2022-01-30 01:00:00-05:00,0.06414609065316712
2022-01-30 02:00:00-05:00,0.047984145177496114
2022-01-30 03:00:00-05:00,0.0684279148207412
2022-01-30 04:00:00-05:00,0.057025690089631355
2022-01-30 05:00:00-05:00,0.07154940252443885
2022-01-30 06:00:00-05:00,0.06754934059161394
2022-01-30 07:00:00-05:00,0.1029109642597377
2022-01-30 08:00:00-05:00,0.08731202113545124
2022-01-30 09:00:00-05:00,0.11288859628913823
2022-01-30 10:00:00-05:00,0.12758160191680698
2022-01-30 11:00:00-05:00,0.12557990125810758
2022-01-30 12:00:00-05:00,0.10347510658829438
2022-01-30 13:00:00-05:00,0.11986423463837474
2022-01-30 14:00:00-05:00,0.13163106723554482
2022-01-30 15:00:00-05:00,0.11841778177460936
2022-01-30 16:00:00-05:00,0.10214323413744845
2022-01-30 17:00:00-05:00,0.08463915468534224
2022-01-30 18:00:00-05:00,0.08894125174143365
2022-01-30 19:00:00-05:00,0.06988598257070155
2022-01-30 20:00:00-05:00,0.055336770435805205
2022-01-30 21:00:00-05:00,0.053922029972829036
2022-01-30 22:00:00-05:00,0.05677042139741517
2022-01-30 23:00:00-05:00,0.03942265612172606
2022-01-31 00:00:00-05:00,0.044568841185541476
2022-01-31 01:00:00-05:00,0.04326155800069986
2022-01-31 02:00:00-05:00,0.038156175520187186
2022-01-31 03:00:00-05:00,0.05344456745746748
2022-01-31 04:00:00-05:00,0.06549807865707866
2022-01-31 05:00:00-05:00,0.07577934999155017
2022-01-31 06:00:00-05:00,0.09576633437494814
2022-01-31 07:00:00-05:00,0.09738024917641831
2022-01-31 08:00:00-05:00,0.09454615183336636
2022-01-31 09:00:00-05:00,0.11931083371088115
2022-01-31 10:00:00-05:00,0.11339433818457845
2022-01-31 11:00:00-05:00,0.11433136700777484
2022-01-31 12:00:00-05:00,0.14149090561632804
2022-01-31 13:00:00-05:00,0.12669561534871762
2022-01-31 14:00:00-05:00,0.11745098116206652
2022-01-31 15:00:00-05:00,0.1077992732055097
2022-01-31 16:00:00-05:00,0.11380903118020722
2022-01-31 17:00:00-05:00,0.10982073566574412
2022-01-31 18:00:00-05:00,0.09529493468596294
2022-01-31 19:00:00-05:00,0.08366607091977676
2022-01-31 20:00:00-05:00,0.06911684407299122
2022-01-31 21:00:00-05:00,0.04138937413012915
2022-01-31 22:00:00-05:00,0.045978224022407345
2022-01-31 23:00:00-05:00,0.05194514114208007
2022-02-01 00:00:00-05:00,0.04046040380354891
2022-02-01 01:00:00-05:00,0.03876751144150475
2022-02-01 02:00:00-05:00,0.04810673826365892
2022-02-01 03:00:00-05:00,0.04492780231165265
2022-02-01 04:00:00-05:00,0.04676631476925848
2022-02-01 05:00:00-05:00,0.07295085978591254
2022-02-01 06:00:00-05:00,0.09009137270800782
2022-02-01 07:00:00-05:00,0.09658548914238019
2022-02-01 08:00:00-05:00,0.12435151990938867
2022-02-01 09:00:00-05:00,0.12220638911314204
2022-02-01 10:00:00-05:00,0.12412624451688888
2022-02-01 11:00:00-05:00,0.13294672954512243
2022-02-01 12:00:00-05:00,0.10393780258958943
2022-02-01 13:00:00-05:00,0.10618461305667376
2022-02-01 14:00:00-05:00,0.12355916460309474
2022-02-01 15:00:00-05:00,0.12702135926638083
2022-02-01 16:00:00-05:00,0.08785626716484397
2022-02-01 17:00:00-05:00,0.07875521551777183
2022-02-01 18:00:00-05:00,0.092419078938943
2022-02-01 19:00:00-05:00,0.0748007769110426
2022-02-01 20:00:00-05:00,0.06679977741256446
2022-02-01 21:00:00-05:00,0.051809813068125814
2022-02-01 22:00:00-05:00,0.041382592158584
2022-02-01 23:00:00-05:00,0.04137772355394157
2022-02-02 00:00:00-05:00,0.04370078901807275
2022-02-02 01:00:00-05:00,0.03223247511210987
2022-02-02 02:00:00-05:00,0.03618245099586822
2022-02-02 03:00:00-05:00,0.05274771867138751
2022-02-02 04:00:00-05:00,0.08263571206039245
2022-02-02 05:00:00-05:00,0.0636445912605447
2022-02-02 06:00:00-05:00,0.08695168414974944
2022-02-02 07:00:00-05:00,0.09331492277956463
2022-02-02 08:00:00-05:00,0.09437812188513992
2022-02-02 09:00:00-05:00,0.10997675543551151
2022-02-02 10:00:00-05:00,0.11993892247934687
2022-02-02 11:00:00-05:00,0.1266890488451409
2022-02-02 12:00:00-05:00,0.12069439305108107
2022-02-02 13:00:00-05:00,0.13302553868404496
2022-02-02 14:00:00-05:00,0.11461363469632706
2022-02-02 15:00:00-05:00,0.10260650031333807
2022-02-02 16:00:00-05:00,0.12454679926226828
2022-02-02 17:00:00-05:00,0.09612396030374366
2022-02-02 18:00:00-05:00,0.07599644581587121
2022-02-02 19:00:00-05:00,0.08848250310627251
2022-02-02 20:00:00-05:00,0.048905810486709965
2022-02-02 21:00:00-05:00,0.05985511205005714
2022-02-02 22:00:00-05:00,0.03330903943144012
2022-02-02 23:00:00-05:00,0.02443719221510244
2022-02-03 00:00:00-05:00,0.03923001024509571
2022-02-03 01:00:00-05:00,0.03264076332461731
2022-02-03 02:00:00-05:00,0.07005382927751719
2022-02-03 03:00:00-05:00,0.05138123803358541
2022-02-03 04:00:00-05:00,0.06119662718158935
2022-02-03 05:00:00-05:00,0.07426861076686216
2022-02-03 06:00:00-05:00,0.08581119308882158
2022-02-03 07:00:00-05:00,0.09657952683887501
2022-02-03 08:00:00-05:00,0.1136811734705653
2022-02-03 09:00:00-05:00,0.12350322250064988
2022-02-03 10:00:00-05:00,0.11858151917065565
2022-02-03 11:00:00-05:00,0.1268122579861452
2022-02-03 12:00:00-05:00,0.13739935936474043
2022-02-03 13:00:00-05:00,0.1220229288372271
2022-02-03 14:00:00-05:00,0.11604420179807862
2022-02-03 15:00:00-05:00,0.10822756148585548
2022-02-03 16:00:00-05:00,0.09691873922811074
2022-02-03 17:00:00-05:00,0.09933329966194501
2022-02-03 18:00:00-05:00,0.09936004322346231
2022-02-03 19:00:00-05:00,0.07122469174795858
2022-02-03 20:00:00-05:00,0.07181553517194128
2022-02-03 21:00:00-05:00,0.06760841812116385
2022-02-03 22:00:00-05:00,0.06499158721789818
2022-02-03 23:00:00-05:00,0.055040671277898655
2022-02-04 00:00:00-05:00,0.04921403810603113
2022-02-04 01:00:00-05:00,0.0424489085549748
2022-02-04 02:00:00-05:00,0.043844304189196596
2022-02-04 03:00:00-05:00,0.05942005945470477
2022-02-04 04:00:00-05:00,0.07049764710983863
2022-02-04 05:00:00-05:00,0.05869861995414158
2022-02-04 06:00:00-05:00,0.0930321589091488
2022-02-04 07:00:00-05:00,0.0848356151173763
2022-02-04 08:00:00-05:00,0.11421169376279681
2022-02-04 09:00:00-05:00,0.11225149773268399
2022-02-04 10:00:00-05:00,0.1248359457852809
2022-02-04 11:00:00-05:00,0.13307803938209953
2022-02-04 12:00:00-05:00,0.13058987590533647
2022-02-04 13:00:00-05:00,0.11882776696068521
2022-02-04 14:00:00-05:00,0.13524842850893642
2022-02-04 15:00:00-05:00,0.11197919900553552
2022-02-04 16:00:00-05:00,0.0981790569566797
2022-02-04 17:00:00-05:00,0.10076663091106336
2022-02-04 18:00:00-05:00,0.07793198155497073
2022-02-04 19:00:00-05:00,0.06250546124122665
2022-02-04 20:00:00-05:00,0.05921650428088575
2022-02-04 21:00:00-05:00,0.05752461812013846
2022-02-04 22:00:00-05:00,0.044168359495882895
2022-02-04 23:00:00-05:00,0.0439758358903775
2022-02-05 00:00:00-05:00,0.02400526745287604
2022-02-05 01:00:00-05:00,0.060046650021535336
2022-02-05 02:00:00-05:00,0.052172281488615975
2022-02-05 03:00:00-05:00,0.04990531602075868
2022-02-05 04:00:00-05:00,0.07918684575269766
2022-02-05 05:00:00-05:00,0.06141811821366895
2022-02-05 06:00:00-05:00,0.07624095160072272
2022-02-05 07:00:00-05:00,0.09121391615396732
2022-02-05 08:00:00-05:00,0.09890646252816807
2022-02-05 09:00:00-05:00,0.10955162862292989
2022-02-05 10:00:00-05:00,0.1266908794845643
2022-02-05 11:00:00-05:00,0.13390147227754612
2022-02-05 12:00:00-05:00,0.13612718152663986
2022-02-05 13:00:00-05:00,0.13852571470291533
2022-02-05 14:00:00-05:00,0.11341514126195693
2022-02-05 15:00:00-05:00,0.1185392790872217
2022-02-05 16:00:00-05:00,0.09872276082131744
2022-02-05 17:00:00-05:00,0.08884968652948104
2022-02-05 18:00:00-05:00,0.07092648736160179
2022-02-05 19:00:00-05:00,0.0910901532304824
2022-02-05 20:00:00-05:00,0.07871702152189175
2022-02-05 21:00:00-05:00,0.08068659984267218
2022-02-05 22:00:00-05:00,0.05957385104266087
2022-02-05 23:00:00-05:00,0.05191576357116744
2022-02-06 00:00:00-05:00,0.04167908201008022
2022-02-06 01:00:00-05:00,0.05919031954964037
2022-02-06 02:00:00-05:00,0.05600610626967277
2022-02-06 03:00:00-05:00,0.04534588848134488
2022-02-06 04:00:00-05:00,0.06749941563814398
2022-02-06 05:00:00-05:00,0.06253644470773884
2022-02-06 06:00:00-05:00,0.08995963270429676
2022-02-06 07:00:00-05:00,0.10605909271530357
2022-02-06 08:00:00-05:00,0.10311063359954638
2022-02-06 09:00:00-05:00,0.1071133574954484
2022-02-06 10:00:00-05:00,0.1405171295170411
2022-02-06 11:00:00-05:00,0.12785736546840473
2022-02-06 12:00:00-05:00,0.13226981577187158
2022-02-06 13:00:00-05:00,0.12854844360022444
2022-02-06 14:00:00-05:00,0.13100498602469046
2022-02-06 15:00:00-05:00,0.12201283763391159
2022-02-06 16:00:00-05:00,0.1042953998031509
2022-02-06 17:00:00-05:00,0.08024087961641063
2022-02-06 18:00:00-05:00,0.08077645793917179
2022-02-06 19:00:00-05:00,0.07702881973608298
2022-02-06 20:00:00-05:00,0.0772820476111625
2022-02-06 21:00:00-05:00,0.0737121155111312
2022-02-06 22:00:00-05:00,0.049379636964191745
2022-02-06 23:00:00-05:00,0.06710021517714349
2022-02-07 00:00:00-05:00,0.05204110459577634
2022-02-07 01:00:00-05:00,0.05056164584730817
2022-02-07 02:00:00-05:00,0.0549885531703755
2022-02-07 03:00:00-05:00,0.06638548792841432
2022-02-07 04:00:00-05:00,0.06766739501209658
2022-02-07 05:00:00-05:00,0.07715305756265077
2022-02-07 06:00:00-05:00,0.09640874010818087
2022-02-07 07:00:00-05:00,0.10890465685332763
2022-02-07 08:00:00-05:00,0.10727654290044931
2022-02-07 09:00:00-05:00,0.11460727582637761
2022-02-07 10:00:00-05:00,0.11344722843442463
2022-02-07 11:00:00-05:00,0.12205593275309432
2022-02-07 12:00:00-05:00,0.13855385026287373
2022-02-07 13:00:00-05:00,0.1262345712431416
2022-02-07 14:00:00-05:00,0.13079699975320913
2022-02-07 15:00:00-05:00,0.10839535973373032
2022-02-07 16:00:00-05:00,0.10987347899918778
2022-02-07 17:00:00-05:00,0.10303789063203253
2022-02-07 18:00:00-05:00,0.1036262386072938
2022-02-07 19:00:00-05:00,0.05728964786453486
2022-02-07 20:00:00-05:00,0.07685849854814583
2022-02-07 21:00:00-05:00,0.059784568403100875
2022-02-07 22:00:00-05:00,0.052913312849585475
2022-02-07 23:00:00-05:00,0.029092339410569473
2022-02-08 00:00:00-05:00,0.03235858521375717
2022-02-08 01:00:00-05:00,0.05364503113199374
2022-02-08 02:00:00-05:00,0.06731043741485743
2022-02-08 03:00:00-05:00,0.061081016216935693
2022-02-08 04:00:00-05:00,0.0822311066330195
2022-02-08 05:00:00-05:00,0.04835260512551591
2022-02-08 06:00:00-05:00,0.07045297140233463
2022-02-08 07:00:00-05:00,0.07980656620719975
2022-02-08 08:00:00-05:00,0.11766279114049688
2022-02-08 09:00:00-05:00,0.12071804502734901
2022-02-08 10:00:00-05:00,0.12167843174525293
2022-02-08 11:00:00-05:00,0.13525671655959984
2022-02-08 12:00:00-05:00,0.12436017390503395
2022-02-08 13:00:00-05:00,0.1385820249016756
2022-02-08 14:00:00-05:00,0.13779849162983024
2022-02-08 15:00:00-05:00,0.09781597946085602
2022-02-08 16:00:00-05:00,0.11428825861693236
2022-02-08 17:00:00-05:00,0.10435096340721706
2022-02-08 18:00:00-05:00,0.0756325151135818
2022-02-08 19:00:00-05:00,0.0618196861869596
2022-02-08 20:00:00-05:00,0.06587886094954185
2022-02-08 21:00:00-05:00,0.061670639646466685
2022-02-08 22:00:00-05:00,0.05903841290826437
2022-02-08 23:00:00-05:00,0.06194394400631399
2022-02-09 00:00:00-05:00,0.04801478294281221
2022-02-09 01:00:00-05:00,0.05066624333880652
2022-02-09 02:00:00-05:00,0.07689445850055301
2022-02-09 03:00:00-05:00,0.06220262534395903
2022-02-09 04:00:00-05:00,0.06158365276284918
2022-02-09 05:00:00-05:00,0.08398246208011456
2022-02-09 06:00:00-05:00,0.08254573322962776
2022-02-09 07:00:00-05:00,0.09300535226540688
2022-02-09 08:00:00-05:00,0.09677063293043585
2022-02-09 09:00:00-05:00,0.11862123826469054
2022-02-09 10:00:00-05:00,0.13606094768476665
2022-02-09 11:00:00-05:00,0.1306645018345807
2022-02-09 12:00:00-05:00,0.13442509309508127
2022-02-09 13:00:00-05:00,0.13344884784106661
2022-02-09 14:00:00-05:00,0.1367988206350025
2022-02-09 15:00:00-05:00,0.1081992247909316
2022-02-09 16:00:00-05:00,0.10134145652248766
2022-02-09 17:00:00-05:00,0.1013986005615928
2022-02-09 18:00:00-05:00,0.08753326015244187
2022-02-09 19:00:00-05:00,0.06927547043849844
2022-02-09 20:00:00-05:00,0.06957932267124387
2022-02-09 21:00:00-05:00,0.03804749408475559
2022-02-09 22:00:00-05:00,0.06277615748679458
2022-02-09 23:00:00-05:00,0.040646648209211204
2022-02-10 00:00:00-05:00,0.027655592978281383
2022-02-10 01:00:00-05:00,0.0591785044898333
2022-02-10 02:00:00-05:00,0.054042657718203206
2022-02-10 03:00:00-05:00,0.06444952360415873
2022-02-10 04:00:00-05:00,0.08600780496889668
2022-02-10 05:00:00-05:00,0.08713196936079101
2022-02-10 06:00:00-05:00,0.10051487067651683
2022-02-10 07:00:00-05:00,0.10178628194713112
2022-02-10 08:00:00-05:00,0.129548011804555
2022-02-10 09:00:00-05:00,0.12075985971510725
2022-02-10 10:00:00-05:00,0.10853234642080556
2022-02-10 11:00:00-05:00,0.11059284628692959
2022-02-10 12:00:00-05:00,0.13626393871780496
2022-02-10 13:00:00-05:00,0.11736699741959188
2022-02-10 14:00:00-05:00,0.1241176469270062
2022-02-10 15:00:00-05:00,0.12216906434141624
2022-02-10 16:00:00-05:00,0.10419421685149861
2022-02-10 17:00:00-05:00,0.08673898113537291
2022-02-10 18:00:00-05:00,0.07643267096880602
