timestamp,zone_air_temp_c,zone_rh_pct,illuminance_lux,noise_db,pm25_ugm3,pm10_ugm3,tvoc_ppb,co2_zone_1_ppm,co2_zone_2_ppm,co2_zone_3_ppm,co2_zone_4_ppm,co2_zone_5_ppm,co2_zone_6_ppm
2024-01-02 04:30:00+00:00,13.73914539070979,59.0019855452066,335.0811195888195,39.088695259661456,4.403069985173167,6.837739115401176,147.5232758517983,453.767562672313,453.7673300846718,453.7676602436451,453.7674270936705,453.7675517554025,453.76775127473195
2024-01-02 04:45:00+00:00,13.706647922206434,57.26344829425723,307.73528041275296,41.921835726997884,5.421631163019868,8.169569620801981,144.9768482545854,454.20282993137187,454.20253321496807,454.202954404945,454.202656971162,454.202816004465,454.20307053500505
2024-01-02 05:00:00+00:00,13.690509288490142,62.578644487996726,362.5002176026764,44.04817034402862,5.33806851611265,8.462720842412851,142.54982811441033,456.3729722642327,456.37269239802225,456.37308966909063,456.3728091262401,456.37295912821935,456.3731992042542
2024-01-02 05:15:00+00:00,13.649990547150397,62.46820193640502,276.38397623076963,42.52399512112711,8.458273207452176,11.889317750568223,144.0743002879742,457.50525479858095,457.5048747966945,457.50541421070653,457.50503329007927,457.50523696252327,457.5055629373739
2024-01-02 05:30:00+00:00,13.61497425981462,62.516129373629475,337.6047694900717,43.462958440007654,6.536159003662832,9.72768803690179,142.45452310735558,458.05107600420956,458.05062339582634,458.0512658750154,458.05081217234874,458.0510547602381,458.05144301870564
2024-01-02 05:45:00+00:00,13.544862545077123,60.804951073675575,335.3005093929457,47.403362742101734,6.3638047134914375,9.690683559568388,167.78150160917164,458.342092458289,458.3415890631595,458.3423036343132,458.34179902211184,458.3420688305522,458.3425006551246
2024-01-02 06:00:00+00:00,13.526231989160726,66.49514067700277,313.0511822015029,41.97109417736946,5.902954635901866,9.162952616704407,154.19038605947347,459.1713551695784,459.17080932292,459.1715841541681,459.17103698780153,459.17132954930435,459.17179778982967
2024-01-02 06:15:00+00:00,13.489321356042538,63.854995296959565,310.0387461187904,46.24234723085124,6.182065537522078,9.67062732162404,165.95288183819292,459.5749581467454,459.5742277100703,459.57526456749514,459.5745323648237,459.57492386241387,459.5755504487402
2024-01-02 06:30:00+00:00,13.471566902193254,64.42480297206686,307.462658317507,49.48905976748819,8.190151651136912,13.174567842545688,171.7082966927597,459.7855694158207,459.7848135752832,459.7858864935799,459.78512882562643,459.78553393911415,459.78618231749084
2024-01-02 06:45:00+00:00,13.442490122534364,64.42240284326925,283.92308109193544,46.19995568990236,7.222426782093989,11.07943884065616,183.98353146648944,459.89326804821474,459.8924299288368,459.89361964223633,459.8927794965147,459.8932287096059,459.8939476687709
2024-01-02 07:00:00+00:00,13.413217410140774,65.2035485321028,312.5018537492727,45.5973477178116,6.1949447362115375,9.9119058033682,246.55041769629395,459.29130177893455,459.290322408271,459.2917126283664,459.2907308898521,459.29125581044786,459.29209593839744
2024-01-02 07:15:00+00:00,13.397902238778405,60.39688403696485,385.70793491117365,47.71814999242226,9.258482820034983,12.840565896464751,169.86124390879215,458.96473966506727,458.96370512789014,458.9651736570452,458.9641366186399,458.96469110724314,458.96557855836835
2024-01-02 07:30:00+00:00,13.371649474828493,61.440400240240784,480.0797715066021,47.46638886373523,7.3517167394835745,11.452662544644628,200.4825910059881,458.8027150626329,458.80156247342114,458.80319857785383,458.8020432019963,458.80266096382866,458.8036496828573
2024-01-02 07:45:00+00:00,13.35847563679032,62.60812200756871,283.6938449829723,47.53637214373816,10.775220917595858,17.896124551116497,235.8783128936339,458.7206881538224,458.7193367395254,458.7212550768646,458.7199003952171,458.72062472281266,458.72178399883
2024-01-02 08:00:00+00:00,13.355762598135524,67.724939468137,299.5428932613741,47.12946914405437,9.478947204831417,12.748653404968046,229.97454965673205,456.71333214392587,456.71184809267197,456.71395470863723,456.7124670693529,456.713262487367,456.71453554258846
2024-01-02 08:15:00+00:00,13.320748510303824,68.36086677028844,365.5158044979118,47.29160429914942,8.914900438874703,14.146929053970803,266.7969638503398,455.6803042957256,455.67862595643123,455.6810083649521,455.6793259678918,455.68022551991544,455.6816652401384
2024-01-02 08:30:00+00:00,13.233227519937584,67.83071306697674,246.7964081111101,49.16671228425555,9.572396574765527,14.70364423959516,244.19747345838303,455.17032290988396,455.16851563212083,455.17108106925076,455.16926942198376,455.1702380821197,455.1717884088938
2024-01-02 08:45:00+00:00,13.196895769522449,66.72266856381214,320.3578071184528,49.82418753309832,10.429874721245854,14.363078716627895,220.868195982411,454.91265726465195,454.9107526805695,454.9134562443614,454.9115470555149,454.91256786964425,454.9142016681433
2024-01-02 09:00:00+00:00,13.179896478237692,70.0,351.9582884393968,47.336931553307984,10.1303302568163,16.33732568004431,220.9588871272112,451.6056724807786,451.60362017139613,451.60653343177,451.6044761604641,451.6055761520238,451.6073366728742
2024-01-02 09:15:00+00:00,13.106837393643854,63.97573952412497,422.47271097112286,48.473566885650456,10.410470551742591,14.09197470845453,231.41040227457285,449.9461611417023,449.94400264923814,449.94706663686924,449.94490292576,449.94605982905756,449.94791143633523
2024-01-02 09:30:00+00:00,13.063030116358838,70.0,279.0417961623741,46.71107585239571,11.523692618650067,18.895663175591295,273.68773243694596,449.13199964061863,449.12971433069345,449.13295833615575,449.1306675009755,449.13189237557305,449.1338527699499
2024-01-02 09:45:00+00:00,13.015122649611605,66.96427775551597,334.61744019800767,49.14617415362148,11.128666714749539,16.879245304506014,273.34872859675414,448.7187660945284,448.7164019053599,448.71975788018506,448.717387975053,448.71865512714663,448.7206831860548
2024-01-02 10:00:00+00:00,12.983451960839686,67.37672530995779,379.728539436049,49.427770381065876,12.092057737611935,19.07697891224129,293.1214075735617,444.36067682788587,444.3582628958484,444.36168948085066,444.359269712585,444.36056352573496,444.3626342552846
2024-01-02 10:15:00+00:00,12.967727942835253,64.01928823961035,304.4991302782644,51.477865329515666,11.761895208473812,19.430363852512773,273.2719260238017,442.18728607492653,442.18477513046037,442.18833942494575,442.18582240970187,442.18716821932645,442.1893221684944
2024-01-02 10:30:00+00:00,12.928703879827696,70.0,317.13823924412543,49.553373830786875,12.0017920890033,18.94266325758867,292.075907376896,441.1004475206663,441.09787992416307,441.101524636414,441.0989508321639,441.1003270060031,441.1025295526649
2024-01-02 10:45:00+00:00,12.890721807525743,68.76482665502293,293.6246940607803,50.98866555389963,12.773445445461482,16.154410353951906,292.09313091566725,440.5516396427692,440.5490077511972,440.55274373052396,440.5501054757572,440.55151611030374,440.5537738108376
2024-01-02 11:00:00+00:00,12.83757202151462,70.0,299.66129894903577,48.46480372307878,11.500874778641947,17.961317766138983,263.6093071182679,435.4880687690906,435.4854478548697,435.48916825180805,435.48654100093256,435.48794575186645,435.4901940357618
2024-01-02 11:15:00+00:00,12.79283032102199,70.0,335.0961250875404,52.06575790541886,13.469505467199456,20.16681285948738,267.2504275397568,433.02959232033913,433.0269199256342,433.03071339930034,433.02803454347514,433.0294668867878,433.03175933189306
2024-01-02 11:30:00+00:00,12.808567866291451,70.0,301.5301207886617,50.618766187378455,10.755539952302435,15.043612778579572,257.8171948468182,431.7338795553132,431.7312307714136,431.7349907294587,431.7323355415233,431.73375522997657,431.73602742115935
2024-01-02 11:45:00+00:00,12.803777714240333,70.0,323.88692946926005,51.193025186926235,12.775481264399989,18.0918689409813,275.94843993742165,431.06749119296535,431.06485246322984,431.0685981493537,431.06595303989064,431.06736733953863,431.0696309060152
2024-01-02 12:00:00+00:00,12.79125442695378,70.0,298.07884286831876,49.67462066485722,12.367042755662384,18.4382401121405,263.53644179991363,425.53503445442595,425.53248793909717,425.5361027265469,425.5335500544398,425.5349149292448,425.5370993919629
2024-01-02 12:15:00+00:00,12.773142727049676,70.0,356.5118760277139,53.42516613366404,11.97401517886405,17.105859997642145,256.2837366583192,422.81708293713206,422.8145990415172,422.81812494006317,422.81563503906733,422.81696635111746,422.8190970971236
2024-01-02 12:30:00+00:00,12.78652914709883,65.41989940682326,331.1782560860567,44.724272225550024,11.384446246668327,16.507091130510133,298.8409583212063,421.4458511453718,421.443383683822,421.446886254155,421.44441282695726,421.445735330719,421.4478519791849
2024-01-02 12:45:00+00:00,12.858072271596551,67.52004745033132,378.22440777287363,47.72461060166821,10.877155945628393,17.181207772579697,212.78546130328448,420.7488949136042,420.7464870915408,420.74990500341346,420.7474913598941,420.74878189823573,420.7508473865012
2024-01-02 13:00:00+00:00,12.88758728288281,60.50416667807565,318.6445853757782,47.06900613624298,10.339380057085224,15.138687086940799,244.71931184331862,415.33819278763866,415.3358839154061,415.33916136764645,415.3368469131916,415.33808441665474,415.34006502335126
2024-01-02 13:15:00+00:00,12.927245343267328,60.950669833891546,353.3563332417194,48.112731837201295,10.475065210009847,14.077751249845376,251.85117710321765,412.49383316471085,412.49161456720026,412.4947638741558,412.49253991268256,412.49372903092996,412.4956321977767
2024-01-02 13:30:00+00:00,12.961738856871559,59.692136015679054,462.774617466033,50.606866728094246,9.687671078992475,15.031330884222973,243.48640709277026,411.087279839415,411.0851938703851,411.0881549107466,411.08606389841356,411.08718193078533,411.088971325699
2024-01-02 13:45:00+00:00,12.980882369381492,53.61373061555005,489.85723835502904,49.06737162219082,9.886739399447753,13.95702144645499,196.05424906046375,410.36819786961956,410.3662609831625,410.3690104002885,410.3670688309692,410.36810695844304,410.3697684667037
2024-01-02 14:00:00+00:00,13.056777848291633,59.06101555494603,476.2228895602302,48.47448703210843,7.5836740954305855,10.858975056517794,231.64235325207719,405.1849289562922,405.1831702310546,405.18566674770403,405.18390377034933,405.1848464074262,405.1863550846643
2024-01-02 14:15:00+00:00,13.138937497977176,51.771842225715325,509.4507001950039,47.999602181664144,7.537280238204954,11.108559221242308,216.703255279576,402.60655427271354,402.60498747146147,402.6072115513396,402.6056409619902,402.60648073213775,402.60782477231817
2024-01-02 14:30:00+00:00,13.241930021235264,45.46216100853812,539.4739892883674,48.918293943570156,8.735657935842447,12.902163094733801,248.78589433966292,401.3040053538751,401.3025286010701,401.3046248568615,401.3031445336717,401.3039360398817,401.30520283431645
2024-01-02 14:45:00+00:00,13.318154743359905,52.26032366924037,637.5691028964145,45.72667648811326,8.821933189295995,12.64433747471733,192.76222937840163,400.660370493455,400.6590247321285,400.66093504505625,400.65958603004657,400.66030732777733,400.6614617545393
2024-01-02 15:00:00+00:00,13.373698703679896,50.237738048212,679.596297058868,48.193965180521744,7.375195227006819,10.938748404192683,186.61297669117073,396.24505686496104,396.2438872860251,396.2455475074309,396.2443751007727,396.2450019687141,396.246005261941
2024-01-02 15:15:00+00:00,13.429882818053276,48.17309839302161,645.134232536228,41.42274607835199,6.943169844877969,10.155458776157358,172.07684889804472,394.0117524604013,394.01070810050334,394.0121905730451,394.01114368817025,394.0117034415304,394.0125993188242
2024-01-02 15:30:00+00:00,13.473361202787272,48.61480214114098,740.7876408264019,46.80865958611346,7.355222439908411,10.01195778558279,207.52127122801755,392.8875052288201,392.8865033036258,392.88792553995677,392.88692119238107,392.8874582016968,392.88831767747087
2024-01-02 15:45:00+00:00,13.57510185264495,44.99899511340747,600.5129310648031,49.13164003148282,6.421130847480104,9.082440102663272,163.70351073980325,392.3159375958623,392.3150809849182,392.3162969471608,392.3154382651655,392.3158973893192,392.31663221099893
2024-01-02 16:00:00+00:00,13.625302773910278,49.269411354082635,714.8082985085523,43.154082966915276,6.313698518948487,9.344719299658758,170.46976182609725,388.83780191928776,388.8370487524811,388.8381178754074,388.83736288764925,388.8377665680774,388.8384126528628
2024-01-02 16:15:00+00:00,13.715508734814183,46.00864989303443,774.1554596316487,44.13156952977042,5.3942292041736835,8.097977780123168,154.61259788805347,387.145792849011,387.145115946789,387.14607681186965,387.14539827308306,387.1457610774132,387.146341740585
2024-01-02 16:30:00+00:00,13.807307639152533,44.06955861649076,842.1874783233325,42.6382824608935,4.60469872283754,7.482528800389753,145.05857196578182,386.2559232055971,386.2553801332997,386.2561510263326,386.2556066410347,386.2558977155425,386.25636357615355
2024-01-02 16:45:00+00:00,13.837402411582342,45.77859662282715,855.7677804502916,43.94061188310401,5.358136982988049,8.178253216475344,161.4193454639074,385.8076922299972,385.80719341949305,385.80790148275497,385.8074014662633,385.8076688174478,385.8080967092172
2024-01-02 17:00:00+00:00,13.896593246522203,39.05706231743519,851.8955388224415,43.39091606521077,6.119385336670463,8.89788703299403,152.32741431624103,383.5855042544749,383.5850885465262,383.5856786454189,383.585261932402,383.5854847424903,383.58584134686856
2024-01-02 17:15:00+00:00,13.94869937315144,46.36025800415581,784.5348365690892,44.8544628477459,5.329983623464846,7.722148695880884,122.7937127735636,382.474414400585,382.4740363079628,382.4745730117674,382.4741940050206,382.4743966541419,382.4747209911792
2024-01-02 17:30:00+00:00,14.03370012329204,41.3423637850099,893.5488833977483,43.4907524601996,6.5097726216057605,9.273236943254751,155.3787725804335,381.91888465481156,381.91851091551985,381.9190414397566,381.9186667968654,381.9188671126998,381.9191877153444
2024-01-02 17:45:00+00:00,14.077983857441607,44.75614370150314,681.3977542249336,43.045158512884704,4.524870356377395,6.167043008320731,162.07952479118052,381.6410908250058,381.6407468329093,381.641235130898,381.6408903071226,381.641074679131,381.6413697639088
2024-01-02 18:00:00+00:00,14.136357232047613,37.277927113652076,841.4242202160934,43.626917200954026,6.140275929962568,9.277679705798832,166.89335397379028,380.8206441463446,380.8203781435984,380.8207557354305,380.8204890895624,380.8206316610373,380.8208598446557
2024-01-02 18:15:00+00:00,14.187990830489312,37.050933317583514,764.2009961714742,44.72537176802585,6.769098647965429,9.454822102451615,141.61248457386006,380.4149270749682,380.4146932525146,380.41502516430836,380.414790776536,380.41491610009956,380.41511667868116
2024-01-02 18:30:00+00:00,14.286134702103329,39.120601280692874,872.5237488893836,38.98047072433466,3.946763743511598,6.652447444981697,149.65067102005895,380.2075196443918,380.2073493125239,380.20759109920846,380.20742035552456,380.2075116495657,380.2076577643803
2024-01-02 18:45:00+00:00,14.334940143821663,36.283628225001124,441.9723332358198,39.76328938242235,3.9334301501632227,6.172589712548592,167.98952167446447,380.10376476125543,380.1036748927325,380.10380246141636,380.1037123756158,380.1037605431181,380.1038376345205
