timestamp,windows_open,blinds_position_pct
2024-01-06 15:45:00+00:00,1,42.62161534131758
2024-01-06 16:00:00+00:00,0,33.16237002583256
2024-01-06 16:15:00+00:00,1,39.47978726162251
2024-01-06 16:30:00+00:00,0,43.68249748348159
2024-01-06 16:45:00+00:00,0,41.431490803428424
2024-01-06 17:00:00+00:00,0,44.60874075564798
2024-01-06 17:15:00+00:00,0,42.72214848693687
2024-01-06 17:30:00+00:00,0,40.614036265657134
2024-01-06 17:45:00+00:00,0,39.819730825741246
2024-01-06 18:00:00+00:00,0,37.76666761774007
2024-01-06 18:15:00+00:00,0,40.89987648961089
2024-01-06 18:30:00+00:00,0,37.000868855161265
2024-01-06 18:45:00+00:00,0,34.584733934251766
2024-01-06 19:00:00+00:00,0,0.0
2024-01-06 19:15:00+00:00,0,0.0
2024-01-06 19:30:00+00:00,0,6.203933057101834
2024-01-06 19:45:00+00:00,0,5.159521337496418
2024-01-06 20:00:00+00:00,0,2.632335199542933
2024-01-06 20:15:00+00:00,1,1.562780282647307
2024-01-06 20:30:00+00:00,0,1.733201538863408
2024-01-06 20:45:00+00:00,0,1.831289447005389
2024-01-06 21:00:00+00:00,0,0.0
2024-01-06 21:15:00+00:00,0,7.995024257009812
2024-01-06 21:30:00+00:00,0,15.51195811406482
2024-01-06 21:45:00+00:00,0,3.687115203777675
2024-01-06 22:00:00+00:00,0,2.483233532534658
2024-01-06 22:15:00+00:00,0,3.504586704455151
2024-01-06 22:30:00+00:00,0,1.9875363857176416
2024-01-06 22:45:00+00:00,0,2.0182165461742554
2024-01-06 23:00:00+00:00,0,0.0
2024-01-06 23:15:00+00:00,0,1.6779680088901472
2024-01-06 23:30:00+00:00,0,0.0
2024-01-06 23:45:00+00:00,0,2.0681436642813997
2024-01-07 00:00:00+00:00,0,0.28536462169701127
2024-01-07 00:15:00+00:00,0,3.523412346014525
2024-01-07 00:30:00+00:00,0,5.780975915006946
2024-01-07 00:45:00+00:00,0,0.0
2024-01-07 01:00:00+00:00,0,0.0
2024-01-07 01:15:00+00:00,0,0.0
2024-01-07 01:30:00+00:00,0,4.915088534142187
2024-01-07 01:45:00+00:00,0,3.4110436003577456
2024-01-07 02:00:00+00:00,0,0.0
2024-01-07 02:15:00+00:00,0,8.096766237273417
2024-01-07 02:30:00+00:00,0,0.0
2024-01-07 02:45:00+00:00,1,1.7894992195745765
2024-01-07 03:00:00+00:00,0,12.614477701627312
2024-01-07 03:15:00+00:00,0,0.0
2024-01-07 03:30:00+00:00,0,4.4553438165101245
2024-01-07 03:45:00+00:00,0,0.0
2024-01-07 04:00:00+00:00,0,1.3645432215364481
2024-01-07 04:15:00+00:00,0,0.0
2024-01-07 04:30:00+00:00,0,0.0
2024-01-07 04:45:00+00:00,0,8.571744295072314
2024-01-07 05:00:00+00:00,0,1.2989263452693969
2024-01-07 05:15:00+00:00,0,0.0
2024-01-07 05:30:00+00:00,0,0.0
2024-01-07 05:45:00+00:00,0,0.0
2024-01-07 06:00:00+00:00,0,0.0
2024-01-07 06:15:00+00:00,0,3.337438979523684
2024-01-07 06:30:00+00:00,0,0.0
2024-01-07 06:45:00+00:00,0,0.0
2024-01-07 07:00:00+00:00,1,0.0
2024-01-07 07:15:00+00:00,0,0.0
2024-01-07 07:30:00+00:00,0,0.0
2024-01-07 07:45:00+00:00,0,2.894313554317452
2024-01-07 08:00:00+00:00,0,0.0
2024-01-07 08:15:00+00:00,0,2.0942612888924566
2024-01-07 08:30:00+00:00,0,8.092623773102574
2024-01-07 08:45:00+00:00,0,2.7113321140273685
2024-01-07 09:00:00+00:00,0,0.0
2024-01-07 09:15:00+00:00,0,1.5017565681411362
2024-01-07 09:30:00+00:00,0,0.0
2024-01-07 09:45:00+00:00,0,1.2598166255708312
2024-01-07 10:00:00+00:00,0,0.0
2024-01-07 10:15:00+00:00,0,1.67810266027723
2024-01-07 10:30:00+00:00,0,0.0
2024-01-07 10:45:00+00:00,0,1.663714303108583
2024-01-07 11:00:00+00:00,0,0.0
2024-01-07 11:15:00+00:00,0,11.48668912626489
2024-01-07 11:30:00+00:00,0,0.0
2024-01-07 11:45:00+00:00,0,7.415051748809274
2024-01-07 12:00:00+00:00,0,0.3521513703008671
2024-01-07 12:15:00+00:00,0,0.0
2024-01-07 12:30:00+00:00,0,8.094532012065168
2024-01-07 12:45:00+00:00,0,0.79607773888507
2024-01-07 13:00:00+00:00,0,0.15454363162661353
2024-01-07 13:15:00+00:00,0,0.4595049067488598
2024-01-07 13:30:00+00:00,0,13.303060484213145
2024-01-07 13:45:00+00:00,0,0.0
2024-01-07 14:00:00+00:00,0,5.895999746120944
2024-01-07 14:15:00+00:00,0,5.898478702698477
2024-01-07 14:30:00+00:00,0,0.39605927898622406
2024-01-07 14:45:00+00:00,0,4.795620057654364
2024-01-07 15:00:00+00:00,0,4.240202446271659
2024-01-07 15:15:00+00:00,0,1.7944374850695257
2024-01-07 15:30:00+00:00,0,7.090116194612712
2024-01-07 15:45:00+00:00,0,0.0
2024-01-07 16:00:00+00:00,0,6.5638734300461925
2024-01-07 16:15:00+00:00,0,5.2345022094352425
2024-01-07 16:30:00+00:00,0,0.0
2024-01-07 16:45:00+00:00,0,0.0
2024-01-07 17:00:00+00:00,0,2.1543019826222913
2024-01-07 17:15:00+00:00,0,0.0
2024-01-07 17:30:00+00:00,0,29.3859159634995
2024-01-07 17:45:00+00:00,0,39.66158176354169
2024-01-07 18:00:00+00:00,0,51.01099338323449
2024-01-07 18:15:00+00:00,0,38.32046400653817
2024-01-07 18:30:00+00:00,0,41.23495912205471
2024-01-07 18:45:00+00:00,0,48.60559417612244
2024-01-07 19:00:00+00:00,0,48.329359559194934
2024-01-07 19:15:00+00:00,0,45.765433864488706
2024-01-07 19:30:00+00:00,0,40.98149797806091
2024-01-07 19:45:00+00:00,0,48.079121670078926
2024-01-07 20:00:00+00:00,0,45.86542077322169
2024-01-07 20:15:00+00:00,0,35.72279541954058
2024-01-07 20:30:00+00:00,0,34.06446162882876
2024-01-07 20:45:00+00:00,0,4.227981363107848
2024-01-07 21:00:00+00:00,0,7.602005899220867
2024-01-07 21:15:00+00:00,0,0.0
2024-01-07 21:30:00+00:00,0,4.87689025357469
2024-01-07 21:45:00+00:00,0,2.152424539538484
2024-01-07 22:00:00+00:00,0,2.3449665872890426
2024-01-07 22:15:00+00:00,0,0.0
2024-01-07 22:30:00+00:00,0,0.0
2024-01-07 22:45:00+00:00,0,3.9145668142484134
2024-01-07 23:00:00+00:00,0,0.0
2024-01-07 23:15:00+00:00,0,2.570220848896494
2024-01-07 23:30:00+00:00,0,4.467037958072908
2024-01-07 23:45:00+00:00,0,0.0
2024-01-08 00:00:00+00:00,0,0.0
2024-01-08 00:15:00+00:00,0,1.0078334684050667
2024-01-08 00:30:00+00:00,1,6.161095487435305
2024-01-08 00:45:00+00:00,0,3.135926784237113
2024-01-08 01:00:00+00:00,0,6.506491918127152
2024-01-08 01:15:00+00:00,0,0.0
2024-01-08 01:30:00+00:00,0,0.5835197342776418
2024-01-08 01:45:00+00:00,0,0.0
2024-01-08 02:00:00+00:00,0,1.025703717264392
2024-01-08 02:15:00+00:00,0,0.0
2024-01-08 02:30:00+00:00,0,7.398291588578512
2024-01-08 02:45:00+00:00,0,1.6799910181032747
2024-01-08 03:00:00+00:00,0,3.2717160365282254
2024-01-08 03:15:00+00:00,0,0.40386114888926083
2024-01-08 03:30:00+00:00,0,0.0
2024-01-08 03:45:00+00:00,0,0.0
2024-01-08 04:00:00+00:00,0,0.0
2024-01-08 04:15:00+00:00,0,0.0
2024-01-08 04:30:00+00:00,0,0.08996821467000123
2024-01-08 04:45:00+00:00,0,0.0
2024-01-08 05:00:00+00:00,0,7.86016564203361
2024-01-08 05:15:00+00:00,0,0.0
2024-01-08 05:30:00+00:00,0,0.0
2024-01-08 05:45:00+00:00,0,10.516801211555148
2024-01-08 06:00:00+00:00,0,1.507786583790562
2024-01-08 06:15:00+00:00,0,5.141125989900923
2024-01-08 06:30:00+00:00,0,6.621485625551805
2024-01-08 06:45:00+00:00,0,4.609442700381525
2024-01-08 07:00:00+00:00,0,0.0
2024-01-08 07:15:00+00:00,0,0.0
2024-01-08 07:30:00+00:00,0,0.0
2024-01-08 07:45:00+00:00,0,5.52686848089248
2024-01-08 08:00:00+00:00,0,5.528053044248304
2024-01-08 08:15:00+00:00,0,0.0
2024-01-08 08:30:00+00:00,0,4.98074242952622
2024-01-08 08:45:00+00:00,1,2.361925941216549
2024-01-08 09:00:00+00:00,0,6.131227923291385
2024-01-08 09:15:00+00:00,0,5.9628283452231905
2024-01-08 09:30:00+00:00,0,0.0
2024-01-08 09:45:00+00:00,0,0.0
2024-01-08 10:00:00+00:00,0,0.0
2024-01-08 10:15:00+00:00,1,0.0
2024-01-08 10:30:00+00:00,0,7.723502710791086
2024-01-08 10:45:00+00:00,0,0.0
2024-01-08 11:00:00+00:00,0,3.4981818513529217
2024-01-08 11:15:00+00:00,0,0.0
2024-01-08 11:30:00+00:00,0,0.0
2024-01-08 11:45:00+00:00,1,0.0
2024-01-08 12:00:00+00:00,0,0.0
2024-01-08 12:15:00+00:00,1,5.087835805445016
2024-01-08 12:30:00+00:00,0,5.010712183443389
2024-01-08 12:45:00+00:00,0,0.0
2024-01-08 13:00:00+00:00,0,6.092070326101361
2024-01-08 13:15:00+00:00,0,1.9012357110745155
2024-01-08 13:30:00+00:00,1,2.538206987780419
2024-01-08 13:45:00+00:00,0,41.38315217810935
2024-01-08 14:00:00+00:00,0,45.79013517802462
2024-01-08 14:15:00+00:00,0,33.80369708117391
2024-01-08 14:30:00+00:00,0,39.78751112675829
2024-01-08 14:45:00+00:00,0,43.64720901834102
2024-01-08 15:00:00+00:00,1,52.491406586933365
2024-01-08 15:15:00+00:00,0,43.12334656628302
2024-01-08 15:30:00+00:00,0,48.812653073640156
2024-01-08 15:45:00+00:00,0,54.38543054645349
2024-01-08 16:00:00+00:00,0,58.21180575718452
2024-01-08 16:15:00+00:00,0,66.23705526842207
2024-01-08 16:30:00+00:00,0,63.06410681790384
2024-01-08 16:45:00+00:00,0,57.877080590993785
2024-01-08 17:00:00+00:00,0,73.43849519259174
2024-01-08 17:15:00+00:00,0,67.95557963668884
2024-01-08 17:30:00+00:00,0,65.12811571441875
2024-01-08 17:45:00+00:00,0,53.39974179067264
2024-01-08 18:00:00+00:00,0,63.135181942468535
2024-01-08 18:15:00+00:00,0,67.18889501652157
2024-01-08 18:30:00+00:00,0,70.31203069946936
2024-01-08 18:45:00+00:00,0,51.10497445420566
2024-01-08 19:00:00+00:00,0,52.56507865495736
2024-01-08 19:15:00+00:00,0,60.83551769388681
2024-01-08 19:30:00+00:00,0,57.41788875958309
2024-01-08 19:45:00+00:00,0,54.50747717705467
2024-01-08 20:00:00+00:00,0,53.68204642179191
2024-01-08 20:15:00+00:00,0,50.30225531693346
2024-01-08 20:30:00+00:00,0,40.653632656766455
2024-01-08 20:45:00+00:00,0,38.04074358346796
2024-01-08 21:00:00+00:00,0,47.10187760387736
2024-01-08 21:15:00+00:00,0,32.22188382342613
2024-01-08 21:30:00+00:00,0,10.941868990732996
2024-01-08 21:45:00+00:00,0,8.517584259836704
2024-01-08 22:00:00+00:00,0,0.0
2024-01-08 22:15:00+00:00,0,0.0
2024-01-08 22:30:00+00:00,0,0.0
2024-01-08 22:45:00+00:00,0,4.836689369564613
2024-01-08 23:00:00+00:00,0,2.765728817387462
2024-01-08 23:15:00+00:00,0,0.0
2024-01-08 23:30:00+00:00,0,0.0
2024-01-08 23:45:00+00:00,0,7.150435427670541
2024-01-09 00:00:00+00:00,0,1.908263203885065
2024-01-09 00:15:00+00:00,0,5.5508333173470685
2024-01-09 00:30:00+00:00,0,6.474218983334151
2024-01-09 00:45:00+00:00,0,2.045505986521147
2024-01-09 01:00:00+00:00,0,4.051136087146564
2024-01-09 01:15:00+00:00,0,0.0
2024-01-09 01:30:00+00:00,0,6.123435607930232
2024-01-09 01:45:00+00:00,0,7.756640889276332
2024-01-09 02:00:00+00:00,0,1.366123014700816
2024-01-09 02:15:00+00:00,0,0.0
2024-01-09 02:30:00+00:00,0,4.9092367322401715
2024-01-09 02:45:00+00:00,0,3.812562289060239
2024-01-09 03:00:00+00:00,0,0.0
2024-01-09 03:15:00+00:00,0,0.0
2024-01-09 03:30:00+00:00,1,4.043967645002796
2024-01-09 03:45:00+00:00,0,4.241583122231973
2024-01-09 04:00:00+00:00,1,9.861687432300169
2024-01-09 04:15:00+00:00,0,0.5247869726394859
2024-01-09 04:30:00+00:00,1,0.0
2024-01-09 04:45:00+00:00,0,0.9936458194255284
2024-01-09 05:00:00+00:00,0,0.0
2024-01-09 05:15:00+00:00,0,0.0
2024-01-09 05:30:00+00:00,0,0.0
2024-01-09 05:45:00+00:00,1,0.5588712859703123
2024-01-09 06:00:00+00:00,0,4.513323229880058
2024-01-09 06:15:00+00:00,0,0.0
2024-01-09 06:30:00+00:00,0,0.4056254636480845
2024-01-09 06:45:00+00:00,0,3.6757723156917415
2024-01-09 07:00:00+00:00,0,0.0
2024-01-09 07:15:00+00:00,1,0.0
2024-01-09 07:30:00+00:00,1,0.0
2024-01-09 07:45:00+00:00,0,2.0442002248766142
2024-01-09 08:00:00+00:00,0,0.0
2024-01-09 08:15:00+00:00,0,0.0
2024-01-09 08:30:00+00:00,0,0.0
2024-01-09 08:45:00+00:00,0,0.0
2024-01-09 09:00:00+00:00,0,0.0
2024-01-09 09:15:00+00:00,1,0.0
2024-01-09 09:30:00+00:00,0,0.0
2024-01-09 09:45:00+00:00,0,0.0
2024-01-09 10:00:00+00:00,1,0.2624058968607534
2024-01-09 10:15:00+00:00,0,0.0
2024-01-09 10:30:00+00:00,0,3.533097525466154
2024-01-09 10:45:00+00:00,1,0.0
2024-01-09 11:00:00+00:00,0,0.0
2024-01-09 11:15:00+00:00,0,3.6469274376251297
2024-01-09 11:30:00+00:00,0,0.0
2024-01-09 11:45:00+00:00,0,0.18957243058150336
2024-01-09 12:00:00+00:00,1,0.0
2024-01-09 12:15:00+00:00,1,0.0
2024-01-09 12:30:00+00:00,1,0.0
2024-01-09 12:45:00+00:00,1,0.0
2024-01-09 13:00:00+00:00,0,0.494040540288222
2024-01-09 13:15:00+00:00,0,1.1202685624573898
2024-01-09 13:30:00+00:00,0,0.0
2024-01-09 13:45:00+00:00,0,0.0
2024-01-09 14:00:00+00:00,0,2.642476783177371
2024-01-09 14:15:00+00:00,0,9.671329447541485
2024-01-09 14:30:00+00:00,0,3.2290807068804996
2024-01-09 14:45:00+00:00,0,1.3677281190217823
2024-01-09 15:00:00+00:00,0,3.694648393322863
2024-01-09 15:15:00+00:00,0,11.359214849776606
2024-01-09 15:30:00+00:00,0,3.0334888687782415
2024-01-09 15:45:00+00:00,0,11.032336937700352
2024-01-09 16:00:00+00:00,0,7.2416150103461625
2024-01-09 16:15:00+00:00,0,0.01915893878971975
2024-01-09 16:30:00+00:00,0,9.339752817504428
2024-01-09 16:45:00+00:00,0,5.318510120306058
2024-01-09 17:00:00+00:00,0,12.264445920742762
2024-01-09 17:15:00+00:00,0,0.0
2024-01-09 17:30:00+00:00,0,4.334425755231234
2024-01-09 17:45:00+00:00,0,13.341187227669742
2024-01-09 18:00:00+00:00,0,2.5450254462629505
2024-01-09 18:15:00+00:00,0,1.529389602739383
2024-01-09 18:30:00+00:00,0,8.529151276380688
2024-01-09 18:45:00+00:00,0,9.041776879422969
2024-01-09 19:00:00+00:00,0,5.30427993282481
2024-01-09 19:15:00+00:00,0,3.627515532609271
2024-01-09 19:30:00+00:00,0,1.123114268206972
2024-01-09 19:45:00+00:00,0,5.417735809667353
2024-01-09 20:00:00+00:00,0,6.457331472317761
2024-01-09 20:15:00+00:00,0,4.351453260039063
2024-01-09 20:30:00+00:00,0,0.0
2024-01-09 20:45:00+00:00,0,3.2024169681851227
2024-01-09 21:00:00+00:00,0,6.584508011105069
2024-01-09 21:15:00+00:00,0,0.0
2024-01-09 21:30:00+00:00,0,4.995174069651531
2024-01-09 21:45:00+00:00,0,0.0
2024-01-09 22:00:00+00:00,0,0.16190692231632375
2024-01-09 22:15:00+00:00,0,1.716312489994512
2024-01-09 22:30:00+00:00,0,0.0
2024-01-09 22:45:00+00:00,0,4.098578952618345
2024-01-09 23:00:00+00:00,0,0.0
2024-01-09 23:15:00+00:00,0,3.7344296872342593
2024-01-09 23:30:00+00:00,0,2.2761976038233795
2024-01-09 23:45:00+00:00,0,0.0
2024-01-10 00:00:00+00:00,0,3.5650451885894805
2024-01-10 00:15:00+00:00,0,6.338156253064287
2024-01-10 00:30:00+00:00,0,0.7980321420027263
2024-01-10 00:45:00+00:00,0,1.8441624909783896
2024-01-10 01:00:00+00:00,0,0.22873675473846444
2024-01-10 01:15:00+00:00,0,8.573283871627662
2024-01-10 01:30:00+00:00,0,4.776699398834201
2024-01-10 01:45:00+00:00,0,0.0
2024-01-10 02:00:00+00:00,0,0.0
2024-01-10 02:15:00+00:00,0,4.172871134145706
2024-01-10 02:30:00+00:00,0,0.0
2024-01-10 02:45:00+00:00,0,0.0
2024-01-10 03:00:00+00:00,0,1.3914027208809414
2024-01-10 03:15:00+00:00,0,5.638026767701033
2024-01-10 03:30:00+00:00,1,2.0648450168909664
2024-01-10 03:45:00+00:00,0,0.0
2024-01-10 04:00:00+00:00,0,2.233079153900749
2024-01-10 04:15:00+00:00,0,0.0
2024-01-10 04:30:00+00:00,0,9.881289950954093
2024-01-10 04:45:00+00:00,0,0.0
2024-01-10 05:00:00+00:00,0,6.554180229907259
2024-01-10 05:15:00+00:00,0,0.0
2024-01-10 05:30:00+00:00,0,1.3983868161708288
2024-01-10 05:45:00+00:00,0,2.2948877915792534
2024-01-10 06:00:00+00:00,0,0.0
2024-01-10 06:15:00+00:00,0,0.0
2024-01-10 06:30:00+00:00,0,3.9020372068509968
2024-01-10 06:45:00+00:00,0,6.560202823157091
2024-01-10 07:00:00+00:00,0,0.0
2024-01-10 07:15:00+00:00,0,0.0
2024-01-10 07:30:00+00:00,0,0.0
2024-01-10 07:45:00+00:00,0,4.58062726153887
2024-01-10 08:00:00+00:00,0,0.0
2024-01-10 08:15:00+00:00,0,0.0
2024-01-10 08:30:00+00:00,0,0.0
2024-01-10 08:45:00+00:00,1,1.3191609573183893
2024-01-10 09:00:00+00:00,0,3.9757804071673695
2024-01-10 09:15:00+00:00,0,3.1256683393321305
2024-01-10 09:30:00+00:00,1,6.951310496842483
2024-01-10 09:45:00+00:00,0,0.0
2024-01-10 10:00:00+00:00,0,5.298744983056986
2024-01-10 10:15:00+00:00,1,0.0
2024-01-10 10:30:00+00:00,0,16.029721378049715
2024-01-10 10:45:00+00:00,0,3.5415590619038335
2024-01-10 11:00:00+00:00,0,0.0
2024-01-10 11:15:00+00:00,0,0.0
2024-01-10 11:30:00+00:00,0,9.818710044553821
2024-01-10 11:45:00+00:00,0,0.0
2024-01-10 12:00:00+00:00,0,0.0
2024-01-10 12:15:00+00:00,1,0.7925479622296839
2024-01-10 12:30:00+00:00,0,0.0
2024-01-10 12:45:00+00:00,1,1.5907747829053198
2024-01-10 13:00:00+00:00,0,0.0
2024-01-10 13:15:00+00:00,0,1.892660068717074
2024-01-10 13:30:00+00:00,0,0.0
2024-01-10 13:45:00+00:00,1,0.0
2024-01-10 14:00:00+00:00,0,10.156247569540874
2024-01-10 14:15:00+00:00,0,8.991279608660252
2024-01-10 14:30:00+00:00,0,2.5397421788598384
2024-01-10 14:45:00+00:00,0,44.131710748908404
2024-01-10 15:00:00+00:00,0,38.215757001650985
2024-01-10 15:15:00+00:00,0,32.52293493763044
2024-01-10 15:30:00+00:00,0,34.58629164131221
2024-01-10 15:45:00+00:00,0,53.80164217903958
2024-01-10 16:00:00+00:00,0,48.21739136373522
2024-01-10 16:15:00+00:00,0,55.282645367769874
2024-01-10 16:30:00+00:00,0,52.749549640757685
2024-01-10 16:45:00+00:00,0,59.33259419998949
2024-01-10 17:00:00+00:00,0,59.73478605235097
2024-01-10 17:15:00+00:00,0,63.65882431805219
2024-01-10 17:30:00+00:00,0,62.35863402637019
2024-01-10 17:45:00+00:00,0,58.203817012738554
2024-01-10 18:00:00+00:00,0,75.83226659206221
2024-01-10 18:15:00+00:00,0,61.05614354532432
2024-01-10 18:30:00+00:00,0,60.144381286393624
2024-01-10 18:45:00+00:00,1,46.93700268611445
2024-01-10 19:00:00+00:00,0,49.79507763096142
2024-01-10 19:15:00+00:00,0,49.41846909780869
2024-01-10 19:30:00+00:00,0,48.630698784947576
2024-01-10 19:45:00+00:00,0,36.162850548161344
2024-01-10 20:00:00+00:00,0,31.433399467142877
2024-01-10 20:15:00+00:00,0,42.74897806961524
2024-01-10 20:30:00+00:00,0,38.566625786326625
2024-01-10 20:45:00+00:00,0,36.74878782413212
2024-01-10 21:00:00+00:00,0,33.940282943608494
2024-01-10 21:15:00+00:00,0,12.397061541032976
2024-01-10 21:30:00+00:00,0,4.9547066771168655
2024-01-10 21:45:00+00:00,0,4.766938389508207
2024-01-10 22:00:00+00:00,0,0.0
2024-01-10 22:15:00+00:00,0,7.614476150869464
2024-01-10 22:30:00+00:00,0,0.0
2024-01-10 22:45:00+00:00,0,0.0
2024-01-10 23:00:00+00:00,0,12.153668464238208
2024-01-10 23:15:00+00:00,0,0.0
2024-01-10 23:30:00+00:00,0,0.0
2024-01-10 23:45:00+00:00,0,1.809689882403622
2024-01-11 00:00:00+00:00,0,0.0
2024-01-11 00:15:00+00:00,0,0.0
2024-01-11 00:30:00+00:00,0,0.0
2024-01-11 00:45:00+00:00,0,0.0
2024-01-11 01:00:00+00:00,0,7.367421684840446
2024-01-11 01:15:00+00:00,0,7.025572410426183
2024-01-11 01:30:00+00:00,0,0.0
2024-01-11 01:45:00+00:00,0,2.3341107971123183
2024-01-11 02:00:00+00:00,0,2.8224893278266237
2024-01-11 02:15:00+00:00,0,2.4409732259578716
2024-01-11 02:30:00+00:00,0,0.4768756039804868
2024-01-11 02:45:00+00:00,0,0.0
2024-01-11 03:00:00+00:00,0,0.0
2024-01-11 03:15:00+00:00,0,0.0
2024-01-11 03:30:00+00:00,0,0.0
2024-01-11 03:45:00+00:00,0,0.5295073800962148
2024-01-11 04:00:00+00:00,0,3.0907518491498074
2024-01-11 04:15:00+00:00,0,9.14069896108331
2024-01-11 04:30:00+00:00,1,6.47926574192244
2024-01-11 04:45:00+00:00,1,0.0
2024-01-11 05:00:00+00:00,0,0.0
2024-01-11 05:15:00+00:00,0,0.6287298149824152
2024-01-11 05:30:00+00:00,0,0.0
2024-01-11 05:45:00+00:00,0,0.0
2024-01-11 06:00:00+00:00,0,2.8560048516306886
2024-01-11 06:15:00+00:00,0,0.0
2024-01-11 06:30:00+00:00,0,0.0
2024-01-11 06:45:00+00:00,0,0.0
2024-01-11 07:00:00+00:00,0,1.6992255401789444
2024-01-11 07:15:00+00:00,0,5.748327415950478
2024-01-11 07:30:00+00:00,0,0.0
2024-01-11 07:45:00+00:00,0,0.0
2024-01-11 08:00:00+00:00,0,6.906196009302043
2024-01-11 08:15:00+00:00,0,0.0
2024-01-11 08:30:00+00:00,0,2.25960763839872
2024-01-11 08:45:00+00:00,0,11.640182063601243
2024-01-11 09:00:00+00:00,0,0.0
2024-01-11 09:15:00+00:00,0,0.0
2024-01-11 09:30:00+00:00,1,1.1259490570121682
2024-01-11 09:45:00+00:00,1,1.984441260828407
2024-01-11 10:00:00+00:00,0,1.0533003836223624
2024-01-11 10:15:00+00:00,0,0.0
2024-01-11 10:30:00+00:00,1,0.0
2024-01-11 10:45:00+00:00,0,0.0
2024-01-11 11:00:00+00:00,0,0.0
2024-01-11 11:15:00+00:00,1,2.0799688019864746
2024-01-11 11:30:00+00:00,1,0.0
2024-01-11 11:45:00+00:00,0,0.0
2024-01-11 12:00:00+00:00,0,0.0
2024-01-11 12:15:00+00:00,0,0.0
2024-01-11 12:30:00+00:00,0,2.768450706741765
2024-01-11 12:45:00+00:00,0,0.0
2024-01-11 13:00:00+00:00,0,0.0
2024-01-11 13:15:00+00:00,0,11.252725335106105
2024-01-11 13:30:00+00:00,0,9.625096956825189
2024-01-11 13:45:00+00:00,0,44.33403769405032
2024-01-11 14:00:00+00:00,0,46.98964909489226
2024-01-11 14:15:00+00:00,0,48.41305532202777
2024-01-11 14:30:00+00:00,0,41.3083740932329
2024-01-11 14:45:00+00:00,0,54.82400295835862
2024-01-11 15:00:00+00:00,0,50.48831514968503
2024-01-11 15:15:00+00:00,0,46.74165931520929
2024-01-11 15:30:00+00:00,0,52.901654454045506
2024-01-11 15:45:00+00:00,0,61.485522286265535
2024-01-11 16:00:00+00:00,0,57.39891328928897
2024-01-11 16:15:00+00:00,0,58.29549144558143
2024-01-11 16:30:00+00:00,0,62.51135135488536
2024-01-11 16:45:00+00:00,0,68.39945788370525
2024-01-11 17:00:00+00:00,0,58.907303110278974
2024-01-11 17:15:00+00:00,0,65.68377617046691
2024-01-11 17:30:00+00:00,0,62.81638358469166
2024-01-11 17:45:00+00:00,0,60.547682786764284
2024-01-11 18:00:00+00:00,0,53.362497170372826
2024-01-11 18:15:00+00:00,0,56.164752504256874
2024-01-11 18:30:00+00:00,0,52.187943321828776
2024-01-11 18:45:00+00:00,0,62.41857856034476
2024-01-11 19:00:00+00:00,0,63.703773878116614
2024-01-11 19:15:00+00:00,0,56.06651645137985
2024-01-11 19:30:00+00:00,0,56.8100522666151
2024-01-11 19:45:00+00:00,0,55.38839107929862
2024-01-11 20:00:00+00:00,0,48.930321822762096
2024-01-11 20:15:00+00:00,0,48.889244906486
2024-01-11 20:30:00+00:00,0,45.87661592684218
2024-01-11 20:45:00+00:00,0,41.809448559059945
2024-01-11 21:00:00+00:00,0,51.79456915352265
2024-01-11 21:15:00+00:00,0,39.064735519116745
2024-01-11 21:30:00+00:00,0,27.458123982372097
2024-01-11 21:45:00+00:00,0,0.9395858474749352
2024-01-11 22:00:00+00:00,0,0.0
2024-01-11 22:15:00+00:00,0,0.0
2024-01-11 22:30:00+00:00,0,1.2926873952117892
2024-01-11 22:45:00+00:00,0,6.4657911559808685
2024-01-11 23:00:00+00:00,0,4.16366614333101
2024-01-11 23:15:00+00:00,0,13.425363562331432
2024-01-11 23:30:00+00:00,0,10.085918860534214
2024-01-11 23:45:00+00:00,0,0.0
2024-01-12 00:00:00+00:00,0,0.0
2024-01-12 00:15:00+00:00,0,0.8879230083718797
2024-01-12 00:30:00+00:00,0,0.0
2024-01-12 00:45:00+00:00,0,6.596448042965877
2024-01-12 01:00:00+00:00,0,0.0758910706277165
2024-01-12 01:15:00+00:00,0,0.0
2024-01-12 01:30:00+00:00,0,3.119007724266067
2024-01-12 01:45:00+00:00,0,0.0
2024-01-12 02:00:00+00:00,0,0.0
2024-01-12 02:15:00+00:00,0,0.0
2024-01-12 02:30:00+00:00,0,0.8857691063590067
2024-01-12 02:45:00+00:00,0,0.0
2024-01-12 03:00:00+00:00,0,5.8820028842930405
2024-01-12 03:15:00+00:00,0,2.8282733549913774
2024-01-12 03:30:00+00:00,0,0.0
2024-01-12 03:45:00+00:00,0,0.0
2024-01-12 04:00:00+00:00,0,0.0
2024-01-12 04:15:00+00:00,0,0.0
2024-01-12 04:30:00+00:00,0,0.0
2024-01-12 04:45:00+00:00,0,0.0
2024-01-12 05:00:00+00:00,1,7.853105013779748
2024-01-12 05:15:00+00:00,0,0.0
2024-01-12 05:30:00+00:00,0,2.614565509373215
2024-01-12 05:45:00+00:00,0,0.0404050684992933
2024-01-12 06:00:00+00:00,0,0.0
2024-01-12 06:15:00+00:00,0,0.0
2024-01-12 06:30:00+00:00,0,0.11255808241060658
2024-01-12 06:45:00+00:00,0,4.836964447983176
2024-01-12 07:00:00+00:00,0,4.6028259673849075
