borehole_id,longitude,latitude,depth_top_m,depth_bottom_m,layer_thickness_m,soil_type,sand_content_pct,clay_content_pct,silt_content_pct,n_spt_blows,friction_angle_deg,undrained_shear_strength_kPa,unit_weight_kN_m3,permeability_m_s,plasticity_index,liquid_limit
BH_7326,-121.82500000000061,37.45500000000013,2.202224333539616,5.588925991342627,3.386701657803011,Silty/Clayey Sand (SM/SC),65.27364379154523,5.0,29.726356208454774,26.38481206503881,33.197721317677754,,19.815538898342528,0.0003125905749059,7.233743837799897,2.7016970276621954
BH_7326,-121.82500000000061,37.45500000000013,5.588925991342627,6.307588763794909,0.7186627724522818,Silty/Clayey Sand (SM/SC),62.314678694023726,18.022253848862178,19.663067457114096,30.754944083103048,36.83633493310545,,20.10135122504115,9.133282963491108e-05,-0.2866960666932475,10.102963244312004
BH_7326,-121.82500000000061,37.45500000000013,6.307588763794909,11.561290280809331,5.253701517014422,Silty/Clayey Sand (SM/SC),55.69265972769385,11.24213296128522,33.06520731102093,24.839007523532793,37.38167372599596,,19.211074825819345,1.3800532140894827e-08,-0.3087034276147355,8.801617157685904
BH_7326,-121.82500000000061,37.45500000000013,11.561290280809331,18.590315501056484,7.029025220247153,Silty/Clayey Sand (SM/SC),74.2302866640496,13.889143020522214,11.880570315428185,29.45874195114745,35.65930389692418,,19.094161433360473,2.7203235905994023e-05,1.5845122345078786,12.547049534910123
BH_7326,-121.82500000000061,37.45500000000013,18.590315501056484,19.455328371261263,0.8650128702047795,Silty/Clayey Sand (SM/SC),66.45135971272047,5.0,28.548640287279525,29.14875681757345,35.26153688989844,,19.988262947430854,7.599294450898369e-05,-3.419399790512962,18.49433135240668
BH_21927,-122.14000000000033,37.9750000000004,0.0,0.7292003380804211,0.7292003380804211,Silty/Clayey Sand (SM/SC),53.32955442956933,30.420098580641476,16.250346989789197,39.64491218804093,40.99351674839949,,21.11068287698112,2.2858243130652564e-07,37.42427262156339,54.186848303835134
BH_21927,-122.14000000000033,37.9750000000004,0.7292003380804211,0.8646545655329452,0.1354542274525241,Silty/Clayey Sand (SM/SC),56.62590249576892,33.215673251457424,10.158424252773656,32.46107737857038,35.914592086601445,,20.662021938233377,3.32271746214464e-07,36.31545576465112,59.27975629810942
BH_21927,-122.14000000000033,37.9750000000004,0.8646545655329452,2.0,1.1353454344670548,Silt (ML/MH),41.61659199343437,32.73459404048369,25.64881396608194,31.50042998794257,,129.20449305101718,18.53815437471098,2.998311474027791e-07,36.24888045459982,59.44911113381448
BH_13149,-122.32000000000016,37.66500000000024,0.0,0.7829074101841214,0.7829074101841214,Silt (ML/MH),44.18575743874993,46.7396857141495,5.0,25.00915499830723,,81.95175348467812,17.891006811251568,3.7229072942199194e-10,37.5817932454337,72.35451109977042
BH_13149,-122.32000000000016,37.66500000000024,0.7829074101841214,1.3118166176938701,0.5289092075097488,Silt (ML/MH),39.17178052864287,44.25575295385209,16.572466517505042,25.73774514531958,,108.78384041516577,20.12747235908121,4.891009088374397e-10,42.50276643108713,72.15912087818566
BH_13149,-122.32000000000016,37.66500000000024,1.3118166176938701,1.6142612324825472,0.302444614788677,Silt (ML/MH),38.96979249255306,35.309344473481296,25.720863033965642,20.917541077487716,,116.54667123879547,19.804465404798076,1.3446816270970372e-07,41.453944433910316,75.60091406921123
BH_13149,-122.32000000000016,37.66500000000024,1.6142612324825472,1.718868862806178,0.10460763032363074,Silt (ML/MH),41.18926392696185,37.766412163411246,21.044323909626904,24.31832843402652,,122.60138677092498,16.25299359746679,6.177433143893487e-08,39.6344265327906,60.83188063642221
BH_13149,-122.32000000000016,37.66500000000024,1.718868862806178,2.2971787179325336,0.5783098551263557,Silt (ML/MH),28.947807054133214,38.89345646703858,32.158736478828196,25.724163970822442,,119.4144658348608,18.55435029046976,1.3709166297217602e-07,38.08913205793836,71.11662170725488
BH_5388,-122.35000000000014,37.3900000000001,0.0,6.744036942388127,6.744036942388127,Silty/Clayey Sand (SM/SC),82.6129315262268,5.371848093071766,12.015220380701432,26.604354247542002,38.05510413210901,,19.875025708153373,0.00020158445129964396,17.263510996677674,39.55494446281247
BH_5388,-122.35000000000014,37.3900000000001,6.744036942388127,20.088468842917205,13.344431900529077,Silty/Clayey Sand (SM/SC),52.481994171763255,15.836801922470865,31.68120390576588,27.556566384436902,41.37786652412931,,19.35095018592957,4.6845860582130497e-08,11.887073365730107,40.256145176722114
BH_5388,-122.35000000000014,37.3900000000001,20.088468842917205,21.266662283398794,1.1781934404815892,Silty/Clayey Sand (SM/SC),75.93530088015942,5.0,19.064699119840583,34.460606745703316,42.96194893488131,,19.874152232156934,5.081890817251112e-05,16.144291971009313,42.20563541684195
BH_6520,-122.33000000000015,37.43000000000012,0.0,1.8451235349400492,1.8451235349400492,Silty/Clayey Sand (SM/SC),64.61823210518835,5.0,30.381767894811645,22.514389710750248,34.356734595867685,,18.876056267470158,7.398725572961608e-05,5.4573278711985145,25.068139268871555
BH_6520,-122.33000000000015,37.43000000000012,1.8451235349400492,2.7182877630633278,0.8731642281232785,Silty/Clayey Sand (SM/SC),60.042472588396706,9.151433463244036,30.80609394835926,25.845003351852416,30.37553843034038,,19.496737417067422,0.00017719477348395477,-3.545211901448234,37.04290381212529
BH_6520,-122.33000000000015,37.43000000000012,2.7182877630633278,2.924484335738401,0.2061965726750734,Silty/Clayey Sand (SM/SC),70.82156775361834,8.986403431227965,20.192028815153698,23.004957329440508,37.71289847810159,,20.586332993727137,0.00010099163652540615,3.0968426210483244,22.72330753983599
BH_6520,-122.33000000000015,37.43000000000012,2.924484335738401,13.95436123705845,11.029876901320048,Silty/Clayey Sand (SM/SC),70.26481481642234,5.0,24.735185183577656,25.133582263553652,34.629796114549954,,19.342976008405675,5.46417380389285e-05,-5.80614773622426,40.94860522719375
BH_6520,-122.33000000000015,37.43000000000012,13.95436123705845,17.08058788064625,3.126226643587799,Silty/Clayey Sand (SM/SC),76.77844300391442,6.5433149152829335,16.678242080802647,26.914291338247708,37.51367917144105,,19.50858542883544,8.223892206767576e-05,2.09123788913599,36.330585735999826
BH_6520,-122.33000000000015,37.43000000000012,17.08058788064625,18.26890768088008,1.188319800233831,Silty/Clayey Sand (SM/SC),81.49595515651018,10.563274921528565,7.940769921961257,27.673791974966502,35.48385924804913,,20.56404391471004,5.4070352499767964e-05,1.8250642704164806,33.89382476361806
BH_13094,-121.89000000000055,37.66000000000024,0.0,0.5601019792566699,0.5601019792566699,Silt (ML/MH),48.1372999427112,25.521396542206947,26.34130351508185,29.23526706131358,,154.22571820266361,18.35993151588071,1.8468102292639087e-08,33.03512673635831,55.46089289298271
BH_13094,-121.89000000000055,37.66000000000024,0.5601019792566699,1.5985384431233514,1.0384364638666814,Silt (ML/MH),48.40885863091629,25.27133690635897,26.319804462724736,28.92564107784689,,181.3568405859087,17.28533989861474,7.198966360898968e-08,42.384207861612424,55.05714232784636
BH_13094,-121.89000000000055,37.66000000000024,1.5985384431233514,2.42636075541348,0.8278223122901287,Silty/Clayey Sand (SM/SC),55.24261961206009,18.683701574972346,26.073678812967565,24.043221047275274,35.328287592795675,,19.05886629800527,4.283973718651743e-07,32.033616439455024,57.42485425701098
BH_13094,-121.89000000000055,37.66000000000024,2.42636075541348,3.8268549226954325,1.4004941672819524,Silty/Clayey Sand (SM/SC),54.163460344233876,24.52414858806802,21.312391067698105,28.712973398638905,32.1611577785304,,20.946632509752774,3.165809561215886e-07,40.68222510347586,61.14278869011386
BH_13094,-121.89000000000055,37.66000000000024,3.8268549226954325,4.699223545086772,0.8723686223913396,Silty/Clayey Sand (SM/SC),62.6253081116051,24.22775229619969,13.14693959219521,23.62451981513487,34.809221125602875,,17.835547451102467,0.0002048415832585097,30.903891640008602,54.75860765029361
BH_12939,-121.96000000000049,37.655000000000236,0.0,0.9419712673703668,0.9419712673703668,Silty/Clayey Sand (SM/SC),80.6728855344587,9.845287491404706,5.0,32.3308669153781,35.90694858983348,,20.66492603399913,0.0001429340235030482,-3.923087402962648,23.320890233388905
BH_12939,-121.96000000000049,37.655000000000236,0.9419712673703668,6.157496161960744,5.215524894590377,Sand (SP/SW),90.0,5.0,5.0,35.502953189788855,39.390275338782736,,20.16331671518504,0.00020700544744003109,2.1036918492369447,23.22950761198418
BH_12939,-121.96000000000049,37.655000000000236,6.157496161960744,21.58713007288083,15.429633910920085,Silty/Clayey Sand (SM/SC),75.61539923533613,5.0,19.384600764663872,28.70934979532108,38.94950835840477,,20.613295509205173,3.0470808866154867e-05,3.1574961325769166,21.098827296406853
BH_12939,-121.96000000000049,37.655000000000236,21.58713007288083,22.231064541012355,0.6439344681315262,Silty/Clayey Sand (SM/SC),82.43853287087462,5.5470510646063795,12.014416064518997,31.16491522752044,39.343956589680616,,20.25584296661425,6.213545344578694e-05,5.71992175803181,26.455285599303924
BH_12939,-121.96000000000049,37.655000000000236,22.231064541012355,22.687298672272004,0.45623413125964873,Silty/Clayey Sand (SM/SC),75.55046217930452,5.0,19.449537820695483,24.6218229677093,36.85758956075205,,18.56542799400983,0.00012357775709048854,0.44292459402240786,32.336975901889794
BH_12939,-121.96000000000049,37.655000000000236,22.687298672272004,23.270599906375196,0.5833012341031925,Silty/Clayey Sand (SM/SC),66.57416081837263,5.0,28.425839181627367,27.218317068273432,40.23161265003111,,18.127009076700315,0.00016082639779018386,-1.27635121471153,21.398657081414996
BH_12939,-121.96000000000049,37.655000000000236,23.270599906375196,27.40106430446634,4.130464398091142,Silty/Clayey Sand (SM/SC),75.94094294925843,14.44214558683474,5.0,31.234393074499952,37.15319108466615,,19.934364463906643,1.1462971091780263e-05,-1.4698678375759209,24.495013592921218
BH_1442,-122.34000000000015,37.25000000000003,0.0,2.63901723937378,2.63901723937378,Silt (ML/MH),45.83058736834351,44.94785256448183,5.0,24.738478495334252,,122.99067404682211,20.237936661534516,7.461077850593352e-09,64.66809798278162,87.26914182070009
BH_1442,-122.34000000000015,37.25000000000003,2.63901723937378,3.523798194127647,0.8847809547538672,Silt (ML/MH),43.658020730710206,48.22469898437442,8.117280284915374,26.239986193179394,,157.78075068762274,20.350481088241708,1.1331639624971044e-10,59.05216966973498,94.16149348629827
BH_1442,-122.34000000000015,37.25000000000003,3.523798194127647,4.669447470261849,1.1456492761342019,Silty/Clayey Sand (SM/SC),53.807085851273385,35.49257062887293,10.700343519853682,27.82746623550497,39.63060813837485,,20.168621268800756,7.240614231636332e-08,57.56353990417419,94.1755796933328
BH_1442,-122.34000000000015,37.25000000000003,4.669447470261849,6.537434639422206,1.8679871691603571,Fat Clay (CH),25.193471295660512,50.64162735420743,24.164901350132055,26.26061099314808,,164.15190244493206,18.85011046094477,5.447952065009371e-10,55.84869329530958,92.47316538017037
BH_1442,-122.34000000000015,37.25000000000003,6.537434639422206,7.620133828409232,1.0826991889870259,Silty/Clayey Sand (SM/SC),52.7375321033096,42.246516085959506,5.015951810730897,27.349432410824786,38.154017074042834,,20.3356423670829,9.56751443012602e-11,56.66819355167854,86.56330976076221
BH_1442,-122.34000000000015,37.25000000000003,7.620133828409232,8.212350752067259,0.592216923658027,Silt (ML/MH),35.62523742060168,43.40960631782315,20.965156261575174,28.583108778221234,,195.23076699415023,18.795065312305642,2.266025656706785e-10,58.159591065292766,86.7779297779672
BH_6919,-122.45000000000005,37.44500000000013,0.0,0.7196237245201633,0.7196237245201633,Silt (ML/MH),27.46739629662259,48.32454601566675,24.20805768771067,18.838242730349805,,109.61951241108945,19.333768478931447,1.4341296369957317e-08,60.145922937374394,78.1029539473158
BH_6919,-122.45000000000005,37.44500000000013,0.7196237245201633,1.1509907711500318,0.43136704662986847,Fat Clay (CH),18.033336654620477,55.50765623785196,26.459007107527555,20.402780218592348,,122.71571576400441,19.574532590042505,9.903302937652935e-11,62.2679726287611,78.2449434504278
BH_6919,-122.45000000000005,37.44500000000013,1.1509907711500318,2.0,0.8490092288499682,Fat Clay (CH),24.84819264802285,53.67508822110373,21.476719130873427,20.853843913436286,,137.28258033455182,19.050008142982726,4.4510094721720944e-08,63.156318453108824,81.00256863241844
BH_14353,-121.94000000000051,37.70500000000026,0.0,0.6288400712656985,0.6288400712656985,Silty/Clayey Sand (SM/SC),61.89029010926038,28.39510870823853,5.0,40.12693926016495,40.01095674772345,,20.086550272099952,0.00010442594500215054,23.53798925096136,52.12892875709128
BH_14353,-121.94000000000051,37.70500000000026,0.6288400712656985,7.766542242438199,7.1377021711725,Silty/Clayey Sand (SM/SC),50.170381403110454,26.28113168167791,23.548486915211637,44.987032666668874,43.42375571727233,,21.46529083007159,7.375565053590041e-08,33.09966740006875,65.76969689718496
BH_14353,-121.94000000000051,37.70500000000026,7.766542242438199,8.578884567293732,0.8123423248555337,Silty/Clayey Sand (SM/SC),52.99442939854625,27.04641574107852,19.95915486037523,40.5535439895581,39.26983687472053,,19.68819347726415,5.529920935710354e-08,30.088847083521124,60.18384140941911
BH_11795,-122.04000000000042,37.615000000000215,0.0,2.3473785585118456,2.3473785585118456,Silt (ML/MH),42.810507279460886,48.80867205982835,5.0,23.489181473551884,,88.6330214095337,18.41627882292512,2.121627795392273e-10,69.94683231233833,81.74049177322448
BH_11795,-122.04000000000042,37.615000000000215,2.3473785585118456,3.6326448780532177,1.285266319541372,Fat Clay (CH),37.21017855675366,53.17597090684719,5.0,24.48881139648096,,96.3652995275256,19.292356306454167,4.706245383275755e-10,68.49162245141133,92.41293567491715
BH_11795,-122.04000000000042,37.615000000000215,3.6326448780532177,4.294336300033405,0.661691421980187,Fat Clay (CH),38.34532450441669,53.10885007205969,8.545825423523624,27.29838369751626,,102.31035734689314,19.32783676692682,3.468811008712161e-09,69.78699252467055,94.27120127611008
BH_11795,-122.04000000000042,37.615000000000215,4.294336300033405,15.051102902590491,10.756766602557086,Silt (ML/MH),42.22773009538321,48.10384507334774,5.0,28.20047345512078,,131.52975214419368,18.547981309015857,2.0524692785919114e-08,64.96339289416761,93.67690925815539
BH_11795,-122.04000000000042,37.615000000000215,15.051102902590491,18.200604877880245,3.1495019752897537,Fat Clay (CH),38.99357292142709,51.389132269609924,5.0,28.259488460906105,,152.98966443874713,20.913663969711852,1.0072378759851984e-09,69.66826868021327,86.17566871114512
BH_11795,-122.04000000000042,37.615000000000215,18.200604877880245,20.257525247869253,2.056920369989008,Fat Clay (CH),38.218187691446275,50.97811981062583,10.803692497927898,26.558405791425685,,146.56347183451643,19.146910841090538,1.4328107167768017e-09,66.81862353383097,89.96116909870238
BH_11795,-122.04000000000042,37.615000000000215,20.257525247869253,20.37087137544534,0.11334612757608653,Fat Clay (CH),34.46196098247688,52.23563760980473,13.302401407718385,30.52255179752376,,164.86528180067606,19.327329421939766,4.046017493780755e-10,69.63513221775573,84.08828398286117
BH_18752,-121.80000000000064,37.86000000000034,0.0,2.010934112875905,2.010934112875905,Silty/Clayey Sand (SM/SC),63.10922524267882,28.38470668828345,5.0,24.752908585560643,39.9972721278104,,18.28170714891705,9.848169080951825e-05,50.83156670190708,59.93897361257278
BH_18752,-121.80000000000064,37.86000000000034,2.010934112875905,14.125951983495794,12.115017870619889,Silt (ML/MH),40.260149729677394,40.13976149946579,19.600088770856814,19.38460195945911,,95.62374287231452,16.554536278105253,4.761011179425429e-09,47.88489507439246,65.31609608342089
BH_18752,-121.80000000000064,37.86000000000034,14.125951983495794,18.228678628962378,4.102726645466584,Silt (ML/MH),45.78540859254849,38.61927763253268,15.595313774918829,18.184851796014684,,102.63698522442026,17.78198634173493,1.7004049735763545e-07,49.85292562841926,67.85589852186857
BH_21673,-122.00000000000045,37.965000000000394,0.0,4.042830233073992,4.042830233073992,Silty/Clayey Sand (SM/SC),53.99466437619355,5.0,41.00533562380645,26.29929479356366,36.13675419639964,,20.089534425719034,6.701183626653507e-08,34.70000925844691,54.7641496633086
BH_21673,-122.00000000000045,37.965000000000394,4.042830233073992,20.631164450580208,16.588334217506215,Silty/Clayey Sand (SM/SC),58.76921190438282,13.706384712644992,27.52440338297219,30.84478938058045,37.02434128069356,,18.017310298482577,1.021925506698354e-07,40.282285983366606,56.687779642114876
