Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
156,5.036884585424048,2.582036864144037,-8.803919603599586e-05,0.0007166525634511051,0.00033513631491193224,0.001675892807716238,-0.00041866607288601953,0.0009598876814405554,1500,0.9379295018075541
157,6.723991776095451,4.644866597868953,0.007106839473213405,0.0005800869392192492,0.0018929901686509391,0.015232265752345445,0.0001415870725198637,0.007580984021442426,1500,0.9812513372742036
158,4.660089543417074,0.9558064633454372,0.006009344655078974,0.003090518075081758,-0.001723447062948549,0.013616568135568767,0.004583157324752697,0.006000195514845638,1500,0.9809863507106539
159,6.980256518471616,4.808441657375998,0.0003086304301236622,7.553809089736515e-05,-0.0015397544506435639,0.0034724863660157163,-0.0027041493239736616,0.0026814504837718617,1500,0.9508122388526775
160,7.4715628533374465,0.8418928217764449,0.0023245493983617663,0.004311819415247222,-0.004449562206843903,0.015754683211034987,-0.0024819455838170114,0.008565517546843867,1500,0.9360262537870594
161,0.3109605876071242,1.6148304213719538,0.013575633185373484,0.005850188749111924,-0.0010710766803048953,0.027442761048519924,0.011408882820450893,0.011939184395350712,1500,0.9476165022909886
162,3.088922865658877,1.8385999712124819,0.01002964859043365,0.010711451576273436,-0.0007473433083957529,0.022383946292768707,0.01909825404064546,0.010467689170814202,1500,0.9843249889396718
163,6.72358111703539,0.20487626531231817,0.0007712695164616514,7.401106392587449e-05,-0.0018614186398219666,0.004632850614108252,-0.0029422894533332007,0.003307248083399473,1500,0.9093807625985247
164,9.026358666691124,3.8413521639805093,0.013954642029575415,5.069896903608104e-05,-0.0007453244912710042,0.027988962382926554,2.171961429643654e-05,0.013989054449345463,1500,0.973681544845921
165,6.244700653780897,1.9822609992997486,0.008732533247819562,0.008148001714003563,0.0013468185951722948,0.01963686557102674,0.014124204352619508,0.008771324527672987,1500,0.9840005429203739
166,7.5754051335358845,1.7063638083469168,0.010995642590005857,-0.0007049894595051163,-0.0019851576447185563,0.022646550259223585,-0.0020652439982221035,0.01187331170544921,1500,0.9599542933747532
167,7.983266025992113,0.9515588922855983,-0.0029952454487093593,0.0038114112295630073,0.0010628459569675419,0.007947024161780787,-0.00631469260007349,0.0061889730636098435,1500,0.9879495540023322
168,5.206866285219575,2.690468156253534,0.00019174736198292186,-0.003363568127023018,0.001540649077553115,0.001532928595661981,-0.007876570125742173,0.004372197576923398,1500,0.9114117849148085
169,6.539038824060094,4.32459720898632,-0.001324305676465189,-0.0031591610163308513,-0.0028085600882706654,0.001425740800255904,-0.010392674185847984,0.005586986512719428,1500,0.9417765141960747
170,7.59719734355134,3.1507650276113286,0.0004745198612472572,-0.000999015000838112,0.002759670036243764,0.005188159219421914,-0.006237149498603623,0.004954249555384174,1500,0.9722167420203904
171,9.403389089684769,3.9566103737391147,0.0005825968192753998,0.0033460331455611673,-0.002279361032456961,0.009259533002274861,-0.0014022730726017266,0.005017213245027519,1500,0.9094200171801677
172,1.8871364309837224,0.3915211027315102,0.011649827129945927,-0.0008421003813521878,-0.0008117124125303606,0.023404701032529947,-0.001789247535342469,0.012174340236771755,1500,0.9592945494749672
173,0.9446531590189866,4.481194721857961,0.007018951672131107,-0.004693877020495257,-0.0008797868797992482,0.014169332998965117,-0.009519183695693418,0.010323097155535695,1500,0.9792418955621699
174,2.6638788185411366,0.05344508212722088,-0.0014760203073832892,-0.0015680795662522348,0.00017617654855493832,-0.00267991913253789,-0.0034082806147331577,0.001554383067106294,1500,0.9752899888734315
175,2.9003819314782153,1.9697046931942257,0.014015425369072885,0.004212138265003263,-5.44089459435791e-05,0.028031454666641357,0.00842367260151094,0.012455851176952267,1500,0.913734787846809
176,6.831698150646175,3.783125724559475,0.0026685369686729908,0.0006502506185769529,0.0005893207588068956,0.005656024335640429,0.0009815508388594588,0.0026173640319682836,1500,0.931607392551194
177,9.410143111592395,3.4358476363924497,0.02004371135786762,0.0008134989755547084,-0.005193765322705627,0.042713602102838866,-0.0009991814359942043,0.021610927828457964,1500,0.9347331473006428
178,8.24893045264938,0.6868012688530312,0.0031619946128836115,0.0016308522953995068,0.0031132540555587917,0.011204851279320591,-0.0016191574627543535,0.006047991022828365,1500,0.9360260792534207
179,7.626486402309514,1.9512151686380697,0.00505913276998173,-0.0006337339431467563,-0.0010833622973328953,0.010516657061598624,-0.0016658594079286748,0.005720455301465966,1500,0.9172695787374794
180,9.99162282820096,1.428701821364677,0.01384098589260367,0.0033595706353137193,-0.0008416880795923107,0.027816291127513486,0.006584821928321291,0.012589088610154297,1500,0.9451932764094062
181,9.046346840055692,3.561472425364684,0.005676147973921727,0.0053965592624188735,0.0020690232180969018,0.015220188177308993,0.006925226295372208,0.006599424975117107,1500,0.9367799537104926
182,8.024086652281442,3.945931130340154,-0.0023427112440680365,-0.002467006393156437,0.00012845880916389875,-0.004524312755181199,-0.005095122519267748,0.002417527227866864,1500,0.9482529216522231
183,0.5895753286789795,1.145751259765152,0.0025830560854546315,0.005552228437866698,-0.0005304661059562349,0.011288308725036517,0.004982260321606143,0.004899171846475601,1500,0.9027925309699425
184,3.9689267679851516,0.2363684770680241,0.00769088908215279,0.0036193308591574913,0.0014189902511483785,0.01627325527209901,0.006347184610521552,0.0071031020372226165,1500,0.9426734148524696
185,9.544585660861872,1.393131646710955,0.008945492548461515,0.013100698263123782,-0.002779572649203082,0.028986639714931057,0.015105741908239542,0.012555317819958679,1500,0.9009445275751267
186,0.9580150722683034,3.4464878927436287,0.019081228257313225,0.011541512512880667,-0.0005052911223553899,0.038229881493236216,0.023015600047151568,0.016668518397108676,1500,0.9069717962600912
187,9.362809363461967,3.949936449785349,-0.001447139688741173,0.002686646532024919,-0.0014166791970149197,0.006251104224160921,-0.003772090537593429,0.004384196110422985,1500,0.954384170248377
188,1.8894519799552112,3.9423522617207123,0.0008307928150265353,-0.006543309197744973,-0.002331436863758808,0.0030121481892599507,-0.014437180954696826,0.008077625874962134,1500,0.9540721210444632
189,1.2608588550432964,4.540837668243822,-0.0006012642453741748,-0.0026117575456513693,-9.528295936368405e-05,-0.0011935172280596934,-0.005232526353991395,0.0023748002583967283,1500,0.9153880569139282
190,1.1218089628646533,1.972269874456899,-0.0072805986574772975,-0.005012842995339671,0.000254030929098417,-0.009969470354605289,-0.01461741295102865,0.006467828759637005,1500,0.95090413800515
191,1.017213246461739,4.605651899396829,-0.000332481933904128,0.007938735653356378,0.0017191252505137046,0.016563630951858102,-0.0013511235129536042,0.008639428746965123,1500,0.9570386515764534
192,1.298529516804846,2.4145256373786483,0.004325835039805657,0.0021252588243142736,0.002136857259052305,0.011258085799046023,0.0016441019291938384,0.005266358476951111,1500,0.9137673048426989
193,5.6810647911686765,3.456388408487433,0.009334861794972026,0.005928975905004406,-0.002754737206951234,0.021741056780177938,0.008786618619774924,0.00947163980483318,1500,0.926423313512879
194,3.4796197906648896,0.5446756027029126,0.013050118034422131,-0.006020473553356085,-0.003356954233312069,0.027247558082771947,-0.013188269120639855,0.01785852732414067,1500,0.903183698067815
195,6.1702044681225585,0.7316912588118285,0.006827325230983314,0.008485909488604941,-0.0032996429948529134,0.02211775360879401,0.008508715830382502,0.009661775063593088,1500,0.9077040031177456
196,5.524941599900199,4.138285554710569,0.0060092660858800905,-0.0015060934601090117,-0.0009759208677613955,0.012267856474197758,-0.0032615112226556005,0.00709135934598488,1500,0.913055156336537
197,5.540556375416149,1.9656166992112394,-0.007025185054439786,0.0051076124583955985,-0.0036142051566597938,0.01220527028862919,-0.016040415480717565,0.012268263508914048,1500,0.9390440444509508
198,3.270960463586813,4.085511139483574,0.00016681153949455862,-0.0008983341011997966,0.0024453412919317637,0.004273805736418295,-0.005736850859828771,0.004350145381888761,1500,0.9891517225626212
199,3.139264958263862,0.1341480394351824,0.005799993994034039,-0.002320905208187137,-0.0011546951918272497,0.011921972641304845,-0.004963795069611043,0.007515831992701521,1500,0.9303971564556326
200,6.551274317196283,1.6789518434060569,0.007783057315343357,0.006394495004770639,-0.0006183381261663165,0.0160369805772475,0.012318124062980494,0.0072693777264606595,1500,0.9190148640560901
201,3.862342107843164,2.3692749270418965,-0.003612454467622893,-0.00047519597940058654,0.000570106276013749,-0.0007496157728890157,-0.007425685121157943,0.0035403500050921223,1500,0.956104770763044
202,8.429727349189104,1.733085697367549,0.004684220746930687,0.0030494365625210206,-0.0002496402190397544,0.009442984746031616,0.0060243298728717976,0.0041404968372277,1500,0.9812213120215366
203,4.097408329581963,2.219771562049688,0.005820310263688175,0.002419326463272793,-0.00231869304233149,0.01399046627659237,0.0024888071773295677,0.00646350785021232,1500,0.9723620712613044
204,8.225699843028561,1.9308880313227894,0.006325012227298285,-0.004788410526327211,-0.0003400612925304361,0.012670816178495331,-0.009597612776553185,0.009673072687646356,1500,0.9421633196169908
205,6.967356377965203,0.30596137047189664,-6.452761299593048e-05,0.002122381994942533,-0.003187531546109181,0.008797587541579728,-0.004681878777686522,0.005926777662576684,1500,0.9112168147193334
206,5.193783164437913,0.7314775688884256,0.00985235752852608,0.003896731319501945,-0.0025858743212660803,0.021636830448964785,0.005861347247091262,0.00969132146356231,1500,0.9291226092383024
207,7.891598584117098,2.231525595261807,0.005243005710066979,-0.0021794308578471735,9.713401867937292e-05,0.010488553281484665,-0.004361403577045052,0.006610151376865339,1500,0.9185664748671264
208,8.994942678288801,0.16798676212574692,-0.00019837834881363935,0.0012062526782651124,0.0017638475850567696,0.004804928652933652,-0.002789179994030705,0.0033267354595155054,1500,0.9258899210068667
209,1.3474884362379336,3.1854915045820897,0.002743110959957935,0.00034968431386698964,0.0006515560487472558,0.005817972744899919,0.00036761780274993097,0.0028215757721687133,1500,0.9870512718464411
210,4.36971850910857,4.469739173577309,0.007791453124184498,0.001672699420289477,0.00016075783819025573,0.015591347597602891,0.003336957491345058,0.007109812603759954,1500,0.9010142946050592
211,9.06538220038027,4.243734925632024,0.0003406670008230116,-0.004177092572660435,-0.003448076951710748,0.0044077899896018125,-0.01208064113327666,0.007392892394703827,1500,0.9294851518483614
212,5.215178837346275,2.9473949966705906,0.004463269589167682,0.003924158314191112,-0.00010980802548651344,0.008969555188968952,0.0078053006177486355,0.004223907058754881,1500,0.9142329592158227
213,6.615031872454667,1.1578822227688628,0.003891650038494095,0.0011011997501871272,0.0012347142580280835,0.00871906636953422,0.0012666332078282252,0.004079908670381162,1500,0.936406955079499
214,5.694665895772779,2.0810297368404544,-0.0017209863582494603,-0.006225843820495394,-0.0006950888937302618,-0.003232348761250295,-0.012661311596239413,0.005697172873397701,1500,0.9390224187392135
215,1.021914085878054,1.60159214757994,0.010630145211632183,0.002946590474354897,0.0006753373927027548,0.02137810324409293,0.0057753681278812285,0.009577470428264897,1500,0.9319915414535348
216,1.6160702023647922,2.305707426501101,0.003585440100106292,-0.0016064151086650318,3.0032656011102167e-05,0.007171227640660014,-0.003213177657777494,0.004604167812113602,1500,0.9899801608961639
217,9.656837827360967,0.48046102175923366,0.009404143480451682,-0.002132299123976681,0.00013231568136109397,0.01881132171567139,-0.004267633002721388,0.010634358625641412,1500,0.9274665699542631
218,2.5267202280203027,0.5505471859794631,0.0018555966822055797,0.004466867244100498,-0.001279894032551948,0.009979135758131754,0.0026657920944804007,0.004474575308239982,1500,0.9548532032585412
219,9.35849536174681,4.170304108034793,0.00702535125187351,-0.0003987741345146314,0.003068370609597131,0.016258670895150432,-0.0030055166604326744,0.008975567056247986,1500,0.9057646296582675
220,6.767802162047189,2.0036113699269857,0.003076048045140657,-0.0019622756518136836,-4.269900278760862e-05,0.006152819773005783,-0.0039252749863518364,0.004399331893256093,1500,0.9040279843388042
221,4.77922262488303,0.35120180973346904,-0.0001491732951103119,0.0017050998338573264,0.0011588808947471264,0.004524149668778016,-0.0014122965912839874,0.0026857007020017316,1500,0.9751745552648454
222,3.864468883488492,2.6919332982175757,-0.000817814626569695,0.0022046444461645467,-0.0008131036424638934,0.0048190024521857205,-0.002045342812996017,0.0030521600502035726,1500,0.9850988488562433
223,9.581998751553805,0.6577266261622572,0.007508637683551519,0.0012393647307713358,0.0028552980238736245,0.017228255392684272,0.00026774943596144,0.008547976631519611,1500,0.9320099681315123
224,0.490454451456791,4.135667981441722,-0.004884744311776254,-0.004092590361767581,0.001933821494447084,-0.005029402281765,-0.012925267065322672,0.005642496086639805,1500,0.9678323511406068
225,8.784743991496322,2.228367526495205,0.0008922599635472737,0.004980628744729968,0.0014310845727772148,0.010863557151353082,0.0008822202652013994,0.005225206606105385,1500,0.9133460618883879
226,3.2321056561656194,4.125689292962756,0.003105764021685618,0.0007228398112627396,-0.00046651289662386536,0.006387678846207065,0.0012695288196896497,0.002928515070821816,1500,0.9133110817871654
227,9.610095669175976,2.660841852663732,-0.005123063943627197,0.00032901354516102,0.000946565412707345,0.0009773526602264437,-0.010565453457158798,0.005543243613190144,1500,0.9390929646447322
228,4.264805088916055,0.14858749911257907,0.0032837293525831346,-0.005461970366732202,0.0034498185708449034,0.00896142936999686,-0.013317911398294992,0.00970852077710573,1500,0.9798586170776754
229,5.217428678752134,0.5186761327013906,0.007420845949263954,-0.0018722350307517877,-0.001542214935544545,0.015340192084534177,-0.004242970247509845,0.008922055092822272,1500,0.9213759742870881
230,5.689666270613181,2.5058396769689666,0.0011866895882813346,0.004520033733698113,-0.0010692703431404334,0.009667094448359267,0.001746352195599629,0.004461510659227797,1500,0.95673851360157
231,8.043625503876207,4.257915096613052,6.238130356855465e-05,-0.0024998567882534074,-0.00021229191822652938,0.00015970288295966617,-0.005034653852329372,0.0025581875008744764,1500,0.9808875543241264
232,6.009656198098128,4.368507534492995,0.002104729909637326,-0.0016765358717799983,-0.0010850477246649739,0.004787928567495586,-0.003931540491780929,0.003781706150694978,1500,0.9142035601667408
