Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
152,8.94170342187783,0.811485995242065,0.0068585625551765865,0.0009641423787927221,-0.0009139754253609718,0.013994057583787358,0.001651352284151258,0.006622905198423056,1000.0,0.9813085038632798
153,8.903356241222225,1.5789979010754773,0.006608133520422665,0.010256988459102081,0.002572888226605414,0.023173303783336693,0.010556940175712798,0.010047534677647064,1000.0,0.9133758243076036
154,8.42283521447081,3.342265083895921,0.0025315750156679577,0.015234978317732528,0.0010054654001558723,0.030628135589816197,0.004904971076984774,0.01424702874079545,1000.0,0.9461671813845286
155,7.806749343145772,3.304287940443376,0.00012935216907929798,0.0064059893973146265,-4.277446677274006e-05,0.012812561772416686,0.0002581213603711635,0.006342735410178669,1000.0,0.9148376518601941
156,8.427641629530335,1.5225676424933732,0.003126465694967288,0.010186171828127918,0.00035115100528587115,0.020407190278599874,0.006218084767590534,0.009058481581137636,1000.0,0.9730227557057571
157,7.350965242849066,0.4325794106457742,-0.0012160699172870403,0.007122735716597153,0.0007369856563034523,0.01437473941909442,-0.0025614078204741937,0.007905907812436856,1000.0,0.9882203769495206
158,2.4129994857819193,0.9743246062715571,0.005245782717826504,-0.0017845317930755712,-0.003920950276983168,0.01399314184806085,-0.007070639998558984,0.009283620484832177,1000.0,0.9090822379591714
159,4.440659710247399,2.620358049673839,-0.010455421668536994,0.005657676628608775,-0.0012001514646555816,0.011493153980259144,-0.021088644060115583,0.014310822217171702,1000.0,0.9812759849022289
160,1.232272205940419,4.974353632593218,0.00816326918122387,-0.0018513719857156143,-0.00296784169953684,0.01795343382589335,-0.005329639434876838,0.01056428146582221,1000.0,0.968859343879759
161,6.083432742685554,1.5022294255586517,0.012246673711466875,0.00884331446541696,-0.001130762116472805,0.02517622679129118,0.017003749562476488,0.011122945196110616,1000.0,0.9781787326625347
162,3.9678756783101212,3.607575209349246,0.02277421484034433,0.003177654210138575,-0.0014846627393042685,0.045772113305568254,0.006131624795397552,0.021517584403268553,1000.0,0.9855015205118316
163,8.921209311389099,0.6532995475911779,0.002397742041483444,-0.0023999827429775707,0.0008501714577573385,0.005087880037523019,-0.005092361440511272,0.004408174010689134,1000.0,0.9898724489332293
164,2.4252332116833406,2.753388857494796,-0.0027635986357534897,-0.0026787914972494766,0.0008478775937524898,-0.0037445156068110904,-0.007140264659194842,0.0030930544806017364,1000.0,0.9002956603245679
165,6.088027096479473,1.2728175944846165,0.0018389856930467812,0.0010077483275373455,-0.0017196746659439621,0.0063851064408611356,-0.0006916383996928826,0.0033787620786939854,1000.0,0.9549872019256782
166,2.2672407269948835,3.898719647394246,-0.0005462271089476597,0.0018293946980189098,-0.00024333077140674346,0.003708124996323739,-0.0011417898181812387,0.0021958924349002765,1000.0,0.9771234989881528
167,4.441128598322239,0.7999090321908336,-0.0034977576595290457,-0.003689066592539198,0.0004571474451654785,-0.006252728831709713,-0.008120919672426775,0.003683342422078098,1000.0,0.9818938831103886
168,7.839130966248357,2.0790078858934695,-0.0010558158520219524,0.00365913520655115,0.001526507757926963,0.008220406431011493,-0.0030137677219530994,0.005035679530510743,1000.0,0.9024064722324205
169,9.749566449156077,4.438629215278972,0.002370470401950533,0.0028957482727535143,-0.002047672162173062,0.009395112228249515,0.0011373251211585795,0.004440617779637469,1000.0,0.9079499797063084
170,9.889909037513497,3.2845228917087277,-0.002283842123399182,0.004459839781367567,0.005292217682509474,0.01472619756191184,-0.01037420224597507,0.010923112178934066,1000.0,0.9372002645782596
171,9.545349949090944,1.587211793169101,0.00966300993234539,0.016939111816560694,0.0007043678609401934,0.03401334263102688,0.019190900866785286,0.014768644711299444,1000.0,0.9419577516311863
172,7.9362149061765415,1.8193632439543443,-4.055788307507019e-05,0.002580932688872618,0.0016941979476139365,0.006824466256923178,-0.0017437166453280833,0.003921537416586576,1000.0,0.9074493946513548
173,8.309997090717111,3.559684184275717,0.003875794561798913,0.009364675313811905,0.0006093504624193609,0.018863017683679813,0.007617922067541823,0.008218107660663462,1000.0,0.9289940564412769
174,2.130216172168721,0.853949066450081,0.005739610865303418,0.00888704571239449,-5.9438256796951687e-05,0.017776335568034454,0.011476977587361364,0.007805455077514953,1000.0,0.9307968248740928
175,0.9020420599493695,3.4024450729413362,0.006819349671914431,0.00944694753021008,-0.000702554272649637,0.019245995262162294,0.013286599142086727,0.008532705114071715,1000.0,0.9815299292797668
176,0.21350983556563286,2.3731879910327796,0.0013613255315769652,0.0009687019873361535,-0.0022504811012498396,0.006848081745659736,-0.002188026707833499,0.004082507508454864,1000.0,0.9641910800760293
177,3.920490802228863,4.890327603618918,0.006504353558768832,-0.0009035318554377354,-0.0019174941772171462,0.013942518292674361,-0.002740874886012168,0.007747917618923289,1000.0,0.9598415714962042
178,9.895273801109841,4.83534714242972,0.0004993158086559453,0.006649285294226604,-0.0004729859314651724,0.013370898704163456,0.0009263035016016411,0.006466325464374106,1000.0,0.9341664515879192
179,3.2371562509149108,0.7947103090465307,0.000801514112337166,0.0013655652083262944,0.00011426394797162654,0.0027756667327176266,0.0015584919086092943,0.0012049241362404905,1000.0,0.9155188968902055
180,5.642381029438974,1.2847545057926602,-0.0036892516876551144,0.0020470559819756318,0.0017636274124966708,0.005091804018192158,-0.008376195429551123,0.0058893349280513445,1000.0,0.9521252453552745
181,8.64267756522578,3.535409094922671,0.007287419372617638,0.007233109618722372,0.0012372605084672976,0.016995645920420167,0.012045412062259852,0.007570078824328768,1000.0,0.9281997888430007
182,7.04731690252096,4.812380793656845,0.0015176667520239208,-0.002452112268134489,-0.0031966469369839527,0.006591067890149858,-0.008459958922370994,0.006534011870703851,1000.0,0.9123819257736903
183,8.841913642172724,0.7163484459757868,0.0016518606349508413,0.007345871853644867,-0.00163297756106581,0.015561894782323005,0.0024335701948684134,0.007249549465165133,1000.0,0.9854321966430221
184,6.792420628281997,3.0189147592191876,-0.001980893390368394,0.0014180338277475972,0.0009249109918779381,0.003306836498523571,-0.004432555623765165,0.003363051207762914,1000.0,0.9788913982280191
185,9.297428019431738,4.9083789428582945,-0.009301777274196028,-0.009244219827476769,0.003690087799551057,-0.011165597062836482,-0.02592639714050911,0.011262381216854422,1000.0,0.9605507403734224
186,2.869433406385694,1.6311968894989715,0.016873550291102924,0.01317506904268367,0.0013103314216894816,0.0345814592034021,0.025515779464171086,0.015528678595726854,1000.0,0.9670231788594256
187,4.311610933927412,4.309297502473176,0.0073423865202849135,-0.005423215630613714,-0.0007342874282975559,0.014768968957518454,-0.010930627178176056,0.01116954730570038,1000.0,0.9789088610536645
188,2.384628913225116,4.219815865321604,-0.0026118912660002052,-0.0038539892857539244,0.0029785891033897926,-0.00038058847347179417,-0.012551172630036465,0.006182635973910512,1000.0,0.9763728992446771
189,2.018777096269022,3.2732541445795853,0.00953714134254816,0.00018778954925234646,-0.0012214301540714849,0.019388157342624477,6.170444097653577e-05,0.009678689440854168,1000.0,0.9610309644901277
190,1.4459520617633426,4.520799643931099,0.002671126406575162,0.002795157200620756,0.002832612328537058,0.011132865826928736,-0.0002002986125369012,0.005617177196628106,1000.0,0.9233967753029444
191,1.0007806570523758,3.302658231296895,0.021941375708863613,0.005794830152413828,0.0010906708378632763,0.04402943098440054,0.011442980738154342,0.019784493108982285,1000.0,0.9591592427332734
192,6.019267240035418,1.6287183598374826,0.009250881579045824,-0.0017393245781534318,-0.00043829940542651415,0.018536667288455478,-0.0035135532866706932,0.010260149354863744,1000.0,0.9049372324864616
193,1.2440730885018436,3.308485438477166,0.008024228678777647,0.010108167513316394,0.002215102323845196,0.02302826325386321,0.013236529130324873,0.010008650440077014,1000.0,0.9131234666900468
194,2.5634555975561337,0.18139761489936623,0.0020131392668893805,0.0022283003449851757,-0.0011986198982950331,0.006648315788972689,0.0018345634347764219,0.0029735907913172152,1000.0,0.9209083529177724
195,0.854998128613782,3.425574052155495,0.0035342809056875145,0.0007261506964041653,0.0032137411429238824,0.011274569026406701,-0.002753705822223341,0.006437112102053823,1000.0,0.9015979539996247
196,4.5744507341640634,1.5112624908469185,0.011646791605686173,0.004651948181199983,0.0005836705062330707,0.023390320680626506,0.009207158893145807,0.010204416658462346,1000.0,0.9290790371257018
197,5.774598119606615,2.7674410336955146,-0.01162931934629681,0.005806861145196281,0.0021529083916206953,0.012137509736030304,-0.02378242613823136,0.01582389304510639,1000.0,0.9022546601923679
198,6.9552510530428435,0.510740347296032,0.016589780571909553,0.0013613186792492008,-0.0018531015794732804,0.03362406940590588,0.0022781290964116324,0.01627243024827372,1000.0,0.9628307722365923
199,3.0372517601803106,1.3910648468287028,0.008119942268496256,0.016367064898592267,0.001080765751251543,0.03301268896458454,0.0159613253695925,0.014297510887716695,1000.0,0.9642625318626976
200,4.331778875574106,0.38514731037178007,0.0001931856799030011,-0.000294638122488373,0.00032573639637377395,0.0007124203127455015,-0.0009153251979162454,0.0007066574813366341,1000.0,0.9504907005869869
201,0.1741479549182634,0.11594101389259925,0.00449131698515902,0.0041340280780848455,-0.0046168357886389915,0.017865926547119732,-0.0006152364206320031,0.009090676761667334,1000.0,0.9057941986039818
202,6.338717399207074,3.02758976493237,0.008150425574890796,0.0020383040591931173,-0.0005596837819097257,0.01640250571353718,0.003974953554630648,0.007410183045195585,1000.0,0.9871012637384478
203,2.3263597509416947,1.606214770942898,0.014346410944838482,0.005718336405870755,0.002020877331445199,0.029592572443823587,0.010536922257594889,0.012989730937001077,1000.0,0.9616809874542558
204,8.198297331958603,4.19760335906393,-0.0020354783036818517,0.00043117823928392974,-0.0006490519645321629,0.001183076535849727,-0.00439167666464557,0.002543726775395286,1000.0,0.9457184036392629
205,7.7520896975403115,1.4739730225943588,0.009950921885598624,0.006194415040747778,0.0006123605973081296,0.02009644888122107,0.012194224971471733,0.008767921097744682,1000.0,0.9082062764041431
206,7.575341940239987,1.7497360181750254,0.002843266858333014,0.0006815208361867725,-0.0022782461718612195,0.008568077131253148,-0.0015185017422135738,0.004709788565303039,1000.0,0.9676725822787964
207,6.255251319589762,0.04121778710137802,0.0036570797096267716,-0.008573120799162705,0.0022444842315619937,0.008111953474022807,-0.017944035653094673,0.01154722246947674,1000.0,0.9869948120157663
208,8.686335272495914,4.135629877810338,0.011813744837192948,-0.000536106127963799,0.003317066011067342,0.025296573281752693,-0.002741295863294394,0.013386342989237122,1000.0,0.9612555245093085
209,8.867218469076168,4.95286443067026,-0.004985782716326972,0.004109569523891604,-0.0003515678128853393,0.008246277261485479,-0.009998703646356216,0.007912446616000464,1000.0,0.9124366274249646
210,2.5236425124235016,2.6130043521239505,0.0021798887895887555,-0.0032108425665466995,-0.0008821959485606677,0.00464117662710096,-0.006703084181016849,0.004939181502338523,1000.0,0.939020858549345
211,6.200077654471868,3.5224553060251895,0.006552953946429323,0.0031380758303162165,-0.00046174411678642785,0.013228574556031833,0.006153484997459246,0.005732772613014923,1000.0,0.9743352862993546
212,7.203639333563303,2.8162971560521344,0.005306465663422225,0.004859697206574601,0.000359445135311999,0.011012570145031635,0.009319755594962016,0.0051356616741418445,1000.0,0.981728199361698
213,8.476440229167881,1.8397210390429923,-0.00013861210350310646,0.0052872711377414585,0.00033068047031936134,0.010614700311197496,-0.0003173822427207937,0.005388448560928918,1000.0,0.9072013226930621
214,2.5965269684946826,4.434745644744166,0.003657698389866083,-0.001178284071880331,-0.0009095020783091333,0.0076461833753477555,-0.002687354739376251,0.004643113256118493,1000.0,0.9373873813486401
215,7.181039600685742,3.432148350754447,0.002715257835219042,0.0037195906759495048,-0.0025047366393162224,0.011544007638099534,0.001325689384237559,0.00547078139561879,1000.0,0.9468714321410152
216,2.984428057256807,1.9476800699686665,-0.001245500542340472,0.0008182605862941132,0.0006070224365651618,0.0019671315585764494,-0.0028216114706691676,0.002084561034735722,1000.0,0.9529225792188761
217,0.029679052356217372,0.18108088829618452,0.002461321001046731,-0.0041475464417121775,0.0017217134594437193,0.005765909677653149,-0.009138360558984041,0.006508577219749708,1000.0,0.9019424065522961
218,6.76341858842867,1.08302391462106,0.0019531949598189506,-0.0007570708646515041,0.001794027772783231,0.005692754326503214,-0.0033005061361683205,0.0039398528894848475,1000.0,0.9809126879888048
219,2.6526391216540834,1.1581595699865765,0.009622000704109263,-0.006999851917813501,0.0015364751716300867,0.01952566937808561,-0.014281371805494086,0.014697471631616292,1000.0,0.9356672343102335
220,0.5044341478708969,1.8129517578759236,0.0030762580138612152,0.0011821389376168953,0.0011274007234857934,0.0072031917898765,0.0013136021130797215,0.0033222505368022542,1000.0,0.9482648150229219
221,1.3819708949563903,3.4019756243786325,0.010328949440153072,0.002975681816384531,-0.0028809811445878026,0.022646512981792127,0.0039627495312830815,0.010474080811440814,1000.0,0.9267602059986815
222,2.166271889972787,3.2607237613041513,0.0031577891630472604,0.00046705086517264565,0.0026044373525339433,0.0094876421126114,-0.002237962056171588,0.005391122565672687,1000.0,0.9146177622813345
223,2.9559118335700365,0.3861799073844846,0.007338406294035215,0.0003759474195679463,-0.00037953082175626004,0.014718067596772572,0.0007106398304337503,0.00718796351010637,1000.0,0.9425671808777464
224,0.1000625507919295,2.363643461463682,-0.0037907439411822173,-0.0049655108160483845,-0.004709041020706585,0.0007348119135431354,-0.01824732142800434,0.009312800827634238,1000.0,0.9049726823133238
225,2.110993183531733,1.2642166406560318,0.004670196523595907,0.0034714721679852878,-0.001334560093445559,0.011067611728074519,0.005215725655087871,0.004795054667099343,1000.0,0.9714761112427068
226,1.4955022175431643,4.4059659146911665,0.008326189534180475,-0.0017320279127786423,0.0017875602906471332,0.017268861869235805,-0.004080538626432138,0.009814920321027685,1000.0,0.9406124722904294
227,3.1749341827371778,2.872915459414263,-0.00872363063474711,0.0013064387869483355,-0.002299454965216724,0.003616949040927878,-0.01845133273652543,0.010250262562050068,1000.0,0.9627284729211975
228,1.3299314804514484,0.14717888459793493,0.006332711619689212,-0.00043993244671235187,-0.0014226362147818571,0.01323881775500185,-0.0014532594090481289,0.007011021589741202,1000.0,0.961084023731874
229,1.8090163038242724,2.3761779656867765,0.000216480026207511,-0.009674281015007606,0.0023795609212066858,0.001518372965969154,-0.02043397494356934,0.010616957940010552,1000.0,0.9291306230368931
230,2.0972416178751354,4.2990236950948715,0.00404646001102598,0.012216001214134891,0.0034113867250573993,0.02690631583807651,0.00561860661224523,0.0122916899586928,1000.0,0.9011383280249131
