Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
158,6.244189199704468,1.4246752976594972,0.011645667437343394,0.0065446417207809275,-0.0006941256869421606,0.023476868080346158,0.012903750235902482,0.010182466093517223,800,0.9406884228701692
159,2.017466969935009,2.801711280988069,-0.0030513158580769955,0.007068808623908819,0.00033934362108917226,0.014160349163493395,-0.006125363631829749,0.009010727715260626,800,0.9679133880462987
160,1.8385173898203744,0.7594621648356548,0.0014953174709369382,-0.000847867563986146,0.0025171833190115933,0.006200409798209541,-0.004905509984307957,0.004819888018507166,800,0.9338925556938392
161,2.431279285513388,3.1139710263939024,-0.005393070423784617,-0.010962915365539432,0.0008286697013822075,-0.01054479429608041,-0.022167177282567684,0.009602449047691062,800,0.9854118453891284
162,8.008578003849916,4.078797520034982,0.0032209622881895165,0.0017365416840531076,-0.00041378574385532587,0.006657027169276523,0.003257980775208726,0.0028827930434983692,800,0.9127162929235336
163,3.9557218799973626,1.3133562633030027,0.008680170740984873,0.005013413730882289,0.00026469247587542757,0.01739835914764391,0.009988809796090415,0.00756125521793491,800,0.9133553819045834
164,1.4675556693549185,1.7808566920055158,0.0028030126112066514,0.002872762221254409,-0.0007127579748659806,0.007102996164645396,0.004248553500276724,0.003095371631239312,800,0.9728955410528044
165,4.3764269699206695,4.917672166794519,0.0018144389644256672,0.0025905022336377976,-0.0009636848962863093,0.006482687216021781,0.002327195180105149,0.002844054873935351,800,0.9007701148322457
166,1.7012727994442478,2.32833805352372,0.009851995307578644,-0.0034894550737431824,-5.270628475572818e-05,0.019704407048006682,-0.00697932658033576,0.01198434550245053,800,0.96059583493212
167,5.50679395179144,0.020804946899148913,0.009185956906854115,0.0038857660960371298,5.8868063734411736e-05,0.018373221321930887,0.007770224683851602,0.007987296093557828,800,0.9232751086924578
168,3.2253534887826243,0.9761415335354828,-0.00432115169048384,-0.003122282878023362,-0.0005152295340730496,-0.005862570146548467,-0.009024298990465937,0.003965542684724651,800,0.9830525708189869
169,2.7939157417125635,0.4602942117678205,0.007516204929744796,0.006997939770388232,-0.0018787356073058702,0.018307189480258713,0.010721099920007342,0.007965895468943147,800,0.9187923879022467
170,5.614557302377586,1.1283347825815633,-0.004051595821658021,-0.0013991219853979474,0.001477282696675026,-0.001480192134600748,-0.009421243479511187,0.004387640224512345,800,0.930310199772681
171,8.317691251531912,2.9110995844392065,0.00133579413348703,0.004328408154860082,0.0028742122764322856,0.012144952516591897,-0.0008165479398976726,0.0062865642072200524,800,0.965335721534964
172,2.498815957820338,3.1653298629217117,0.0041837944221173075,-0.0008522508355418938,0.002923452617514653,0.011048282059829825,-0.004385194886678999,0.00688736779660899,800,0.9130232162972701
173,4.230790635950101,4.411043866024303,0.002119267325612997,-0.005045929667856195,-0.0025261616658710045,0.005840664445534512,-0.011693989130020909,0.007732454485423084,800,0.9675370764482201
174,3.4214056249724556,0.03770810500143329,-0.008978822627013945,0.001327633962607293,0.0034077483906997017,0.00470494518931202,-0.020007322518125325,0.01136400918922744,800,0.9265526490984468
175,1.8609109546045222,4.342796903334784,0.008427188556114271,0.001177314686275929,4.117419710853383e-05,0.016854844778248695,0.002354161706531706,0.007904885193550705,800,0.9243800243367147
176,5.919246247559348,4.688131906915598,-0.0017354306694599437,0.004249383863442277,0.0012202571097526625,0.008977242963816679,-0.003949336575852012,0.005736774019605224,800,0.9153958618734238
177,5.694380089448174,0.6610980814726092,0.0031328108049233547,-0.00523593761572991,-0.0038596401996400763,0.009282093433479334,-0.013488347055092446,0.009915806351666832,800,0.9137158748734697
178,9.176197200587602,3.092130364321195,0.0032131121827708876,0.0005184021110395668,-0.004533875885443864,0.013191196347089398,-0.00572816775946849,0.008402097246704168,800,0.9209445692656126
179,1.1673906742257778,1.5500990639042005,0.010880563167308862,0.007852389693551957,-0.0020992722686361143,0.023909593742612558,0.013556311979109077,0.01038407862238032,800,0.9430743782109765
180,8.82236326166335,2.458019628464822,-0.004251861541194,-0.0003316810122798665,0.001895718197051302,0.0008701539277948932,-0.010037239034742627,0.0052496970929024915,800,0.9319544487550031
181,2.9041336164480835,2.3761632071568406,0.0076910922601165135,0.0029459408666080663,0.002440701102819469,0.01744471623043408,0.0038293500230150764,0.007940090072861762,800,0.9771751457160432
182,6.964275809789067,3.823973998477954,0.0044685560312185,-0.008477632796916965,-0.0029459175668955506,0.010214759791908444,-0.018232913323305372,0.012480237134824476,800,0.9530034488451357
183,3.6009065995037526,2.115111264758603,0.00502530105509816,0.00401572297564152,0.0014473658975298488,0.012106757232414101,0.005975290829065259,0.00524252505277655,800,0.9769255191217399
184,0.3888659901067715,2.583213306947178,-0.0013214160823671601,-0.0038864649143725716,-0.0008276772681277199,-0.002155066860361006,-0.00826069513311846,0.0037108303292532853,800,0.9877138169301282
185,8.482685809788247,1.7519242724556305,0.0057193026149961225,-0.0014741763186847546,-0.0051577028882674614,0.01682104516945462,-0.008330792576831884,0.011095971158299711,800,0.9846646610623142
186,1.5893868037020642,1.1213793451536946,-0.00512170303686725,-0.0013865105345345031,0.0007941261156589396,-0.00244937036430826,-0.010567056778495246,0.0047900800731899285,800,0.9334520549751045
187,0.01888465100753689,4.487409311339582,-0.00508312473057303,0.008154549806550795,0.0019097903803237505,0.016849132589854123,-0.010706282437898593,0.01203026729764472,800,0.9602184724360111
188,5.756258957056674,4.727987813656893,0.00808426109484305,0.000638670610137175,0.0019913130447443833,0.017166753602356984,0.0002791098076034646,0.00851445714995394,800,0.9697294720484725
189,8.428686563778708,4.851977864600619,-0.001398732036045089,-0.004653435481259152,0.0014627955682945837,-0.0016758473719335459,-0.010428487662674938,0.004849877980471384,800,0.9332138988259769
190,7.223067267430116,1.6563118968782402,0.005087955465775961,0.005537736939930071,-5.527691781395678e-05,0.01108886140840838,0.010162523403003684,0.005327966677726873,800,0.9813670974875233
191,9.887606040125998,3.1167866771749315,0.007630148660654092,-0.0007652496833346607,-0.0006527078484939591,0.015361181899644437,-0.001631383945005574,0.008119225770622714,800,0.9114804567971118
192,9.629342346212521,2.7685280637422913,0.008704207693655678,0.0014868622732267173,0.001406014424357737,0.017936880522517937,0.002445259411246855,0.008423933917138674,800,0.9704267340998127
193,2.5226282386452348,0.3640037003860269,0.005493642624889264,0.00017857181434684287,0.0028673873073775946,0.013491269216069468,-0.0021468403375972537,0.007341438371566576,800,0.90848036383948
194,0.0683960697967323,4.518629337134716,-0.007451663073444503,0.004929389987533828,-0.002141222799379789,0.01057848319779662,-0.01562302936961797,0.011415464370046426,800,0.901476233065233
195,6.000308689950789,1.2703378968430483,0.014046543240749483,-0.0007646419677082282,0.000427845273763078,0.028117783909148958,-0.0015539813630664496,0.014463048971464327,800,0.9633620002466797
196,7.983311808721832,1.3407919664377803,0.015231093169769332,0.0031933219925952302,-0.00023935415438638426,0.030471701020967388,0.006377129303761737,0.013918246690512458,800,0.9445589213878748
197,8.840317238126845,1.935678526663978,0.0007554611206386638,-0.00190864144013977,9.839350636443953e-05,0.0015181803043617529,-0.0038245409433639655,0.002384236124918187,800,0.934869402242765
198,6.857188592860842,3.960298482602065,0.0006570287546283317,-0.00020627271093619681,-0.00038724031234698016,0.0016105446703272687,-0.0007090325829429991,0.0010293820945525543,800,0.9487686551939701
199,5.618662330564126,0.3534908385744989,0.0012518557451918991,-0.0011957946415792377,-0.0007215010464084006,0.0028974071676700765,-0.0027852849604447535,0.002460837520771229,800,0.9429814849662344
200,5.235373459643142,4.382851927245102,0.006796719738114742,0.00018975820471451622,-0.003507619530374669,0.016623153706976018,-0.002650197821317501,0.009047201686094993,800,0.9312503123989847
201,2.197226248035072,0.4017295709598967,0.00829435747469899,0.004228959804299045,0.002564807965337059,0.019068576465212053,0.005978058092784016,0.008446222959326372,800,0.9584526931262997
202,9.324474076547494,2.7771354221050553,-0.003971233467244239,0.0052421106304692084,-0.00107928805457275,0.010733707621488762,-0.008191953295038822,0.00821965038200442,800,0.9365736994388646
203,7.01458121140365,0.4882576176510317,-0.002692942567308552,0.0008945685772434448,0.0005017383348423919,0.001926837633304288,-0.005523585613434502,0.0033490951735058987,800,0.9312301953801356
204,9.289329435706895,1.7832170264202263,0.005982832354413272,-0.0007470887836825623,-0.0028349860266977944,0.014035767525884247,-0.003564280384422829,0.00805813681275449,800,0.9540624791848533
205,2.2423559869030063,1.1008182293724493,-0.004643670642714966,0.002251130325839995,-0.0012738811152064355,0.0049579272042222285,-0.00974300783797217,0.006477120647015667,800,0.9468087358739188
206,4.019293638881782,1.5167097985300682,0.006321919909560565,-0.0034394845007198263,0.0014219586648682382,0.013049680947304777,-0.0072848101296233,0.008922262597071295,800,0.9415740895124012
207,2.5590695959899987,0.5143408886419953,0.007013757383384926,-0.0017303536363622654,0.002632961010236335,0.015490725249324978,-0.004923917755279657,0.009226085192379035,800,0.9572678848610711
208,3.242153587501102,3.868771222769409,0.007609980014816349,-0.0045143375454297485,-0.00039289819342238746,0.015245397704092781,-0.009054112765319578,0.01063523223874402,800,0.9340074428022251
209,6.308206565857062,0.5087301526465521,0.007338593782605784,-0.007662428165868961,0.0018718024138974102,0.015137253437628008,-0.01578492220415436,0.013390673793014606,800,0.9613055300189839
210,7.1420741109884265,1.1069287397317895,-0.01013335709982723,0.00233112911111529,0.002541365371035428,0.005658736623795159,-0.02126319260121904,0.012292960043103382,800,0.9121454241184905
211,6.222602511559513,1.8966394936795368,0.006645838890258217,-0.0023664559790791246,0.0024254536599919853,0.014514262521558408,-0.005955496699200223,0.009118270121264318,800,0.9260056919903972
212,4.955446791839537,2.1007370352788075,-0.0034557681973693315,0.0007706369395762947,0.00037704603274678415,0.001608020873781237,-0.006978283389367311,0.003952954450347847,800,0.9182528877453016
213,9.513062426896765,3.532427247103174,0.023887917371954913,0.016168882676685148,-0.0019980462182325287,0.04874887985657738,0.03136472024070274,0.02139628463249745,800,0.9400892491035625
214,8.3484557885504,2.8380142385313607,-0.0020684758615722495,0.00037527454191076375,-0.001009150068754251,0.0014762547030007988,-0.00486265734232377,0.0028724242874127288,800,0.9305389416001673
215,3.0525209690319888,0.6980666358946325,0.006877417570783497,0.0001631806299295358,0.0015793820523600918,0.014460757792473623,-0.00037956139104755506,0.0073271128032376025,800,0.9283691566942517
216,7.572653785642674,2.3322840834312535,0.0004572568224209504,-0.0012407251627749062,0.0010532549737231965,0.0019221788984301893,-0.003489115579138101,0.002375679038851723,800,0.9349271223361943
217,1.0429100136050118,3.6863650665022965,0.018844341757031664,0.012597316094301786,-0.0021395363572296326,0.039013698060315134,0.023869617642351758,0.017033681539963878,800,0.9496467071269684
218,8.414413498421428,1.506276021818464,0.014518507209141985,0.009244801856521444,0.000985777552640784,0.02939349535737886,0.018133122773947997,0.012843206869669496,800,0.9041981741886679
219,3.167982339085802,4.950149276592835,-0.0014364306450282095,0.00093560561804584,0.0002777811755966544,0.0019354027044503346,-0.0029370527584150733,0.002124643639875703,800,0.9138400697689619
220,7.497196133508584,4.584516363373677,0.005752277713239388,-0.011089423151834227,-0.004034365063435363,0.013337631504889456,-0.024011922382079134,0.016391514596731074,800,0.9743573756654881
221,8.99604501401292,0.18234333068901154,1.8932247610762773e-06,-0.004223006119865864,-0.002009269281277659,0.0016097040846136893,-0.010051929874823265,0.005472957930272712,800,0.9769359685054416
222,5.713152780496187,4.527845853887364,0.003740417906237572,0.0009900612497154486,0.003423996145527754,0.012110144470615414,-0.002649186158709374,0.006814613222960633,800,0.942873895463606
223,2.2133272078469535,0.292745553726666,0.005091091958379986,0.0008507888393510593,-0.00397125582238166,0.014945416867989631,-0.0030616552725275395,0.008344113684505189,800,0.9561923634874854
224,7.14446278553611,2.5342398084892497,0.002035588090809707,0.005736998014651943,0.0006927606988667514,0.01172481395414335,0.003820358256779949,0.00517864387823929,800,0.90052098953685
225,9.429419613785095,2.7707798200573626,-0.0032756464359521035,0.0019199656507215735,-0.001077643921836357,0.00426923260470473,-0.006980594175165791,0.0049182522892858545,800,0.9197809890838525
226,8.57727709962516,2.213013342587868,0.012971376154835476,-0.0020862695423357917,0.0007084363575648707,0.026009266828274293,-0.004239053603274924,0.01418367206211726,800,0.9671018198595142
227,4.603487372927311,1.4508701440392835,0.015663636632688382,0.003179535884289621,0.003424030986829783,0.03308215858661276,0.004604186447343247,0.015518628510425406,800,0.9318723973675408
228,0.2178125143390186,2.2320036153947913,0.009742587340157866,-0.006197894773312247,-0.0012281302633615138,0.019673306449786654,-0.012583921316095419,0.01407978517901148,800,0.9419177069758671
229,3.0252422035466475,4.765632118229909,0.005941089307127536,0.0014790568883257225,0.0028690056292024714,0.014688881058413955,0.00015141133249256273,0.007306881843268717,800,0.9899580487299192
230,2.553088491593768,1.0174799460752826,0.009196990873657402,0.0002260205056616579,-0.001554788499052913,0.01891762977347301,-7.16070148348881e-05,0.00947676736559725,800,0.956928731634341
231,2.4362439676537417,1.09660659610611,0.003834721768073286,0.0040431021706883955,0.0010719917669932105,0.010031910238378978,0.005723737639144385,0.0043583360749465914,800,0.9570810211636942
232,4.5890815297019305,2.0069869511491416,0.00773050858239021,-0.006902343056512332,-0.0022648418604092908,0.016146076013172864,-0.014489744961417108,0.013272160743720271,800,0.9313999886346531
233,0.008264562156276023,4.328952853903967,0.003948262853325362,-0.0007690398027031039,-0.000925971084990132,0.008247026731658495,-0.001888580630413978,0.004667851798584152,800,0.9609899460530785
