Temperature_C,Rubber_Content_%,Magnification_X,Field_of_View,Image_ID,Crack_Density_per_mm2,Avg_Crack_Width_um,Max_Crack_Width_um,Avg_Crack_Length_um,Dominant_Orientation_deg,Orientation_StdDev_deg,Crack_Connectivity,Fractal_Dimension,Primary_Crack_Type,Area_Fraction_Cracks_%,Timestamp
20,5,5000,14,SEM_CRACK_20_5_5000_14,0.766227160228057,0.5981210891823585,2.8601030067267916,10.213188536126948,148.9504150731185,20,0.1046767393690999,1.285550502834543,Interface,0.004582966236367111,2025-10-18T18:00:14.318317
20,5,5000,15,SEM_CRACK_20_5_5000_15,0.5313179929436604,0.3586738339172439,1.3458027839852469,14.303097480028592,94.52737975011836,20,0.27002945628675423,1.222829833387571,Shrinkage,0.0019056986155831781,2025-10-18T18:00:14.318333
20,5,5000,16,SEM_CRACK_20_5_5000_16,0.8049147344972056,0.6678192467104962,3.2034466320632142,19.14062874897333,130.00763259676978,20,0.24205047184870937,1.307470763974921,Mechanical,0.005375375516581029,2025-10-18T18:00:14.318348
20,5,5000,17,SEM_CRACK_20_5_5000_17,0.8036129063612963,0.764468577949402,2.2690349195086994,20.15133505510956,11.840737804068947,20,0.24990193598673976,1.2651489481386355,Interface,0.006143368157478062,2025-10-18T18:00:14.318371
20,5,5000,18,SEM_CRACK_20_5_5000_18,0.7424027263595515,1.0282857006175126,4.187580705136236,19.301917260219767,93.73540347384645,20,0.1958175319726122,1.254100954527578,Shrinkage,0.007634021076149828,2025-10-18T18:00:14.318396
20,5,5000,19,SEM_CRACK_20_5_5000_19,0.5645889864615032,0.5355684846157245,1.7008698639396902,19.500982455733972,72.04845511899086,20,0.21645241457905665,1.2367720138056262,Shrinkage,0.0030237606790991505,2025-10-18T18:00:14.318412
20,5,5000,20,SEM_CRACK_20_5_5000_20,0.9087340530473033,0.5882062099206614,2.4035375844863673,21.10598323814603,50.76251533378826,20,0.17405445947734333,1.1676262100079458,Shrinkage,0.005345230131687956,2025-10-18T18:00:14.318428
20,10,1000,1,SEM_CRACK_20_10_1000_1,1.0682139549125742,0.773636677280273,3.123656577878894,30.98633815718207,141.4079206697019,20,0.21744052906852207,1.366753701849022,Mechanical,0.008264094947029833,2025-10-18T18:00:14.318446
20,10,1000,2,SEM_CRACK_20_10_1000_2,1.0025633171932113,0.5278848645102332,1.8805523728931755,21.153640539605348,102.20322219658905,20,0.4022764106975702,1.2627950818914433,Shrinkage,0.005292380008594683,2025-10-18T18:00:14.318462
20,10,1000,3,SEM_CRACK_20_10_1000_3,0.8278197260551394,0.8501973328558016,1.9060146232709376,18.566973883687094,25.694691642583706,20,0.33469665710536106,1.3607688537811657,Interface,0.007038101231774998,2025-10-18T18:00:14.318478
20,10,1000,4,SEM_CRACK_20_10_1000_4,0.7299761114465448,0.6890982592436263,2.2544142955802697,18.74553474096907,123.03577820367381,20,0.34623548088823247,1.2565425713980145,Interface,0.005030252676872455,2025-10-18T18:00:14.318493
20,10,1000,5,SEM_CRACK_20_10_1000_5,0.841002609104389,1.0378949289424433,4.93308362893507,25.135323988645307,138.29443763183264,20,0.30288584858372514,1.3040345054756377,Mechanical,0.008728723432168092,2025-10-18T18:00:14.318509
20,10,1000,6,SEM_CRACK_20_10_1000_6,0.8207406096215555,0.7307893718395245,3.021235877854162,16.667941276430877,107.27489010210874,20,0.27901864291292505,1.2175238251142506,Shrinkage,0.00599788514548525,2025-10-18T18:00:14.318524
20,10,1000,7,SEM_CRACK_20_10_1000_7,0.9669880309650426,0.7785570601468775,3.687580918005329,16.571068341199943,164.33998676449136,20,0.29846508400746574,1.3396026232997953,Mechanical,0.007528553585853613,2025-10-18T18:00:14.318539
20,10,1000,8,SEM_CRACK_20_10_1000_8,0.5820710911979611,0.6346667015309282,1.8774594478620061,28.118511121212006,10.402634156824073,20,0.298108968361302,1.2816003467028438,Mechanical,0.0036942113950711804,2025-10-18T18:00:14.318555
20,10,1000,9,SEM_CRACK_20_10_1000_9,0.506380138933435,0.8090784076408123,1.963770896273594,30.833586293767446,105.96298753956646,20,0.3182249872842073,1.2716109456848999,Shrinkage,0.004097012364691969,2025-10-18T18:00:14.318570
20,10,1000,10,SEM_CRACK_20_10_1000_10,1.1976793496987015,0.6414638041540228,2.3680073417788896,25.337185889681685,16.51571766527349,20,0.26280957308378405,1.3124504990218566,Shrinkage,0.007682679518144453,2025-10-18T18:00:14.318586
20,10,1000,11,SEM_CRACK_20_10_1000_11,0.7524201155172172,0.8054618968554234,2.200161183230692,19.034524175144924,167.19625507894986,20,0.30867211052763277,1.2269190859097112,Mechanical,0.006060457334766746,2025-10-18T18:00:14.318602
20,10,1000,12,SEM_CRACK_20_10_1000_12,0.84705721526497,0.7117834624134971,1.7412634990482938,22.53903829162655,95.13597511435464,20,0.3708751204370501,1.302325855326305,Shrinkage,0.006029213175436353,2025-10-18T18:00:14.318617
20,10,1000,13,SEM_CRACK_20_10_1000_13,1.074521638585804,0.5341274425333236,1.8018950475653062,24.978891372761403,101.12429382142234,20,0.40309699916162023,1.249608906993679,Shrinkage,0.005739314947645517,2025-10-18T18:00:14.318633
20,10,1000,14,SEM_CRACK_20_10_1000_14,0.9448304058542647,0.7791157653570107,1.789047092762839,28.60208217814993,5.056424132370115,20,0.2807465775155609,1.2909679413613555,Interface,0.007361322647897205,2025-10-18T18:00:14.318656
20,10,1000,15,SEM_CRACK_20_10_1000_15,0.8038464260039592,0.5981556439897537,1.6840405448580702,18.321887062067418,171.5261095770605,20,0.40284760490245014,1.3308091701772022,Mechanical,0.004808252766152601,2025-10-18T18:00:14.318673
20,10,1000,16,SEM_CRACK_20_10_1000_16,0.7411420777637482,0.8410484288097175,2.9713728734567866,23.300291324547125,16.49245543348923,20,0.2769959797701509,1.3255628470864418,Mechanical,0.006233363800279699,2025-10-18T18:00:14.318688
20,10,1000,17,SEM_CRACK_20_10_1000_17,0.7323590143155005,0.789348845041701,2.000134740541851,23.690898532888802,8.674156188747146,20,0.3285136082285541,1.268765751088507,Shrinkage,0.005780867421058189,2025-10-18T18:00:14.318704
20,10,1000,18,SEM_CRACK_20_10_1000_18,0.7050980745718268,0.8015694117730091,1.7301893001242568,22.814301623488234,90.18645015638216,20,0.5032492681731362,1.23012344681258,Interface,0.0056518504887682055,2025-10-18T18:00:14.318719
20,10,1000,19,SEM_CRACK_20_10_1000_19,0.7458946911007803,0.8591339565999554,3.074617861621005,20.832832865302525,43.06737146116743,20,0.38931667848074036,1.2399854206621388,Interface,0.006408234571723149,2025-10-18T18:00:14.318734
20,10,1000,20,SEM_CRACK_20_10_1000_20,0.8289953522496163,0.9273783660692674,4.322306331825011,21.49510094357485,135.45225365687628,20,0.24789575378128642,1.4626402164806098,Shrinkage,0.00768792355248266,2025-10-18T18:00:14.318750
20,10,2500,1,SEM_CRACK_20_10_2500_1,0.4187675090859245,0.444011218024646,0.9173645130215521,13.017319087367373,117.57746370844029,20,0.3574493132153351,1.321263721045234,Shrinkage,0.0018593747177838836,2025-10-18T18:00:14.318766
20,10,2500,2,SEM_CRACK_20_10_2500_2,0.6992083560089,0.9759527442198522,2.811515645487061,27.973172519669752,113.2532461763562,20,0.3133765945121057,1.2838521128275522,Interface,0.006823943138283373,2025-10-18T18:00:14.318787
20,10,2500,3,SEM_CRACK_20_10_2500_3,0.6329611036903614,0.7947800507690435,2.738667234723841,34.83549369100925,57.39225676288582,20,0.3435292969886853,1.2532730924279099,Interface,0.005030648581258552,2025-10-18T18:00:14.318804
20,10,2500,4,SEM_CRACK_20_10_2500_4,0.7797575708623985,0.7398534735384649,2.0666858099058283,21.95741534720053,172.21761964554642,20,0.2818404357537636,1.294303513152704,Shrinkage,0.005769063473204612,2025-10-18T18:00:14.318820
20,10,2500,5,SEM_CRACK_20_10_2500_5,0.5606271485653278,0.8810846736588589,4.068358192705803,24.96259983446124,132.6719120450436,20,0.26740148656058454,1.296624245779736,Mechanical,0.004939599882379784,2025-10-18T18:00:14.318835
20,10,2500,6,SEM_CRACK_20_10_2500_6,0.7225091564092422,1.12059442205973,3.4344073467697216,14.632651795665495,79.04758184532533,20,0.2678866772361401,1.2271086276934373,Interface,0.008096397305592777,2025-10-18T18:00:14.318850
20,10,2500,7,SEM_CRACK_20_10_2500_7,1.2441840320242017,0.9254325585094706,2.9141158154349416,19.498078323194353,79.90459365696158,20,0.36835543483156596,1.3143979450542902,Shrinkage,0.011514084120127862,2025-10-18T18:00:14.318866
20,10,2500,8,SEM_CRACK_20_10_2500_8,0.5348034846764731,0.8032840691482227,2.8588699893795213,26.88184998819058,60.770831204771866,20,0.3074932413971984,1.3787687295145457,Shrinkage,0.004295991193655665,2025-10-18T18:00:14.318882
20,10,2500,9,SEM_CRACK_20_10_2500_9,0.8079435704654823,0.8446729169051429,2.3181345717265653,17.99973003765979,37.33938940870707,20,0.3214230120412876,1.2294743486374478,Mechanical,0.006824480523598348,2025-10-18T18:00:14.318897
20,10,2500,10,SEM_CRACK_20_10_2500_10,0.6637270488666415,0.6336813910121358,2.9951707901944364,11.258633977903433,79.64512592050244,20,0.29992659589230763,1.2951171165221305,Interface,0.004205914795781932,2025-10-18T18:00:14.318921
20,10,2500,11,SEM_CRACK_20_10_2500_11,0.836671483601458,0.9143297312841617,3.184837752502174,30.862204287572577,18.10349223952725,20,0.26617894584174306,1.397192045917295,Shrinkage,0.007649936127744421,2025-10-18T18:00:14.318937
20,10,2500,12,SEM_CRACK_20_10_2500_12,0.5774461456549873,0.8543004860951694,3.9736365823665576,14.887909000537359,98.78397468229012,20,0.33498696847224285,1.2022421812997364,Interface,0.004933125229268376,2025-10-18T18:00:14.318953
20,10,2500,13,SEM_CRACK_20_10_2500_13,0.6307026077764244,0.9139047355977176,3.349664455474081,26.82980695385241,76.70086521524534,20,0.3686338332281187,1.219637767273345,Mechanical,0.0057640210000070415,2025-10-18T18:00:14.318969
20,10,2500,14,SEM_CRACK_20_10_2500_14,0.80310557953274,0.6351187216874955,2.6587427722464754,22.666578230487673,81.17871687346731,20,0.33793933180187524,1.3666902665642933,Interface,0.00510067389052929,2025-10-18T18:00:14.318984
20,10,2500,15,SEM_CRACK_20_10_2500_15,0.9187243738116099,0.7258866680790762,2.4455237967625805,20.083974330268394,22.63600883988054,20,0.35329828251395046,1.2515956922538305,Mechanical,0.006668897745891452,2025-10-18T18:00:14.318999
20,10,2500,16,SEM_CRACK_20_10_2500_16,0.7860704208818726,0.823004316408573,3.718964310999661,17.792500310345673,164.57629411940425,20,0.3237626402338046,1.3844140080350493,Shrinkage,0.006469393493868848,2025-10-18T18:00:14.319015
20,10,2500,17,SEM_CRACK_20_10_2500_17,0.746661419766989,0.691696801919342,1.4352668915897775,20.296343573482055,128.90076496735566,20,0.2799429607754387,1.377669191452214,Shrinkage,0.005164633161693816,2025-10-18T18:00:14.319031
20,10,2500,18,SEM_CRACK_20_10_2500_18,0.6470274099609492,0.6698678453393162,1.793766921155464,18.625410809335303,20.05727961236059,20,0.3932325901941767,1.2342573852202623,Shrinkage,0.0043342285698601945,2025-10-18T18:00:14.319046
20,10,2500,19,SEM_CRACK_20_10_2500_19,0.7148503715600345,0.8654729490674148,2.7779824955709422,16.42696406009212,168.1255717108583,20,0.3328875831365404,1.3094854431911853,Interface,0.006186836592160004,2025-10-18T18:00:14.319061
20,10,2500,20,SEM_CRACK_20_10_2500_20,0.500662550137129,0.5850150363211716,1.1721714168187174,30.064820637251675,12.361718303699526,20,0.3553562107656901,1.3330688870512062,Shrinkage,0.002928951199531229,2025-10-18T18:00:14.319077
20,10,5000,1,SEM_CRACK_20_10_5000_1,0.4502106133840258,0.7747270092250614,3.3692225091889645,20.6697632327511,87.26838006722352,20,0.4243704545501965,1.3819914576517154,Shrinkage,0.003487903220283867,2025-10-18T18:00:14.319093
20,10,5000,2,SEM_CRACK_20_10_5000_2,0.6895761002750243,1.0769657115602587,3.1667666849846476,20.99321462297827,32.081442608718234,20,0.25664284169345825,1.3380467954697592,Shrinkage,0.007426498155076397,2025-10-18T18:00:14.319108
20,10,5000,3,SEM_CRACK_20_10_5000_3,0.6249000984778673,0.7668390667963776,3.5317828938673825,23.19418259881451,22.980952227085268,20,0.3125017662659704,1.3458830267250281,Shrinkage,0.004791978083577323,2025-10-18T18:00:14.319124
20,10,5000,4,SEM_CRACK_20_10_5000_4,1.2994175738528393,0.8357393109558737,3.544509141714723,25.711996217180413,139.11392962936378,20,0.28226024127138244,1.3509456941276228,Interface,0.010859743478157251,2025-10-18T18:00:14.319139
20,10,5000,5,SEM_CRACK_20_10_5000_5,1.2716664804610207,0.9135131863372526,4.161297922354956,22.02855291515442,49.5880447347868,20,0.3442971992772643,1.171093533380131,Interface,0.011616840985242268,2025-10-18T18:00:14.319155
20,10,5000,6,SEM_CRACK_20_10_5000_6,0.5623567794231599,0.7591075860337669,2.9025394338250927,24.77631073387681,96.49995663821397,20,0.25873435953070467,1.352916522120114,Interface,0.004268892973176384,2025-10-18T18:00:14.319170
20,10,5000,7,SEM_CRACK_20_10_5000_7,0.7238200938807858,0.7973261915935427,2.662894010835768,20.46361326673733,5.807414523655774,20,0.29144700754708264,1.3537316070620877,Shrinkage,0.0057712071885284745,2025-10-18T18:00:14.319186
20,10,5000,8,SEM_CRACK_20_10_5000_8,0.7422391465066385,0.6384447206074619,2.4355454979480116,21.130320586164608,176.1435852838493,20,0.33124841492289764,1.3395222267174152,Interface,0.004738786645153518,2025-10-18T18:00:14.319201
20,10,5000,9,SEM_CRACK_20_10_5000_9,0.9429997915261714,0.7407740408870895,1.9227747215208502,16.466406686003413,7.107517813103293,20,0.36888337722595194,1.3130959030687166,Shrinkage,0.00698549766124525,2025-10-18T18:00:14.319216
20,10,5000,10,SEM_CRACK_20_10_5000_10,0.4954393067240743,0.5607575667650629,2.0878263077781134,18.275170301124703,78.41210977658457,20,0.344274928091909,1.332073064862352,Interface,0.002778213401183616,2025-10-18T18:00:14.319231
20,10,5000,11,SEM_CRACK_20_10_5000_11,0.959719086331873,0.6608730707266273,2.498929484163643,16.91899714489755,11.491331306636106,20,0.38341934353709334,1.2563994363135838,Shrinkage,0.00634252499619098,2025-10-18T18:00:14.319247
20,10,5000,12,SEM_CRACK_20_10_5000_12,0.6023600558180022,0.9372787474411601,4.309507014116507,20.61521424778993,152.30364827819884,20,0.38247237031475667,1.3223219335501244,Interface,0.0056457927862568445,2025-10-18T18:00:14.319262
20,10,5000,13,SEM_CRACK_20_10_5000_13,0.7314600631860475,0.533212422470969,1.9713503860751684,15.098796436614268,36.481920002236016,20,0.24580076803728285,1.2875283205942982,Shrinkage,0.0039002359223220045,2025-10-18T18:00:14.319277
20,10,5000,14,SEM_CRACK_20_10_5000_14,0.3919596031779551,0.6266900361310758,2.1488448543676486,21.24499624917259,64.81404173028372,20,0.26373331867935634,1.2100442572722532,Shrinkage,0.002456371778775148,2025-10-18T18:00:14.319293
20,10,5000,15,SEM_CRACK_20_10_5000_15,0.5798046298570242,0.6489732330768594,1.543058751871189,28.08667152375168,41.40924104138599,20,0.2926057638365738,1.3369252978503434,Mechanical,0.0037627768519124475,2025-10-18T18:00:14.319308
20,10,5000,16,SEM_CRACK_20_10_5000_16,0.5532850266010109,0.6704266246506665,1.760340249856695,18.305978598598553,128.66459882452548,20,0.3144653889166379,1.3339604835009584,Shrinkage,0.0037093701285386992,2025-10-18T18:00:14.319323
20,10,5000,17,SEM_CRACK_20_10_5000_17,0.7061644386648604,0.7575498355306793,1.5627333067117806,20.64413881770024,6.538149982967911,20,0.25688534433479304,1.2978453699932133,Shrinkage,0.005349547543681795,2025-10-18T18:00:14.319338
20,10,5000,18,SEM_CRACK_20_10_5000_18,1.731713306626221,0.67586699272054,1.646924669220521,24.930470609979,172.5355861008189,20,0.2959469479012924,1.4128834083813966,Mechanical,0.011704078648036062,2025-10-18T18:00:14.319354
20,10,5000,19,SEM_CRACK_20_10_5000_19,0.567369683125469,0.6898825255708578,2.7732772986221392,14.663297231016813,19.285605170333085,20,0.3352822722143264,1.2451700059659676,Mechanical,0.003914184299269359,2025-10-18T18:00:14.319369
20,10,5000,20,SEM_CRACK_20_10_5000_20,0.7780129709891723,0.587136473360456,1.7490199442585845,14.066709312337283,130.7888961290635,20,0.2195758908354421,1.3746408635736367,Shrinkage,0.004567997920152734,2025-10-18T18:00:14.319384
20,15,1000,1,SEM_CRACK_20_15_1000_1,0.699060714717049,0.656363715839598,3.092444943476962,24.400308025727835,149.17089401657682,20,0.5924968629207208,1.3944575520021898,Interface,0.004588380883091674,2025-10-18T18:00:14.319400
20,15,1000,2,SEM_CRACK_20_15_1000_2,0.741088960590984,0.6851660272602301,3.2433605001837793,28.552299894112995,142.56693141528763,20,0.4296873474876399,1.269426064459334,Interface,0.005077689789745377,2025-10-18T18:00:14.319416
20,15,1000,3,SEM_CRACK_20_15_1000_3,0.6940563484807842,1.0510222374643494,4.224216028258781,22.575363751843774,166.61029583143457,20,0.37622536608810353,1.2921205885830915,Shrinkage,0.007294686563066101,2025-10-18T18:00:14.319431
20,15,1000,4,SEM_CRACK_20_15_1000_4,0.7985394452981087,0.901101320077731,2.5991747096400224,22.53880557761876,102.11855972729936,20,0.40978087946914105,1.3820084694414854,Mechanical,0.007195649482922648,2025-10-18T18:00:14.319446
20,15,1000,5,SEM_CRACK_20_15_1000_5,0.9356874583025768,1.013753564276219,3.9606489007750776,17.08522591998816,84.6351159973654,20,0.4631229235526201,1.3881161265209458,Interface,0.009485564959027934,2025-10-18T18:00:14.319462
20,15,1000,6,SEM_CRACK_20_15_1000_6,1.32135834279034,1.2179738278994847,4.381214526745405,23.176099171163145,86.86877012250515,20,0.42351827806453995,1.4221066711963155,Shrinkage,0.0160937987879527,2025-10-18T18:00:14.319477
20,15,1000,7,SEM_CRACK_20_15_1000_7,0.8073267506802975,0.808900838569221,2.0719856983302427,20.235624670469612,130.04102620174484,20,0.3981173447526634,1.3346174625386356,Shrinkage,0.006530472856246571,2025-10-18T18:00:14.319492
20,15,1000,8,SEM_CRACK_20_15_1000_8,0.8121031607024531,0.6111295136095732,2.083427954694198,37.39540598500696,164.7013285556871,20,0.456767059746591,1.3395458850504567,Shrinkage,0.004963002096008873,2025-10-18T18:00:14.319507
20,15,1000,9,SEM_CRACK_20_15_1000_9,0.4822870299098469,0.7529417394671631,2.6680537117322087,40.29684486088839,94.92243788155177,20,0.4200941908183162,1.410665449206937,Shrinkage,0.0036313403522277186,2025-10-18T18:00:14.319522
20,15,1000,10,SEM_CRACK_20_15_1000_10,1.3465245016785197,1.0097171608450932,4.027039146466462,17.522209307399915,156.33743289099633,20,0.4584492639245395,1.3677293025118697,Mechanical,0.013596088968431888,2025-10-18T18:00:14.319538
20,15,1000,11,SEM_CRACK_20_15_1000_11,0.42216773551841835,1.018814214439955,4.6980107380759,23.662652802354497,83.78094936685966,20,0.4414065924704755,1.3349900313118452,Interface,0.004301104898240921,2025-10-18T18:00:14.319555
20,15,1000,12,SEM_CRACK_20_15_1000_12,0.8349652676014261,0.8641657506425324,3.427659236545382,21.107253661002424,171.47784083560109,20,0.3360975333586094,1.3855402710532962,Mechanical,0.007215483872372293,2025-10-18T18:00:14.319570
20,15,1000,13,SEM_CRACK_20_15_1000_13,1.4777209473342117,0.867064516309092,3.899129456649481,31.50677992646392,67.36415681732663,20,0.4431580384517967,1.2999374260092393,Shrinkage,0.012812793984401515,2025-10-18T18:00:14.319586
20,15,1000,14,SEM_CRACK_20_15_1000_14,1.038738400028282,0.6659381694780757,1.5910033983971015,23.129455510854253,140.6968585052332,20,0.4416116417221923,1.4387126838384017,Mechanical,0.006917355486814193,2025-10-18T18:00:14.319601
20,15,1000,15,SEM_CRACK_20_15_1000_15,0.7252215726406922,0.6235223386860989,2.31324993592121,19.26643867680289,113.41231069183965,20,0.4203577373090864,1.2443085115343664,Mechanical,0.004521918510385349,2025-10-18T18:00:14.319616
20,15,1000,16,SEM_CRACK_20_15_1000_16,0.6532983664776729,0.7259264541869201,2.73356136430576,30.279369374467024,139.47305253775804,20,0.4436050236591759,1.3396303828745935,Interface,0.004742465667032442,2025-10-18T18:00:14.319632
