sample_id,frequency,viscous_attenuation,thermal_attenuation,scattering_attenuation,interface_attenuation,total_attenuation,impedance_real,impedance_imag,reflection_coefficient,transmission_coefficient,wavelength,acoustic_power_level
6,42.81332398719393,4.4800691674818385e-12,1.199570484288222e-12,1.8611764631717829e-06,5.355641831570973e-06,7.2168239743824074e-06,1088945.2393628368,800619.4571523124,0.3675864726507768,0.6324135273492232,35.03582203635184,82.65286128519286
6,69.51927961775606,1.4728958955263747e-11,4.000372477718904e-12,1.7391331280909965e-05,9.254227176715045e-06,2.6645577186956443e-05,7532714.4973721085,327768.8199238876,0.7055443465457983,0.29445565345420166,21.576748324314945,107.0712456131881
6,112.88378916846884,3.2297937219274245e-11,7.0362386839009545e-12,0.00012726329453804423,2.003707329052283e-05,0.00014730040716274295,3438234.8761036373,803546.5953995377,0.751367205340329,0.24863279465967103,13.288001856151247,74.04753845511476
6,183.29807108324357,1.0319259639239408e-10,1.0293687901778532e-11,0.000207417417244254,3.062770385579102e-05,0.00023804523458632933,9095656.76795565,45104.433290505614,0.7612013100759374,0.2387986899240626,8.18339217175278,90.3882726422104
6,297.63514416313194,3.0937265411449713e-10,6.798533749585607e-11,0.006966770393321375,8.133437294150842e-05,0.0070481051436208746,8445624.31001525,184264.9551291916,0.34308251909995335,0.6569174809000466,5.039727429425671,74.54917024843779
6,483.2930238571752,7.347897232034079e-10,6.616918969438462e-11,0.014403043620688918,0.00018934626986429,0.01459239069151212,7088233.709837098,876626.1781398959,0.2114842066085524,0.7885157933914476,3.103707121672185,83.93882427367814
6,784.7599703514607,1.1102526453638251e-09,1.1224091841585768e-10,0.13504657160578057,0.00019417299851753978,0.13524074582679166,1012974.4087028475,570822.6822485516,0.40653812997810657,0.5934618700218934,1.9114124785547022,62.787699736652726
6,1274.2749857031333,4.92562981048694e-09,1.1160157840404374e-09,2.2438539819361942,0.0004885265060890601,2.244342514483929,9689722.093611646,914923.5030871319,0.5410813000801052,0.45891869991989476,1.1771399555271924,86.69711586416503
6,2069.13808111479,4.2113300600199214e-09,2.887600270004935e-09,11.152937086621346,0.0017765991656298837,11.154713692885906,5982898.039888317,992927.5329538026,0.7830554174906323,0.21694458250936766,0.7249395357857629,117.2158761488972
6,3359.818286283781,2.182008546378816e-08,3.1637870687735094e-09,104.13182798424707,0.00314548655128576,104.13497349578223,2193344.5001150756,767097.2075935636,0.5655786864331249,0.4344213135668751,0.44645271624469784,66.57150869410037
6,5455.594781168515,7.268712094357682e-08,2.467300591071796e-08,492.3752072772867,0.006526592941803592,492.38173396758856,386208.86775536975,730800.5987339678,0.8574699089099819,0.14253009109001813,0.2749471066248656,89.97166709357614
6,8858.667904100823,1.539973757485507e-07,4.938524917984424e-08,5694.348682725102,0.004320537507695969,5694.3530034659925,4096572.679224827,164727.37817202276,0.4973233857759143,0.5026766142240857,0.16932568375270343,92.42532078183353
6,14384.498882876629,7.730167620982595e-07,9.621050627826121e-08,26127.299862661068,0.030941179079971355,26127.330804709374,3281909.501743971,677422.2302779141,0.7057294790576772,0.29427052094232276,0.10427891942663409,79.83169408122056
6,23357.21469090121,7.939871590391401e-07,2.88285046806747e-07,125340.57536360502,0.024260829132492546,125340.59962551642,9736870.97587164,507131.48851451784,0.785182155074739,0.21481784492526101,0.06421998598079094,71.71904463260155
6,37926.90190732246,5.353930337251531e-06,1.0544157421844198e-06,1712879.9707542781,0.06659226217700777,1712880.0373529487,4907806.231469094,597420.7826396932,0.7318124289640519,0.26818757103594815,0.03954976348095541,110.94340512362626
6,61584.82110660255,4.562628170474426e-06,3.071948038219772e-06,13575327.483870894,0.19366662077484528,13575327.677545149,1948831.0712235689,820230.6843764546,0.5388700916396791,0.46112990836032086,0.024356651087830864,109.03178722298279
6,100000.0,3.35754133508911e-05,2.3632960967596836e-06,64631928.55335976,0.33825610956210056,64631928.89165182,9466582.752995225,303674.8790061424,0.26480008495274,0.73519991504726,0.015,113.82521136114929
7,10.0,1.4096687309699064e-13,6.572854450867748e-14,3.7001783245762976e-09,3.8646902366896724e-07,3.9016940868896117e-07,6200572.385128485,423195.58913838706,0.8799719841896766,0.12002801581032341,150.0,67.90999008509874
7,16.237767391887218,5.587998625210776e-13,1.259073732754393e-13,4.6434864331053254e-08,6.105237546960829e-07,6.569593037343719e-07,1060656.5125844157,947955.6981990179,0.43286326531094854,0.5671367346890515,92.37723165990396,80.56042363302436
7,26.366508987303583,1.5858302981810257e-12,2.276581427946059e-13,9.192209932133288e-08,6.328575907175479e-07,7.247815035273217e-07,1749882.78733524,205696.70383373616,0.4359681697809539,0.5640318302190461,56.89035286098375,97.43395614264921
7,42.81332398719393,5.157731989842262e-12,3.2173964327674994e-13,3.120807197753019e-06,4.709430674951533e-06,7.830243352176185e-06,9642986.590416795,366386.48128289095,0.6318394213515176,0.3681605786484824,35.03582203635184,70.08124495536583
7,69.51927961775606,1.6258207720849107e-11,1.3953332681722434e-12,9.18842766902757e-06,6.28040873469601e-06,1.5468854057264568e-05,5985863.5216422295,564036.6940438643,0.18167680936799782,0.8183231906320022,21.576748324314945,85.30056017183105
7,112.88378916846884,4.6812586959100434e-11,1.0037737820729186e-11,0.00010257481625800286,1.4754263177908885e-05,0.00011732913628623653,1205584.3082283689,208256.85778720037,0.3021117940832768,0.6978882059167232,13.288001856151247,89.29174371142834
7,183.29807108324357,1.0460794736819343e-10,1.6759258853694902e-11,0.0002409560217906419,2.4588673693005427e-05,0.00026554481685085355,1710069.2121139949,753635.8781759556,0.23320068832366322,0.7667993116763367,8.18339217175278,88.9520393726674
7,297.63514416313194,2.659854036896009e-10,2.973126887408424e-11,0.0013217484354890439,6.233374217171227e-05,0.0013840824733774286,636606.3686934859,591890.9565384863,0.7027988300689612,0.29720116993103884,5.039727429425671,79.75895950033839
7,483.2930238571752,5.612433219952814e-10,1.9323434969063533e-10,0.02858720632799385,0.00021183455037379135,0.028799041632845315,1654323.8724409617,711844.5634584562,0.6220948785578032,0.3779051214421968,3.103707121672185,112.33828881157963
7,784.7599703514607,7.667987324339635e-10,2.2916907758691155e-10,0.08304523867370486,0.00041320355532577853,0.08345844322499844,4323689.713988045,910965.1870797183,0.3355255954870582,0.6644744045129418,1.9114124785547022,67.58208608169912
7,1274.2749857031333,2.9909119362673995e-09,9.654645425873813e-10,2.2693900353615613,0.00040652576247810087,2.2697965650804157,9156605.726609493,251789.73908114943,0.6548325498430134,0.3451674501569866,1.1771399555271924,104.14280102893633
7,2069.13808111479,7.603359355193384e-09,8.32240214641364e-10,7.8582377365251315,0.00026481090247625966,7.858502555863208,9017462.37648156,953990.0103047173,0.6883039327568004,0.31169606724319965,0.7249395357857629,103.60107511883004
7,3359.818286283781,1.8955725106217954e-08,2.566339032264659e-09,104.73191846249904,0.0023496216888547975,104.73426810570996,6848112.554793032,781844.6574053677,0.42754741516181516,0.5724525848381848,0.44645271624469784,68.67279539869907
7,5455.594781168515,9.821136809628863e-08,1.470108807278507e-08,747.8769219116098,0.0039806856499672435,747.8809027101721,2248462.4437273303,179294.9664872445,0.6951374052473343,0.30486259475266575,0.2749471066248656,94.49334736763981
7,8858.667904100823,1.693486136568335e-07,4.087391991115825e-08,3662.2937772528926,0.0052607455645654715,3662.2990382086796,3843839.239007123,299487.3504586377,0.41073907739650184,0.5892609226034982,0.16932568375270343,90.03373281107429
7,14384.498882876629,3.065903793657021e-07,9.345131145008047e-08,19135.201045625454,0.012331923538403414,19135.213377949036,9985113.615544276,82891.23390434847,0.6143609114285886,0.3856390885714114,0.10427891942663409,70.46631639218614
7,23357.21469090121,1.8711700483878864e-06,4.457646426258961e-07,137308.07592523962,0.06005165897675011,137308.13597921553,2574103.548565598,148667.82225596896,0.35270261312208884,0.6472973868779112,0.06421998598079094,80.50044083346283
7,37926.90190732246,3.0736498469342658e-06,6.289141569220603e-07,972556.9879203491,0.10917246940740327,972557.097096521,2531243.3153707786,28389.83980747047,0.49174444110501736,0.5082555588949826,0.03954976348095541,86.89747465229183
7,61584.82110660255,4.363207238536559e-06,1.0216241124783863e-06,8039910.774242893,0.09514494471941867,8039910.869393222,8788223.112000326,181559.56159490018,0.11609810547881301,0.883901894521187,0.024356651087830864,86.85382616346362
7,100000.0,3.858639380843752e-05,6.203357991563641e-06,41862674.913573205,0.07284699365389663,41862674.98646499,4900989.553448046,214401.34211704595,0.6182032683573169,0.38179673164268313,0.015,94.98050962387808
8,10.0,1.7503476084406927e-13,2.2380419108096066e-14,7.795172782363012e-09,3.964975580925218e-07,4.0429292829006475e-07,8437049.870135421,267202.01548034913,0.6222896518243297,0.3777103481756703,150.0,67.1208300317211
8,16.237767391887218,4.820123213532617e-13,1.6775535315958074e-13,5.8606363801373175e-08,5.088415083961139e-07,5.674485219651616e-07,8008650.209909363,680974.9356705496,0.37893981720607994,0.6210601827939201,92.37723165990396,112.58381626466635
8,26.366508987303583,1.7129051122810954e-12,4.3826638613319743e-13,2.6391095533794773e-07,1.3740434233170654e-06,1.6379565298265114e-06,8494979.400664678,301757.37088823953,0.12930337789097976,0.8706966221090202,56.89035286098375,112.78695861269767
8,42.81332398719393,6.209067737729729e-12,7.931782283771928e-13,8.967557429589045e-07,3.966610681307819e-06,4.863373426512689e-06,879732.9459928287,429517.2079834204,0.16868985723202493,0.8313101427679751,35.03582203635184,95.87458051972577
8,69.51927961775606,5.095561144990944e-12,2.9823208961690106e-12,1.6487507864878624e-05,6.241905107532815e-06,2.272942105029348e-05,1832572.5600463576,110379.99924093517,0.3506338785096026,0.6493661214903974,21.576748324314945,87.91240077600074
8,112.88378916846884,3.635255516780616e-11,2.2470185550436855e-12,0.00012015258208365448,1.7784997521905905e-05,0.00013793761820513412,4500924.284275749,349972.3812904722,0.773846851736287,0.22615314826371302,13.288001856151247,107.07524892187368
8,183.29807108324357,1.293596155909824e-10,1.466543901040469e-11,0.0010341840943685079,8.867440708637466e-06,0.0010430516791022,4173514.0558834374,470720.37756117235,0.4526994529627666,0.5473005470372334,8.18339217175278,97.50589130586742
8,297.63514416313194,1.304455823134776e-10,6.941378940097872e-11,0.004681780803823003,9.384303477731458e-05,0.0047756240384596894,126053.275812699,633688.2324570665,0.4299662774838663,0.5700337225161337,5.039727429425671,90.30594370496745
8,483.2930238571752,7.357297295804127e-10,7.821945434917846e-11,0.015516229385948441,0.00015569553103617322,0.0156719257309338,5261521.013547383,241302.70708107346,0.48721490773553233,0.5127850922644677,3.103707121672185,87.57350434662958
8,784.7599703514607,1.8455649955326818e-09,1.0920669977812402e-10,0.23821289329458734,0.0002836411638365303,0.23849653641319557,7480550.358160406,890338.1613750946,0.4521518376893511,0.5478481623106489,1.9114124785547022,80.55121345853306
8,1274.2749857031333,2.06868183841512e-09,6.687751987832928e-10,0.4261782267239704,0.0007483087111240009,0.42692653817255144,8089360.863673781,423065.2807218303,0.30771298710119266,0.6922870128988073,1.1771399555271924,67.08120452713631
8,2069.13808111479,1.4830842687814541e-08,3.3879023894159228e-09,6.225914254175636,0.0012416084034581319,6.227155880797839,2660671.2814248474,232875.360872143,0.11696644050513223,0.8830335594948677,0.7249395357857629,94.62956505516375
8,3359.818286283781,1.595334531393661e-08,2.0786670033513625e-09,24.76757929129424,0.0014894049302954177,24.769068714256548,6724715.582105946,210596.8227988039,0.8100724500253375,0.18992754997466255,0.44645271624469784,77.30930462297701
8,5455.594781168515,5.784211035129159e-08,9.775660184362558e-09,290.94062644770804,0.0013436465183299274,290.9419701618441,3018228.7292902763,861021.2850046167,0.6507396331164907,0.34926036688350925,0.2749471066248656,112.516092231937
8,8858.667904100823,1.0056054060151817e-07,3.8863585030800566e-08,1886.52404169278,0.012491625743479215,1886.5365334579476,9705354.464786315,817205.884259785,0.1282225334008051,0.8717774665991949,0.16932568375270343,78.99958167865405
8,14384.498882876629,2.1898766547027847e-07,4.2138071310364826e-08,7345.215429937587,0.012031419495559852,7345.2274616182085,3111607.3996174983,406448.9781025393,0.42394487557303695,0.576055124426963,0.10427891942663409,106.28454071059086
8,23357.21469090121,7.573920940435617e-07,1.561217064870185e-07,197608.94486926767,0.04387644911819344,197608.9887466303,1624646.584272913,853741.7825853799,0.363247531280966,0.636752468719034,0.06421998598079094,82.01804091266916
8,37926.90190732246,3.1708306227140823e-06,5.781766500878845e-07,1245020.137561889,0.06644373502972604,1245020.204009373,2668403.7868583472,905430.1190336666,0.34668059211212376,0.6533194078878762,0.03954976348095541,101.9093355281293
8,61584.82110660255,7.5481378433485676e-06,1.8239570210208578e-06,4492986.302197224,0.2375284107010418,4492986.539735007,7398312.189119905,32017.54635001918,0.14815523224103347,0.8518447677589666,0.024356651087830864,115.34258728469638
8,100000.0,3.573996295407859e-05,5.306511278545267e-06,54402165.24025029,0.5256855003055968,54402165.76597683,1470656.4541603022,657162.1301324995,0.4807863955898076,0.5192136044101924,0.015,104.59986175893738
9,10.0,1.0628061556486957e-13,5.91457265384237e-14,6.0105539369400185e-09,5.418648130883277e-07,5.478755324516099e-07,6800679.3457947755,881358.7548116812,0.8098186573140471,0.19018134268595288,150.0,84.48984005398307
9,16.237767391887218,3.6298196101986955e-13,1.6289677260282851e-13,6.161990735894178e-08,2.191418858490021e-07,2.807623190866775e-07,5623440.403538175,123849.5313932257,0.12159679340416157,0.8784032065958385,92.37723165990396,100.77812123645
9,26.366508987303583,2.0638377146260542e-12,4.150471984514703e-13,4.2206005074398385e-07,4.6786926965506073e-07,8.899317992839576e-07,1142076.5908177176,865890.0835996527,0.5026213759090105,0.49737862409098954,56.89035286098375,76.38316853029423
9,42.81332398719393,5.74344030248538e-12,1.4722256042722347e-12,2.4212293867678674e-06,4.553545673653882e-06,6.974782276087656e-06,2896722.677932406,295887.605816437,0.791299104283706,0.20870089571629402,35.03582203635184,96.89177091931292
9,69.51927961775606,8.020461608746017e-12,2.6259078575857758e-12,1.6753532721252172e-05,3.439512622220828e-06,2.0193055989842467e-05,6583573.4412565855,51723.401319590106,0.342953298403329,0.657046701596671,21.576748324314945,100.43830870356689
9,112.88378916846884,1.7986662618193534e-11,4.223042567209095e-12,0.00014470837867336153,1.695620198149654e-05,0.00016166460286456326,5039295.23154107,218784.45820617775,0.3731277252658065,0.6268722747341935,13.288001856151247,94.45982989724155
9,183.29807108324357,4.801047923440872e-11,1.7254890870252047e-11,0.0005283830027170781,2.6256557531139116e-05,0.0005546396255135873,1145052.1306749643,115432.1161745783,0.8712887621970571,0.1287112378029429,8.18339217175278,118.76206402348612
9,297.63514416313194,1.9675284407557192e-10,6.459803064987647e-11,0.005416509717091536,2.1075939040389844e-05,0.005437585917482801,3037118.707613508,320514.89455807523,0.5766195478873791,0.4233804521126209,5.039727429425671,94.7986027388682
9,483.2930238571752,8.584751243583831e-10,1.7049308373308476e-10,0.047527117606548236,0.00019169166836599945,0.04771881030388245,8032639.058294306,339552.4484465366,0.2720103770676,0.7279896229324,3.103707121672185,94.30604028126282
9,784.7599703514607,1.842186229080276e-09,2.751412309972434e-10,0.32750061275987086,0.0004240743095281204,0.32792468918672646,5737017.688759785,462026.1415940561,0.7743096935540144,0.22569030644598564,1.9114124785547022,61.456172819363196
