experiment_id,phase,radial_position,normalized_position,velocity,normalized_velocity
10,gas,0.0125,0.25,4.687925257913397,0.8263685338258452
10,liquid,0.0006578947368421058,0.013157894736842115,0.12201985038526579,0.8263685338258452
10,gas,0.015,0.3,4.811630680865023,0.8481748262402303
10,liquid,0.000789473684210527,0.015789473684210537,0.12523972194250174,0.8481748262402301
10,gas,0.0175,0.35000000000000003,4.91876543535999,0.8670601081342518
10,liquid,0.0009210526315789481,0.01842105263157896,0.1280282831919524,0.8670601081342518
10,gas,0.02,0.39999999999999997,5.013496041815476,0.883758836901932
10,liquid,0.0010526315789473693,0.021052631578947385,0.1304939825772171,0.8837588369019321
10,gas,0.0225,0.44999999999999996,5.0985675739531935,0.89875490305386
10,liquid,0.0011842105263157904,0.023684210526315808,0.13270827035963575,0.8987549030538601
10,gas,0.025,0.5,5.175889118148784,0.9123848326271188
10,liquid,0.0013157894736842116,0.02631578947368423,0.13472083727041945,0.9123848326271187
10,gas,0.0275,0.5499999999999999,5.246844638270763,0.9248925851837686
10,liquid,0.0014473684210526327,0.028947368421052652,0.1365677058685648,0.9248925851837687
10,gas,0.03,0.6,5.312470978414257,0.936460931413946
10,liquid,0.001578947368421054,0.031578947368421074,0.13827586369214023,0.936460931413946
10,gas,0.0325,0.65,5.373565979325709,0.9472305114626169
10,liquid,0.001710526315789475,0.0342105263157895,0.139866077370978,0.9472305114626169
10,gas,0.035,0.7000000000000001,5.43075733740217,0.9573119731159093
10,liquid,0.0018421052631578962,0.03684210526315792,0.14135468492589584,0.9573119731159093
10,gas,0.0375,0.7499999999999999,5.4845482071425975,0.9667940104170755
10,liquid,0.0019736842105263176,0.03947368421052635,0.1427547827339274,0.9667940104170755
10,gas,0.04,0.7999999999999999,5.5353484066136325,0.9757488644399881
10,liquid,0.0021052631578947385,0.04210526315789477,0.14407703776103853,0.9757488644399881
10,gas,0.0425,0.85,5.5834963742234,0.9842361937405597
10,liquid,0.0022368421052631595,0.044736842105263186,0.14533025906489386,0.9842361937405598
10,gas,0.045,0.8999999999999999,5.62927499315905,0.9923058638246905
10,liquid,0.002368421052631581,0.047368421052631615,0.146521809681863,0.9923058638246904
10,gas,0.0475,0.95,5.672923237057044,1.0
10,liquid,0.0025000000000000022,0.050000000000000044,0.14765790974681658,1.0
11,gas,0.0,0.0,0.0,0.0
11,liquid,0.0,0.0,0.0,0.0
11,gas,0.0025,0.049999999999999996,7.680965120772844,0.6566302923052914
11,liquid,0.00013157894736842116,0.002631578947368423,0.07050284358825303,0.6566302923052914
11,gas,0.005,0.09999999999999999,8.480473044739604,0.7249786200948424
11,liquid,0.0002631578947368423,0.005263157894736846,0.07784145028997515,0.7249786200948424
11,gas,0.0075,0.15,8.986197766516899,0.7682120115587037
11,liquid,0.0003947368421052635,0.007894736842105269,0.08248344910100344,0.7682120115587037
11,gas,0.01,0.19999999999999998,9.363201359690423,0.8004412920844259
11,liquid,0.0005263157894736846,0.010526315789473693,0.08594392899432289,0.800441292084426
11,gas,0.0125,0.25,9.666486544409096,0.8263685338258452
11,liquid,0.0006578947368421058,0.013157894736842115,0.08872775467308128,0.8263685338258452
11,gas,0.015,0.3,9.921566721810342,0.8481748262402302
11,liquid,0.000789473684210527,0.015789473684210537,0.09106911120406554,0.8481748262402302
11,gas,0.0175,0.35000000000000003,10.142478235067943,0.8670601081342518
11,liquid,0.0009210526315789481,0.01842105263157896,0.09309683683764813,0.8670601081342518
11,gas,0.02,0.39999999999999997,10.33781243565058,0.883758836901932
11,liquid,0.0010526315789473693,0.021052631578947385,0.09488979076655862,0.8837588369019319
11,gas,0.0225,0.44999999999999996,10.513229656591413,0.8987549030538601
11,liquid,0.0011842105263157904,0.023684210526315808,0.09649992864587674,0.89875490305386
11,gas,0.025,0.5,10.67266642775109,0.9123848326271187
11,liquid,0.0013157894736842116,0.02631578947368423,0.09796338350637164,0.9123848326271187
11,gas,0.0275,0.5499999999999999,10.818976478098596,0.9248925851837686
11,liquid,0.0014473684210526327,0.028947368421052652,0.09930634945307831,0.9248925851837686
11,gas,0.03,0.6,10.95429777676586,0.9364609314139459
11,liquid,0.001578947368421054,0.031578947368421074,0.10054845070000305,0.936460931413946
11,gas,0.0325,0.65,11.080275468761757,0.9472305114626168
11,liquid,0.001710526315789475,0.0342105263157895,0.1017047878757019,0.9472305114626169
11,gas,0.035,0.7000000000000001,11.19820386200339,0.9573119731159092
11,liquid,0.0018421052631578962,0.03684210526315792,0.10278724130864919,0.9573119731159092
11,gas,0.0375,0.7499999999999999,11.309120459421445,0.9667940104170755
11,liquid,0.0019736842105263176,0.03947368421052635,0.10380533413893137,0.9667940104170755
11,gas,0.04,0.7999999999999999,11.413870304528537,0.9757488644399881
11,liquid,0.0021052631578947385,0.04210526315789477,0.10476682294005953,0.9757488644399882
11,gas,0.0425,0.85,11.513151256214961,0.9842361937405597
11,liquid,0.0022368421052631595,0.044736842105263186,0.10567811329198558,0.9842361937405597
11,gas,0.045,0.8999999999999999,11.607546618687113,0.9923058638246905
11,liquid,0.002368421052631581,0.047368421052631615,0.10654455928818364,0.9923058638246907
11,gas,0.0475,0.95,11.697549154801532,1.0
11,liquid,0.0025000000000000022,0.050000000000000044,0.10737068395174447,1.0
12,gas,0.0,0.0,0.0,0.0
12,liquid,0.0,0.0,0.0,0.0
12,gas,0.0024463326146560087,0.04892665229312017,1.0333045851737348,0.6566302923052914
12,liquid,0.00018524633271241233,0.0037049266542482466,0.12190223641962585,0.6566302923052914
12,gas,0.004892665229312017,0.09785330458624034,1.1408607569213893,0.7249786200948424
12,liquid,0.00037049266542482466,0.007409853308496493,0.1345909809242948,0.7249786200948424
12,gas,0.0073389978439680256,0.1467799568793605,1.2088948731595854,0.7682120115587037
12,liquid,0.000555738998137237,0.01111477996274474,0.14261718253151448,0.7682120115587037
12,gas,0.009785330458624035,0.19570660917248067,1.259612398278874,0.8004412920844259
12,liquid,0.0007409853308496493,0.014819706616992986,0.148600490673586,0.800441292084426
12,gas,0.012231663073280044,0.24463326146560085,1.3004127361345335,0.8263685338258452
12,liquid,0.0009262316635620617,0.018524633271241233,0.15341383661499103,0.8263685338258453
12,gas,0.014677995687936051,0.293559913758721,1.3347281525895318,0.8481748262402303
12,liquid,0.001111477996274474,0.02222955992548948,0.15746213570274914,0.8481748262402302
12,gas,0.01712432830259206,0.3424865660518412,1.3644469282873153,0.8670601081342518
12,liquid,0.0012967243289868863,0.025934486579737726,0.16096815442481252,0.8670601081342518
12,gas,0.01957066091724807,0.39141321834496134,1.3907248402332266,0.8837588369019319
12,liquid,0.0014819706616992986,0.029639413233985973,0.16406824347948945,0.8837588369019319
12,gas,0.02201699353190408,0.44033987063808155,1.4143233614954036,0.89875490305386
12,liquid,0.001667216994411711,0.033344339888234216,0.16685223627244875,0.8987549030538601
12,gas,0.024463326146560087,0.4892665229312017,1.4357720654140087,0.9123848326271188
12,liquid,0.0018524633271241233,0.037049266542482466,0.1693826082590791,0.9123848326271186
12,gas,0.026909658761216097,0.5381931752243219,1.4554548583318168,0.9248925851837686
12,liquid,0.0020377096598365356,0.04075419319673071,0.1717046500946544,0.9248925851837686
12,gas,0.029355991375872102,0.587119827517442,1.473659356879322,0.9364609314139459
12,liquid,0.002222955992548948,0.04445911985097896,0.17385229283008813,0.936460931413946
12,gas,0.03180232399052811,0.6360464798105622,1.490606879062038,0.9472305114626168
12,liquid,0.0024082023252613603,0.0481640465052272,0.17585164605612355,0.9472305114626169
12,gas,0.03424865660518412,0.6849731321036824,1.506471545486469,0.9573119731159092
12,liquid,0.0025934486579737726,0.05186897315947545,0.17772325133586236,0.9573119731159092
12,gas,0.03669498921984013,0.7338997843968026,1.5213929293076225,0.9667940104170755
12,liquid,0.002778694990686185,0.055573899813723696,0.17948357455940483,0.9667940104170755
12,gas,0.03914132183449614,0.7828264366899227,1.5354847125071935,0.9757488644399881
12,liquid,0.0029639413233985973,0.059278826467971946,0.18114602715258615,0.9757488644399882
12,gas,0.04158765444915215,0.8317530889830429,1.548840776619573,0.9842361937405597
12,liquid,0.0031491876561110096,0.06298375312222018,0.18272168461934288,0.9842361937405596
12,gas,0.04403398706380816,0.8806797412761631,1.5615395923709714,0.9923058638246905
12,liquid,0.003334433988823422,0.06668867977646843,0.18421980440143595,0.9923058638246907
12,gas,0.046480319678464166,0.9296063935692833,1.5736474501443103,1.0
12,liquid,0.0035196803215358343,0.07039360643071668,0.1856482069866936,1.0
13,gas,0.0,0.0,0.0,0.0
13,liquid,0.0,0.0,0.0,0.0
13,gas,0.0025,0.049999999999999996,3.2892211318966806,0.6566302923052914
13,liquid,0.00013157894736842116,0.002631578947368423,0.11119366062271492,0.6566302923052914
13,gas,0.005,0.09999999999999999,3.6315945598814325,0.7249786200948424
13,liquid,0.0002631578947368423,0.005263157894736846,0.12276775468054427,0.7249786200948424
13,gas,0.0075,0.15,3.8481611521829318,0.7682120115587037
13,liquid,0.0003947368421052635,0.007894736842105269,0.13008888974594648,0.7682120115587038
13,gas,0.01,0.19999999999999998,4.009605471479953,0.800441292084426
13,liquid,0.0005263157894736846,0.010526315789473693,0.13554659056006801,0.800441292084426
13,gas,0.0125,0.25,4.139481342920894,0.8263685338258452
13,liquid,0.0006578947368421058,0.013157894736842115,0.13993710521171016,0.8263685338258452
13,gas,0.015,0.3,4.24871437505211,0.8481748262402301
13,liquid,0.000789473684210527,0.015789473684210537,0.14362977901396823,0.8481748262402302
13,gas,0.0175,0.35000000000000003,4.343315353739157,0.8670601081342519
13,liquid,0.0009210526315789481,0.01842105263157896,0.1468278093977261,0.8670601081342517
13,gas,0.02,0.39999999999999997,4.42696335503016,0.8837588369019321
13,liquid,0.0010526315789473693,0.021052631578947385,0.14965556925160886,0.883758836901932
13,gas,0.0225,0.44999999999999996,4.502082304399782,0.89875490305386
13,liquid,0.0011842105263157904,0.023684210526315808,0.15219500051135038,0.89875490305386
13,gas,0.025,0.5,4.57035794276735,0.9123848326271188
13,liquid,0.0013157894736842116,0.02631578947368423,0.15450309043811816,0.9123848326271187
13,gas,0.0275,0.5499999999999999,4.633012323023599,0.9248925851837686
13,liquid,0.0014473684210526327,0.028947368421052652,0.15662115110214003,0.9248925851837685
13,gas,0.03,0.6,4.69096098809022,0.936460931413946
13,liquid,0.001578947368421054,0.031578947368421074,0.15858013286060932,0.936460931413946
13,gas,0.0325,0.65,4.744908438722412,0.947230511462617
13,liquid,0.001710526315789475,0.0342105263157895,0.16040385169145532,0.9472305114626169
13,gas,0.035,0.7000000000000001,4.795408936641867,0.9573119731159092
13,liquid,0.0018421052631578962,0.03684210526315792,0.16211104467172663,0.9573119731159092
13,gas,0.0375,0.7499999999999999,4.842906771922863,0.9667940104170755
13,liquid,0.0019736842105263176,0.03947368421052635,0.16371673123543393,0.9667940104170754
13,gas,0.04,0.7999999999999999,4.887763817707037,0.9757488644399881
13,liquid,0.0021052631578947385,0.04210526315789477,0.16523314467358635,0.975748864439988
13,gas,0.0425,0.85,4.930278918237651,0.9842361937405596
13,liquid,0.0022368421052631595,0.044736842105263186,0.16667038755576855,0.9842361937405597
13,gas,0.045,0.8999999999999999,4.970701861984232,0.9923058638246905
13,liquid,0.002368421052631581,0.047368421052631615,0.16803690409816244,0.9923058638246905
13,gas,0.0475,0.95,5.009243664877102,1.0
13,liquid,0.0025000000000000022,0.050000000000000044,0.16933982779310605,1.0
14,gas,0.0,0.0,0.0,0.0
14,liquid,0.0,0.0,0.0,0.0
14,gas,0.0025,0.049999999999999996,7.119218076384824,0.6566302923052914
14,liquid,0.00013157894736842116,0.002631578947368423,0.25134801226190917,0.6566302923052914
14,gas,0.005,0.09999999999999999,7.860254023693534,0.7249786200948424
14,liquid,0.0002631578947368423,0.005263157894736846,0.2775107046211307,0.7249786200948424
14,gas,0.0075,0.15,8.328992590311232,0.7682120115587037
14,liquid,0.0003947368421052635,0.007894736842105269,0.2940597842708558,0.7682120115587036
14,gas,0.01,0.19999999999999998,8.67842404237242,0.800441292084426
14,liquid,0.0005263157894736846,0.010526315789473693,0.3063966589044212,0.800441292084426
14,gas,0.0125,0.25,8.959528478520625,0.8263685338258451
14,liquid,0.0006578947368421058,0.013157894736842115,0.3163212096775217,0.8263685338258452
14,gas,0.015,0.3,9.195953378429515,0.8481748262402302
14,liquid,0.000789473684210527,0.015789473684210537,0.32466832420663533,0.8481748262402302
14,gas,0.0175,0.35000000000000003,9.400708537935667,0.8670601081342518
14,liquid,0.0009210526315789481,0.01842105263157896,0.3318973206764802,0.8670601081342518
14,gas,0.02,0.39999999999999997,9.581756980398087,0.883758836901932
14,liquid,0.0010526315789473693,0.021052631578947385,0.3382893381210634,0.883758836901932
14,gas,0.0225,0.44999999999999996,9.7443450706439,0.89875490305386
14,liquid,0.0011842105263157904,0.023684210526315808,0.3440296024116465,0.8987549030538601
14,gas,0.025,0.5,9.892121440596508,0.9123848326271187
14,liquid,0.0013157894736842116,0.02631578947368423,0.34924693055756695,0.9123848326271187
14,gas,0.0275,0.5499999999999999,10.027731111882964,0.9248925851837685
14,liquid,0.0014473684210526327,0.028947368421052652,0.35403470654021396,0.9248925851837686
14,gas,0.03,0.6,10.153155693357293,0.9364609314139459
14,liquid,0.001578947368421054,0.031578947368421074,0.3584628921785956,0.936460931413946
14,gas,0.0325,0.65,10.269920012420911,0.9472305114626169
14,liquid,0.001710526315789475,0.0342105263157895,0.36258532236472907,0.9472305114626169
14,gas,0.035,0.7000000000000001,10.379223717838647,0.9573119731159093
14,liquid,0.0018421052631578962,0.03684210526315792,0.3664443513753364,0.9573119731159092
14,gas,0.0375,0.7499999999999999,10.482028434810235,0.9667940104170754
14,liquid,0.0019736842105263176,0.03947368421052635,0.370073929930834,0.9667940104170755
14,gas,0.04,0.7999999999999999,10.579117404628379,0.9757488644399881
14,liquid,0.0021052631578947385,0.04210526315789477,0.3735017108071207,0.975748864439988
14,gas,0.0425,0.85,10.671137448304291,0.9842361937405597
14,liquid,0.0022368421052631595,0.044736842105263186,0.3767505303850623,0.9842361937405597
14,gas,0.045,0.8999999999999999,10.758629210117034,0.9923058638246905
14,liquid,0.002368421052631581,0.047368421052631615,0.37983947641606974,0.9923058638246905
14,gas,0.0475,0.95,10.842049414733427,1.0
14,liquid,0.0025000000000000022,0.050000000000000044,0.38278467382227976,1.0
15,gas,0.0,0.0,0.0,0.0
15,liquid,0.0,0.0,0.0,0.0
15,gas,0.0025,0.049999999999999996,0.5703341912023925,0.6566302923052914
15,liquid,0.00013157894736842116,0.002631578947368423,0.04128024475253867,0.6566302923052914
15,gas,0.005,0.09999999999999999,0.6296999997961966,0.7249786200948424
15,liquid,0.0002631578947368423,0.005263157894736846,0.04557708535316637,0.7249786200948424
15,gas,0.0075,0.15,0.6672515438574834,0.7682120115587037
15,liquid,0.0003947368421052635,0.007894736842105269,0.04829503029421509,0.7682120115587037
15,gas,0.01,0.19999999999999998,0.6952451665353825,0.800441292084426
15,liquid,0.0005263157894736846,0.010526315789473693,0.05032118200224729,0.800441292084426
15,gas,0.0125,0.25,0.717764981143366,0.8263685338258452
15,liquid,0.0006578947368421058,0.013157894736842115,0.0519511447033077,0.8263685338258452
15,gas,0.015,0.3,0.7367054325557093,0.8481748262402302
15,liquid,0.000789473684210527,0.015789473684210537,0.053322036510401974,0.8481748262402302
15,gas,0.0175,0.35000000000000003,0.7531087604266206,0.8670601081342518
15,liquid,0.0009210526315789481,0.01842105263157896,0.05450929373557342,0.8670601081342518
15,gas,0.02,0.39999999999999997,0.7676128978041191,0.883758836901932
15,liquid,0.0010526315789473693,0.021052631578947385,0.055559089364352617,0.883758836901932
15,gas,0.0225,0.44999999999999996,0.7806381410196742,0.8987549030538601
15,liquid,0.0011842105263157904,0.023684210526315808,0.05650184404431647,0.89875490305386
15,gas,0.025,0.5,0.7924767889626719,0.9123848326271187
15,liquid,0.0013157894736842116,0.02631578947368423,0.05735871409027284,0.9123848326271187
15,gas,0.0275,0.5499999999999999,0.8033407393800552,0.9248925851837686
15,liquid,0.0014473684210526327,0.028947368421052652,0.05814503645902924,0.9248925851837686
15,gas,0.03,0.6,0.8133887427512886,0.936460931413946
15,liquid,0.001578947368421054,0.031578947368421074,0.05887230135886698,0.936460931413946
15,gas,0.0325,0.65,0.8227429559190728,0.9472305114626169
15,liquid,0.001710526315789475,0.0342105263157895,0.059549350385542855,0.9472305114626169
15,gas,0.035,0.7000000000000001,0.8314994850429152,0.9573119731159092
15,liquid,0.0018421052631578962,0.03684210526315792,0.060183139611212244,0.9573119731159092
15,gas,0.0375,0.7499999999999999,0.8397353677587817,0.9667940104170755
15,liquid,0.0019736842105263176,0.03947368421052635,0.06077924494648493,0.9667940104170755
15,gas,0.04,0.7999999999999999,0.8475133510262957,0.9757488644399881
15,liquid,0.0021052631578947385,0.04210526315789477,0.06134220795644795,0.9757488644399881
15,gas,0.0425,0.85,0.854885252915128,0.9842361937405597
15,liquid,0.0022368421052631595,0.044736842105263186,0.06187577918355804,0.9842361937405597
15,gas,0.045,0.8999999999999999,0.861894385473641,0.9923058638246905
