time_hours,current_A,voltage_V,T_inlet_fuel_C,T_inlet_air_C,T_outlet_C,fuel_flow_slpm,air_flow_slpm,power_W,efficiency
17.8,38.46548292640967,0.7243806044075778,738.7817322172805,688.1941947291978,838.4043100663239,13.837497956997902,138.13535449207208,27.863649771062,0.577602478587115
17.9,38.51231064434659,0.7242077335689244,738.4131778208243,689.7499977472181,838.2008616290448,13.84985891067781,138.18736347369807,27.89091320624461,0.5774617459276778
18.0,38.48914480057956,0.7238106549693716,738.3393367957956,689.091945490196,838.8869920340439,13.83458166309224,138.36672551659362,27.858853107318474,0.5771422389304862
18.1,38.71129674343522,0.7212920666273152,738.7517339477762,688.519575202928,838.9710798740144,13.869862527761672,138.6798422296028,27.922151229895643,0.5751311231500539
18.2,38.68896595277461,0.7219145871722491,739.5990631708542,687.8602027586142,838.7435507280841,13.880673626501324,138.58442813110054,27.93012888391848,0.575624616837927
18.3,38.819442133762735,0.7199430880018851,738.3708280139435,689.7009422400056,839.2860533774242,13.867683372994373,138.59257300948346,27.947789044291632,0.5740497526547195
18.4,38.82478537493206,0.7231027769418419,738.4342308578897,688.6296007780584,838.5696985113718,13.878277095941648,138.93058595083463,28.074310118784386,0.5765662588883125
18.5,38.762222682898795,0.7210681408888593,739.5472940688422,688.9759828478102,838.6373013447535,13.880953764300193,138.76638618935635,27.950203846677805,0.5749410637338684
18.6,38.7910143972226,0.7221092493227341,738.6639444464523,689.3773021277243,838.1320377737396,13.852858242811504,138.8849661302814,28.011350286845783,0.5757683062417112
18.7,38.826948856962254,0.7204242481143994,738.8902560689739,688.6559574243793,837.1967921711685,13.883364942850871,138.59923950475243,27.97187543685327,0.574421908573354
18.8,38.757056835907356,0.7210420439942857,738.8383077771826,689.2276451276186,838.3841390938765,13.88242596796812,138.98839516746023,27.945467480165345,0.5749116236815093
18.9,38.99201275809328,0.7211563981153214,739.0908334220914,688.6816481810796,838.7842254660114,13.905578386514668,139.091843292069,28.11933947589321,0.5749999244366342
19.0,38.74783729270953,0.721299341204572,738.8108308103953,689.0080131782798,839.4656845425687,13.875513697498821,139.4553081584323,27.948789512333327,0.5751110190186972
19.1,38.74505631526357,0.7225533827859185,737.9015849480696,688.960252573007,838.8060299871844,13.90764885118861,139.20071146474328,27.995371506824608,0.5761080162053934
19.2,38.97372746781094,0.7195151787645333,738.2167876276255,689.5304268689526,838.8905746873895,13.905879363837583,138.95096791430564,28.04218848612219,0.5736827168339341
19.3,39.03753276748345,0.7214097900718431,739.381188722832,689.1097350994564,839.0936660484084,13.939732944622644,138.99699528342634,28.162058318712933,0.5751904466276327
19.4,38.9429830968599,0.7230953742212154,739.052576652736,688.0583706772145,838.2982512678503,13.935322116896325,139.04884715348615,28.159490935714373,0.576531501762347
19.5,39.12973699844171,0.7203745215542929,738.9627600039604,689.3096914170616,839.4760153412396,13.899479358093867,138.71046924203088,28.18806556879776,0.5743592628856964
19.6,39.11179201999721,0.7206087979389776,739.1766132829907,688.667218152378,839.8375689384179,13.905593432294042,139.1676258535499,28.184301432769487,0.5745431774277714
19.7,39.17186210254405,0.7214639301218909,738.8708498065074,689.2664315009836,839.1850546809007,13.916977163966536,139.3684250981337,28.261085582694186,0.5752220974866088
19.8,39.31235626779679,0.720718481386515,739.9856155710276,688.9027624268522,838.8231892975801,13.91382565814928,139.2060594032197,28.333141709052143,0.5746248763686691
19.9,39.19677277875753,0.7199376641233319,738.7698400922951,689.8747281333427,839.2075278094574,13.936788089124454,139.03708848715814,28.219233035511696,0.5739994622087226
20.0,39.43560993666036,0.7217954837627173,739.3479517061312,689.0920250240125,838.9798388560928,13.939219395806454,139.08125593221422,28.464445151709587,0.5754778038938185
20.1,39.41453354062668,0.7204262346566954,739.4463590761944,689.5363470568975,839.3488437641975,13.91650843524766,139.58674978624015,28.395263989423707,0.5743832452441064
20.2,39.54206588633267,0.7199700428736712,739.0447506940505,689.5019140738887,839.6854085353885,13.95262640002823,139.56087440966425,28.469102871496464,0.5740166585238379
20.3,39.36986528888749,0.7210148111115159,738.7927213392766,689.2515046137376,839.595180057832,13.943830707130605,139.13759765174868,28.38625598475304,0.5748467526562153
20.4,39.38616804420398,0.7201863100465993,739.8278273677057,688.7892661148371,839.2449384980345,13.929309036457532,139.42008891012438,28.365379030630546,0.5741833360018769
20.5,39.47793467552404,0.7208771165101298,740.8223004032928,689.6568536294437,840.0553779053087,13.92462470514153,139.3191777150365,28.458739714667036,0.5747312190468531
20.6,39.51477859312725,0.7196428714150005,739.7119982816379,689.3535199664399,839.8917575269895,13.962087770559455,139.48196109159846,28.436528730086085,0.5737443250258925
20.7,39.36436251947219,0.7203462098612005,739.1972713299564,689.4622650666271,840.5244165924062,13.948139719571808,139.51402067596158,28.355969344504086,0.5743021959568988
20.8,39.68551344049902,0.7205313883987758,738.6671261160332,689.4136463316908,840.0086997546888,13.962723073237916,139.24970983911874,28.59465809860104,0.5744469559096896
20.9,39.431278889532535,0.7205701016613517,739.9242725691328,689.1318110286761,839.4735934517225,13.994184764775387,139.40889700480008,28.413000638067572,0.5744749448564371
21.0,39.45806442709608,0.7202876883436298,739.9189715258154,688.9952048773512,839.7224187137874,13.960367104716003,139.5537596406285,28.42115801270705,0.5742469164172936
21.1,39.60738426610379,0.7203246821448347,739.0284003299014,689.7607269143808,839.0370044054423,13.956571144335042,139.73656011260462,28.530176482069542,0.5742735351996584
21.2,39.50680783379773,0.7207982988872784,739.2531601834158,689.5489261617888,840.0317290027259,13.963138470391781,139.62175439736112,28.476439881068007,0.5746482463610998
21.3,39.589721931388844,0.7191525712810145,739.569183190446,689.6712338440133,839.5185812481994,13.957417331955488,139.37932666028453,28.47105032325866,0.5733333390204313
21.4,39.698749163474226,0.7196218981339811,739.1250984289203,689.9501608202826,839.5454934727532,13.996605648287177,139.62466813149706,28.56808922656412,0.5737046310478674
21.5,39.43970620426579,0.7203195538519355,739.7200965530071,690.07166017507,839.532905734216,13.959493731044983,139.5586614161496,28.409191577108146,0.5742579491871865
21.6,39.699072618525264,0.7189963952550467,739.3531622532714,689.4670082008081,839.1993686789638,13.997657034563002,139.7103177198953,28.54349010768799,0.5732002227838557
21.7,39.69366123150597,0.7196681863686483,738.8695801586824,690.5083967194345,839.1924654067312,13.953829005420353,139.4487804927369,28.566265188809428,0.573732918105697
21.8,39.60903648810498,0.7188237093252696,739.3157010995727,690.2164600643988,839.3261546039141,13.965292735185157,139.80159640800332,28.47191453117957,0.5730568168253034
21.9,39.66936269367401,0.719517838328884,738.3518035111512,689.6193289541727,839.9777819371667,13.981407139319877,139.46914656247412,28.5428140932368,0.5736073154795802
22.0,39.749868823467416,0.7209539134303156,739.1216360239072,689.7531723624444,839.2364824848261,13.992603154907941,140.19940952070587,28.657823486620526,0.5747492929972404
22.1,39.74085576747394,0.7205654397665817,739.6715692974188,689.605935707299,839.7246302518585,13.982999725252368,139.70886059512608,28.635887212790156,0.5744367238273261
22.2,39.77779370054184,0.7215423700766378,739.5118756406144,689.7264653101162,839.7990193333848,13.968104208292335,139.64542960901073,28.701363543108513,0.5752126560621331
22.3,39.9231443094969,0.7193010846205652,739.7278766815342,690.072611035942,839.339291110652,13.98559721751993,139.6757067004504,28.716761003284464,0.5734230358429476
22.4,39.6907607465311,0.7181778038257337,740.4019403256888,689.4011558760079,840.3480110699982,13.98817793872653,139.93951037865938,28.505023385116342,0.5725246964768148
22.5,39.86167206952018,0.7189285954886315,740.3759930077433,689.9943739785791,840.505145599047,13.97545741916063,139.68059288867167,28.657695914768556,0.5731203518106199
22.6,40.03184720572425,0.7179449606233077,739.5868197939949,690.0442755249716,840.5537145731485,13.975555028450566,139.8697645480861,28.740662965791966,0.5723333462233069
22.7,39.8214691110507,0.7202095393029264,740.1620501615565,689.4131698715007,839.066358996265,13.968690457815354,140.14761201127112,28.67980192283554,0.5741357553677715
22.8,39.90863936633368,0.7188056534246449,740.2987977957764,690.4073319750555,839.7049436506733,13.972727791022672,140.08824928503006,28.686555597005988,0.5730137390101683
22.9,40.089381036625404,0.7199373125050379,739.7483150521798,689.7476399321424,840.1308426088149,13.976515981969301,139.82914342320643,28.861841243498525,0.5739129962348122
23.0,39.761827794075195,0.718956472139674,739.6001172075606,689.7974863029984,840.0096518813771,13.996770924015195,140.01078902494012,28.587023436653535,0.573128230005358
23.1,39.899166104702594,0.7196971041309105,739.3490468852541,690.7160050785909,840.6891378391207,13.981058839207812,140.1240483708216,28.71531430279264,0.5737157653436866
23.2,39.92204626414356,0.71815408464811,740.8289233198778,688.8113646436653,839.8337088962597,13.996580845419604,139.9794435458816,28.67018059210552,0.572482861859472
23.3,39.97006391014169,0.7190060557897308,739.7581986008935,690.4729210994973,839.3767621915026,13.96925784758835,139.88732768989533,28.73871800169444,0.5731591490301163
23.4,39.981976375905425,0.7198523909536938,740.4090423402438,689.773341718182,840.0243585470463,14.034520097536536,140.08070885603956,28.781121289249622,0.5738309366769976
23.5,39.89757251235316,0.7177726856584306,740.1792044803664,689.3898737594744,840.0791189925576,13.99105292630965,140.04305737238244,28.637387773443702,0.572170233641486
23.6,39.97687473403249,0.7161672711364262,739.0981354655745,690.3611289009165,839.2302854271422,13.956441526021912,139.65368323173408,28.630129286834794,0.5708876247058942
23.7,39.97979013432309,0.7181930489852246,740.2521312805764,691.0250623801896,840.2030509037955,14.021425761968544,140.23701420090933,28.713207374358902,0.5724995931541718
23.8,40.06487294922654,0.7199969904218404,741.0489726855799,689.8003013668507,839.3292302851886,13.96882926651518,139.8745974494996,28.846587945076514,0.573934711894045
23.9,39.81109643258695,0.721416157567959,740.6686934472465,689.7572817973034,839.8430676756684,13.953917504405428,140.23414571157386,28.720368216964356,0.5750631007658941
24.0,40.01998990138677,0.718067349064966,740.3345200156895,689.727631129839,839.9003635667425,14.000402913974892,139.7705453627323,28.73704805809551,0.572390796684827
24.1,40.027733675833424,0.7179333379802214,740.9925416495897,690.0104130222999,839.5871756949466,13.99521479394599,139.99121694260364,28.737244449674407,0.572281107987195
24.2,39.91679702149982,0.7196055261659873,738.362063185109,690.0205751432543,840.2108613321608,14.024555698763942,140.14302494966614,28.72434772351729,0.5736111759611544
24.3,39.94350095861242,0.7178765938773946,740.3658743543365,689.6159886967471,839.0114681745434,14.003310166153398,139.77253171334425,28.674504415707126,0.5722301467005855
24.4,40.11491540744021,0.7184907809403901,739.8809340529982,690.0612760242273,841.0109872254668,13.978742967815307,139.82519468272906,28.822196898449402,0.572716857292612
24.5,39.900100970014726,0.7192701367430748,739.7055305578914,689.5729055541676,840.1315050750559,13.98862796841829,139.9522393572478,28.698951080764985,0.5733352201321346
24.6,40.055260629257695,0.7197416995428721,740.5951725977238,689.8893938271126,840.6440296261054,13.986053714103562,139.62792851768,28.829441360934627,0.573708234040251
24.7,40.05909145601839,0.7194710187601538,740.04031428186,689.7118002826237,840.8016816265598,14.016481518775148,140.1014886337036,28.82135534046773,0.5734896025953593
24.8,39.876482113749056,0.7204635546375049,740.3621438888102,690.2886196560747,839.8344415359661,13.989816866048736,140.28220379413932,28.72955205011053,0.5742778769591017
24.9,40.014947405558644,0.7212657563428708,739.9197729928405,690.2323857157539,839.7821624254804,13.992598750621214,140.2219244053097,28.861411305490453,0.5749144297495802
25.0,40.156298038134615,0.7197130174653146,740.1104697569491,690.3614974069496,840.1041876313031,14.03273543038292,140.1106635126581,28.901010431262357,0.5736738836340646
25.1,40.01506722559325,0.7180795926046816,739.9707981246441,689.9270349500066,840.3422105058206,13.982002524203214,140.30757092196032,28.734003171402946,0.5723690364852058
25.2,39.92147227626544,0.7215351542215608,739.3230596643051,691.2157926918202,840.1571390323642,13.985436435900697,140.18059604372937,28.804745655606947,0.5751205266777666
25.3,39.819550005401894,0.7198279803854034,739.5307165618607,689.9624725562528,839.5439142186408,14.010718481519529,140.0162328909501,28.663226260244024,0.5737569018277862
25.4,40.180081559010446,0.7194202218776731,739.5404114456768,689.5686559778021,839.7813506628173,13.997163324694132,139.9251185755818,28.906363190246296,0.5734290169161121
25.5,39.930824567944,0.7201129499576217,739.0914411381525,690.4860134574291,840.1738414358479,14.007830272438653,140.21862280036538,28.75470387386243,0.5739782968447132
25.6,39.756394886411904,0.7190618666435489,740.6835288174898,690.4030026188531,839.9331794531572,13.984507219297615,139.7603141917678,28.587307518041385,0.5731376436187112
25.7,39.917462509655216,0.7179559131854216,739.2310177643185,689.7681144828698,839.6736253502689,14.010684833772338,139.87890484096766,28.658978248164342,0.5722532640358966
25.8,39.895943022460685,0.7178548594600125,739.8261794987359,689.9158811333024,839.2228556794827,13.9892664539569,139.91579818201228,28.63949657141318,0.5721698537041573
25.9,40.05701058809525,0.7182607253948091,740.3596214426611,689.5312390051822,839.6348655548194,13.994677320951357,139.69526681914138,28.771377482152847,0.5724904850402418
26.0,39.96857353675462,0.7181239030009277,739.9887725410026,690.0115883070775,840.1481654405866,13.983739617802751,140.12201772925673,28.702388025593816,0.5723785649856556
26.1,40.14333380141637,0.7197023458378616,739.3856820688479,689.5997593847513,839.6777244243111,14.019011179582906,140.16560690147506,28.891251506631683,0.573633786334033
