time_index,time_s,temperature_K,x_mm,y_mm,dux_mm,duy_mm,duz_mm,dexx,deyy,dexy,error_energy_density
0,0.0,300.0,8.333333333333336,-11.666666666666666,0.0014327169716978586,0.0008022512154386742,0.00039358478474083817,0.00011797690958791976,0.00031365032033836896,0.0002772274839225785,0.004591938064871911
0,0.0,300.0,10.0,-11.666666666666666,0.00024415239788656146,-0.0011639780112688912,-0.00015796802188605222,0.00011799757846628868,-0.0004612755474435455,-0.0001369987808775692,0.006431064269184827
0,0.0,300.0,11.666666666666668,-11.666666666666666,-0.0010120301147609253,0.001622731336128733,0.0003442827399943752,0.0002250377057099586,-0.0001852297443438142,-0.0008062311325295156,0.01579435378252531
0,0.0,300.0,13.333333333333336,-11.666666666666666,0.0015295924940951049,0.0005948041982938449,-0.00099870444031788,-0.00023291474233307449,0.0001142899019756888,0.00012645831989310547,0.0021263987198446113
0,0.0,300.0,15.0,-11.666666666666666,-0.0004976415953629283,0.003992585007706162,0.0006409738517427692,-5.699956236291829e-05,0.0002590106759834712,-0.0001118452348493183,0.002134483739025744
0,0.0,300.0,16.66666666666667,-11.666666666666666,0.0005711841664734667,-0.004020726709035599,0.002644141851393726,-0.000574791224642281,9.736693042642144e-05,5.309454691596479e-05,0.009114370959032963
0,0.0,300.0,18.333333333333336,-11.666666666666666,-0.0018224148637042623,-0.00016157227710839744,-0.0016363017994546405,-0.00011977344964315582,-0.0003898074934664532,-8.158984259989968e-05,0.004569507343888487
0,0.0,300.0,20.0,-11.666666666666666,-0.0034859088420606905,-0.003982111084886646,-0.0011821605476301186,-0.00040429991601648147,-0.00023188835969493202,-0.0001854637640067689,0.006504112965863981
0,0.0,300.0,-20.0,-10.0,-0.0014069231820687377,0.0005882055547434292,-0.001895750414630459,0.00024211999803965334,-5.776174553200975e-05,-0.00018064601820137716,0.0023301805799131096
0,0.0,300.0,-18.333333333333332,-10.0,0.002443028912202919,-0.005190264669087291,-0.002318444791987839,-0.00033109550698050277,2.5813813202659147e-05,0.00038017095812095864,0.005947273131285842
0,0.0,300.0,-16.666666666666668,-10.0,-0.00413058675020445,-0.0007759036725524648,-0.0026693078855475855,0.0005798465121537574,0.0003379659184157215,0.0005282828575708597,0.017811511015138906
0,0.0,300.0,-15.0,-10.0,-0.0003638709228159275,-0.004172296535737708,0.0007568934187504742,4.73228349578427e-06,-0.000487425676552674,-0.0004269510524296687,0.010125557582015318
0,0.0,300.0,-13.333333333333332,-10.0,-0.0029003193027758566,-0.0012869374308337599,0.0002308716843957062,-0.00011240573606721227,-0.00012207567907508276,0.00013644543062304743,0.001121281063066689
0,0.0,300.0,-11.666666666666666,-10.0,-0.0016549373743193294,0.0013158096005001503,0.00031113375463649533,0.0005898998237393635,-0.00036060117525470387,-0.00012584464465401288,0.013066346238351519
0,0.0,300.0,-10.0,-10.0,-0.0025387376465968673,-0.0006282000210304194,0.0014394382814983582,-0.0007533949907647209,-0.00022355852773823257,8.162869485526351e-05,0.016594149823514138
0,0.0,300.0,-8.333333333333332,-10.0,0.0022766480451831576,0.0014381980897725005,0.0004722651023926727,7.425836060786416e-05,-7.601391853822681e-05,0.00012702833069137983,0.0006367826701323676
0,0.0,300.0,-6.666666666666666,-10.0,0.0030160993561741357,-0.00012442383534902197,-0.0009421956096508,-5.206324306732509e-05,4.111186834341446e-05,0.00011129220894103193,0.00037508864797007244
0,0.0,300.0,-5.0,-10.0,0.003910702027330973,0.0004858591243884782,0.00016552725245896219,0.00010243021607142842,0.00033590753373369253,0.0006239078198351564,0.011389004331723563
0,0.0,300.0,-3.333333333333332,-10.0,0.002769936829081632,-0.00045101134525825457,0.0009984616659588033,-9.846203579043746e-06,-0.0003324850090110135,0.00041757321155095023,0.006577775841293527
0,0.0,300.0,-1.6666666666666643,-10.0,0.0021213786250554984,-0.0006183938076054947,-0.001187499201109199,0.00016851120546258674,0.00021193517456896015,-0.0007643215511343066,0.014114062737905395
0,0.0,300.0,0.0,-10.0,0.00018123328759671954,0.00653609055692141,-0.0005888847492860265,0.000596367879321701,-0.00012404336339898766,-0.00023381349456995796,0.01102437936930025
0,0.0,300.0,1.6666666666666679,-10.0,6.154086834161195e-05,-0.000350663431536888,0.0010235347858766216,-0.00019084047354767667,-3.971084574177038e-05,-0.0004193417334908622,0.004672932934707741
0,0.0,300.0,3.3333333333333357,-10.0,-0.0008994769716406947,0.0019927360625521333,0.001008803908848324,-0.0001846874308878038,-0.0003397227305820873,5.711552534772015e-05,0.004051884004186018
0,0.0,300.0,5.0,-10.0,-0.002295058196481678,0.0061645941328006305,0.00039019112276557073,0.000611178166325791,0.0005395120135464015,0.0003092139521912732,0.019698864413525183
0,0.0,300.0,6.666666666666668,-10.0,-0.0003607440666534502,-0.0007915313137078933,-0.0016431749756846716,-0.00039043064012606596,0.0004371073828080084,-1.8407543000742347e-05,0.009159561487433606
0,0.0,300.0,8.333333333333336,-10.0,-0.004147593201912941,-6.631756362784512e-05,0.0010004253710107153,6.729413431576323e-05,-0.0005172868039308832,-0.00035414108111997585,0.009861166618695287
0,0.0,300.0,10.0,-10.0,0.0005143290268604817,-0.0023985740676718196,-0.00022345506758476467,0.0004871044735800075,0.00038373207013999843,-0.00027730198865194024,0.011846242799844113
0,0.0,300.0,11.666666666666668,-10.0,0.0029115456219939986,0.0012205900800777896,-0.002445249268633544,-0.0004855284075062843,3.754244821255572e-05,-0.00011568192533632419,0.006597345159395709
0,0.0,300.0,13.333333333333336,-10.0,0.001753012421355389,-0.0013640747832165852,0.0007943678720179754,-0.0004116931601887531,-0.00024285822116280875,0.00011338046015647166,0.006355202496639052
0,0.0,300.0,15.0,-10.0,-0.0008597123729492716,0.0058999656224649494,-0.0004419449589783983,-4.289255567804757e-05,0.00028363727290082124,0.00018089514570266942,0.0028737833607070822
0,0.0,300.0,16.66666666666667,-10.0,-0.0001210768122716227,-0.0011186975169968014,0.0024379435731481545,-0.0009266961376555589,-3.25513561590709e-05,0.0002884376558172612,0.024641835767009953
0,0.0,300.0,18.333333333333336,-10.0,0.0029504640757579983,0.0023086526372575623,-0.0018515059244396397,-0.001023999142569281,-0.000622309286993543,-0.000638571233769006,0.04674630307338564
0,0.0,300.0,20.0,-10.0,-0.00015728907041568166,0.0035162903477570905,0.0014765320891635956,0.00018963064136597542,-0.000659223221010479,-0.0005421269023744561,0.01865533710704542
0,0.0,300.0,-20.0,-8.333333333333332,-0.0005941472738876675,0.004087786622171836,-0.0007223675860160876,-0.0003176532191332565,-0.0002175776863581707,0.0011743463179463356,0.03265755752103205
0,0.0,300.0,-18.333333333333332,-8.333333333333332,-0.0031384093348835788,0.0008008669600353224,0.00042698209918485153,0.0005219832872934724,0.0002834098496761831,0.0002816006751993445,0.011050721289607178
0,0.0,300.0,-16.666666666666668,-8.333333333333332,0.005989819416339022,0.001143060936014077,-0.0005234225675390688,-4.709466981930974e-05,0.0003753117637551595,-9.136966759121508e-05,0.003986056795578115
0,0.0,300.0,-15.0,-8.333333333333332,0.0005801541352548926,-0.0032106102904090345,0.0004134446592079164,0.00018193163566819503,6.862193571087531e-05,7.285349531089733e-05,0.0011178797703729716
0,0.0,300.0,-13.333333333333332,-8.333333333333332,-0.0025380560852179845,0.00044208272773329756,-0.0029546380836750225,0.00026940314116262866,2.0535506132654253e-05,0.00023728744970852165,0.003117146015298852
0,0.0,300.0,-11.666666666666666,-8.333333333333332,0.006023324774003853,-0.0007492516944674677,0.0008888812767439716,-4.8641448945460164e-05,-0.00010076980189898001,0.00012800490843197234,0.000674690464558406
0,0.0,300.0,-10.0,-8.333333333333332,0.0012628818095056912,-0.0029205778599265533,-0.0016151422478614902,-4.193195210043006e-05,-0.0006008983338803928,0.0003049885904895318,0.01160406865165098
0,0.0,300.0,-8.333333333333332,-8.333333333333332,-0.0007384630291969001,0.005112141908671822,-0.0031265006354030643,0.0005242943146162748,0.0002749648530705068,8.637876818408572e-05,0.00949410645511046
0,0.0,300.0,-6.666666666666666,-8.333333333333332,-0.005042786845623261,-0.001296641029607229,0.00031906216643945787,-0.0003778780744023447,-0.0003190171371239211,-0.00010287170211125179,0.006736677431346102
0,0.0,300.0,-5.0,-8.333333333333332,-0.0037134414957506055,0.0003767633223337413,-0.0002580643419125578,-0.000324074898350762,0.00022696925393694131,-9.822613771630658e-05,0.00437183142941527
0,0.0,300.0,-3.333333333333332,-8.333333333333332,0.0026368715771704788,-4.116526280186373e-05,-0.0016730801776865072,-0.0007854964948092833,-4.77367980834634e-05,-9.189208520720939e-05,0.016676548092582583
0,0.0,300.0,-1.6666666666666643,-8.333333333333332,-0.005135843073057863,0.0021103056320788214,-0.00023521684316618472,0.0003061586571097434,0.0003329240528249838,8.688645499794882e-05,0.005607944190756373
0,0.0,300.0,0.0,-8.333333333333332,0.0023894980984456187,-0.0004974663926769307,-0.0011455487946669183,-0.00039666422447979193,-0.0007614964057901475,-0.00022136961169985233,0.020663257232886485
0,0.0,300.0,1.6666666666666679,-8.333333333333332,0.003558482172094238,-0.0024717298226998026,-0.0013531176351859167,0.0001517831757938766,-0.00012324374991720184,0.00024898959781827294,0.0023090873072955545
0,0.0,300.0,3.3333333333333357,-8.333333333333332,-0.003995985222300218,0.00032526478097116233,0.0004691353689601737,-0.001010835937884447,0.00011839922192944882,-0.0006510708511033113,0.03642294446248477
0,0.0,300.0,5.0,-8.333333333333332,-0.004143618185152409,0.0038718795812355267,0.003207687437680719,-8.765912692473024e-05,-0.00048089142844968746,-0.00026425444581228087,0.007820174612939743
0,0.0,300.0,6.666666666666668,-8.333333333333332,0.0021816871433022315,0.00014002892474896788,5.149743298823903e-05,0.0002857176914053635,-0.00010040981099992155,0.0008546860883213152,0.017649892454900822
0,0.0,300.0,8.333333333333336,-8.333333333333332,-0.0025617512102104395,0.006902971892110366,-0.0021888951076428336,0.00032889649638515533,-7.761103015620165e-05,0.00029242667988578524,0.004822832119530943
0,0.0,300.0,10.0,-8.333333333333332,0.002090905537800192,-0.002485548566473353,0.001937692466673553,-0.00029491762242671706,-0.0003570634813815056,3.730502337428823e-05,0.005743528749452273
0,0.0,300.0,11.666666666666668,-8.333333333333332,-0.005776538745918441,0.0028367759765806633,-0.0001175540122822045,0.00023173315112063795,0.000626583992583635,0.0006733286927875145,0.02132938619898757
0,0.0,300.0,13.333333333333336,-8.333333333333332,-0.000419183052179908,0.00048298698294018186,-0.002322867384127893,-7.456808483422348e-05,0.00018911297609715144,-1.7272786348792044e-05,0.001107289069230465
0,0.0,300.0,15.0,-8.333333333333332,0.005350995892694768,-0.0009037257166823035,-0.0002682666198306431,-0.0005765669684206398,-0.00034101128677291103,8.992042729320705e-05,0.012124382111752872
0,0.0,300.0,16.66666666666667,-8.333333333333332,-0.0004882707799386621,-0.0021620627036045463,-4.99121659636558e-05,-0.000808006001126027,0.0006846768760277713,0.00016138864309588708,0.030428646573533228
0,0.0,300.0,18.333333333333336,-8.333333333333332,-0.003455469471557877,0.0029502302445091125,0.0007208510967677234,0.0002902460174451274,0.00041225734182634725,-0.00037360456048265316,0.009678667836709304
0,0.0,300.0,20.0,-8.333333333333332,-0.0015711748741357315,0.0032930406831572848,-0.00034289080539155953,-7.679520863658912e-05,6.947500626590169e-05,-0.00016600545882558575,0.000859401066480355
0,0.0,300.0,-20.0,-6.666666666666666,0.003230617526151368,-0.0018774626275635201,-0.0004760751897909998,0.00024618338884361716,-0.00023655905218936997,-0.0003000070653442587,0.004979466138722853
0,0.0,300.0,-18.333333333333332,-6.666666666666666,0.003507755151725028,-0.00031846163654056237,-0.0011355402230612736,0.00022633586868739476,0.000289161962931441,-0.000902827920652043,0.0205602485670583
0,0.0,300.0,-16.666666666666668,-6.666666666666666,0.0006242503260367885,-0.0017727141297330955,0.0009764119437721244,-0.0005658685449050445,0.00023257963824963325,-0.0002233582776182237,0.011011719094123237
0,0.0,300.0,-15.0,-6.666666666666666,0.0005059120190735299,-0.0006000672002024103,-0.0019038191591467571,0.00030386091937909676,0.00013008526211745589,0.0004339307909765878,0.006830691724477851
0,0.0,300.0,-13.333333333333332,-6.666666666666666,0.00021314688379148097,-0.001739829824248171,-0.0012715861494578848,-7.89618329692036e-07,0.00010775534680166363,0.00018642451628730265,0.0010328504889989772
0,0.0,300.0,-11.666666666666666,-6.666666666666666,0.003904531497203964,-0.003713241441923575,0.00020207418576965994,-0.0002563572027814587,0.0011316695226317027,-1.235684869492902e-05,0.035877787467822955
0,0.0,300.0,-10.0,-6.666666666666666,0.0007465601755704799,0.0015600983448662113,-0.0007793584934743192,0.00024421843242728705,-0.00014265326269525554,0.00025104848127918114,0.0034433557635200314
0,0.0,300.0,-8.333333333333332,-6.666666666666666,-0.0030638867999413324,0.0002330842644004986,0.0008684750835370983,7.466962821260073e-05,-0.0006846531956469144,0.0007770637699812228,0.02520787655583696
0,0.0,300.0,-6.666666666666666,-6.666666666666666,0.003571365332349552,0.0022493745936974993,0.0020116634733133173,-9.12424156073124e-05,0.00011788787347394465,0.00013350048646883046,0.0009631202686303736
0,0.0,300.0,-5.0,-6.666666666666666,0.0021065524124498376,-0.0032341841621996987,0.00038634068340185685,3.0336905596887466e-05,5.8958565100640124e-05,0.00010299909051706512,0.0003379797149378357
0,0.0,300.0,-3.333333333333332,-6.666666666666666,-0.001540332873991405,-0.0013270461709965504,0.0010011045425039307,-7.740590272839611e-05,-0.00031153187504631973,0.00032760215956168117,0.0049796727793271975
0,0.0,300.0,-1.6666666666666643,-6.666666666666666,0.0005806221803924306,-0.0005857766545170669,-0.0005203218180174397,0.00012269041507920336,0.0009172846736950114,1.3869367887125811e-06,0.022820472984119156
0,0.0,300.0,0.0,-6.666666666666666,5.25021031158193e-05,-0.003044158530997579,0.0024779617993492156,-0.0004719364447506196,-0.0009055136889304903,5.750360238688952e-05,0.027850951090948126
0,0.0,300.0,1.6666666666666679,-6.666666666666666,-0.0020981521862190704,0.002050966253371497,-0.0008333582989416147,8.531295139373272e-05,0.00025189130488150044,0.00015846032884081834,0.002407222606164386
0,0.0,300.0,3.3333333333333357,-6.666666666666666,0.0014142947163935165,-0.00291257349250232,-0.0001890823354263038,0.000510546213820913,-0.00029929830482821235,0.0005337158049493543,0.015261633497979495
0,0.0,300.0,5.0,-6.666666666666666,0.0017439338876068346,0.00576290283925234,-0.0014822347981237774,0.00020470098067991804,-0.00012559463255743577,-0.00032459253903250473,0.003730004867753014
0,0.0,300.0,6.666666666666668,-6.666666666666666,0.0005917975907536669,0.00038231348192049094,0.0010780692700450307,-0.0003035040493834922,0.00015270175494810396,0.0001911092110732428,0.0038359629072764953
0,0.0,300.0,8.333333333333336,-6.666666666666666,0.002706641826426387,0.004504065593559602,-0.0005107566348186718,-0.00019810104921438133,-0.00020359029144160064,0.0006247649598309284,0.010275335834989132
0,0.0,300.0,10.0,-6.666666666666666,-0.005166102706468414,0.002070809078354088,0.0019799158255472344,-0.0002868623308363272,0.0005962032762335249,-0.0005685697159575718,0.018393112993832162
0,0.0,300.0,11.666666666666668,-6.666666666666666,-0.005594083024407948,0.0022176562393419735,-0.00034955923073757666,0.0004934683528887368,3.8635141468091065e-05,-8.450370684905348e-05,0.006676755101621282
0,0.0,300.0,13.333333333333336,-6.666666666666666,0.0014940082567297779,-0.0011385140969032048,-0.00120278289898092,-4.9129642986088225e-05,9.936468247074713e-05,0.00016078696356486212,0.000865541797384205
0,0.0,300.0,15.0,-6.666666666666666,0.002520392583152681,0.005513409397745191,-0.0012748626301361842,-0.0004806649611002121,-0.00029539272827287653,-0.00046283184521782127,0.012940109309494876
0,0.0,300.0,16.66666666666667,-6.666666666666666,-0.0024127130794470413,-0.0005313510648832121,-0.0002716794798614125,0.00094247453110124,-0.000184967327010449,-0.0002289456046587651,0.025670298577371266
0,0.0,300.0,18.333333333333336,-6.666666666666666,-0.000658243683780149,5.1736583491775005e-05,-0.00023224138635423604,4.881510834911344e-05,-0.00023226709248647717,0.00012300663906037614,0.0018158984535913652
0,0.0,300.0,20.0,-6.666666666666666,0.0015941936999901716,-0.00232788492764723,0.000380024340252849,0.0004071969096461165,-3.223763229348418e-05,-0.0004576851940437126,0.008806192107615504
0,0.0,300.0,-20.0,-5.0,-4.836203789546946e-05,-0.0016685752174882792,9.111922970376409e-05,0.0002615119328184019,-0.0004453629518236826,-0.00025994969009873964,0.008513822690696999
