plate_length_m,plate_width_m,anode_thickness_m,electrolyte_thickness_m,cathode_thickness_m,green_density_rel,green_length_m,green_width_m,anode_E0_Pa,electrolyte_E0_Pa,cathode_E0_Pa,anode_E_temp_coeff,electrolyte_E_temp_coeff,cathode_E_temp_coeff,anode_nu,electrolyte_nu,cathode_nu,anode_cte,electrolyte_cte,cathode_cte,anode_shrink_A,anode_shrink_Ton_C,electrolyte_shrink_A,electrolyte_shrink_Ton_C,cathode_shrink_A,cathode_shrink_Ton_C,anode_creep_A,anode_creep_n,anode_creep_Q_kJmol,electrolyte_creep_A,electrolyte_creep_n,electrolyte_creep_Q_kJmol,cathode_creep_A,cathode_creep_n,cathode_creep_Q_kJmol,ramp1_rate_C_per_min,ramp2_rate_C_per_min,hold1_temp_C,hold1_minutes,hold2_temp_C,hold2_minutes,cool_rate_C_per_min,pO2_atm,atmosphere
0.0426198580019717,0.11017624302406406,0.00019515425316921374,3.43179032396549e-05,0.00010057994694425378,0.4218714275574951,0.20053911212772405,0.07364930155599474,112229834798.88954,294212568140.6166,164224833516.45398,-0.00020817486463511073,-6.894479340838517e-05,-0.00028477634698464424,0.21860078232150368,0.20284261295288233,0.19568594359713326,9.067099410106154e-06,9.024929421356955e-06,9.673197690351867e-06,0.16857415820066585,983.7586532470492,0.08395029302368809,1244.2040066408379,0.0786701912596707,719.7305856515051,4.0522945527242336e-19,2.2187170000755696,474.7076774583434,1.6054103674990034e-21,2.861469690506838,470.27823469790405,3.303356052932765e-20,1.553893566865992,204.87263396921188,3.4934511668952384,1.4936021300628348,1105.6760891261988,88.23610740647578,1367.984267073775,16.19744337538735,2.6793467113107274,0.02675452997174449,inert
0.03247776502830212,0.10951882222017559,0.00044130295755445817,8.92046663017484e-05,0.00016257236449184243,0.5081867396799961,0.1578509571852291,0.1938204607570211,109937788906.48734,229232531370.6115,88821536344.98703,-0.00032851165531212984,-0.0001959098939059875,-0.00017832133681837007,0.31981602544633436,0.2755193559631278,0.1824105516657766,1.3057600369857087e-05,1.1181742870514581e-05,1.2520680638669394e-05,0.09085857816271882,958.0891070367215,0.05596562543925729,1056.9030713001496,0.11420198236468579,787.4695179803007,8.72664933754364e-19,2.8839380879660412,299.1403855449387,1.2868914934877592e-21,1.604450391774264,539.2079378482869,7.005173966004181e-20,2.8146214218128907,341.6317615416032,1.7656458925377105,6.681618074795529,1296.2416835272606,174.5487999789903,929.4899883893629,170.78018078474852,3.0352490680054003,0.1670291959300048,air
0.17032087983740526,0.07844686380365531,0.0007410905236759791,7.526035459490688e-05,4.680090661784811e-05,0.42855690516790146,0.12159457573828218,0.06728393729055733,101246191774.51889,241221249461.6385,101541074082.83861,-0.00019178789124872119,-0.00010074128020041219,-0.00024637034127898986,0.18685592485930672,0.23191810878127198,0.23204362709264592,8.577394608723789e-06,9.185995576725424e-06,9.690080271631775e-06,0.08857532915357637,867.2453402774026,0.08856033018571949,1175.9094765510947,0.05272151984233807,704.2743228649783,4.874266685925501e-19,2.6107062122584086,378.35151300788175,2.7618728154836512e-21,1.563576985767229,421.5791766378319,1.53155521691873e-20,2.5495773315905548,230.3230825045438,3.177872071188683,4.814165633054834,1132.8428820215915,131.69438357368756,1021.3525250675616,148.52503743086316,3.7487918078501585,0.15710187902683098,air
0.10241285172995213,0.0830742864434818,0.0003671960993967624,4.486783534175968e-05,9.58466771464074e-05,0.47986634802180794,0.029812365196205885,0.1020238907772558,86826874880.74745,118225190001.21114,178673415101.3008,-0.00017251924076943504,-9.93364838747988e-05,-0.0001794776447872416,0.3047548095825114,0.262762105943529,0.25811120570104323,1.014131221047337e-05,9.074485234311766e-06,1.2819172719415275e-05,0.0758552575736156,909.0409511319249,0.05331688574562094,1084.922124423364,0.11452723569003816,854.1003946565905,5.217270863497125e-19,2.825527386620149,368.4134500523786,4.537245859080027e-22,1.9518954016269525,270.46168522505104,2.5268023333925795e-20,1.1237050267822584,227.52529074084111,8.299922769432419,7.545575241987717,1135.2772578999345,201.27973324734168,1184.9621451017715,61.135312302544605,6.9445440844671165,0.13060264126402252,air
0.1616706154907387,0.047336284936841076,0.000329872416823351,3.492981492992293e-05,0.0001717850411681299,0.5555116925859523,0.17123599585648372,0.1099692524127623,117210959252.34268,294510579692.35535,91019780423.22612,-0.00039774189145584367,-0.00015924352352080168,-1.821838951852992e-05,0.25863834364278265,0.21021023667781927,0.32656826687169505,1.1470564525025645e-05,9.919997272688264e-06,1.0661662437296403e-05,0.11471161865464988,903.2147532723114,0.08875282592060252,1019.1975520280654,0.04955567636614622,722.0460708863387,9.780456999564885e-19,2.0337974143610844,186.64451926134922,7.556045565058977e-21,2.5461549168458246,389.742337656976,8.160435876073218e-20,3.021547753286357,467.32279566847757,5.040429033831949,6.067013540783162,1248.5098509816253,30.130393230939507,1029.149865536279,31.040681197931036,14.051280328864525,0.14789425879572007,inert
0.14972897639215438,0.05415163895981105,0.0007702661409758509,7.842298621450146e-05,0.00010349144409322343,0.6428944979525943,0.18343286887715338,0.16728301504707976,63902203448.65467,288451330972.68756,102873065903.54314,-0.00034495201972903724,-9.490035461627016e-05,-2.1826956609525498e-05,0.2549914121117368,0.23351503698734918,0.22640096213989563,1.2777738148013402e-05,1.08739920780282e-05,1.008440942016304e-05,0.15857099992844476,781.4228037293245,0.04192040349825782,1213.5884490041617,0.05066859025691292,1035.8999463761284,7.127972838825963e-19,3.4650665087531247,443.55683666364155,5.1468572856987495e-21,1.644609647711357,504.54871931810237,9.346378426337264e-20,3.1223630167444516,452.83092812600273,5.817413292440239,9.719271516260795,1111.2706985263624,153.00730640274173,961.4197108645261,134.13762978679247,9.051928490788429,0.1970112634935837,air
0.05139536415619933,0.06768851932585364,0.00046441509451920977,2.529719930718714e-05,2.209704038015012e-05,0.5444643964347813,0.08973690456335208,0.08176608175846095,24726190569.336655,231171060283.6773,88534139041.54001,-9.194585862121158e-05,-0.00019893682280470337,-1.2477693657315665e-05,0.26481102109572907,0.2276347313335008,0.23116216001680628,1.1661375131454287e-05,1.0613383001137781e-05,9.247100542991382e-06,0.1681024840953072,821.9821060768971,0.11366332595921286,956.7383559515965,0.045030177356640874,861.8660821846463,7.420947911770771e-19,1.020846824539043,421.7706824223618,9.527428459160767e-21,2.525819621880295,384.6315291193604,6.96448782894547e-20,1.1906296284841482,485.71245491341335,9.893812476031284,9.475732584679067,1116.5043427659755,129.5107215013869,942.0477665966695,28.339712130443576,8.436819664111782,0.03945031525439987,inert
0.18490282154495666,0.052014421748026535,0.0004978147642011038,6.445284837477867e-05,3.95777081977759e-05,0.41389504617548944,0.09292154854112711,0.15560730008768728,32182264343.384163,289677907393.6306,83132905518.56151,-9.853183725570217e-05,-0.00013805844056030732,-0.00023589424465558648,0.30804537610538424,0.2173193738188612,0.1957976789343753,1.0960547177752967e-05,1.034056207123954e-05,1.1392802313500759e-05,0.15217586398350164,917.2566167364218,0.04190731632298974,1110.1216241337083,0.036759392236099774,829.9217665445188,9.601247754942313e-19,1.5030026342908613,280.61396750263987,7.313426151389903e-21,1.1297619279732918,283.4290524495847,4.9671425577692265e-20,1.720569631878407,227.82852052809338,5.071441267160003,4.693654125793211,1331.0560458047926,76.67959608548466,1103.8216547098848,158.70798967864886,11.553468270188757,0.03369768490701825,air
0.08814233425074731,0.15111384577113832,0.0007903244311282617,1.8580293287335913e-05,1.9739398264347474e-05,0.4581005062747717,0.20029395378842166,0.04505980150595407,78759082822.435,213988638619.26068,31994830917.611404,-5.7585560837143516e-05,-9.586655675045377e-05,-1.7241357964585633e-05,0.24385703083435317,0.2443359637450952,0.31446847112056664,1.137284752272855e-05,1.0776914235283937e-05,1.2730508285936949e-05,0.10639449930807407,894.6350305630906,0.05326380649695865,1042.9869938725972,0.10515694723029001,1004.2454049505909,4.521865611898923e-20,1.0256136436581178,234.43559779645707,6.535249885871535e-21,1.5736110943782355,463.6931244033012,4.7731307854190094e-20,3.2317556156624088,497.9360661351423,2.3145434927551145,7.361749876326948,1119.496373503579,211.29921116546538,1315.2364578108163,22.4238671688416,8.572169009756937,0.12951886276291313,inert
0.18008040355830265,0.040686598646092295,0.0002721758347961062,7.217061206162104e-05,0.0001792352841263349,0.6195706030647593,0.07895814410166309,0.06435194262178387,40822831876.00464,201741615992.69452,144973519425.31744,-0.00035080284534435137,-6.499330288222633e-05,-0.00011126011619331234,0.22417172420928483,0.2999887496269388,0.2344353529540223,8.854192629310644e-06,1.0936263157583549e-05,1.1941724860003682e-05,0.16961616774237287,780.298643087313,0.08546119155198104,989.8946110442781,0.04164920890815572,719.1790595771852,7.867131764457443e-19,1.1103530617975066,439.6225934874565,8.729241673385991e-21,2.7363780860909417,279.0281526490332,8.335294402837928e-20,2.2963533177331334,180.48464450773045,9.887995046760867,7.918077356097596,1197.9510358425819,117.09550044593811,1127.7055001548217,172.01660895501314,7.709422600023402,0.042467659848389704,air
0.1457775306785507,0.19227836366131706,0.00012601053120480776,2.6363426792188475e-05,0.00015417420863892786,0.6167127813974312,0.09549436816333909,0.19943424661841536,56965772883.91189,293153661812.7805,46347905080.19761,-0.00016543324550881837,-7.608524660151071e-05,-0.00017141784634474612,0.28117290230872205,0.24964155004929128,0.2715694475942748,8.786315447181422e-06,1.091581514090372e-05,1.2261206844685963e-05,0.12813683571892132,886.9895930510195,0.08223434891279746,1120.095338255032,0.11363948916497642,846.3266734652525,8.768703844458603e-19,1.3542251859582977,497.6162478946212,3.372305830920982e-23,1.5091462004671352,381.79470922938356,3.916687982131757e-20,2.0879072899109614,243.47694229030822,8.324141686675459,6.373571748775935,1109.9882197685006,56.68013938164342,1276.96804868947,120.78153975257881,5.76356826970342,0.14543270515156562,air
0.15973244671568881,0.09987579231227511,0.0004041311011452103,3.042045629409521e-05,0.00016775928773266592,0.5102020895352101,0.1986686377629369,0.13533400732036185,71088753095.05557,155666528235.3382,36650904760.85957,-0.0002747135033883888,-0.0001565365493907482,-5.6364356768180446e-05,0.2214172747983048,0.23082840415333652,0.28636535650369366,9.534850373117961e-06,9.477033861279185e-06,1.0545195391088142e-05,0.10272463928779141,1054.4391486746533,0.11287565117071133,1064.5229293795437,0.10391504876034285,957.1442477931491,9.933993401281413e-19,1.9122998985531288,293.5211901023525,8.044877853714169e-21,1.9766619986839316,499.0693562518403,9.226965610823908e-20,3.0418617402385477,211.66755142580237,1.1821549788427734,7.3290953428165215,967.0938100304609,210.74764412683393,1134.0914872053231,66.85247181545263,11.65555821907672,0.04987007831093515,inert
0.16147807047459037,0.05123897803229009,0.0007838513431337838,3.7822573280507746e-05,0.0001996147239578175,0.6339984597113176,0.040626841550198994,0.15488490129066923,56129697535.3288,201472673386.69843,84199676612.40701,-0.00035989353921458094,-8.037756833464495e-05,-0.0001681800571948994,0.22573003378702597,0.2497002240609763,0.23685328684963472,8.976980172547133e-06,1.1718713211262669e-05,1.1053476088703877e-05,0.11424009191392288,857.920622134336,0.043838042742133286,1044.4420083051318,0.11300932530564216,942.2676314938735,2.4912836081919235e-19,2.2465040307958932,347.5886598556488,6.358553304721886e-21,1.7287703469010722,389.92252404397607,5.052375030095776e-21,1.215468240829096,482.9923189125458,3.831679564955153,9.62900359581671,986.333307660734,181.36043317540077,1157.5028234822673,76.8707567665712,10.672950409697911,0.10502594573799763,air
0.10260064149007961,0.09200989489160977,0.0006179843328270535,1.8777476995661275e-05,7.927774021048756e-05,0.462019598526641,0.07794654762307554,0.19912298421199603,20306353519.486115,190957972649.6393,45026386672.50523,-7.147362400082802e-05,-6.980190246474831e-05,-5.391021967355463e-05,0.30408420542336917,0.19928195670471682,0.3126948506477596,9.80039357586915e-06,1.143665408323127e-05,9.413374582965235e-06,0.15522076632898907,862.1321695605202,0.052791356239557635,903.9804047972758,0.03828983960616528,751.4224418763057,3.0415237579779537e-19,2.569227282691541,151.3109350520144,8.520806271213438e-22,2.8776132739840055,336.6307953235585,6.986724954374182e-20,1.6844087865834307,449.3823841617569,7.037623241222785,1.6772279318983387,1036.9845796967304,140.2832406178511,905.4256380152281,31.79459796530044,14.485903455115784,0.2030543818488306,reducing
0.19955946075802017,0.08677436182452461,0.00020904046828598588,2.747884927752223e-05,0.00015643689915708853,0.5131167599145727,0.027426069964407954,0.09349640209142465,84499691494.7554,108103814284.37595,158990448189.35333,-0.00021390206631608937,-5.3988715817740815e-05,-0.00029617128653621367,0.25370450313364723,0.2815471014924757,0.22915073481211667,1.2794433218925739e-05,1.0802963638703768e-05,1.243418779182169e-05,0.07470398124491859,1041.4228452560558,0.07012399705230594,1113.4723213972052,0.10908145088652853,992.2577779748166,9.507141755207799e-19,3.0836950174784215,181.72723162649393,7.080700743438505e-21,1.5222916458685722,468.44625396693175,8.489171595279141e-20,1.7246589487214297,413.06433775344016,6.470701339839437,8.840653085872066,925.7012762774233,135.56131068860861,1377.782828074388,101.08862264517607,3.7843647388471844,0.06833729709247377,air
0.14212470112575443,0.05516872673680398,0.00046643907596251744,2.4104339002564527e-05,0.00016391718406134434,0.5939506131707831,0.09981159566012533,0.10882145726034455,27517531570.97437,193084445536.22745,86480680299.77252,-0.00018272463378478834,-0.00011423035535400558,-4.294584146640021e-05,0.2585932798719195,0.2954728584292036,0.21012621150637323,1.1869438174723216e-05,1.0699637805584675e-05,1.2351711652347878e-05,0.08079199778886338,809.0125898424338,0.11874533625215236,968.227063577736,0.08078806383774748,892.6402711059402,7.480800994715756e-19,1.1262107306567446,496.5019377151236,2.008343690795727e-21,2.8420223989953453,468.7318611062169,5.384354374560652e-21,2.004156012914735,284.8473267469683,8.601941056171462,6.38782729728071,1288.0750454942638,82.75893038063579,1390.5265751193544,179.54644609640047,3.8441586431084986,0.0853230990185358,inert
0.07233535085296924,0.13547684716726852,0.0005964223488147807,3.096814323970476e-05,6.746801517280177e-05,0.6231628040470734,0.09386143191869555,0.047518284910159664,56787364325.0628,277575134531.7322,72792821889.55328,-0.0002921869039284262,-0.0001513804499710925,-9.086683597458583e-05,0.19093346683064827,0.2382443300507039,0.2679074380025221,1.3628661575042083e-05,1.1429694575701393e-05,1.2281514356180447e-05,0.0824964096585685,844.7517812842882,0.06853069439213089,911.4013095219309,0.035063445445331534,792.8833582375296,2.541838367496752e-19,2.764707474069758,386.3333531924765,9.322082829214864e-21,1.4965073453220383,369.0321453703423,9.718966384645319e-20,1.8076349133587368,277.4448902313523,7.778511052035344,4.53695057120809,995.036010461957,149.94038279916276,1135.3951802661709,15.303418074678762,2.6290688747468094,0.030728558034173306,inert
0.1824706836078441,0.1831362445175709,0.0004607273780194943,7.010089572462797e-05,9.079435388691611e-05,0.46777505724365737,0.19572640686527565,0.09468376427422634,40969323600.05063,269114033235.70584,136857528220.02925,-0.00017114397205082683,-0.0001396918443644801,-2.881735010102168e-05,0.2880932145487535,0.22364933956082883,0.2977526919190119,1.2629540947754197e-05,1.1262273931046239e-05,1.3854842695004131e-05,0.17827533423121433,736.0535330639625,0.045599727788862836,935.0643268180188,0.11035325732467625,1060.1548482378669,6.195719758022042e-19,1.1343180579669234,476.80538191342316,1.9626072242285617e-21,2.1350166873512406,345.3096202333139,7.123650707512812e-20,2.0637299955239636,394.1538186608707,7.447939301234512,9.034458313561741,1144.795202112319,144.92770509376822,1322.9366023361395,49.28459321190534,13.293177392479533,0.18569400258521682,air
0.04987141855804518,0.19332598713662688,0.0005084152095628341,2.2266967749437223e-05,0.00019130969214651084,0.6042681496866982,0.02218427770721887,0.11795190967225007,102480514972.86829,222971424177.12967,79185399506.25674,-0.00015921776391015745,-8.148744825773536e-05,-3.0279464352856865e-05,0.18520852174412425,0.19709082962383437,0.18522169017527607,1.0595684570285114e-05,1.1720165976892139e-05,1.354244910890939e-05,0.1460210491208769,936.6883684603372,0.07531452185260051,1043.2262880665583,0.039275241359536306,996.0583911111264,5.241015238243086e-19,3.386802088215314,200.17664206505506,1.936141255925404e-21,1.8957955387594358,578.6565457344705,4.2986327142918676e-20,2.938175605781346,428.0556620583881,3.3105730241602394,5.267565419944103,1070.5671488134928,233.4930172645011,970.8656078825912,79.8923791603159,6.6081603504053765,0.20859531865538675,reducing
0.027327392566030582,0.08204563697984249,0.0006982733920248002,4.98275556515299e-05,0.00012792635894359216,0.46279877960356214,0.12668294851232972,0.1188380760885808,47610703189.51488,139005423152.76855,41390442326.15194,-0.000263125159923073,-5.379521904148095e-05,-7.955625701785881e-05,0.32891519287106175,0.1964312063467064,0.29761977461291544,8.452955593257897e-06,1.1854854779166883e-05,1.2902713860420875e-05,0.08959625024388478,942.390684091474,0.08730521250988227,1107.1640717146129,0.09412342416034539,1055.362537726564,2.4178636674960394e-19,3.2174979320436976,269.161994054057,5.305288392453482e-21,2.0915285590217616,354.3695624710982,2.543402762650783e-20,2.9123680538158707,225.64308820254772,9.91648027735819,7.144487698401042,1016.3046092095084,141.42099983780707,1288.5332166818116,43.04719160072459,1.95456366523335,0.16531181463138675,air
