frequency_Hz,mode_n,mode_m,cutoff_frequency_Hz,wavenumber_1_per_m,phase_velocity_m_per_s,group_velocity_m_per_s,attenuation_dB_per_m,propagating,medium
24423.115577889446,0,2,8368.086795072015,420.0652966750352,365.3121602026969,322.4262776652307,9.334160077742455,True,air
24673.869346733667,0,2,8368.086795072015,424.9484872866045,364.82185015075993,322.8596092896456,9.52647872732188,True,air
24924.623115577888,0,2,8368.086795072015,429.8252313429423,364.34814507628863,323.2793732909974,9.720761840582195,True,air
25175.37688442211,0,2,8368.086795072015,434.6957458110286,363.89028341601124,323.6861366406503,9.917009417528622,True,air
25426.13065326633,0,2,8368.086795072015,439.5602377703778,363.4475478250312,324.0804366541054,10.115221458166133,True,air
25676.884422110554,0,2,8368.086795072015,444.4189049834043,363.01926206577104,324.4627828554721,10.315397962499462,True,air
25927.638190954774,0,2,8368.086795072015,449.27193642592147,362.60478815403724,324.8336587049245,10.517538930533105,True,air
26178.391959798995,0,2,8368.086795072015,454.1195127810503,362.2035237378175,325.19352320067446,10.721644362271348,True,air
26429.145728643216,0,2,8368.086795072015,458.96180689949784,361.8148996870285,325.5428123658965,10.927714257718284,True,air
26679.899497487437,0,2,8368.086795072015,463.7989842288982,361.43837787473143,325.8819406300643,11.1357486168778,True,air
26930.653266331658,0,2,8368.086795072015,468.63120321465533,361.0734491323589,326.21130211328006,11.345747439753612,True,air
27181.40703517588,0,2,8368.086795072015,473.4586156745124,360.7196313632926,326.53127182139303,11.557710726349258,True,air
27432.1608040201,0,2,8368.086795072015,478.28136714886557,360.3764678007186,326.8422067589984,11.771638476668127,True,air
27682.91457286432,0,2,8368.086795072015,483.09959722866915,360.0435253970992,327.14444696676935,11.987530690713447,True,air
27933.66834170854,0,2,8368.086795072015,487.9134398626144,359.72039333384845,327.43831648901045,12.205387368488296,True,air
28184.42211055276,0,2,8368.086795072015,492.72302364511836,359.40668164092006,327.7241242767967,12.425208509995631,True,air
28435.175879396986,0,2,8368.086795072015,497.5284720865319,359.1020199170043,328.0021650316051,12.64699411523827,True,air
28685.929648241206,0,2,8368.086795072015,502.32990386685344,358.80605614192183,328.2727199939204,12.870744184218902,True,air
28936.683417085427,0,2,8368.086795072015,507.1274330741313,358.51845557359326,328.5360576809189,13.096458716940113,True,air
29187.437185929648,0,2,8368.086795072015,511.9211694286389,358.2388997226741,328.7924345769894,13.324137713404374,True,air
29438.19095477387,0,2,8368.086795072015,516.7112184938169,357.96708539858327,329.0420957805361,13.55378117361405,True,air
29688.94472361809,0,2,8368.086795072015,521.4976818749026,357.7027238212188,329.2852756102299,13.785389097571395,True,air
29939.69849246231,0,2,8368.086795072015,526.2806574060852,357.4455397931767,329.5221981736095,14.018961485278595,True,air
30190.45226130653,0,2,8368.086795072015,531.0602393269689,357.1952709277415,329.75307790070786,14.254498336737718,True,air
30441.20603015075,0,2,8368.086795072015,535.8365184490565,356.9516669283417,329.97812004515913,14.491999651950774,True,air
30691.959798994973,0,2,8368.086795072015,540.6095823129173,356.7144889155324,330.1975211550518,14.731465430919668,True,air
30942.713567839197,0,2,8368.086795072015,545.3795153366506,356.48350879791167,330.41146951561313,14.972895673646244,True,air
31193.467336683418,0,2,8368.086795072015,550.1463989562096,356.2585086836791,330.62014556565174,15.216290380132259,True,air
31444.22110552764,0,2,8368.086795072015,554.9103117581096,356.03928032982736,330.823722289533,15.46164955037941,True,air
31694.97487437186,0,2,8368.086795072015,559.6713296050029,355.82562462620604,331.0223655863294,15.708973184389317,True,air
31945.72864321608,0,2,8368.086795072015,564.4295257545742,355.6173511119243,331.2162346176659,15.958261282163553,True,air
32196.4824120603,0,2,8368.086795072015,569.1849709721678,355.4142775217711,331.40548213566046,16.209513843703625,True,air
32447.23618090452,0,2,8368.086795072015,573.937733637538,355.21622936051375,331.59025479226386,16.462730869010965,True,air
32697.989949748742,0,2,8368.086795072015,578.6878798460806,355.0230395031118,331.77069343120075,16.717912358086966,True,air
32948.74371859297,0,2,8368.086795072015,583.435473504879,354.8345478190362,331.94693336363173,16.975058310932976,True,air
33199.497487437184,0,2,8368.086795072015,588.1805764238776,354.65060081902885,332.11910462856923,17.234168727550266,True,air
33450.25125628141,0,2,8368.086795072015,592.9232484024724,354.4710513227642,332.2873322390142,17.495243607940086,True,air
33701.005025125625,0,2,8368.086795072015,597.6635473117856,354.2957581459965,332.45173641470245,17.758282952103617,True,air
33951.75879396985,0,2,8368.086795072015,602.4015291728816,354.124585805882,332.61243280229644,18.023286760042026,True,air
34202.51256281407,0,2,8368.086795072015,607.1372482311538,353.95740424326584,332.76953268379305,18.290255031756402,True,air
34453.26633165829,0,2,8368.086795072015,611.8707570271039,353.7940885608156,332.9231431738664,18.559187767247824,True,air
34704.02010050251,0,2,8368.086795072015,616.6021064637204,353.63451877596225,333.0733674068198,18.830084966517322,True,air
34954.77386934673,0,2,8368.086795072015,621.3313458706434,353.47857958769254,333.2203047137657,19.102946629565878,True,air
35205.52763819096,0,2,8368.086795072015,626.0585230653005,353.3261601562988,333.36405079062246,19.377772756394446,True,air
35456.281407035174,0,2,8368.086795072015,630.7836844111757,353.1771538952651,333.5046978574655,19.65456334700396,True,air
35707.0351758794,0,2,8368.086795072015,635.5068748733742,353.0314582745199,333.6423348097453,19.93331840139531,True,air
35957.788944723616,0,2,8368.086795072015,640.2281380716246,352.8889746343458,333.7770473618423,20.214037919569336,True,air
36208.54271356784,0,2,8368.086795072015,644.9475163308625,352.74960800928534,333.90891818340316,20.496721901526904,True,air
36459.29648241206,0,2,8368.086795072015,649.6650507295196,352.613266961425,334.03802702887384,20.781370347268776,True,air
36710.05025125628,0,2,8368.086795072015,654.3807811456436,352.47986342248845,334.1644508606138,21.067983256795753,True,air
36960.8040201005,0,2,8368.086795072015,659.094746300961,352.3493125442032,334.28826396595673,21.35656063010857,True,air
37211.55778894472,0,2,8368.086795072015,663.8069838029921,352.2215325564456,334.40953806855646,21.647102467207965,True,air
37462.31155778894,0,2,8368.086795072015,668.5175301853167,352.0964446326997,334.528342434336,21.93960876809462,True,air
37713.065326633165,0,2,8368.086795072015,673.226420946087,351.973972762399,334.64474397233886,22.234079532769226,True,air
37963.81909547739,0,2,8368.086795072015,677.9336905848775,351.85404362974765,334.75880733076133,22.530514761232414,True,air
38214.572864321606,0,2,8368.086795072015,682.6393726379536,351.7365864986434,334.8705949884297,22.828914453484842,True,air
38465.32663316583,0,2,8368.086795072015,687.3434997120419,351.62153310335145,334.98016734196796,23.129278609527102,True,air
38716.08040201005,0,2,8368.086795072015,692.0461035166721,351.5088175445997,335.08758278888746,23.43160722935979,True,air
38966.83417085427,0,2,8368.086795072015,696.7472148951667,351.39837619078713,335.19289780681714,23.73590031298349,True,air
39217.58793969849,0,2,8368.086795072015,701.4468638543384,351.2901475840177,335.29616702907725,24.04215786039873,True,air
39468.34170854271,0,2,8368.086795072015,706.1450795929645,351.1840723506892,335.39744331679066,24.350379871606087,True,air
39719.09547738693,0,2,8368.086795072015,710.8418905290922,351.08009311638483,335.4967778277114,24.66056634660604,True,air
39969.849246231155,0,2,8368.086795072015,715.5373243262337,350.97815442483017,335.59422008194116,24.972717285399128,True,air
40220.60301507538,0,2,8368.086795072015,720.2314079185036,350.8782026606925,335.68981802469517,25.286832687985825,True,air
40471.3567839196,0,2,8368.086795072015,724.924167534747,350.7801859760151,335.78361808626704,25.602912554366586,True,air
40722.11055276382,0,2,8368.086795072015,729.615628721709,350.6840542200894,335.87566523933623,25.920956884541898,True,air
40972.86432160804,0,2,8368.086795072015,734.3058163662841,350.58975887258237,335.9660030537514,26.24096567851219,True,air
41223.61809045226,0,2,8368.086795072015,738.9947547168979,350.4972529797438,336.0546737489186,26.5629389362779,True,air
41474.37185929648,0,2,8368.086795072015,743.682467404048,350.40649109353427,336.1417182439101,26.88687665783943,True,air
41725.125628140704,0,2,8368.086795072015,748.3689774600563,350.317429213518,336.2271762054107,27.21277884319722,True,air
41975.87939698492,0,2,8368.086795072015,753.0543073380561,350.2300247313778,336.3110860936055,27.54064549235162,True,air
42226.633165829146,0,2,8368.086795072015,757.738478930258,350.1442363779175,336.39348520611094,27.870476605303047,True,air
42477.38693467336,0,2,8368.086795072015,762.4215135855196,350.0600241724223,336.47440972004364,28.202272182051846,True,air
42728.14070351759,0,2,8368.086795072015,767.1034321262555,349.97734937425906,336.5538947323178,28.536032222598394,True,air
42978.89447236181,0,2,8368.086795072015,771.7842548647122,349.89617443660126,336.63197429825584,28.871756726943044,True,air
43229.64824120603,0,2,8368.086795072015,776.4640016186387,349.8164629621735,336.70868146859203,29.209445695086117,True,air
43480.40201005025,0,2,8368.086795072015,781.1426917263784,349.7381796609132,336.784048324947,29.54909912702796,True,air
43731.15577889447,0,2,8368.086795072015,785.820344061406,349.66129030945535,336.858106013844,29.890717022768868,True,air
43981.909547738695,0,2,8368.086795072015,790.4969770463347,349.58576171235046,336.9308847793349,30.234299382309192,True,air
44232.66331658291,0,2,8368.086795072015,795.1726086664155,349.51156166493007,337.00241399430263,30.579846205649186,True,air
44483.417085427136,0,2,8368.086795072015,799.8472564825511,349.43865891774107,337.0727221904982,30.927357492789184,True,air
44734.17085427135,0,2,8368.086795072015,804.5209376438424,349.3670231424714,337.1418370873742,31.276833243729463,True,air
44984.92462311558,0,2,8368.086795072015,809.1936688996914,349.2966248992965,337.20978561976716,31.628273458470293,True,air
45235.678391959795,0,2,8368.086795072015,813.8654666114732,349.22743560557916,337.2765939644814,31.981678137011922,True,air
45486.43216080402,0,2,8368.086795072015,818.536346763802,349.1594275058571,337.3422875658259,32.33704727935466,True,air
45737.18592964824,0,2,8368.086795072015,823.2063249753998,349.0925736430591,337.40689116014914,32.694380885498724,True,air
45987.93969849246,0,2,8368.086795072015,827.8754165095904,349.0268478308914,337.47042879941756,33.05367895544437,True,air
46238.693467336685,0,2,8368.086795072015,832.5436362844321,348.9622246273402,337.5329238738804,33.414941489191854,True,air
46489.4472361809,0,2,8368.086795072015,837.2109988825,348.89867930923833,337.59439913386103,33.77816848674139,True,air
46740.20100502513,0,2,8368.086795072015,841.8775185603394,348.83618784784767,337.65487671071264,34.14335994809324,True,air
46990.95477386934,0,2,8368.086795072015,846.5432092575945,348.77472688541036,337.71437813697594,34.510515873247584,True,air
47241.70854271357,0,2,8368.086795072015,851.2080846058342,348.71427371262513,337.772924365773,34.879636262204684,True,air
47492.462311557785,0,2,8368.086795072015,855.8721579370779,348.6548062470075,337.8305357894688,35.25072111496469,True,air
47743.21608040201,0,2,8368.086795072015,860.5354422920419,348.59630301209296,337.8872322576351,35.62377043152789,True,air
47993.96984924623,0,2,8368.086795072015,865.1979504281098,348.53874311744624,337.9430330943434,35.9987842118944,True,air
48244.72361809045,0,2,8368.086795072015,869.859694827043,348.48210623944163,337.99795711481727,36.375762456064486,True,air
48495.477386934675,0,2,8368.086795072015,874.5206877024368,348.42637260277905,338.05202264147016,36.7547051640383,True,air
48746.23115577889,0,2,8368.086795072015,879.180941006936,348.3715229627042,338.10524751935566,37.135612335816006,True,air
48996.98492462312,0,2,8368.086795072015,883.8404664392167,348.31753858790256,338.15764913105306,37.518483971397856,True,air
49247.738693467334,0,2,8368.086795072015,888.4992754507429,348.26440124403683,338.20924441101425,37.90332007078394,True,air
49498.49246231156,0,2,8368.086795072015,893.1573792523075,348.21209317790226,338.2600498593906,38.2901206339745,True,air
49749.246231155776,0,2,8368.086795072015,897.8147888203654,348.1605971021703,338.3100815553655,38.67888566096966,True,air
50000.0,0,2,8368.086795072015,902.4715149031668,348.1098961806987,338.359355170009,39.0696151517696,True,air
100.0,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
350.7537688442211,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
601.5075376884422,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
852.2613065326633,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
1103.0150753768844,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
1353.7688442211056,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
1604.5226130653266,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
1855.2763819095476,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
2106.030150753769,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
2356.78391959799,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
2607.537688442211,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
2858.291457286432,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
3109.045226130653,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
3359.7989949748744,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
3610.552763819095,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
3861.3065326633164,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
4112.060301507538,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
4362.814070351758,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
4613.56783919598,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
4864.321608040201,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
5115.075376884422,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
5365.829145728643,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
5616.582914572864,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
5867.336683417086,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
6118.090452261306,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
6368.844221105527,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
6619.597989949749,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
6870.35175879397,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
7121.10552763819,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
7371.859296482412,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
7622.613065326633,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
7873.366834170854,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
8124.120603015075,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
8374.874371859296,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
8625.628140703517,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
8876.38190954774,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
9127.13567839196,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
9377.88944723618,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
9628.643216080402,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
9879.396984924622,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
10130.150753768845,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
10380.904522613066,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
10631.658291457286,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
10882.412060301507,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
11133.165829145728,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
11383.919597989949,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
11634.673366834171,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
11885.427135678392,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
12136.180904522613,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
12386.934673366834,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
12637.688442211054,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
12888.442211055277,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
13139.195979899498,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
13389.949748743718,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
13640.70351758794,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
13891.45728643216,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
14142.21105527638,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
14392.964824120603,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
14643.718592964824,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
14894.472361809045,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
15145.226130653265,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
15395.979899497486,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
15646.733668341709,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
15897.48743718593,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
16148.24120603015,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
16398.99497487437,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
16649.748743718592,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
16900.502512562813,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
17151.256281407033,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
17402.010050251254,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
17652.76381909548,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
17903.5175879397,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
18154.27135678392,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
18405.02512562814,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
18655.77889447236,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
18906.532663316582,0,3,22096.086795072013,0.0,,0.0,1000.0,False,air
