time_hours,fuel_H2_fraction,fuel_CO_fraction,fuel_CH4_fraction,fuel_H2O_fraction,fuel_CO2_fraction,current_density,fuel_flow_rate,air_flow_rate,fuel_inlet_temp,air_inlet_temp,fuel_utilization,air_utilization
1.9333333333333333,0.833138375636779,0.1190343710329316,0.02811905960700497,0.014003248611668975,0.0057049451116155305,0.685150628819105,2.7406025152764205e-05,0.0002055451886457315,1071.1011913382213,1041.9323276721022,0.8603438790089528,0.2505497350140945
1.95,0.8352077647724008,0.11889910168831119,0.029681235479001117,0.009029486994815917,0.007182411065471038,0.7905879723419147,3.162351889367659e-05,0.0002371763917025744,1078.6394879126271,1030.3008924313233,0.8022107936219754,0.2812225643725786
1.9666666666666666,0.8412929843678035,0.10919324686818238,0.028971980744332975,0.016359901273281116,0.004181886746399943,0.8284409051108745,3.3137636204434984e-05,0.00024853227153326233,1078.5937890013488,1041.096122805262,0.8751189712792736,0.272789819309605
1.9833333333333334,0.847625729420538,0.11155984389924171,0.02648609194245405,0.009734372612946265,0.004593962124819908,0.8406837472714579,3.362734989085832e-05,0.00025220512418143735,1083.6178575370864,1033.9717131537527,0.8454202579435438,0.27398384711327906
2.0,0.8367121510533974,0.11098626651053516,0.03068620349584974,0.0159081490546043,0.00570722988561369,0.6878334985539509,2.751333994215804e-05,0.00020635004956618525,1083.6940348504017,1024.7462437857096,0.8624571307922225,0.2745623457611546
2.0166666666666666,0.8433060092180352,0.10777110274888951,0.034304682252664205,0.011838511000489944,0.0027796947799211148,0.6581091287464856,2.6324365149859426e-05,0.0001974327386239457,1079.6126996498108,1027.2151265071316,0.8392478907438464,0.2816447994916131
2.033333333333333,0.8242873456062612,0.11589948828231411,0.031628200140052326,0.021689067113558447,0.00649589885781389,0.7784473428601197,3.113789371440479e-05,0.0002335342028580359,1078.3387122529882,1027.9482355421576,0.8799539113529725,0.2795277752540072
2.05,0.8335361326300132,0.1198427427375946,0.033533795544790745,0.009641153945310997,0.0034461751422905458,0.7387755919855711,2.9551023679422845e-05,0.0002216326775956713,1082.2395843252252,1050.8593023681074,0.8423868583447521,0.2501494021669933
2.0666666666666664,0.8408765693802825,0.11234790689082849,0.032220104943842164,0.012030133115059998,0.002525285669986784,0.6844961083238301,2.7379844332953207e-05,0.00020534883249714902,1081.3408022777617,1042.9458381802685,0.8585166437927403,0.274515782589027
2.0833333333333335,0.8342616326375594,0.12513835756034045,0.03144929687532758,0.006252441523796488,0.002898271402976213,0.732984655095519,2.9319386203820763e-05,0.00021989539652865568,1085.4728490909756,1042.4152441926549,0.86420261052682,0.2564715926177663
2.1,0.8467962424935411,0.11617010779194631,0.03270014926427435,0.00449716375779034,-0.00016366330755200246,0.735846226011187,2.9433849040447483e-05,0.00022075386780335608,1066.9364847082425,1038.6849064806015,0.8149243136514079,0.27414136128369404
2.1166666666666667,0.838873343131759,0.11068388172829645,0.03184999607183419,0.01525667461761516,0.0033361044504952937,0.7374296180505624,2.9497184722022498e-05,0.0002212288854151687,1074.7554327096898,1042.097556248445,0.8387696223247537,0.2752468775664182
2.1333333333333333,0.8383482385278795,0.11524195498918308,0.03027114197212126,0.013144449955165083,0.002994214555651027,0.7240673460759358,2.8962693843037436e-05,0.0002172202038227807,1081.0187682934315,1031.710533831901,0.8633503734911278,0.2701696813206632
2.15,0.8276900276236877,0.11593702998850577,0.03324916873044437,0.01759169188697958,0.005532081770382518,0.6976321025154936,2.7905284100619747e-05,0.00020928963075464806,1090.4121418691302,1032.6559225174944,0.8143321488065265,0.28789467732447627
2.1666666666666665,0.8321548251330297,0.11189633663658058,0.031040580059158152,0.017729781424951685,0.007178476746279792,0.6953165388445091,2.7812661553780365e-05,0.0002085949616533527,1079.1190337765318,1026.7783577421858,0.8221125820889469,0.27708090289481035
2.183333333333333,0.8427809663705075,0.10974787071854168,0.030035656842347786,0.013157581838379114,0.004277924230223939,0.7207519213839136,2.8830076855356548e-05,0.00021622557641517407,1073.0047343633548,1029.680971520461,0.853800169079802,0.26596214125863527
2.2,0.8446593251860338,0.11733722777644637,0.029785679564158514,0.008376467302577469,-0.00015869982921622592,0.7442597250796671,2.9770389003186686e-05,0.00022327791752390012,1082.3559617519186,1032.772695623131,0.8750681291897217,0.2771528839788534
2.216666666666667,0.8296044580112122,0.12154980933406537,0.03374915316541799,0.013653598097492734,0.0014429813918118025,0.7512083952939342,3.0048335811757373e-05,0.00022536251858818024,1077.0637730260448,1036.2341763575334,0.8674706655855565,0.2692323852285115
2.2333333333333334,0.8346825051350213,0.11336304137889944,0.032408033300486375,0.015105720532978957,0.0044406996526141366,0.8337843354811528,3.335137341924611e-05,0.0002501353006443458,1082.2475482573932,1046.9869173047096,0.8443504999152142,0.28209738473103985
2.25,0.8397137721663609,0.11103197924185317,0.03278462339141791,0.011352636390523934,0.005116988809844058,0.7825714247922049,3.13028569916882e-05,0.00023477142743766143,1080.3905739566724,1038.2268111835424,0.8661402185200153,0.26837997044288575
2.2666666666666666,0.8302542046971542,0.11735391440339729,0.032225818878236466,0.013891984948759742,0.0062740770724524575,0.7655997046804722,3.062398818721889e-05,0.00022967991140414166,1082.250425024735,1052.702348697424,0.8553645333447966,0.27305387238624523
2.283333333333333,0.8376153413444454,0.11454074117188413,0.03166789327700316,0.014754681127282626,0.0014213430793845849,0.7781044689412151,3.1124178757648605e-05,0.00023343134068236452,1078.512459735586,1042.9165901653373,0.8194316664556643,0.28160026557242274
2.3,0.831974619440216,0.11593929297892276,0.03172479900303799,0.01406364613129891,0.006297642446524129,0.7642432457641513,3.056972983056605e-05,0.00022927297372924536,1076.4604552248602,1042.6412143095881,0.8548984295389529,0.29922902873503693
2.3166666666666664,0.8314516522178317,0.11621182463239757,0.033102091000854164,0.013592670611694847,0.005641761537221728,0.749178144099654,2.9967125763986163e-05,0.00022475344322989618,1074.0056199606572,1037.601622110786,0.8865444935156155,0.2741512516306596
2.3333333333333335,0.8327129772391927,0.1117151975143237,0.032756796284381835,0.018774461461937397,0.004040567500164159,0.7685891598423533,3.074356639369413e-05,0.00023057674795270598,1085.4470361323304,1043.528289402561,0.8492329635283097,0.26729182629713977
2.35,0.8428770663940615,0.11055759481041452,0.03086294393773596,0.011021329872072147,0.0046810649857159815,0.7588248670352282,3.035299468140913e-05,0.00022764746011056844,1076.9842675866541,1042.1378411338087,0.8476753967297577,0.2803580610945335
2.3666666666666667,0.8414365358710246,0.11319909131233184,0.03136021079796672,0.013007923972879157,0.0009962380457974854,0.8216001588829234,3.286400635531694e-05,0.00024648004766487697,1081.652603441814,1037.7980566104627,0.8657332413047614,0.2724758358633124
2.3833333333333333,0.8457601883229854,0.10876407899102364,0.03326174132206416,0.009308635500253844,0.002905355863672998,0.7241730878113996,2.8966923512455985e-05,0.00021725192634341984,1074.5490424612035,1034.49983364081,0.8641316318213247,0.2711890169219368
2.4,0.8299191064948751,0.11847924784570339,0.03460239971922899,0.01627136833141098,0.0007278776087816565,0.818203065856595,3.27281226342638e-05,0.00024546091975697845,1079.648988589999,1040.283453355747,0.8472961770937665,0.27327722864570375
2.4166666666666665,0.8425018233094689,0.11656142264542323,0.03090246930807606,0.004089520366319144,0.0059447643707125734,0.8314688614991941,3.3258754459967766e-05,0.0002494406584497582,1077.2428147363462,1034.3201200719939,0.8628156867065107,0.27703871137790936
2.433333333333333,0.8328063666545712,0.11778044128941924,0.02959759189623389,0.016527604675050753,0.003287995484724855,0.7582889260797371,3.0331557043189487e-05,0.0002274866778239211,1077.1672031255316,1024.7455890629751,0.8441737599472499,0.27794099718255316
2.45,0.8423351107160776,0.1129948385129204,0.034667322336314366,0.008640297537768635,0.0013624308969190971,0.8171335657282311,3.268534262912925e-05,0.0002451400697184693,1078.0451591494443,1028.9031156565359,0.8685594172517811,0.2633632188084745
2.466666666666667,0.8377364427232341,0.11323587176130942,0.030475041658407642,0.014413818071245529,0.0041388257858032745,0.80569546859206,3.2227818743682404e-05,0.00024170864057761798,1078.4899537920446,1037.6513479127645,0.8758145695713379,0.26585936148178946
2.4833333333333334,0.8373546451934509,0.1115009589640042,0.03102494769371082,0.011090421177598172,0.009029026971235816,0.7739807519275173,3.0959230077100695e-05,0.00023219422557825515,1082.3466961980566,1043.9912261794943,0.8479507721989128,0.2708354775879125
2.5,0.8340034229050879,0.11369572746561446,0.03114701358429218,0.013853236009730057,0.007300600035275596,0.7471470580880479,2.988588232352192e-05,0.00022414411742641436,1068.3313691177043,1047.0510739506608,0.8906878681237276,0.2820326037756047
2.5166666666666666,0.833879113337322,0.11045970327288489,0.03393180487365459,0.017491741568775584,0.004237636947363046,0.7027225460554247,2.8108901842216993e-05,0.0002108167638166274,1079.2867753352537,1043.2800168615613,0.8457923256853385,0.2797348311322809
2.533333333333333,0.8378505750613078,0.11458104396171276,0.02967847831503088,0.015365691571418306,0.002524211090530304,0.8156272741014364,3.262509096405746e-05,0.0002446881822304309,1076.6301893452144,1027.3047038700747,0.8358800600938703,0.2703385577370775
2.55,0.8246856380053815,0.11704566451112638,0.034817307455350485,0.017057243688947375,0.006394146339194066,0.8919808701986731,3.5679234807946926e-05,0.0002675942610596019,1088.2988353051396,1030.8534054910251,0.8423643366128439,0.26242359192502257
2.5666666666666664,0.8293703715517023,0.1139185147954623,0.03428052970318835,0.01783896010592573,0.004591623843721405,0.8359878071353561,3.343951228541425e-05,0.0002507963421406068,1080.251384033575,1050.633256496324,0.836139473613374,0.2644724878488074
2.5833333333333335,0.8339238439343933,0.11715417374711837,0.031540573396998596,0.013403212372299515,0.003978196549190214,0.7661758094984561,3.064703237993825e-05,0.0002298527428495368,1080.1053110801959,1026.1095220822262,0.8814437427439328,0.26940070714623265
2.6,0.8353386346147285,0.1110934295656908,0.0344121147887432,0.015834291467350742,0.00332152956348695,0.8014630801407319,3.205852320562928e-05,0.00024043892404221955,1073.8451267251896,1049.6145759025496,0.8715236964859236,0.27222968660490693
2.6166666666666667,0.8406848850390606,0.11291561994916988,0.034650072583076466,0.0061889430486429566,0.005560479380050142,0.8038060583982007,3.215224233592803e-05,0.0002411418175194602,1085.4782381275304,1036.7861582381681,0.8242741444195544,0.2775275907777188
2.6333333333333333,0.8334676829938995,0.11397503424077979,0.03125863315718321,0.01710760539371553,0.004191044214421892,0.7887294879545129,3.154917951818052e-05,0.00023661884638635384,1074.2818493945258,1024.9071908578312,0.8373401176893128,0.27621113152948057
2.65,0.836070461081711,0.11017219831615302,0.030523272974374724,0.01680198110490936,0.006432086522851861,0.8075500858668473,3.2302003434673895e-05,0.00024226502576005416,1082.9054068417315,1038.593401365481,0.8409205496308914,0.28360854771612587
2.6666666666666665,0.8465915571699865,0.10863977528298957,0.029862471341398005,0.007801637086889789,0.0071045591187362265,0.8663144826471749,3.4652579305887e-05,0.0002598943447941525,1081.8273872970756,1044.4580027097213,0.890838424731429,0.2728789020895131
2.683333333333333,0.8341784564393494,0.11138443452730112,0.031926481965342694,0.01597919892220266,0.006531428145804106,0.7937972321857695,3.1751889287430785e-05,0.00023813916965573082,1083.0183709718233,1044.1874245953068,0.846142532654011,0.26861649947025634
2.7,0.8242986475861146,0.11714669332326451,0.03099834126450292,0.020010028173320767,0.007546289652797173,0.7874423991884419,3.149769596753768e-05,0.00023623271975653257,1078.3681040705367,1038.3198182472463,0.8347669112048792,0.28183146292331707
2.716666666666667,0.826952648363246,0.1187140864054641,0.03277693255481144,0.012117511139468146,0.009438821537010202,0.814215889279585,3.25686355711834e-05,0.0002442647667838755,1073.66990617606,1039.7962683946419,0.8239840672806955,0.2673257266981743
2.7333333333333334,0.847968281255032,0.1032904471784676,0.029855517468981595,0.011387172399284835,0.007498581698233916,0.7560001896969248,3.0240007587876997e-05,0.00022680005690907742,1086.9344983618262,1042.3522996687698,0.8589525996551608,0.28203568269124374
2.75,0.8247758980736084,0.11746215239676666,0.030443535267095853,0.02168606756901702,0.005632346693512004,0.8240324621452093,3.2961298485808375e-05,0.0002472097386435628,1084.284825717326,1030.1860604313813,0.8790688543254068,0.27168711438993587
2.7666666666666666,0.8464900159998809,0.11023180892488159,0.029949504895703777,0.00923653917053426,0.004092131008999077,0.7264622113459552,2.905848845383821e-05,0.00021793866340378656,1085.0278378597218,1040.598932824799,0.8337621174715072,0.28922819738354494
2.783333333333333,0.8430633922448603,0.10548133953679678,0.03196831377485104,0.015293732993614263,0.0041932214498776555,0.7989642130496261,3.1958568521985045e-05,0.0002396892639148878,1068.8557764481297,1037.6328020565415,0.8449671685078969,0.2623666062394645
2.8,0.8317440146439539,0.11862537590358156,0.031227596880490982,0.011504997188177445,0.006898015383796327,0.8541716459144826,3.4166865836579304e-05,0.00025625149377434475,1078.1728529494344,1033.207889378089,0.8604106470342675,0.2925122771526689
2.8166666666666664,0.8391790686004587,0.11211473666115167,0.030944517115463106,0.014162114966864942,0.0035995626560616175,0.8868778041847774,3.54751121673911e-05,0.0002660633412554332,1073.3963631585605,1052.735585653453,0.8556798827701436,0.26725708762531636
2.8333333333333335,0.8301160849860721,0.1138617550628483,0.03627544877225835,0.012932293838512693,0.006814417340308597,0.7606816526458424,3.04272661058337e-05,0.0002282044957937527,1077.6162403798817,1038.013402430894,0.8545432391639852,0.2795808596478298
2.85,0.8324280593688381,0.1128266988586819,0.03291961168073366,0.019925075134450337,0.0019005549572960127,0.8367186655733505,3.346874662293402e-05,0.00025101559967200514,1075.7717742547516,1032.7846541713589,0.8330081122906576,0.25801456435908604
2.8666666666666667,0.8437781647520446,0.1138548096404689,0.028192547128615113,0.0085725256632795,0.0056019528155917915,0.753071070509886,3.0122842820395442e-05,0.00022592132115296576,1078.1477752915105,1034.9011642763217,0.8768799179702544,0.2786860577810538
2.8833333333333333,0.8291035067693896,0.11757544474387363,0.03159372113729148,0.017955092417886804,0.0037722349315583974,0.8113737324019082,3.2454949296076335e-05,0.00024341211972057247,1080.350216468595,1032.9689789911272,0.861049375017906,0.2914252122493288
2.9,0.8371960467281057,0.11295887253542647,0.03190818334731506,0.01180130903882225,0.00613558835033056,0.7787224274272925,3.11488970970917e-05,0.00023361672822818773,1075.0264462552536,1034.6638471209362,0.8533544340796284,0.2809539377789658
2.9166666666666665,0.8281461960684083,0.1149811023514319,0.0339446002344079,0.0198137974016227,0.003114303944129145,0.745860549742018,2.9834421989680723e-05,0.00022375816492260537,1083.452573068419,1030.204441058913,0.8767590294126785,0.2664395083654544
