fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,air_stoichiometry,cycles,thermal_cycling_rate_K_min,cell_thickness_mm,active_area_cm2,voltage_V,power_density_W_cm2,avg_temperature_K,temperature_gradient_K_mm,avg_thermal_stress_MPa,avg_CTE_mismatch_stress_MPa,avg_von_mises_stress_MPa,Ni_particle_size_nm,crack_probability,delamination_risk,time_to_failure_hours,voltage_degradation_percent,power_degradation_percent
0.8452413703502375,990.6867112832849,1.105490031685489,2.608282044829292,5.335291691348443,3526,2.680435350869339,0.9983236045210093,59.57425764224274,0.7057609682826431,0.7802117151891605,10179.943478776908,917.3851938993314,54610.740277451325,5728.662886247486,54910.38637740144,9847.614263436477,1.0,0.7052,100.0,186.95228526872953,186.95228526872953
0.7493192507310231,984.390418332835,0.8593777861815168,2.848511452876002,6.079296567083488,1131,1.1004427493320934,1.00950893506693,54.86302772929443,0.7651817702906061,0.657580215778795,7270.074812481099,634.5454558903435,38529.88712160607,4041.782499989046,38741.29847308842,576.8018042982163,1.0,0.2262,100.0,1.5360360859643267,1.5360360859643267
0.6323592099410597,1004.159255979944,0.5135900626422157,2.5191443843138237,8.543326314349708,4465,4.834250683272342,1.1766519795535846,71.90117899237691,0.8387004231363838,0.4307482028566682,3496.6305108157876,293.27712359830025,17676.642296613565,1854.278556994661,17773.633051499568,63149.4563501516,1.0,0.8929999999999999,100.0,1252.989127003032,1252.989127003032
0.5254233401144095,972.4047295554413,1.2349956604299965,1.878167152059967,7.654274139007484,2959,5.74253535938679,0.7553041647795418,181.4792112944566,0.7622708454995348,0.9414011862642299,16197.308788747992,1149.9433444277086,87864.60120097574,9216.990602172757,88346.70938958082,3406.303935993798,1.0,0.5918,100.0,58.12607871987596,58.12607871987596
0.6243929286862648,879.4127034189083,0.30947749029189314,2.0086699549933273,9.251419387052401,4488,7.882118706925669,1.8908122822656066,92.57398810194292,0.8631986661993474,0.26714055683868365,1881.6114715074373,189.4969739973251,8751.537079383206,918.0356356564862,8799.556277458218,51340.206226486975,0.9999999999975596,0.8975999809385199,100.0,1016.8041245297395,1016.8041245297395
0.6300733288106988,995.4622577680793,0.8823573675816958,1.2501473878588714,5.804016255437405,4214,5.0389482186810515,1.558184102680177,121.95730167584867,0.7883698016773809,0.6956239028889574,5123.819486195097,643.2740603519774,26669.002423709742,2797.57651373629,26815.333759363224,37832.257542260486,1.0,0.8428,100.0,746.6451508452097,746.6451508452097
0.7918424713352257,1016.2347753912861,0.4715583445164264,2.493729422269076,5.61301714573311,1773,3.508589617801079,1.1503751424116764,123.06745523272554,0.7987191766922282,0.37664269269451023,3250.5949256822396,257.03523760899304,16316.97195771764,1711.6492322795602,16406.502276942123,793.7296879257112,1.0,0.3545999999999991,100.0,5.874593758514226,5.874593758514226
0.7550229885420853,956.3498121248106,0.28718531710378836,2.192951358790088,3.2218219467892375,4449,6.438130046269231,0.6834087678334162,199.289440035661,0.823765461298246,0.23657334522208529,3107.652074074874,147.02188280765344,15527.02461988746,1628.7838110578987,15612.220541926623,55964.017944976615,1.0,0.8897999999999874,100.0,1109.2803588995323,1109.2803588995323
0.8548850970305306,1024.4591144142387,0.8538141182082235,2.8048799922748726,6.239077636687607,765,4.430576540350743,1.7732383223370016,104.70093660871578,0.740163271517761,0.631961851001051,4278.510072413637,577.0207861561967,21997.55566333852,2307.5420709644295,22118.255029973487,539.6825878378104,1.0,0.153,100.0,0.7936517567562078,0.7936517567562078
0.6888859700647797,918.4002598676841,0.8494308027154007,1.4012222871503064,8.068495392303761,3004,3.1008225139602548,1.225571517465206,89.76489924002112,0.7618140513159414,0.6471083211291716,7075.292285134,754.5711502275065,37453.45736521421,3928.8650928313073,37658.96240638591,3351.3151863612643,1.0,0.6008,100.0,57.02630372722529,57.02630372722529
0.5478376983753207,917.2553182132368,1.1189711721784372,2.5194522438652243,5.108251023383513,1580,9.193131877517843,1.6953243260785194,194.48670497483553,0.7305101624173521,0.817419812728405,7896.2402772823325,1183.1642972445936,41990.27521656025,4404.776972337588,42220.67352540115,664.8578375827407,1.0,0.316,100.0,3.2971567516548137,3.2971567516548137
0.7852979148891981,905.2833975375148,1.1681759009674764,2.3693433234383794,6.23908559571689,1661,5.830217138308551,0.5500911308762734,138.87884706460096,0.6674847984260204,0.7797396557834108,25157.038976907003,1334.067565239034,137378.8996092229,14411.037088062038,138132.69000419285,688.8724123078058,1.0,0.3322,100.0,3.777448246156116,3.777448246156116
0.8043140194467591,947.3989519578324,1.1461289353007658,1.5316910676195044,4.535784379396946,1670,2.804295439013539,0.9104811444229322,93.4222158405564,0.6919976800253681,0.7931185642380751,13069.868961251012,1103.7280367293927,70581.38110165033,7403.98200652233,70968.65722112339,710.1173379724488,1.0,0.334,100.0,4.202346759448976,4.202346759448976
0.7245108790277985,1042.4024070778166,0.7324263527917816,2.33475727908165,8.409514641100225,1087,7.038202008466085,1.4331430650371062,93.12289049344533,0.796341588141459,0.5832615649788638,4179.831703921785,449.6385038816178,21452.2278374625,2250.3372196648043,21569.935020593122,577.8845189053127,1.0,0.2174,100.0,1.5576903781062537,1.5576903781062537
0.8083868719818244,1038.5824124298128,1.0211967233945314,2.848746761153299,3.42358092938803,3947,8.227698525396026,1.2318849818415034,62.954406246623805,0.725004179785149,0.7403718928439339,6966.7694583696375,730.2844591440618,36853.725954147994,3865.9533091997923,37055.94030236386,24096.677289084266,1.0,0.7894,100.0,471.93354578168527,471.93354578168527
0.6975182385457563,949.5648415927008,0.9500288154371483,2.8368719753342377,7.937681385003488,3489,7.826803799296872,0.9426079669649463,133.53029566890223,0.759216456108595,0.7212775104572382,9575.931229372669,813.1281683080025,51272.77784653317,5378.510857607348,51554.10873194631,8522.535748889215,1.0,0.6978,100.0,160.45071497778432,160.45071497778432
0.7090931317527976,990.8237471960473,0.7480302829519956,2.4392531490322824,5.652580082214884,4377,6.39583669936271,0.8016953562137277,158.55318275790185,0.7871882457649721,0.5888406462160571,7345.657614048593,509.46408005654126,38947.58155132117,4085.598616839767,39161.28476894925,51783.703210147716,1.0,0.8754,100.0,1025.6740642029542,1025.6740642029542
0.6710164073434198,1017.1632632949832,0.9763765024417912,1.0961462250681202,3.2911724857098457,2600,5.676594708976511,0.9527199937257238,121.20706968848448,0.7607553797261949,0.7427836768708389,8505.195434160574,713.3997962845083,45355.55371509791,4757.794454585843,45604.41712022224,2038.0651419551507,1.0,0.52,100.0,30.761302839103017,30.761302839103017
0.510167650697638,921.2413549256046,1.4314222397181413,2.744528674640323,8.9742871110425,2489,7.995913147572011,1.6135091013152048,182.66553255905453,0.6987181954464667,1.0001607642577994,11820.790677975127,1758.652203297438,63678.58006249412,6679.87865389863,64027.980895904286,1524.1252232422753,1.0,0.4978,100.0,20.48250446484551,20.48250446484551
0.5431565707973218,906.6282171789494,0.45076186678579055,2.31555721400908,6.414053042268156,3381,7.373099837006807,0.7755610257519583,122.59471758225726,0.8473025584603686,0.3819316829839722,4775.383987499912,300.04561936139334,24743.437825657405,2595.5849202898057,24879.20369526745,6407.794762705333,1.0,0.6762,100.0,118.15589525410665,118.15589525410665
0.5125716742746937,1067.419198642462,1.3775037245211843,1.6208685063654689,7.195232787312904,1436,6.143294064151748,1.3907198114633113,101.95375068204751,0.7783636242396083,1.072198791421868,8861.033704953596,1083.8734096834748,47322.028369480395,4964.07751011803,47581.68171185595,663.0067087252331,1.0,0.2872,100.0,3.2601341745046626,3.2601341745046626
0.7545641645055121,996.5114626419237,0.2694921681781579,1.3745007234113986,8.124214840671197,815,6.9194850828138454,1.1355212501489904,87.61742746273944,0.8403706321358916,0.22647330372755056,2134.2375973095777,129.1912202764993,10147.628827237138,1064.485563657727,10203.308303222533,541.7425624999586,0.9999999999999323,0.16299999981498223,100.0,0.8348512499991715,0.8348512499991715
0.6257423924305306,1069.2831443667328,0.600905976772159,1.2324077259946342,7.585521031008321,231,2.5176326002179543,1.6445568557911125,86.49399895290139,0.8255426628714397,0.4960735201998516,3081.9217336274914,330.9898590198533,15384.830633204556,1613.8676716681118,15469.246344733307,514.6836954373911,1.0,0.04619999999999911,100.0,0.29367390874782134,0.29367390874782134
0.7034282764658811,940.5511974264458,0.5745888231949867,1.100473798515522,8.115998095702281,1484,1.1794018438716547,0.8024277839283795,97.47709507587993,0.8115567424388135,0.4663114335938748,5801.42115372858,390.0497106999562,30413.643217973728,3190.3890746252655,30580.52118976535,642.8508832652492,1.0,0.2968,100.0,2.857017665304984,2.857017665304984
0.8630265895704372,1013.6063399948263,1.0142746402451774,2.508206495901513,8.335971792045004,3655,9.380224924831923,0.905134364355201,198.7962349820499,0.7245267128987252,0.7348690710733754,9422.979672569563,761.1612786005611,50427.51924314757,5289.843288446127,50704.212241532136,13107.61315442451,1.0,0.731,100.0,252.15226308849026,252.15226308849026
0.59971689165955,917.5207273082475,0.3705924373104774,1.4716859978865506,7.124060713952276,1478,9.41756225673403,1.0980312978632725,104.12397883166983,0.8562244524732074,0.317310306726875,2934.2426433990654,221.44237829545062,14568.709345100096,1528.2566048690246,14648.647044431533,634.5118748699666,1.0,0.29559999999996855,100.0,2.6902374973993326,2.6902374973993326
0.6641531692142519,925.2400342547826,1.34705189539168,1.0485058720865101,5.559464816354296,4484,8.091737028825865,0.7498634130590955,128.6899843067344,0.6792488464899377,0.9149834461068828,21750.54757427198,1561.6136189962613,118553.55238413461,12436.259463346085,119204.04914405137,56329.516372036174,1.0,0.8968,100.0,1116.5903274407235,1116.5903274407235
0.8022204554172194,975.3804242539248,1.2771168310045538,1.7945413036839786,4.701995048014398,1331,4.350737822549655,1.1917921582171163,91.2012698055195,0.688405251225603,0.8791739328921359,11067.224659838477,1202.7380821918277,59514.13627805474,6243.028788312165,59840.68703962686,612.65137197568,1.0,0.2662,100.0,2.253027439513601,2.253027439513601
0.591519266196649,936.9236251016142,1.0476855655908612,1.9652141611846778,9.320322656569509,1280,2.3567562666971438,1.124076212225237,71.53037965190379,0.7610535518574472,0.7973448209227034,9738.181614475438,989.3284743512432,52169.424711574786,5472.569051869823,52455.67544855517,594.2899263719944,1.0,0.256,100.0,1.8857985274398883,1.8857985274398883
0.5307919639315172,906.5243127681169,0.795937981329857,1.3384604618002538,9.789473912467543,2421,4.215989089516066,1.9851283164210667,146.87501602386553,0.7951536822889845,0.6328930167280968,4483.340252320672,710.0438604231999,23129.511920719502,2426.2842042438697,23256.422268493254,1365.926311258941,1.0,0.4842,100.0,17.31852622517882,17.31852622517882
0.6159005811655072,925.5761403978652,1.4128428547847018,1.0880966723250995,5.503639285687463,3623,7.536101200811055,1.3907955639171308,131.78300617332434,0.6776441552106283,0.9574047027759516,13077.143723419571,1690.0346289105798,70621.5837346871,7408.19925995338,71009.0804437756,10484.269366822558,1.0,0.7246,100.0,199.68538733645116,199.68538733645116
0.5644885149016018,880.1496788931729,1.2799705211367227,1.3782509661961377,3.7861751035061015,2239,4.016799686534064,0.6041930376607207,60.17395812460889,0.6469686417080028,0.82810078948611,29819.09770325019,1748.471091354198,163142.90836006682,17113.679827971137,164038.0644406519,1066.8873636102426,1.0,0.4478,100.0,11.337747272204853,11.337747272204853
0.8718790609370293,1013.8847242954973,0.8491096925056183,2.3582055236731487,4.557761289815019,3594,8.163216487660975,1.1899124712755504,182.41803634791262,0.7269000801142663,0.617217903508134,5924.609482683322,584.3332633007287,31094.4208253552,3261.802598657001,31265.0341860822,11665.063571134096,1.0,0.7188,100.0,223.30127142268194,223.30127142268194
0.8232481518257668,971.4233314171723,1.1124353607906046,1.1644873545024128,7.694671421910327,1405,7.057119740592891,1.817752296114733,126.1564867398823,0.71351587861065,0.7937402938520637,6344.416629558345,976.677090470519,33414.40768966454,3505.1690606135357,33597.75068951187,629.640209030616,1.0,0.281,100.0,2.5928041806123203,2.5928041806123203
0.7533615026041693,891.8486132809052,0.93700893783359,2.1100740611139877,4.210533589708316,1887,6.669816504516365,1.800151381083806,100.29796741067435,0.7004936727781111,0.6563688322889683,6329.543749503779,978.86744093843,33332.215457784034,3496.5471011616128,33515.10747341829,788.0257695519422,1.0,0.3774,100.0,5.760515391038845,5.760515391038845
0.848584236075087,907.3387986256982,0.964324909904744,1.2928239758163333,8.460855911426917,2182,9.372131619925016,1.9427078298063731,166.90385719482094,0.6965154469706384,0.6716671956472233,5867.5514138970775,963.6243885192057,30779.0999189049,3228.7254573316413,30947.983131324618,1037.8535798918556,1.0,0.4364,100.0,10.757071597837111,10.757071597837111
0.8214688307596458,893.5069076225288,0.6302688902687127,1.3913783471608387,9.461211679122995,178,9.040746611684641,1.841346300279862,66.8135321345966,0.7631532552503971,0.4809917552916234,3697.066939760194,516.232489278918,18784.317298674756,1970.4735882667806,18887.385804799684,509.4763997258832,1.0,0.0356,100.0,0.18952799451766394,0.18952799451766394
0.5746280235544143,995.5185616551753,0.8007099860123659,1.7861557665333974,9.74556060555193,550,7.404989201763286,0.7644495522715332,121.06702713096044,0.8191747651344546,0.6559214147324923,8283.211904146458,557.1073912759693,44128.80262817779,4629.1083502298325,44370.93491819661,524.5255529225107,1.0,0.11,100.0,0.49051105845021314,0.49051105845021314
0.8570235993959912,891.8420727224988,0.3015578600266675,1.2016506721074627,3.0652785418242345,4651,2.7932278001597455,0.5053554117396055,132.31587336401046,0.7964572189878162,0.24017793456075676,4396.943802396799,177.1322127788759,22652.057855350722,2376.199305737276,22776.34843917573,72977.76598499653,1.0,0.9302,100.0,1449.5553196999306,1449.5553196999306
0.7157368967662603,1023.8564666070432,0.6645532991639702,1.3464070055644257,9.707079154680915,4074,9.450318022490098,1.4243790338541775,166.2687482424821,0.8084853811206792,0.5372816273495872,3863.8413898451477,404.5214981122322,19705.965575460024,2067.154428895739,19814.09111451037,30169.53077012105,1.0,0.8148,100.0,593.3906154024211,593.3906154024211
0.822976062065625,877.1021838640783,1.1045770699707975,1.6979048229027083,8.181360933907325,4904,3.0441020641023933,1.5536665502599245,105.53669360987807,0.6436080005351218,0.7109146394408483,9747.13808400713,1378.1078077656944,52218.92099056572,5477.761208120079,52505.44331088092,116696.5433766587,1.0,0.9808,100.0,2323.930867533174,2323.930867533174
0.8584365199693973,922.8751575991785,1.439180839658042,1.6593380109967337,3.5883516258466157,3366,4.353248397830298,0.6968182250016142,178.24459808158312,0.602040360632703,0.8664449517234041,26223.29942945481,1762.9796732902203,143271.39158382922,15029.159089539033,144057.51375511658,6437.605230489891,1.0,0.6732,100.0,118.75210460979784,118.75210460979784
0.6272013899887455,1051.1333351783815,1.4519833465919263,2.4985429713514637,5.906683281451086,4252,8.441030578318838,0.7502529487972804,154.65093649212804,0.7401644510706871,1.0747064566939923,17249.430389158944,1215.282013024322,93678.9574137731,9826.91616762838,94192.96865210858,44838.273563893,1.0,0.8504,100.0,886.76547127786,886.76547127786
0.5440207698110707,1016.7062636244492,0.9224397298623592,1.1495646102528487,7.900318322056563,200,2.8779139699468606,1.9446148450830512,165.6613041390841,0.8100733040031313,0.7472437997133572,4391.406110819073,656.2491420554168,22621.454822947508,2372.9890497501888,22745.57748963278,512.647799202866,1.0,0.04,100.0,0.25295598405732106,0.25295598405732106
0.5911740650167767,887.5936665851375,0.9886089273524568,2.720901471332687,9.696798448627344,3895,6.7474291610819375,1.915749882117888,195.36164641870116,0.7319932271952233,0.7236550391667329,6574.231658588799,1089.417606282812,34684.438113253884,3638.3951643993064,34874.749699524196,16325.094603925236,1.0,0.779,100.0,316.50189207850474,316.50189207850474
