temperature,rubber_content,heating_rate,atmosphere,dtg_signal_percent_per_min,dtg_signal_mg_per_min,peak_identification,peak_intensity,baseline_corrected,smoothed_signal,specimen_id,measurement_precision,data_point_interval
892.2110552763819,0,10,air,0.3184667936405831,0.04777001904608747,baseline,0.0,-0.004467352021637153,0.0031846679364058313,DTG_0_10_air,0.001,5
897.1105527638191,0,10,air,-0.07629533930104644,-0.011444300895156967,baseline,0.0,-0.008414973351053448,-0.0007629533930104645,DTG_0_10_air,0.001,5
902.0100502512563,0,10,air,0.20376635092358583,0.030564952638537875,baseline,0.0,-0.005614356448807126,0.0020376635092358582,DTG_0_10_air,0.001,5
906.9095477386935,0,10,air,0.036422685828355984,0.005463402874253397,baseline,0.0,-0.007287793099759424,0.00036422685828355983,DTG_0_10_air,0.001,5
911.8090452261307,0,10,air,0.17380829177394425,0.02607124376609164,baseline,0.0,-0.005913937040303541,0.0017380829177394426,DTG_0_10_air,0.001,5
916.7085427135678,0,10,air,-0.1569975024849951,-0.023549625372749267,baseline,0.0,-0.009221994982892934,-0.001569975024849951,DTG_0_10_air,0.001,5
921.608040201005,0,10,air,0.25803787640463216,0.03870568146069483,baseline,0.0,-0.0050716411939966625,0.002580378764046322,DTG_0_10_air,0.001,5
926.5075376884422,0,10,air,0.08664979044134331,0.012997468566201495,baseline,0.0,-0.006785522053629551,0.0008664979044134331,DTG_0_10_air,0.001,5
931.4070351758794,0,10,air,0.2405070077921134,0.03607605116881701,baseline,0.0,-0.005246949880121849,0.002405070077921134,DTG_0_10_air,0.001,5
936.3065326633166,0,10,air,0.09385174445592065,0.014077761668388096,baseline,0.0,-0.006713502513483778,0.0009385174445592064,DTG_0_10_air,0.001,5
941.2060301507538,0,10,air,-0.058270674858473585,-0.008740601228771037,baseline,0.0,-0.00823472670662772,-0.0005827067485847359,DTG_0_10_air,0.001,5
946.105527638191,0,10,air,-0.05669708886674964,-0.008504563330012444,baseline,0.0,-0.00821899084671048,-0.0005669708886674963,DTG_0_10_air,0.001,5
951.0050251256281,0,10,air,0.3257011323445696,0.048855169851685434,baseline,0.0,-0.0043950086345972885,0.0032570113234456958,DTG_0_10_air,0.001,5
955.9045226130653,0,10,air,-0.03092997879133946,-0.004639496818700919,baseline,0.0,-0.007961319745956378,-0.0003092997879133946,DTG_0_10_air,0.001,5
960.8040201005025,0,10,air,-0.20517183579549284,-0.030775775369323927,baseline,0.0,-0.009703738315997912,-0.0020517183579549284,DTG_0_10_air,0.001,5
965.7035175879397,0,10,air,0.00747046504258045,0.0011205697563870676,baseline,0.0,-0.007577315307617179,7.47046504258045e-05,DTG_0_10_air,0.001,5
970.6030150753769,0,10,air,0.14557159264694317,0.021835738897041473,baseline,0.0,-0.0061963040315735525,0.0014557159264694316,DTG_0_10_air,0.001,5
975.5025125628141,0,10,air,-0.4978665162315005,-0.07467997743472508,baseline,0.0,-0.01263068512035799,-0.004978665162315005,DTG_0_10_air,0.001,5
980.4020100502513,0,10,air,0.038196926036363134,0.00572953890545447,baseline,0.0,-0.007270050697679353,0.00038196926036363133,DTG_0_10_air,0.001,5
985.3015075376884,0,10,air,0.08985925116886813,0.013478887675330219,baseline,0.0,-0.006753427446354303,0.0008985925116886813,DTG_0_10_air,0.001,5
990.2010050251256,0,10,air,0.016273934243609463,0.0024410901365414196,baseline,0.0,-0.007489280615606889,0.00016273934243609463,DTG_0_10_air,0.001,5
995.1005025125628,0,10,air,-0.11146752443681662,-0.016720128665522492,baseline,0.0,-0.00876669520241115,-0.0011146752443681662,DTG_0_10_air,0.001,5
1000.0,0,10,air,0.04212283302710321,0.006318424954065481,baseline,0.0,-0.007230791627771952,0.00042122833027103204,DTG_0_10_air,0.001,5
25.0,0,10,nitrogen,0.18793354378794028,0.02819003156819104,baseline,0.0,-0.005787825344153176,0.0018793354378794026,DTG_0_10_nitrogen,0.001,5
29.899497487437188,0,10,nitrogen,-0.11901368758456031,-0.017852053137684048,baseline,0.0,-0.008857297657878183,-0.0011901368758456031,DTG_0_10_nitrogen,0.001,5
34.798994974874375,0,10,nitrogen,0.13500888765813604,0.020251333148720407,baseline,0.0,-0.006317071905451218,0.0013500888765813604,DTG_0_10_nitrogen,0.001,5
39.698492462311556,0,10,nitrogen,0.5460318036552,0.08190477054827999,baseline,0.0,-0.002206842745480579,0.005460318036552,DTG_0_10_nitrogen,0.001,5
44.597989949748744,0,10,nitrogen,0.31769863976719576,0.04765479596507936,baseline,0.0,-0.004490174384360621,0.0031769863976719576,DTG_0_10_nitrogen,0.001,5
49.49748743718593,0,10,nitrogen,0.8797995389462144,0.13196993084193218,baseline,0.0,0.0011308346074295657,0.008797995389462144,DTG_0_10_nitrogen,0.001,5
54.39698492462311,0,10,nitrogen,0.8245096801833224,0.12367645202749836,baseline,0.0,0.0005779360198006449,0.008245096801833223,DTG_0_10_nitrogen,0.001,5
59.2964824120603,0,10,nitrogen,1.2854148335596651,0.1928122250339498,free_water,0.012854148335596652,0.005186987553564074,0.012854148335596652,DTG_0_10_nitrogen,0.001,5
64.19597989949749,0,10,nitrogen,1.7631884703985383,0.2644782705597808,free_water,0.017631884703985384,0.009964723921952806,0.017631884703985384,DTG_0_10_nitrogen,0.001,5
69.09547738693468,0,10,nitrogen,1.846589071660925,0.27698836074913874,free_water,0.01846589071660925,0.010798729934576671,0.01846589071660925,DTG_0_10_nitrogen,0.001,5
73.99497487437186,0,10,nitrogen,2.1334938467758655,0.32002407701637986,free_water,0.021334938467758656,0.013667777685726077,0.021334938467758656,DTG_0_10_nitrogen,0.001,5
78.89447236180905,0,10,nitrogen,2.1753575960207128,0.32630363940310697,free_water,0.02175357596020713,0.014086415178174551,0.02175357596020713,DTG_0_10_nitrogen,0.001,5
83.79396984924622,0,10,nitrogen,2.604600538614558,0.39069008079218365,free_water,0.026046005386145578,0.018378844604113,0.026046005386145578,DTG_0_10_nitrogen,0.001,5
88.69346733668343,0,10,nitrogen,2.9971179309033458,0.44956768963550187,free_water,0.02997117930903346,0.022304018527000882,0.02997117930903346,DTG_0_10_nitrogen,0.001,5
93.5929648241206,0,10,nitrogen,2.882440732131303,0.4323661098196954,free_water,0.028824407321313028,0.02115724653928045,0.028824407321313028,DTG_0_10_nitrogen,0.001,5
98.49246231155779,0,10,nitrogen,2.5155623339462623,0.37733435009193933,free_water,0.025155623339462623,0.017488462557430043,0.025155623339462623,DTG_0_10_nitrogen,0.001,5
103.39195979899498,0,10,nitrogen,2.5060325567169612,0.37590488350754414,free_water,0.02506032556716961,0.017393164785137034,0.02506032556716961,DTG_0_10_nitrogen,0.001,5
108.29145728643216,0,10,nitrogen,2.636027268128186,0.3954040902192279,free_water,0.02636027268128186,0.018693111899249285,0.02636027268128186,DTG_0_10_nitrogen,0.001,5
113.19095477386935,0,10,nitrogen,1.8800827475612236,0.28201241213418354,ettringite,0.018800827475612236,0.011133666693579658,0.018800827475612236,DTG_0_10_nitrogen,0.001,5
118.09045226130654,0,10,nitrogen,1.826734360086491,0.27401015401297363,ettringite,0.01826734360086491,0.01060018281883233,0.01826734360086491,DTG_0_10_nitrogen,0.001,5
122.98994974874373,0,10,nitrogen,1.555714926243979,0.23335723893659682,ettringite,0.015557149262439788,0.00788998848040721,0.015557149262439788,DTG_0_10_nitrogen,0.001,5
127.8894472361809,0,10,nitrogen,1.6306439056277346,0.2445965858441602,ettringite,0.016306439056277346,0.008639278274244768,0.016306439056277346,DTG_0_10_nitrogen,0.001,5
132.7889447236181,0,10,nitrogen,1.067230577231516,0.1600845865847274,ettringite,0.01067230577231516,0.003005144990282581,0.01067230577231516,DTG_0_10_nitrogen,0.001,5
137.68844221105527,0,10,nitrogen,0.9618136813319124,0.14427205219978684,baseline,0.0,0.0019509760312865446,0.009618136813319123,DTG_0_10_nitrogen,0.001,5
142.58793969849245,0,10,nitrogen,1.4873088495059357,0.22309632742589036,gypsum,0.014873088495059358,0.007205927713026779,0.014873088495059358,DTG_0_10_nitrogen,0.001,5
147.48743718592965,0,10,nitrogen,1.121501293112087,0.16822519396681304,gypsum,0.01121501293112087,0.003547852149088291,0.01121501293112087,DTG_0_10_nitrogen,0.001,5
152.38693467336685,0,10,nitrogen,1.0304787692125061,0.15457181538187592,gypsum,0.010304787692125061,0.002637626910092483,0.010304787692125061,DTG_0_10_nitrogen,0.001,5
157.28643216080403,0,10,nitrogen,0.6056922105530408,0.09085383158295612,baseline,0.0,-0.0016102386765021702,0.006056922105530408,DTG_0_10_nitrogen,0.001,5
162.1859296482412,0,10,nitrogen,0.7844433014565241,0.11766649521847862,baseline,0.0,0.00017727223253266242,0.007844433014565241,DTG_0_10_nitrogen,0.001,5
167.0854271356784,0,10,nitrogen,0.6909301745785864,0.10363952618678796,baseline,0.0,-0.0007578590362467144,0.006909301745785864,DTG_0_10_nitrogen,0.001,5
171.98492462311557,0,10,nitrogen,0.21102565776599697,0.03165384866489955,baseline,0.0,-0.005556904204372609,0.00211025657765997,DTG_0_10_nitrogen,0.001,5
176.88442211055278,0,10,nitrogen,0.04904439280176186,0.007356658920264279,baseline,0.0,-0.00717671685401496,0.0004904439280176186,DTG_0_10_nitrogen,0.001,5
181.78391959798995,0,10,nitrogen,0.19345957829176016,0.029018936743764025,baseline,0.0,-0.005732564999114977,0.0019345957829176017,DTG_0_10_nitrogen,0.001,5
186.68341708542712,0,10,nitrogen,0.21683487074289826,0.03252523061143474,baseline,0.0,-0.005498812074603596,0.0021683487074289826,DTG_0_10_nitrogen,0.001,5
191.58291457286433,0,10,nitrogen,0.36293894455170694,0.05444084168275604,baseline,0.0,-0.004037771336515509,0.0036293894455170696,DTG_0_10_nitrogen,0.001,5
196.4824120603015,0,10,nitrogen,-0.169662581846679,-0.02544938727700185,baseline,0.0,-0.009363786600499368,-0.00169662581846679,DTG_0_10_nitrogen,0.001,5
201.3819095477387,0,10,nitrogen,0.1751019681104004,0.026265295216560063,baseline,0.0,-0.005916141100928574,0.001751019681104004,DTG_0_10_nitrogen,0.001,5
206.28140703517587,0,10,nitrogen,0.37736935104120667,0.056605402656181,baseline,0.0,-0.003893467271620512,0.0037736935104120666,DTG_0_10_nitrogen,0.001,5
211.18090452261308,0,10,nitrogen,0.6332389470168905,0.09498584205253358,baseline,0.0,-0.0013347713118636731,0.0063323894701689054,DTG_0_10_nitrogen,0.001,5
216.08040201005025,0,10,nitrogen,0.39828999362704065,0.0597434990440561,baseline,0.0,-0.003684260845762172,0.0039828999362704065,DTG_0_10_nitrogen,0.001,5
220.97989949748745,0,10,nitrogen,0.35395343263740053,0.05309301489561008,baseline,0.0,-0.004127626455658573,0.0035395343263740055,DTG_0_10_nitrogen,0.001,5
225.87939698492463,0,10,nitrogen,0.33029061906211943,0.04954359285931791,baseline,0.0,-0.004364254591411385,0.003302906190621194,DTG_0_10_nitrogen,0.001,5
230.7788944723618,0,10,nitrogen,0.3312715882225939,0.049690738233389084,baseline,0.0,-0.00435444489980664,0.003312715882225939,DTG_0_10_nitrogen,0.001,5
235.678391959799,0,10,nitrogen,0.6376067340194521,0.09564101010291781,baseline,0.0,-0.0012910934418380576,0.006376067340194521,DTG_0_10_nitrogen,0.001,5
240.57788944723617,0,10,nitrogen,0.6421794543769309,0.09632691815653963,baseline,0.0,-0.0012453662382632697,0.006421794543769309,DTG_0_10_nitrogen,0.001,5
245.47738693467338,0,10,nitrogen,0.6533937182440465,0.09800905773660697,baseline,0.0,-0.0011332235995921138,0.006533937182440465,DTG_0_10_nitrogen,0.001,5
250.37688442211055,0,10,nitrogen,1.0311136335070037,0.15466704502605055,baseline,0.010311136335070036,0.0026439755530374576,0.010311136335070036,DTG_0_10_nitrogen,0.001,5
255.27638190954775,0,10,nitrogen,1.1903391526814238,0.17855087290221355,baseline,0.011903391526814237,0.004236230744781659,0.011903391526814237,DTG_0_10_nitrogen,0.001,5
260.1758793969849,0,10,nitrogen,0.9419978046587726,0.14129967069881588,baseline,0.0,0.0017528172645551472,0.009419978046587726,DTG_0_10_nitrogen,0.001,5
265.0753768844221,0,10,nitrogen,1.2612373816064741,0.1891856072409711,baseline,0.012612373816064741,0.004945213034032163,0.012612373816064741,DTG_0_10_nitrogen,0.001,5
269.9748743718593,0,10,nitrogen,1.8316208775291472,0.27474313162937203,baseline,0.01831620877529147,0.010649047993258892,0.01831620877529147,DTG_0_10_nitrogen,0.001,5
274.8743718592965,0,10,nitrogen,1.5730273205895948,0.23595409808843923,baseline,0.01573027320589595,0.00806311242386337,0.01573027320589595,DTG_0_10_nitrogen,0.001,5
279.7738693467337,0,10,nitrogen,1.8282988383328673,0.27424482574993014,baseline,0.018282988383328674,0.010615827601296096,0.018282988383328674,DTG_0_10_nitrogen,0.001,5
284.67336683417085,0,10,nitrogen,2.0919832620911802,0.31379748931367707,baseline,0.020919832620911804,0.013252671838879225,0.020919832620911804,DTG_0_10_nitrogen,0.001,5
289.57286432160805,0,10,nitrogen,2.135710423452451,0.3203565635178676,baseline,0.02135710423452451,0.01368994345249193,0.02135710423452451,DTG_0_10_nitrogen,0.001,5
294.47236180904525,0,10,nitrogen,2.677978455678637,0.4016967683517956,baseline,0.02677978455678637,0.01911262377475379,0.02677978455678637,DTG_0_10_nitrogen,0.001,5
299.3718592964824,0,10,nitrogen,2.882942573532277,0.43244138602984156,baseline,0.02882942573532277,0.02116226495329019,0.02882942573532277,DTG_0_10_nitrogen,0.001,5
304.2713567839196,0,10,nitrogen,3.315738635447,0.49736079531704996,csh_gel,0.03315738635447,0.025490225572437422,0.03315738635447,DTG_0_10_nitrogen,0.001,5
309.1708542713568,0,10,nitrogen,3.2580339340364133,0.488705090105462,csh_gel,0.03258033934036413,0.024913178558331556,0.03258033934036413,DTG_0_10_nitrogen,0.001,5
314.07035175879395,0,10,nitrogen,3.9928840921385316,0.5989326138207798,csh_gel,0.039928840921385315,0.03226168013935274,0.039928840921385315,DTG_0_10_nitrogen,0.001,5
318.96984924623115,0,10,nitrogen,4.08769776636374,0.613154664954561,csh_gel,0.0408769776636374,0.03320981688160482,0.0408769776636374,DTG_0_10_nitrogen,0.001,5
323.86934673366835,0,10,nitrogen,4.44257053772525,0.6663855806587874,csh_gel,0.044425705377252496,0.03675854459521992,0.044425705377252496,DTG_0_10_nitrogen,0.001,5
328.76884422110555,0,10,nitrogen,4.877879133721497,0.7316818700582246,csh_gel,0.04877879133721497,0.041111630555182396,0.04877879133721497,DTG_0_10_nitrogen,0.001,5
333.6683417085427,0,10,nitrogen,5.416209081474385,0.8124313622211576,csh_gel,0.054162090814743845,0.04649493003271127,0.054162090814743845,DTG_0_10_nitrogen,0.001,5
338.5678391959799,0,10,nitrogen,5.655115952163778,0.8482673928245668,csh_gel,0.056551159521637785,0.04888399873960521,0.056551159521637785,DTG_0_10_nitrogen,0.001,5
343.4673366834171,0,10,nitrogen,5.923773749272901,0.8885660623909352,csh_gel,0.05923773749272901,0.05157057671069643,0.05923773749272901,DTG_0_10_nitrogen,0.001,5
348.36683417085425,0,10,nitrogen,6.261854709769471,0.9392782064654206,csh_gel,0.06261854709769471,0.05495138631566213,0.06261854709769471,DTG_0_10_nitrogen,0.001,5
353.26633165829145,0,10,nitrogen,6.236743692123505,0.9355115538185258,csh_gel,0.06236743692123505,0.054700276139202475,0.06236743692123505,DTG_0_10_nitrogen,0.001,5
358.16582914572865,0,10,nitrogen,6.916607748870589,1.0374911623305882,csh_gel,0.06916607748870589,0.06149891670667331,0.06916607748870589,DTG_0_10_nitrogen,0.001,5
363.06532663316585,0,10,nitrogen,7.1816951853512725,1.0772542778026908,csh_gel,0.07181695185351272,0.06414979107148014,0.07181695185351272,DTG_0_10_nitrogen,0.001,5
367.964824120603,0,10,nitrogen,7.035727487786736,1.0553591231680104,csh_gel,0.07035727487786736,0.06269011409583478,0.07035727487786736,DTG_0_10_nitrogen,0.001,5
372.8643216080402,0,10,nitrogen,7.606356734447164,1.1409535101670747,csh_gel,0.07606356734447164,0.06839640656243906,0.07606356734447164,DTG_0_10_nitrogen,0.001,5
377.7638190954774,0,10,nitrogen,7.324556438218975,1.0986834657328464,csh_gel,0.07324556438218975,0.06557840360015717,0.07324556438218975,DTG_0_10_nitrogen,0.001,5
382.66331658291455,0,10,nitrogen,8.086209877596175,1.2129314816394263,csh_gel,0.08086209877596176,0.07319493799392918,0.08086209877596176,DTG_0_10_nitrogen,0.001,5
387.56281407035175,0,10,nitrogen,7.816384674285063,1.1724577011427593,csh_gel,0.07816384674285062,0.07049668596081804,0.07816384674285062,DTG_0_10_nitrogen,0.001,5
392.46231155778895,0,10,nitrogen,8.04190475379356,1.206285713069034,csh_gel,0.0804190475379356,0.07275188675590302,0.0804190475379356,DTG_0_10_nitrogen,0.001,5
397.36180904522615,0,10,nitrogen,8.179059627236942,1.226858944085541,csh_gel,0.08179059627236941,0.07412343549033683,0.08179059627236941,DTG_0_10_nitrogen,0.001,5
402.2613065326633,0,10,nitrogen,7.799121484990111,1.1698682227485167,csh_gel,0.07799121484990111,0.07032405406786853,0.07799121484990111,DTG_0_10_nitrogen,0.001,5
407.1608040201005,0,10,nitrogen,8.290407123953921,1.243561068593088,csh_gel,0.0829040712395392,0.07523691045750662,0.0829040712395392,DTG_0_10_nitrogen,0.001,5
412.0603015075377,0,10,nitrogen,7.904408418774411,1.1856612628161618,csh_gel,0.07904408418774411,0.07137692340571153,0.07904408418774411,DTG_0_10_nitrogen,0.001,5
416.9597989949749,0,10,nitrogen,7.966841293772843,1.1950261940659264,csh_gel,0.07966841293772843,0.07200125215569585,0.07966841293772843,DTG_0_10_nitrogen,0.001,5
421.85929648241205,0,10,nitrogen,7.534293496836153,1.130144024525423,csh_gel,0.07534293496836153,0.06767577418632895,0.07534293496836153,DTG_0_10_nitrogen,0.001,5
426.75879396984925,0,10,nitrogen,7.580164711908738,1.1370247067863106,csh_gel,0.07580164711908738,0.0681344863370548,0.07580164711908738,DTG_0_10_nitrogen,0.001,5
431.65829145728645,0,10,nitrogen,7.2812516918356955,1.0921877537753544,csh_gel,0.07281251691835695,0.06514535613632437,0.07281251691835695,DTG_0_10_nitrogen,0.001,5
436.5577889447236,0,10,nitrogen,7.087844996422639,1.063176749463396,csh_gel,0.07087844996422639,0.0632112891821938,0.07087844996422639,DTG_0_10_nitrogen,0.001,5
441.4572864321608,0,10,nitrogen,7.048201575412517,1.0572302363118775,csh_gel,0.07048201575412517,0.06281485497209259,0.07048201575412517,DTG_0_10_nitrogen,0.001,5
446.356783919598,0,10,nitrogen,7.144388921747977,1.0716583382621965,csh_gel,0.07144388921747977,0.06377672843544718,0.07144388921747977,DTG_0_10_nitrogen,0.001,5
451.2562814070352,0,10,nitrogen,6.938516071808413,1.040777410771262,csh_gel,0.06938516071808414,0.06171799993605156,0.06938516071808414,DTG_0_10_nitrogen,0.001,5
456.15577889447235,0,10,nitrogen,6.579168015570255,0.9868752023355383,csh_gel,0.06579168015570255,0.058124519373669976,0.06579168015570255,DTG_0_10_nitrogen,0.001,5
461.05527638190955,0,10,nitrogen,6.6281867787950715,0.9942280168192607,csh_gel,0.06628186778795071,0.058614707005918136,0.06628186778795071,DTG_0_10_nitrogen,0.001,5
465.95477386934675,0,10,nitrogen,6.352885611938383,0.9529328417907574,csh_gel,0.06352885611938383,0.055861695337351254,0.06352885611938383,DTG_0_10_nitrogen,0.001,5
