temperature,rubber_content,heating_rate,atmosphere,sample_mass_mg,mass_fraction,mass_loss_percent,dtg_percent_per_min,cumulative_mass_loss_mg,specimen_id,measurement_time_min,flow_rate_ml_min,crucible_type,instrument
591.066066066066,0,5,air,20,0.7652033211941108,23.479667880588917,0.2047337474690436,4.695933576117783,TGA_0_5_air_20,118.21321321321321,50,alumina,TA Instruments Q500
600.8258258258259,0,5,air,20,0.7630721924195556,23.692780758044442,-0.004353220124514445,4.738556151608888,TGA_0_5_air_20,120.16516516516518,50,alumina,TA Instruments Q500
610.5855855855856,0,5,air,20,0.7603004702591258,23.969952974087416,0.47629882914349,4.793990594817483,TGA_0_5_air_20,122.11711711711712,50,alumina,TA Instruments Q500
620.3453453453453,0,5,air,20,0.7593157295339871,24.068427046601293,0.1321938495076891,4.813685409320259,TGA_0_5_air_20,124.06906906906906,50,alumina,TA Instruments Q500
630.105105105105,0,5,air,20,0.7546659042628016,24.533409573719844,0.11867075252353088,4.906681914743968,TGA_0_5_air_20,126.02102102102101,50,alumina,TA Instruments Q500
639.8648648648649,0,5,air,20,0.754542212170221,24.5457787829779,0.21376634577338627,4.90915575659558,TGA_0_5_air_20,127.97297297297298,50,alumina,TA Instruments Q500
649.6246246246246,0,5,air,20,0.7530910908324018,24.690890916759823,-0.15237363591022457,4.9381781833519645,TGA_0_5_air_20,129.92492492492494,50,alumina,TA Instruments Q500
659.3843843843844,0,5,air,20,0.7485978896831654,25.140211031683457,-0.33446947972318175,5.028042206336691,TGA_0_5_air_20,131.87687687687688,50,alumina,TA Instruments Q500
669.1441441441441,0,5,air,20,0.7474094853982277,25.25905146017723,0.314662021064116,5.051810292035446,TGA_0_5_air_20,133.82882882882882,50,alumina,TA Instruments Q500
678.9039039039039,0,5,air,20,0.7447711917001499,25.522880829985006,0.34301964852742617,5.104576165997001,TGA_0_5_air_20,135.7807807807808,50,alumina,TA Instruments Q500
688.6636636636637,0,5,air,20,0.7435607329308587,25.643926706914133,0.23302629150206977,5.128785341382827,TGA_0_5_air_20,137.73273273273273,50,alumina,TA Instruments Q500
698.4234234234234,0,5,air,20,0.7436858175190858,25.63141824809142,0.5034643983597153,5.1262836496182835,TGA_0_5_air_20,139.68468468468467,50,alumina,TA Instruments Q500
708.1831831831831,0,5,air,20,0.7398169501602375,26.018304983976247,0.004043146214383064,5.20366099679525,TGA_0_5_air_20,141.63663663663664,50,alumina,TA Instruments Q500
717.942942942943,0,5,air,20,0.7393017878844014,26.069821211559862,0.2601105630651579,5.213964242311972,TGA_0_5_air_20,143.5885885885886,50,alumina,TA Instruments Q500
727.7027027027027,0,5,air,20,0.7369005401269825,26.309945987301752,-0.4095339242700391,5.26198919746035,TGA_0_5_air_20,145.54054054054055,50,alumina,TA Instruments Q500
737.4624624624624,0,5,air,20,0.7350673472503427,26.493265274965726,0.4458701727337866,5.298653054993146,TGA_0_5_air_20,147.4924924924925,50,alumina,TA Instruments Q500
747.2222222222222,0,5,air,20,0.7346795022949871,26.53204977050129,0.25619156944958754,5.306409954100257,TGA_0_5_air_20,149.44444444444443,50,alumina,TA Instruments Q500
756.981981981982,0,5,air,20,0.7321969630013266,26.780303699867336,0.6402048299339325,5.356060739973467,TGA_0_5_air_20,151.3963963963964,50,alumina,TA Instruments Q500
766.7417417417417,0,5,air,20,0.7321864055004504,26.781359449954955,-0.09896289058242136,5.356271889990991,TGA_0_5_air_20,153.34834834834834,50,alumina,TA Instruments Q500
776.5015015015015,0,5,air,20,0.7296382035489114,27.03617964510886,-0.4347169670861628,5.4072359290217715,TGA_0_5_air_20,155.3003003003003,50,alumina,TA Instruments Q500
786.2612612612612,0,5,air,20,0.7284503973021778,27.154960269782226,-0.21991925315253957,5.4309920539564445,TGA_0_5_air_20,157.25225225225225,50,alumina,TA Instruments Q500
796.021021021021,0,5,air,20,0.7288518664821345,27.114813351786548,0.17533347973403002,5.422962670357309,TGA_0_5_air_20,159.20420420420422,50,alumina,TA Instruments Q500
805.7807807807808,0,5,air,20,0.7271725268722056,27.282747312779442,0.017327580416864885,5.456549462555889,TGA_0_5_air_20,161.15615615615616,50,alumina,TA Instruments Q500
815.5405405405405,0,5,air,20,0.7284078524747902,27.159214752520977,-0.11499042665885639,5.431842950504196,TGA_0_5_air_20,163.1081081081081,50,alumina,TA Instruments Q500
825.3003003003003,0,5,air,20,0.7268857825577743,27.311421744222574,0.6520981369483869,5.4622843488445145,TGA_0_5_air_20,165.06006006006004,50,alumina,TA Instruments Q500
835.0600600600601,0,5,air,20,0.7244016713161787,27.559832868382127,0.09444379857415086,5.511966573676426,TGA_0_5_air_20,167.012012012012,50,alumina,TA Instruments Q500
844.8198198198198,0,5,air,20,0.7249626228947531,27.50373771052469,0.03518652792414145,5.500747542104937,TGA_0_5_air_20,168.96396396396398,50,alumina,TA Instruments Q500
854.5795795795796,0,5,air,20,0.7217184711739084,27.82815288260916,0.05467079182944201,5.565630576521832,TGA_0_5_air_20,170.91591591591592,50,alumina,TA Instruments Q500
864.3393393393393,0,5,air,20,0.7227499258321054,27.72500741678946,0.06991337305586875,5.545001483357892,TGA_0_5_air_20,172.86786786786786,50,alumina,TA Instruments Q500
874.0990990990991,0,5,air,20,0.7208981308676652,27.91018691323348,0.3616233405893954,5.582037382646696,TGA_0_5_air_20,174.81981981981983,50,alumina,TA Instruments Q500
883.8588588588589,0,5,air,20,0.7239273554958588,27.607264450414114,-0.3001116995184072,5.5214528900828235,TGA_0_5_air_20,176.77177177177177,50,alumina,TA Instruments Q500
893.6186186186186,0,5,air,20,0.722595971041554,27.740402895844596,-0.18648272477905792,5.54808057916892,TGA_0_5_air_20,178.7237237237237,50,alumina,TA Instruments Q500
903.3783783783783,0,5,air,20,0.7215855653857344,27.841443461426564,-0.6273262806372748,5.5682886922853125,TGA_0_5_air_20,180.67567567567568,50,alumina,TA Instruments Q500
913.1381381381382,0,5,air,20,0.7231038566208977,27.68961433791023,0.3426028261121761,5.537922867582045,TGA_0_5_air_20,182.62762762762765,50,alumina,TA Instruments Q500
922.8978978978979,0,5,air,20,0.7198784041116612,28.012159588833885,0.0162412510105181,5.602431917766777,TGA_0_5_air_20,184.5795795795796,50,alumina,TA Instruments Q500
932.6576576576576,0,5,air,20,0.7203577800594259,27.964221994057414,0.24329605964323875,5.592844398811483,TGA_0_5_air_20,186.53153153153153,50,alumina,TA Instruments Q500
942.4174174174174,0,5,air,20,0.7192758404913874,28.072415950861263,0.37736467866855694,5.614483190172253,TGA_0_5_air_20,188.48348348348347,50,alumina,TA Instruments Q500
952.1771771771772,0,5,air,20,0.7180465482198845,28.195345178011554,-0.18387915250711595,5.639069035602311,TGA_0_5_air_20,190.43543543543544,50,alumina,TA Instruments Q500
961.936936936937,0,5,air,20,0.7190932076549333,28.090679234506666,-0.03454540135253148,5.618135846901334,TGA_0_5_air_20,192.38738738738738,50,alumina,TA Instruments Q500
971.6966966966967,0,5,air,20,0.7180837907940608,28.19162092059392,0.777301898853,5.638324184118783,TGA_0_5_air_20,194.33933933933935,50,alumina,TA Instruments Q500
981.4564564564564,0,5,air,20,0.7192938390306404,28.070616096935964,0.6430450436586688,5.614123219387192,TGA_0_5_air_20,196.2912912912913,50,alumina,TA Instruments Q500
991.2162162162163,0,5,air,20,0.7187883219018794,28.121167809812064,-0.11225859979943631,5.624233561962413,TGA_0_5_air_20,198.24324324324326,50,alumina,TA Instruments Q500
25.0,0,5,nitrogen,15,0.9906316081339515,0.9368391866048542,0.053724476643719245,0.14052587799072813,TGA_0_5_nitrogen_15,5.0,50,alumina,TA Instruments Q500
34.75975975975976,0,5,nitrogen,15,0.9838907352180917,1.6109264781908328,-0.4266385448438714,0.24163897172862492,TGA_0_5_nitrogen_15,6.951951951951952,50,alumina,TA Instruments Q500
44.51951951951952,0,5,nitrogen,15,0.9830444782180326,1.6955521781967353,0.5086682414713883,0.2543328267295103,TGA_0_5_nitrogen_15,8.903903903903904,50,alumina,TA Instruments Q500
54.27927927927928,0,5,nitrogen,15,0.9774091699270351,2.259083007296492,0.07872284218068959,0.33886245109447377,TGA_0_5_nitrogen_15,10.855855855855856,50,alumina,TA Instruments Q500
64.03903903903904,0,5,nitrogen,15,0.9728088001053841,2.7191199894615936,0.0626759698615087,0.40786799841923904,TGA_0_5_nitrogen_15,12.807807807807809,50,alumina,TA Instruments Q500
73.7987987987988,0,5,nitrogen,15,0.9683008432198014,3.1699156780198634,0.20698496922247345,0.4754873517029795,TGA_0_5_nitrogen_15,14.75975975975976,50,alumina,TA Instruments Q500
83.55855855855856,0,5,nitrogen,15,0.9631380452349109,3.6861954765089133,0.26761094168628596,0.552929321476337,TGA_0_5_nitrogen_15,16.71171171171171,50,alumina,TA Instruments Q500
93.31831831831832,0,5,nitrogen,15,0.9582679007535561,4.173209924644395,0.4123520034757522,0.6259814886966591,TGA_0_5_nitrogen_15,18.663663663663662,50,alumina,TA Instruments Q500
103.07807807807808,0,5,nitrogen,15,0.9543296208370899,4.567037916291006,0.4498343153002127,0.6850556874436509,TGA_0_5_nitrogen_15,20.615615615615617,50,alumina,TA Instruments Q500
112.83783783783784,0,5,nitrogen,15,0.950019935598825,4.998006440117497,0.39201012417292014,0.7497009660176246,TGA_0_5_nitrogen_15,22.56756756756757,50,alumina,TA Instruments Q500
122.5975975975976,0,5,nitrogen,15,0.9449412869360483,5.505871306395171,0.19350493747244402,0.8258806959592757,TGA_0_5_nitrogen_15,24.51951951951952,50,alumina,TA Instruments Q500
132.35735735735736,0,5,nitrogen,15,0.9416476185053081,5.835238149469191,0.429553189648324,0.8752857224203786,TGA_0_5_nitrogen_15,26.47147147147147,50,alumina,TA Instruments Q500
142.11711711711712,0,5,nitrogen,15,0.9399585855532202,6.0041414446779795,-0.4757530933656995,0.9006212167016969,TGA_0_5_nitrogen_15,28.423423423423422,50,alumina,TA Instruments Q500
151.87687687687688,0,5,nitrogen,15,0.9387650686801472,6.12349313198528,-0.0072085657880638365,0.918523969797792,TGA_0_5_nitrogen_15,30.375375375375377,50,alumina,TA Instruments Q500
161.63663663663664,0,5,nitrogen,15,0.9375314511569819,6.246854884301811,0.5634946326558976,0.9370282326452717,TGA_0_5_nitrogen_15,32.327327327327325,50,alumina,TA Instruments Q500
171.3963963963964,0,5,nitrogen,15,0.9330561797583491,6.69438202416509,0.38203954914431404,1.0041573036247637,TGA_0_5_nitrogen_15,34.27927927927928,50,alumina,TA Instruments Q500
181.15615615615616,0,5,nitrogen,15,0.9325876577864302,6.741234221356985,0.26261210930153545,1.0111851332035475,TGA_0_5_nitrogen_15,36.231231231231234,50,alumina,TA Instruments Q500
190.91591591591592,0,5,nitrogen,15,0.929946117222407,7.005388277759295,-0.11640387491326787,1.0508082416638942,TGA_0_5_nitrogen_15,38.18318318318318,50,alumina,TA Instruments Q500
200.67567567567568,0,5,nitrogen,15,0.929277753261876,7.0722246738124,0.05331896541269088,1.0608337010718598,TGA_0_5_nitrogen_15,40.13513513513514,50,alumina,TA Instruments Q500
210.43543543543544,0,5,nitrogen,15,0.9252035614078299,7.479643859217012,0.017684314946864177,1.1219465788825516,TGA_0_5_nitrogen_15,42.087087087087085,50,alumina,TA Instruments Q500
220.1951951951952,0,5,nitrogen,15,0.9261674604665355,7.383253953346447,0.0015757037921115824,1.107488093001967,TGA_0_5_nitrogen_15,44.03903903903904,50,alumina,TA Instruments Q500
229.95495495495496,0,5,nitrogen,15,0.9241897469164321,7.581025308356793,0.13590959354978227,1.1371537962535188,TGA_0_5_nitrogen_15,45.990990990990994,50,alumina,TA Instruments Q500
239.71471471471472,0,5,nitrogen,15,0.9231557241787594,7.684427582124065,-0.3103228015210735,1.1526641373186097,TGA_0_5_nitrogen_15,47.94294294294294,50,alumina,TA Instruments Q500
249.47447447447448,0,5,nitrogen,15,0.9182282870823737,8.17717129176263,0.12387208305159048,1.2265756937643946,TGA_0_5_nitrogen_15,49.8948948948949,50,alumina,TA Instruments Q500
259.23423423423424,0,5,nitrogen,15,0.9177160322531102,8.228396774688985,0.26574131595000217,1.2342595162033476,TGA_0_5_nitrogen_15,51.846846846846844,50,alumina,TA Instruments Q500
268.99399399399397,0,5,nitrogen,15,0.9162770969603447,8.372290303965535,0.46612533399048584,1.2558435455948302,TGA_0_5_nitrogen_15,53.79879879879879,50,alumina,TA Instruments Q500
278.75375375375376,0,5,nitrogen,15,0.9128596904699771,8.714030953002293,0.15673444211214416,1.3071046429503441,TGA_0_5_nitrogen_15,55.750750750750754,50,alumina,TA Instruments Q500
288.5135135135135,0,5,nitrogen,15,0.9089915089817256,9.100849101827436,0.2775354179660461,1.3651273652741152,TGA_0_5_nitrogen_15,57.702702702702695,50,alumina,TA Instruments Q500
298.2732732732733,0,5,nitrogen,15,0.9089674440430249,9.103255595697512,0.2656224419074482,1.3654883393546269,TGA_0_5_nitrogen_15,59.65465465465466,50,alumina,TA Instruments Q500
308.033033033033,0,5,nitrogen,15,0.9055905523240864,9.440944767591365,0.09951231176455466,1.4161417151387046,TGA_0_5_nitrogen_15,61.606606606606604,50,alumina,TA Instruments Q500
317.7927927927928,0,5,nitrogen,15,0.9040977452570125,9.590225474298752,-0.47021719480394575,1.4385338211448129,TGA_0_5_nitrogen_15,63.55855855855856,50,alumina,TA Instruments Q500
327.5525525525525,0,5,nitrogen,15,0.902712151966668,9.728784803333202,0.2814027804476926,1.45931772049998,TGA_0_5_nitrogen_15,65.5105105105105,50,alumina,TA Instruments Q500
337.3123123123123,0,5,nitrogen,15,0.8981091763434731,10.189082365652691,0.2344809890595101,1.5283623548479035,TGA_0_5_nitrogen_15,67.46246246246247,50,alumina,TA Instruments Q500
347.07207207207205,0,5,nitrogen,15,0.8940532041504259,10.594679584957412,-0.2450089972899916,1.5892019377436117,TGA_0_5_nitrogen_15,69.41441441441441,50,alumina,TA Instruments Q500
356.83183183183183,0,5,nitrogen,15,0.8940402748537609,10.595972514623908,-0.01251654879849684,1.5893958771935863,TGA_0_5_nitrogen_15,71.36636636636636,50,alumina,TA Instruments Q500
366.59159159159157,0,5,nitrogen,15,0.8897626782033121,11.023732179668787,0.46740408017467705,1.6535598269503182,TGA_0_5_nitrogen_15,73.31831831831832,50,alumina,TA Instruments Q500
376.35135135135135,0,5,nitrogen,15,0.8878521064006054,11.21478935993946,-0.013312712574459207,1.6822184039909187,TGA_0_5_nitrogen_15,75.27027027027027,50,alumina,TA Instruments Q500
386.1111111111111,0,5,nitrogen,15,0.8855182597934971,11.448174020650292,0.4354449243706704,1.717226103097544,TGA_0_5_nitrogen_15,77.22222222222221,50,alumina,TA Instruments Q500
395.8708708708709,0,5,nitrogen,15,0.8811425607148796,11.885743928512039,0.18831628342136364,1.7828615892768056,TGA_0_5_nitrogen_15,79.17417417417417,50,alumina,TA Instruments Q500
405.6306306306306,0,5,nitrogen,15,0.8779499604965756,12.20500395034244,0.2856728272750686,1.8307505925513663,TGA_0_5_nitrogen_15,81.12612612612612,50,alumina,TA Instruments Q500
415.3903903903904,0,5,nitrogen,15,0.8742334182517806,12.576658174821942,0.2118197277603262,1.8864987262232913,TGA_0_5_nitrogen_15,83.07807807807808,50,alumina,TA Instruments Q500
425.1501501501501,0,5,nitrogen,15,0.8708046043231157,12.919539567688432,0.45100669159828244,1.9379309351532648,TGA_0_5_nitrogen_15,85.03003003003002,50,alumina,TA Instruments Q500
434.9099099099099,0,5,nitrogen,15,0.866367919702168,13.363208029783202,0.21897869077974752,2.0044812044674805,TGA_0_5_nitrogen_15,86.98198198198199,50,alumina,TA Instruments Q500
444.66966966966964,0,5,nitrogen,15,0.861073755118369,13.892624488163097,-0.07692879311824163,2.0838936732244644,TGA_0_5_nitrogen_15,88.93393393393393,50,alumina,TA Instruments Q500
454.42942942942943,0,5,nitrogen,15,0.8555257114457654,14.44742885542346,0.5665703661177357,2.1671143283135192,TGA_0_5_nitrogen_15,90.88588588588588,50,alumina,TA Instruments Q500
464.18918918918916,0,5,nitrogen,15,0.8501736216022716,14.982637839772838,-0.0360556043879634,2.247395675965926,TGA_0_5_nitrogen_15,92.83783783783784,50,alumina,TA Instruments Q500
473.94894894894895,0,5,nitrogen,15,0.8439475614569211,15.605243854307894,0.18703358429822403,2.340786578146184,TGA_0_5_nitrogen_15,94.7897897897898,50,alumina,TA Instruments Q500
483.7087087087087,0,5,nitrogen,15,0.8355753806309884,16.442461936901164,0.7044843144656254,2.466369290535175,TGA_0_5_nitrogen_15,96.74174174174173,50,alumina,TA Instruments Q500
493.4684684684685,0,5,nitrogen,15,0.8294976151315727,17.05023848684273,-0.933485430853559,2.557535773026409,TGA_0_5_nitrogen_15,98.69369369369369,50,alumina,TA Instruments Q500
503.2282282282282,0,5,nitrogen,15,0.820640099189293,17.935990081070695,0.05219980567261473,2.6903985121606047,TGA_0_5_nitrogen_15,100.64564564564564,50,alumina,TA Instruments Q500
512.9879879879879,0,5,nitrogen,15,0.816415342578007,18.358465742199304,0.8508661719398292,2.7537698613298955,TGA_0_5_nitrogen_15,102.59759759759758,50,alumina,TA Instruments Q500
522.7477477477478,0,5,nitrogen,15,0.8085916026684583,19.14083973315417,0.6735308686252606,2.871125959973125,TGA_0_5_nitrogen_15,104.54954954954955,50,alumina,TA Instruments Q500
532.5075075075075,0,5,nitrogen,15,0.8030981592428355,19.690184075716456,0.4846816000116938,2.953527611357468,TGA_0_5_nitrogen_15,106.50150150150151,50,alumina,TA Instruments Q500
542.2672672672672,0,5,nitrogen,15,0.7983434330714694,20.165656692853062,0.704750320296571,3.0248485039279593,TGA_0_5_nitrogen_15,108.45345345345345,50,alumina,TA Instruments Q500
552.027027027027,0,5,nitrogen,15,0.7964581158877798,20.35418841122202,0.22906086910307044,3.0531282616833026,TGA_0_5_nitrogen_15,110.40540540540539,50,alumina,TA Instruments Q500
561.7867867867868,0,5,nitrogen,15,0.7918552452310196,20.814475476898043,-0.7533249362475236,3.1221713215347062,TGA_0_5_nitrogen_15,112.35735735735736,50,alumina,TA Instruments Q500
571.5465465465466,0,5,nitrogen,15,0.7881991470064776,21.180085299352235,0.44937196836045135,3.1770127949028355,TGA_0_5_nitrogen_15,114.30930930930931,50,alumina,TA Instruments Q500
581.3063063063063,0,5,nitrogen,15,0.7859188462870819,21.408115371291814,0.12880908457496565,3.211217305693772,TGA_0_5_nitrogen_15,116.26126126126125,50,alumina,TA Instruments Q500
591.066066066066,0,5,nitrogen,15,0.7805014032849359,21.94985967150641,0.6370732290779668,3.2924789507259615,TGA_0_5_nitrogen_15,118.21321321321321,50,alumina,TA Instruments Q500
600.8258258258259,0,5,nitrogen,15,0.7808599583667383,21.914004163326172,0.9391443076657013,3.287100624498926,TGA_0_5_nitrogen_15,120.16516516516518,50,alumina,TA Instruments Q500
610.5855855855856,0,5,nitrogen,15,0.7768996445738074,22.310035542619254,0.49302870553372125,3.3465053313928883,TGA_0_5_nitrogen_15,122.11711711711712,50,alumina,TA Instruments Q500
