time_s,signal1,signal2
0.000484,7.43303690676441e-10,-5.010810883876252e-09
0.000485,1.37272990161038e-09,-7.600867659892704e-09
0.000486,2.1293679893483285e-09,-1.0241369875862507e-08
0.000487,3.0383882639472728e-09,-1.2936433863085452e-08
0.000488,4.08872166308753e-09,-1.5677144037218573e-08
0.000489,5.257194916910965e-09,-1.8449462422586964e-08
0.00049,6.530300748301211e-09,-2.1245532434285717e-08
0.000491,7.889395334883082e-09,-2.405569662480347e-08
0.000492,9.31924979113295e-09,-2.6867406944688337e-08
0.000493,1.080956586747004e-08,-2.9670059959805672e-08
0.000494,1.2335500365117701e-08,-3.2447190567600934e-08
0.000495,1.3872483900800895e-08,-3.518229227167157e-08
0.000496,1.541717290051597e-08,-3.787304682747731e-08
0.000497,1.6969280512603704e-08,-4.052022395304582e-08
0.000498,1.8530488241870415e-08,-4.3122495083665695e-08
0.000499,2.0104940653237597e-08,-4.5680196427954e-08
0.0005,2.1680097427912784e-08,-4.818714794153962e-08
0.000501,2.3239496190597474e-08,-5.0634181480886376e-08
0.000502,2.477417783376574e-08,-5.301864746245286e-08
0.000503,2.627419355262126e-08,-5.533689991290158e-08
0.000504,2.7733893556078064e-08,-5.7579893884262804e-08
0.000505,2.915155369510609e-08,-5.973914343481345e-08
0.000506,3.0516888399396865e-08,-6.18008588159398e-08
0.000507,3.182004286757162e-08,-6.375053203186573e-08
0.000508,3.3062465013409466e-08,-6.558554881458983e-08
0.000509,3.424525497211779e-08,-6.730431320799695e-08
0.00051,3.537190184434078e-08,-6.890409718968092e-08
0.000511,3.644670238075219e-08,-7.038319063219101e-08
0.000512,3.745648693614132e-08,-7.172811142877837e-08
0.000513,3.83826911909617e-08,-7.292105561267722e-08
0.000514,3.9215092969588365e-08,-7.395320011283285e-08
0.000515,3.994199484033051e-08,-7.481497740505476e-08
0.000516,4.055143760836255e-08,-7.549287224993842e-08
0.000517,4.103567832081339e-08,-7.597691372411386e-08
0.000518,4.137941569844504e-08,-7.62509378961278e-08
0.000519,4.156884955587723e-08,-7.630039062351759e-08
0.00052,4.160928601832529e-08,-7.61315438249384e-08
0.000521,4.1510551956587116e-08,-7.57559764457663e-08
0.000522,4.1283237604130936e-08,-7.51854816055816e-08
0.000523,4.09409129827218e-08,-7.443512673390587e-08
0.000524,4.0486823991776634e-08,-7.350965977462696e-08
0.000525,3.992163501400135e-08,-7.241119544534646e-08
0.000526,3.925315575147324e-08,-7.11497173389666e-08
0.000527,3.84887055972248e-08,-6.973474993378566e-08
0.000528,3.7635779769790953e-08,-6.817553326170058e-08
0.000529,3.670405369695288e-08,-6.64836098902308e-08
0.00053,3.569672685265077e-08,-6.4663447229869e-08
0.000531,3.461690937352576e-08,-6.27194477350362e-08
0.000532,3.3477255704027655e-08,-6.066682586171802e-08
0.000533,3.2290038137863684e-08,-5.852041417321697e-08
0.000534,3.1068991665158965e-08,-5.6296841624049674e-08
0.000535,2.9827651490616034e-08,-5.401252159681842e-08
0.000536,2.8564743875645722e-08,-5.166706650322645e-08
0.000537,2.727437075538225e-08,-4.925500916612015e-08
0.000538,2.5954540911781174e-08,-4.6775070001668175e-08
0.000539,2.4601356092626336e-08,-4.422383515875764e-08
0.00054,2.321321361150491e-08,-4.160129877277759e-08
0.000541,2.1790810852984706e-08,-3.891019518503006e-08
0.000542,2.0328955113194507e-08,-3.614639768438864e-08
0.000543,1.8822810461224215e-08,-3.3306354938165686e-08
0.000544,1.7275831533941897e-08,-3.039534314016265e-08
0.000545,1.569260412857881e-08,-2.7419555563063716e-08
0.000546,1.4079223878819672e-08,-2.4387978030334903e-08
0.000547,1.2442872352061118e-08,-2.13108649854842e-08
0.000548,1.0783487165532245e-08,-1.818900452633524e-08
0.000549,9.099627184939791e-09,-1.502183757340562e-08
0.00055,7.392729850967689e-09,-1.1811936407158747e-08
0.000551,5.663883822458107e-09,-8.561492249562352e-09
0.000552,3.91731637511051e-09,-5.278771703527289e-09
0.000553,2.1592808789192763e-09,-1.975306040276447e-09
0.000554,3.9205666687330856e-10,1.3431596827224377e-09
0.000555,-1.3817194937733259e-09,4.670105575872938e-09
0.000556,-3.1549635760296235e-09,7.993252297072884e-09
0.000557,-4.921082214683229e-09,1.1301334371216772e-08
0.000558,-6.67174529180743e-09,1.4579807931660259e-08
0.000559,-8.398442793939965e-09,1.7813934884036374e-08
0.00056,-1.0101282359656303e-08,2.1002186691049916e-08
0.000561,-1.1782799818688685e-08,2.4146528163875937e-08
0.000562,-1.3442544951485686e-08,2.7244990292785402e-08
0.000563,-1.5081025768222837e-08,3.029712868633019e-08
0.000564,-1.6697341762313195e-08,3.329923043959984e-08
0.000565,-1.828868388308721e-08,3.624463365764508e-08
0.000566,-1.985647382878978e-08,3.9133356815251515e-08
0.000567,-2.1401491188716825e-08,4.196436255656007e-08
0.000568,-2.2917383917313434e-08,4.472695740645494e-08
0.000569,-2.4396863746501088e-08,4.740964406949962e-08
0.00057,-2.5830653326300752e-08,4.9996761969446494e-08
0.000571,-2.720852700893421e-08,5.247139437794711e-08
0.000572,-2.8527684664443284e-08,5.48291612467549e-08
0.000573,-2.978654372528881e-08,5.706733292602178e-08
0.000574,-3.0981213499588916e-08,5.918042523858787e-08
0.000575,-3.210847820401603e-08,6.116407685449577e-08
0.000576,-3.316074366495715e-08,6.300437726434391e-08
0.000577,-3.412824935181522e-08,6.468341046155215e-08
0.000578,-3.500677800508505e-08,6.619271899459842e-08
0.000579,-3.5791994551440735e-08,6.752339943073262e-08
0.00058,-3.647518789998019e-08,6.866069321517549e-08
0.000581,-3.704924751134559e-08,6.959308274420204e-08
0.000582,-3.750443007234131e-08,7.030350275414897e-08
0.000583,-3.78317745823299e-08,7.077648038838988e-08
0.000584,-3.803503768799428e-08,7.101845771624586e-08
0.000585,-3.812162320856253e-08,7.104173296369559e-08
0.000586,-3.8097710274822594e-08,7.085806126243803e-08
0.000587,-3.7971436974189966e-08,7.048262788682884e-08
0.000588,-3.7746708853755954e-08,6.99209342846866e-08
0.000589,-3.7425786505308435e-08,6.917573390158096e-08
0.00059,-3.701593284120442e-08,6.82581580504889e-08
0.000591,-3.6524229491946545e-08,6.71789196146921e-08
0.000592,-3.595458177608158e-08,6.594692844544385e-08
0.000593,-3.5311329309035365e-08,6.457303849742538e-08
0.000594,-3.459597804260941e-08,6.306137497958773e-08
0.000595,-3.380967066367058e-08,6.141585165226842e-08
0.000596,-3.29600270193164e-08,5.965173725005357e-08
0.000597,-3.205515761807845e-08,5.7784242936912236e-08
0.000598,-3.1102652074651124e-08,5.5829764899285154e-08
0.000599,-3.011023130683892e-08,5.380459027114002e-08
0.0006,-2.9078955579821714e-08,5.1708929934739414e-08
0.000601,-2.8007432489211733e-08,4.953797410014844e-08
0.000602,-2.689732650456328e-08,4.729147607290318e-08
0.000603,-2.574949319118934e-08,4.4967170755338656e-08
0.000604,-2.4563943842629563e-08,4.256526273473456e-08
0.000605,-2.3341767296644736e-08,4.0088595248994324e-08
0.000606,-2.208118107644051e-08,3.7533359125686734e-08
0.000607,-2.0780483420778062e-08,3.48962644077467e-08
0.000608,-1.9444445129549442e-08,3.218360741742133e-08
0.000609,-1.8079192782903558e-08,2.9402916595350764e-08
0.00061,-1.669028597117729e-08,2.6563881468384173e-08
0.000611,-1.5284047288365003e-08,2.3677518557837546e-08
0.000612,-1.3863431971576926e-08,2.074574666107762e-08
0.000613,-1.2430104289337276e-08,1.7768924420876448e-08
0.000614,-1.0988413693894381e-08,1.4750962168816059e-08
0.000615,-9.5422717524057e-09,1.1695294420762234e-08
0.000616,-8.09405555090637e-09,8.609978048893023e-09
0.000617,-6.646518149724535e-09,5.505966730315227e-09
0.000618,-5.199981116516568e-09,2.3884404479065827e-09
0.000619,-3.754476876514771e-09,-7.368606552274898e-10
0.00062,-2.314556108577923e-09,-3.857725831434116e-09
0.000621,-8.849271423197653e-10,-6.9627674233223346e-09
0.000622,5.299031063146628e-10,-1.0037842449429165e-08
0.000623,1.9252077038069427e-09,-1.3068575887866865e-08
0.000624,3.301603208871508e-09,-1.605377396384628e-08
0.000625,4.661593906926542e-09,-1.8995874785099393e-08
0.000626,6.0045598601733076e-09,-2.189291444153905e-08
0.000627,7.3304539745964886e-09,-2.4744443703422665e-08
0.000628,8.640155666148368e-09,-2.7547417684198767e-08
0.000629,9.933238952316514e-09,-3.029580455500608e-08
0.00063,1.1212286526652352e-08,-3.299039133313799e-08
0.000631,1.2479406506960031e-08,-3.563087719751899e-08
0.000632,1.3729244750276844e-08,-3.820620396484242e-08
0.000633,1.4954985018855737e-08,-4.070419375262639e-08
0.000634,1.614917532806312e-08,-4.3108687813152015e-08
0.000635,1.7303379850344546e-08,-4.540212931004917e-08
0.000636,1.8414629337068503e-08,-4.757984824730633e-08
0.000637,1.948120147062468e-08,-4.963899093074436e-08
0.000638,2.049870867954118e-08,-5.157353684882017e-08
0.000639,2.14633069654654e-08,-5.337862939469307e-08
0.00064,2.2369688797529818e-08,-5.50401963206248e-08
0.000641,2.321124573057964e-08,-5.654015701493597e-08
0.000642,2.398555115605843e-08,-5.787016269498808e-08
0.000643,2.4690314938404e-08,-5.902147508022478e-08
0.000644,2.5318715703527588e-08,-5.997895148854911e-08
0.000645,2.5864781912514252e-08,-6.073067336930935e-08
0.000646,2.6321329829933354e-08,-6.12592243709665e-08
0.000647,2.6681638438363e-08,-6.154879685613763e-08
0.000648,2.694854417547423e-08,-6.160613479649361e-08
0.000649,2.712790795850315e-08,-6.144406818393473e-08
0.00065,2.722375157128948e-08,-6.107467192914159e-08
0.000651,2.724155188616716e-08,-6.051354374216101e-08
0.000652,2.7185043224418946e-08,-5.976659572189619e-08
0.000653,2.7056703907586314e-08,-5.883690625359193e-08
0.000654,2.6862923415540258e-08,-5.7736209903156e-08
0.000655,2.6610031542207658e-08,-5.647581877031758e-08
0.000656,2.62998814830335e-08,-5.506478480461729e-08
0.000657,2.5933985691004093e-08,-5.351403765724065e-08
0.000658,2.551276882630984e-08,-5.1827743919149696e-08
0.000659,2.5036161963097417e-08,-5.000980687371026e-08
0.00066,2.450890149429856e-08,-4.807585457560249e-08
0.000661,2.3936609655989635e-08,-4.6041546092245234e-08
0.000662,2.3323375659463513e-08,-4.392355026007298e-08
0.000663,2.2673582169948698e-08,-4.173845806669648e-08
0.000664,2.1989129269119815e-08,-3.948669234488968e-08
0.000665,2.1270520509825503e-08,-3.716356056787857e-08
0.000666,2.052095025592815e-08,-3.476917805919369e-08
0.000667,1.974335573472613e-08,-3.2301632813294e-08
0.000668,1.8937924988113643e-08,-2.976116035943095e-08
0.000669,1.8105241812569787e-08,-2.7150655030600063e-08
0.00067,1.7244658059731635e-08,-2.4466272837586597e-08
0.000671,1.6355393016448718e-08,-2.1704672754445585e-08
0.000672,1.544238636536273e-08,-1.8872651400372017e-08
0.000673,1.4512192947557219e-08,-1.5978392755652292e-08
0.000674,1.3569281153253922e-08,-1.3032019954856352e-08
0.000675,1.2618694003302248e-08,-1.0045038577600393e-08
0.000676,1.1664677096655904e-08,-7.01977346228156e-09
0.000677,1.0710153228292972e-08,-3.956848745376283e-09
0.000678,9.760652195368775e-09,-8.607307363152325e-10
0.000679,8.821223354556355e-09,2.2646520807328078e-09
0.00068,7.891917361076737e-09,5.4112856371716146e-09
0.000681,6.9718870253845665e-09,8.568336480382033e-09
0.000682,6.059252308164196e-09,1.1730929492933909e-08
0.000683,5.151356837812322e-09,1.4893714508469111e-08
0.000684,4.249695754153012e-09,1.8044298325645878e-08
0.000685,3.3564532859765512e-09,2.117104189066934e-08
0.000686,2.472047649967925e-09,2.4259732767694267e-08
0.000687,1.597137555481266e-09,2.7295892013622613e-08
0.000688,7.303375986386823e-10,3.0278641831108944e-08
0.000689,-1.309848149307809e-10,3.321094144106017e-08
0.00069,-9.86574783103853e-10,3.609091161946747e-08
0.000691,-1.8363480877924625e-09,3.891822868828751e-08
0.000692,-2.683061010878455e-09,4.169032823408563e-08
0.000693,-3.5288484879892025e-09,4.440153880005524e-08
0.000694,-4.377330804365852e-09,4.7053290264341113e-08
0.000695,-5.231896057603453e-09,4.964588229559821e-08
0.000696,-6.0891574871678096e-09,5.2167802985470904e-08
0.000697,-6.943913093617294e-09,5.460616054315784e-08
0.000698,-7.791882264443598e-09,5.6944173954783495e-08
0.000699,-8.62788593537778e-09,5.9163523354674397e-08
0.0007,-9.449255886583036e-09,6.125927056065352e-08
0.000701,-1.0254439620151825e-08,6.322847684651887e-08
0.000702,-1.1039165140299214e-08,6.50645990106743e-08
0.000703,-1.1799466165579805e-08,6.676231926970849e-08
0.000704,-1.2533477379799626e-08,6.830733348019969e-08
0.000705,-1.3239202002590952e-08,6.968126053906967e-08
0.000706,-1.3916609632558922e-08,7.087586656848904e-08
0.000707,-1.456607557542663e-08,7.188258861350366e-08
0.000708,-1.518390206976371e-08,7.268571751719286e-08
0.000709,-1.57662083264021e-08,7.327276559858203e-08
0.00071,-1.630979759022541e-08,7.362582514273546e-08
0.000711,-1.6811457616756738e-08,7.372859674367173e-08
0.000712,-1.7272326828936524e-08,7.358826153623385e-08
0.000713,-1.7695403024703567e-08,7.321846758802037e-08
0.000714,-1.8081245322963892e-08,7.26316152583948e-08
0.000715,-1.8431038365990996e-08,7.184376193079482e-08
0.000716,-1.8747688474789677e-08,7.086159506969652e-08
0.000717,-1.9033488392737354e-08,6.968882805080303e-08
0.000718,-1.9292750076358448e-08,6.833827199269571e-08
0.000719,-1.9529894552684653e-08,6.682233174074709e-08
0.00072,-1.974363334703298e-08,6.51499573843815e-08
0.000721,-1.9931326695815543e-08,6.333170431436745e-08
0.000722,-2.009173914057864e-08,6.137162664796683e-08
0.000723,-2.0223020693676767e-08,5.9273381475186406e-08
0.000724,-2.0325267770237586e-08,5.705281628425458e-08
0.000725,-2.039989161244738e-08,5.4726086873014324e-08
0.000726,-2.0445587717973373e-08,5.230976834367572e-08
0.000727,-2.0461519322881247e-08,4.9820462495196737e-08
0.000728,-2.0450358285526028e-08,4.725928025651056e-08
0.000729,-2.0414996679854762e-08,4.462222512432023e-08
0.00073,-2.0360125781951007e-08,4.191056877984319e-08
0.000731,-2.0290962572880835e-08,3.912365624267366e-08
0.000732,-2.02077926461427e-08,3.6261838019911057e-08
0.000733,-2.0110302602343353e-08,3.332800969993164e-08
0.000734,-1.9999378010593322e-08,3.031853562384529e-08
0.000735,-1.987549298541701e-08,2.723018904255849e-08
0.000736,-1.9742919538497438e-08,2.4070897000339092e-08
0.000737,-1.9607663251934546e-08,2.085039634847209e-08
0.000738,-1.9471855266510556e-08,1.757945907632161e-08
0.000739,-1.9337845397886264e-08,1.4270308417967811e-08
0.00074,-1.921092488114329e-08,1.0926564932429332e-08
0.000741,-1.9095237676270876e-08,7.549846200872515e-09
0.000742,-1.8996954646803153e-08,4.146168934224313e-09
0.000743,-1.8921804548742496e-08,7.208911551627779e-10
0.000744,-1.886650558486914e-08,-2.7186702665198426e-09
0.000745,-1.882520451666398e-08,-6.162945518058947e-09
0.000746,-1.8793289493565782e-08,-9.608155488253058e-09
0.000747,-1.876482148679426e-08,-1.3050362089737627e-08
0.000748,-1.873654900331073e-08,-1.6477731716163072e-08
0.000749,-1.8706544004472172e-08,-1.9878870902496394e-08
0.00075,-1.866920218435095e-08,-2.3240678549885113e-08
0.000751,-1.86191285888749e-08,-2.654971978036154e-08
0.000752,-1.855423419764478e-08,-2.980567399874183e-08
0.000753,-1.8472425742278233e-08,-3.3012168717969464e-08
0.000754,-1.8373433361927068e-08,-3.6167359957908006e-08
0.000755,-1.8257449645232873e-08,-3.927087858747903e-08
0.000756,-1.8119720468848803e-08,-4.232138983103888e-08
0.000757,-1.7954946437567986e-08,-4.531450529585484e-08
0.000758,-1.775895890512435e-08,-4.825282873536877e-08
0.000759,-1.7527408115899207e-08,-5.113785662401348e-08
0.00076,-1.72599867717202e-08,-5.3957819742019064e-08
0.000761,-1.695826294938627e-08,-5.669900605376704e-08
0.000762,-1.662084650198071e-08,-5.934456488983227e-08
0.000763,-1.6246889439634026e-08,-6.18759095990115e-08
0.000764,-1.5838015845540698e-08,-6.428748204304404e-08
0.000765,-1.5395225271971078e-08,-6.657596771971327e-08
0.000766,-1.4921580808430934e-08,-6.87337254061338e-08
0.000767,-1.4420277113344706e-08,-7.075434169157377e-08
0.000768,-1.388778311576962e-08,-7.262417623713283e-08
0.000769,-1.3318942097231828e-08,-7.432586560310996e-08
0.00077,-1.2710437966173157e-08,-7.585196987144788e-08
0.000771,-1.2058273514831377e-08,-7.719492137757848e-08
0.000772,-1.136064339147172e-08,-7.83390432974035e-08
0.000773,-1.0617372843615895e-08,-7.927147230922518e-08
0.000774,-9.825075302473695e-09,-7.997478804012583e-08
0.000775,-8.981053404233515e-09,-8.043299676301215e-08
0.000776,-8.087121670181208e-09,-8.065297363024195e-08
0.000777,-7.145512475613982e-09,-8.064818906622315e-08
0.000778,-6.1609183892182386e-09,-8.042990241055778e-08
0.000779,-5.138797240611002e-09,-8.001291327442018e-08
0.00078,-4.078564768680667e-09,-7.940446962934529e-08
0.000781,-2.9791216680397517e-09,-7.860889298403898e-08
0.000782,-1.8407311722877117e-09,-7.763951847265779e-08
0.000783,-6.633448957713551e-10,-7.650937233026941e-08
0.000784,5.47629416231322e-10,-7.522579415643793e-08
0.000785,1.7844746769490778e-09,-7.379693046663396e-08
0.000786,3.043906277954908e-09,-7.222580760423707e-08
0.000787,4.3220725734196435e-09,-7.051481790777468e-08
0.000788,5.612338422327775e-09,-6.867806649969486e-08
0.000789,6.9095224516213645e-09,-6.673054134326526e-08
0.00079,8.205036468296084e-09,-6.468634638492303e-08
0.000791,9.490834846081968e-09,-6.255982735603728e-08
0.000792,1.0769586105178253e-08,-6.035321902393964e-08
0.000793,1.2046396260691618e-08,-5.806432763652701e-08
0.000794,1.3326228832659185e-08,-5.5696467848216574e-08
0.000795,1.4615491666534617e-08,-5.325149078405914e-08
0.000796,1.5914421520413795e-08,-5.0729843586352514e-08
0.000797,1.7221467104508665e-08,-4.813395051203813e-08
0.000798,1.8539283578504192e-08,-4.546101014200954e-08
0.000799,1.9869877163906397e-08,-4.270839034936311e-08
0.0008,2.121487083959946e-08,-3.988510969440334e-08
0.000801,2.2577129763630747e-08,-3.700260332213117e-08
0.000802,2.395458790135034e-08,-3.407140488305138e-08
0.000803,2.534480878509151e-08,-3.110343460163361e-08
0.000804,2.675248655655413e-08,-2.8104394345990166e-08
0.000805,2.8181860192502636e-08,-2.507767918715144e-08
0.000806,2.9637588187920008e-08,-2.2031515619229454e-08
0.000807,3.112411236495539e-08,-1.897334568265547e-08
0.000808,3.2634627648477344e-08,-1.5908116585287438e-08
0.000809,3.4158363237654595e-08,-1.2841553075926303e-08
0.00081,3.568855159274575e-08,-9.774877414466595e-09
0.000811,3.721682636455964e-08,-6.708830803835858e-09
0.000812,3.873437091625765e-08,-3.652341501239494e-09
0.000813,4.023408011664799e-08,-6.145733160534499e-10
0.000814,4.170388493830983e-08,2.395532472287577e-09
0.000815,4.3131795388612426e-08,5.368643383599423e-09
0.000816,4.45154681306452e-08,8.305377022447144e-09
0.000817,4.585433767456118e-08,1.1209813799239625e-08
0.000818,4.714740702867927e-08,1.4080387512283841e-08
0.000819,4.839486188289866e-08,1.6916607479202847e-08
0.00082,4.959091729215662e-08,1.971944829579986e-08
0.000821,5.0727792050192905e-08,2.248746479713277e-08
0.000822,5.180211538647052e-08,2.5224804091244632e-08
0.000823,5.2809822913929006e-08,2.7934728931329958e-08
0.000824,5.374535474025147e-08,3.060699820893154e-08
0.000825,5.4604348452353924e-08,3.32287904582846e-08
