time_s,signal1,signal2
0.000561,0.04793567136263654,0.005321569398323326
0.000562,0.053746191919029594,0.004224164454838586
0.000563,0.0589059604238758,0.0030799851955199925
0.000564,0.0633461437855267,0.0019055693531422739
0.000565,0.06700690771300695,0.0007178143755613964
0.000566,0.06983808054198135,-0.0004662731199301127
0.000567,0.07179988088968445,-0.0016298111462923692
0.000568,0.07286361193386476,-0.002756338942576963
0.000569,0.07301194400181338,-0.003830041757723586
0.00057,0.07223904230384223,-0.004835895996763548
0.000571,0.07055071901172007,-0.005759926205928714
0.000572,0.06796452094238385,-0.0065895256792776
0.000573,0.06450944307127028,-0.007313574716055165
0.000574,0.06022546628283734,-0.007922467769407644
0.000575,0.05516312882477039,-0.008408320803630655
0.000576,0.04938306862647299,-0.00876522559505899
0.000577,0.04295517431108388,-0.008989239060465035
0.000578,0.035957590477441397,-0.009078304400063084
0.000579,0.0284758255893549,-0.009032338258555895
0.00058,0.020601822274333836,-0.008853346742239844
0.000581,0.012432720808177323,-0.008545312494278144
0.000582,0.004069575092469394,-0.008113992048560977
0.000583,-0.004383838477155589,-0.0075668941083994554
0.000584,-0.012822293852355234,-0.006913303766140439
0.000585,-0.021140452929750496,-0.006164036753510099
0.000586,-0.029234119068202735,-0.005331150489245161
0.000587,-0.03700154982595953,-0.004427832278531306
0.000588,-0.04434483942336153,-0.0034682675481280695
0.000589,-0.05117107907846307,-0.0024673628392581797
0.00059,-0.057393390704550414,-0.0014404920304440124
0.000591,-0.06293207962628959,-0.00040329194668382173
0.000592,-0.0677157879526375,0.0006285930128803138
0.000593,-0.07168229614850487,0.0016397470236453274
0.000594,-0.07477919212949508,0.002615152142712959
0.000595,-0.07696459811181798,0.0035404311785209243
0.000596,-0.0782078508889442,0.0044021573796033985
0.000597,-0.07848982346746733,0.005187999540043919
0.000598,-0.07780307057976944,0.005886774476872437
0.000599,-0.07615201551105098,0.006488671236679999
0.0006,-0.07355309397707531,0.006985530498521572
0.000601,-0.07003448469177333,0.007370866250998354
0.000602,-0.06563568321906126,0.007639820507577581
0.000603,-0.06040711545171228,0.007789288479255005
0.000604,-0.054409696069290345,0.007818073897633773
0.000605,-0.04771404139363248,0.007726819230238074
0.000606,-0.040399521373054574,0.007517848541314967
0.000607,-0.032553395351519826,0.0071951901421970325
0.000608,-0.024269935626074147,0.006764646479359636
0.000609,-0.015649204789481817,0.0062335969313439266
0.00061,-0.006795754001399624,0.00561075122302428
0.000611,0.002182553208326145,0.004906082347050611
0.000612,0.011175773343174971,0.004130749429448489
0.000613,0.02007326581992044,0.0032968571236474727
0.000614,0.02876503540956469,0.002417222019811774
0.000615,0.037143054593346686,0.0015052126457830782
0.000616,0.04510264104187533,0.0005745485778713186
0.000617,0.052543727195113576,-0.0003609228205914034
0.000618,0.05937201461686226,-0.001287393652327385
0.000619,0.0655001915060327,-0.002191307081849564
0.00062,0.07084916498409823,-0.00305963868415832
0.000621,0.07534899978993301,-0.0038800444540156164
0.000622,0.07893970016208142,-0.004640918606200349
0.000623,0.08157206957240304,-0.0053316156811356735
0.000624,0.08320853716478074,-0.005942733880329958
0.000625,0.08382359073675316,-0.00646615500532605
0.000626,0.08340405187166848,-0.006895019991093833
0.000627,0.08194937718166106,-0.007223878457672756
0.000628,0.07947189155685498,-0.007448872893463517
0.000629,0.07599664167791997,-0.007567704396149188
0.00063,0.07156106144892253,-0.007579514383033809
0.000631,0.06621466173964931,-0.007484950894935607
0.000632,0.06001867488499614,-0.007286281949002661
0.000633,0.05304528149971985,-0.006987248487596024
0.000634,0.045376680772397676,-0.00659287237498347
0.000635,0.037104212973420814,-0.0061094382240463345
0.000636,0.028327440862276936,-0.005544466206600507
0.000637,0.019152893682891844,-0.004906528681330375
0.000638,0.009692679401306572,-0.004205064093881511
0.000639,6.320673452463724e-05,-0.003450266804357083
0.00064,-0.009616088091401954,-0.0026529508902057193
0.000641,-0.019224305230133413,-0.0018243659579090894
0.000642,-0.028640668947711036,-0.000976044458217273
0.000643,-0.03774596220472659,-0.00011964130452001797
0.000644,-0.04642401368404475,0.0007332805290133834
0.000645,-0.05456321269452323,0.0015713934609504182
0.000646,-0.062057884472855394,0.00238367316432231
0.000647,-0.06880969135251862,0.0031595874340715124
0.000648,-0.07472906584827621,0.0038893505087777736
0.000649,-0.07973633566385534,0.0045639788406697315
0.00065,-0.08376269758690184,0.005175283004271614
0.000651,-0.08675123456394535,0.005716025523519671
0.000652,-0.088657877102603,0.006180119948441535
0.000653,-0.08945198470526618,0.006562626906989966
0.000654,-0.08911673276467401,0.006859675472358684
0.000655,-0.08764950003196789,0.007068566299581588
0.000656,-0.08506218974111554,0.007187916037537592
0.000657,-0.0813810866137318,0.007217567282410856
0.000658,-0.07664652830519272,0.007158463003258672
0.000659,-0.07091255677402253,0.0070126745517117076
0.00066,-0.06424648292951896,0.006783423013180074
0.000661,-0.05672804047427867,0.006474963812256369
0.000662,-0.048448350113291516,0.006092459725432116
0.000663,-0.039508893714290234,0.005641926969245046
0.000664,-0.030020456545201937,0.00513017043927779
0.000665,-0.02010166563196867,0.004564652102536641
0.000666,-0.00987739105785241,0.00395336692341863
0.000667,0.000522744874923973,0.0033047416746194284
0.000668,0.010965878303617463,0.0026275036725206045
0.000669,0.021317695758015176,0.0019305588472623683
0.00067,0.03144424398907105,0.0012229089072954237
0.000671,0.041213605892568145,0.0005135146903615242
0.000672,0.05049761673072042,-0.00018887659176618267
0.000673,0.059173585387367,-0.00087580805314172
0.000674,0.06712588304558843,-0.0015391624477244924
0.000675,0.07424751153528153,-0.002171285682356372
0.000676,0.08044168478890966,-0.0027651306740016637
0.000677,0.08562309790366228,-0.003314309771157805
0.000678,0.08971900651711125,-0.003813095576063765
0.000679,0.09267032335823748,-0.004256520323843135
0.00068,0.09443265381682889,-0.004640508723425728
0.000681,0.09497686748623334,-0.00496186207011148
0.000682,0.09428947562560276,-0.005218213662474811
0.000683,0.09237296026972519,-0.005408079779207428
0.000684,0.08924599685486288,-0.005530918192326884
0.000685,0.08494321806032674,-0.005587086379604776
0.000686,0.07951475509208022,-0.0055777564148010595
0.000687,0.0730257243499782,-0.005504920073789797
0.000688,0.06555563692088386,-0.005371419105664728
0.000689,0.05719732658193696,-0.0051808439754795635
0.00069,0.04805568934506449,-0.004937414459841019
0.000691,0.03824643565030235,-0.004645943565114115
0.000692,0.027894770518708072,-0.004311795054842958
0.000693,0.017133695601125477,-0.003940773685126776
0.000694,0.00610221671414452,-0.003539010660950352
0.000695,-0.005056396380428945,-0.0031128877034600627
0.000696,-0.016196425116821015,-0.0026689578641205017
0.000697,-0.027171663400213555,-0.0022138323854408587
0.000698,-0.03783732490180219,-0.0017540805794845078
0.000699,-0.04805195636089888,-0.0012961429134757392
0.0007,-0.05767940754755057,-0.0008462168119486753
0.000701,-0.06659061710945721,-0.0004101698088504096
0.000702,-0.07466524757791726,6.495173560467476e-06
0.000703,-0.0817933684405239,0.0003987399393769301
0.000704,-0.08787711551114911,0.0007621357050675579
0.000705,-0.09283194115664394,0.001092880634754727
0.000706,-0.09658768640081446,0.0013877709451002467
0.000707,-0.09908962162475476,0.0016442779936881417
0.000708,-0.1002993906658281,0.001860659622261951
0.000709,-0.1001954948307388,0.00203593127708983
0.00071,-0.09877354432893526,0.0021697698105971105
0.000711,-0.09604643998602022,0.002262560774467318
0.000712,-0.09204445359588219,0.0023154917609071067
0.000713,-0.08681478290407899,0.0023304461582915096
0.000714,-0.08042089375981404,0.002309862569785292
0.000715,-0.07294179380233204,0.0022567371650212133
0.000716,-0.06447120199934447,0.0021746287793522417
0.000717,-0.05511627769479361,0.0020675368855645826
0.000718,-0.04499614446729655,0.0019397698157888
0.000719,-0.03424043193768214,0.0017958931282636733
0.00072,-0.022987767358726322,0.0016406716055306363
0.000721,-0.011383867207384643,0.0014789462648210037
0.000722,0.000420435557003911,0.0013155323902046478
0.000723,0.012271089391853344,0.001155140462121629
0.000724,0.024012829556760703,0.0010022551930101336
0.000725,0.035491237323886766,0.0008610513680105514
0.000726,0.04655470229959483,0.0007353791603493045
0.000727,0.0570564440827144,0.0006286581420703382
0.000728,0.06685657437493592,0.0005437085109157261
0.000729,0.075823881581425,0.00048275292660171547
0.00073,0.08383746901588833,0.00044748014675804034
0.000731,0.0907884183619386,0.00043895819606685707
0.000732,0.09658140258451321,0.0004575017675297906
0.000733,0.10113588024948046,0.0005027289130570584
0.000734,0.1043870800755074,0.000573692404091746
0.000735,0.1062869484533846,0.0006688280584040898
0.000736,0.1068050008202529,0.000785854022844653
0.000737,0.10592865613805677,0.0009219036624985788
0.000738,0.10366335185254258,0.0010736894014153572
0.000739,0.10003257211021348,0.0012375029856600405
0.00074,0.09507774899626067,0.0014092213181020495
0.000741,0.08885768290256336,0.0015844432752127994
0.000742,0.08144772672426928,0.001758618248420953
0.000743,0.07293890863425022,0.001927107043430645
0.000744,0.06343697367821018,0.002085270319260951
0.000745,0.05306095007703935,0.00222858130558538
0.000746,0.041941528936798346,0.0023526894748080395
0.000747,0.03021948298970624,0.00245351377556167
0.000748,0.01804401728681786,0.0025274000940898765
0.000749,0.005570774802781215,0.002571166086314654
0.00075,-0.007040220925221222,0.002582058271951492
0.000751,-0.019626546653991276,0.002557864082064932
0.000752,-0.03202544064310754,0.0024970938269570247
0.000753,-0.04407591859745759,0.0023989293868244108
0.000754,-0.05562079091658067,0.0022631078016498254
0.000755,-0.06650870007044785,0.0020899965761664832
0.000756,-0.0765961971087424,0.0018807083820755806
0.000757,-0.08574953678763964,0.0016369963463797605
0.000758,-0.0938463007009017,0.001361098270974218
0.000759,-0.10077705700594612,0.0010557562840275267
0.00076,-0.10644696742479591,0.0007242596021723967
0.000761,-0.11077693895805654,0.0003702988187309404
0.000762,-0.1137045791139418,-2.183340120995511e-06
0.000763,-0.11518509901496651,-0.0003890220240337078
0.000764,-0.1151921000585344,-0.0007858981278302662
0.000765,-0.11371788197919508,-0.0011884590483220343
0.000766,-0.11077350608638778,-0.0015923691125299996
0.000767,-0.1063887786894655,-0.001993404742464934
0.000768,-0.10061212123090364,-0.0023876247447327235
0.000769,-0.09350991818733413,-0.0027713944004555545
0.00077,-0.0851656450187372,-0.0031413401218654555
0.000771,-0.0756789313200268,-0.003494451536474757
0.000772,-0.06516451861191143,-0.003828237455834015
0.000773,-0.053750786355248124,-0.004140684194505609
0.000774,-0.0415780721750349,-0.004430133546201655
0.000775,-0.028797024729703143,-0.004695348206177358
0.000776,-0.0155669095777699,-0.004935639656895463
0.000777,-0.0020535265127493065,-0.005150737964457537
0.000778,0.011572930769499026,-0.005340611679152853
0.000779,0.025139927726977068,-0.005505483327187794
0.00078,0.038474743156070766,-0.0056458618212802385
0.000781,0.051406663743639856,-0.005762385910790339
0.000782,0.06376907315184688,-0.0058556644154802336
0.000783,0.07540159189422156,-0.005926238595235783
0.000784,0.08615224641739273,-0.00597451997369478
0.000785,0.09587935365468876,-0.006000665028453633
0.000786,0.10445324863624936,-0.0060045114213308
0.000787,0.11175802868441362,-0.0059855038333379755
0.000788,0.11769323488031493,-0.0059425506823738644
0.000789,0.12217510919451215,-0.005874004109944548
0.00079,0.12513762731628547,-0.005777738025532472
0.000791,0.12653348679380996,-0.00565107229642322
0.000792,0.12633498584022904,-0.005490634575381705
0.000793,0.1245343717140741,-0.00529247405480224
0.000794,0.12114395468419226,-0.005052239582162651
0.000795,0.11619612193526355,-0.004765190418515879
0.000796,0.10974320758984477,-0.004426168795852665
0.000797,0.10185686364872523,-0.004029797842440584
0.000798,0.09262717949263957,-0.003570758584127439
0.000799,0.08216171538263797,-0.0030438826958277365
0.0008,0.07058443870995477,-0.0024441878345680223
0.000801,0.0580341603277791,-0.0017671779227692555
0.000802,0.044662768142512264,-0.0010091649666884302
0.000803,0.03063347175950253,-0.00016740912260477077
0.000804,0.01611896674977621,0.0007597236647651755
0.000805,0.0012992232237439673,0.0017724934673331826
0.000806,-0.013640799041125034,0.0028695825681397473
0.000807,-0.028513384029067262,0.004047921732475849
0.000808,-0.04313038172878344,0.00530246642586383
0.000809,-0.057305605519914794,0.006626076369569071
0.00081,-0.07085713263591877,0.00800949518298115
0.000811,-0.08360964088117878,0.009441238477087523
0.000812,-0.0953967821880744,0.010907437808894499
0.000813,-0.10606327703942964,0.012391926061427638
0.000814,-0.1154668302782572,0.013876430200683696
0.000815,-0.12348007607438075,0.015340621313631361
0.000816,-0.1299924544242844,0.016762131710199593
0.000817,-0.13491161635406493,0.018116876763947333
0.000818,-0.13816461328632237,0.019379459398582297
0.000819,-0.1396990000593619,0.02052343817464223
0.00082,-0.1394837977699848,0.02152157044423209
0.000821,-0.1375099358291776,0.02234632262270462
0.000822,-0.13379041851843998,0.022970460860985028
0.000823,-0.1283603613782399,0.0233674796447893
0.000824,-0.121276883961635,0.02351198758041251
0.000825,-0.11261841773892459,0.02338035199794782
0.000826,-0.10248376212851999,0.02295134141119766
0.000827,-0.09099101523684469,0.02220660380614561
0.000828,-0.07827636597835631,0.021131187472953835
0.000829,-0.06449239458689719,0.019714092150123208
0.00083,-0.04980613946340722,0.017948685307349554
0.000831,-0.034397138735549615,0.0158331661271391
0.000832,-0.018455400796630855,0.013371077206063798
0.000833,-0.002178941744017759,0.010571546303614432
0.000834,0.01422875344916004,0.007449409133721565
0.000835,0.030561215435459286,0.004025421534110535
0.000836,0.04661158457940995,0.00032645747101780326
0.000837,0.06217526490449431,-0.003614607454662188
0.000838,0.07705247275434428,-0.007759154067513082
0.000839,0.09105083475819367,-0.012063007832183305
0.00084,0.10398800729278371,-0.016476628878479505
0.000841,0.11569399122882126,-0.020945685091545468
0.000842,0.12601327111659635,-0.025411743439623408
0.000843,0.1348069352015794,-0.02981288731617117
0.000844,0.14195470631276194,-0.03408434263251695
0.000845,0.14735649337455545,-0.03815942667465522
0.000846,0.150933686562353,-0.04197060008383307
0.000847,0.15263034010173682,-0.04545040309254755
0.000848,0.15241420619462684,-0.04853236341102921
0.000849,0.15027716513682565,-0.051152188635971756
0.00085,0.14623537936103254,-0.05324896213291624
0.000851,0.14032926605809473,-0.05476618179791248
0.000852,0.13262328520427843,-0.05565283390898393
0.000853,0.12320514882989392,-0.055864486243570814
0.000854,0.1121847383463878,-0.05536422781441793
0.000855,0.09969286474843533,-0.05412362178107707
0.000856,0.08587989658556766,-0.052123678247977034
0.000857,0.07091382476689113,-0.049355502325230984
0.000858,0.05497809742269988,-0.04582078399574169
0.000859,0.03826941905134465,-0.04153230800215556
0.00086,0.02099544856614168,-0.03651440283043549
0.000861,0.0033720959076093734,-0.030802989028265226
0.000862,-0.014379265112973036,-0.024445435067325706
0.000863,-0.03203454110549863,-0.01750038792490477
0.000864,-0.049369750427793825,-0.010037545716704344
0.000865,-0.06616391772576215,-0.0021369516185099405
0.000866,-0.08220186155160793,0.006111885816203076
0.000867,-0.09727698323876341,0.0146108961039463
0.000868,-0.1111940722340066,0.02325440994941101
0.000869,-0.12377178378284052,0.03193053490176981
0.00087,-0.13484490744850527,0.04052268085787964
0.000871,-0.14426660165852187,0.04891104474985765
