mf_id,parent_lf_id,cell_active_area_cm2,thickness_anode_um,thickness_cathode_um,thickness_electrolyte_um,thickness_interconnect_um,channel_width_mm,channel_height_mm,channel_length_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_ni_volume_fraction_in_solid,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,cathode_chemical_expansion_per_K,ysz_ionic_conductivity_S_per_m,ysz_youngs_modulus_GPa,ysz_poisson_ratio,ysz_cte_per_K,interconnect_cte_per_K,interconnect_creep_A,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_tpb_density_per_um2,fuel_inlet_mol_s_estimate,air_inlet_mol_s_estimate
"5aca45f6-59aa-4ac5-9596-d465c4c9dc2e","cf235c43-b90a-4643-8c08-19353f299951",110.69219583104925,245.0881419486559,35.98086962083828,6.293750034695804,856.8910443571597,1.633393149587228,0.8080953107257584,61.49378095771016,0.3718458965166997,4.2228190628198075,1.270975511400388,0.3583001041302349,51.31121012010814,617191.1453152054,0.3391471680130841,4.500414797606357,1.0967191424998128,62.40163807960156,2734.31957746459,1.9748730601774037e-05,420306.14003473497,171.80955948502572,0.23646856461068075,9.506303166859442e-06,1.2084798494816371e-05,1.706489237996982e-20,4.406235134248014,2.0686900584713103e-15,0.00017708262564391695,0.0003597725165785478,0.003949135396977939
"f16c4434-7c5a-48b5-b7d4-59700a2d3752","86e5b85f-6b68-4a2d-96ff-6e12b1287055",125.84271772275096,476.2322809652766,37.51563618965798,24.48144915736255,590.869290134858,1.5595629819578765,1.3593384716848536,52.57878259984712,0.3749162126280108,3.387448866603045,1.5132009186327549,0.4884205910316393,23.787887086473173,896522.5620622155,0.3405318547695164,3.316472807931505,0.2480632819107847,119.12386897111868,12827.931349607647,4.585609816580848e-06,334526.09138279664,193.74673066501796,0.24842291800868416,1.0368105385575791e-05,1.2029876492943577e-05,8.461650978956184e-20,6.377943159709892,2.8655428712302174e-15,0.0002017602481687483,0.00040839968822705503,0.0025146378622796016
"fee6e889-5f35-42ac-9813-61fbb7c6c35e","772cc79d-1ef6-465b-a1cd-832a4d08cde2",75.20282205533078,240.53769076282674,57.14269081924603,29.176704419301895,936.510529693247,0.8185071470397289,0.6820509651143866,98.83053292784126,0.26829623670069314,4.736104177986835,0.5312296470894899,0.5930855780431858,14.120526579513298,660247.0729978336,0.3215615672732107,4.5563856209708335,0.3401784036762871,35.7554380994615,19772.07955113751,1.8828572146327904e-05,324807.23620991665,176.96799334495122,0.2783571026156206,9.230305093210034e-06,1.2303433308203746e-05,7.427480515486522e-20,4.402519531302117,4.7039000236377885e-15,0.0008169027308440849,0.00023499341441307237,0.0015757489976145306
"c8098149-aa6f-4dff-b59a-9ff66de0a56c","a1a7c2ee-159e-4b12-b7ba-56ce9273db1d",46.73176471796849,667.9440584556819,70.56919883332364,14.504865975207549,626.0129556398401,0.9798611003823359,1.9765155788588538,81.12409746379336,0.33800996135997113,2.769489729138643,1.46508888779882,0.5999356662326965,38.73436220919182,979237.6802053135,0.30778398109356486,3.4348643031334283,0.7176957222014133,41.95505296191268,13843.882479708056,2.3094334240845165e-06,362640.5452821711,208.71936728672472,0.23791457772475527,1.0076146420006231e-05,1.1537490022889397e-05,4.8164182528974937e-20,6.455159352931916,1.0995902851048776e-15,0.0002710766822261568,0.00015193271196623764,0.0017187959192275155
"afd3b43b-333a-48a6-9403-594de55d4061","6dbbe9f5-1352-4567-a38d-63cdd0380e69",39.06211282106913,223.460507552675,54.036871640614095,12.769554577756333,758.0847831896189,1.5860010924564543,1.2700161305305266,70.57395227077629,0.3188578382680602,3.459897337242828,1.2673914351945463,0.5983861522461366,56.560978508305524,688039.8146999821,0.3543794977157029,2.028178234573869,0.2880329869032495,57.84607218177719,8182.704451554678,1.37621365674753e-06,413555.4118080016,173.61582934776263,0.28046276987252733,9.978865443948167e-06,1.1261984256574235e-05,8.83711903480683e-20,3.571853718245518,2.8028038139145465e-15,0.00032159443876060757,0.00013445331115183917,0.000953382943715636
"5575f87a-3dc7-49b3-997a-8f86b1914826","463d9c6b-8d8a-4e50-8d4f-48da3fb14f99",27.75096295174673,434.7197742124213,40.54847705652817,20.289369342161685,403.22903603880206,0.5938496780307261,0.926720595970244,52.122897613055834,0.27011400555157467,2.043723052536283,1.4929216804596308,0.463236259664091,56.16908063643525,744475.8945864476,0.36095625446131696,2.5079364923538368,0.36216854045171554,116.49833181166,14424.498864458572,4.0990757773615534e-06,432315.362267787,170.19275422647485,0.2661835229871168,1.0220602286269862e-05,1.2074649971089308e-05,3.707286667362646e-21,5.986233864043864,3.3963759553182085e-15,0.00022647514767512724,4.4558565148127856e-05,0.0002503063846050083
"de7e397e-7b0d-497e-ba92-9d0333f19d2a","3ae8d19b-4f50-4b08-b7e0-5eed77510606",91.88134221781547,464.1872119145037,39.642681570122434,8.404115805782862,586.0420022180014,1.7831607248362544,0.868915832627087,55.592208729800284,0.43144058475280367,2.5150958736218545,0.194212239738754,0.44194976238872086,47.06594632293104,919787.4246548545,0.31232586152473124,3.242659035887597,1.3858731411037626,94.22798133512238,15167.40986872057,1.1816347392647848e-05,298996.15706492047,214.6311809900015,0.2568087588206528,9.220420690155966e-06,1.1584035362445043e-05,8.935145074467533e-20,6.235540334540294,2.962794291133211e-15,0.0012938149460115,0.00028137333575557034,0.0022652967682505417
"8c73116f-256d-48fa-9442-5ec1e57d6372","361b6d7e-9162-44b1-bb17-8a4328ae1de8",147.09849149579765,285.1819285894657,39.07695465309133,10.250968417657406,462.15953166215417,1.9746946320688368,1.0273089034806282,77.83788264928631,0.41287044850459276,4.825330334917924,0.9823699338378598,0.488816344093138,26.13034961488196,692266.9534514314,0.3458558219911434,2.2965836608040116,0.5561007686668811,75.82457204493083,14325.122874141078,4.562147611845317e-06,411062.09474925033,212.48600553636925,0.2764809534721886,1.070831781700449e-05,1.2273346529676294e-05,6.594542356031279e-20,4.170323026401002,1.486759253482909e-16,0.00029214912935069315,0.0009319301570756561,0.013160150414176692
"5906352f-a46b-45f9-9757-1abee399536b","3ce2fc6b-975b-4481-b12a-337cb287a41a",62.200794051063625,798.5908286150955,36.63452405146399,22.201212802994952,998.9604727185131,0.9318690970628171,1.8995993521594925,55.44524996905624,0.4163880416757063,4.685802814990481,1.1972525800429734,0.504271693492818,7.234607170190375,797491.8949032456,0.36454446188781275,2.0240855129321047,1.225350592959106,103.80933634478107,12439.00927579244,1.583390637059536e-05,394733.9095848948,174.28765236862503,0.23664214886504442,9.343639415117122e-06,1.2858504059617489e-05,4.822720140381981e-20,3.8361079241548652,9.637329049597326e-16,0.00024581194935181355,0.0006009374912584587,0.006494958758525101
"b7d9500a-a793-4360-affc-2093c06a0274","5c5d0946-dec1-4aea-aa7d-a3a0c6cf3574",140.59706662232193,620.2870712287554,33.04667221701101,18.79563415435829,734.0814219085073,0.960737293776532,0.7568937404292362,97.58802762040665,0.30733417876407,2.388275116733457,1.6115668910946785,0.37662047687200295,17.723422224296066,567049.4201135688,0.26390245992405936,3.7779802933815754,0.2279674182727102,99.41915827938531,7237.647956423922,1.1596497157764366e-05,402732.8261292901,188.78573310605785,0.22452759233040584,9.649960443488121e-06,1.1351859853704767e-05,4.0716814605223475e-21,4.877659820361384,7.878382443192998e-16,0.00016187483954179066,0.00047113750660567245,0.005855740068591974
"bd3e6625-d5a0-44f5-bb44-6ce783b41f84","0c9ca70c-541d-4c8f-878d-d6042aa04d8c",163.54438110371706,409.69542064828715,70.32129079901271,21.892984205093697,984.8293437944978,1.918521102841402,1.5296362556658,66.13508120332705,0.3315149215812887,3.6515558054908412,0.9461292729694449,0.5409390989438343,31.356958832679908,644255.2574997973,0.26710583737530635,2.214646220882262,0.7737562651872663,16.116794066700308,13000.798951058856,1.2284051948767431e-05,339545.07467326976,180.70767442023552,0.28038041033413175,1.0790506286991758e-05,1.2752784257889723e-05,9.384771227890134e-20,5.008498135526904,4.706410467380978e-15,0.00038219905705094297,0.0009869106575714432,0.006987771534099089
"6db41501-a688-4a9f-bbaf-b1d6d2ce0074","d09f42cc-7bc5-4779-acd1-e10c6005d35f",162.47958673713578,631.658573741599,40.89046328839183,21.460634437873562,415.4751883112247,1.3557974840532905,1.6188158434180246,60.96520185468612,0.35987049462318865,3.9573531060848297,1.2567165110925147,0.36994837948054693,39.84524322645895,911039.6637601771,0.3660107156747274,2.123621041418283,0.20339999170689574,69.94329113428083,14063.381935483945,1.982381263371579e-06,362742.64391823066,179.66869889628572,0.289793525176765,9.466841635136647e-06,1.1713128942933228e-05,5.2477964685233874e-20,3.9743702390407596,2.1902805405642916e-15,0.00018843937441862893,0.0014032870673858211,0.016357875488145792
"e601b806-261e-4b4c-8aa2-0cf17b701d35","58b1cf2b-3b4b-46b9-b589-c35a66b7cefb",81.9463764532033,747.5990481515987,65.10571190779258,14.85083879222399,778.9313822825085,1.2759826942857617,1.7541484313122182,66.22849080162221,0.36004347587714974,3.1299211360914923,1.7286940695207944,0.5933257454455242,74.11356062631319,593735.682229539,0.2823063573522617,4.284114840216539,0.6454377312427434,8.216164923998631,12663.043506040354,8.62745375002839e-06,448066.76318881346,215.7448638489743,0.25988937686385194,9.989716388152112e-06,1.215521545739341e-05,7.364071796258592e-21,6.081562061493717,3.0711187503707476e-15,0.0002196471246258008,0.00027488553611350065,0.003786958704991034
"ab911878-4b1b-4c9b-b167-afe9f7764f20","92017b0d-497f-484d-b9ef-e3cc0360facc",177.01650441716004,211.68574285568417,60.185467443021004,25.307865006049703,721.3421264653284,1.556488677694748,0.9687564797144007,51.14083240563735,0.35474706285728536,2.0519203371988737,1.2527920189150905,0.537681699260186,79.66850712634148,890664.2187375199,0.26642754070966557,2.3484903940973827,1.1885183579101095,118.75874419913502,10120.754186391816,6.739699479975538e-06,409034.3906210654,218.524119223325,0.2806709617466707,1.0233793265633984e-05,1.1793441371514106e-05,7.154930189331977e-21,5.230044412471088,3.9022363389963725e-15,0.0002769339925999602,0.000718894368078362,0.005243128083959202
"87ea2177-6e39-4b25-91f9-ab0e92d07184","358b2386-c37e-4b5d-a08e-bcb81afe8c03",50.036994047695686,479.4402693358813,79.58650324927136,24.928737721984945,382.20532972913844,0.9357578247391086,1.7452747736342482,53.8829727373926,0.30458890966372054,2.267450802425515,1.762435686519192,0.5597994302973359,11.445815433447304,923326.9097158299,0.26780745112056337,3.3684225609544596,0.6104829760565964,19.70225659728629,14661.411401356005,1.012471194515761e-05,445175.97035182733,190.8233469002516,0.28711430757215395,1.073526078526122e-05,1.218589561756702e-05,1.1011442706150953e-20,4.046051354536871,4.682834680797461e-16,0.00022088223426838745,0.00017135308543341155,0.002966864691756962
"4c2ecfd6-e038-4cd7-8a32-6835ce2d0e3c","6bbfbe65-b87e-4edf-9526-4bdf3784b701",137.0715406214944,592.8681824038065,53.00310496489399,26.0513468871015,486.8003581536112,1.659088499167157,0.800469880075606,75.14431490129054,0.30810538753590583,3.3756821098075918,1.4828097284747521,0.5937203193414915,39.569965273943524,560589.8627752353,0.3830641504251703,4.212400001707825,0.39389208911032386,20.70220550882192,6177.8661479751245,1.785260349195652e-05,329204.58655909746,194.63528405673904,0.29453528283300834,9.840966599071753e-06,1.2936977428903653e-05,2.3360588238285604e-20,4.515619256303019,9.549956160330112e-17,0.0002770361445398583,0.0006491935905216562,0.007301948019684644
"84d67ba1-e238-44cb-9282-d245f89610ec","332db998-f915-464e-b65b-53a571b81c97",181.70811652299827,395.8530031232588,61.652927661328036,26.798029216012768,695.168388853591,1.553681143282905,1.161364959206142,84.7463390714716,0.3412440083013728,4.675304296968173,0.8341838363756381,0.5725324109839995,63.40661922313951,698328.4764403624,0.3013478377988368,3.8107472789453336,1.131932520363799,72.35295676106884,5082.6937424600055,1.4068455283681908e-05,283387.3903139521,177.66546128483313,0.23364980614712233,1.028221830764197e-05,1.1983345594418897e-05,7.542803909154926e-20,3.6810752963240327,1.1126788898446285e-15,0.000452129542351302,0.00041962882180318097,0.0030354244166778395
"4b270a78-3cc0-4863-a9e4-8859fc6f68b2","de891632-a09a-4fbf-ac68-616a13d608c1",153.48390339684912,574.5054817404528,44.93781611439529,25.59747248616129,684.6215180046179,1.604018992794944,1.4309357933454172,67.42846051898454,0.3751393675306067,2.931580119878583,1.433025167737475,0.47528001657251073,41.496176668554675,835724.8901852008,0.30849735398828515,4.56915049517745,0.9838157657779523,112.12899954979041,9553.022151556801,1.5270734389444918e-05,349353.5576933342,176.87463005476408,0.28655059376794656,1.0931506688897068e-05,1.134756610064359e-05,8.84495663765373e-20,5.294378251381738,4.989070822075371e-15,0.00020724253728526918,0.001279567936237141,0.005350846380222186
"8d725fb4-59ef-4db3-91e6-375b89d50aa4","47008d04-8659-4638-b4eb-196309cb59c8",157.42702078697803,741.3333130688432,38.15257495837483,24.07980303575848,911.1570492560562,1.1831357140685022,1.0189161855778486,62.0554489101371,0.40656165793018284,2.2830498129920698,1.031155313682409,0.5076120433137521,55.69411187143956,723223.3369025316,0.28376743288113526,2.1098185178199667,1.307884269107432,38.15079766009441,9069.090771900079,1.9648343194681694e-05,387685.41134708934,193.03004768056027,0.25164884981186675,1.0069656890296938e-05,1.2213864490562728e-05,1.6634359663960595e-20,5.9690971535536,3.5606041341919086e-15,0.00029213489510423514,0.00039708303910396064,0.0031118146278722564
"6eeeb9a2-c20a-498a-a791-ef7d109df5b6","72591cd2-47b1-4d86-9672-e5c15b247603",113.87069244902247,348.4428064860849,77.05071359825052,27.703343202713427,632.1287205703736,1.297573163340573,1.310927320518761,97.97106385948925,0.2830462041241059,2.4398486245907556,0.22425986543570814,0.44014846894710336,23.691952019105962,766390.922309513,0.3665822595180581,3.7023584560186547,0.23823536307147092,28.94682246073367,8289.728497090467,1.7447600255496506e-05,295197.8382347894,181.7494895946011,0.26937483974286225,9.924964816222644e-06,1.1874751939022737e-05,7.297234003662968e-21,3.6469438766488853,4.0397255282784175e-15,0.0014071448537948793,0.0004984228348308052,0.005016733569239434
"f02ceb69-9cd8-4c7d-aa7a-97cf5f8697be","6931fe0f-f08d-4aae-b314-5305cec5ca87",187.77858743497524,316.767060811348,72.5161103565859,5.750045656763861,418.140742018923,1.7088133497590752,1.235976596926784,59.376020946859605,0.3571093456634089,2.834955384895582,1.6960471328855713,0.5922172565658285,26.587665682964897,623836.6716611941,0.29381541289031676,2.5909489624173063,0.43159907510722,9.895058364590565,3550.9037429573546,6.889946454419358e-06,338705.78353597503,176.3757938229282,0.2201896060083375,1.0565068843861572e-05,1.2533664507908318e-05,7.18829038242339e-20,3.9986420458589085,1.0813336085994288e-15,0.0002244813438263767,0.0014208704101583702,0.006826499503430463
"34763596-1421-4aef-9dd2-a2fa365a0716","d952a97d-e58b-42f6-83e1-bcaef4f1435f",51.96530076133662,375.2646190041934,50.73758774873539,25.474856901835903,935.4826713463675,1.1789748163469018,0.5334854309598929,79.43524354796945,0.3030360852859595,4.715869914445786,1.8430430455603148,0.5719577095700761,23.93722017541967,523932.03079182724,0.39774054576627726,3.131366417989147,0.32470088118009854,97.79930056456774,11708.175665960815,1.8710722053402182e-05,351971.62416795286,216.62089724237205,0.2614684318077099,1.0702066146255162e-05,1.2763607331196156e-05,8.972255151561717e-20,5.056715254560572,4.117576675226885e-15,0.00021629114158407806,0.00015001102793917278,0.0011281037759392353
"4aa1daa1-6b3b-49d5-b4c2-c3cea79687e5","89ccbade-7dc5-4894-930b-f4f81dac7126",97.04674507168937,406.36386243866576,36.27607638322114,8.525207007787536,854.327083059507,1.194270776336312,1.6361772093474867,79.98360558469423,0.4292747016588704,3.7512337688436093,0.3799544810859884,0.42069152172400215,20.186933387764874,670883.1093255819,0.293027737177536,3.770993633593137,0.800191370621673,28.819415220565677,6363.615745327111,5.885797808415312e-06,284240.17824481265,177.92914201757253,0.2747435860143197,1.0974695765510876e-05,1.1662740987819717e-05,1.3916675910060772e-20,6.132915798031764,2.235819305763824e-15,0.0006319159430868181,0.00024296065958787395,0.0015548495118564178
"b2bea389-aac3-438b-8763-2230dda52419","51bb6212-8bab-48c5-a850-d16f1a3d75cf",170.45166597202606,207.10271959086327,64.98600038179914,17.72252903899157,915.3243552004046,1.6759863292696333,1.8503435118895049,83.19783802107303,0.3016808538848416,2.437423097463201,1.6050706513033006,0.5048098928820128,54.406127254194885,941613.664067585,0.294772681651736,4.1564508270214064,0.8311322738475637,34.9125639312648,8778.301071529924,8.126700543722937e-06,399106.1017164248,206.84803755048057,0.2249160668760847,9.249700695120325e-06,1.2126188079807232e-05,9.918551239751669e-20,3.6863298062435286,8.659991238410135e-16,0.00021962797280082995,0.0005958798162595665,0.007484896547945597
"ce74ed42-2094-47de-98b0-286d35551857","26695239-1ce6-4a12-9960-14aeee71f59c",85.00209265825131,456.61250389328524,78.66722825940133,19.96707023724845,644.0553340017534,0.8674911272969579,1.1754917566195662,90.34862081688313,0.38227715302417387,4.023163958923231,1.4516600379197113,0.5515646948013282,31.153307142652253,902781.9046105356,0.29868670665484237,2.104473148783814,0.4158150883839465,65.21270414099052,9829.761688762352,1.7008872746162476e-05,288607.93419350113,201.45958573729965,0.2247549039298826,9.431716086093855e-06,1.1368488136677624e-05,4.945191235728012e-20,4.543513054602175,3.2086015056128718e-15,0.0002347065460672779,0.00033722773926996724,0.002699403205364917
"a764634d-16fd-465c-9a46-252e568a1d56","e5ee7efe-25d2-4710-9ab4-713cc1f0fc11",142.03926589549815,500.54240613540645,54.48069590421052,9.052283805096062,308.0070321242379,1.9284220663189113,1.7555472311488978,86.95188002543739,0.2553628339060012,3.621206516782294,1.0040368233175614,0.42047573574621744,42.89009206482924,554477.7794169226,0.3531796002000247,4.430446048772303,1.340977563456244,19.56483226072445,11783.62609209633,9.760738334265646e-06,405202.6395323345,176.12984969026925,0.27074565103488724,1.0097504497664181e-05,1.269604159944687e-05,3.91276718716973e-20,4.781391847268333,3.4219021238185036e-15,0.00031184300516269326,0.0003206519380582302,0.0023434290440046855
