timestamp,temp_C,dewpoint_C,rel_humidity_pct,pressure_pa,wind_speed_ms,wind_dir_deg,precip_mm,solar_zenith_deg,solar_azimuth_deg,ghi_clearsky_Wm2,dni_clearsky_Wm2,dhi_clearsky_Wm2,poa_global_Wm2,poa_direct_Wm2,poa_diffuse_Wm2,latitude,longitude,altitude_m,timezone,year,snow_cm,wind_speed_kmh,wpgt,sunshine_min,coco,airmass_rel
2022-01-05 03:00:00-05:00,-1.3,-3.3,86.0,102330.0,2.694444444444444,243.0,0.0,138.44871112745216,78.08264556772184,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.7,,,3.0,
2022-01-05 04:00:00-05:00,-0.4,-2.5,86.0,102190.0,2.305555555555556,247.0,0.0,127.16405617176018,89.07066363034903,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,8.3,,,3.0,
2022-01-05 05:00:00-05:00,0.1,-2.0,86.0,102060.0,2.305555555555556,251.0,0.1,115.83314642394546,98.42318290404603,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,8.3,,,3.0,
2022-01-05 06:00:00-05:00,0.5,-1.3,88.0,101950.0,2.305555555555556,263.0,0.1,104.76054961096206,107.29486236054771,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,8.3,,,4.0,
2022-01-05 07:00:00-05:00,0.6,-0.4,93.0,101860.0,2.111111111111111,249.0,0.7,94.21531766108632,116.39618110278946,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,4.0,
2022-01-05 08:00:00-05:00,1.5,-0.1,89.0,101760.0,3.0000000000000004,249.0,1.4,84.35735923247573,126.2722819908513,53.15135864447542,404.787085241512,13.351258431762929,166.79740165096058,153.62841476660998,13.168986884350614,40.7128,-74.006,10.0,America/New_York,2022,,10.8,,,5.0,9.31704890842012
2022-01-05 09:00:00-05:00,1.8,0.3,90.0,101670.0,2.111111111111111,224.0,0.1,75.96537709254645,137.3854725735937,208.2628990430865,736.523733246023,29.649865051183326,448.06067597390444,417.6067814911622,30.453894482742214,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,4.0,4.061230789836157
2022-01-05 10:00:00-05:00,3.2,1.4,88.0,101550.0,2.611111111111111,220.0,0.3,69.24930969572969,150.06351417527003,339.8949285870462,849.9005225647007,38.77321479730432,645.8734875239198,605.1438570435229,40.72963048039694,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,4.0,2.8040614361561986
2022-01-05 11:00:00-05:00,4.0,2.8,92.0,101430.0,2.611111111111111,209.0,0.6,64.83618555033792,164.31533741640442,424.8661393349268,895.841715639566,43.947292948869915,766.8963495092456,720.2008400278655,46.69550948138013,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,4.0,2.34181839921243
2022-01-05 12:00:00-05:00,5.9,4.2,89.0,101230.0,3.1944444444444446,195.0,0.0,63.23984223857923,179.61350484287993,455.0381164185372,909.1071031200818,45.70650952148645,809.0939168062105,760.3528080725197,48.74110873369084,40.7128,-74.006,10.0,America/New_York,2022,,11.5,,,4.0,2.2127527081842753
2022-01-05 13:00:00-05:00,6.8,5.0,88.0,101040.0,4.0,183.0,0.0,64.67733625948802,194.94205534218744,427.88367466631047,897.2294369428811,44.12478585423065,771.0439195307375,724.1423796064013,46.90153992433628,40.7128,-74.006,10.0,America/New_York,2022,,14.4,,,4.0,2.3282273570039553
2022-01-05 14:00:00-05:00,7.7,5.0,83.0,100880.0,6.6944444444444455,198.0,0.0,68.9523619893345,209.26953670426826,345.6717091608913,853.5130005029306,39.13760041150152,654.0483403894611,612.9013393181507,41.14700107131041,40.7128,-74.006,10.0,America/New_York,2022,,24.1,,,4.0,2.7668193751985046
2022-01-05 15:00:00-05:00,7.9,4.7,80.0,100860.0,7.388888888888889,212.0,0.0,75.56145336218914,222.03765355060008,216.17389056690655,745.6219789828148,30.259417415160726,460.27846696459403,429.1498651942856,31.12860177030841,40.7128,-74.006,10.0,America/New_York,2022,,26.6,,,4.0,3.9534304429069875
2022-01-05 16:00:00-05:00,7.3,4.1,80.0,100790.0,6.388888888888889,213.0,0.0,83.88255507567433,233.23189174313927,60.850790146761035,434.4975139389327,14.547774465140272,183.78786778142873,169.39936341725854,14.38850436417018,40.7128,-74.006,10.0,America/New_York,2022,,23.0,,,4.0,8.695136651333438
2022-01-05 17:00:00-05:00,6.2,4.0,86.0,100820.0,5.194444444444445,219.0,0.0,93.67590209680716,243.16931520013983,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.7,,,4.0,
2022-01-05 18:00:00-05:00,5.6,3.6,87.0,100780.0,4.305555555555555,220.0,0.0,104.18408108585183,252.3084570785261,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,15.5,,,3.0,
2022-01-05 19:00:00-05:00,4.9,3.2,89.0,100740.0,3.6944444444444446,215.0,0.0,115.23345634955834,261.19072820084375,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.3,,,3.0,
2022-01-05 20:00:00-05:00,4.0,2.4,89.0,100770.0,3.5,226.0,0.0,126.55341349305789,270.51586196891935,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,12.6,,,3.0,
2022-01-05 21:00:00-05:00,3.3,1.8,90.0,100750.0,3.111111111111111,237.0,0.0,137.8421906254638,281.4069592711713,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,3.0,
2022-01-05 22:00:00-05:00,2.8,1.5,91.0,100690.0,3.1944444444444446,244.0,0.0,148.60094472402793,296.1302430783496,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.5,,,3.0,
2022-01-05 23:00:00-05:00,2.8,1.5,91.0,100640.0,3.8055555555555554,247.0,0.0,157.62348445667726,319.8023567869735,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.7,,,3.0,
2022-01-06 00:00:00-05:00,2.8,1.6,92.0,100630.0,4.194444444444445,245.0,0.0,161.78240463559945,358.73173955150503,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,15.1,,,3.0,
2022-01-06 01:00:00-05:00,2.8,1.5,91.0,100600.0,4.5,245.0,0.0,158.0269598956325,38.388797091259846,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,16.2,,,3.0,
2022-01-06 02:00:00-05:00,2.1,0.5,89.0,100690.0,5.194444444444445,259.0,0.0,149.16871288640868,62.797923501543664,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.7,,,3.0,
2022-01-06 03:00:00-05:00,2.2,0.4,88.0,100720.0,4.805555555555556,263.0,0.0,138.46117247360357,77.84890866191108,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,17.3,,,3.0,
2022-01-06 04:00:00-05:00,2.0,0.1,87.0,100810.0,5.305555555555556,264.0,0.0,127.18101970619955,88.87642065067342,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.1,,,2.0,
2022-01-06 05:00:00-05:00,2.0,-0.9,81.0,100930.0,6.305555555555555,272.0,0.0,115.8475734813792,98.25071649838458,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,22.7,,,2.0,
2022-01-06 06:00:00-05:00,1.4,-2.9,73.0,101010.0,5.805555555555555,267.0,0.0,104.76747109604489,107.13361349396814,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,20.9,,,2.0,
2022-01-06 07:00:00-05:00,0.3,-4.9,68.0,101120.0,5.611111111111112,268.0,0.0,94.2103676327291,116.23956985656099,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,20.2,,,2.0,
2022-01-06 08:00:00-05:00,-0.4,-7.4,59.0,101210.0,5.694444444444445,273.0,0.0,84.33659239342494,126.11655437236027,53.51232773171259,406.6618478855254,13.38121657213403,167.22062997207422,154.0188556934614,13.201774278612811,40.7128,-74.006,10.0,America/New_York,2022,,20.5,,,3.0,9.288090100520687
2022-01-06 09:00:00-05:00,-0.3,-9.7,49.0,101320.0,5.111111111111111,273.0,0.0,75.92357622137098,137.22995005226215,209.12898133644137,737.8987928370507,29.660258173946403,448.60711729322327,418.1319225923766,30.475194700846657,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,3.0,4.049798436648378
2022-01-06 10:00:00-05:00,0.3,-10.2,45.0,101410.0,5.0,266.0,0.0,69.18263876356994,149.91179863186323,341.2439584606078,851.043734660203,38.79134831056621,646.8452247687856,606.0806019169261,40.76462285185953,40.7128,-74.006,10.0,America/New_York,2022,,18.0,,,3.0,2.795607113303573
2022-01-06 11:00:00-05:00,2.0,-9.6,42.0,101400.0,5.305555555555556,270.0,0.0,64.74256078644368,164.1761753246135,426.69702615626534,896.9434812765691,43.983647738322475,768.42094624265,721.6669880486754,46.753958193974505,40.7128,-74.006,10.0,America/New_York,2022,,19.1,,,3.0,2.333786761622874
2022-01-06 12:00:00-05:00,2.6,-9.3,41.0,101340.0,5.194444444444445,268.0,0.0,63.12087910607243,179.49859819739254,457.3245557480423,910.3071376738465,45.76586873302756,811.2117000542789,762.3845759436517,48.827124110627175,40.7128,-74.006,10.0,America/New_York,2022,,18.7,,,3.0,2.2037650082339226
2022-01-06 13:00:00-05:00,3.0,-9.6,39.0,101320.0,5.111111111111111,271.0,0.0,64.53870135618789,194.86003423102628,430.5665403729169,898.7080637110722,44.210745904510645,773.7536134045517,726.7359280764746,47.01768532807712,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,3.0,2.316507657876403
2022-01-06 14:00:00-05:00,3.2,-9.7,38.0,101290.0,4.194444444444445,270.0,0.0,68.80163716005491,209.22142441227902,348.65265634956614,855.6338674718882,39.2572211454509,657.3510366819855,616.0524908268965,41.29854585508911,40.7128,-74.006,10.0,America/New_York,2022,,15.1,,,3.0,2.748316385914762
2022-01-06 15:00:00-05:00,3.1,-9.8,38.0,101310.0,3.8055555555555554,265.0,0.0,75.40545827034792,222.01843582389841,219.2800469470402,749.4413353223277,30.43794132355478,464.28708087720855,432.95029942809595,31.336781449112586,40.7128,-74.006,10.0,America/New_York,2022,,13.7,,,3.0,3.9133397806661567
2022-01-06 16:00:00-05:00,2.5,-8.8,43.0,101350.0,3.0000000000000004,259.0,0.0,83.72752307985853,233.23490539899092,63.45080381373996,444.34965935861885,14.902568153745015,188.98185600011416,174.22749103980573,14.754364960308441,40.7128,-74.006,10.0,America/New_York,2022,,10.8,,,4.0,8.508886715257354
2022-01-06 17:00:00-05:00,1.1,-7.4,53.0,101400.0,2.5,250.0,0.0,93.51898819038605,243.18905181749034,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.0,,,4.0,
2022-01-06 18:00:00-05:00,0.5,-7.0,57.0,101420.0,2.8888888888888893,258.0,0.0,104.02897653824854,252.34125788744143,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,10.4,,,4.0,
2022-01-06 19:00:00-05:00,0.5,-7.0,57.0,101430.0,2.611111111111111,248.0,0.0,115.07993986234946,261.2343870745487,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,4.0,
2022-01-06 20:00:00-05:00,0.8,-6.1,60.0,101440.0,2.0,283.0,0.0,126.4004566824742,270.56852069390845,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.2,,,4.0,
2022-01-06 21:00:00-05:00,0.5,-5.7,63.0,101430.0,1.3055555555555556,290.0,0.0,137.68799046503503,281.4640167274697,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,4.7,,,4.0,
2022-01-06 22:00:00-05:00,0.1,-5.3,67.0,101420.0,1.3055555555555556,304.0,0.0,148.44339161579688,296.1724502342548,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,4.7,,,4.0,
2022-01-06 23:00:00-05:00,0.1,-4.7,70.0,101320.0,1.5000000000000002,355.0,0.0,157.46552486125753,319.74884251072825,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,4.0,
2022-01-07 00:00:00-05:00,0.1,-3.8,75.0,101170.0,3.1944444444444446,16.0,0.0,161.65690120987708,358.4180942500418,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.5,,,14.0,
2022-01-07 01:00:00-05:00,0.4,-4.2,71.0,100940.0,4.694444444444445,17.0,0.0,157.9713959185437,37.9892535017857,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,16.9,,,4.0,
2022-01-07 02:00:00-05:00,0.3,-4.5,70.0,100910.0,4.194444444444445,38.0,0.1,149.1570691067938,62.486912689373185,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,15.1,,,14.0,
2022-01-07 03:00:00-05:00,0.1,-2.9,80.0,100830.0,4.194444444444445,32.0,0.5,138.4674203421713,77.60773655303035,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,15.1,,,14.0,
2022-01-07 04:00:00-05:00,-0.7,-2.7,86.0,100730.0,4.5,10.0,1.7,127.19208249990393,88.67577388108316,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,16.2,,,14.0,
2022-01-07 05:00:00-05:00,-1.6,-3.2,89.0,100780.0,5.0,343.0,1.8,115.85614236727834,98.07270674656036,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.0,,,15.0,
2022-01-07 06:00:00-05:00,-1.7,-3.1,90.0,100820.0,5.0,352.0,1.9,104.76840353200863,106.96751223895478,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.0,,,15.0,
2022-01-07 07:00:00-05:00,-1.9,-3.2,91.0,100830.0,5.305555555555556,334.0,1.2,94.19917880278123,116.07871675414117,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.1,,,15.0,
2022-01-07 08:00:00-05:00,-2.0,-3.7,88.0,100860.0,5.111111111111111,323.0,0.6,84.30939342872551,125.95722537033953,53.97635853538115,408.9420549873175,13.427049543189632,167.8373280635477,154.58657420681922,13.250753856728455,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,14.0,9.250419053271937
2022-01-07 09:00:00-05:00,-1.9,-4.4,83.0,100920.0,5.805555555555555,320.0,0.3,75.87488086444203,137.0716289744986,210.1280340680556,739.4175886720332,29.680424113388057,449.29783925789616,418.7904447107732,30.507394547122917,40.7128,-74.006,10.0,America/New_York,2022,,20.9,,,14.0,4.036562616887249
2022-01-07 10:00:00-05:00,-1.2,-4.5,78.0,100960.0,4.611111111111112,314.0,0.0,69.10874869656973,149.7583949348621,342.72948893236384,852.2598544035802,38.817589433536796,647.9402861261477,607.1312776387327,40.80900848741494,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,4.0,2.7863005251942763
2022-01-07 11:00:00-05:00,0.1,-4.7,70.0,100990.0,6.888888888888889,305.0,0.0,64.64156895272951,164.0368330060826,428.6620895325386,898.092508805401,44.02735570457048,770.056114112494,723.2350489735989,46.82106513889519,40.7128,-74.006,10.0,America/New_York,2022,,24.8,,,3.0,2.325191159919569
2022-01-07 12:00:00-05:00,0.7,-5.7,62.0,100950.0,7.5,306.0,0.0,62.99469724227536,179.38531463465335,459.73948942491796,911.543935476145,45.83203559155618,813.4288586019328,764.5076459954295,48.92121260650336,40.7128,-74.006,10.0,America/New_York,2022,,27.0,,,3.0,2.194321147177213
2022-01-07 13:00:00-05:00,0.9,-6.2,59.0,100950.0,7.694444444444445,304.0,0.0,64.39334022039495,194.78139276120976,433.3697722517919,900.2203845113876,44.30301072996548,776.5516469355459,729.4103211674745,47.14132576807143,40.7128,-74.006,10.0,America/New_York,2022,,27.7,,,3.0,2.3043589025569853
2022-01-07 14:00:00-05:00,0.5,-7.3,56.0,101060.0,7.611111111111111,302.0,0.0,68.64493445317491,209.17805162114973,351.74411102161696,857.7907120035534,39.38263596920223,660.7316610106739,619.2746838928786,41.45697711779534,40.7128,-74.006,10.0,America/New_York,2022,,27.4,,,3.0,2.729357547990457
2022-01-07 15:00:00-05:00,0.3,-7.9,54.0,101190.0,7.194444444444445,296.0,0.0,75.24432334901849,222.00483149203325,222.48617424086362,753.3028972288655,30.621615040155632,468.36558984503944,436.81448452437394,31.551105320665503,40.7128,-74.006,10.0,America/New_York,2022,,25.9,,,3.0,3.872788713592836
2022-01-07 16:00:00-05:00,-0.3,-8.2,55.0,101330.0,6.388888888888889,292.0,0.0,83.5680976684385,233.24406248749597,66.14945739849755,454.2659939994679,15.261560652675705,194.2582849862451,179.13282036211592,15.125464624129162,40.7128,-74.006,10.0,America/New_York,2022,,23.0,,,3.0,8.325152466210389
2022-01-07 17:00:00-05:00,-1.1,-8.5,57.0,101480.0,5.805555555555555,288.0,0.0,93.3583780814832,243.21531934421338,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,20.9,,,3.0,
2022-01-07 18:00:00-05:00,-1.7,-8.9,58.0,101670.0,6.111111111111112,291.0,0.0,103.8706804138646,252.38100595923464,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,22.0,,,2.0,
2022-01-07 19:00:00-05:00,-2.2,-9.8,56.0,101840.0,6.388888888888889,295.0,0.0,114.92355620825481,261.2855812676155,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,23.0,,,2.0,
2022-01-07 20:00:00-05:00,-2.7,-10.5,55.0,101960.0,6.5,297.0,0.0,126.24473991787659,270.6296253313243,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,23.4,,,2.0,
2022-01-07 21:00:00-05:00,-3.2,-10.5,57.0,102070.0,5.888888888888889,293.0,0.0,137.53083463455147,281.53095590313956,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,21.2,,,2.0,
2022-01-07 22:00:00-05:00,-3.8,-10.2,61.0,102170.0,5.5,290.0,0.0,148.28218702720685,296.22674195263426,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.8,,,2.0,
2022-01-07 23:00:00-05:00,-5.4,-10.4,68.0,102370.0,5.388888888888888,287.0,0.0,157.3023147146981,319.70992938075756,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.4,,,2.0,
2022-01-08 00:00:00-05:00,-5.8,-10.6,69.0,102450.0,5.5,291.0,0.0,161.5236665566643,358.1148084225956,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,19.8,,,2.0,
2022-01-08 01:00:00-05:00,-6.2,-10.8,70.0,102530.0,5.805555555555555,292.0,0.0,157.90767594331345,37.58608508074008,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,20.9,,,2.0,
2022-01-08 02:00:00-05:00,-6.5,-11.1,70.0,102659.99999999999,5.694444444444445,294.0,0.0,149.13837370252517,62.16825901034406,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,20.5,,,2.0,
2022-01-08 03:00:00-05:00,-6.8,-11.2,71.0,102790.00000000001,5.0,300.0,0.0,138.46736140947706,77.35937395170043,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.0,,,2.0,
2022-01-08 04:00:00-05:00,-7.2,-11.2,73.0,102890.00000000001,4.305555555555555,309.0,0.0,127.19716204036634,88.46889869384546,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,15.5,,,2.0,
2022-01-08 05:00:00-05:00,-7.7,-11.0,77.0,103020.0,3.305555555555556,302.0,0.0,115.85878425333172,97.88929610727052,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.9,,,2.0,
2022-01-08 06:00:00-05:00,-8.1,-11.2,78.0,103159.99999999999,3.0000000000000004,296.0,0.0,104.76329311170834,106.79668365966143,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,10.8,,,2.0,
2022-01-08 07:00:00-05:00,-8.3,-11.3,79.0,103270.0,3.1944444444444446,289.0,0.0,94.18171356020646,115.91373675077546,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.5,,,2.0,
2022-01-08 08:00:00-05:00,-8.0,-11.1,78.0,103390.00000000001,4.388888888888889,297.0,0.0,84.27573955579892,125.79440316938957,54.544513432709536,411.62486144915385,13.488608546123643,168.6462519876448,155.33045096696736,13.315801020677453,40.7128,-74.006,10.0,America/New_York,2022,,15.8,,,2.0,9.204207162686824
2022-01-08 09:00:00-05:00,-7.9,-11.5,75.0,103520.0,4.805555555555556,301.0,0.0,75.81928841489763,136.91061200304915,211.26015637506254,741.0774135876513,29.71026181044877,450.13173048593205,419.5813294255615,30.550401060370564,40.7128,-74.006,10.0,America/New_York,2022,,17.3,,,2.0,4.021559135247391
2022-01-08 10:00:00-05:00,-7.4,-11.9,70.0,103620.0,3.6944444444444446,314.0,0.0,69.02765569361353,149.60340100632436,344.35102876678536,853.5468780669828,38.851847976803015,649.1573679296237,608.2946712717365,40.86269665788706,40.7128,-74.006,10.0,America/New_York,2022,,13.3,,,2.0,2.7761623728300697
2022-01-08 11:00:00-05:00,-6.5,-11.8,66.0,103670.0,1.8888888888888888,337.0,0.0,64.53324486284427,163.89740562216912,430.7603089968779,899.2869837728786,44.0783132340959,771.800050190233,724.9033302184829,46.89671997175011,40.7128,-74.006,10.0,America/New_York,2022,,6.8,,,2.0,2.3160490575818473
2022-01-08 12:00:00-05:00,-6.0,-11.3,66.0,103609.99999999999,1.3055555555555556,324.0,0.0,62.86135025727095,179.2737488256223,462.2814253528592,912.8155700997136,45.904883992743635,815.7429812256665,766.7197446515876,49.02323657407898,40.7128,-74.006,10.0,America/New_York,2022,,4.7,,,2.0,2.184439478667542
2022-01-08 13:00:00-05:00,-5.3,-11.0,64.0,103570.0,1.5000000000000002,287.0,0.0,64.24132533522808,194.7062228432881,436.29149519555494,901.7640236179261,44.40142544570398,779.4349486311764,732.1626570181035,47.27229161307301,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,2.0,2.291804345013751
2022-01-08 14:00:00-05:00,-4.8,-10.7,63.0,103559.99999999999,1.8888888888888888,278.0,0.0,68.48234323100269,209.1394995247011,354.9439527167021,859.9800420599844,39.5136490001712,664.1863759064626,622.5642922167544,41.62208368970807,40.7128,-74.006,10.0,America/New_York,2022,,6.8,,,2.0,2.709979514889631
2022-01-08 15:00:00-05:00,-5.8,-10.9,67.0,103570.0,2.1944444444444446,262.0,0.0,75.07814986041521,221.99690340553246,225.79016706945538,757.2000671664131,30.810158892764036,472.5089540396989,440.7376697991751,31.771284240523805,40.7128,-74.006,10.0,America/New_York,2022,,7.9,,,2.0,3.8318576110958356
2022-01-08 16:00:00-05:00,-3.5,-11.5,54.0,103550.0,1.5000000000000002,201.0,0.0,83.40438389684654,233.25940436898762,68.94566985725409,464.2262004054108,15.624117499116835,199.6085048737042,184.107307963178,15.501196910526206,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,2.0,8.144223203279964
2022-01-08 17:00:00-05:00,-3.6,-10.9,57.0,103590.00000000001,2.1944444444444446,181.0,0.0,93.19418355192772,243.2481378050918,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.9,,,2.0,
2022-01-08 18:00:00-05:00,-3.4,-9.6,62.0,103609.99999999999,2.388888888888889,181.0,0.0,103.709303009573,252.42770070747397,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,8.6,,,2.0,
2022-01-08 19:00:00-05:00,-4.2,-9.2,68.0,103650.0,3.0000000000000004,205.0,0.0,114.76441176033119,261.34428870768323,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,10.8,,,2.0,
2022-01-08 20:00:00-05:00,-7.2,-10.4,78.0,103670.0,3.8888888888888893,213.0,0.0,126.08636433885225,270.6991278382951,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,14.0,,,2.0,
2022-01-08 21:00:00-05:00,-5.3,-8.5,78.0,103659.99999999999,3.0000000000000004,217.0,0.0,137.37081945012187,281.60769170260954,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,10.8,,,2.0,
2022-01-08 22:00:00-05:00,-4.5,-7.9,77.0,103600.0,3.111111111111111,206.0,0.0,148.11742747934022,296.29297781876147,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,2.0,
2022-01-08 23:00:00-05:00,-4.2,-8.0,75.0,103559.99999999999,3.305555555555556,211.0,0.0,157.13396687823177,319.68547287538235,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.9,,,2.0,
2022-01-09 00:00:00-05:00,-4.5,-7.7,78.0,103540.00000000001,3.611111111111111,222.0,0.0,161.38280461234274,357.82231482728344,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,2.0,
