sample_id,sample_date,latitude,longitude,depth_m,clay_content_pct,silt_content_pct,sand_content_pct,liquid_limit_pct,plastic_limit_pct,plasticity_index,activity,natural_water_content_pct,liquidity_index,specific_gravity,void_ratio,porosity,dry_unit_weight_kN_m3,saturated_unit_weight_kN_m3,permeability_m_s,preconsolidation_stress_kPa,ocr,smectite_pct,illite_pct,kaolinite_pct,chlorite_pct,dominant_clay_mineral,cation_exchange_capacity_meq_100g,specific_surface_area_m2_g,swelling_potential,free_swell_index_pct,undrained_shear_strength_kPa,sensitivity,effective_friction_angle_deg,effective_cohesion_kPa,compression_index,recompression_index,coefficient_consolidation_m2_year,youngs_modulus_MPa,shear_modulus_MPa,poissons_ratio,lambda_parameter,kappa_parameter,a_parameter,b_parameter,slope_angle_deg,factor_safety_slope,progressive_failure_index,creep_susceptibility,swelling_pressure_kPa,shrinkage_limit_pct,linear_shrinkage_pct,piping_potential
CLAY_0032,2023-12-10,36.55685675771637,-99.81548376801106,48.91703284179259,82.78417276763406,10.0,7.215827232365939,83.87812264223366,32.98623693239483,50.89188570983883,61.47538111262727,44.022019370392115,0.2168475835404888,2.642116304023643,0.5941006983923653,0.3726870573430587,16.259425122020932,19.915485154556336,1.5740518905036536e-10,50.0,0.5880767662473307,0.8345316738025309,54.63688620815079,33.92942374107461,10.599158376972062,Illite,24.41862821280492,46.170868784824584,Low,0.0,19.83272937217291,2.7269178693889797,19.200679392790132,11.671270669033243,0.5130461814995918,0.045427942975325576,1.14465499566129,5.182658473956508,1.9104055037990344,0.35642890047434117,0.13993065645018093,0.012390233298566616,0.6830152097967238,0.9153933550559346,44.03045144454677,0.029290131659658814,93.10022573728315,Medium,122.29891522306755,22.728231715267757,0.0,Low
CLAY_0033,2022-10-02,46.31490761252242,-103.30363350386284,48.28895523372735,54.79754162893099,21.767117986665305,23.435340384403702,60.804907169128256,30.997852246923024,29.807054922205232,54.39487618632194,36.72221956199728,0.19204739716870842,2.7581086215484976,0.8929343547377286,0.47171966238704943,14.293705172432983,18.92127506044994,2.2777598636139215e-08,63.685274043957726,0.4770750527628958,16.031805641219663,54.4976124691029,21.594838607032173,7.875743282645282,Illite,28.94490986466565,130.7841279182109,Low,24.309712680456478,23.826311245274976,2.5588174644506054,19.208874742387735,0.36717529765910256,0.4515851669929104,0.035061769547026805,1.1882826360832999,40.081500158889654,13.360500052963218,0.5,0.10372328890435452,0.008053236284178606,0.4810554422058022,0.9530609425025995,16.656528441856747,0.09097694051262076,28.126000391226984,Medium,29.995318226552527,22.33032881992139,0.6923586916455755,Low
CLAY_0034,2023-09-11,41.94624756661423,-77.3116899691579,9.858989978200206,39.13433606566149,33.610507069551545,27.25515686478696,50.16508833169617,39.63884750797004,10.526240823726127,26.897711528987454,47.946523842993685,0.789234872557557,2.7604376127333303,0.8476937226291492,0.45878476083305386,14.65605075628066,19.15672926005292,5.781128635821245e-10,692.1277606602014,7.257652385168121,18.37319188644093,42.752813936508105,30.303950528583655,8.570043648467326,Illite,29.678128053025173,167.14533842923603,Low,28.16766377499001,74.81320006587347,2.911962470871778,26.44845721183113,2.3619539439831754,0.26673041615077264,0.022287296699031393,0.545815904542766,41.76906048194663,15.281847238709327,0.36662341369780505,0.06276459390006066,0.005244445484065637,0.35642384801085547,0.9664964711117484,14.302437585342576,1.6034548946522817,1.816055119843738,Low,19.11481961166505,25.0,0.08587748215718202,Medium
CLAY_0035,2021-01-05,37.872710405548844,-111.58025837061403,16.37230999054912,58.36893553803152,37.29704912216532,4.334015339803158,71.41766933133097,28.4923078215608,42.92536150977017,73.54144994095573,39.696039613959144,0.2610049490171045,2.804816792599911,0.9675923766122825,0.4917646500939601,13.984224101731746,18.808435319153492,6.146096311867146e-10,53.853685280405216,0.7121915808519207,31.600964752204995,25.12948886129942,31.42144082363874,11.848105562856833,Smectite,35.823013793867794,232.5168696956483,Medium,74.44807061671014,25.791280057461663,3.0284754240208986,22.621069455884506,0.4228334474386094,0.45074122663971306,0.06503049682624856,0.3977453911727072,26.475962007348755,10.590384802939502,0.25,0.09960114132100531,0.014369911873500896,0.7996950534255157,0.9727221361899033,14.857637180760504,0.3266340092020135,9.271770050582441,Medium,142.09850184857362,15.385525955536622,0.007907179964145306,Low
CLAY_0036,2023-09-29,39.46871318750043,-71.82961748556906,6.807439880324813,36.68734525043467,25.8891373650373,37.423517384528026,56.223594060639904,34.201787602350734,22.02180645828917,60.02562002773493,38.7900872236275,0.2083525540907521,2.85,0.7891419213499924,0.44107284723089346,15.626764800695065,19.95368943203013,5.489892643676112e-10,174.55138200894916,0.7292773474040698,0.5288313174894997,65.14173530414126,23.95614351965391,10.373289858715323,Illite,16.87963702501747,73.16075431127192,Low,0.0,33.57438115191603,2.985933827044571,25.33861051120754,7.325991854020422,0.27835046642774547,0.05039345049797554,0.7006047546479017,41.11683109187788,14.895054330917802,0.38021756008406415,0.06764244942278808,0.01224620339349756,0.5581085803884892,0.936453180069263,16.46758402759491,0.8719459216118008,3.424448412494484,Medium,20.471863518166717,25.0,0.07424435037145022,Medium
CLAY_0037,2023-07-09,47.090947864043606,-72.3024034107527,15.042444747112626,53.98860480425377,41.36784956809409,4.643545627652149,80.59488778591563,39.585085511658335,41.0098022742573,75.96010755037354,47.11241329718876,0.1835494776392883,2.7513932773743015,0.8605582212984997,0.4625268972759738,14.507026838539097,19.044415700816398,4.507253942546466e-08,335.82509460303675,1.223002192062272,25.144354934011343,43.9011507269958,16.696373326915893,14.258121012076968,Illite,37.55758097494823,190.4136184913997,Medium,52.042408636495914,27.68900915841653,3.393878880544184,23.35597532974644,0.7617654937393243,0.4886551496385953,0.03481945729556463,0.5539494615877645,28.355836355454517,9.659788406249955,0.46772554236840624,0.11419086932101268,0.008136748586006024,0.5372209183542097,0.9508598743647427,28.496391882775608,0.20258571113973903,16.752804832336686,Medium,134.55439698157366,25.0,0.860783911074408,Low
CLAY_0038,2023-07-30,36.80008772119784,-111.38025963107087,41.16587789192992,37.5,12.5,50.0,47.01316767408967,23.482058791460027,23.531108882629646,62.74962368701239,32.659386784216224,0.39000830936321834,2.6792829099434003,1.1478141514324518,0.5344103681721879,12.237448630746382,17.480014342515542,2.5839848883205158e-08,54.96502971758248,0.44446710376965626,13.26059697640456,44.67000767247002,35.76771823233453,6.301677118790888,Illite,24.535767075394393,130.81996716900227,Low,31.71197955042301,10.0,3.1457147706314728,23.2482687942839,10.803557788981635,0.26348322946131725,0.018225857279948663,0.45421851908945254,31.488258007307866,10.496086002435955,0.5,0.05333698252073811,0.0036894652959641515,0.4753868063896954,0.9037777694614523,44.1324012040953,0.019957802400849847,157.61829421146695,Medium,15.685639291268707,17.24008346724392,0.627973324031171,Medium
CLAY_0039,2022-04-29,47.39299369624342,-105.85714244874737,20.159149143932453,41.229854115966916,11.754029176806617,47.016116707226466,65.8584624805862,30.213871630716454,35.64459084986974,86.45335185909816,51.2198734818931,0.5893180802565843,2.7179540550246406,0.7689707288285348,0.4346995211943219,15.072679748323957,19.337082051240255,8.456838245371722e-08,173.88665413247503,0.7548536605384778,24.606337413349916,45.20726846023545,12.072099218735461,18.11429490767918,Illite,23.884311565952835,182.59187463658756,Medium,44.371787908039934,51.400843575230674,2.9607082714802537,18.76235681247966,3.777475038746471,0.28580501851359175,0.023294277874848186,0.7214744563675065,33.53330559136098,13.080886589642835,0.28176730841439784,0.0702459625264344,0.005725333233080085,0.5523536486335451,0.9468474636721557,30.630101905021245,0.2588024657968917,11.440031154122847,Medium,126.23162968184977,20.698323260078972,0.491963473479471,Low
CLAY_0040,2022-05-05,31.76268861953383,-75.74443425193633,6.243054423044402,57.952918538036855,24.333427613240573,17.713653848722572,69.65042407662541,40.52785867705374,29.12256539957167,50.25211177321009,43.92696372565388,0.11671722603978177,2.6,0.41802686977839626,0.294794745210804,17.986965228653236,20.87890167917122,7.275370009626316e-10,317.6555831900602,1.1714748795530785,37.94766634446272,33.429170568763205,22.629212191163088,5.993950895610993,Smectite,40.205160785713964,246.00544807170547,Medium,73.62584199349517,42.32635992196795,2.7942445609757978,23.47797807863694,14.828229164864581,0.3763048434459044,0.03073869086957984,0.17221173845890272,17.98835294755698,6.134088184848484,0.4662613582886811,0.11537919695681634,0.009424820141986255,0.5118536564735778,0.9824503759997587,28.2940822976325,0.6850626848262371,4.07881588483329,Medium,16.8935814641007,25.0,0.0,Low
CLAY_0041,2020-08-16,45.535968744172614,-71.8357778507141,18.42682518938742,65.62693959129582,29.40711606479406,4.965944343910115,77.1058419958172,32.792443172451314,44.31339882336589,67.52318346602166,46.207560102824864,0.3027327464509432,2.6644229495128755,1.4248751712616263,0.5876076377656525,10.77910708332343,16.543538009804482,1.8062429639756032e-09,151.50744287372402,0.5897186743940303,15.754405390874668,44.937693305048505,30.068853918838105,9.239047385238722,Illite,25.33938589989173,132.21213397984556,Low,31.103341184181097,23.356065827342235,2.6181265068218518,19.644015596678205,1.7149938304403458,0.5015374159049663,0.06512229009336643,0.6530264436569065,32.55739991597538,11.063019305336548,0.471451826006958,0.08992617377998237,0.011676493498136447,0.6081009981320932,0.9421132778904816,33.567468063435484,0.1385669416336784,18.894308237986845,Medium,154.301693817817,17.07666270857327,0.3546549960525206,Low
CLAY_0042,2020-10-06,46.95095266109473,-100.61084934401758,49.106400043581445,57.57052421784956,24.607663022870884,17.821812759279556,76.45497531161247,31.253255464843058,45.201719846769414,78.51538692912364,51.87487419595103,0.45621314412402403,2.6872574049509517,1.3144362236071458,0.5679293342369753,11.390244792091337,16.961631560956068,4.8157176902128976e-11,1000.0,14.047360915094165,33.95916454984144,40.91001280812768,18.26734150428537,6.8634811377455085,Illite,42.8214325222233,236.61553656740298,Medium,74.26139176298621,83.6431639661904,2.7664291096471003,22.928975199827576,3.02857751842869,0.49431819884231754,0.047419265233788865,0.4475588986737062,18.465046593063338,6.155015531021113,0.5,0.09286104055329536,0.008908031956328957,0.6251317437550523,0.9275620243996445,12.58756367653548,0.46079197115678944,6.003639999851024,High,114.26971318192585,16.58380855977685,0.0,Low
CLAY_0043,2023-08-06,33.63635305674678,-107.34516248975062,32.22481257244174,53.26527576417639,10.0,36.734724235823606,58.63044443884273,28.071178159509696,30.559266279333034,57.37183529215049,36.84075108708103,0.2869693548075178,2.678072928165233,0.5123211914683145,0.33876480363996037,17.37190193029929,20.695184654007303,1.918001501375041e-08,50.0,0.1737548650124199,45.76207867151824,21.6550117580001,20.138555232047647,12.44435433843401,Smectite,58.404062234030626,327.93462364549646,High,106.8310690122602,10.0,3.531746734535979,20.3743141779509,5.924887846598686,0.27799434234320464,0.018629336098268605,0.2446899354686745,32.875269664547325,13.15010786581893,0.25,0.07992158415056044,0.005355814223041659,0.4887373335390411,0.9734428234617627,38.537394695262805,0.024067701919728637,146.74216700519113,Medium,22.568429536909377,20.081418216143717,0.1252942378613472,Low
CLAY_0044,2022-12-06,38.60693064744401,-96.0648292711652,21.975725427495572,50.48344456616067,23.93055952584654,25.585995907992785,68.44603362240095,25.071249716383868,43.37478390601708,85.91882800147008,40.34554386943766,0.3521468645503707,2.732188389762698,1.1069123415735582,0.5253718058089,12.721349424321224,17.875246839306534,9.675637066862886e-11,349.88975459853816,2.788646039110234,10.484331613360395,60.99404030404332,12.01255956215079,16.5090685204455,Illite,28.601390014873495,91.15522545577704,Low,8.123700441199563,55.02937113547376,3.331369299855269,23.947946160678867,8.91637718028961,0.3910741440204238,0.028837222295410057,0.9488354266359835,20.221191606279778,6.740397202093259,0.5,0.0807020933788017,0.005950851627633828,0.5421689860866583,1.0,32.640784016172034,0.2597240927491315,12.82657016757029,High,124.99781572448276,8.491564769185285,0.7746402023340374,Low
CLAY_0045,2022-09-01,33.309995493273114,-87.1726936498846,9.99384864786896,39.62969104435226,12.074061791129548,48.29624716451819,58.03537050118626,23.642519587975645,34.39285091321061,86.78556407295542,28.648407221204433,0.14555023792185778,2.654206405409424,0.7491075688345971,0.4282798737951352,14.88631419874022,19.087739760670498,1.5427262253353646e-09,130.6332664022659,1.1360660672132297,25.485762746486984,40.435512376317654,24.490786837284627,9.587938039910732,Illite,43.759211078066876,191.1523676378072,Medium,41.808929448771266,35.48650239283369,3.1050486590681325,28.382658200059094,2.7353486176208026,0.21776689372091795,0.027072155968032023,3.0102872574651456,42.84719887239328,14.926506644872354,0.43527216018466103,0.05413118085276721,0.006729433228991761,0.5019649664916714,1.0,15.991708785668381,0.6752383180038828,4.59844854220829,Medium,10.678356209582347,19.49367634730813,0.7833044915255771,Low
CLAY_0046,2023-05-22,44.132082579884354,-109.9589016543761,49.33648626961735,44.20233687407937,33.03607058596046,22.76159253996017,64.30147961132869,22.140999728412528,42.160479882916164,95.38065827383761,36.93067917932562,0.35079485556107287,2.809682453385958,0.9790461645993179,0.49470607715587966,13.92740874910147,18.78047536600065,1.1140255066847186e-10,278.1530266901975,7.421219322225347,8.253369929809791,37.22047792285721,35.069338030869645,19.456814116463352,Illite,17.14867229451776,103.04097451155603,Low,7.847652171843798,72.47145678377525,2.8973202076674647,20.697825094240212,11.148185388984368,0.3799385043011125,0.04743030587519491,1.7948519350460619,28.557964217289676,9.938792997985727,0.4366917704734093,0.08346983359905948,0.010420106659727724,0.42152255936528604,0.9578426783570231,32.07503974198006,0.147290099282395,19.670841569008093,High,153.4427422963116,5.0,0.0,Low
CLAY_0047,2022-01-27,40.706955361233135,-84.493975395951,41.40075244463018,48.09041843560319,29.399178953162174,22.510402611234632,65.7856838997451,29.597542871977087,36.18814102776801,75.25021034330726,39.518263855284744,0.2741428739236772,2.720016565193456,0.9882672387040481,0.49704950092533856,13.420410488652426,18.296466092729997,3.079759284402988e-10,213.5094332334105,1.3675226805090532,38.05989161750173,30.48454176122647,27.165088285816346,4.2904783354554565,Smectite,36.96025572477054,297.81958001418826,Medium,75.9941173919994,60.17741795977908,3.4784911382656647,19.452272587871377,0.6277436002347413,0.4535147816841949,0.04610870805636837,0.3769049983814546,33.17785890607614,11.1851574191559,0.4831198910645258,0.09917195034165303,0.010082781621147103,0.6228245854648139,0.9731150929309659,30.86727868980546,0.15484509387892784,22.464329034444383,Medium,122.89340299299793,13.620926200284408,0.6340055741525396,Low
CLAY_0048,2022-11-13,42.70646693416642,-122.15884535869475,15.510910517644131,70.85683339328374,13.721442564071737,15.421724042644527,101.32786783391414,32.407183862691916,68.92068397122222,97.26751912364597,58.0120390324579,0.37151191332426814,2.719255974308911,0.8296776599051034,0.453455643082036,14.579563216262896,19.02796307489767,1.8739719784344546e-10,83.4385419584606,1.6514696343932613,31.554950273442106,35.57571077298885,19.572067378291642,13.297271575277389,Illite,35.87891245692322,212.56657731679982,Medium,59.11209489429675,69.92487910686751,2.775502962025015,25.33417281195413,6.166745788967988,0.7044761716640113,0.07787720654601822,0.9716596402752858,25.5465690951093,10.21862763804372,0.25,0.1674032505244071,0.018505803378374343,0.8306544030945942,0.9991588867757264,12.26985449231802,1.1148332026146932,2.489612755984879,Medium,231.48191119605787,13.391995573040269,0.8857722293738112,Low
CLAY_0049,2020-11-16,33.929739339124225,-122.2888028979571,5.363297394617094,60.15427434352693,18.833596991959677,21.0121286645134,68.02149960081101,34.21521186201181,33.8062877387992,56.1993110343904,50.29402844147533,0.4756161547134318,2.693768422678967,0.6648703003240811,0.3993526103472796,15.872628769542375,19.79027787704919,2.964874106379207e-10,180.15766930540644,2.0108868966139575,14.88028088637709,66.23192191883216,12.822696267367634,6.065100927423107,Illite,32.13906584314202,123.69180342673553,Low,36.42480648961255,19.78793592859073,2.788451052978775,28.72516860854155,2.1400797553945687,0.4695539368618675,0.05390028065296492,1.162112689484049,25.417884927115544,8.580166960865853,0.4811999022307218,0.12262449846836479,0.014076114293805396,0.7378039442241655,0.9572389009499128,19.34262692460147,0.5628657192916817,4.954025369474982,High,5.466605678814348,25.0,0.07625828127519868,Low
