sample_id,sample_date,latitude,longitude,depth_m,clay_content_pct,silt_content_pct,sand_content_pct,liquid_limit_pct,plastic_limit_pct,plasticity_index,activity,natural_water_content_pct,liquidity_index,specific_gravity,void_ratio,porosity,dry_unit_weight_kN_m3,saturated_unit_weight_kN_m3,permeability_m_s,preconsolidation_stress_kPa,ocr
CLAY_0303,2020-12-22,47.15715567034978,-121.90823519970668,7.127407662271549,66.20940407684893,16.54787571348689,17.242720209664185,94.67452089972497,30.771826805943146,63.90269409378182,96.51603874822719,55.80825822201089,0.39178992014522857,2.6892822982438123,1.5036811337102296,0.600588115421036,10.53722815999187,16.42899757227223,2.7084504878211705e-08,155.5260841522482,0.831642342886908
CLAY_0304,2022-11-12,36.09806248770127,-83.88636497894223,13.464567699373132,64.15555398150197,10.0,25.844446018498036,75.20772615996019,34.22979390739583,40.97793225256436,63.87277438891661,48.37138454415561,0.34510259203903126,2.7400160165001357,1.2071128638320945,0.5469194093392432,12.178605617474753,17.54388502309273,8.509822801289888e-09,156.27130254336848,0.6300563604336906
CLAY_0305,2023-07-17,33.85352792973401,-78.20309834728475,47.56549624428722,54.68647609053778,10.0,35.31352390946222,77.61464340633036,30.55501971453669,47.05962369179367,86.05349449447564,44.13639610205365,0.2885993410500922,2.85,0.9747925786925187,0.49361770406181826,14.157689420987653,19.000079097834092,2.3242099001197044e-10,100.40459165696926,0.7906210870053402
CLAY_0306,2022-05-08,32.58142493861763,-109.26257266479271,16.644784967337277,56.75991074963173,32.272119416147675,10.967969834220597,62.08868118270114,29.761832978253146,32.32684820444799,56.953662853773494,41.698472068638935,0.3692484653899348,2.85,1.213526542225426,0.548232207328933,12.630749831394025,18.008907785290855,2.0602650396426586e-09,50.0320027554369,0.8772120982712698
CLAY_0307,2021-10-26,35.957187967804224,-89.7753999303711,10.105245889617695,74.16497343682637,10.0,15.835026563173626,89.23416998996166,40.73142926833148,48.502740721630175,65.39844683278253,47.42787072447804,0.1380631559478087,2.768537844730895,0.9434663499290674,0.4854554595007534,13.97469848541568,18.73701654311807,7.529940186879793e-11,194.22453699804413,2.587152843753508
CLAY_0308,2023-09-18,45.60096174080087,-107.72108648896653,24.11229399943967,46.12642916746255,46.057530183812375,7.816040648725078,53.47381882858079,33.61445479309132,19.85936403548947,43.054197764560996,33.93842665918913,0.016313305175274677,2.705344270502369,0.9071709129854867,0.47566314419372135,13.91559986204037,18.581855306580774,3.141752051055196e-09,142.85528382425684,1.6515954253630194
CLAY_0309,2022-10-11,39.43252730390523,-72.31159134346504,16.74021168129194,63.20646071755057,10.0,26.79353928244943,70.57501688847401,34.403972646724405,36.171044241749605,57.22681483999937,39.28566088725401,0.13496121947441672,2.762760451878444,0.7945757292858803,0.4427652265207374,15.102555768829312,19.446082640997748,2.4625732153035394e-09,223.81675737654447,2.1526777228341847
CLAY_0310,2020-03-25,34.5496320738708,-123.1617035160473,3.6876440130173194,50.786533250207356,44.32705560998076,4.886411139811876,80.94147743110017,37.62361038033852,43.31786705076165,85.29400271790512,51.33368596938555,0.3164993228540316,2.791012434069907,1.3690240076496325,0.5778852401786655,11.557431199437273,17.22648540558998,2.3762830113396732e-11,97.8812538870911,0.4894488031684111
CLAY_0311,2021-09-12,33.32369999219498,-93.11139358918747,17.510970429412026,51.73478195159169,27.532209606431422,20.733008441976885,64.86236635516659,24.81198901480998,40.050377340356604,77.41479876697228,45.48967721434242,0.5162919695814364,2.694346589955425,0.6544714002173997,0.39557734278839835,15.97582166968228,19.85643540243647,9.792360081896612e-11,398.3345910525808,2.115821583016026
CLAY_0312,2022-11-20,36.65458953020758,-115.84230491227667,28.11721394909449,71.25286308744346,23.7631402982833,4.983996614273234,83.74175345539255,35.40756162983445,48.33419182555811,67.83473636173899,61.06431990846504,0.5308200532498369,2.85,1.3597103174034348,0.5762191686730537,11.848276372654428,17.500986417337085,5.676343636626491e-10,74.3821704869166,0.34612076879077663
CLAY_0313,2020-08-27,48.798487457714174,-85.82788871525628,28.48219385695841,67.38124523482045,18.460970958292602,14.157783806886941,85.8655380333664,31.630261967432112,54.23527606593429,80.4901658865563,51.09110029441619,0.3588225180844542,2.7384056607353124,1.0499592371221114,0.512185422084843,13.104533517225837,18.129072507878142,5.478687684841019e-10,590.0855470037159,4.856648957327594
CLAY_0314,2020-12-28,36.86053425180049,-115.32603441197358,19.114828216490658,65.88993393974224,29.207734136361957,4.902331923895807,81.67740225557463,25.43429709655737,56.24310515901726,85.35917673017063,44.81145101898483,0.3445249665295337,2.759819447127312,0.4802081475594176,0.3244193381526711,18.2905551634468,21.47310887072451,8.901468963084569e-11,50.0,0.19942617707980131
CLAY_0315,2022-04-01,49.7624815190927,-112.05392059559034,23.47053230012483,71.62371741817677,23.57461847154561,4.801664110277621,83.50232517569002,36.07371179623953,47.42861337945049,66.21914512274951,41.29700713931098,0.11012962367848939,2.773273940164357,1.0102947878974264,0.5025605169847238,13.53324771909049,18.463366390710632,2.177021065737833e-09,212.39576401607488,2.7532181786248358
CLAY_0316,2023-11-13,39.70460911530712,-97.8096053924833,48.344860075268784,55.315057624491395,38.23962258419826,6.445319791310354,72.17173411932292,30.985779745431,41.18595437389192,74.45703962469769,40.62819705892847,0.23411906947602193,2.7537269288491566,0.4,0.28571428571428575,19.295757980007306,22.098615122864448,1.6535875790229771e-09,219.41827508652366,1.4499189302081887
CLAY_0317,2021-10-29,33.58327836580302,-74.6840777501717,20.112726907054956,65.22929456942445,26.370731783944475,8.399973646631071,96.41076033744577,42.13603708703799,54.274723250407774,83.20605581996969,54.47953530261913,0.2274262764755488,2.7871152400375694,1.0876524050493108,0.5209930553662357,13.096816519186174,18.207758392328945,6.780472766116404e-10,79.37549073989086,0.32495933511500696
CLAY_0318,2023-08-15,47.82280183587019,-113.3557095318616,14.394887036479183,50.34599865109816,26.80362113754253,22.85038021135931,64.81584854460984,33.257858018103335,31.5579905265065,62.68222176941196,39.621017184799705,0.20163385122230018,2.6706197450762463,1.1655694448966973,0.5382276923251924,12.097870959962552,17.37788462167269,2.2056055403635928e-10,210.6399850860591,2.9901584966430828
CLAY_0319,2023-10-26,39.20710746269654,-117.06679883850431,13.686418115204486,59.86249528732663,20.63665345343373,19.50085125923964,74.49878860358105,27.83781446455196,46.660974139029086,77.94692472317904,40.99538761333674,0.2819823930289373,2.675335859684318,0.722293213304384,0.4193787722815185,15.238430123724134,19.35253587980583,8.145081538204045e-09,417.4856739894203,8.224427186801682
CLAY_0320,2020-04-08,44.19342687009049,-83.25627424802832,23.97270140979844,53.047854184484734,24.31665251534719,22.635493300168076,75.8435185156487,40.18481908701636,35.65869942863234,67.21987152321363,48.52197602712042,0.23380429106199244,2.6319876613622646,0.9370643087866747,0.4837548782123949,13.329345257585508,18.074980612849103,2.7407432238055715e-08,50.0,0.1869637568957053
CLAY_0321,2020-02-16,49.67423166418304,-97.4659257216338,38.45696713841332,56.45493947489078,28.693621226704714,14.851439298404518,79.00815904357651,38.041650320094,40.96650872348251,72.56496792756816,40.435103885259814,0.05842464099934043,2.7551600984496183,1.4862472301250857,0.5977873849859698,10.871051051681189,16.735345298393554,3.8017524265153833e-10,224.2656171231632,1.9329859201489261
CLAY_0322,2022-04-18,31.00350700639948,-74.85181881900257,11.887432841046714,63.92735538155371,10.0,26.072644618446294,85.63812674972601,37.08869513180919,48.549431617916824,75.94468960611157,55.3930758977719,0.37702564491419527,2.782314920280969,0.748275988721419,0.4280079309838613,15.61224288615771,19.81100068910939,2.9395345682065936e-10,50.0,0.2364249130010556
CLAY_0323,2021-02-25,31.933891195751343,-116.93619935620868,36.04621410275686,46.07809236585813,10.784381526828374,43.1375261073135,66.97231566891999,27.69100721550828,39.28130845341171,85.24942426331316,34.111684622832755,0.16345375600050358,2.756621829292151,0.5823277238830199,0.36801966817214843,17.090302936103537,20.70057588087231,2.670899563463856e-09,69.27634121360525,2.5565480968407024
CLAY_0324,2020-03-02,44.40913482925512,-89.47396588373283,3.0151915207719817,68.59310032333565,27.37201142235048,4.034888254313862,70.73044095682465,30.78073391338329,39.949707043441364,58.241582396954755,43.96188034697145,0.3299435067009368,2.85,1.3444990207387797,0.5734696448348748,11.925148934884156,17.55088615071428,4.886744490920998e-10,552.2320763084641,2.5900472430285606
CLAY_0325,2023-02-06,35.63650006590944,-112.19164696165018,22.108782943229407,39.90973927750447,27.050385257535304,33.039875464960225,69.99524368041234,25.111887902896076,44.88335577751627,112.46216234445619,48.94730798490082,0.53105253983582,2.7195523184936765,1.4887761571592384,0.5981960864084181,10.719649562568511,16.587953170235096,7.566954628064975e-10,94.18017164953565,0.8679530809561522
CLAY_0326,2023-02-16,33.68602793900198,-116.37817642415983,39.24152312973377,36.94256202163683,22.88847558192007,40.168962396443106,45.38328647315996,31.52651170501198,13.856774768147982,37.50897070980683,31.086621177524258,-0.03174552050155869,2.7734993324474013,0.9011087015543542,0.4739911509623853,14.311663730255725,18.961516921196726,4.3898993663837796e-09,58.64670088188437,1.6470350724886331
CLAY_0327,2022-10-06,30.78723759639459,-87.41138216635012,18.259181877172708,70.5425853583949,24.583781624599222,4.873633017005871,83.8551520086282,45.0,38.855152008628195,55.08041959508966,44.00510798885681,-0.025605150403793735,2.6326639299088552,1.203438910622507,0.5461639552704985,11.720966271358751,17.07883467256234,2.1956058255490975e-11,128.03262457153863,0.671214959127308
CLAY_0328,2021-08-20,30.436934239724035,-92.34734590501967,29.059380869379176,66.1827215103291,28.869033219834144,4.948245269836743,71.91197040810843,42.57103409445968,29.340936313648754,44.33322722920896,49.94329387915374,0.2512619129085071,2.689032023802048,1.3024427746592644,0.5656786735348988,11.457137803306294,17.00644559068365,1.396570455632642e-08,784.4323730951874,8.972625204071806
CLAY_0329,2023-11-06,45.48971206239582,-83.48448979007179,11.839003175643718,64.36179725578234,18.52288383628766,17.115318907930003,75.97633103188194,31.864292067803326,44.112038964078614,68.53761213157475,50.60270193201977,0.424791288370858,2.7756430206052625,0.6772547302384848,0.40378764061806377,16.234300933088434,20.19545768755164,1.1564570321617443e-09,50.0,0.38969330488405074
CLAY_0330,2021-01-26,32.688668547391,-107.97955829545997,37.61577877405627,64.4251826389642,15.660343295172249,19.91447406586355,79.17024539359922,28.729467625244204,50.44077776835501,78.29357357203446,53.65343822685367,0.49412343949315546,2.7879281688594517,0.7544082493896396,0.43000724013472863,15.58905992720119,19.807430952922875,4.391183601604222e-10,64.68875374161642,1.5198486943144474
CLAY_0331,2022-09-03,39.35441231942302,-100.36155889897955,4.509396956900462,54.81629840729628,27.350143061172176,17.83355853153154,71.42389644943921,32.149320756744906,39.274575692694306,71.64762458215657,37.78394549229112,0.14346748847484916,2.6964826441868657,1.2692623539464205,0.559328167472164,11.656869331776576,17.143878654678506,8.365505680473964e-10,496.99533544992346,8.120081164983315
CLAY_0332,2022-12-11,42.11793630358966,-102.69905780182698,42.92204695402402,43.819486106491624,13.986737562702345,42.19377633080604,63.43095491907558,19.303649004133227,44.127305914942355,100.70247242905282,35.02533689479854,0.3562802569676398,2.714272059851355,1.4055042836125529,0.5842867515088297,11.069200370391245,16.801053402692865,9.276124147492083e-10,663.0147046680689,6.410049910269331
CLAY_0333,2021-08-25,38.56703601137693,-70.87507948184171,11.513426548240071,56.137068372905894,29.89903306857366,13.963898558520443,82.8193448507939,33.45695908279568,49.36238576799822,87.93189099240989,45.93912252929487,0.252867912526858,2.6,1.0688642580523064,0.5166430102372056,12.328503380889838,17.396771311316826,3.135433929745212e-11,138.0878828433791,3.0595999075503024
CLAY_0334,2023-08-05,30.54213304672466,-108.92630737933366,43.971105521999874,47.281059846139094,10.543788030772184,42.175152123088736,66.45312228902311,28.446305022348383,38.00681726667473,80.38486740854714,39.318608430830125,0.2860619275798932,2.6914376639354716,0.6360556939493838,0.38877386405713765,16.138205796326535,19.95207740272706,1.9883225864816674e-08,55.66731286724778,0.20240351521719424
CLAY_0335,2020-12-02,45.670030051758175,-108.78505189092782,18.92140358242483,62.17973793129698,33.35504598076426,4.465216087938769,72.79053726271239,31.32373887004788,41.466798392664515,66.68860270604807,56.985495122932406,0.6188506768688488,2.791230653081583,1.4961183335098323,0.5993779675525703,10.96982155819035,16.84971941988107,1.0861629589551527e-09,802.1616093976132,36.97760779353273
CLAY_0336,2022-03-20,30.21026449083307,-105.49984851442659,36.68881157477536,52.79413927746792,30.671169788956515,16.534690933575565,74.94800876828118,22.8647264469064,52.08328232137478,98.65353055126607,30.97485950134306,0.15571470715677793,2.7660164012885256,0.7407087306564106,0.42552135093680715,15.588260355543882,19.76262480823396,2.4254189222059023e-09,537.1026374812492,3.454461424078853
CLAY_0337,2023-05-12,45.23779788754968,-93.94732552903231,17.322814293737046,42.61754204811233,28.072356811766507,29.310101140121166,68.60979754988699,30.35326314728228,38.256534402604714,89.76710660463635,43.09892177553656,0.33316291784617286,2.760053257710497,0.7994586656485645,0.4442773156783915,15.046815453458136,19.405175920263158,6.7066497966356655e-09,258.21508084210245,4.7370840640844225
CLAY_0338,2023-06-15,47.866089875762455,-111.12224906549402,45.48376021926308,50.1792123752051,36.79229180734617,13.028495817448734,55.32250737906815,27.39025951425197,27.93224786481618,55.664978668772925,38.108399732523985,0.3837192147994907,2.723981894974477,1.0027013503468865,0.5006744266553819,13.343108988802086,18.254725114291386,1.2972675630777702e-10,78.31298415208475,0.7377567323377142
CLAY_0339,2023-11-06,38.65679842114345,-74.65905327913993,8.07858202488197,55.040615325516114,40.46215940099682,4.4972252734870715,73.81169281921176,25.66260041910339,48.149092400108366,87.47920442994588,45.53625976383264,0.41275252251036243,2.7205650526902545,1.3662481262144324,0.5773900509749929,11.278928389301482,16.943124789366163,2.577819271916001e-09,144.23037122403733,0.516405611777458
CLAY_0340,2022-01-21,40.710849461955966,-110.3872939323555,10.568949885084738,46.54413170794038,37.17244078021756,16.283427511842056,67.8446873048395,14.601928445973867,53.24275885886563,114.3919907947976,31.064671870988033,0.30920154736258376,2.6671743088421245,1.1561927929656672,0.5362195795930745,12.134805410305377,17.395119486113437,5.855040482469338e-10,131.93999412414018,2.0213106929237252
CLAY_0341,2023-03-05,39.53966785235308,-75.7301347641893,25.66544600762251,46.04318142166935,10.79136371566613,43.16545486266452,59.454037110455545,28.675379901247624,30.77865720920792,66.84737296350796,39.44922976153052,0.350042881567287,2.775906273616203,1.0244596501085732,0.5060410317655037,13.451313066533334,18.415575588152922,5.438708096660672e-09,195.45229568118145,0.6729685068673961
CLAY_0342,2023-12-01,37.784172372468774,-119.30887149943784,5.933045073831014,58.65530817237868,10.0,31.34469182762132,82.9299010443959,41.457850435062326,41.47205060933358,70.7046845401507,51.94122278075344,0.2527816250140223,2.7536778355511515,1.038986559035432,0.5095602785763029,13.248532437377081,18.247318770210615,1.4200830350418017e-11,478.873487514256,6.169267245615416
CLAY_0343,2023-10-17,47.74849070740721,-88.88905136801912,11.407048865684573,58.67449856663085,17.502177067651854,23.8233243657173,70.73915415704447,40.90864564272861,29.83050851431586,50.84067055202915,51.2034329032489,0.3451093452054214,2.759361507839424,0.9130544005930399,0.477275711715253,14.149799599798811,18.83187433172544,8.202151455770887e-10,303.1321736333196,1.33163836443871
CLAY_0344,2023-11-05,47.878670213399815,-75.1157964858966,47.30078634617669,47.39585236943305,25.313092602530006,27.291055028036943,63.92129352331878,26.93327442789856,36.98801909542022,78.04062432955601,36.31371877903757,0.2536076432463094,2.6779172125865935,1.067441854355552,0.5163104597629843,12.706702149871726,17.7717077601466,2.994998651827141e-10,63.353771067948095,0.3660594267233581
CLAY_0345,2022-05-30,36.71632729283069,-115.71878088809737,48.871503735098585,47.93442541572516,31.211908245629477,20.853666338645365,61.96296573830917,26.36926732290864,35.59369841540053,74.25498085499909,40.15523629680906,0.3873148784093637,2.6,0.4,0.28571428571428575,18.218571428571433,21.021428571428572,2.373880365476417e-09,451.16469675351823,1.6856263050280613
CLAY_0346,2021-09-26,42.30139508029396,-71.74201719454098,20.060447807860253,58.480749060364545,16.291074242158412,25.228176697477046,71.90923162894339,34.88809599848448,37.02113563045891,63.3048246222791,44.146385007403985,0.2500811725857028,2.807772216940296,0.8110177622790605,0.4478243003306836,15.209263002214554,19.60241938845856,2.560207666009462e-09,192.70123919726504,1.1004072480092046
CLAY_0347,2020-09-10,48.53815124291728,-100.09141517714686,46.31772900866891,33.27873487754014,27.24120117372494,39.48006394873493,42.852787206870495,19.991693267320585,22.86109393954991,68.69580236050047,28.73552341869649,0.382476454298147,2.681693003519328,0.9723965804750343,0.49300256860151376,13.337788467565028,18.174143665545877,2.428644549948568e-10,259.89765808698326,1.5317238006451437
CLAY_0348,2023-02-11,49.24116997882703,-72.98566903574365,28.151584432324725,37.72739085941547,17.740807252209148,44.53180188837539,43.66150562677802,27.827176756921972,15.834328869856051,41.97037883923622,32.431161349453895,0.2907596924613943,2.6509779388765504,0.5546957749141479,0.356787343134562,16.727448546526762,20.227532382676817,2.4066539123426297e-10,484.8637780660106,6.488360724094712
CLAY_0349,2020-01-20,40.17918080844095,-87.77489760034742,14.947638361940818,44.22333668121346,17.66178636409662,38.11487695468992,73.13470985077055,32.09740239628749,41.037307454483056,92.79559285700877,50.03884588649325,0.43719835932476053,2.7754783129531195,1.015896995343468,0.5039429086357559,13.506365807857708,18.450045741574474,8.014515666724558e-10,61.643703691090174,0.9263569761257319
CLAY_0350,2021-06-11,39.056496105686534,-108.41272215695466,35.71513861186874,51.798292724322295,10.0,38.201707275677705,59.66294339291122,36.67415393671823,22.98878945619299,44.3813651900508,43.31382215563369,0.28882200307101374,2.6886389888064697,0.8386586337041636,0.45612525257861547,14.34499476776462,18.819583495560835,1.6641269613283727e-10,145.76195285009084,0.5269450999375184
CLAY_0351,2023-03-14,35.573886318570516,-114.64336112955914,33.627286715593144,59.66361348397007,13.921201046669148,26.415185469360786,64.79975199152561,32.39831366279125,32.40143832873436,54.30686550260606,33.253582820377154,0.026396024426712832,2.80479491072373,1.426642709494647,0.5879080195500836,11.338726532151844,17.106104203938163,5.386885512414551e-09,98.04942154264444,0.8770489596845081
CLAY_0352,2023-05-16,49.177437463808204,-108.29457245761954,49.4780153172192,77.13034325424329,10.0,12.869656745756714,69.4771536945649,37.12073422538815,32.35641946917676,41.950311776159104,53.137267569711135,0.49500326695852714,2.769360475966136,1.3719059175644568,0.5783981174823201,11.45383805826671,17.12792359076827,4.778710269975361e-10,50.0,0.40263149836575013
CLAY_0353,2021-01-10,32.85628608945735,-119.88404249055287,14.722269795645598,67.86489434803029,13.28952096427201,18.845584687697702,74.18022149690823,30.969555370626285,43.21066612628195,63.67160303040551,39.40409370419778,0.1951957488672309,2.7746855458560384,0.7602583292645512,0.43190156616511666,15.463449172383871,19.700403536463664,2.9855346419544705e-12,197.9477834926324,0.8504715466907029
CLAY_0354,2020-06-14,41.596591520954505,-117.08726185111686,34.2588561277633,52.60092205054859,37.64370155929407,9.755376390157338,56.4960192931789,26.645874844965274,29.850144448213623,56.74832927743765,32.33208648618526,0.19049193048579294,2.6107235431039575,0.8547486865299915,0.4608433976729872,13.808446472478842,18.32932020365085,4.725346916587287e-10,1000.0,8.705449583739039
CLAY_0355,2023-04-19,35.65100535037278,-119.24367578094353,4.497140241413451,54.71475688145967,13.607213334016684,31.67802978452364,81.9079267862587,30.28203260493027,51.625894181328434,94.35460764849361,42.791494389111335,0.24230983274097692,2.816955518830912,0.8778157303174823,0.4674663845579087,14.716211603499088,19.302056836012177,1.252945840736903e-10,50.0,0.17447288292630497
CLAY_0356,2022-05-10,35.58016580695593,-101.73810509421432,7.455009857442532,39.96205953043287,50.0,10.037940469567133,65.04818433908737,28.82544539321075,36.22273894587662,90.64282314651828,46.564457542827824,0.48972034323860475,2.740900042498709,0.7645021571521132,0.43326790735467907,15.238422524974203,19.488780696123605,3.829056985788573e-11,146.17591669479552,0.6450271892141959
CLAY_0357,2021-09-08,38.09937174752377,-81.24318930583274,2.1880819976524766,54.72230296011414,30.919814810570674,14.35788222931518,63.27263960666952,35.98461401920049,27.28802558746903,49.866369124411044,33.49265062554772,-0.09132076579395734,2.690457828860304,0.958507495208438,0.4894071110544445,13.47627791350914,18.277361672953244,8.417533985639456e-11,250.4025047462322,1.3370474876523002
CLAY_0358,2021-09-03,49.97585871631309,-117.22390451810129,49.97411269086431,50.670120416197925,27.218033484338488,22.111846099463587,83.55558277571282,26.185141371457654,57.37044140425517,113.2234163507441,59.08501646103417,0.5734638654381407,2.7314710773873805,0.672515379333723,0.40209817359146305,16.02121666578921,19.965799748721462,1.2446034232931365e-09,165.5209636575825,0.6207409087161543
CLAY_0359,2023-09-17,31.099326136796442,-117.83237617552153,40.50913746307893,59.84077840507134,14.699706637825438,25.459514957103224,80.72674661998983,40.415676366319005,40.31107025367082,67.36388016345484,57.789281487750515,0.430988435983027,2.6,0.5608153995187422,0.3593092429070488,16.341458450412816,19.86628212333096,1.4257479646690543e-08,137.0208154781775,4.043145855433631
CLAY_0360,2021-05-17,41.57083636407063,-89.6114077765468,39.762704707209956,42.59153584671515,33.4037185529079,24.00474560037695,56.47457760930314,26.421842748801705,30.052734860501435,70.5603455312336,36.55385777759793,0.3371411978253208,2.752692224918454,1.0868133671700806,0.5208004626901083,12.940261525672483,18.049314064662443,1.8708052398569147e-09,53.05145031555747,0.5767869237252063
CLAY_0361,2022-07-01,31.651443160705544,-114.15493599175636,26.466851613832624,62.79019771361759,18.092346085146712,19.1174562012357,55.236912451905496,33.7302228423431,21.506689609562393,34.251667286752536,39.907759722130386,0.2872379241964138,2.6376502793454346,1.0888588752665433,0.5212697172409996,12.38731325833439,17.500969184468598,2.973020134849238e-10,180.70478696003676,1.203012969434886
CLAY_0362,2020-03-19,33.09041659981038,-119.63144790400546,16.403219979461117,71.2538852855311,24.178035780975137,4.568078933493768,100.33064880915082,32.640107189920215,67.6905416192306,94.99908860826137,54.375040049977684,0.32109261264771244,2.6117863771325176,0.6587052721020024,0.3971201413420812,15.446761272544139,19.342509859109956,2.4888192229186385e-09,81.87749055486738,0.9799351236721343
CLAY_0363,2021-08-07,38.791258835457974,-115.82332819869323,9.260685654208444,49.24729014660319,46.138827139451635,4.613882713945164,53.28125238317378,17.652985742616252,35.62826664055753,72.34563878438085,30.947077876680204,0.37313328397881107,2.6,1.1686066292287798,0.5388744152480852,11.76146916468234,17.047827178266058,3.992447584604333e-10,50.0,0.21901635576750914
CLAY_0364,2021-11-18,40.20920262692883,-74.19477322677731,15.664387464630256,61.02567583148413,23.847281203304203,15.127042965211675,60.65735068953217,37.72792973125049,22.929420958281682,37.57339946811703,47.83283394848528,0.44069600517256347,2.809015069999194,0.7105266812504006,0.41538474029005107,16.10991406257881,20.184838364824216,2.492744605547748e-10,390.0633143783999,1.4062505485325412
CLAY_0365,2021-01-30,35.17584816729048,-79.8190810973095,20.046618652598678,59.87731374487877,35.541558878551264,4.581127376569965,81.08241445198014,36.647413608925795,44.43500084305435,74.21007734645548,52.75593619185934,0.36251878648161373,2.6696589285045773,0.9759495714113944,0.4939142099230228,13.254059955549979,18.099358354894832,9.938785692983339e-11,322.90041079546893,2.32879402341508
CLAY_0366,2023-01-31,36.32914261748832,-105.52644907046982,38.302884655054115,48.98169292171246,16.56188289848935,34.45642417979819,83.70337358808416,28.28787009092267,55.415503497161495,113.13513313174415,45.36042454634737,0.30808263713239004,2.84269821679332,1.1461032037837369,0.5340391840257603,12.994188470328865,18.233112865621578,3.008713481125886e-11,156.32920553106507,1.3500266214613537
CLAY_0367,2021-02-05,31.73934040511866,-88.92985779699339,27.903765867351318,58.36138722715625,24.58013811403646,17.05847465880729,82.76329232980913,32.84336975427123,49.9199225755379,85.53587388393943,46.832654425395965,0.2802345025667139,2.6771358829558163,0.8899162305888861,0.4708760188336992,13.896225973789994,18.515519718548582,4.5847596338552e-10,180.16895412216888,0.6229171757990786
CLAY_0368,2022-09-01,36.06439567688501,-95.44983794825791,5.719214074663169,51.850495177735375,43.45195619202793,4.697548630236695,70.99166910260719,33.13484464184111,37.85682446076608,73.01150033572256,43.73552556180337,0.2800203416678162,2.6,1.0364222736423403,0.5089427114684804,12.524907201284943,17.517635200790735,1.3717770002609102e-09,354.2807593388176,2.4507747055949967
CLAY_0369,2020-08-11,49.33116878761088,-87.75816550845899,2.8653924300277875,56.465141478232475,17.47639530654679,26.058463215220733,74.93014791590826,24.126813159037027,50.80333475687124,89.9729167887698,38.393272184335,0.28081737337859314,2.6306780448041076,0.7450711068337286,0.4269574482758996,14.788481408274901,18.976933975861478,8.242780719606987e-10,179.48776059777217,1.1437182053579797
CLAY_0370,2021-06-01,48.894147633449634,-87.45308661454823,6.911944617635031,43.404853242168,46.74938269596315,9.845764061868849,66.55120706397686,25.376192585918925,41.17501447805793,94.86269714663204,43.39754741367163,0.4376769518164042,2.8188649296005552,0.8410600249715708,0.45683465697135994,15.020186514455693,19.501734499344735,4.352068446817078e-10,309.1570307385562,2.6097577621721157
CLAY_0371,2021-09-25,36.6975658027397,-90.4196291717004,21.703938257474206,55.36765261388415,33.493023225465706,11.139324160650155,75.36555080940143,35.58161918227438,39.783931627127046,71.85410568977368,50.4845822818168,0.3745975445368173,2.7075281457650666,0.8382421707358979,0.45600203503128584,14.449048951652697,18.922428915309613,1.5084655944994814e-10,118.23208719434734,0.4304458056980022
CLAY_0372,2020-08-23,41.41707872557523,-110.36442473044802,46.79326001835288,62.46997436868175,18.25039868926879,19.279626942049465,77.22551088670039,27.46954519475828,49.75596569194211,79.6478087189458,27.694391729019507,0.004518986439803779,2.676137016280752,0.6760264960379283,0.4033507212660616,15.663776313665197,19.62064688928526,3.375327590175908e-09,428.4706688580972,2.389585401952098
CLAY_0373,2023-12-21,48.19190782221889,-122.854646858045,32.59531909804264,67.12994733597061,28.497743431768185,4.37230923226121,79.5375667003915,36.60677386162433,42.93079283876716,63.9517749416784,52.76551559590329,0.3763904802542422,2.732801458068223,0.8469677510652653,0.4585720300621191,14.515024579171412,19.0136161940808,7.177178549093366e-11,193.8847431122075,0.8306656518306295
CLAY_0374,2020-04-25,30.123676452817932,-99.94382699054401,40.48764319402473,62.47905633441757,33.018861191682994,4.5020824738994385,74.48250004433788,26.960807877208243,47.52169216712964,76.06019513606445,42.19099650094101,0.3204891898665882,2.7601426188934037,0.435414510340876,0.3033371247149199,18.863540041067417,21.839277234520782,4.721166116608223e-09,175.19100729865937,0.7083980635330084
CLAY_0375,2023-04-01,46.213671406751835,-75.9964363420113,24.38598053621833,69.40944510227197,26.507646362300267,4.082908535427763,74.49583937088417,38.15498344284922,36.34085592803495,52.35722007932521,48.963696439030215,0.2974259334338538,2.809391905272197,0.7526538758573686,0.4294366881134377,15.724801668120753,19.937575578513577,1.347365298963139e-10,54.30337735796829,0.46927447110237325
CLAY_0376,2020-08-13,48.96739105577838,-93.67765078147832,19.359971993362052,46.51822210580519,10.696355578838961,42.785422315355845,59.96917706970996,28.77725922025414,31.191917849455816,67.05311690225422,36.19224230964645,0.23772129450904142,2.835879938391434,0.8145373519890988,0.44889533472331206,15.331721975920562,19.735385209556252,2.220460525496411e-10,188.70783596097408,1.334242722584366
CLAY_0377,2020-08-17,31.826514686671143,-79.21849270639507,7.203217890397891,68.08480955081018,16.274353890101576,15.640836559088244,65.92419312708506,27.34978378571551,38.57440934136955,56.65641072636376,44.54267018805644,0.44570705542604977,2.691218508336873,0.823146074251386,0.4514975985066822,14.480931582854849,18.9101230242054,5.3206730300336616e-11,77.0975389711506,0.2993241112639309
CLAY_0378,2020-06-30,33.228953720658424,-70.46066113713246,44.04478506493784,57.750130086075266,22.029776373381942,20.220093540542784,70.41338705450221,38.14873579810843,32.264651256393776,55.86940013521016,52.56576348564085,0.4468366192142072,2.613916185113437,0.8275507662387663,0.45281957772474174,14.031083704852152,18.47324376233187,3.6684924430843676e-10,90.01795161898633,0.7396010463361945
