system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.7216466480897775,0.187026969371056,1.1741596121785534,0.8749866489557275,839.2436993229874,2.774141847224285,483.2646933048031,1308.4877406146027,2.995710979797793,4.9137993319860565,2.296373927590274,0.10903707813565092,37,40,H2-CO
0.7327901634711225,0.47702490075333037,0.13041226285115493,0.6575363529035911,773.3536780465818,2.903557755264684,294.0751950223392,667.4003883701914,1.517007679057135,3.457898756162047,3.4748067988627023,0.10972207183551033,43,261,H2-CO
0.6553679706655345,0.4522546147077431,1.3378853666255355,0.7676259515869255,709.2138339312571,2.8843850499388886,393.8092546467368,755.6700410279302,1.9952545786554041,1.0907272594655035,2.996695780245788,0.021744595292528004,27,142,CH4-SR
0.8029958076354651,0.16027810487501915,0.6753528323385769,0.6071128254434598,737.3840029838476,3.831190489733363,114.17614047825558,262.63400276883135,0.0,4.046735400832112,3.5354121685269138,0.04808447531495583,19,240,H2
0.6568647473142527,0.26827322448080426,0.176861244603484,0.7578013427281778,687.7149233119882,4.982187467059199,377.9084168958763,569.7923715800016,0.0,3.5237698623010822,2.709471023269521,0.07388679053383869,48,222,H2
0.6279638375384664,0.4904560701040901,1.343589278678794,0.6729204460555128,674.4445292120819,1.6402264025967082,281.4693111475228,1271.3265460804114,1.6611322608532402,1.7118995262757473,3.328189795807131,0.13409153134191576,12,116,H2-CO
0.7897352160129002,0.2884581680562917,0.7558820620229495,0.6278579231627892,656.9616138094814,2.6060420426495483,130.986603468796,709.7601916623196,0.0,3.9106581609325,2.2036171804019538,0.08307115688416378,47,110,H2
0.6558402542384538,0.29591470321718416,0.10130608127027131,0.7951090268740953,671.2751243912186,2.583790709270012,142.80458434200887,778.4204363381712,0.0,2.36586724114147,2.2046296654849975,0.12450353925703504,48,204,H2
0.8017369386479127,0.3493327386748669,0.9091766838684303,0.7815404257067639,789.8146761964404,3.6678664257070808,367.73607636722306,1170.9363487676255,1.000523543586827,2.430228726030659,2.3544746730920316,0.16875079600539902,29,111,H2-CO
0.8026486694978301,0.43657986761083445,1.2990606794013426,0.637135172649066,804.6464766325133,1.0036595346667085,133.60654806418546,1028.8804718755896,0.0,1.4147780039780447,3.59946306148615,0.15170451038108707,46,266,H2
0.6369300906785106,0.41692975781065433,0.26756042012377135,0.7857961295757663,805.3279854872003,2.3736689976846748,489.20834940837153,1105.6732690700887,2.094901708650373,1.915574501841912,1.3953218657147493,0.04934934037220193,37,257,CH4-SR
0.8453082172433561,0.23623764676476064,1.034316540962775,0.6418270148431919,847.9241704776234,2.011959578498739,391.78729025295985,1661.9830908290478,0.0,4.597158778432737,3.4097608274564717,0.187046880456383,28,54,H2
0.654630007865211,0.25091408504606005,0.11869754903751242,0.8233847709866224,752.4133385001584,1.0213987535147144,266.05896575508547,1412.0776377489647,2.379405896120652,3.3046351275440755,2.405967262862843,0.1558820488718598,15,233,H2-CO
0.7432194219011915,0.4600625242628523,0.8654196925372488,0.8889584766893197,844.278119855167,2.2046016720175956,226.3043540666092,1398.7080153149623,2.2511545381876585,2.894417136297012,2.8474517060519275,0.05582193177956382,14,215,H2-CO
0.626014947316766,0.34952189871455447,0.71811336203651,0.7614893259335898,778.4260918225182,1.814723842696754,291.05145406889847,756.8117235472272,2.284178366109713,3.8458727028884456,4.729240153615622,0.014689278942329347,31,181,CH4-SR
0.710884367684305,0.4937309158246814,0.6914219866325978,0.7302930333026825,758.8960759200031,1.5048538522835728,129.82616572632946,1700.6484332162174,1.9332915177483847,2.4232459371070325,1.5343928265741298,0.14980258199162327,50,132,H2-CO
0.7277309256753433,0.311610713171489,0.43707730051181715,0.840352820996058,767.6192152136452,2.683414593166047,384.32148749977193,850.4388454119008,0.0,1.1790977149548543,1.1038144678456772,0.09593630932806589,24,119,H2
0.6759875527697522,0.4146278312623499,1.2563920855539428,0.6930767238304508,669.8612580291281,2.822840439021104,83.66621269403461,693.7413718553187,2.127423448990876,3.157471681013094,3.061672716182054,0.04677571312084831,31,15,H2-CO
0.8627030124509134,0.2941716225358354,0.3996727972908656,0.6150258003210028,705.311359907271,2.1635156308736065,56.58608846021128,1466.248424753245,2.809468117680873,2.358841367770598,2.7450393682653793,0.06378593797005347,6,218,CH4-SR
0.6297596736647841,0.28554246010100964,0.602561405178779,0.7011907190207649,712.8050351363346,4.866643815076017,291.6715078033101,645.1621376305213,0.0,3.279193741859498,2.369504603561205,0.17125354925947647,30,60,H2
0.6468473942553621,0.3555655841217448,0.5424797898993841,0.8253055591430609,779.4946469955588,3.091467635406953,187.32341373452476,1736.0443661440377,1.865182766832071,2.767086820764403,4.696490594294155,0.017879402964834024,31,25,H2-CO
0.7819548407011147,0.23517649161867807,0.1273951719730436,0.6883171559358627,672.3690543832766,2.907673638134464,140.09503136913762,1745.179547839715,0.0,3.286035309424334,1.311305216832916,0.0424754966264064,30,76,H2
0.7349576426433253,0.25450643445550275,1.480048159113686,0.6911423733522505,770.2200768075066,4.568722684007277,385.9749265067719,1621.8096366666252,0.0,3.0868384147221337,3.2639807230751914,0.04327958684680951,10,141,H2
0.7650476647223368,0.333961402073954,0.5714666786450873,0.6004841778373575,782.773003665239,3.172956659495171,359.4396099936455,734.6438455215307,2.934791792231919,3.939943461452118,1.7809007797259158,0.04889688125331057,2,73,H2-CO
0.798354824930849,0.31399625673996945,1.4698172534120943,0.8475524025801154,825.8386274294528,3.456872166582966,442.2353863356753,1813.2050046166644,0.0,2.9606937466326015,3.3465337435884486,0.11634200923273239,28,37,H2
0.8454415369654482,0.16731815684066334,1.4973869223324352,0.6515906819995496,802.579329233411,3.843340726744788,184.9305592296447,555.4625720413335,2.725936289283067,2.6436458350847145,2.73368119895998,0.014080631824497869,18,143,CH4-SR
0.8066401421073641,0.40269565603595625,0.12525929974031239,0.7576337462687556,802.0272262321039,3.4891219282042645,409.7569185139675,1066.0646760688564,2.34569904712367,2.820532694010519,1.4709114934141156,0.05865680742569886,19,203,CH4-SR
0.8560117287628763,0.4670256343069855,0.9109066928164061,0.6662600031338797,825.2099454684658,4.206528636980745,217.43753093873187,1704.6587828176757,0.0,2.3352843913957706,3.4443489749468212,0.12914475835780428,16,298,H2
0.8189330054172638,0.21865265779358112,0.16896326723603652,0.8340071449105078,703.5205594397546,1.4201045633053684,459.0399739109745,1544.3886902241397,1.733542587150652,1.40536328229137,3.395016479678871,0.09234163490117697,49,25,CH4-SR
0.7086920415857145,0.1552109772972642,1.0390756982161558,0.8040676312958194,733.7003732570121,4.003407914090841,115.49445432842357,1927.659256003258,1.5521158859392927,3.6532590877007185,3.8591726032709017,0.09517170323033818,34,155,CH4-SR
0.6133878621915232,0.39667234346630476,0.23376274838357503,0.7386745101275545,763.3223524793292,2.5408335261408435,270.6824899928185,205.89742124582804,1.3026309696682397,4.907533461479739,1.4135651941867478,0.11320798150648519,39,46,CH4-SR
0.6995746695427478,0.16929083773085213,1.0534406875975675,0.7943924429769649,676.6091491898243,4.330814790746107,129.023143625041,1249.9991015148867,2.2395814773128615,4.30556388105421,3.4162739164875466,0.013294567078345747,3,150,H2-CO
0.7986094221867008,0.30249643749337674,0.5111728976868939,0.8472161028010898,763.0758895775353,1.5903388501244304,153.5361026964498,914.342264393474,2.4683895965322886,4.443427921906125,4.587648465422793,0.05222476977165205,39,189,H2-CO
0.8998910482367742,0.2733878758532986,0.7404915360453876,0.6644752845527504,751.7143171063203,3.6439984406504555,140.48928451189278,945.1639034155439,0.0,1.5453969447817555,2.5135595977179586,0.05611873465840083,13,266,H2
0.7309724808823146,0.23758479580173653,0.9941592252800557,0.8983365397362566,758.7997919190141,4.574076152944368,213.14470719747342,1565.2492976481358,2.332839554425079,2.232801221404789,3.7371689582723695,0.09371280570733762,2,200,H2-CO
0.8607903424893586,0.19375615022462872,0.35487145121450303,0.6031691856442752,800.708407709434,2.5360379880223123,416.7996041733706,467.6209367036688,2.4036449874593684,1.4538112388857023,1.1564616223175523,0.1851424198807559,30,238,H2-CO
0.889254311948689,0.38861726708389754,0.7765057528003271,0.6094515226436791,702.6109873130621,4.243351940531808,234.69314073682887,1000.2737087442475,2.2765218139701577,2.929304375928944,1.3252481336661233,0.0713413551651378,48,262,H2-CO
0.7826124637858123,0.2233941843094071,0.7423882645836286,0.8334220065582862,682.9894612271155,3.4288687153625164,196.95272160563044,674.4364454763281,1.0241077808901173,1.4822872225168355,4.558644691101506,0.05733859077938399,14,14,CH4-SR
0.6315739582088031,0.48765990014446436,1.3294677827699417,0.7254717900295,756.0038437760927,2.2694906960162475,183.80283089051613,1254.4181802529124,2.0407648551730633,4.826236388635223,3.098907171749666,0.1448345777381394,50,68,H2-CO
0.8784238976727595,0.34115142849567315,1.3266379286139791,0.7641998425937727,726.0383574423091,1.142612328013548,289.5092304034556,802.9815464111641,1.6434269083559547,1.5227436651064878,1.6072871960864124,0.011706501826991872,33,86,H2-CO
0.7167110837137267,0.48164288130833155,0.4816921544387148,0.888347975252977,848.0187147867069,1.7752996332607247,144.10907443020426,1631.4971058723595,0.0,2.8662132840745826,1.7912404816765672,0.09216395557506603,7,295,H2
0.7735731572470594,0.38755731527949905,1.2902707093226145,0.8229865016588557,777.636224640208,3.634334098489126,196.56805225828137,279.257152445727,0.0,1.4270885240436448,1.5959973745281948,0.16201585955962178,2,210,H2
0.8563560774047073,0.15984835599034497,0.4016203683963093,0.7249755136220564,684.9521655310559,2.8136565104040927,248.19299070534348,454.00291179923,0.0,2.884566128659321,3.6238601300388895,0.193678787767531,43,246,H2
0.801384117912253,0.2684600709493875,0.8361830026409974,0.7238829187967151,810.9958199805614,1.4172067467518095,380.5239979335812,1301.5977731717,2.9623321636101343,4.2701585341614345,2.6615800906530556,0.027234943216544225,41,110,CH4-SR
0.7196814706830875,0.24845347342877422,1.07249803789718,0.7240536859608332,718.4050808702152,3.918129135069368,287.39860447093974,1078.694186702754,2.759203384658206,1.4311798942202087,1.4006891997919277,0.01504407240520925,28,34,CH4-SR
0.686207598418712,0.44107572826977026,0.43165834745431064,0.7026053308984563,743.7110679868073,4.3055111477956745,63.79523591260827,1789.1060606525912,1.1656085876080167,3.840575325891605,4.11963925213785,0.1902379842916873,17,19,CH4-SR
0.6172493596883624,0.23314387449213325,0.10767392907656732,0.8225772895226527,753.9044231653148,2.120408453870993,478.5445591826322,691.9702830757058,0.0,2.7512904357705033,1.3710822030239411,0.12273141828225335,6,59,H2
0.7336239555854644,0.1578018774400684,0.13738793565778784,0.8119391905020797,665.755700037136,1.6617183267116493,416.6331185143685,894.9604402812622,2.266842932655294,3.083878908396851,3.1605641504056785,0.15897625994491044,30,122,H2-CO
0.8859174175707509,0.48300162415433334,1.4013416253458004,0.717331755733,779.0701272628689,3.107301854773699,235.18959141030112,1071.4185914970747,1.9997680765857373,4.0410397708168055,4.736197745693882,0.1400344293968601,50,163,H2-CO
0.8321410233903594,0.277694199757172,1.2965611538870234,0.7148741644010115,812.0993842584917,4.13159926633535,386.5938457958354,1054.5946348379994,1.2761632750004592,4.015957501106188,1.4220527387331559,0.1543163803660087,38,179,CH4-SR
0.7352622284012126,0.17213846665047736,0.8298664291802109,0.6944640019455521,708.7322941873099,3.995543784821791,250.60738605243606,1142.5591494473915,0.0,2.178126080154768,2.0151306404509413,0.14419957583427265,1,233,H2
0.6582129714656161,0.3952512010980812,0.7212681969671261,0.8463420756016051,815.7950692400967,2.251938931419397,474.106841980942,927.2896380683724,1.6635922201595343,2.580237230327499,4.283152285513234,0.10552325084427568,24,11,CH4-SR
0.6666791805514373,0.47842185570213924,0.7628833786513528,0.7453330137291184,726.6308434665021,4.425589635534228,324.18608224390016,296.1798112513976,2.9497080452470827,1.4884668682320226,2.4384783000887023,0.03830408027530425,29,63,H2-CO
0.6363247672616408,0.39176677157259354,1.4477663702395498,0.6981687518571307,721.0537538113551,2.7978754055558164,494.6500685576278,890.9395803950877,2.363963410723094,4.065685344862255,3.451336370699189,0.08751400214169737,34,175,CH4-SR
0.6715665498969229,0.1857596725923953,1.0233998082316447,0.8969006304842821,699.7888438042879,4.096843062384481,151.37959354877182,309.5509533489443,2.5874598589875313,2.7939206707769975,3.9239766834284038,0.17584906751553314,29,39,H2-CO
0.6880125981267773,0.1789905028019234,0.707592386135524,0.703771121418224,653.1639734327,1.14981402316472,118.06530803554894,1980.3374088178305,1.3228096739731683,3.4168905800645732,4.061313409476381,0.18322712504670388,5,283,CH4-SR
0.7430852638853082,0.3376408171680123,0.7548189448327687,0.7130794947962553,707.6971245867686,3.7220887624576644,429.2612485080186,893.4405048434218,2.6936259505858287,1.7997622478797635,3.0563274823379247,0.03136232472682694,29,162,CH4-SR
0.6283953258282838,0.2585664205134978,1.4223098071585831,0.7364909003633064,651.4543372331201,1.858507651470434,103.97937128123391,1538.6585808498392,0.0,3.0023337169512816,2.017580005765081,0.1432130301415815,7,88,H2
0.8703179402257044,0.42435537638599063,0.8264713172524107,0.747941596041444,762.4019529979828,2.969275958286916,472.1648749992493,1312.2121398872048,2.072474447274936,1.6195847193774306,4.253190319222157,0.08427101304118118,43,174,CH4-SR
0.8399721786862189,0.2782689258768742,0.38857869658728106,0.6934509519166894,748.5439236993749,2.802249822194078,211.82003508585615,1247.6229290658628,2.723213490667355,1.109469336500272,4.145260206376248,0.16143997662792342,2,88,CH4-SR
0.7690600046473597,0.45157025882169965,1.1009045638519632,0.8770003760513378,771.5526135929331,2.453149423717379,423.38749469319276,877.0280627005334,2.0708648651542845,3.826606918113308,4.3767089778679065,0.1462515877965054,43,112,H2-CO
0.8567581884142945,0.49324282073130676,1.4215317389392277,0.6795482571002079,774.6751449585032,4.16500236507213,116.54043623528055,1811.9317664240323,0.0,2.6872374704568633,4.111679837241301,0.09091872930671077,47,224,H2
0.7589177302034782,0.2291268706578391,0.7228975409155675,0.670273242154555,711.2137369271177,2.861593378634547,494.22694370295596,1056.7637952765742,0.0,4.714926222332389,2.063733848430182,0.18798010440583426,6,205,H2
0.6277574298609608,0.49840926258461626,0.3516742751935388,0.8730184201359519,700.9820010916704,2.1828797596843152,340.59398757406234,872.0166945389693,1.1401111360103469,1.734402247465366,3.8150512817244953,0.1926941177841022,31,273,H2-CO
0.8578309388569088,0.21545060805965172,0.479055964376209,0.7414286857235851,783.956836719498,4.723859456566307,379.56504603113984,1346.9299475201224,2.93163151292121,1.3274755505257763,1.3635159022911234,0.01389069998420231,26,144,CH4-SR
0.6075778630844844,0.1774582476136541,0.46300849212567596,0.6557730646033468,740.868568362009,2.734612772305132,457.87420636647715,598.2351241155054,1.554781085977512,1.0320901586565954,3.3633865073033697,0.18458451138535711,15,298,CH4-SR
0.6231046043009214,0.2641859808724134,0.801589776446078,0.8740122979494299,680.276552270342,3.0035669544103762,77.28384633260845,451.91718682192584,1.1947876990472208,2.2487663010167704,4.07827641199714,0.17971530049990475,47,217,CH4-SR
0.8263057322588452,0.445124780488693,1.0583299497219694,0.7885941148933437,667.2829773418888,3.5268145723719995,336.29714502046335,1216.1328533330789,2.619885131154157,4.930212147805831,3.1524587782417495,0.1474440659789814,8,123,H2-CO
0.7936473269007649,0.3762485118906953,0.12233577508987771,0.7929681616150279,816.5904999355538,4.3728426860379095,156.98903779075863,1499.4787377671068,2.745942914772403,4.513509094358705,4.080514567671695,0.020725083309166892,14,172,H2-CO
