system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,micro_voxel_size,micro_specific_surface_area,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type,micro_anode_phase_fractions,micro_cathode_phase_fractions,micro_connectivity,micro_file
0.6501739957395162,0.4470333998996052,0.8625049771379335,0.7144000125909968,710.5892441987604,3.4281172369269957,168.22734914197883,777.3184166321857,1.7635243405177392,3.865953749057287,3.2983605258846382,0.03283797186662389,40.69906715360547,642.2180677466661,37.83974498141321,16.361249499616193,1875.3272895289438,1.1162582167825652,1.8105247595860323,0.3789886028640279,4.923326109291722,2.2440200469614737,6.682690772282029,0.17698344918828168,384.09815520792097,0.29349171279811365,2.014499096401554,0.4461435353383237,0.010482293355063036,311.6706664822051,1.3769366405601918e-05,0.17963662011768086,165.8623153660062,0.22173557774437308,1.060268976071606e-05,1.3189992065248366e-05,3.0381196721356534,4.248533043783013e-19,1.046092629392186,0.4614092000685015,973.6896583501864,41,179,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0011.npy
0.6746582240753705,0.1877176622538802,1.0253839353703442,0.6241630622268834,820.8800290837826,3.7034465679425157,377.49059068444467,264.9695096551149,1.8855458364207631,3.8030775112155486,3.3382420360909233,0.1646814430223801,63.414310584889385,302.4466894886326,99.79337281125645,15.781438992456641,725.3998497882333,0.6182465440483472,1.5580168256938658,0.3457155184294414,3.6362430327924207,1.9619545556418096,8.850707354741385,0.4930973460651021,536.8326378907758,0.32038711919054896,3.963723255000157,0.4826620242674645,0.002747140079156395,115.08748700683809,2.265947615180251e-05,0.6768365983373033,176.255095834264,0.22643575580140107,9.004134788737169e-06,1.3403061348824865e-05,4.509250390220897,3.4238223511137246e-17,0.35393833253167983,0.19839994527251517,935.1101978600487,29,110,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0012.npy
0.7052435224475561,0.3374819958893933,0.31889974322720216,0.7835018767741284,681.0043143379041,3.55771899149975,217.147012965867,1536.5501036901724,1.2472168500337046,4.095945445950557,1.1438018598227528,0.029400495193290965,97.18188839625086,681.833086261251,63.78303932292187,18.552789787268818,1335.4670506235257,0.9974569380058436,1.356470443937831,0.4369945022647871,4.492722687087806,4.987702296743697,8.13992388625254,0.09910207171236692,366.88488119076806,0.3503960327983543,3.8062587413175297,1.009871796123183,0.005553571167827293,62.146258782823324,1.4401764671006389e-05,0.5718826721991671,163.14165671920003,0.29913402761421637,9.632979261017267e-06,1.2717331848931171e-05,6.632117899627762,8.700093860113344e-20,2.3527444344276076,0.43583334499083115,67.83389123863871,17,176,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0013.npy
0.6246223560781737,0.2820310758506086,0.27279554616533785,0.763644441111989,790.3924634397014,3.7980946303870047,324.5113307081712,760.7532146886034,1.559857425855391,2.9525779471318954,3.8987800665727206,0.09390972397296342,86.99494883165286,532.4972217087557,83.6948102940417,7.798198026290172,1128.0173232395466,0.9715103803796695,1.6347567431024408,0.4345666697476722,4.065712577386602,4.2492787388203395,3.4908292458351573,0.027735334416576246,466.124576315056,0.2124272209985257,2.0898484193702718,2.5665992359427685,0.0013551091667792351,33.65917047204501,2.8564897295124094e-05,0.056892213715517996,205.2443997851467,0.22587227247898822,9.378086036544355e-06,1.3343864932118052e-05,5.122539017032613,2.638806018939285e-19,0.19706629630586464,0.19376602559816686,873.8414767105264,24,71,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0014.npy
0.7022840234735017,0.24086403964626735,1.3736086025433818,0.7927141060318873,650.4258721077293,2.26687109917112,137.92695490019258,555.8278133305834,1.8620818228448208,3.2279804288331486,1.0040389547416688,0.18659144328432184,4.7417049389819415,822.8746804595665,38.250581279038954,15.391949071804724,1353.119685354694,1.8917261197052881,0.7991816248148877,0.36180029279528836,4.021000044513004,0.9629498447971735,9.461573772290453,0.018097228454423898,732.7954785622757,0.35934170637613416,4.6602453256801795,0.33941465240855145,0.009789582074194385,93.36218172623285,5.20080650532438e-06,0.7793451843166066,182.67754310555392,0.2376045876579065,9.284801336769126e-06,1.3240007867658953e-05,7.3767429624405745,3.438227917849886e-19,0.6471367695844967,0.28915998430355705,946.9245548442786,8,195,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0015.npy
0.6222808132472943,0.4585508481593019,1.2401137963032425,0.6138076030754703,690.8328790773991,4.296626484646081,156.7721017921842,1338.0220400793144,1.1351385122448026,4.646547682329392,4.858111913689683,0.030905115843962494,96.35071536597614,966.2109473967994,91.77980339965737,7.523088245304008,1181.6828317058928,0.8086647953292949,1.3019172442312186,0.30682112408448503,4.380778974425252,1.0108610556141882,7.726969141600364,0.024107983610320932,142.8281875773703,0.29751356081061936,2.767256270065984,0.5325669075950633,0.010876319824051413,25.451526211360324,1.986808948307777e-05,0.027717465443683257,184.15631085594183,0.27290613550802506,1.0870110544661525e-05,1.2199996663965321e-05,4.940162996554954,2.438814970029105e-17,1.5453172075339565,0.4409070376476937,637.5589899185707,5,257,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0016.npy
0.7391057247729135,0.1659072078080893,0.4101279710786162,0.8655835346699294,842.6337438832452,3.415897927387571,111.7940374203549,306.3382657992238,1.9480272235989815,2.4137198058707634,1.5229656616484153,0.1201973262061219,44.115191598337965,900.4304644712024,24.734686121446575,13.063593865763067,752.9362903883871,0.8565781188092615,1.0770947663516643,0.3074181453472044,2.85955950775947,1.2952556965539732,9.352863417271024,0.3638722970716244,234.81789328150444,0.3064601395746791,3.9002144101128278,0.6785506489291793,0.01178894124180829,133.99543061997164,2.3811222815308023e-05,0.6099865232617766,202.45420375901637,0.2124443913137346,1.0416298970925878e-05,1.2185718986779226e-05,7.579936285460037,4.1228385379218224e-20,0.17260927201775586,0.3088892376452994,53.36824404542903,37,113,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0017.npy
0.8020607949116398,0.4120952615088995,1.346149882613888,0.7742061345599566,717.6820790520123,1.8564254926796235,367.72955422346877,459.4161521051541,2.0315825023757315,2.336860699691519,2.9783590078017914,0.04719710191032562,33.79395522780585,273.82104425607787,83.13819108566614,7.941220478417651,1478.0590793346046,1.1404420989645208,1.475416056237154,0.38043595344494663,4.560480771506195,0.31583711078244875,8.313533127668869,0.6994961854515801,139.99522613638632,0.28833770439870854,4.073201946063398,0.824320404561274,0.08750669781456187,36.11733066331536,2.7914479480550286e-05,0.098980764713445,193.76399250034703,0.2789488682793539,1.0720901999844332e-05,1.3948740688920836e-05,3.590157426229473,3.1568273771731253e-18,4.582750469444039,0.291485238312601,916.1907632122915,17,208,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0018.npy
0.8792938703994824,0.1821428604223544,0.18979830590548413,0.7600685433359315,654.2983000710352,4.088475010385064,396.88249258339494,697.7876255029037,1.2853846635527038,1.9436618014968121,4.568886120467711,0.05962450517590787,28.822438954133375,539.9357458935253,57.83954325179822,15.459709632430098,1025.8944542923787,1.1147390319674706,0.9827990621361233,0.2584979840315246,4.745917181297671,3.087851129572503,5.422401989641996,0.11327036504748383,279.55579614733466,0.33683910685783325,4.202804724372675,1.3536154534331706,0.04670685405902234,201.01637531524057,2.1732786546419092e-05,0.5078497433936958,168.0096066653484,0.2293242836097604,9.084022738375317e-06,1.3363719306265588e-05,5.767671838124482,6.056434577396135e-20,0.7960283093821056,0.2559163114256344,84.0014576654764,40,287,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0019.npy
0.682146555423365,0.21859884011576874,1.4180010855837737,0.8405193431369979,828.203948742516,3.034855683588294,330.4051470258758,1817.9989195519615,1.3229560628173898,3.414863665131399,1.9690633564024627,0.014492856913881458,6.125681572439838,778.4754899687523,80.99334784752205,5.3394327007548075,740.8157085628003,1.4624851979422235,1.2579563629712938,0.4471495541889551,4.664179906764854,3.29154561328305,6.733641125519814,0.20428782707341767,103.7557444585967,0.30503627440619535,3.1956516463291393,0.2310996141532938,0.00955355189488835,10.298672889821999,1.3650010143898457e-05,0.1948505813494265,162.8738085704811,0.20317144940678267,9.850699860452332e-06,1.2403920562622097e-05,6.683565371955424,1.0992412450407334e-19,0.11360632173538336,0.23212643329019195,285.04076093006074,12,184,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0020.npy
0.6447630547551036,0.2051477449845226,0.685518510875003,0.7155332575844046,824.9607697707902,2.7552548050073655,123.66582722544828,1385.838071194213,1.3836488500860804,4.355016502998219,1.3022250164878946,0.049235443510786195,17.862030232096394,627.0727398724599,91.48367889705156,8.038452372597515,1821.8666030060826,1.574466961001244,1.8364759990940274,0.37055684804068595,4.256464258564539,1.0239169974131819,5.732619332053027,0.335495876470219,243.60223154737568,0.26322760670455847,3.8881836157760246,0.24025658369198236,0.07916787409706133,227.85630808656293,2.4120382668949418e-05,0.47000332142328904,198.37373783166635,0.2343214862109528,1.0005676221888559e-05,1.2556665780542335e-05,9.534472405413538,3.304425211660743e-19,0.22620487881004162,0.46742415062450104,395.86007420967707,23,214,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0021.npy
0.6916070174961042,0.4368506223145884,1.163348349172579,0.8336355240511426,789.0239107703947,1.1871186199283943,189.30574937028933,1915.3082499455975,2.1971164970418307,3.8329852081840072,4.5329630006900015,0.16024655114946845,56.86881839729157,206.77404965906754,42.325103354427895,13.70450858839228,556.5228077171445,1.3780028662129193,0.7769154989146869,0.26635679589924804,3.0505810606151385,3.6789280337815127,5.149913602866588,0.019545745013485785,115.95098577520069,0.23838484159559892,2.5499143065350633,1.187241760078301,0.0017664453582866486,206.16101959705406,2.706067417713451e-05,0.011541562167451488,150.7630447675192,0.258911286029474,1.0132974397043917e-05,1.3001454527718099e-05,5.936347164473428,6.324839929826111e-19,5.37346221291743,0.45755930792580923,451.6750717977691,13,29,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0022.npy
0.7554884331285688,0.35923327461097454,0.5259980979895162,0.6102878261709259,769.4713081466839,4.725138419554169,56.950649931305364,906.2069422534167,1.604365665709852,2.5421619774234143,3.541230485147795,0.17395550757843664,80.5810883036997,587.2058334808333,40.793847744462475,13.945917326559492,847.4943292984757,1.9108780827599046,1.313675990775915,0.3985335265761564,2.9253369442920683,0.62624967114189,2.15222025722414,0.1196209890597168,500.19039522710153,0.2752434966267769,4.458003632776073,0.4187260771602074,0.0016072757923468383,52.619063574438066,1.6094811018625445e-05,0.056103014140738774,175.86864690838152,0.261647115759959,1.0771496780161501e-05,1.2528427305692855e-05,7.41044584294733,7.216366004922742e-18,0.2875567249413727,0.3154299647647439,141.89768021232092,15,93,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0023.npy
0.6020325516468462,0.38837019469139494,0.7173589869036676,0.6600124634576914,825.8720102247248,4.611999508519119,298.913469144088,1834.6057461502476,2.3570106683098095,4.660888132820896,2.2703627552855314,0.17136187994008756,72.6845120753834,378.5411335697072,35.59947400379119,17.318014813743822,1095.5220967433665,1.9756396671934982,1.0972686910223275,0.2532338601000369,2.349667045372996,0.7367146982960209,7.017684133290007,0.29116827296572706,133.49883123090362,0.2549457044621593,4.32377614300424,0.21552468542034892,0.006038692246259876,168.8539777010639,2.6157097042708095e-05,0.014021604951632415,188.38215815659956,0.2657716385387597,1.0517176834252593e-05,1.3777787028201311e-05,4.43943455251037,2.7693322293068394e-16,1.0543638111571498,0.32250276515234044,22.115219717088948,11,108,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0000.npy
0.8272509212693058,0.1902650562833848,1.3936596292749206,0.7683666711148326,833.1892856773135,2.848551831470246,197.3090807664881,1367.453017210301,1.9993385386563274,2.919079300643706,1.4649763946182395,0.04441370722797991,20.25088107335841,231.5321282253608,48.27193656393541,14.751113639634863,535.924939969468,1.8587015584933355,0.5954161339051707,0.25635903606481153,4.147405698321973,1.4012932619896121,8.027664353608438,0.05100079789261728,129.80396025934505,0.301431770792777,2.3477100650272904,0.3110026429797223,0.026559720487546946,23.337860332170262,2.6089034504556107e-05,0.33288423253116256,216.7071613169963,0.22969196900133182,9.171344471267262e-06,1.3788221424628039e-05,7.463117680467296,3.1054017948187486e-16,0.3929144350898969,0.13479606288299784,476.3748714109511,33,226,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0001.npy
0.7831875694014817,0.3677384690319534,1.1191892805912316,0.7413557221087179,821.008613421644,2.2888880594740244,128.05983674760958,1762.0924633124976,2.136810984462558,1.506218418951487,2.8379861725726165,0.10056679564186112,82.20995336492719,755.1193448127289,94.86816004518921,14.223268873532968,1120.3269808764849,0.8835680735780417,1.8949972113697977,0.2948329491370566,2.0641211962800585,1.0555533277262383,2.0350813572794815,0.19296661142411792,433.94550265163315,0.29050940897220595,4.5985874731068925,0.25021728860640025,0.0013057267705690752,29.650680634581892,1.8406174683814695e-05,0.029627964018958626,203.5236473974328,0.26749592735077876,1.0988232373023047e-05,1.3099519841123355e-05,9.894296019266722,1.0564452378634754e-18,0.32271126472353767,0.3645987325623946,777.8156996174858,32,83,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0002.npy
0.6188762355351916,0.17496090346832416,1.126021052201405,0.6007687365937243,757.046723813974,3.153569231419716,490.09738327019926,1639.7476626328998,2.547490937018826,2.3045521125667525,4.217630592082616,0.05837775265534947,89.97388994936685,638.5192048530789,62.850606048367524,13.504440441884649,1017.3033527335435,0.9373446239019909,0.8375123135965272,0.39016180432375547,3.9977401488517463,0.4524240167261139,5.787020041942173,0.021751584777738843,242.26392861028026,0.3426420179584645,2.243270624686121,0.22330943266591144,0.004149148267101638,140.8880150123367,1.532937013898072e-05,0.7672571990971321,186.72216070994273,0.22112008608031478,1.0456689549173677e-05,1.3973169710448824e-05,4.586991282702181,3.3750677738137384e-18,1.3567209218458494,0.21536146250044186,303.1018018913882,22,222,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0003.npy
0.736106465817709,0.3564357442598727,0.5722728363650103,0.8865005001605049,819.0996202950587,3.2177017976822735,399.19021902338704,1406.5015918602894,2.110875185011131,2.1814877669215624,3.6654473293522942,0.0419875998139676,7.808952468133706,449.51443594672565,95.3201220923203,16.408991054267638,1621.3320365354105,0.5920777881358638,1.21613380646532,0.3154318531217101,4.143967437687809,0.383828520562351,2.3842982481625574,0.44651002560769965,111.98351360542758,0.21861330948214525,3.407527725292955,0.7420475267548052,0.011128664618244648,473.30243172891545,1.0263705098406148e-05,0.31422539461565757,216.4073156453225,0.20710036381541327,9.918062236267178e-06,1.2002183763942305e-05,6.261415646224602,9.354675597489677e-19,1.67659958898315,0.29727224475687697,355.72339047899476,5,225,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0004.npy
0.6207209476751792,0.2950458345146405,0.1688614408830238,0.6455182489459278,705.3332813058225,2.544629457579844,195.19367575234944,961.4849196093764,1.0166848747318653,1.4537125936013253,1.124446531633135,0.15612002063449354,57.14721363404579,712.5455218254945,78.00998483632358,19.351401479377103,1671.9695754088013,1.9389753433484416,0.9061064189719905,0.3749018280153376,2.593374390435817,0.7890518004719541,6.942047376955174,0.39626295427697944,343.8191401226231,0.39408467994744667,2.0492072307659916,0.20246245744267966,0.06310547012432159,51.073776054265394,6.294949036215441e-06,0.08414509811376103,191.0559023468297,0.20495975786991644,1.0499544807209963e-05,1.3768265815823008e-05,7.3134607466903825,3.754500029979087e-19,0.27292437921782864,0.17114880747294758,388.15584762844446,20,84,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0005.npy
0.819131785412855,0.39146039309177844,0.49044181772996764,0.8392027269886022,749.1051982810025,1.4875132423082023,494.1264880817419,1563.013653670202,2.7313059921374387,3.7008902932191474,2.143685338334658,0.05616644486762206,65.73880381750767,740.6242937140869,44.56049651334902,17.716939407734763,774.5713594403269,1.793015334190346,0.5217533314717742,0.27111745444420743,3.409682968696873,1.384260029091299,7.197125174067444,0.26292605752350023,401.6877999295474,0.39763366641139997,3.584482388677793,1.6304378591226436,0.0012368467033131052,427.70000740072174,7.87647714806254e-06,0.014610749482162427,213.5872636795704,0.2941679436759187,1.0680542092419011e-05,1.2093627854150551e-05,9.193389743759667,8.897015893457847e-17,0.9179110411221271,0.3778705248707591,756.583188020555,3,96,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0006.npy
0.7428535130904443,0.2968485167418017,0.3916276892043219,0.8832889211187287,804.5365589463396,3.2468765405630804,220.20723282639477,374.57953543086785,2.1005773668815806,3.3428601123884407,3.2223754395485416,0.19018276989867205,56.284124701918024,444.5927013129315,75.84760550821686,14.602483964612277,1523.5351116628435,0.7685611245866176,1.2361257130140553,0.3521660208407368,2.4872593305072557,1.8731884057541703,4.128049001677328,0.48615139727312173,358.35024776813685,0.2647581316257139,4.880392112395132,0.27312268801854195,0.010003342661226619,74.23582542480867,2.6397518087080274e-05,0.03347217698047336,150.2923004792232,0.2902568973501728,9.486398580165796e-06,1.2971861048777106e-05,9.598138814809868,9.388759762696264e-17,4.133694900412907,0.17256666774644958,216.87144669932565,21,279,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0007.npy
0.7656539625201522,0.19599021847530743,0.5946117528111664,0.8750929859655523,688.1617111295332,3.982107939887355,345.66933440657715,1495.7027386248872,0.0,3.0436684720439984,2.2530405820140764,0.1956951300934723,71.86833030476957,592.2244263034199,36.46401320245086,12.036824975524038,700.7459229030687,1.7300805505055756,1.2724477128742377,0.4312883124987337,4.0764771355102685,1.7059944216725886,8.620381457000768,0.0516913887307774,300.1142457029358,0.2142692920391199,4.277779677840656,0.9141331107915852,0.008228596757525953,33.100719573294484,1.2146857651750178e-05,0.25993392716265545,196.7330327686284,0.28527056751607843,9.711818310278306e-06,1.2265926845231347e-05,8.7376421232493,2.286249967228337e-18,5.086951772273019,0.26947260221848224,504.86581967077694,17,27,H2,auto-derived,auto-derived,auto-derived,micro/micro_0008.npy
0.6065906339275957,0.46611198242110774,0.8245715327629654,0.6196028734863885,841.1825215757067,3.8374266989211048,239.23181844954507,1168.9497385322718,0.0,3.5229039757921914,4.248450297237635,0.051035515118634155,88.74408839226527,998.6134948055077,89.54958980591519,18.280745428421298,1536.9509943399275,1.8826025597966929,1.9552017948138032,0.4065419048904091,4.272328876650466,3.141563391038847,6.653098098374204,0.026295548977085834,912.6796365046799,0.22101437153671125,3.8631257230281637,0.42426819528522497,0.07479964005675262,172.97819742829964,2.960665503644718e-05,0.010113562779264644,157.31585602049836,0.2581614399304727,9.960058525453668e-06,1.3605624076837645e-05,8.817510915024982,1.190510264164121e-17,0.39967488335668516,0.4870944812724438,930.7458460526739,1,176,H2,auto-derived,auto-derived,auto-derived,micro/micro_0009.npy
0.7300280226923731,0.15096560814889104,1.4260577825028813,0.7633242850336052,808.1194496226492,2.8770773526928926,199.15193491830578,1221.4152134306805,0.0,4.319829629799191,3.9734663369336403,0.035977670078792164,47.96688349097084,703.2671095756573,34.001372930719185,19.985696372332377,1266.2381569373715,0.7033372727647123,1.3262035332710111,0.26390180887093495,3.809364522415231,0.7041172313786387,8.936310113802254,0.19680849563062866,889.7606360070833,0.24181704010813626,4.2155554652979,0.8931320663273845,0.0014171169199085451,66.39114988634479,2.655178618482014e-05,0.08250733754454725,214.55324942354082,0.2356627924099748,1.0370761353360601e-05,1.3563114364866048e-05,4.422309667911483,1.3793760099166373e-20,1.5540193724931004,0.16858151247479475,499.7284038566128,40,267,H2,auto-derived,auto-derived,auto-derived,micro/micro_0010.npy
0.8405676629336852,0.32243169594496385,1.283165578130032,0.7808427645939512,711.5369090875358,1.3641833874151041,247.47121675796555,1777.1335208868315,0.0,2.2548181757094623,4.183303937992273,0.16812382617394078,60.544351674045856,976.7242248114875,84.1340237755203,10.849303977186407,1891.1657133111005,1.4476167132102735,1.7874833894708564,0.3123385462287356,3.239741087349814,0.4478469618375259,7.28958750948303,0.7137460387639336,604.7236042351325,0.2176992489952919,3.928770687966614,0.2825611736218375,0.009043187321115476,100.97935193325426,1.0660204821201865e-05,0.5136974603783759,200.67379031395433,0.2713456803291333,1.0864208765355605e-05,1.3068519565883034e-05,7.284441852849527,1.3870135152996054e-16,1.1768168789076692,0.14462019710117532,787.6226979826642,3,178,H2,auto-derived,auto-derived,auto-derived,micro/micro_0011.npy
0.843501758301838,0.18944715067010887,0.7670364817060754,0.7982958672312443,793.8167534532993,4.2175296656737356,355.7569565852134,1669.0843453482753,2.0020251190791916,3.3250053626193288,1.8168756443659368,0.06263492395789728,62.518492222222335,790.6249006821067,35.99887565507835,9.772643513186749,1708.092029088846,1.3883754705092872,1.2878608769661848,0.3225164843111373,4.3048165869072434,3.032713263524987,6.255093292056623,0.2462905223470742,139.38025731734376,0.32881276342677135,4.954994152439209,0.64028780004751,0.08965977163227871,154.95504075290205,1.5421737989500507e-05,0.2857609621151264,179.34941900641564,0.20199874157397693,1.0270331169424413e-05,1.247320414140454e-05,8.879723345766386,1.0645234678446311e-20,0.12540361091484645,0.13232199102547,802.6637634484171,40,13,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0012.npy
0.6553074085044794,0.34463063242902914,0.9352118758239385,0.6369020257590124,678.8326712519818,3.974781062350496,468.23127061224807,418.05035241270343,1.3386000934737943,4.83886228199667,3.141246257676161,0.08011496639284518,39.2985055943928,608.4422095304476,51.8282723104458,14.35840737747633,961.4652446318298,1.3192963275260245,1.104499262419388,0.35173732806599933,2.258663140130233,3.8027658064209944,9.926931154783182,0.8761124594271736,741.3321829729133,0.2378416371261534,4.302785573541378,0.40838798749367244,0.002526790813216849,183.57099856721462,6.623214237112519e-06,0.037151839544062766,174.0560196673638,0.2383991580338507,9.656972075692153e-06,1.3685767007656246e-05,4.724061289673149,3.734751452587056e-16,0.43165739087087,0.3585798909035277,881.612079079091,41,115,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0013.npy
0.8306916887488868,0.4495215377008486,0.6251106992226462,0.7182022062642444,849.0228372460998,4.356637549699853,276.54153963113623,565.5359935206482,0.0,1.6256163856381352,2.4556601668338778,0.17540588939613233,36.17395029919752,280.36556267212427,88.58441324344597,16.02191514062898,1431.9444847136701,1.6426787094134465,1.0577286871145506,0.3103151026320281,3.0111575629115834,1.1255326080643033,5.51361181070654,0.4197903218544877,274.9620467588938,0.3035203665844738,4.370142455083672,0.5040699287315977,0.0018101813597040848,373.9312255095382,1.5232736515128744e-05,0.6255380282498726,207.96932457952485,0.27230242511906283,1.063208904440882e-05,1.3231595053580076e-05,3.7649555954309575,6.358823150591008e-17,0.17474490502739135,0.3810046815688056,467.1161452440502,38,75,H2,auto-derived,auto-derived,auto-derived,micro/micro_0014.npy
0.7819900366583967,0.39684633857754303,0.7418713461678247,0.8349079948592668,800.1113411820504,1.4493966299224184,183.76458111036965,405.1473951848785,1.540577212065495,3.6247977684614585,4.836089197804107,0.025887933248116765,12.994336559790659,473.7715307007478,71.37036165206065,12.202835434309927,670.5531851804699,1.9568055077737552,1.7024727558417985,0.4239031782800463,2.9735671455193264,0.33607594475560254,2.8995775269329878,0.027111758891754937,229.75831909664416,0.27946457806663627,3.5275697769942798,2.137844956579202,0.0019531043891807284,29.11839452345656,7.064951734879046e-06,0.12286475036053755,183.75450491205834,0.2825447186843823,9.218679650903335e-06,1.2149714184514594e-05,3.441268067472513,4.6967670054377024e-18,1.7568229429129592,0.3552412143232667,762.8228129846036,32,38,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0015.npy
0.7940788272648667,0.29820725045060353,1.0482365737372845,0.8981653544948547,761.1818070696246,4.103154693510929,278.61095919164177,1086.737133434206,1.2334996152908964,4.160672162771629,2.582513021975704,0.17994590414417264,59.50540731026482,489.47309259065526,64.04148214245441,6.550126718562327,1467.4274903268838,1.771686369810276,1.4252235293433477,0.2913524717124436,4.42741046513464,2.8180210013479954,2.7018252683717785,0.05965473637947424,130.38580372321746,0.37013993941285317,2.5282576826094365,1.0452715596021525,0.07713679570073896,61.539052601869805,2.447361209454465e-05,0.026092611808578185,219.94589505807772,0.2620874524021113,9.14339066663717e-06,1.3446977612734055e-05,9.78532574008608,1.9922705513083745e-18,0.6233097670706008,0.4739956043581208,270.88029810202715,12,152,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0016.npy
0.6303211832738422,0.42154182477332314,0.7107321954084297,0.8919645419246256,794.4005608090613,2.4617510983975643,118.38747917768539,919.8005246735329,0.0,2.7536983007487317,4.109932716351503,0.06104618538950638,27.179540864556976,430.5048219446499,66.07143447450741,11.151737321011865,623.6282076757682,0.5259776700692995,1.9113220930548145,0.4175658294148975,2.8183616556913447,0.30130763451223397,2.0458600001991925,0.0785443226098951,404.9237448953064,0.2527913736225974,4.8705901100609275,0.22214665791558125,0.0074348638316844295,25.002114153471076,1.4174585529182005e-05,0.2940707112606095,164.9294083710942,0.21687920185592616,1.0509401137392872e-05,1.3900829579198805e-05,7.119319355040987,1.5583616268542826e-18,0.11615162635424107,0.46580409022068336,780.2370332759336,15,240,H2,auto-derived,auto-derived,auto-derived,micro/micro_0017.npy
0.75626031613528,0.2862626690926041,1.2995667785557024,0.8032102968463966,660.0870607708828,1.8903288258778035,71.7510571103985,515.751059999379,0.0,3.3876301829030586,4.41296337014842,0.07708187389683743,33.35090432715215,389.9075661712217,85.11009020444469,7.079147437906736,1758.771579562978,1.0445872974330603,1.4004122651693334,0.25025210259995656,4.532025988341296,0.5592774233274881,9.88716124318952,0.03340710490817528,202.44729607293968,0.32187391516551644,3.0447962300508054,2.050708473480467,0.04913315156131416,10.746395322991521,2.9791167005451494e-05,0.23508245028591956,192.02240348146267,0.266469180116101,9.110626733447327e-06,1.2152928828758259e-05,5.828584058137549,2.0201607403272428e-17,3.6397758745819235,0.33056743137672284,566.085583393155,31,217,H2,auto-derived,auto-derived,auto-derived,micro/micro_0018.npy
0.7185173958406583,0.2841349776946352,0.13211155910285383,0.8306026183425499,721.0835962614135,1.285903826679391,238.74211679533377,203.72408683285238,2.6811827043293253,1.301033829256279,3.4172548993645275,0.07089644235054275,93.49100379094615,726.0086193645169,49.532068904258324,13.138480913136604,1880.6571923045553,1.6181812427787028,0.5740006649809172,0.28987953740274097,2.8866361030321235,0.7233181673800338,7.387827680936195,0.05318282973960655,196.48005299684039,0.33369462975668507,2.957373624727718,1.3186335642506664,0.014966819648750703,21.456652562532344,2.518256668571619e-05,0.030264169204960986,215.10225819303153,0.2571743210869957,9.835934353637162e-06,1.2295433026377168e-05,3.2093136783630407,2.1969000226413884e-19,0.1013271133005168,0.48130177315101175,729.5803513479061,45,148,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0019.npy
