system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.8351049791839787,0.26685419615297934,0.611507742655814,0.6208938471350202,670.8807790948334,4.008314322192353,213.09110051974955,778.634662174971,0.0,3.0832777442503874,4.560672176724479,0.15721107926686106,61.743121849925394,961.9134453730809,84.00450972594572,17.186422366550776,1207.1015736175298,1.9271545188985735,1.8923603975852208,0.3211654173234892,4.936043640874958,0.4456577584896774,4.247336167112028,0.056024412193799604,838.566001540975,0.24868280316126481,4.396386985870889,0.8417250812172898,0.004083536861519284,60.93835324428718,2.3168015136360155e-05,0.1472221912817826,158.05176190878979,0.21751821571709068,1.0721169671293167e-05,1.2731005929299197e-05,4.971620040912,6.259769831876449e-19,0.16994866224476113,31,210,H2
0.6312109227731648,0.36577887213861804,0.3031488614335925,0.7898760948025431,699.5622382737937,3.469520654772469,190.63826170005117,486.16052245994376,0.0,4.705643043300454,1.9270060848412336,0.19554664718902356,88.37375671772766,201.42502018500832,42.96325728612061,14.521743472410014,1043.9074815020147,1.7163537201840782,1.0256741901959778,0.3606939542490747,4.322151007820424,3.2958624454836674,5.047949721670603,0.04737639464954314,649.5799814464442,0.33817773427134656,4.102716305394532,0.5536430504526821,0.015357219533952369,11.598211017939564,7.933066164195184e-06,0.016260143789006372,157.57596694024886,0.25070333039200426,9.12068524323613e-06,1.3063795475640494e-05,7.811531719873734,2.4096810902551353e-19,0.3383804210627976,12,138,H2
0.8775558562879542,0.3071686517236719,0.30473826069740206,0.8752167102092598,737.2593132329683,1.0897913733095075,227.79235313384174,1228.431892604582,0.0,4.082418991098992,4.426861675347457,0.058288860437800204,59.067793555005714,366.692239258913,66.73146364351979,11.387855084410688,829.0224129565224,1.788271455205603,1.5470095844791931,0.4440643991412748,2.6435553705484183,2.637388599425403,8.938818903680605,0.060704040041372545,636.7276391579024,0.2985839153618379,4.169759293902574,1.47802854089708,0.00286337663873265,12.158637492381487,6.568839715619553e-06,0.01747102975745616,202.4593660475707,0.2870224348392005,9.889083147184685e-06,1.2141807581595641e-05,4.196969216647699,1.4092217102020357e-16,4.749807461093129,43,66,H2
0.7444640441407091,0.2728839586280082,0.6600347699535392,0.8301619375523821,734.3671801560358,2.648216068462623,499.06140361168065,1386.6845789891568,2.2035468933224003,2.2656321434044626,2.603427652326147,0.15152514857470872,71.92807278604963,525.1711702330351,45.41453952284612,15.787161072926292,1447.8034559255548,0.6154618038999857,1.1956564803243603,0.30001424045208386,4.016602318116633,0.6758708344226001,2.8641866891038674,0.18236772901505868,142.567930351972,0.35554433057132573,3.039130067443086,0.2722093706375712,0.01584631202034978,43.37238567374625,1.1057538786317993e-05,0.03699366549556156,171.7026535507299,0.296170551842956,1.0347305638667818e-05,1.3865671698444722e-05,7.0152258988162135,1.027794578411091e-18,0.4105497910797286,3,284,H2-CO
0.6630842795110168,0.3694457652047132,0.4921050670244125,0.8778812976948894,744.5777224093542,4.488117601365691,347.98590553095374,1520.683762895355,0.0,2.084346691100371,4.57466253305026,0.10854477397981549,78.44629065770764,396.0820814016988,37.11595003219391,10.808610373901269,576.2520991738222,1.6601931388472135,0.6759102915860496,0.3057503566699367,3.2016655751851215,2.434079283459752,2.32112480567544,0.044096225646104686,123.85850286690263,0.32217795840472485,4.065153163823227,1.4282860863915319,0.025586944404342386,122.97479263731175,2.3247652288262805e-05,0.7594955845830423,186.0820260399401,0.27602209064055405,1.0089717566527076e-05,1.293947620266186e-05,8.762416728179204,3.238654772913164e-16,1.2121927227562623,20,171,H2
0.7639322131424052,0.34618910679280857,0.138322312247593,0.6042803084635348,841.3812671280493,3.151864422339954,318.8995645433417,418.4992497696641,0.0,1.12404804844639,4.446425680290641,0.04718532497928773,16.85345413893662,286.61601088700564,88.38399880724965,7.244024195177129,741.843072602581,0.9448151192292352,1.7584814492043233,0.31100574862303804,4.991625334178685,1.7072947991604013,7.675661292857814,0.9393237796955366,274.8901758942709,0.3154288846352782,2.9241175684256513,0.31954073063095656,0.012314594385481449,33.03673556255573,5.119127176464654e-06,0.47222326113896806,150.62765729355044,0.22915688700124195,1.0878438467019357e-05,1.3937322632729488e-05,9.906772002238734,8.887173163172599e-18,2.852115161913339,10,224,H2
0.675473872896928,0.3248586647065085,0.9526412213979099,0.6191607714221763,696.8445003297579,1.2623007657460956,98.95466221764305,1735.6401115110782,1.4949919913625074,3.3265892256663787,3.911514157844681,0.09181533824431687,18.96931917157298,926.3119864508587,35.8746462841107,6.685998716883498,1171.1547157411505,0.79930501523402,1.028791956166394,0.36554790422902594,3.98581380394677,0.40001335518884507,5.0303655697823295,0.08532977124004154,214.42257004039973,0.31351702863490005,4.382103126709804,0.3629205140761586,0.010018967136601387,18.83723365674186,2.9438246716849395e-05,0.02823002320607924,214.8605989050929,0.22729116455999382,9.378387184529539e-06,1.207207262785632e-05,9.874921288454459,8.885608532546541e-20,2.4164316165876087,44,169,H2-CO
0.7501803176848716,0.26159397007685836,0.9170265729735961,0.8534757298710587,848.6592600138,2.610954102263099,241.72408818986645,1316.4722168654323,1.5868377507531815,1.213019417032358,2.5442814911762754,0.11004297616966198,66.98133865775772,485.59238763192985,34.33597082661867,12.023657704956566,1501.3907398323431,1.2833506341891887,1.4822031902975572,0.3584101643064902,3.0349396899942547,1.3639152686410834,8.681736810251781,0.031088286608853048,161.54396905110514,0.20191122494451885,4.703599170843447,0.30767338055241056,0.005265781179325418,167.21145057411093,1.0142846531581276e-05,0.7049631403035549,170.33311202854054,0.22696124573796966,9.08806661340276e-06,1.352455805854986e-05,6.838887445952692,8.861251477777668e-17,7.7591047172275145,42,216,H2-CO
0.8385635633662225,0.36059862280991895,0.5662009175490539,0.6214859031190018,775.6246097029559,1.3078980547882615,112.59730628556306,1383.6976906744144,0.0,2.4908632703916127,4.962759250112162,0.04048565661015134,40.79690560013635,893.1044503684963,93.6539659021089,7.7149569277209675,1033.1911836835425,1.4745419596623908,0.8781708368550963,0.29351181704170587,4.0730637581932765,0.53335196960403,8.162186005211893,0.1726638952523424,232.52660281070027,0.35945929608735766,3.3942704230230367,0.7974400663722181,0.003933289377536065,20.962081466283085,2.3914872130802352e-05,0.016832005238660724,193.38347781802148,0.24584724234990235,9.225686724774228e-06,1.360613964273849e-05,5.2626029964297825,3.628788840261295e-18,0.2634328862600836,4,287,H2
0.8703315474585442,0.2414619528356658,1.2048590344289556,0.6176636484268427,830.6072551057107,1.6361928836302568,126.62348781658518,798.830721272699,0.0,4.548428762597986,4.403675438837565,0.16517165021346245,40.38432644975617,861.1989650138131,36.214534675728906,11.508408246009378,538.9720685770513,1.0366364493122513,0.5845713068754117,0.4358462714395615,4.670011665859066,0.8285402744592574,4.9726103616540085,0.015166371589571055,639.8797204778208,0.25883196957058785,3.5169109980292683,0.21359373643954382,0.03976997021122892,178.41818754956927,1.5618705108875715e-05,0.2864745784908245,206.2099193121996,0.2989163964829039,9.335188526077983e-06,1.2754278531273988e-05,3.154080711672541,1.9370896455751156e-20,0.1945762332605691,34,133,H2
0.8906624680865789,0.28853496599618056,0.31079398517497125,0.8979966926803669,737.6995278923648,4.945169468805496,330.4747980730822,716.9033957258663,1.0978409626684305,4.6253567480093025,3.126303943354768,0.13904684998115763,94.7850242760937,383.9090926038535,43.56218223774482,13.42350852355365,1707.1964608893059,0.7171664174392209,1.7241089587457699,0.43428663341994955,4.595912166897028,0.605825517290072,6.5740082294139635,0.0741730335902683,213.43830592319398,0.3582368926104705,4.574044348853732,1.5462433833133458,0.01357635231510284,21.51506190291443,2.340569745363889e-05,0.21145026947282003,171.84189137085463,0.22394198989048963,9.280146304651278e-06,1.3291998392245022e-05,9.186309146474558,1.3629765611048708e-17,1.3227670673757788,34,145,CH4-SR
0.8726302764549991,0.4684986688146019,0.38380510095813936,0.8621806543913174,711.5597234514523,2.707454826524423,395.8764788688025,1634.0958870644006,0.0,3.4970618241131803,1.0205781063671566,0.08618090432848895,5.303520164934601,927.483277569629,82.02886289520707,18.432168422829967,569.2253388349703,1.4276836528002108,0.7731489865561421,0.384984233374213,3.738443963832135,0.404706683392652,4.798595039787768,0.4507420860988049,127.26144040868408,0.26312569969759264,2.2916243408207095,1.507391705320722,0.0017040810743797947,429.92014481689733,2.0837654155662524e-05,0.05781088696807428,167.01633833674683,0.25402342203630845,9.648715687479164e-06,1.2088804071240905e-05,9.845250552641426,1.5972476666295078e-17,1.580113352708215,10,161,H2
0.7917805953761698,0.36404098820904585,0.2873854315320381,0.6999902872510978,828.3526118416523,1.0865655614774243,133.62422145530093,1251.063472150382,1.0856538750952862,3.0261972283530385,2.0124395951723333,0.026044928488512004,66.0706349517819,787.125800898948,63.97761944474162,9.338805985174211,751.2783756078167,1.8813441075513122,0.9417294180559569,0.40628417792762894,2.11239586530311,1.6015664048352785,3.29219798920158,0.16398058405012472,488.6382585102986,0.3669191046245418,4.21509777208295,1.4199766477091331,0.0011313230167891944,73.87167445422413,1.7060241832914767e-05,0.026595015929943327,179.94394988181836,0.2984955633321729,1.050082668879725e-05,1.3088284118825078e-05,6.684256836971782,7.089683005036535e-20,2.126529084270033,46,259,CH4-SR
0.7782623083004772,0.4009540248133807,0.8079169962712026,0.6314376060814286,753.708946587046,2.4353236507915232,361.67881281639916,1730.2453438587027,0.0,4.724004940428269,4.817245184535572,0.030271060775300597,75.0729897839209,587.3702650311247,58.065503613224514,5.78702354691763,1668.3920435263058,1.4554959476011835,1.932848516504042,0.2536130092866503,4.834141574810493,1.1996675189145998,4.485996908448946,0.05858270659341081,105.22191942496296,0.2790747967722607,2.1463995115946766,0.23374649275100448,0.03258038979972091,58.53254239933251,2.065945155020135e-05,0.023760815878073938,209.8077824204527,0.29698312410396266,1.0892554912368893e-05,1.3965072940945123e-05,7.750320256102189,4.323327244476678e-20,1.0541714558326292,25,259,H2
0.6169958154449023,0.3041035062537998,1.0596891149300107,0.7800546236448599,673.2889306326628,1.7189837597351634,187.0434776135806,421.4267821184676,2.0615199838851117,4.52453292437918,4.0826880421131735,0.06970452296835977,91.88646972538575,853.3235986164651,93.37382634949394,13.68487335360183,851.905167209014,1.1728681213406618,1.7377676229597596,0.265670643579076,3.2922804885787693,0.5147566632006993,7.53886587488364,0.04653907614739487,966.1842347138858,0.3660895647816082,4.388960149006845,0.4927362851904301,0.010450673809900434,222.52764388701402,7.853556549088495e-06,0.23125224935413555,204.50281090097934,0.2132543870636189,1.0840993733770759e-05,1.3050692287342356e-05,6.956702567906525,3.938919809004732e-20,7.194661666325085,35,218,CH4-SR
0.7798519545852693,0.43030565680387034,0.19442263243295926,0.6033346243770864,809.6737067666932,3.5428497374155365,229.32429216167523,1604.0924311500987,0.0,4.656936505906977,3.81251569867452,0.1711574941581478,13.703224183225988,968.8609972798522,82.44919223372867,11.163221003059814,595.1093864542484,1.9424601454404382,0.8433199795205355,0.2612979984232006,4.124160295852726,1.4060239676786581,8.4996193652795,0.0348076242215834,754.3157809616787,0.3183373606260318,2.01929952433214,1.3860324996935718,0.014807722035075788,15.5119173323292,5.500881875636971e-06,0.017586599674061405,188.02048188890893,0.24000664872138963,9.404562228609047e-06,1.2239101059395716e-05,6.149591840995113,2.0827857193402085e-18,6.373447545927926,40,237,H2
0.8548415451070335,0.17322803306305437,0.11306805645717592,0.6445157023142849,704.8475087909708,2.3295801954262134,356.7596676627328,1000.8309840556918,0.0,4.394226078442625,1.2949946435192152,0.1578933520051374,21.552401608244907,710.850560566508,96.87837109625471,7.951351287943966,1177.2333808031885,0.5102016120388569,0.765781829038418,0.41809549124408996,4.6878829442705525,0.35430115526498823,7.579167976421379,0.034217097259169584,249.64526889211916,0.3022059871261078,3.368644827392311,0.24313319055450539,0.002417056792038283,270.267816599865,1.6772943291685652e-05,0.16611053000240228,201.96779894900195,0.21286600139079234,9.484692696956031e-06,1.3467730700496475e-05,5.017979309004504,4.1258197640445106e-17,0.1790399499498843,29,121,H2
0.6227558050085561,0.24389042322952115,1.4502669952010363,0.6552601516628629,652.2608116402815,2.187509046027525,394.02128915671017,585.1404999977033,0.0,4.0921024192981115,3.8663708533393257,0.1587210208544332,36.88780426095777,614.3050502125968,65.4173289942297,19.85310186920319,727.5814815684981,1.5085095712192356,1.668234004497853,0.2709777149226412,4.077046992942154,2.860024335996581,6.811958021472605,0.01644593912901064,479.1990301830451,0.32756811980861544,3.816440077535883,0.21087208287861645,0.00992986645592014,235.97419070009664,7.10777368562876e-06,0.010598558877008816,201.41580256551316,0.21398022139244216,1.0216240382432447e-05,1.3552538260851804e-05,6.076084091838667,2.5868559348844982e-20,0.25236175919115816,30,172,H2
0.7320343152964289,0.17213433649591714,1.3449229870943473,0.7542143814296517,817.3690059447526,1.065716913756948,88.48643207372928,805.7539013623307,1.1946519550077268,1.9244892045709956,4.943504963774444,0.0474740458693065,79.55740333670643,494.79989576747863,43.89536660089469,12.444220197080732,1252.6250240836234,0.5908979318942909,1.4126963776541763,0.4178218640782915,3.1384233260382226,1.3553180031262086,3.9682093761826946,0.10907589092432243,177.76136666395624,0.3238804063146493,2.7611155436546486,0.8682482646045641,0.005966390111376285,46.83391636915004,5.213519870278141e-06,0.26465277626811406,190.88662629741646,0.2556755838055008,9.358261732591554e-06,1.249421141095576e-05,3.6591549761468687,3.086456788146069e-17,0.9153614224918883,23,24,CH4-SR
0.7568923429731718,0.26839479061926785,0.15313205031285917,0.6763080319073433,794.2693267386728,3.9198722312490553,354.8348686205848,565.5139334621241,2.8587238963357677,1.451310665375677,4.6615683632116784,0.029515917251776512,30.421916556108414,895.2368054491916,38.85064216410949,7.547168538051336,1381.1827641789362,1.493170261477024,1.6290810375200677,0.2836473155655253,3.4642151496496916,2.4913886708111788,2.440095486745954,0.059770828065781045,152.51078525066677,0.3129597803640143,4.043342549446757,1.9789203690184562,0.05216649386000924,88.44234073883015,2.240307119620323e-05,0.04138473030630627,208.01168903216083,0.21086779932324715,1.0258640659176787e-05,1.2423830918938879e-05,7.2701404425737035,4.898652241851023e-16,3.0908582380829825,36,300,CH4-SR
0.8145205230950406,0.3618556673086219,0.43098695539034315,0.6014872100700702,778.8660787598454,4.669287909056372,237.3377928230601,1927.4037496558644,2.41649160803786,2.219287162610833,4.515381975397871,0.11223465904718481,36.21561543423369,994.0874061630964,49.71035384789545,5.164147190451688,915.3397934180939,1.684658413062713,1.8756582848645267,0.35219905754530345,3.815540504395947,0.561164535264655,3.317958397641848,0.2152326225971973,164.17752369429886,0.2039359886967588,2.473144214706024,0.5419261008116614,0.013167671877650094,284.57863016367395,1.882170547668431e-05,0.5959907735491408,164.70371020497402,0.275494003816658,1.0963426197635542e-05,1.257354790284022e-05,4.142417223584349,3.0567036736321324e-18,5.3036083585408536,27,37,H2-CO
0.7358808345584433,0.30894275713520214,0.42163776144052134,0.6440242321221145,817.1375128873187,3.816264277978001,402.2634295309763,1666.4525742657027,2.6041519648165163,4.5119763598501645,3.3480055673424913,0.055481609314202006,45.868396116117836,992.753403711693,75.84922059647957,15.333248246256648,620.6158480683471,1.6376829547290508,0.5322995926946141,0.37988127104143043,2.702079749081915,2.2775622985229775,3.6685818992491637,0.2738827036760497,384.670277524731,0.39546440527057625,3.120891076944856,0.3567310021916746,0.006654504233523408,53.78383849805113,8.779390520160929e-06,0.3716987815061009,213.4528047796395,0.2587775109279086,9.213121256146974e-06,1.3538949990691776e-05,6.339751486314604,8.438323316696888e-19,9.172398894011065,37,96,CH4-SR
