lf_id,temperature_K,pressure_bar,current_density_A_per_cm2,voltage_V,fuel_utilization,oxidant_utilization,num_startup_shutdown_cycles,num_load_cycles,thermal_ramp_rate_K_per_min,load_ramp_rate_fraction_per_s,avg_cycle_duration_min,thermal_cycle_temp_swing_K,fuel_inlet_mol_s,air_inlet_mol_s
"67871b5f-e34d-4fe3-a742-c520dc2a895e",978.2281853008722,1.972357546114924,0.32500273758567116,0.8887178989267076,0.807862457310209,0.24088743678467908,158,9634,9.275559978926644,0.011646895663830752,54.338338164437346,237.56464640389956,0.00020847707310796824,0.001664019970140848
"ca91cae0-d90a-49a2-a037-2207ea93095e",1166.4106320028982,1.0022656721591003,0.16108182244454528,1.0601016359298454,0.7208507205087281,0.13683380891948432,146,7148,3.849512642817105,0.007154720414912974,11.589689576197191,233.92149725177438,0.0001158003590130608,0.0014519069481115506
"c96986d7-3e00-4346-a3bf-2655a3946962",1045.428065401469,1.9042042448748908,0.2539686792109051,0.7228100109418031,0.8450224679709608,0.18168681042629528,115,1369,4.573321806972416,0.0023065080371032546,42.40976680205735,199.45579188519287,0.00015574733071874492,0.0017240204969783178
"c513bea1-5e36-4ce2-a1fe-74c576300ef5",1100.8509411089165,1.9622500244612127,0.8909057859854161,0.9133862751423423,0.6889917244338752,0.23854646275618943,104,6094,1.0632136200252602,0.0027268696007834983,30.85053343181938,168.50770782365555,0.0006700797322479302,0.004606217740774922
"137bae24-b78b-4d62-9812-c43851a43c97",1120.6946758357094,1.3270479938266677,0.1048038437462655,0.7795191674984928,0.6801939346139725,0.1952997448798483,128,5598,5.016609711417727,0.01900912034843568,10.583050204845685,282.0007661035643,7.984599996858103e-05,0.0006618524796243097
"9f9aeda9-fdd0-4923-a4c5-016912990363",1022.2134984232987,2.282688229618509,0.11230304129454752,0.7618099536639741,0.5531076766720882,0.12349351616241284,20,2712,6.623122066991688,0.012171110800268673,46.190286573544356,210.32770719492686,0.00010521812047864705,0.0011215871544446177
"f61bb1bb-ed40-4afb-98fd-0e673e2a86d6",1114.2139401909458,1.1071933651939432,0.32088512232021393,0.8325371636553698,0.5679311193872763,0.1237561251951803,65,1601,7.608185962336624,0.016219415837750998,25.47051707450807,103.00410801954865,0.000292794304009217,0.00319792698601479
"f562e3c2-f2b1-404e-b393-7b06f5e986e5",1154.0302086894499,1.271499208011727,0.1496918697392125,0.8561816218312789,0.6429264494180487,0.1580802002646533,22,4086,6.94196986039139,0.004391941085544846,18.469342613657652,278.2005575986792,0.00012065508463563768,0.0011679019965384002
"e11d089d-6e2c-443e-b611-e1eb8fa259e8",1123.0951927702517,2.6969383593126626,0.3892289445846716,0.8365309969990025,0.7135749100901712,0.27077129829165336,174,159,1.9634882811138976,0.002486847338189088,17.901410473669074,163.58114113320437,0.0002826664504870616,0.0017729160293918505
"90c2efdc-277c-4d83-9cb1-c94426882ba2",1084.6023600771814,1.5983568520054363,0.8015145320515064,0.9097836429442933,0.5294791649019197,0.1426857530981467,90,5036,9.842934214564371,0.011544737849709743,25.954389168668776,122.39507796408785,0.0007844607771694272,0.006928136797523833
"359e1a72-08cb-4d1b-838f-6567aef47f33",1057.491157681134,1.8380075192000098,0.5118328101450196,0.7018248084422921,0.6012924593418122,0.2804290310123351,17,4663,6.903223023669144,0.004520642253740394,22.261817393499342,126.54500967644539,0.00044111423493104585,0.002251079412396766
"2f70cae9-e0e8-407f-8d82-96f9308f2ebd",1168.5471754831515,2.9793443342301105,0.7269008257913872,0.9777585188536226,0.7007402102023841,0.27275591558637036,127,9460,4.410350769020638,0.016016668601983728,47.785876491556834,298.02475191130395,0.0005375598590199478,0.0032869011935266145
"23251c94-4041-4e2e-8ae5-839c6b14b53f",1054.2379610525295,1.5615255461071653,0.6086276461596648,1.0750247424074302,0.6822640431900929,0.2012302270044371,97,3842,6.499468109720139,0.005683631859219026,17.279958993701626,128.03501825117314,0.00046228297594116003,0.0037303031237485573
"1942beed-922d-424c-b557-cbb7cfa25200",1022.8918869602271,2.2717794671750626,0.46609835861078036,0.8203611568904121,0.5541034134269162,0.1502873619477489,149,3733,5.342050802695556,0.014007560357200195,40.22449970486364,175.96716749636005,0.00043590861904933907,0.0038250822457220356
"7411d040-c7e9-47e1-9375-63f3812c8fbc",1168.035356399855,1.9960441477510829,0.7171214176404517,0.9156372485952833,0.7079517600408622,0.29000277375330485,72,6593,2.5553935400837173,0.01178316293450566,29.3646020300073,164.16030813947305,0.0005249255788651921,0.0030498340366868783
"463d9c6b-8d8a-4e50-8d4f-48da3fb14f99",1037.5280636975579,1.5175105156551663,0.18789323752755077,0.823600579531631,0.6064105077831522,0.2569229767801842,98,9934,4.807866394500344,0.016973960924367835,11.233311160411278,133.07575483067376,0.00016056583414999375,0.0009019736902111836
"d0ae2422-d097-4142-8add-b556f1350a88",1166.3212906511076,1.474818350897009,0.9039725608270482,0.8340315674311841,0.6210858060256677,0.2597915710215707,110,4000,7.2473520106605696,0.019624122376801414,29.68607574578844,272.9768867868736,0.0007542448476279948,0.004291566605277618
"b61551cd-a524-43e1-9544-352094fae896",1064.9554287640592,1.1162325118677605,0.43428943946752957,0.9883005900739212,0.6802045833756725,0.16381697583008226,15,6536,1.0039813146353584,0.01850273828964725,37.90902642593397,290.0714209426112,0.0003308631674697872,0.003269685864885306
"9d3c921c-1a76-4ba2-87af-ebb12702dc16",1084.2649415373944,1.5161242558783958,0.6709525619575338,1.0292569167763603,0.7275790988671018,0.1427599378231925,116,3346,6.3150561637632245,0.018814590012690036,43.01171075141782,126.28236703362342,0.00047788160007305173,0.005796570612247801
"25c837de-dffa-4c07-8436-9b759155a9f1",1047.8954192896972,2.319555886706289,0.6389885385489082,0.906772974294054,0.7565197707225702,0.15252791680179578,159,778,1.5256289806095644,0.017544162409458885,57.42442215629368,244.71652493677144,0.0004377049865255674,0.005166892130469243
"ce751175-0814-4252-8560-88e885fe1223",1101.3305738543681,1.0044230924049549,0.18351230328727836,0.7102743001034706,0.8017109579748946,0.17602292816198264,122,1520,8.010670239034102,0.0072259340430535675,12.844061846974409,209.84943280000738,0.00011861949607004928,0.0012858242443524557
"8f3f2604-7ef4-4243-af13-6a23e264dc22",1126.021007602642,1.3363362243526316,0.9726951394395729,0.7756088082707333,0.8126264362340083,0.1654447149126975,119,3494,6.9866315848077996,0.00545852344099819,42.57459726577673,158.90594195775162,0.000620289610903703,0.0072511938031637226
"2f5b5d48-e629-42e0-9889-50b2a014414d",1132.8158104322831,1.9173472004129415,0.788565352101144,0.9793528948029986,0.6546547285697565,0.21915855895804154,68,5306,9.597737213239194,0.016979610249977167,27.155591616097563,231.9755160926796,0.0006242148413788705,0.004437771332308292
"7c52da45-cca2-4168-8b12-ce933d25ffe8",1095.5882472262258,2.8719558283628084,0.06543819465475806,0.8471238422140408,0.5750014389650266,0.17641346587452295,103,5205,9.02432466043053,0.007902038849080221,24.945070748954677,147.14393896353315,5.8975425910664955e-05,0.00045749383094972597
"948d5060-adae-487d-a7a9-6b86c6acecfc",1125.6378324765044,2.7326418600951614,0.817159713755126,0.7650594709856213,0.8220586716335165,0.25985057059410566,14,6445,4.11370698137101,0.0015485967770323401,56.16983438049925,171.44224582534423,0.0005151252531071395,0.0038785459242047186
"806f49b0-4fc0-4b5b-b57d-5c10b3412c81",1157.3498080081379,2.5308238074446017,0.8039467338995128,0.7986764827831849,0.7574178621195014,0.12494240829405975,123,2344,4.3071875715637065,0.019171256458623765,18.18797267477512,135.7305849519451,0.0005500478108857313,0.00793602573827167
"37115764-307e-4164-ab93-95f860fd1b2b",995.0057762452896,1.4926235176192981,0.8572842266184812,1.0806007214859146,0.616820227709056,0.14904992259805425,6,8579,3.9684150184654294,0.009813396465144567,15.763168325844388,219.22681445852498,0.0007202361804864391,0.0070937967918235905
"c8943804-5e0c-4c12-84a1-c2ca6803abbd",1098.8966062713089,1.0284557619576884,0.9772202419330939,0.8318906922491472,0.5130824155517887,0.2536117587237517,184,8638,9.584369290670104,0.015923923928060177,55.668959337388486,191.91170353286242,0.0009869929074072406,0.004752353456006374
"0af6cc28-ff37-4324-887e-c651416424b1",1061.4528072750065,2.4632687450114448,0.7430190880151464,0.7999995481917059,0.6788466658031027,0.20369945980350906,19,6058,7.718684867336737,0.004807672755883711,20.313723446843042,181.13315191619813,0.0005672010025336684,0.004498790390903086
"51cf714b-bb15-44b5-95b5-7cd8d0fafcec",1107.3480724954122,1.2800858014887933,0.21348233743228062,0.7596334172368513,0.5912548047990127,0.23159646652616048,177,8060,7.634888127985846,0.019671792397497737,35.63690072922762,103.38899293895888,0.00018710955869740003,0.0011368827723758513
"cc5603d3-1652-491f-af6b-b86855d7a844",1154.2366744643243,2.0257651653193047,0.256977820458304,1.0270717734460948,0.721277784577299,0.10028060194082174,18,2730,1.0292165540275886,0.004677295782694503,41.65501999023026,259.7865429870309,0.00018462979755855247,0.0031605624385861574
"e5ee7fae-aebd-4e14-b353-006299506a54",1110.366769085164,2.1591097911527104,0.28844203507068633,0.7628181371002576,0.7222238461856565,0.2356723136832002,102,8791,9.26597002336186,0.014239170714591007,30.28594802978028,158.35939439683452,0.00020696429836572416,0.0015095088057716346
"4d7cc996-2aeb-4b89-a562-f3824f46d43b",1088.7125420675418,1.460960763842276,0.3871503408571678,0.9622063056704981,0.7996477633108927,0.1767026023138959,159,9731,2.1646138384379756,0.01278909098422876,20.58557003498055,208.78398496529775,0.00025089362556843264,0.0027022303398616873
"1c1ee2ab-1610-484d-a118-68c699e7339a",1091.0673998645043,2.2897472944335453,0.05281776918701193,0.8715919784060053,0.5967296159410678,0.15211840551897562,155,8698,4.1655688270965054,0.007847638390962398,12.652471264642507,226.5813673600986,4.586814428942713e-05,0.00042823677040962116
"7c379018-f2e4-44d8-868b-865ed463bc35",1006.2910308125294,1.155420553699636,0.17983383862003832,0.7361310002255897,0.893606004548535,0.29503636847156234,173,2864,7.130526986810426,0.004049315842074588,51.08945943404533,245.61185031558176,0.00010428792931983484,0.0007517640024289615
"e48b2d34-125a-43d8-babe-2b131423a7e5",1081.2682287918212,2.941622961706107,0.6714559934763529,0.7233589884621714,0.8607345437073152,0.2676343694431592,29,3256,3.081593159116857,0.01151946712963096,10.964933129176366,233.63352004623653,0.00040425651728620934,0.0030942922921933236
"e978348d-0d47-4b1d-b458-74c4c7c1fc1e",1111.889986836445,2.4655373249855446,0.0744075192650456,0.772725361461915,0.7857765708616229,0.21025621846326858,195,1042,4.88177638055088,0.011763214620509839,58.272180107464244,150.25510588494393,4.90711751113484e-05,0.0004364692391680133
"edbec60c-5c7a-4f7c-b590-2e138fa47879",1100.605093532856,1.9601589164585416,0.992539585444495,1.0371847348774927,0.7751186707907933,0.12308441860045272,56,9172,4.465737895778698,0.014380324046029909,23.709442462654003,143.06848501354924,0.0006635724500042907,0.009945587061470683
"dbd45deb-01f7-4f30-b177-b7ad106cdc62",1034.1999821390066,2.1130575078553866,0.22041554660341206,0.9982162372877349,0.5058620302818683,0.28427920868703693,154,2842,3.184875645922275,0.013935171191308115,46.46781085334122,179.81893291614534,0.00022579735429398133,0.0009562749751382512
"190d8fec-8b67-48f0-9248-8693532e0ceb",1126.8701631045737,2.964879461646622,0.49941897376727024,0.779393776791471,0.6250457130689941,0.19904955739546953,70,8721,6.891649468688634,0.011222767233817151,43.70294884353008,200.48500666971364,0.000414058748626593,0.0030944928742097184
"0e0c5cee-83f6-42f6-ab84-b30dbfbcfbd8",1050.8199288559879,2.09882091463834,0.11724681377644092,0.9906784612839645,0.8258797536635347,0.287751434097666,66,6927,5.45747255297445,0.018454257957050937,19.346038864680107,280.9671866881116,7.356867564363021e-05,0.0005025383598246602
"af8ec9c9-ac22-459a-8eb6-1c693581073e",1046.209254476446,2.1511514678429347,0.7000463860184558,0.8116898483249031,0.7373257924040032,0.20685244494194682,29,3613,6.829474205466398,0.0038862521024586347,38.33013020737286,100.6569145952272,0.000492012458507656,0.004173994040755939
"ab105007-02a2-40ee-a9df-5a9b4f25d557",1026.960070667377,1.7877174418580029,0.9233902650161243,0.8214129154046368,0.6063769756942364,0.20468414806316326,24,8084,2.0417735520657323,0.015440892659125013,19.65201767581197,207.54273071828686,0.0007891349843854061,0.005563995207554498
"bda531e3-616c-46e4-8fc6-2e432ef51667",1096.5557504104595,2.401597647882909,0.3720602678105641,0.9125582157796581,0.6002428666058719,0.23163927533000658,92,7754,8.076126554165704,0.015310655246542314,17.78691855300717,154.68994643174992,0.0003212143915934354,0.0019810104296622533
"7a157a6b-3bfe-427b-a5e1-c2d592a2563a",1149.847486999357,1.7026918822444612,0.10061297908049356,0.7482489264268813,0.8589667443221267,0.20322431856117767,43,9755,3.5966240046386058,0.00671084508553495,55.058552414124776,280.60424267515475,6.0699675106095494e-05,0.0006106101197431412
"e8602401-8c25-4e79-b551-7a6f46bc1ad6",1077.2679642919395,2.5135439991516435,0.728504856141307,0.8296004027101437,0.6418261982803442,0.24169236845262024,144,3163,8.47209891997185,0.016319260433152245,41.01903350315915,264.8123463278339,0.000588198237734295,0.0037175359652508577
"07b9afc9-06b5-43c8-ac1b-c7b4ab1e7c55",1033.8688086002721,1.2781018455678055,0.2887848948273475,0.7993269197409255,0.7167935024154803,0.18359593385595474,18,4244,2.082191215993621,0.00776216986827525,39.47780651962883,273.01933157763597,0.00020878010979888455,0.00193997922898734
"439cac94-a8e5-4eba-a512-4c50b682071a",1009.579904667134,2.7191740776773416,0.07018357960806991,1.0289439617042548,0.7834624035430499,0.2945270481726274,107,5788,1.6346780378644894,0.017603492214265444,25.134438000874464,276.31830595644294,4.6422236806463704e-05,0.0002938975701400047
"9d4afec6-7387-47ea-91b9-44c2991bbcb7",1136.975758832626,1.3011860338778085,0.1668914995597387,1.079913702924127,0.8018509360804125,0.2243732978467684,151,3856,7.040473795019993,0.0028878593985838938,43.99737480307377,148.12172850109718,0.00010785723549127151,0.000917378823820064
"ed791c48-653c-48ca-89ec-f33e72b4a804",1101.6786720750567,2.7712598999536846,0.06172179936201109,1.087075534638231,0.7912843823897877,0.2220236450232873,44,8947,7.711703447604004,0.00840411117029978,38.93867969877866,111.08405093509299,4.0421710987619444e-05,0.00034286646943968823
"0b08fadb-5684-41b8-830d-85292f93f849",1051.1263625870465,2.537391605815409,0.8527160261708207,0.7612370747564353,0.7878551507205869,0.11370727045689319,54,2469,6.760580127395926,0.013595455169972463,12.416157439664104,249.53049586853126,0.0005608758683414515,0.009249150711549388
"5190a211-1914-4672-871a-4ca2dd6bf7c1",1105.5775921970655,1.3307319370614474,0.4425188307150085,1.0956245324809206,0.7715209065269544,0.20949531128578064,4,9155,8.943236633254028,0.008304447465317994,10.252188593181991,126.90709694235571,0.0002972300848143826,0.0026052122642745055
"647d2750-47aa-4df2-b1c8-fbe9ded44d7d",1162.91271434177,1.024562815640585,0.06786088123935563,1.079637321815331,0.6835943932519881,0.21802910740098785,128,4938,6.452878452717057,0.006975979113551194,35.215311137992565,212.76376859786342,5.144340556645923e-05,0.0003838757549459542
"e1905644-6466-4186-bf8d-200831ca43c6",1036.6825160329097,2.484184244068339,0.13369949336757697,0.9614951425366971,0.7693627175113167,0.2185848044935212,139,4413,3.7628966573771283,0.01624800334431746,20.668049628342217,178.5988107934257,9.005489677853793e-05,0.0007543891948282331
"44873a81-568b-4152-b9ea-8165d729fb1e",1095.7565174413958,1.1604323348463452,0.9983204236912236,0.8628597713260235,0.8098831286363404,0.18421129348546095,41,5719,3.8723417250097016,0.012199121909537477,39.21289527889283,101.93013146611659,0.0006387873576442118,0.006684045063739261
"3b73df53-8247-4e19-9ba7-e36dfcb73734",1135.8393490333233,2.019563203918149,0.0716905908902781,0.8119083198872887,0.5841483037923554,0.17662182511344449,72,3265,5.932120853752627,0.009174439557850696,25.298324508353957,177.1298570813458,6.35986282083961e-05,0.0005006145374552182
"fc8bed3d-b6f4-4055-b01f-5c22ffc6b7a9",1140.9496891018664,2.4439578859032007,0.18465365641604148,0.9408362353374944,0.8378357505635452,0.19260622026405855,105,1883,8.751729820723318,0.019305488544305225,22.507354766176732,202.42689237173528,0.0001142109468883987,0.0011824240877618066
"91a1e1d4-5c33-462f-b2d6-1af43a45eb60",1106.7356095594437,2.9551546004210687,0.21534572047042833,0.9941389144733492,0.746209449317978,0.27236420475203404,90,5077,2.002477029451077,0.002842964806054565,11.418738123183152,111.10827232019477,0.00014954923972043378,0.0009751510228296972
"794c544a-c00e-41c0-8444-48b3423b2a69",1039.880424590706,1.045014355182261,0.07703742353767393,0.7237095011271876,0.7844873803102121,0.12413716572086017,137,9572,2.0972276328270967,0.018539606504886695,19.035273117719104,139.20861297877946,5.088906789550867e-05,0.0007653949448621968
"6ed8db02-d879-4fb0-81c7-be553569598e",1034.0168745133958,1.2968852933582344,0.2385378971273383,0.8090048403790698,0.8326015753404814,0.1292435288375036,55,763,8.623739314123515,0.008552089584466299,30.78367641005075,172.32717849575093,0.00014846663532550194,0.0022763248748707346
"a5e36e1b-a3d8-4991-9315-590573437e84",980.6513465998507,2.265849555158666,0.8485948412068738,0.9052579158603457,0.6298793985381659,0.20714501063689883,75,444,1.4223354029817246,0.017192633390099583,28.08177262455754,274.5355202055066,0.0006981547407245316,0.0050525611147305746
