Rubber_Content_%,Heating_Rate_C_per_min,Temperature_C,Mass_%,DTG_%_per_C,Time_min,Sample_ID,Timestamp
15,10,530.0,99.97735218309234,-0.010384452791148455,51.0,TGA_15_10,2025-10-18T18:00:32.023717
15,10,540.0,99.92909768608142,0.0020760401515651427,52.0,TGA_15_10,2025-10-18T18:00:32.023719
15,10,550.0,99.91080108679263,-0.00038105774426058694,53.0,TGA_15_10,2025-10-18T18:00:32.023720
15,10,560.0,99.83350611939511,0.011873662696367528,54.0,TGA_15_10,2025-10-18T18:00:32.023721
15,10,570.0,99.74796138418054,0.01163146799039855,55.0,TGA_15_10,2025-10-18T18:00:32.023723
15,10,580.0,99.67944440937433,0.019022803555974254,56.0,TGA_15_10,2025-10-18T18:00:32.023724
15,10,590.0,99.47458457316354,0.01141013054233377,57.0,TGA_15_10,2025-10-18T18:00:32.023725
15,10,600.0,99.28880631171253,0.016460424712552022,58.0,TGA_15_10,2025-10-18T18:00:32.023727
15,10,610.0,99.13070812060226,0.00904403791398351,59.0,TGA_15_10,2025-10-18T18:00:32.023728
15,10,620.0,98.95779071921316,0.015138165206460094,60.0,TGA_15_10,2025-10-18T18:00:32.023729
15,10,630.0,98.78676562350245,0.006639495648115804,61.0,TGA_15_10,2025-10-18T18:00:32.023732
15,10,640.0,98.61789608837012,0.01816915065562217,62.0,TGA_15_10,2025-10-18T18:00:32.023735
15,10,650.0,98.52748128481963,0.02073900920869747,63.0,TGA_15_10,2025-10-18T18:00:32.023736
15,10,660.0,98.37989185055923,0.024604229463038967,64.0,TGA_15_10,2025-10-18T18:00:32.023738
15,10,670.0,98.24889841458563,0.01285342682736721,65.0,TGA_15_10,2025-10-18T18:00:32.023739
15,10,680.0,98.07445447616463,0.010284676312197925,66.0,TGA_15_10,2025-10-18T18:00:32.023740
15,10,690.0,97.86423747401741,0.031834300588672454,67.0,TGA_15_10,2025-10-18T18:00:32.023742
15,10,700.0,98.20416239475051,-0.253289945176882,68.0,TGA_15_10,2025-10-18T18:00:32.023743
15,10,710.0,98.72116565809068,0.03606727246776638,69.0,TGA_15_10,2025-10-18T18:00:32.023745
15,10,720.0,98.4225849826752,0.028568522081824175,70.0,TGA_15_10,2025-10-18T18:00:32.023747
15,10,730.0,98.0601504562089,0.03013263505601511,71.0,TGA_15_10,2025-10-18T18:00:32.023749
15,10,740.0,97.73094109053858,0.02601531029258682,72.0,TGA_15_10,2025-10-18T18:00:32.023752
15,10,750.0,97.36860773941598,0.0254934729402186,73.0,TGA_15_10,2025-10-18T18:00:32.023753
15,10,760.0,97.01196674630663,0.036066599318015265,74.0,TGA_15_10,2025-10-18T18:00:32.023755
15,10,770.0,96.70253310900804,0.030209266696401935,75.0,TGA_15_10,2025-10-18T18:00:32.023756
15,10,780.0,96.4868505069329,0.034491304423600835,76.0,TGA_15_10,2025-10-18T18:00:32.023757
15,10,790.0,96.2725455125414,0.01851824900846205,77.0,TGA_15_10,2025-10-18T18:00:32.023759
15,10,800.0,96.83557802953416,-0.3315782564464861,78.0,TGA_15_10,2025-10-18T18:00:32.023760
15,10,810.0,97.85204974734249,0.004109121555724689,79.0,TGA_15_10,2025-10-18T18:00:32.023761
15,10,820.0,97.80357803411499,0.0004206303346288203,80.0,TGA_15_10,2025-10-18T18:00:32.023763
15,10,830.0,97.74399787305381,0.008203755869864734,81.0,TGA_15_10,2025-10-18T18:00:32.023764
15,10,840.0,97.7327296065865,0.007921240785674615,82.0,TGA_15_10,2025-10-18T18:00:32.023765
15,10,850.0,98.62116875813001,-0.4297191770271507,83.0,TGA_15_10,2025-10-18T18:00:32.023773
15,10,860.0,100.01655006167915,0.00012047467338066045,84.0,TGA_15_10,2025-10-18T18:00:32.023775
15,10,870.0,100.00361056469336,0.014474954494176436,85.0,TGA_15_10,2025-10-18T18:00:32.023776
15,10,880.0,99.98394135370128,0.002722417561613187,86.0,TGA_15_10,2025-10-18T18:00:32.023777
15,10,890.0,99.98389804684672,-0.009738106356941244,87.0,TGA_15_10,2025-10-18T18:00:32.023779
15,10,900.0,100.0023727839526,0.0024363938678857514,88.0,TGA_15_10,2025-10-18T18:00:32.023780
15,10,910.0,99.97804677549914,-0.005343826847870171,89.0,TGA_15_10,2025-10-18T18:00:32.023781
15,10,920.0,100.00587755150343,-0.006916099521394653,90.0,TGA_15_10,2025-10-18T18:00:32.023784
15,10,930.0,99.97852592698763,-0.010833841383574416,91.0,TGA_15_10,2025-10-18T18:00:32.023786
15,10,940.0,100.00850566924308,0.0065678668725522365,92.0,TGA_15_10,2025-10-18T18:00:32.023787
15,10,950.0,99.96090725797957,0.0032213585663509064,93.0,TGA_15_10,2025-10-18T18:00:32.023790
15,10,960.0,100.01467540780996,0.010728061752357777,94.0,TGA_15_10,2025-10-18T18:00:32.023793
15,10,970.0,99.98445657869846,0.004265494587717236,95.0,TGA_15_10,2025-10-18T18:00:32.023795
15,10,980.0,99.98021637826403,0.003127881945373761,96.0,TGA_15_10,2025-10-18T18:00:32.023796
15,10,990.0,100.00870270409987,-0.0076067436879576735,97.0,TGA_15_10,2025-10-18T18:00:32.023797
15,10,1000.0,99.99540615026314,-0.026053450704637007,98.0,TGA_15_10,2025-10-18T18:00:32.023799
15,20,20.0,99.9353665579643,0.021709908476164705,0.0,TGA_15_20,2025-10-18T18:00:32.026676
15,20,30.0,99.89074372402726,-0.0037656546989992407,0.5,TGA_15_20,2025-10-18T18:00:32.026681
15,20,40.0,99.86312328797905,0.000142148899121404,1.0,TGA_15_20,2025-10-18T18:00:32.026684
15,20,50.0,99.78237731538792,0.015911103298079963,1.5,TGA_15_20,2025-10-18T18:00:32.026686
15,20,60.0,99.68124933525587,0.010227541947557057,2.0,TGA_15_20,2025-10-18T18:00:32.026688
15,20,70.0,99.4988549891128,0.03595138622812041,2.5,TGA_15_20,2025-10-18T18:00:32.026691
15,20,80.0,99.25099742445616,0.018071334059763473,3.0,TGA_15_20,2025-10-18T18:00:32.026693
15,20,90.0,98.97819774951611,0.03045688943366443,3.5,TGA_15_20,2025-10-18T18:00:32.026695
15,20,100.0,98.73302084004538,0.012687285043848019,4.0,TGA_15_20,2025-10-18T18:00:32.026698
15,20,110.0,99.50897741348624,-0.033792566244826655,4.5,TGA_15_20,2025-10-18T18:00:32.026700
15,20,120.0,99.4941308827474,0.018790751533134958,5.0,TGA_15_20,2025-10-18T18:00:32.026705
15,20,130.0,99.24151895357807,0.02451905225596848,5.5,TGA_15_20,2025-10-18T18:00:32.026708
15,20,140.0,98.91591419231307,0.026786132783576347,6.0,TGA_15_20,2025-10-18T18:00:32.026710
15,20,150.0,98.62183353066524,0.030918354550199298,6.5,TGA_15_20,2025-10-18T18:00:32.026713
15,20,160.0,98.24647837036679,0.030180344780264146,7.0,TGA_15_20,2025-10-18T18:00:32.026715
15,20,170.0,98.05601752864214,-0.01847790754136598,7.5,TGA_15_20,2025-10-18T18:00:32.026717
15,20,180.0,97.95528073286185,0.019312296263231186,8.0,TGA_15_20,2025-10-18T18:00:32.026719
15,20,190.0,97.80048394875072,0.01150190988730827,8.5,TGA_15_20,2025-10-18T18:00:32.026721
15,20,200.0,98.57173021480494,-0.417971813664873,9.0,TGA_15_20,2025-10-18T18:00:32.026723
15,20,210.0,99.94869483569158,0.010495651078426909,9.5,TGA_15_20,2025-10-18T18:00:32.026726
15,20,220.0,99.92829733234922,-0.00013631311503999478,10.0,TGA_15_20,2025-10-18T18:00:32.026728
15,20,230.0,99.89054644241725,0.0030162678579420295,10.5,TGA_15_20,2025-10-18T18:00:32.026730
15,20,240.0,99.83573014174242,0.013895691988563833,11.0,TGA_15_20,2025-10-18T18:00:32.026733
15,20,250.0,99.74959521001384,0.008111759881154855,11.5,TGA_15_20,2025-10-18T18:00:32.026737
15,20,260.0,99.5665030357451,0.02378730676134231,12.0,TGA_15_20,2025-10-18T18:00:32.026739
15,20,270.0,99.35995983409776,0.024141573058533435,12.5,TGA_15_20,2025-10-18T18:00:32.026743
15,20,280.0,99.13129337641095,0.03646951341448426,13.0,TGA_15_20,2025-10-18T18:00:32.026746
15,20,290.0,98.86617624684835,0.020390272683205295,13.5,TGA_15_20,2025-10-18T18:00:32.026751
15,20,300.0,98.60605481069483,0.034555337660679385,14.0,TGA_15_20,2025-10-18T18:00:32.026753
15,20,310.0,98.35006747243504,0.017359655731757438,14.5,TGA_15_20,2025-10-18T18:00:32.026756
15,20,320.0,98.17756767130143,0.015198462565359496,15.0,TGA_15_20,2025-10-18T18:00:32.026760
15,20,330.0,97.9925126614791,0.014913985121515039,15.5,TGA_15_20,2025-10-18T18:00:32.026762
15,20,340.0,97.9049574814367,0.007917208064846555,16.0,TGA_15_20,2025-10-18T18:00:32.026764
15,20,350.0,98.67118054325854,-0.3710024881989352,16.5,TGA_15_20,2025-10-18T18:00:32.026773
15,20,360.0,99.85072756075243,0.00020870593858745862,17.0,TGA_15_20,2025-10-18T18:00:32.026776
15,20,370.0,99.76556903628122,0.025007782140459196,17.5,TGA_15_20,2025-10-18T18:00:32.026778
15,20,380.0,99.62660504801906,0.02232299746526095,18.0,TGA_15_20,2025-10-18T18:00:32.026781
15,20,390.0,99.37419901096357,0.03331586542783541,18.5,TGA_15_20,2025-10-18T18:00:32.026783
15,20,400.0,98.93142632717289,0.07278485996228007,19.0,TGA_15_20,2025-10-18T18:00:32.026785
15,20,410.0,98.35032788110306,0.06806122313250144,19.5,TGA_15_20,2025-10-18T18:00:32.026788
15,20,420.0,97.65535075948992,0.06770903283234922,20.0,TGA_15_20,2025-10-18T18:00:32.026790
15,20,430.0,96.81139409137405,0.09210814505418854,20.5,TGA_15_20,2025-10-18T18:00:32.026792
15,20,440.0,95.94422753164741,0.09957564623557826,21.0,TGA_15_20,2025-10-18T18:00:32.026794
15,20,450.0,95.00042210796775,0.09604900024368587,21.5,TGA_15_20,2025-10-18T18:00:32.026796
15,20,460.0,94.21317290107265,0.0735523121777532,22.0,TGA_15_20,2025-10-18T18:00:32.026798
15,20,470.0,93.51157640568917,0.0697457114566416,22.5,TGA_15_20,2025-10-18T18:00:32.026801
15,20,480.0,92.9511619251715,0.049249164746316895,23.0,TGA_15_20,2025-10-18T18:00:32.026803
15,20,490.0,92.52950853285023,0.04855804656492323,23.5,TGA_15_20,2025-10-18T18:00:32.026805
15,20,500.0,95.38678397414942,-1.4473409320615707,24.0,TGA_15_20,2025-10-18T18:00:32.026808
15,20,510.0,99.98797345056911,-0.0041597991233188756,24.5,TGA_15_20,2025-10-18T18:00:32.026811
15,20,520.0,100.00169728873291,-0.004228479972924116,25.0,TGA_15_20,2025-10-18T18:00:32.026814
15,20,530.0,99.97361821024607,-0.006310038307373116,25.5,TGA_15_20,2025-10-18T18:00:32.026816
15,20,540.0,99.97074802018562,-0.004999659757539966,26.0,TGA_15_20,2025-10-18T18:00:32.026818
15,20,550.0,99.95184424027971,0.0007898386717387169,26.5,TGA_15_20,2025-10-18T18:00:32.026820
15,20,560.0,99.91763217994063,0.001780276142499222,27.0,TGA_15_20,2025-10-18T18:00:32.026823
15,20,570.0,99.83207151641406,0.013027178192753109,27.5,TGA_15_20,2025-10-18T18:00:32.026825
15,20,580.0,99.70090961606665,0.015315393416917455,28.0,TGA_15_20,2025-10-18T18:00:32.026827
15,20,590.0,99.5917882079896,0.018702031961800383,28.5,TGA_15_20,2025-10-18T18:00:32.026831
15,20,600.0,99.42522151504446,0.025424733641178275,29.0,TGA_15_20,2025-10-18T18:00:32.026833
15,20,610.0,99.23660076860597,0.015412513101324937,29.5,TGA_15_20,2025-10-18T18:00:32.026837
15,20,620.0,99.04630671144093,0.017877045680161376,30.0,TGA_15_20,2025-10-18T18:00:32.026839
15,20,630.0,98.8626300446426,0.01738709704029985,30.5,TGA_15_20,2025-10-18T18:00:32.026842
15,20,640.0,98.68378833060405,-0.0014241433761341348,31.0,TGA_15_20,2025-10-18T18:00:32.026844
15,20,650.0,98.60407288739488,0.011703173805746273,31.5,TGA_15_20,2025-10-18T18:00:32.026846
15,20,660.0,98.45259128486714,0.007725166628611581,32.0,TGA_15_20,2025-10-18T18:00:32.026848
15,20,670.0,98.32748832076061,0.009735084381212969,32.5,TGA_15_20,2025-10-18T18:00:32.026850
15,20,680.0,98.18076184916768,0.017979864022381234,33.0,TGA_15_20,2025-10-18T18:00:32.026853
15,20,690.0,97.94582533874336,0.008812015126740935,33.5,TGA_15_20,2025-10-18T18:00:32.026855
15,20,700.0,98.33030500427509,-0.2548052878917009,34.0,TGA_15_20,2025-10-18T18:00:32.026858
15,20,710.0,98.89752476309891,0.02954268865687884,34.5,TGA_15_20,2025-10-18T18:00:32.026861
15,20,720.0,98.6221938777509,0.03856903113129573,35.0,TGA_15_20,2025-10-18T18:00:32.026863
15,20,730.0,98.25362984033204,0.03437096022901983,35.5,TGA_15_20,2025-10-18T18:00:32.026865
15,20,740.0,97.92073186367334,0.04093464355175069,36.0,TGA_15_20,2025-10-18T18:00:32.026868
15,20,750.0,97.56426483458097,0.03723781065004189,36.5,TGA_15_20,2025-10-18T18:00:32.026870
15,20,760.0,97.20699507846274,0.030908442920598758,37.0,TGA_15_20,2025-10-18T18:00:32.026874
15,20,770.0,96.85294523742633,0.03782298403087171,37.5,TGA_15_20,2025-10-18T18:00:32.026876
15,20,780.0,96.58592787711441,0.023921216287131158,38.0,TGA_15_20,2025-10-18T18:00:32.026879
15,20,790.0,96.35881944951979,0.014546851293016068,38.5,TGA_15_20,2025-10-18T18:00:32.026881
15,20,800.0,96.91226551090938,-0.32231623462775494,39.0,TGA_15_20,2025-10-18T18:00:32.026883
15,20,810.0,97.87226602706563,0.012038254897816507,39.5,TGA_15_20,2025-10-18T18:00:32.026885
15,20,820.0,97.82958597297923,-0.008279702181354154,40.0,TGA_15_20,2025-10-18T18:00:32.026888
15,20,830.0,97.78074552083825,0.0010663595153692258,40.5,TGA_15_20,2025-10-18T18:00:32.026890
15,20,840.0,97.76022496158275,-0.007835912227749497,41.0,TGA_15_20,2025-10-18T18:00:32.026892
15,20,850.0,98.65364636207882,-0.4226836257224398,41.5,TGA_15_20,2025-10-18T18:00:32.026894
15,20,860.0,100.01532502846013,0.004179255460328079,42.0,TGA_15_20,2025-10-18T18:00:32.026897
15,20,870.0,100.0291916182574,-0.00834963777648125,42.5,TGA_15_20,2025-10-18T18:00:32.026899
15,20,880.0,100.00086221503759,-0.0028945161262737247,43.0,TGA_15_20,2025-10-18T18:00:32.026901
15,20,890.0,100.02646310644433,-0.005614570493353578,43.5,TGA_15_20,2025-10-18T18:00:32.026903
15,20,900.0,99.9608850071937,-0.005037933122736585,44.0,TGA_15_20,2025-10-18T18:00:32.026907
15,20,910.0,99.99179088516526,0.005588461580815047,44.5,TGA_15_20,2025-10-18T18:00:32.026911
15,20,920.0,100.01665359967143,-0.0012954006430182235,45.0,TGA_15_20,2025-10-18T18:00:32.026913
15,20,930.0,100.00795410227953,0.0018164206197539305,45.5,TGA_15_20,2025-10-18T18:00:32.026917
15,20,940.0,100.01475286589931,-0.0005857867924147272,46.0,TGA_15_20,2025-10-18T18:00:32.026919
15,20,950.0,99.97773416396501,-0.005539520940517425,46.5,TGA_15_20,2025-10-18T18:00:32.026922
15,20,960.0,100.00374621715778,0.005105283851134191,47.0,TGA_15_20,2025-10-18T18:00:32.026924
15,20,970.0,99.99250601127383,-0.0021148708067530294,47.5,TGA_15_20,2025-10-18T18:00:32.026926
15,20,980.0,100.00385917088046,-0.002536767824852155,48.0,TGA_15_20,2025-10-18T18:00:32.026928
15,20,990.0,100.0017090391683,0.006870943375665253,48.5,TGA_15_20,2025-10-18T18:00:32.026931
15,20,1000.0,99.98683464057217,0.0223057984730561,49.0,TGA_15_20,2025-10-18T18:00:32.026933
20,5,20.0,99.91042959660876,0.0020071698528731745,0.0,TGA_20_5,2025-10-18T18:00:32.029211
20,5,30.0,99.8995141496013,0.0054291396331137606,2.0,TGA_20_5,2025-10-18T18:00:32.029214
20,5,40.0,99.84886877575876,0.014132138430203963,4.0,TGA_20_5,2025-10-18T18:00:32.029215
20,5,50.0,99.72475973976991,0.004814947271783415,6.0,TGA_20_5,2025-10-18T18:00:32.029217
20,5,60.0,99.6319128833503,-0.0029001191375393723,8.0,TGA_20_5,2025-10-18T18:00:32.029218
20,5,70.0,99.42905163742941,0.03086997741069952,10.0,TGA_20_5,2025-10-18T18:00:32.029220
20,5,80.0,99.19206613031716,0.027210741401737328,12.0,TGA_20_5,2025-10-18T18:00:32.029221
20,5,90.0,98.96722281522474,0.028079124806886818,14.0,TGA_20_5,2025-10-18T18:00:32.029222
20,5,100.0,98.75444758276272,0.006836485823834949,16.0,TGA_20_5,2025-10-18T18:00:32.029223
20,5,110.0,99.4856360099711,-0.02929828307532487,18.0,TGA_20_5,2025-10-18T18:00:32.029226
20,5,120.0,99.44275605081599,0.014465008053743553,20.0,TGA_20_5,2025-10-18T18:00:32.029228
20,5,130.0,99.1888463752222,0.03148864621330662,22.0,TGA_20_5,2025-10-18T18:00:32.029229
20,5,140.0,98.94789977173792,0.03001412409972573,24.0,TGA_20_5,2025-10-18T18:00:32.029230
20,5,150.0,98.59499970450625,0.033819479900892194,26.0,TGA_20_5,2025-10-18T18:00:32.029231
20,5,160.0,98.39175770648575,0.030110074024286313,28.0,TGA_20_5,2025-10-18T18:00:32.029233
20,5,170.0,98.25981132063049,-0.03410184951814527,30.0,TGA_20_5,2025-10-18T18:00:32.029234
20,5,180.0,98.29068077730788,0.02185338180752143,32.0,TGA_20_5,2025-10-18T18:00:32.029235
20,5,190.0,98.16190097930351,0.0083758084530764,34.0,TGA_20_5,2025-10-18T18:00:32.029236
20,5,200.0,98.84206474553625,-0.35284703057333233,36.0,TGA_20_5,2025-10-18T18:00:32.029238
20,5,210.0,99.9196134455023,0.01182543588559931,38.0,TGA_20_5,2025-10-18T18:00:32.029239
20,5,220.0,99.85220429162653,0.0009856806265158978,40.0,TGA_20_5,2025-10-18T18:00:32.029240
20,5,230.0,99.80880642327477,0.01320747469625649,42.0,TGA_20_5,2025-10-18T18:00:32.029243
20,5,240.0,99.68081414788838,0.016569127179569668,44.0,TGA_20_5,2025-10-18T18:00:32.029244
20,5,250.0,99.50471119157984,0.014968570344314596,46.0,TGA_20_5,2025-10-18T18:00:32.029247
20,5,260.0,99.23614227702377,0.030559146470265534,48.0,TGA_20_5,2025-10-18T18:00:32.029248
20,5,270.0,98.95648573393692,0.029390343328883628,50.0,TGA_20_5,2025-10-18T18:00:32.029250
20,5,280.0,98.56707156629703,0.026479391575803694,52.0,TGA_20_5,2025-10-18T18:00:32.029252
20,5,290.0,98.20181590884428,0.03157026143929528,54.0,TGA_20_5,2025-10-18T18:00:32.029254
20,5,300.0,97.87805709915827,0.04348580979577377,56.0,TGA_20_5,2025-10-18T18:00:32.029257
20,5,310.0,97.6038464189835,0.02305489040157773,58.0,TGA_20_5,2025-10-18T18:00:32.029259
20,5,320.0,97.42970256752696,0.0042846514369231856,60.0,TGA_20_5,2025-10-18T18:00:32.029260
20,5,330.0,97.24705313782748,0.005681999109920118,62.0,TGA_20_5,2025-10-18T18:00:32.029261
20,5,340.0,97.15396942454106,0.009095692297566342,64.0,TGA_20_5,2025-10-18T18:00:32.029263
20,5,350.0,98.14807566884988,-0.5119380413099611,66.0,TGA_20_5,2025-10-18T18:00:32.029264
20,5,360.0,99.72836319163144,0.003998856159832823,68.0,TGA_20_5,2025-10-18T18:00:32.029265
20,5,370.0,99.52598076461206,0.024324005744968725,70.0,TGA_20_5,2025-10-18T18:00:32.029267
20,5,380.0,99.2469461293263,0.029183907249146008,72.0,TGA_20_5,2025-10-18T18:00:32.029268
20,5,390.0,98.81411616749294,0.04769963308576383,74.0,TGA_20_5,2025-10-18T18:00:32.029269
20,5,400.0,98.209965154547,0.09787571857957889,76.0,TGA_20_5,2025-10-18T18:00:32.029270
20,5,410.0,97.27159323116527,0.09510757463450688,78.0,TGA_20_5,2025-10-18T18:00:32.029272
20,5,420.0,96.298144121023,0.11072505496072518,80.0,TGA_20_5,2025-10-18T18:00:32.029273
20,5,430.0,95.21942279232566,0.10558633055644923,82.0,TGA_20_5,2025-10-18T18:00:32.029274
20,5,440.0,94.22361344391129,0.1046619380668587,84.0,TGA_20_5,2025-10-18T18:00:32.029275
20,5,450.0,93.23916897549316,0.08672297562483497,86.0,TGA_20_5,2025-10-18T18:00:32.029277
20,5,460.0,92.4556607909904,0.07202430095396035,88.0,TGA_20_5,2025-10-18T18:00:32.029278
20,5,470.0,91.82744786023011,0.060390358361562355,90.0,TGA_20_5,2025-10-18T18:00:32.029279
20,5,480.0,91.3968206641341,0.032923205538666844,92.0,TGA_20_5,2025-10-18T18:00:32.029280
20,5,490.0,91.07311574610114,0.015600266242897802,94.0,TGA_20_5,2025-10-18T18:00:32.029282
20,5,500.0,94.5417799724349,-1.707342803710365,96.0,TGA_20_5,2025-10-18T18:00:32.029284
20,5,510.0,99.99531010505032,0.007188311576515455,98.0,TGA_20_5,2025-10-18T18:00:32.029286
20,5,520.0,99.94444101906649,-0.0034588226971014116,100.0,TGA_20_5,2025-10-18T18:00:32.029287
20,5,530.0,99.94072304535712,0.0006454700966417944,102.0,TGA_20_5,2025-10-18T18:00:32.029288
20,5,540.0,99.88743054986519,0.016176984535515297,104.0,TGA_20_5,2025-10-18T18:00:32.029291
20,5,550.0,99.86902375512668,-0.0001719114529603414,106.0,TGA_20_5,2025-10-18T18:00:32.029292
20,5,560.0,99.79688471849991,0.004043873025227076,108.0,TGA_20_5,2025-10-18T18:00:32.029294
20,5,570.0,99.67677374485663,0.010736753280351414,110.0,TGA_20_5,2025-10-18T18:00:32.029298
20,5,580.0,99.5116738025456,0.020293911097239648,112.0,TGA_20_5,2025-10-18T18:00:32.029299
20,5,590.0,99.31353997052939,0.014927412130112581,114.0,TGA_20_5,2025-10-18T18:00:32.029301
20,5,600.0,99.02914806915399,0.021393916742408835,116.0,TGA_20_5,2025-10-18T18:00:32.029302
20,5,610.0,98.77639841229472,0.02700836108780841,118.0,TGA_20_5,2025-10-18T18:00:32.029304
20,5,620.0,98.56498380968617,0.011365512627909795,120.0,TGA_20_5,2025-10-18T18:00:32.029305
20,5,630.0,98.37090905460505,0.018912201952532612,122.0,TGA_20_5,2025-10-18T18:00:32.029306
20,5,640.0,98.19413637945877,0.02299312922133745,124.0,TGA_20_5,2025-10-18T18:00:32.029307
20,5,650.0,98.06416815897109,0.013454005266666094,126.0,TGA_20_5,2025-10-18T18:00:32.029309
20,5,660.0,97.93898829652755,0.018412009070631195,128.0,TGA_20_5,2025-10-18T18:00:32.029310
20,5,670.0,97.77566912535931,0.01902719533819187,130.0,TGA_20_5,2025-10-18T18:00:32.029311
20,5,680.0,97.64135134517531,0.02199211378222686,132.0,TGA_20_5,2025-10-18T18:00:32.029313
20,5,690.0,97.42469876319402,0.015056493178661997,134.0,TGA_20_5,2025-10-18T18:00:32.029315
20,5,700.0,98.02312145124021,-0.3452395187243976,136.0,TGA_20_5,2025-10-18T18:00:32.029317
20,5,710.0,98.9396708452278,0.023829113189062702,138.0,TGA_20_5,2025-10-18T18:00:32.029318
20,5,720.0,98.64677802366805,0.038346676549363704,140.0,TGA_20_5,2025-10-18T18:00:32.029319
20,5,730.0,98.30248036441876,0.03467635547118873,142.0,TGA_20_5,2025-10-18T18:00:32.029320
20,5,740.0,97.96270499533475,0.03798359822514169,144.0,TGA_20_5,2025-10-18T18:00:32.029322
20,5,750.0,97.60353752206129,0.036726492790408405,146.0,TGA_20_5,2025-10-18T18:00:32.029323
20,5,760.0,97.25072881571612,0.026800843693109113,148.0,TGA_20_5,2025-10-18T18:00:32.029324
20,5,770.0,96.96965939707324,0.030310367375834524,150.0,TGA_20_5,2025-10-18T18:00:32.029326
20,5,780.0,96.6899764836006,0.019204935838930445,152.0,TGA_20_5,2025-10-18T18:00:32.029327
20,5,790.0,96.52511522055431,0.014867205834499535,154.0,TGA_20_5,2025-10-18T18:00:32.029328
20,5,800.0,96.95220956608074,-0.2521094912919788,156.0,TGA_20_5,2025-10-18T18:00:32.029331
20,5,810.0,97.78004836471835,0.003643578458581287,158.0,TGA_20_5,2025-10-18T18:00:32.029332
20,5,820.0,97.69319814660906,0.011659480243677793,160.0,TGA_20_5,2025-10-18T18:00:32.029334
20,5,830.0,97.6384354997613,-0.0027684810751107654,162.0,TGA_20_5,2025-10-18T18:00:32.029335
20,5,840.0,97.60053223991738,-0.0038875042611760226,164.0,TGA_20_5,2025-10-18T18:00:32.029336
20,5,850.0,98.55456571914746,-0.4493083919266022,166.0,TGA_20_5,2025-10-18T18:00:32.029338
20,5,860.0,100.01272373433527,-0.007078545352245081,168.0,TGA_20_5,2025-10-18T18:00:32.029340
20,5,870.0,99.97973806330101,-0.006824617269041492,170.0,TGA_20_5,2025-10-18T18:00:32.029342
20,5,880.0,100.02404192604763,0.009273798810742544,172.0,TGA_20_5,2025-10-18T18:00:32.029343
20,5,890.0,99.99722665291893,-9.997041182875557e-06,174.0,TGA_20_5,2025-10-18T18:00:32.029348
20,5,900.0,100.00456014451903,0.009094313171749599,176.0,TGA_20_5,2025-10-18T18:00:32.029349
20,5,910.0,100.007051807345,0.0009555386074323273,178.0,TGA_20_5,2025-10-18T18:00:32.029350
20,5,920.0,100.02473392630534,-0.0009632862802441871,180.0,TGA_20_5,2025-10-18T18:00:32.029352
20,5,930.0,99.95921132618453,0.009753577425362892,182.0,TGA_20_5,2025-10-18T18:00:32.029353
20,5,940.0,99.97171993722971,-0.002234403875603674,184.0,TGA_20_5,2025-10-18T18:00:32.029354
20,5,950.0,99.98784328407714,0.006485580730733609,186.0,TGA_20_5,2025-10-18T18:00:32.029355
20,5,960.0,100.000600613549,-0.0021344958414111393,188.0,TGA_20_5,2025-10-18T18:00:32.029357
20,5,970.0,99.99653407362271,0.004243646866274236,190.0,TGA_20_5,2025-10-18T18:00:32.029358
20,5,980.0,100.02093617142751,-0.005083153495458757,192.0,TGA_20_5,2025-10-18T18:00:32.029359
20,5,990.0,99.99855094874253,0.0015171003193697663,194.0,TGA_20_5,2025-10-18T18:00:32.029360
20,5,1000.0,100.03220062732467,0.0031244178457472947,196.0,TGA_20_5,2025-10-18T18:00:32.029362
20,10,20.0,99.94997427948186,-0.008914673302000907,0.0,TGA_20_10,2025-10-18T18:00:32.031763
20,10,30.0,99.90002928504256,0.00426260450679572,1.0,TGA_20_10,2025-10-18T18:00:32.031776
20,10,40.0,99.87009565675464,0.005338422900904404,2.0,TGA_20_10,2025-10-18T18:00:32.031778
20,10,50.0,99.78509268933912,-0.004448822392566651,3.0,TGA_20_10,2025-10-18T18:00:32.031780
20,10,60.0,99.64961715196854,0.006045735874928743,4.0,TGA_20_10,2025-10-18T18:00:32.031781
20,10,70.0,99.47825900403188,0.02981822952154068,5.0,TGA_20_10,2025-10-18T18:00:32.031783
20,10,80.0,99.24670933218398,0.02784750957582864,6.0,TGA_20_10,2025-10-18T18:00:32.031784
20,10,90.0,99.04343072269464,0.017554579027230982,7.0,TGA_20_10,2025-10-18T18:00:32.031790
20,10,100.0,98.84617428384426,0.013868194846882623,8.0,TGA_20_10,2025-10-18T18:00:32.031792
20,10,110.0,99.50386857045885,-0.03661251162694051,9.0,TGA_20_10,2025-10-18T18:00:32.031793
20,10,120.0,99.50317133139121,0.03165268104450089,10.0,TGA_20_10,2025-10-18T18:00:32.031795
20,10,130.0,99.27596890792141,0.020685368727379024,11.0,TGA_20_10,2025-10-18T18:00:32.031796
20,10,140.0,98.9907524431409,0.030938683271502843,12.0,TGA_20_10,2025-10-18T18:00:32.031797
20,10,150.0,98.71319385531012,0.030803275552133823,13.0,TGA_20_10,2025-10-18T18:00:32.031799
20,10,160.0,98.47875760175889,0.018584360547354028,14.0,TGA_20_10,2025-10-18T18:00:32.031800
