timestamp,supply_air_temp_C,return_air_temp_C,fan_speed_frac,oa_damper_pos_frac,valve_pos_frac,chiller_status,boiler_status,heat_setpoint_C,cool_setpoint_C
2024-01-02 22:00:00-05:00,13.095359180793347,20.95063998992732,0.31645998990874535,0.14859872786977213,0.2963681902051819,0.0,1.0,21.0,24.0
2024-01-02 22:15:00-05:00,12.151331760375323,19.460229253423005,0.221862872484732,0.12491281504260614,0.0,0.0,0.0,21.0,24.0
2024-01-02 22:30:00-05:00,12.880451852828278,21.19726376358326,0.21254431170290203,0.08571132474096593,0.0,0.0,0.0,21.0,24.0
2024-01-02 22:45:00-05:00,13.008434874799383,20.51412245062688,0.2674661042037388,0.01868814310117395,0.06254184455587723,0.0,0.0,21.0,24.0
2024-01-02 23:00:00-05:00,13.37350328837878,20.978437526926452,0.2601353573395043,0.07490098603889792,0.0,0.0,0.0,21.0,24.0
2024-01-02 23:15:00-05:00,13.471303485801826,21.51463782316048,0.11330838135738686,0.1053111167523986,0.033013147014508804,0.0,0.0,21.0,24.0
2024-01-02 23:30:00-05:00,12.813264175050197,20.905953698333246,0.276805677148911,0.15213805756784626,0.0,0.0,0.0,21.0,24.0
2024-01-02 23:45:00-05:00,13.618077307900757,22.048545620909884,0.10209830724812533,0.09198432685329914,0.04565215587407027,0.0,0.0,21.0,24.0
2024-01-03 00:00:00-05:00,13.010445711557168,21.111163107478657,0.1966113138824008,0.008691404398002006,0.008169163478529385,0.0,0.0,21.0,24.0
2024-01-03 00:15:00-05:00,13.34106937813991,20.99896374750593,0.19378527609075946,0.09869882660282189,0.05875646809474053,0.0,0.0,21.0,24.0
2024-01-03 00:30:00-05:00,13.12567540316099,20.639058903638055,0.24996027026187057,0.027303325121623756,0.04452094522068563,0.0,0.0,21.0,24.0
2024-01-03 00:45:00-05:00,12.785116683281897,20.408547334992587,0.27415361864130344,0.1566943964804508,0.0032142028000299834,0.0,0.0,21.0,24.0
2024-01-03 01:00:00-05:00,13.157939759188183,21.09665932620084,0.2662553670913756,0.1473903842769556,0.0,0.0,0.0,21.0,24.0
2024-01-03 01:15:00-05:00,13.15587120979025,21.2194080963533,0.2546295803864572,0.1438897916679166,0.0396801410101118,0.0,0.0,21.0,24.0
2024-01-03 01:30:00-05:00,12.969576108637426,20.698630289272767,0.2779577205322723,0.0630582481825605,0.000510673011035403,0.0,0.0,21.0,24.0
2024-01-03 01:45:00-05:00,13.198678444068253,20.945884305996206,0.18540620534148697,0.08079621772691725,0.0,0.0,0.0,21.0,24.0
2024-01-03 02:00:00-05:00,12.664148321193514,20.05131753831571,0.20617615556205415,0.1669118811651235,0.0,0.0,0.0,21.0,24.0
2024-01-03 02:15:00-05:00,13.123450815651369,21.05472567228731,0.236449341902264,0.18912614226085545,0.0,0.0,0.0,21.0,24.0
2024-01-03 02:30:00-05:00,13.335167647718638,21.951148827392053,0.12080122334707531,0.008836893051253097,0.0,0.0,0.0,21.0,24.0
2024-01-03 02:45:00-05:00,12.469445242541607,20.69361842082425,0.20683530975050168,0.10570634708219102,0.011828429088986334,0.0,0.0,21.0,24.0
2024-01-03 03:00:00-05:00,12.935285127560604,20.757879926276438,0.25744754466702957,0.18007165374213335,0.09967234089660944,0.0,0.0,21.0,24.0
2024-01-03 03:15:00-05:00,13.239857892402204,21.55448765389683,0.1748898487080868,0.11792343696478552,0.0,0.0,0.0,21.0,24.0
2024-01-03 03:30:00-05:00,13.710050160372525,22.024944226880205,0.23770736464409695,0.034746442479604914,0.0403808499771722,0.0,0.0,21.0,24.0
2024-01-03 03:45:00-05:00,12.82787062703095,20.71254424066272,0.22635196078781974,0.0,0.0,0.0,0.0,21.0,24.0
2024-01-03 04:00:00-05:00,12.761064642812363,21.566554684002945,0.2620926694104848,0.05577270345212698,0.0,0.0,0.0,21.0,24.0
2024-01-03 04:15:00-05:00,13.593958846688267,22.247129833008273,0.22150962628995477,0.16781421623841686,0.007657450129399088,0.0,0.0,21.0,24.0
2024-01-03 04:30:00-05:00,12.544842795155125,20.456552999243712,0.2622056666013636,0.08031169302189209,0.007671000686664208,0.0,0.0,21.0,24.0
2024-01-03 04:45:00-05:00,13.181606200223746,20.960604995750003,0.15997700801102935,0.09491293703451016,0.012674955761472914,0.0,0.0,21.0,24.0
2024-01-03 05:00:00-05:00,12.995500494526153,20.75465497730204,0.30141222834658754,0.07674204528632052,0.3733028030301081,0.0,1.0,21.0,24.0
2024-01-03 05:15:00-05:00,13.714742799841611,21.76808866655247,0.21769942808852283,0.15473052748111246,0.008623840821504497,0.0,0.0,21.0,24.0
2024-01-03 05:30:00-05:00,13.357625506397552,21.580840282759866,0.3002413889199389,0.14372634567737191,0.2914131205595007,0.0,1.0,21.0,24.0
2024-01-03 05:45:00-05:00,13.039212592291372,21.98394296859655,0.15418007699476488,0.16915562691023445,0.0195693805683968,0.0,0.0,21.0,24.0
2024-01-03 06:00:00-05:00,13.464122805546262,21.276700800472845,0.19108745381281123,0.12212897847739579,0.0,0.0,0.0,21.0,24.0
2024-01-03 06:15:00-05:00,12.810783502835072,20.28945477754435,0.26000387945420944,0.14416913194067066,0.0,0.0,0.0,21.0,24.0
2024-01-03 06:30:00-05:00,13.126569582464152,21.22945168098486,0.2426939437628237,0.13121314055142672,0.0,0.0,0.0,21.0,24.0
2024-01-03 06:45:00-05:00,12.421000569005837,19.86875038646148,0.2768090832768587,0.12467643394359731,0.059683544615504014,0.0,0.0,21.0,24.0
2024-01-03 07:00:00-05:00,12.988344947886022,21.076510431137258,0.2504927979880608,0.1463169702510312,0.0,0.0,0.0,21.0,24.0
2024-01-03 07:15:00-05:00,12.981061851262444,21.26170837692493,0.22109854920778887,0.23369619887071688,0.0246363195068753,0.0,0.0,20.994384765627746,24.005615234372254
2024-01-03 07:30:00-05:00,13.022188733355868,21.287572494737073,0.2456675572222639,0.1866457797060293,0.05510208318979981,0.0,0.0,20.978515625010253,24.021484374989747
2024-01-03 07:45:00-05:00,12.527830042188384,20.581026743775148,0.26889140684147833,0.1690082651170385,0.0,0.0,0.0,20.953857421896423,24.046142578103577
2024-01-03 08:00:00-05:00,13.548906543794535,21.76644211418249,0.3169650709767147,0.21107128437242118,0.0,0.0,0.0,20.921875000035158,24.078124999964842
2024-01-03 08:15:00-05:00,12.465871404460518,20.72788044004044,0.515709977898479,0.2637318789603761,0.0,0.0,0.0,20.884033203175353,24.115966796824647
2024-01-03 08:30:00-05:00,13.759507223215532,22.036461519147338,0.4952457815792123,0.36527753178929945,0.0,0.0,0.0,20.841796875065917,24.158203124934083
2024-01-03 08:45:00-05:00,12.819530300375105,21.706860600799583,0.5342425534417377,0.3802815929306815,0.0,0.0,0.0,20.79663085945575,24.20336914054425
2024-01-03 09:00:00-05:00,13.048678391412903,21.875493420263446,0.5417685997384937,0.4210576268225016,0.04374803320066459,0.0,0.0,20.75000000009375,24.24999999990625
2024-01-03 09:15:00-05:00,12.860364931485423,21.47513932896218,0.5686521637412986,0.472572519888308,0.01668628805509366,0.0,0.0,20.70336914072882,24.29663085927118
2024-01-03 09:30:00-05:00,12.674663011723162,21.29499818906044,0.7467767926325282,0.48312603351906946,0.3784536327566618,0.0,1.0,20.658203125109864,24.341796874890136
2024-01-03 09:45:00-05:00,13.490212877608581,22.7217472558555,0.8320712680108634,0.5748768264680736,0.0,0.0,0.0,20.615966796985777,24.384033203014223
2024-01-03 10:00:00-05:00,13.050266418380234,22.03895455444719,0.8785014389476257,0.7674852228569837,0.03316073160940545,0.0,0.0,20.57812500010547,24.42187499989453
2024-01-03 10:15:00-05:00,13.848470554398604,23.4715173812691,0.9371031223628713,0.729117652987681,0.0,0.0,0.0,20.546142578217836,24.453857421782164
2024-01-03 10:30:00-05:00,12.681629660736217,21.5367716770937,1.0,0.7971780240518027,0.05293819320776342,0.0,0.0,20.52148437507178,24.47851562492822
2024-01-03 10:45:00-05:00,12.709197501166773,21.807657498964055,0.9706911114143699,0.7676827668133728,0.002495038809724823,0.0,0.0,20.505615234416197,24.494384765583803
2024-01-03 11:00:00-05:00,13.556697642917433,23.08838283130324,0.9760383815122314,0.820360939115842,0.07590505096934984,0.0,0.0,20.5,24.5
2024-01-03 11:15:00-05:00,12.388660824139226,21.732859903751308,1.0,0.8118086174871909,0.0019740538157804396,0.0,0.0,20.5,24.5
2024-01-03 11:30:00-05:00,13.732073226615933,22.78203430625154,1.0,0.7007817833060036,0.0,0.0,0.0,20.5,24.5
2024-01-03 11:45:00-05:00,13.663273542836098,22.724185060970562,1.0,0.7831468913297717,0.0,0.0,0.0,20.5,24.5
2024-01-03 12:00:00-05:00,12.45522961223419,21.852266784958033,1.0,0.7820039554040715,0.026703220700870042,0.0,0.0,20.5,24.5
2024-01-03 12:15:00-05:00,13.596480812598763,22.691081700408283,1.0,0.7218356792283579,0.12909998692978641,0.0,0.0,20.5,24.5
2024-01-03 12:30:00-05:00,13.272719153960237,22.592158621637058,0.9713242613292296,0.8024480894671376,0.03174798842469866,0.0,0.0,20.5,24.5
2024-01-03 12:45:00-05:00,12.945898929261105,23.260827947952137,0.9624335053922419,0.8408003406108547,0.014690080134505321,0.0,0.0,20.5,24.5
2024-01-03 13:00:00-05:00,13.169705550698389,22.515989528981148,1.0,0.8577129375399354,0.0,0.0,0.0,20.5,24.5
2024-01-03 13:15:00-05:00,13.450989057693922,22.629458370055264,0.9467760467653578,0.7805773400896748,0.0,0.0,0.0,20.5,24.5
2024-01-03 13:30:00-05:00,13.126697581408486,22.51858696063082,0.9670406295505644,0.7725317502618828,0.04008661134823424,0.0,0.0,20.5,24.5
2024-01-03 13:45:00-05:00,13.165022247334353,23.424396640703783,1.0,0.8324357321944563,0.015089188472312876,0.0,0.0,20.5,24.5
2024-01-03 14:00:00-05:00,13.012649056842074,22.018587954295437,0.9272871157068333,0.8202924880189139,0.017023326597721235,0.0,0.0,20.5,24.5
2024-01-03 14:15:00-05:00,13.022313410573332,22.6084690379717,1.0,0.8337468005757828,0.04354083140224575,0.0,0.0,20.5,24.5
2024-01-03 14:30:00-05:00,12.640455288210235,21.023737643899864,0.9969830956012226,0.8635123035268337,0.0,0.0,0.0,20.5,24.5
2024-01-03 14:45:00-05:00,12.963424379527225,23.553334611842185,1.0,0.8986349336731014,0.0,0.0,0.0,20.5,24.5
2024-01-03 15:00:00-05:00,12.908513418295145,23.089615746635683,0.9763516193743018,0.857786085742274,0.0,0.0,0.0,20.5,24.5
2024-01-03 15:15:00-05:00,13.066812767317433,21.967349369899548,1.0,0.8738169680605941,0.0,0.0,0.0,20.5,24.5
2024-01-03 15:30:00-05:00,12.50700542005869,21.93315208721053,1.0,0.7516006569911646,0.0,0.0,0.0,20.5,24.5
2024-01-03 15:45:00-05:00,12.95643572358959,23.297854316165164,0.9754634513600333,0.8322001393256766,0.0,0.0,0.0,20.5,24.5
2024-01-03 16:00:00-05:00,12.576632437396283,22.054714997810457,0.968583308609768,0.8117088371314826,0.041602182700717395,0.0,0.0,20.5,24.5
2024-01-03 16:15:00-05:00,12.785251063401917,21.914990891566934,0.9888805199801957,0.913226206776331,0.04816461926377785,0.0,0.0,20.5,24.5
2024-01-03 16:30:00-05:00,12.94316276508401,22.134033637774174,0.9648371891427336,0.8326598116019487,0.03933334093452479,0.0,0.0,20.5,24.5
2024-01-03 16:45:00-05:00,12.654847789635363,21.58702778196524,0.9572677694667755,0.9693662965415286,0.01075570778650522,0.0,0.0,20.5,24.5
2024-01-03 17:00:00-05:00,13.590192053348689,22.307796379127982,0.957092091638673,0.8488456990375765,0.00010932664738674246,0.0,0.0,20.5,24.5
2024-01-03 17:15:00-05:00,13.362007717079745,22.19491757267154,0.8910856255231181,0.6779140378782961,0.013083582986051674,0.0,0.0,20.521484374979494,24.478515625020506
2024-01-03 17:30:00-05:00,13.495032589471313,23.34579026158474,0.8528764579571677,0.8086032867576269,0.018120136918374774,0.0,0.0,20.57812499992969,24.42187500007031
2024-01-03 17:45:00-05:00,13.63124405953677,22.527985308324574,0.6943407813863698,0.5537561321591307,0.05140897734614858,0.0,0.0,20.658203124868162,24.341796875131838
2024-01-03 18:00:00-05:00,12.621943514441828,20.791170463965265,0.5466931060268267,0.479613322555884,0.0,0.0,0.0,20.7499999998125,24.2500000001875
2024-01-03 18:15:00-05:00,13.158590732651195,22.014059687742627,0.4077910196793559,0.3427670109679497,0.0006228164632241008,0.0,0.0,20.84179687478027,24.15820312521973
2024-01-03 18:30:00-05:00,13.09746891152215,21.555638506812997,0.35897731270756034,0.24037182804897753,0.0,0.0,0.0,20.92187499978906,24.07812500021094
2024-01-03 18:45:00-05:00,13.078825658703217,22.228811524808446,0.35216763169738496,0.11981034872820896,0.0,0.0,0.0,20.978515624856445,24.021484375143555
2024-01-03 19:00:00-05:00,13.141854543209401,21.030559882471035,0.29510772791000994,0.11427472804396827,0.0,0.0,0.0,21.0,24.0
2024-01-03 19:15:00-05:00,12.75601397501989,20.245033910688473,0.3139920621775033,0.14682963957169853,0.02600694079877342,0.0,0.0,21.0,24.0
2024-01-03 19:30:00-05:00,12.431427883749157,20.68755956904492,0.28218405181501927,0.15457407896294922,0.0,0.0,0.0,21.0,24.0
2024-01-03 19:45:00-05:00,12.706738191247812,20.623604301575348,0.26941840094458624,0.1124083495845297,0.0,0.0,0.0,21.0,24.0
2024-01-03 20:00:00-05:00,12.744931844007242,20.959951645129372,0.2581287566498909,0.16775449134773834,0.04860691216788853,0.0,0.0,21.0,24.0
2024-01-03 20:15:00-05:00,12.866652521453167,20.181154352108432,0.17567936858381766,0.001041876769882183,0.0,0.0,0.0,21.0,24.0
2024-01-03 20:30:00-05:00,13.082451415058609,21.18927174182806,0.16760086055835066,0.1319480134001196,0.0,0.0,0.0,21.0,24.0
2024-01-03 20:45:00-05:00,12.629147956940479,20.79441420337341,0.239292052373896,0.24884604490124024,0.026236996694885124,0.0,0.0,21.0,24.0
2024-01-03 21:00:00-05:00,12.51235877050711,19.216056833488086,0.22717342194641177,0.052734841819364484,0.0,0.0,0.0,21.0,24.0
2024-01-03 21:15:00-05:00,12.826299004024152,21.443208136584953,0.24368307643829454,0.11805560351886467,0.0,0.0,0.0,21.0,24.0
2024-01-03 21:30:00-05:00,12.727390367469058,21.173849597701615,0.18600881021219168,0.10938843250106903,0.0,0.0,0.0,21.0,24.0
2024-01-03 21:45:00-05:00,13.048192754262326,21.768628218002686,0.3045190083524739,0.07927268939266985,0.3334636636161701,0.0,1.0,21.0,24.0
2024-01-03 22:00:00-05:00,12.350241492736842,20.174617426105723,0.24750962396325432,0.12927693391313452,0.029315403466925495,0.0,0.0,21.0,24.0
2024-01-03 22:15:00-05:00,12.90775592368523,20.635983144326246,0.21479490603626766,0.17177452426548656,0.028386801333413175,0.0,0.0,21.0,24.0
2024-01-03 22:30:00-05:00,12.910192216979762,21.67635433984008,0.22058600076524815,0.14556841269461804,0.042476570905162395,0.0,0.0,21.0,24.0
2024-01-03 22:45:00-05:00,12.80654437121535,20.449547820240955,0.2572187201959368,0.1435051747301774,0.01888039555775174,0.0,0.0,21.0,24.0
2024-01-03 23:00:00-05:00,13.163945827302067,20.861406984513305,0.24557917058036127,0.0010201483362310276,0.034749477608828704,0.0,0.0,21.0,24.0
2024-01-03 23:15:00-05:00,13.338271941246045,20.695741676146618,0.16557481788276993,0.06537610955837478,0.06569942668162958,0.0,0.0,21.0,24.0
2024-01-03 23:30:00-05:00,12.890004520044334,20.70493584102596,0.22279616429603946,0.1136383723290682,0.0,0.0,0.0,21.0,24.0
2024-01-03 23:45:00-05:00,13.150272186314824,21.525622493276767,0.24512734367361516,0.13961021084782363,0.03387388675250356,0.0,0.0,21.0,24.0
2024-01-04 00:00:00-05:00,12.729135913311659,20.828618766814564,0.1795205558876559,0.17879442137537999,0.0,0.0,0.0,21.0,24.0
2024-01-04 00:15:00-05:00,12.915011443228023,19.969260009837672,0.20424513656671373,0.14392150525617392,0.058713950485374866,0.0,0.0,21.0,24.0
2024-01-04 00:30:00-05:00,13.250673700020613,21.246882280060404,0.1668848505086178,0.1264829947555055,0.06512334638804043,0.0,0.0,21.0,24.0
2024-01-04 00:45:00-05:00,12.443017176380113,21.633424929285024,0.12265280522958022,0.14264910042647666,0.05078526032554739,0.0,0.0,21.0,24.0
2024-01-04 01:00:00-05:00,12.817013333503533,20.818341146822988,0.22284087578922807,0.1471779451562044,0.0,0.0,0.0,21.0,24.0
2024-01-04 01:15:00-05:00,12.797070145212803,20.81414548384939,0.25573144813920656,0.0991334746145522,0.002037202621339407,0.0,0.0,21.0,24.0
2024-01-04 01:30:00-05:00,12.048583041262077,19.458505470924017,0.2571533964519221,0.1277488325834151,0.05991684084124117,0.0,0.0,21.0,24.0
2024-01-04 01:45:00-05:00,13.348874158765309,21.20596960357104,0.20515517628799015,0.1934510478147345,0.00794953433586265,0.0,0.0,21.0,24.0
2024-01-04 02:00:00-05:00,13.879510553933068,21.50023078901778,0.21437341861290063,0.2500798553950959,0.0,0.0,0.0,21.0,24.0
2024-01-04 02:15:00-05:00,14.108656826820305,21.486182736081407,0.19663599479958005,0.07107438657892629,0.08247318313843179,0.0,0.0,21.0,24.0
2024-01-04 02:30:00-05:00,13.50214249716503,21.605813323545355,0.25812141738689837,0.11449082228221757,0.038432827509596805,0.0,0.0,21.0,24.0
2024-01-04 02:45:00-05:00,13.093867343027858,21.369049637523073,0.22003639621643903,0.045353081173079464,0.01953154975903417,0.0,0.0,21.0,24.0
2024-01-04 03:00:00-05:00,13.123173459607028,21.638323791849594,0.2374910329956772,0.11080381620209888,0.013694745932041917,0.0,0.0,21.0,24.0
2024-01-04 03:15:00-05:00,12.916923866001689,21.044655442304975,0.18794521637376166,0.16281203341110187,0.017819127935655085,0.0,0.0,21.0,24.0
2024-01-04 03:30:00-05:00,12.604126667522538,20.82995265447545,0.23810383809163782,0.13559048386257797,0.0015806898662923926,0.0,0.0,21.0,24.0
2024-01-04 03:45:00-05:00,12.316811029743624,19.828678373195498,0.30222488616024157,0.05574293697926952,0.37896274349196934,0.0,1.0,21.0,24.0
2024-01-04 04:00:00-05:00,13.263323955325303,21.444821930864137,0.2908542606423588,0.09455577298662222,0.0,0.0,0.0,21.0,24.0
2024-01-04 04:15:00-05:00,13.03214115136971,20.519667094846305,0.22748519393918373,0.010071721560630728,0.0,0.0,0.0,21.0,24.0
2024-01-04 04:30:00-05:00,12.516952061265156,19.544873209684216,0.18392816172723386,0.1557491821005985,0.09018305575789948,0.0,0.0,21.0,24.0
2024-01-04 04:45:00-05:00,12.439065153480865,20.31445704621087,0.25537997143810365,0.11222006757934228,0.0,0.0,0.0,21.0,24.0
2024-01-04 05:00:00-05:00,12.987882279449028,21.818116332740434,0.16815384132733502,0.04869864381100897,0.0,0.0,0.0,21.0,24.0
2024-01-04 05:15:00-05:00,12.671208493663114,19.485512584875046,0.279609586997064,0.11113841804863399,0.0,0.0,0.0,21.0,24.0
2024-01-04 05:30:00-05:00,12.673059969308328,20.0510042749172,0.23543126841722764,0.08453957970610683,0.07562006888866944,0.0,0.0,21.0,24.0
2024-01-04 05:45:00-05:00,13.188535850411244,21.506601755896977,0.17733865180725533,0.07680448836456835,0.015834100580903576,0.0,0.0,21.0,24.0
2024-01-04 06:00:00-05:00,12.94661094821668,20.903845997275425,0.25532867540209897,0.12581074736921552,0.0,0.0,0.0,21.0,24.0
2024-01-04 06:15:00-05:00,12.33896446668608,20.426834489231815,0.24269949890424394,0.14138405676997928,0.0,0.0,0.0,21.0,24.0
2024-01-04 06:30:00-05:00,12.626194533687862,21.21657161515295,0.2328529099925883,0.17695629825047918,0.003607908621731832,0.0,0.0,21.0,24.0
2024-01-04 06:45:00-05:00,12.955647214551945,21.017108316386217,0.28344174151742746,0.21076857218900408,0.010486332044351747,0.0,0.0,21.0,24.0
2024-01-04 07:00:00-05:00,12.780179081235723,21.431060709435467,0.17621673612222583,0.19453387662189336,0.048357559786188116,0.0,0.0,21.0,24.0
2024-01-04 07:15:00-05:00,12.88669667726041,21.203519347502013,0.11585181620999141,0.17524300641256318,0.0033198537166358277,0.0,0.0,20.994384765627746,24.005615234372254
2024-01-04 07:30:00-05:00,12.763472197043843,21.094435992179754,0.3464602031619342,0.1731313562722669,0.0,0.0,0.0,20.978515625010253,24.021484374989747
2024-01-04 07:45:00-05:00,12.664554506399556,20.448465229230706,0.2441329511265433,0.15134898361526553,0.0,0.0,0.0,20.953857421896423,24.046142578103577
2024-01-04 08:00:00-05:00,13.84917817426855,22.379996111579306,0.2575643332448737,0.20980855946374358,0.0267199475347299,0.0,0.0,20.921875000035158,24.078124999964842
2024-01-04 08:15:00-05:00,12.453471202731901,21.26346171303654,0.3607838273672925,0.2577575434385281,0.013407840694352064,0.0,0.0,20.884033203175353,24.115966796824647
2024-01-04 08:30:00-05:00,13.09884820179956,21.83425944516073,0.4431663321659542,0.33200325977121814,0.036945140527818936,0.0,0.0,20.841796875065917,24.158203124934083
2024-01-04 08:45:00-05:00,12.924481832341142,22.164361175331695,0.4671152264141726,0.43062544268452513,0.05038100606109404,0.0,0.0,20.79663085945575,24.20336914054425
2024-01-04 09:00:00-05:00,12.786513743717139,22.08983923402416,0.5381361532933684,0.5077778533088714,0.018435791509656685,0.0,0.0,20.75000000009375,24.24999999990625
