timestamp,air_temp_C_z1,rh_pct_z1,air_temp_C_z2,rh_pct_z2,air_temp_C_z3,rh_pct_z3,air_temp_C_z4,rh_pct_z4,air_temp_C_z5,rh_pct_z5,air_temp_C_z6,rh_pct_z6,co2_ppm,pm25_ugm3,pm10_ugm3,tvoc_ppb,illuminance_lux,noise_db
2024-01-01 21:00:00-05:00,22.521657224783507,51.03775932218728,23.13875590913367,50.526595998449714,22.744835972331828,51.09875937920871,22.73470059006529,52.748937334106216,23.35277342401718,52.414045879925595,22.31753318557023,50.15784930134991,448.9310648523973,4.673652263508985,6.9849688602936775,714.8081069023983,192.52367561103512,39.17959590383105
2024-01-01 21:15:00-05:00,22.21215159253577,47.68915989377751,23.547137752706686,50.57059608529368,23.406606764991427,49.796627481665176,22.856076883749182,53.74794711076674,23.067423619215194,50.74152814598437,22.464284684069366,51.224764067798,458.169804963266,5.586836942969321,6.718233711973321,543.8725384808768,138.5290543158636,44.37554295308538
2024-01-01 21:30:00-05:00,22.47158972018569,51.400537529918324,23.165926573142094,46.915237129024284,23.05897785228993,53.003502363537095,23.111442470997574,50.032976574185334,22.799891725571708,47.26364793965284,22.79141839069367,49.57321462449443,445.2193549361091,5.81838543134631,7.6879463966103465,320.46143023003884,136.03907653999644,40.57403516933831
2024-01-01 21:45:00-05:00,23.174746643202933,48.70653440781651,23.92953666366207,51.18698129633388,23.288185277941253,47.881213240628384,22.674442093027377,50.28701633471583,23.229438301208702,47.26988019891727,22.3945523478689,50.12568447335038,411.881666818235,4.513881988655007,6.959077858360954,425.7464012791824,170.83066693326512,37.4907963305584
2024-01-01 22:00:00-05:00,22.795932738759603,48.558436247712294,23.261407300400208,48.922189964537814,23.39735537786881,48.47506666334665,23.250587042951288,52.41137159654209,23.21394832856125,50.091748484166175,22.370261132547792,49.3661244742275,405.3062780811209,5.880864713453204,9.444393351637439,265.68623480911447,98.1304420598814,40.32847997477265
2024-01-01 22:15:00-05:00,22.75197214468122,48.72074272513224,23.716061728764753,44.46958263573632,23.26952305258843,52.12553143735274,22.803247791428504,49.99977764208778,23.242615189895815,47.845404531448,22.607353681089286,49.97426014103494,454.98079618481387,6.29794843639226,10.953659069304791,609.4905643503076,167.44444268340743,40.37554706542245
2024-01-01 22:30:00-05:00,22.693882864274457,52.12172603896274,23.48212954784553,48.4720497847693,22.778852298746333,52.28107333523211,22.230965164215547,49.95721673250927,23.192167785282006,47.32033964256746,22.92760497053881,48.5551235559522,467.39099540416316,4.306626033455372,7.365553941235568,262.1184489748913,187.8347279801774,39.596279475677285
2024-01-01 22:45:00-05:00,22.57672441910367,45.54169908546472,23.65053626327688,51.85283628519941,22.809663736508345,49.259981469211766,22.75593738137707,48.762702852156146,23.120354109449842,51.15662451048881,22.522282240678415,48.42497036718708,465.07925259484807,4.93392850723719,6.924386187690594,525.7350647280906,124.20373581192784,39.49242989637312
2024-01-01 23:00:00-05:00,22.709325942440156,49.70847951584921,23.73168812267985,53.347483799070325,23.37492081459917,51.51223646706604,22.83665228019199,51.79678357374382,22.94150473028386,48.981317189383624,22.433992121397793,49.54108452196311,429.74292919908993,4.984808511914747,7.049989552443475,109.41899267877095,138.65753324894965,41.37719594043979
2024-01-01 23:15:00-05:00,23.03542246965303,48.70940903346629,23.719466465755122,52.429067439567646,23.426520318444535,52.75623153444112,22.64906079274881,52.44349085608195,22.31110420767214,48.05673579885217,22.53666984352489,48.559338117092366,454.2241218395241,3.937314332461606,4.941559978439645,241.78301091576992,152.61431609448638,37.77788866236429
2024-01-01 23:30:00-05:00,22.41195710640827,48.216530070337186,23.38108582056542,51.31320806273271,22.706470734677044,48.9824407998955,22.93937214248521,47.980417411778774,23.36076776396203,49.47094021075005,22.28319828248815,49.6602830745953,417.0656237681263,3.187798298030053,5.291587142460777,489.7165978422219,147.22998336382312,39.946067008639965
2024-01-01 23:45:00-05:00,22.53380582218309,51.46165915812206,23.604239431183718,49.718368039247146,22.956935290545346,50.80168576276955,22.265266468935387,49.63874905196515,23.335190513312213,48.0115368790118,22.50685486193487,49.98053416003859,444.1693561483917,4.537242528435294,6.752459839966814,410.7351987625358,156.3197723922642,40.31280162466726
2024-01-02 00:00:00-05:00,22.47116201219055,50.683093802026065,23.36422881694554,48.30472200115378,22.930364568286937,50.71675890078576,22.780223994862403,49.52841480542731,23.337018987012506,48.34948853542536,22.05348915233799,51.33545392666887,446.74702734713014,5.209765038071448,8.589264606564473,348.02621569663097,214.53761977754763,37.061343981602135
2024-01-02 00:15:00-05:00,22.65739317436856,48.53175530766615,23.58576556642184,48.04641924737422,23.418710116573642,48.38624291481469,22.800718170297493,49.67044524878096,23.066053006028476,46.190411598200164,22.131974719798944,48.50590943768441,447.4338958177523,7.631367929626896,10.97769894693669,386.6380965459337,146.2681094098127,39.89379648129871
2024-01-02 00:30:00-05:00,23.534762957321423,49.91813069875415,23.9814777514241,48.59693027498979,22.847236428887022,47.7111656202216,22.961825456781742,51.38080907345438,22.947181353092724,50.043331893835514,22.355664532241132,51.059922698495576,445.10716768179157,2.9271966796438247,5.009922760417032,537.1585513851595,113.29157512755134,39.004096747581336
2024-01-02 00:45:00-05:00,23.314014679847283,50.605691777712295,24.05587618998517,48.80514185185204,23.968429662648166,50.2836935781304,23.030552827084172,55.04515768661613,23.348772093156267,49.19004592544922,22.39626240606878,49.62089774753226,448.2489913858812,4.085211941233785,7.23237864297058,406.9177243214189,163.06605012472926,40.52084779050146
2024-01-02 01:00:00-05:00,23.358891234739076,47.96321480024048,23.930416357747767,50.70945362638362,22.616964439913517,49.568380318253205,22.61936708701414,49.075166566830504,23.431658222899046,51.87005225170539,22.629375676161754,48.71515434554441,426.61396320999455,5.612614195084955,8.496072947821487,248.65171285418563,172.0196045308267,40.039043259888615
2024-01-02 01:15:00-05:00,22.355454275949867,48.539302299324866,23.469882257510577,50.62238432946152,23.287686426775256,49.48390475477807,23.144757958715502,53.282315410890604,23.080420125193402,48.277169730428085,22.544171806400307,52.003586216634666,425.2198396255219,4.060229716297987,6.21115913958336,674.3798167385306,108.04284596811937,43.373716568674716
2024-01-02 01:30:00-05:00,22.337045923515827,50.08369065996313,23.92740423382922,48.83025386756433,23.242446690349094,49.2187492843727,22.765142499203733,49.600683738499555,23.148950741888946,48.917934862612796,22.330430385894232,49.64286151057081,443.20825947976385,4.500939435269877,6.508265398033584,376.395718924065,141.92856131992116,38.39052209957251
2024-01-02 01:45:00-05:00,23.03504946069972,54.21712167588274,23.79856493193363,48.641740475081406,22.930397557135436,53.346560663339424,23.245020070601896,51.280642295721336,23.022539537212598,51.74513683691843,22.608885269627713,49.793730167981565,448.91310636608796,2.8558029423818505,4.90448760791058,231.40432016983192,188.9327177093742,40.63152547264779
2024-01-02 02:00:00-05:00,22.48010428518894,52.711782525649895,23.805659178112094,52.370374123138895,22.719118207297054,52.67887531643321,22.861925731773336,52.09067355875286,22.66539118472519,49.26419905452386,22.578250260234356,48.4852934781186,449.1340123565026,4.32852488585146,5.936959622681626,373.89345933687827,156.522763163406,40.77664568998911
2024-01-02 02:15:00-05:00,22.85004765661486,49.39627058889358,23.76396051220517,51.64736039743154,23.25709661097303,48.764573831647255,23.30929797387477,54.33568475576314,23.303994953235836,49.85747087789821,21.947029131181925,49.458685081326664,440.943306317928,5.491763423415268,6.9572258193787615,392.73379323481805,186.11202111296524,43.34919716332787
2024-01-02 02:30:00-05:00,22.338944690382473,46.14381749717931,23.4315219199056,48.781959920062576,23.17226878391239,48.550585559016724,22.389487715335,50.10423688516782,23.097071643711164,48.094035469274935,22.498922114257653,52.048965385404955,418.8986203464021,5.804232213615053,8.652150292737895,591.1131258739152,168.9084845098711,38.87176877673918
2024-01-02 02:45:00-05:00,23.097700036797846,51.327490270163764,23.431141811036575,48.3570428473173,23.701976672776787,50.31145279351475,23.036952678905845,52.45885797461505,23.368453217922205,50.272640039251804,22.760945458313465,49.533767832379105,459.51906464237163,5.851493781071374,8.156242808021023,174.77817187558534,162.8584011464983,42.298109066435025
2024-01-02 03:00:00-05:00,22.717681201777566,52.821657392173044,23.36544787774096,48.37682703875563,23.523179590238033,50.039588829573226,23.013005344364363,48.29085635081483,22.774414124577422,50.063986429654626,22.452913804473653,51.36312924308177,416.3088038463583,7.015097231487922,11.292640798079917,381.61606244016406,167.41719372464257,40.031396918951536
2024-01-02 03:15:00-05:00,22.64063857117208,50.16021164807072,23.661370046888653,50.10038685561813,23.001383075479257,45.14861246835446,23.034817576144523,47.49825961414517,23.225425544190035,46.71396675061693,21.74819184488726,52.595266613547494,441.5971107838316,3.3507298014664917,5.082124308640343,374.4660188962865,128.93968655559115,41.393187153015894
2024-01-02 03:30:00-05:00,23.612404393606642,49.026277020919395,23.37042783256179,49.116485115653425,23.11410156562344,52.8825841833299,22.654884865459344,50.29114359413369,23.026619151905056,46.240452657806784,22.564634990024608,50.60124313296408,440.9946624434729,2.6608126169986925,3.535871508932776,388.29947116158314,161.23472160577793,43.26511846739897
2024-01-02 03:45:00-05:00,22.811024922581087,50.43279336313106,23.74279976798956,51.04136772739032,23.25951695470451,49.65063697885918,23.112555067110055,49.537501330785965,22.698968019880095,48.03147209249867,22.353048416211134,48.03070799223103,407.7517106778062,4.306063565652304,7.416489400621418,155.34191370515413,139.07515639461593,43.70430354575248
2024-01-02 04:00:00-05:00,22.433026646267344,45.734442536340914,24.03243881040441,49.23507856149193,23.137857772238544,45.53537518080338,22.72209809043605,51.13627022371393,23.28760535053862,51.2230353884795,22.724905749387485,53.089267507536476,438.28340543322486,6.798510924681369,10.623139965675403,308.5138751810857,149.9933643601075,37.212639542703506
2024-01-02 04:15:00-05:00,22.484876536040673,47.56481372822957,23.92907473042809,51.6638475157882,23.262649668100718,47.28819685347831,23.2528163203093,48.134801325013775,22.98894858173389,49.990597998558414,22.650478799344544,50.03199407319724,443.0484565669896,4.542038566704237,6.843868005115737,329.1543756517766,175.93409834314156,38.335124859935775
2024-01-02 04:30:00-05:00,23.1333522726379,51.62636136350882,23.40613829613966,50.51715280605736,22.982634140369207,51.24341119203724,22.798242001034776,50.26152854962814,22.58788302263455,48.72487034324372,22.770496628759588,52.80357402056231,456.0909958945784,4.997865357179978,8.91298523076299,496.1508939458514,211.31805921821663,44.09450260374468
2024-01-02 04:45:00-05:00,22.46324671578622,53.19129046751405,23.782491475526296,48.496541928330885,23.31400260951993,46.65706137509455,22.646185397544564,49.73365302519598,23.06558017144127,46.98507972852608,22.799081639603585,50.88511022330929,458.4815000340646,3.077766636954672,4.209368545951156,186.48712092268593,113.77784989965919,39.92924140693354
2024-01-02 05:00:00-05:00,23.217087682408934,51.17827707996329,23.847575066541506,51.52755963118589,23.44761177042416,48.919175215405545,22.787972319948587,50.31283813337165,23.49395459849147,48.22641031159111,22.310135676557667,48.626032629781044,446.3983632663897,3.179323254825772,4.679147182456307,312.89306652024305,162.3217673496119,42.0609830418574
2024-01-02 05:15:00-05:00,22.387297301858556,50.78219362771549,23.916201373445872,50.28198465152181,23.134526057715476,46.95385857038941,22.31673826817665,47.38102665916932,23.295479537529047,51.126774599135615,22.114654825610266,49.3314194470131,438.9880681315927,3.212748506290264,5.180164876699124,652.4910738067232,110.64679701455636,38.40211526168566
2024-01-02 05:30:00-05:00,22.79851326843021,51.50086315828534,23.651407954301586,46.57862265739572,23.82344431797086,47.67776879379809,23.115444119048497,48.38214516031122,23.023289338627617,51.582778501789726,21.818316659703388,51.29486614258579,447.1145591602521,3.76009355336763,5.615814692342958,415.8228288870708,144.35543694340757,41.50218046364892
2024-01-02 05:45:00-05:00,22.374967559948285,52.095962347493575,23.39094854191527,51.86853271935431,23.17796261100799,48.18714228722402,22.837281332050324,51.37844348761802,22.97763966093032,52.679810431907356,22.477496635061428,51.069070785751244,446.41815947579437,6.1359109406177685,9.001398605904633,268.229411583524,182.18891542387243,36.92358022238327
2024-01-02 06:00:00-05:00,23.046818000907624,50.0364091889575,23.15488122205001,50.621176129540125,22.808295506560373,49.4995776937099,22.757655248821692,51.72081089224263,23.36059826109054,47.59036681431078,22.57309455600817,50.66840532592924,447.0405897055092,3.19666037932095,5.17748680564948,614.5982474220168,147.14278174095818,40.57804457859856
2024-01-02 06:15:00-05:00,23.085824738188855,48.89306857145687,23.45943080229322,49.30771816795304,23.063077315660408,50.327016310129764,22.812961799409866,47.55165652902147,23.32051128642456,53.47680852613191,22.479434899990107,46.504290922566476,413.37392773809444,4.360780042484647,5.915865172007861,108.73331890949387,174.08390302843583,37.66881134829895
2024-01-02 06:30:00-05:00,22.864641392271352,51.79232184796793,23.419896564952573,52.147851140504194,23.195200761080777,54.21539797816254,22.474818235307794,48.64174645687834,22.488344861189834,48.326794195440314,22.157742346502765,48.60508152899677,434.84866952685434,3.0649701402414786,5.181965580607615,336.6640537145574,211.77936499340436,39.9476518238583
2024-01-02 06:45:00-05:00,22.6444146612998,52.042397044188824,24.081121083432127,50.98151796915917,23.6466042864518,51.73998221011536,22.919388739360052,52.968403989969644,22.90892163541606,48.51358679165348,22.45859054004424,51.108670406825915,426.06016800692447,3.2149481603878116,5.397760295175862,302.9464839756429,231.77044293801526,39.27015335908322
2024-01-02 07:00:00-05:00,22.5283873401007,51.526665833376946,23.970992720695147,49.74805082862191,23.18753646003936,47.551165496590855,22.222692642027308,46.4262719353057,23.293098651929945,48.63620821258088,22.025626610911374,47.906215215576374,449.37943373530885,6.7636582306616075,9.859664834814497,202.17691030384054,201.6525855601915,37.851901775372994
2024-01-02 07:15:00-05:00,22.6694003246014,51.296155926816596,24.093161536061565,53.205628155146975,23.384175256359523,47.930896002416446,23.012488659813318,49.50443014167655,23.5108935194303,49.24476293737215,22.124120886435808,52.24053757616971,432.844570493532,4.859022913997907,6.4455017678768085,425.5227547477953,303.8414983722275,43.21427086686731
