timestamp,electric_kw_whole,gas_kw_whole,water_m3ph,district_cooling_kw,hvac_kw,lighting_kw,plugs_kw
2024-01-03 00:00:00-05:00,400.9997532037179,227.98338302198835,1.5071624077101407,93.59960191198356,207.19970223747893,20.049987660185895,173.75006330605305
2024-01-03 00:15:00-05:00,397.95577231626135,146.99849876186204,1.6419496426802067,0.0,159.18230892650456,19.89778861581307,218.87567477394373
2024-01-03 00:30:00-05:00,394.9762643257332,212.1534801922427,1.761290441381079,0.0,157.9905057302933,19.748813216286663,217.23694537915324
2024-01-03 00:45:00-05:00,381.7435148253095,207.5012011464285,1.2543758304083115,48.02757620895556,176.7111940346016,19.087175741265476,185.94514504944243
2024-01-03 01:00:00-05:00,360.5532213538081,162.00138471524775,1.5853463519949793,14.932893803664365,151.68773544335542,18.027661067690406,190.83782484276227
2024-01-03 01:15:00-05:00,395.92466340153055,229.61724560781596,2.9555774959934142,0.0,158.36986536061224,19.79623317007653,217.75856487084178
2024-01-03 01:30:00-05:00,433.1707820195723,166.4410504256443,1.7623794075131314,0.0,173.26831280782892,21.658539100978615,238.24393011076478
2024-01-03 01:45:00-05:00,451.83769409770474,173.25408387455147,1.4979034921209222,0.0,180.7350776390819,22.59188470488524,248.5107317537376
2024-01-03 02:00:00-05:00,383.096768646091,167.03049028158821,1.4534498469717598,17.78680496690837,162.1321099418906,19.15483843230455,201.80982027189583
2024-01-03 02:15:00-05:00,462.5677497746536,155.89454383934282,2.18415990240618,0.0,185.02709990986145,23.12838748873268,254.4122623760595
2024-01-03 02:30:00-05:00,365.2417052729039,202.62227141315398,1.123815077731773,10.954713333536324,151.57403877592975,18.262085263645197,195.40558123332897
2024-01-03 02:45:00-05:00,412.70211210387816,161.1472663697944,1.4932090953613253,0.0,165.08084484155128,20.63510560519391,226.98616165713298
2024-01-03 03:00:00-05:00,360.6248305850777,223.9583769127317,1.6240660309597337,16.611797287107482,152.55583087758484,18.031241529253887,190.03775817823896
2024-01-03 03:15:00-05:00,429.4747093986679,194.64118084740832,1.3888661419252792,0.0,171.7898837594672,21.4737354699334,236.21109016926738
2024-01-03 03:30:00-05:00,434.99204669191477,164.0180782577338,2.215400628980828,38.22910220678236,193.11136978015708,21.74960233459574,220.13107457716194
2024-01-03 03:45:00-05:00,363.9019081763156,210.9165216539081,1.5082901829970274,0.0,145.56076327052625,18.19509540881578,200.14604949697357
2024-01-03 04:00:00-05:00,418.61226638108855,211.12678943071163,1.5520988082587581,7.54539153486652,171.2176023198687,20.93061331905443,226.46405074216543
2024-01-03 04:15:00-05:00,451.6769177736983,165.3353566492443,1.6648728037631222,0.0,180.67076710947933,22.583845888684916,248.422304775534
2024-01-03 04:30:00-05:00,402.3145088835987,159.67286477101595,1.6780030721716805,0.0,160.9258035534395,20.115725444179937,221.27297988597928
2024-01-03 04:45:00-05:00,400.9108109667321,169.7374420942944,1.2235652395597398,0.0,160.36432438669283,20.045540548336604,220.50094603170265
2024-01-03 05:00:00-05:00,413.246128836581,210.5190402303232,1.5271270122161407,35.60804129758064,183.10247218342275,20.662306441829053,209.48135021132921
2024-01-03 05:15:00-05:00,405.8927842928606,171.76188636175846,1.712993866813186,5.0108381331436425,164.86253278371606,20.29463921464303,220.7356122945015
2024-01-03 05:30:00-05:00,439.6336901963354,204.90118532652912,1.443228159008713,20.28478259372513,185.99586737539676,21.981684509816773,231.65613831112188
2024-01-03 05:45:00-05:00,448.7161983421224,158.76282348212084,1.548796984447823,16.76124603860802,187.867102356153,22.435809917106123,238.4132860688633
2024-01-03 06:00:00-05:00,338.83856691420976,160.88059988787634,1.4777407009342198,30.43432492503122,150.75258922819953,16.94192834571049,171.14404934029974
2024-01-03 06:15:00-05:00,438.37719822195317,107.01037289766572,1.6887135593700224,0.0,175.35087928878127,21.91885991109766,241.1074590220742
2024-01-03 06:30:00-05:00,396.0139887399748,145.26885570281215,1.11027100169361,33.144743884814815,174.97796743839734,19.80069943699874,201.23532186457874
2024-01-03 06:45:00-05:00,468.9945140298531,160.89023494403216,1.8695582412989147,0.0,187.59780561194125,23.449725701492657,257.94698271641926
2024-01-03 07:00:00-05:00,453.71924936136264,154.22602311440428,2.155904196502256,22.79868390796248,192.8870416985263,22.685962468068134,238.14624519476823
2024-01-03 07:15:00-05:00,493.6044018544013,149.16070185431184,2.7317635210874283,32.148249406998616,213.51588544525984,25.788901854155437,254.29961455498602
2024-01-03 07:30:00-05:00,463.6303242060995,144.60505300838176,3.133215253657777,35.60763030294312,203.25594483391137,27.165839307049534,233.20854006513858
2024-01-03 07:45:00-05:00,566.3646723965824,211.88822827392974,4.723205526703276,0.0,226.54586895863295,38.77164407229549,301.04715936565395
2024-01-03 08:00:00-05:00,643.692312248031,151.1853857959016,5.4017022670506245,36.55729688536668,275.75557334189574,52.3000003611006,315.6367385450347
2024-01-03 08:15:00-05:00,809.0909042079895,176.386202136821,7.565578832096097,75.90930624445284,361.5910148054223,77.9856174107823,369.51427199178494
2024-01-03 08:30:00-05:00,898.8139977829762,97.57420796470569,9.456893812808254,2.350671093684498,360.7009346600328,101.81877316265359,436.29428996028986
2024-01-03 08:45:00-05:00,1035.7132778559028,130.0240753723358,11.685785892317817,0.0,414.28531114236114,136.0385115599245,485.3894551536172
2024-01-03 09:00:00-05:00,1158.881017463193,281.04408802987734,13.979784588157038,21.367172296708564,474.2359931336315,173.83215257602095,510.81287175354066
2024-01-03 09:15:00-05:00,1313.569961560938,283.00173832218445,16.457153946098426,11.601982211442841,531.2289757300966,221.5366526422993,560.8043331885422
2024-01-03 09:30:00-05:00,1402.6912323371923,341.3765941693013,18.565165403706427,0.0,561.0764929348769,261.90875347631845,579.705985925997
2024-01-03 09:45:00-05:00,1549.8650055257137,328.1120016727483,20.830273724479536,3.7599339674904595,621.8259691940308,315.5730992009631,612.4659371307198
2024-01-03 10:00:00-05:00,1620.9342137060464,259.62201445825724,22.872090768304393,0.0,648.3736854824186,354.57935917981456,617.9811690438132
2024-01-03 10:15:00-05:00,1762.0029530037637,229.77786849491054,24.000286166447406,0.0,704.8011812015055,407.97939461932833,649.2223771829297
2024-01-03 10:30:00-05:00,1828.278315451031,355.3241558341009,25.471255289119696,49.4842491167359,756.0534507387804,441.3578120368589,630.8670526753917
2024-01-03 10:45:00-05:00,1886.804235707509,327.46857503220474,26.412561217039087,0.0,754.7216942830037,467.4631196944875,664.6194217300178
2024-01-03 11:00:00-05:00,1933.3752015630337,449.2141332065731,26.610446701292535,63.94715142451205,805.3236563374695,483.3438003907584,644.7077448348057
2024-01-03 11:15:00-05:00,1903.9447995618582,296.40498431650866,26.70722065228315,0.5511672254677062,761.8535034374771,475.98619989046455,666.1050962339166
2024-01-03 11:30:00-05:00,1814.7954291625686,335.5670344963839,26.480174480355824,6.863255166946402,729.3497992485006,453.69885729064214,631.7467726234258
2024-01-03 11:45:00-05:00,1943.2238204175399,298.71270253931925,26.203457613469535,17.075226840008067,785.82714158702,485.80595510438496,671.5907237261347
2024-01-03 12:00:00-05:00,1906.6406817740415,353.6697668272242,26.37688948542069,51.60332646402719,788.4579359416302,476.66017044351037,641.5225753889008
2024-01-03 12:15:00-05:00,1925.3806717252005,263.47461142383736,26.450279350731048,5.855842589597577,773.0801899848791,481.3451679313001,670.9553138090213
2024-01-03 12:30:00-05:00,1878.2500249895977,365.29783630074274,26.360779451150268,23.86409310407083,763.2320565478745,469.5625062473994,645.4554621943237
2024-01-03 12:45:00-05:00,1926.8987441294073,357.8182762243946,26.587284804005066,41.246204791306404,791.3826000474162,481.7246860323518,653.7914580496392
2024-01-03 13:00:00-05:00,1948.1188044897997,120.66045933289999,26.331622564089887,2.3607551446692767,780.4278993682547,487.0297011224499,680.661203999095
2024-01-03 13:15:00-05:00,1853.4469043492538,330.6986965428082,26.354673108397236,0.0,741.3787617397015,463.36172608731346,648.7064165222389
2024-01-03 13:30:00-05:00,1938.9805099769358,347.35238003108674,26.460007022565534,13.76923819787509,782.4768230897118,484.74512749423394,671.75855939299
2024-01-03 13:45:00-05:00,1873.9346694884023,135.4623196448533,26.9196944857987,0.0,749.5738677953609,468.48366737210057,655.8771343209407
2024-01-03 14:00:00-05:00,1878.9012348319193,53.762132374798824,26.39309255720606,0.0,751.5604939327677,469.7253087079798,657.6154321911717
2024-01-03 14:15:00-05:00,1902.0838074193268,312.3612232270223,26.32507521870011,24.496309515050594,773.0816777252561,475.5209518548317,653.4811778392391
2024-01-03 14:30:00-05:00,1964.7484774945483,262.5303315594402,26.693188723686276,2.368222379473581,787.0835021875562,491.1871193736371,686.477855933355
2024-01-03 14:45:00-05:00,1847.69501601538,200.15637751305337,26.560923896572824,0.0,739.078006406152,461.923754003845,646.6932556053828
2024-01-03 15:00:00-05:00,1882.8292295264835,127.57841384684897,26.52782637238728,0.5341263540469345,753.3987549876169,470.70730738162086,658.7231671572456
2024-01-03 15:15:00-05:00,1903.2878754878952,297.27937140050227,26.557625449599378,34.90947920325968,778.769889796788,475.8219688719738,648.6960168191334
2024-01-03 15:30:00-05:00,1921.6233873271817,260.4129810654,26.591164089872592,0.0,768.6493549308727,480.40584683179543,672.5681855645136
2024-01-03 15:45:00-05:00,1898.6177353947633,210.97370253007077,26.781291172811496,47.60163191283918,783.2479101143249,474.6544338486908,640.7153914317475
2024-01-03 16:00:00-05:00,1914.947946760564,213.37146047359826,26.550476713040215,0.0,765.9791787042257,478.736986690141,670.2317813661973
2024-01-03 16:15:00-05:00,1870.9009000371116,309.19530129840024,26.785858916718983,4.504606076930356,750.6126630533098,467.7252250092779,652.5630119745238
2024-01-03 16:30:00-05:00,1925.2794620292152,280.7475809302143,26.78777417597118,10.908758653993566,775.5661641386829,481.3198655073038,668.3934323832286
2024-01-03 16:45:00-05:00,1933.7571980873502,385.74750277973584,26.551607647041134,75.5699186094377,811.287838539659,483.43929952183754,639.0300600258536
2024-01-03 17:00:00-05:00,1868.8800111363587,325.4581521123137,26.474802823768883,0.0,747.5520044545435,467.2200027840897,654.1080038977254
2024-01-03 17:15:00-05:00,1813.882563796078,295.89415767519966,25.418986427841148,41.04394735656608,746.0749991967143,437.8825876812765,629.9249769180873
2024-01-03 17:30:00-05:00,1679.6244984394527,271.8061577315322,22.62636890914601,0.7283947014057139,672.213996726484,367.41785908086973,639.992642632099
2024-01-03 17:45:00-05:00,1437.4776852664304,296.6001098288061,18.397673440673124,29.473518785025146,589.7278334990848,268.40403662164584,579.3458151456998
2024-01-03 18:00:00-05:00,1168.0045213842268,191.44951805458135,14.075578563338082,0.0,467.20180855369074,175.20067829523438,525.6020345353016
2024-01-03 18:15:00-05:00,839.9075818178364,132.90396742253236,9.289971147654066,22.937734385717558,347.4318999199934,95.1457808266218,397.32990107122123
2024-01-03 18:30:00-05:00,673.8451529587039,171.54277711537247,6.2928634573439535,0.0,269.5380611834816,54.749918734750395,349.5571730404719
2024-01-03 18:45:00-05:00,563.881407862091,143.35740273958322,4.345364474320101,0.0,225.55256314483643,33.03992627429852,305.28891844295606
2024-01-03 19:00:00-05:00,530.7564104287075,145.06274535713686,2.6775800104469605,0.0,212.302564171483,26.537820521435375,291.91602573578905
2024-01-03 19:15:00-05:00,511.96233191256647,116.9078086033753,3.9081032347951874,0.0,204.7849327650266,25.598116595628326,281.57928255191155
2024-01-03 19:30:00-05:00,439.8896846721834,136.03181133809943,2.4132731489392336,8.982869393202085,180.4473085654744,21.99448423360917,237.44789187309988
2024-01-03 19:45:00-05:00,413.37421514181693,135.06193571478997,2.193729584394591,41.306666739837794,186.0030194266457,20.66871075709085,206.7024849580804
2024-01-03 20:00:00-05:00,467.8890507035492,135.38758548763028,2.5187761556770076,0.0,187.1556202814197,23.39445253517746,257.338977886952
2024-01-03 20:15:00-05:00,438.149878145079,97.30255793119063,1.2803449261505633,0.0,175.2599512580316,21.90749390725395,240.98243297979346
2024-01-03 20:30:00-05:00,374.4209548499309,100.9579076299336,1.7036130043916837,37.38765049524769,168.46220718759622,18.72104774249655,187.23769991983815
2024-01-03 20:45:00-05:00,405.63201446855834,109.66069646423179,1.312674851120102,35.216782831047944,179.86119720294732,20.281600723427918,205.4892165421831
2024-01-03 21:00:00-05:00,417.5373957729944,156.24985765799315,1.3946111846092104,16.79263249430377,175.41127455634964,20.87686978864972,221.24925142799503
2024-01-03 21:15:00-05:00,521.6864906851431,175.78686186108595,2.7907754377335805,31.839276091796716,224.5942343199556,26.084324534257156,271.0079318309303
2024-01-03 21:30:00-05:00,422.73091151423347,125.37512478933594,1.2935875658149634,0.0,169.0923646056934,21.136545575711676,232.5020013328284
2024-01-03 21:45:00-05:00,556.893063135137,146.8181008071909,3.389845779698238,42.74526671718748,244.12985861264855,27.844653156756852,284.9185513657316
2024-01-03 22:00:00-05:00,512.7755134047467,206.2215767192303,3.208680903247369,0.0,205.1102053618987,25.638775670237337,282.02653237261063
2024-01-03 22:15:00-05:00,360.1385254207875,179.46046049851267,1.4510504854004016,0.0,144.055410168315,18.006926271039376,198.07618898143312
2024-01-03 22:30:00-05:00,400.282551127639,174.27996622552027,2.1726746075092738,52.073926134663374,186.1499835183873,20.01412755638195,194.11844005286974
2024-01-03 22:45:00-05:00,380.40379372319427,161.91935970607415,1.2735199903381176,4.30034764640135,154.3116913124784,19.020189686159714,207.07191272455617
2024-01-03 23:00:00-05:00,431.17411827440907,236.35121513502347,1.719737828321103,0.0,172.46964730976364,21.558705913720456,237.145765050925
2024-01-03 23:15:00-05:00,400.7279666141689,181.95133054214793,1.5408260055201464,0.0,160.29118664566758,20.036398330708447,220.4003816377929
2024-01-03 23:30:00-05:00,388.00233309661104,172.63668364786517,1.4613349578595998,6.254325386029624,158.32809593165925,19.400116654830555,210.27412051012124
2024-01-03 23:45:00-05:00,460.51661351894,193.41807463491264,1.5374728555207746,10.608673569003924,189.510982192078,23.025830675947002,247.97980065091505
2024-01-04 00:00:00-05:00,390.7833843748695,198.67954970274,2.374368892825375,5.747351761200054,159.18702963054784,19.539169218743478,212.0571855255782
2024-01-04 00:15:00-05:00,381.60191975399937,163.65222122954583,1.6908747566874702,40.67593079555847,172.978733299379,19.08009598769997,189.5430904669204
2024-01-04 00:30:00-05:00,562.4367377866644,198.15445365063508,3.1432683848335756,0.0,224.97469511466576,28.12183688933322,309.34020578266535
2024-01-04 00:45:00-05:00,412.3043781069267,179.02063861100422,1.6021813970610825,31.633019486779023,180.7382609861602,20.61521890534634,210.95089821542018
2024-01-04 01:00:00-05:00,470.58918695088676,161.65970654616663,2.7191000332430475,40.2873018573786,208.37932570904402,23.52945934754434,238.68040189429843
2024-01-04 01:15:00-05:00,368.98120186590813,217.62844223846827,1.7700049042791717,0.0,147.59248074636326,18.449060093295408,202.93966102624947
2024-01-04 01:30:00-05:00,427.33363269613346,180.45673767757242,1.3386564187900942,0.0,170.9334530784534,21.366681634806675,235.0334979828734
2024-01-04 01:45:00-05:00,449.14733668766075,198.02188544803053,2.0005415584207458,21.525163004495564,190.42151617731207,22.457366834383038,236.26845367596565
2024-01-04 02:00:00-05:00,506.9315290424069,212.7799693783626,2.8262698055359476,0.0,202.77261161696276,25.346576452120345,278.8123409733238
2024-01-04 02:15:00-05:00,372.01646591755616,180.47391061325214,1.620981267192234,0.0,148.80658636702248,18.60082329587781,204.60905625465588
2024-01-04 02:30:00-05:00,417.2991806646446,235.62402616845137,2.025915630206691,38.115702348328504,185.9775234400221,20.864959033232232,210.45669819139027
2024-01-04 02:45:00-05:00,401.1236736838853,180.340309692722,2.074565687671348,28.041535820065146,174.4702373835867,20.056183684194266,206.5972526161043
2024-01-04 03:00:00-05:00,416.35940024467766,141.9475964383836,1.6900317636275453,0.0,166.5437600978711,20.817970012233886,228.99767013457267
