time_index,time_s,temperature_K,x_mm,y_mm,ux_dic_mm,uy_dic_mm,uz_dic_mm,exx_dic,eyy_dic,exy_dic,speckle_contrast,tracking_quality
0,0.0,300.0,-10.0,-11.666666666666666,3.6133438596438507e-06,0.006876084150904906,0.0019046214260088074,-0.0009997263807906846,-0.0001835818657269729,0.0008350333848049586,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-8.333333333333332,-11.666666666666666,0.0009214074805824037,0.007023509991735228,0.0005371783721718646,0.00016045822917680328,-8.341668528432728e-05,0.0008506618086356779,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-6.666666666666666,-11.666666666666666,0.0001402803693987386,0.001546726809602464,-0.0003879091822308999,-0.0002603865043934406,-0.0005100093941724448,-0.0004048666108579437,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-5.0,-11.666666666666666,0.002388208153173167,0.006907040710834214,-0.0017920600979946862,7.422385512270355e-05,-0.00044987697014779954,0.00011830714756671466,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-3.333333333333332,-11.666666666666666,-0.0013071427197393801,0.004296416318699528,-0.0010059601322336999,-0.00021377620058747577,3.0145942707912685e-05,0.00026639134207097955,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-1.6666666666666643,-11.666666666666666,0.0033730226418743053,0.007511590248643724,-0.002156152674499897,-0.0011594166366578336,-0.0005071645544819155,0.0002693942686051474,0.7714330538992517,0.9285695608753118
0,0.0,300.0,0.0,-11.666666666666666,0.0020219385414194926,0.0019961251642752875,-0.0009326083091511239,-0.0009448879420564598,-0.0009152833630117273,0.00011563212935553616,0.7714330538992517,0.9285695608753118
0,0.0,300.0,1.6666666666666679,-11.666666666666666,0.002239499901135274,0.008126036653797453,-0.0017702411412850627,-5.280687316283047e-05,-0.0004302844388261517,-0.0009335157200401927,0.7714330538992517,0.9285695608753118
0,0.0,300.0,3.3333333333333357,-11.666666666666666,-0.0036889344919710885,0.0008751196248620967,-0.0013642479150240987,-0.00038123406963148834,-0.0002234964526637526,0.0003639857034101507,0.7714330538992517,0.9285695608753118
0,0.0,300.0,5.0,-11.666666666666666,-0.002149104795883367,0.00702288321286809,-0.00040867157555429264,-0.0003137466876013748,-0.00023545967679020248,0.0006511598419771553,0.7714330538992517,0.9285695608753118
0,0.0,300.0,6.666666666666668,-11.666666666666666,-0.0020824582646515755,0.00574773009083944,-0.003141035759686388,0.000428300296468809,-0.0002955262885090242,-0.00024109404852957616,0.7714330538992517,0.9285695608753118
0,0.0,300.0,8.333333333333336,-11.666666666666666,-0.0015550208498682008,0.005108269300900336,0.0004213820451165973,-0.00024055162900000725,-6.22826884561187e-05,0.00023280637252233064,0.7714330538992517,0.9285695608753118
0,0.0,300.0,10.0,-11.666666666666666,-0.00334607516379306,0.0031484225487788003,-0.00013143370040035837,-0.0002410251777016734,-0.0008372085562380332,-0.0001894580701845933,0.7714330538992517,0.9285695608753118
0,0.0,300.0,11.666666666666668,-11.666666666666666,-0.005207292921227196,0.005941230113204844,0.0003694220594694824,-0.00013455624913000734,-0.0005611627531383019,-0.0008662791671256155,0.7714330538992517,0.9285695608753118
0,0.0,300.0,13.333333333333336,-11.666666666666666,-0.0032735534032909,0.004919074610613099,-0.0009750550320922441,-0.0005931506846370248,-0.00026164310681879886,5.933598741529635e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,15.0,-11.666666666666666,-0.005911767978062911,0.008322260415872518,0.0006630741508548214,-0.0004179413212095838,-0.00011692233281101647,-0.00018546681041891922,0.7714330538992517,0.9285695608753118
0,0.0,300.0,16.66666666666667,-11.666666666666666,-0.00545721171337757,0.00031394954260487943,0.002664666514352148,-0.000936494977433343,-0.0002785660783680662,-2.6395536219564716e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,18.333333333333336,-11.666666666666666,-0.00846849869357058,0.004177665957646154,-0.0016173508180991937,-0.0004822871130904095,-0.0007657405022609408,-0.0001662674207177571,0.7714330538992517,0.9285695608753118
0,0.0,300.0,20.0,-11.666666666666666,-0.01075316305537506,0.00036121861051298214,-0.0011647576582632041,-0.0007676626266822,-0.0006078213684894197,-0.000274603381880687,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-20.0,-10.0,0.005856701071584694,0.004187826573649403,-0.0018774935276799078,-0.00012106121464301823,-0.0004340021669219595,-0.00010277167919563118,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-18.333333333333332,-10.0,0.00908476205168393,-0.001587136683914108,-0.002298539144246252,-0.0006933718600431034,-0.0003504266081872906,0.00045414716064252013,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-16.666666666666668,-10.0,0.0018929666274581309,0.0028311345838613515,-0.0026477219772060028,0.0002184333094940026,-3.827450297422827e-05,0.0005977271498994047,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-15.0,-10.0,0.005045145859029697,-0.0005609718420603602,0.0007801655910130726,-0.000355868835293924,-0.0008636660979426238,-0.00036263361792873206,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-13.333333333333332,-10.0,0.0018976660993781118,0.0023290201164268202,0.0002558052016606838,-0.00047225464122875995,-0.0004983161004650325,0.0001950849828098953,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-11.666666666666666,-10.0,0.0025353176507890473,0.004936714263683424,0.0003376680761221892,0.00023073510730150251,-0.0007368415966446536,-7.338535534698876e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-10.0,-10.0,0.001046822051712787,0.0029979316853200716,0.0014674738165824795,-0.0011119509605956863,-0.0005997989491281823,0.00012745828866476337,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-8.333333333333332,-10.0,0.005260225250964416,0.005069800488625302,0.0005016615522079161,-0.00028377090408588697,-0.00045225433992817656,0.00016583559474189213,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-6.666666666666666,-10.0,0.005400034762686431,0.0035128549364014257,-0.000911618755512337,-0.0004096535540441694,-0.0003351285530465353,0.00014274467112898056,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-5.0,-10.0,0.005696921363969379,0.004128980552982464,0.0001970666571155347,-0.0002548136512562528,-4.033288765625722e-05,0.0006477360185913705,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-3.333333333333332,-10.0,0.003959915794090134,0.003198078473594195,0.001030713670513039,-0.00036683989308159456,-0.0007087254304009632,0.0004335730043892552,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-1.6666666666666643,-10.0,0.0027161161078069433,0.003036748711745844,-0.0011548092380167599,-0.0001883312841882806,-0.0001643052468209896,-0.0007562872386743728,0.7714330538992517,0.9285695608753118
0,0.0,300.0,0.0,-10.0,0.00018123328759671954,0.010197328078688523,-0.000556047028442504,0.00023957597240863507,-0.0005002837847889374,-0.00023381349456995796,0.7714330538992517,0.9285695608753118
0,0.0,300.0,1.6666666666666679,-10.0,-0.0005331966144098341,0.0033166690926460006,0.0010562247489690607,-0.000547682963198544,-0.00041595126713172013,-0.00042737604595079594,0.7714330538992517,0.9285695608753118
0,0.0,300.0,3.3333333333333357,-10.0,-0.0020894559366491984,0.00566612128723391,0.0010410559134025597,-0.0005416811203903546,-0.0007159631519720371,4.111573250941515e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,5.0,-10.0,-0.004081277533120084,0.009843947747740871,0.0004217305274221433,0.0002539342989981098,0.0001632715921564518,0.00028538575343505906,0.7714330538992517,0.9285695608753118
0,0.0,300.0,6.666666666666668,-10.0,-0.002744679473165746,0.0028936649580758858,-0.0016125981215462087,-0.0007480209511029103,6.086696141805863e-05,-4.9860005188690976e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,8.333333333333336,-10.0,-0.0071311704076942005,0.0036245550810535803,0.0010298218208259586,-0.0002907351303779879,-0.0008935272253208329,-0.00039294834517048817,0.7714330538992517,0.9285695608753118
0,0.0,300.0,10.0,-10.0,-0.0030712306714491726,0.001297769269511916,-0.00019541953250064339,0.00012854850374904208,7.491648750048677e-06,-0.00032313158246144013,0.7714330538992517,0.9285695608753118
0,0.0,300.0,11.666666666666668,-10.0,-0.001278709403114379,0.004922160460428743,-0.00241871494714785,-0.0008446931239441452,-0.00033869797317739403,-0.0001681412146433483,0.7714330538992517,0.9285695608753118
0,0.0,300.0,13.333333333333336,-10.0,-0.0030449729807985803,0.002342442713057062,0.000819301389282953,-0.0007715420653503008,-0.0006190986425527585,5.474090796962377e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,15.0,-10.0,-0.006268729154794896,0.009611115972321827,-0.00041867278671579996,-0.00040349367446775584,-9.260314848912851e-05,0.00011657771120173277,0.7714330538992517,0.9285695608753118
0,0.0,300.0,16.66666666666667,-10.0,-0.0061446301899342045,0.002596739270123609,0.002459529481489737,-0.0012881093403153136,-0.00040879177754902065,0.0002189933634887163,0.7714330538992517,0.9285695608753118
0,0.0,300.0,18.333333333333336,-10.0,-0.003691269063723014,0.006027999695618607,-0.0018316002766980528,-0.0013862754956318816,-0.0009985497083834928,-0.0007125474362905675,0.7714330538992517,0.9285695608753118
0,0.0,300.0,20.0,-10.0,-0.007420913324069113,0.007239144372385344,0.0014947889761141467,-0.00017355057131669614,-0.0010354636424004288,-0.0006200012413802021,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-20.0,-8.333333333333332,0.0066663512103998,0.007087470804593481,-0.0007033453211353455,-0.0006806781433476299,-0.000594080574019788,0.0012402882080079635,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-18.333333333333332,-8.333333333333332,0.003499577411800419,0.0038034736143463073,0.00044774542987149717,0.0001599112829288907,-9.309303798543417e-05,0.00034424172841577796,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-16.666666666666668,-8.333333333333332,0.012009202900556733,0.004148926149692257,-0.000500881075588371,-0.0004082576788723724,-1.1911239064577354e-06,-3.2566113704246484e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-15.0,-8.333333333333332,0.00598477102417754,-0.00020117304567791134,0.00043777418245532975,-0.0001783761569266481,-0.00030788095195074193,0.00012731576425668918,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-13.333333333333332,-8.333333333333332,0.002255485598708734,0.0034553806837837805,-0.002928543849476011,-9.01124851318752e-05,-0.000355967381528963,0.0002869418410386733,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-11.666666666666666,-8.333333333333332,0.010209267583269066,0.0022681688581852595,0.0009166785371197307,-0.00040743654688247844,-0.00047727268956059726,0.00017242601983222017,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-10.0,-8.333333333333332,0.004844421996391196,0.00010119856203218841,-0.0015857457980462469,-0.0004000859707889805,-0.0009774012215420101,0.0003437958545400441,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-8.333333333333332,-8.333333333333332,0.0022415314576071706,0.008138477241049156,-0.003095652843074214,0.00016669497619978626,-0.00010153803459111044,0.00011923971278128637,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-6.666666666666666,-8.333333333333332,-0.002661873043311784,0.0017344246135181432,0.00035116993484838607,-0.0007350151447490662,-0.0006955200247855383,-7.62386053781652e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-5.0,-8.333333333333332,-0.0019295803663759085,0.003412697846162062,-0.00022492840891520256,-0.0006808471242257014,-0.00014953363372467593,-7.804906163694557e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-3.333333333333332,-8.333333333333332,0.0038252341112993494,0.002999742919575177,-0.0016391826716631807,-0.0011420052550479445,-0.00042423968574508065,-7.834389213330762e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-1.6666666666666643,-8.333333333333332,-0.004541927190326274,0.005156257731538269,-0.0002008511193459955,-5.019087252921059e-05,-4.3578834836633426e-05,9.368969411006024e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,0.0,-8.333333333333332,0.0023894980984456187,0.0025535648754623297,-0.0011110250773779464,-0.0007529604847564729,-0.0011379992934517648,-0.00022136961169985233,0.7714330538992517,0.9285695608753118
0,0.0,300.0,1.6666666666666679,-8.333333333333332,0.0029645662893626476,0.0005843806141192709,-0.0013187519113657274,-0.00020456635384507742,-0.0004997466375788191,0.00024218635870616148,0.7714330538992517,0.9285695608753118
0,0.0,300.0,3.3333333333333357,-8.333333333333332,-0.005184347756429089,0.0033864191348726425,0.0005030328749835002,-0.0013673446981231083,-0.0002581036657321684,-0.0006646190441772131,0.7714330538992517,0.9285695608753118
0,0.0,300.0,5.0,-8.333333333333332,-0.005927479314527106,0.006938007593685727,0.003240823370678074,-0.00044443135279966965,-0.0008573943161113047,-0.0002844315218916419,0.7714330538992517,0.9285695608753118
0,0.0,300.0,6.666666666666668,-8.333333333333332,-0.00019922665900924588,0.0032110258179021164,8.360520139716725e-05,-7.141937894135803e-05,-0.0004769126986615388,0.0008280529915882286,0.7714330538992517,0.9285695608753118
0,0.0,300.0,8.333333333333336,-8.333333333333332,-0.005541745697014511,0.009978699096011553,-0.0021580473153139834,-2.8702842031333193e-05,-0.0004541139178178189,0.0002595657352885846,0.7714330538992517,0.9285695608753118
0,0.0,300.0,10.0,-8.333333333333332,-0.0014906346490853126,0.0005947375478464263,0.0019670889164887964,-0.0006530716411152675,-0.0007335663690431228,-1.5022406762240745e-06,0.7714330538992517,0.9285695608753118
0,0.0,300.0,11.666666666666668,-8.333333333333332,-0.009962481555183655,0.005921417960206457,-8.975675190644536e-05,-0.00012706194681638033,0.0002500811049220177,0.0006289075813872666,0.7714330538992517,0.9285695608753118
0,0.0,300.0,13.333333333333336,-8.333333333333332,-0.005212724736106627,0.00357175156316822,-0.002296773149928881,-0.00043408371112872734,-0.0001873899115644658,-6.692717767894372e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,15.0,-8.333333333333332,-5.362099622787959e-05,0.0021888995748650937,-0.00024393709658322976,-0.000936874761015483,-0.0007175141744345283,3.54581583474152e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,16.66666666666667,-8.333333333333332,-0.006507654264156375,0.0009341346189957948,-2.7370674012958e-05,-0.0011691690101790896,0.0003081739883661541,0.00010258508920891846,0.7714330538992517,0.9285695608753118
0,0.0,300.0,18.333333333333336,-8.333333333333332,-0.010093456218241877,0.006049686126476649,0.000741614427454369,-7.182598691945433e-05,3.5754454164730004e-05,-0.00043624561369908665,0.7714330538992517,0.9285695608753118
0,0.0,300.0,20.0,-8.333333333333332,-0.008831673358423199,0.006395419037014162,-0.0003238685405108175,-0.0004398201328509625,-0.00030702788139571555,-0.00023194734888721348,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-20.0,-6.666666666666666,0.01048852121066141,0.0005222847183737954,-0.00045639534026966407,-0.00011671179538188495,-0.0006132782937140766,-0.0002465625658540188,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-18.333333333333332,-6.666666666666666,0.010142631899539086,0.0020836236869082258,-0.00111403849509346,-0.0001355664993751903,-8.755727859326563e-05,-0.0008520586792250081,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-16.666666666666668,-6.666666666666666,0.006640172250134149,0.0006319780412094485,0.0009997776658075335,-0.000926823860350886,-0.00014413960327507337,-0.0001756992477845433,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-15.0,-6.666666666666666,0.005906876418051924,0.0018074825955824887,-0.001878576082254423,-5.620337388612947e-05,-0.00024663397940725073,0.0004780713016927714,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-13.333333333333332,-6.666666666666666,0.005002999697006057,0.0006708085405922157,-0.001244487554163848,-0.0003600285793207852,-0.000268963894723043,0.00022666834444649446,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-11.666666666666666,-6.666666666666666,0.008086894600035333,-0.0012993049998013925,0.00023096567213111525,-0.0006148454687384332,0.0007549502811069961,2.3645517378710845e-05,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-10.0,-6.666666666666666,0.004324763639196004,0.003977519482433205,-0.0007487816393358563,-0.00011360191393526532,-0.0005193725042199622,0.00028250094346712976,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-8.333333333333332,-6.666666666666666,-8.68664412049993e-05,0.002654152530302366,0.0009005828519460266,-0.0002825728148357593,-0.001061372437171621,0.0008036968667143094,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-6.666666666666666,-6.666666666666666,0.005949770805673891,0.0046742271081977975,0.0020451012583378864,-0.0004480032366059633,-0.00025883136805076196,0.0001550860449574435,0.7714330538992517,0.9285695608753118
0,0.0,300.0,-5.0,-6.666666666666666,0.0038884559195669147,-0.0008054365431370419,0.0004208644006908288,-0.000326043795826528,-0.0003177606764240665,0.00011935218156783934,0.7714330538992517,0.9285695608753118
