cell_id,time_hours,frequency_Hz,Z_real_ohm,Z_imag_ohm,Z_magnitude_ohm,phase_angle_deg
SOFC_EXP_011,500,385.6620421163472,0.48822292372346104,-0.1278170462903927,0.5046769467406698,-14.670807164770615
SOFC_EXP_011,500,672.3357536499335,0.42795951854152003,-0.15726654962168438,0.4559409140888755,-20.17736881968732
SOFC_EXP_011,500,1172.1022975334818,0.33208976963835024,-0.16773330277402168,0.37204579819954176,-26.79762047202127
SOFC_EXP_011,500,2043.3597178569437,0.2540404462380063,-0.1271295688886717,0.28407477116179275,-26.584777082878173
SOFC_EXP_011,500,3562.247890262444,0.21801233616394508,-0.08528757311438015,0.23410115088867406,-21.365698767775797
SOFC_EXP_011,500,6210.169418915616,0.20687739524215493,-0.05274412942431637,0.21349519866008185,-14.303053724951853
SOFC_EXP_011,500,10826.36733874054,0.19833405191766057,-0.031360766624888556,0.2007981420067875,-8.985271377524088
SOFC_EXP_011,500,18873.918221350996,0.21228839046402465,-0.014196986667487447,0.21276257931375764,-3.8260123616610415
SOFC_EXP_011,500,32903.44562312671,0.20474524617743725,-0.005400244624273596,0.20481645069247092,-1.510850739245343
SOFC_EXP_011,500,57361.52510448681,0.1904787355059365,-0.009305001582050727,0.1907058775559434,-2.7967102683767817
SOFC_EXP_011,500,100000.0,0.20321007754830292,-0.0015786386975123288,0.20321620928785325,-0.445093650723377
SOFC_EXP_011,1000,0.01,0.7051796603801869,-0.006126964875084662,0.7052062769945374,-0.4978027800357902
SOFC_EXP_011,1000,0.017433288221999882,0.6961866690836488,0.004782996921507071,0.6962030991523501,0.3936318197416168
SOFC_EXP_011,1000,0.03039195382313198,0.7077629374418338,0.006476324332083272,0.7077925673480526,0.524265506729316
SOFC_EXP_011,1000,0.05298316906283707,0.7094357158433041,-0.008862048509807971,0.7094910646497893,-0.7156836877865737
SOFC_EXP_011,1000,0.09236708571873865,0.6976078723238796,-0.0005340832866409115,0.6976080767689027,-0.04386520489280136
SOFC_EXP_011,1000,0.16102620275609392,0.6994190500232653,0.002229469297658711,0.6994226033442128,0.18263550108331053
SOFC_EXP_011,1000,0.2807216203941177,0.6969960966839903,-0.0008311832255078789,0.696996592285983,-0.06832644899317829
SOFC_EXP_011,1000,0.4893900918477494,0.7010747173594123,0.014169089741012131,0.7012178851289154,1.1578202921733414
SOFC_EXP_011,1000,0.853167852417281,0.6952419205866327,0.0029797728094651745,0.6952483061374445,0.24556540026560902
SOFC_EXP_011,1000,1.4873521072935119,0.6960781560079445,-0.0035799290423183354,0.6960873617322529,-0.2946695207724547
SOFC_EXP_011,1000,2.592943797404667,0.6922689266080144,-0.0014098042083488284,0.6922703621381738,-0.11668257277759839
SOFC_EXP_011,1000,4.520353656360245,0.6927058121963204,0.0035215834156257946,0.692714763665621,0.2912782383536799
SOFC_EXP_011,1000,7.880462815669913,0.6969087955910008,-0.010207574971828918,0.6969835464047232,-0.8391473186092682
SOFC_EXP_011,1000,13.738237958832638,0.7061811326317363,-0.010547249041529875,0.7062598930616023,-0.8556840425715327
SOFC_EXP_011,1000,23.95026619987486,0.6873945577318332,-0.015668044501889005,0.6875730983814418,-1.3057383073334288
SOFC_EXP_011,1000,41.753189365604044,0.7034506543985826,-0.020558685075370405,0.7037510090265038,-1.6740203235705078
SOFC_EXP_011,1000,72.78953843983153,0.7030687499498656,-0.03770321252897012,0.7040789724108165,-3.0696396406700317
SOFC_EXP_011,1000,126.89610031679234,0.6925573199227953,-0.06892832324124323,0.6959789904325377,-5.683773301690547
SOFC_EXP_011,1000,221.22162910704503,0.6650472462905301,-0.12775226629260994,0.6772063801689371,-10.873776115609882
SOFC_EXP_011,1000,385.6620421163472,0.6063825512967927,-0.1877367650421007,0.634779403781881,-17.202587563781755
SOFC_EXP_011,1000,672.3357536499335,0.4873357627124018,-0.21239818723790757,0.5316099468223179,-23.549277738893604
SOFC_EXP_011,1000,1172.1022975334818,0.3693273148545602,-0.20079572003986737,0.42038266696428894,-28.532022525845527
SOFC_EXP_011,1000,2043.3597178569437,0.3018431280830983,-0.12967626170856358,0.3285197205978624,-23.24907373375332
SOFC_EXP_011,1000,3562.247890262444,0.26006496999956885,-0.08551608860097078,0.273764113847096,-18.20220232866847
SOFC_EXP_011,1000,6210.169418915616,0.2544163723165947,-0.050619285048825687,0.2594031659822031,-11.252756012412616
SOFC_EXP_011,1000,10826.36733874054,0.25676507395255066,-0.026545501733842958,0.25813362211103047,-5.90251971962379
SOFC_EXP_011,1000,18873.918221350996,0.25351940827816266,-0.021671191617519223,0.2544439642039735,-4.885845618319754
SOFC_EXP_011,1000,32903.44562312671,0.24859508073455808,-0.00448599525166041,0.24863555320753983,-1.0338124964592086
SOFC_EXP_011,1000,57361.52510448681,0.2559527272220132,-0.006933142034896598,0.25604661105131293,-1.5516250514725833
SOFC_EXP_011,1000,100000.0,0.2522644919300391,-0.004171800144624953,0.252298984946764,-0.9474371636127639
SOFC_EXP_011,2000,0.01,1.002259403368304,0.004983000849642566,1.0022717904528973,0.2848589543333694
SOFC_EXP_011,2000,0.017433288221999882,0.9883706089902087,0.004411615500682249,0.988380454616036,0.2557393634691335
SOFC_EXP_011,2000,0.03039195382313198,1.0023464732516334,-0.00506445878190638,1.0023592675197557,-0.28949036311704257
SOFC_EXP_011,2000,0.05298316906283707,1.0051176741163614,0.006061368981496507,1.0051359505136674,0.3455184002524071
SOFC_EXP_011,2000,0.09236708571873865,1.0030010437051757,-0.0008103607739602068,1.003001371064993,-0.0462913198542101
SOFC_EXP_011,2000,0.16102620275609392,1.004472901928882,-0.0005423065272442236,1.0044730483222528,-0.030933509639582607
SOFC_EXP_011,2000,0.2807216203941177,0.9945799593617332,0.00440440588042369,0.9945897115671096,0.2537274316003869
SOFC_EXP_011,2000,0.4893900918477494,0.9949108512115782,0.0019664923001992784,0.9949127946461005,0.11324789792232128
SOFC_EXP_011,2000,0.853167852417281,0.9959092161786656,-0.002002448736440865,0.9959112293124052,-0.1152029771518119
SOFC_EXP_011,2000,1.4873521072935119,1.0003064679580966,-0.004181577369260524,1.0003152080359958,-0.239511936663627
SOFC_EXP_011,2000,2.592943797404667,1.0022397952295867,0.005668075984787952,1.0022558227454772,0.324027614146743
SOFC_EXP_011,2000,4.520353656360245,0.9944786822525561,-0.0011320003886922392,0.9944793265220049,-0.0652189109976269
SOFC_EXP_011,2000,7.880462815669913,1.0063208568121418,-0.013149275828565881,1.0064067618562282,-0.7486231950576123
SOFC_EXP_011,2000,13.738237958832638,1.0030094939209593,-0.014231653583986488,1.0031104549646133,-0.812912515766429
SOFC_EXP_011,2000,23.95026619987486,0.9953438706684917,-0.03125301315201206,0.9958344097832806,-1.7984514423282805
SOFC_EXP_011,2000,41.753189365604044,0.9901214725608414,-0.05573109375213252,0.9916887037961348,-3.2216154426785155
SOFC_EXP_011,2000,72.78953843983153,0.9873639222217329,-0.094715791667937,0.9918964644036031,-5.479499648783764
SOFC_EXP_011,2000,126.89610031679234,0.9632176451676355,-0.1515429194193719,0.9750658892548909,-8.941047355165397
SOFC_EXP_011,2000,221.22162910704503,0.8884219728295764,-0.2492122281379046,0.9227135722746553,-15.66939797456757
SOFC_EXP_011,2000,385.6620421163472,0.758809417851925,-0.3229701116164658,0.8246826211448437,-23.055934923910883
SOFC_EXP_011,2000,672.3357536499335,0.5816008389973497,-0.3098214529239603,0.6589756206524903,-28.04443424477208
SOFC_EXP_011,2000,1172.1022975334818,0.44429353240317443,-0.2339075960584187,0.502105075087993,-27.765497529945556
SOFC_EXP_011,2000,2043.3597178569437,0.3800810496615982,-0.13757067102550258,0.4042119417314008,-19.897767750627537
SOFC_EXP_011,2000,3562.247890262444,0.35834520040250034,-0.09221736056990591,0.37002070785563906,-14.431488488644883
SOFC_EXP_011,2000,6210.169418915616,0.34309852464641116,-0.05299187827859087,0.3471667276367898,-8.780007827229532
SOFC_EXP_011,2000,10826.36733874054,0.346375952097593,-0.03181598824568006,0.3478340945042094,-5.248115187835863
SOFC_EXP_011,2000,18873.918221350996,0.3549777929282062,-0.023709396966740907,0.35576870151364764,-3.821179113608332
SOFC_EXP_011,2000,32903.44562312671,0.34571001979054283,-0.012527674116630125,0.3459369312495415,-2.075348913322388
SOFC_EXP_011,2000,57361.52510448681,0.3512109421775747,-0.010951581479437218,0.3513816486986201,-1.7860381520627453
SOFC_EXP_011,2000,100000.0,0.35043455417962277,-0.008814193398586176,0.3505453847483071,-1.4408100441390113
SOFC_EXP_012,0,0.01,0.39698166328144285,-0.004521944939166609,0.3970074167666565,-0.6526174365464523
SOFC_EXP_012,0,0.017433288221999882,0.39812456281250286,-0.004237438663700295,0.3981471127624501,-0.6098045855361404
SOFC_EXP_012,0,0.03039195382313198,0.3943712346119076,-0.011559476490266658,0.39454060904557,-1.6789247868978958
SOFC_EXP_012,0,0.05298316906283707,0.39773483699493145,0.0014254000465416818,0.39773739115737833,0.2053354384586159
SOFC_EXP_012,0,0.09236708571873865,0.39999064267433415,-0.001704386555886155,0.3999942739097133,-0.2441396244657665
SOFC_EXP_012,0,0.16102620275609392,0.39853477296640877,-0.0017414932955405256,0.3985385778846075,-0.25036605980635074
SOFC_EXP_012,0,0.2807216203941177,0.4052504707403193,0.002319774293393918,0.4052571102251294,0.32797451035951863
SOFC_EXP_012,0,0.4893900918477494,0.4023825272472116,-0.004192538232497349,0.4024043682798236,-0.5969594546953942
SOFC_EXP_012,0,0.853167852417281,0.3989465379416167,0.002783408626301336,0.3989562476001382,0.3997402263760959
SOFC_EXP_012,0,1.4873521072935119,0.4026335009144581,0.0011257419782334536,0.40263507466890475,0.16019555241853006
SOFC_EXP_012,0,2.592943797404667,0.39394560756724006,0.005728708935893063,0.3939872584584355,0.8331295085875873
SOFC_EXP_012,0,4.520353656360245,0.4032434450753025,0.0009185756437429297,0.4032444913168831,0.13051772361676575
SOFC_EXP_012,0,7.880462815669913,0.39495059276353733,-0.0047187326885986276,0.3949787806483482,-0.6845175302692147
SOFC_EXP_012,0,13.738237958832638,0.3972170649539397,0.0019403162509833449,0.3972218039304693,0.2798748032182837
SOFC_EXP_012,0,23.95026619987486,0.3998223940289573,-0.0016697767751533313,0.3998258807550177,-0.2392827594582612
SOFC_EXP_012,0,41.753189365604044,0.4044215621742582,-0.011183630174640486,0.40457616530803014,-1.5840192703434648
SOFC_EXP_012,0,72.78953843983153,0.39093389826795244,-0.023667877065970802,0.39164969196947885,-3.4645659952580936
SOFC_EXP_012,0,126.89610031679234,0.39269049649174315,-0.021037018112972594,0.3932535850644178,-3.066489462693694
SOFC_EXP_012,0,221.22162910704503,0.39409097355840966,-0.04441346359779701,0.39658574254373796,-6.430017840616998
SOFC_EXP_012,0,385.6620421163472,0.3843798245801743,-0.07677916939426714,0.3919730735613852,-11.296058368352389
SOFC_EXP_012,0,672.3357536499335,0.3425290843728448,-0.10238747570789496,0.3575043619637867,-16.64225483079301
SOFC_EXP_012,0,1172.1022975334818,0.27473467968880483,-0.12777749422727863,0.30299543272912943,-24.942863183479055
SOFC_EXP_012,0,2043.3597178569437,0.22072241594529055,-0.10526340879072332,0.24453787054558396,-25.496662217932247
SOFC_EXP_012,0,3562.247890262444,0.18217406537657183,-0.07664204126898636,0.19763955217947768,-22.816867542455583
SOFC_EXP_012,0,6210.169418915616,0.15081399315307847,-0.048746324216139426,0.15849626069835773,-17.91194762007661
SOFC_EXP_012,0,10826.36733874054,0.15984356982145373,-0.027714675562696356,0.16222845020159526,-9.836506849703834
SOFC_EXP_012,0,18873.918221350996,0.15598748769397536,-0.013174860667310231,0.15654287997440558,-4.827801162916996
SOFC_EXP_012,0,32903.44562312671,0.15733974909341658,-0.013657810013434914,0.1579314168211707,-4.961100029683789
SOFC_EXP_012,0,57361.52510448681,0.14942927979665474,-0.010751384632930659,0.14981555971284205,-4.115319825092791
SOFC_EXP_012,0,100000.0,0.1521332771036018,-0.0016057601297799144,0.15214175123178938,-0.6047320068317256
SOFC_EXP_012,500,0.01,0.5480702415060431,0.016210322729747022,0.5483099161856322,1.694148512821948
SOFC_EXP_012,500,0.017433288221999882,0.5574875382981044,-0.004122080403949798,0.5575027774859396,-0.4236390767427248
SOFC_EXP_012,500,0.03039195382313198,0.5425755240867615,-0.0016802411785898288,0.5425781257555837,-0.17743229481768202
SOFC_EXP_012,500,0.05298316906283707,0.54650001962336,0.0028984999192730224,0.546507706029947,0.30387968740906907
SOFC_EXP_012,500,0.09236708571873865,0.5516995827507892,0.005789801910527138,0.5517299624033102,0.6012675132475062
SOFC_EXP_012,500,0.16102620275609392,0.5504462433548882,0.0010444902957704033,0.550447234331763,0.10872054189871899
SOFC_EXP_012,500,0.2807216203941177,0.5424039291832924,0.006679362538508183,0.5424450536942842,0.7055257527079791
SOFC_EXP_012,500,0.4893900918477494,0.5575541515465927,0.004979198779591733,0.5575763842984454,0.5116623934566579
SOFC_EXP_012,500,0.853167852417281,0.552689871119951,0.0014160104677415268,0.5526916850507458,0.1467934374627286
SOFC_EXP_012,500,1.4873521072935119,0.5450586424144768,0.010791776084673979,0.5451654667179261,1.134267759976711
SOFC_EXP_012,500,2.592943797404667,0.552812632620957,-0.002473644939002713,0.5528181669451516,-0.2563770448430705
SOFC_EXP_012,500,4.520353656360245,0.5480081142152895,-0.004846405813519125,0.5480295438159398,-0.5066920597037011
SOFC_EXP_012,500,7.880462815669913,0.5500649483306506,-0.008797955070177756,0.5501353028077894,-0.9163330927060994
SOFC_EXP_012,500,13.738237958832638,0.5536185641160176,-0.005581129912556709,0.5536466955965528,-0.577589657115598
SOFC_EXP_012,500,23.95026619987486,0.5479199332745972,-0.002374778795000582,0.5479250795993593,-0.2483281625343945
SOFC_EXP_012,500,41.753189365604044,0.5448095436462231,-0.016647730715848005,0.5450638364320214,-1.7502409942184247
SOFC_EXP_012,500,72.78953843983153,0.5442947272394976,-0.03644192640213752,0.5455133033213927,-3.8303826325750694
SOFC_EXP_012,500,126.89610031679234,0.538525282911627,-0.04793303346215971,0.5406542851323131,-5.086376222634896
SOFC_EXP_012,500,221.22162910704503,0.5354220168456194,-0.08268848356115756,0.541769435679676,-8.779178742331297
SOFC_EXP_012,500,385.6620421163472,0.49460840272977286,-0.12716583379823987,0.5106942542622726,-14.418688644612446
SOFC_EXP_012,500,672.3357536499335,0.42223396412239556,-0.1644921462860001,0.45314367108929954,-21.28468584817966
SOFC_EXP_012,500,1172.1022975334818,0.320135099352383,-0.16136141735107612,0.35850242516182274,-26.750006206379975
SOFC_EXP_012,500,2043.3597178569437,0.2565777229207934,-0.1315205855568156,0.2883223756915635,-27.139472866416465
SOFC_EXP_012,500,3562.247890262444,0.22611552892296016,-0.08264732502188099,0.2407463660232122,-20.07782727340063
SOFC_EXP_012,500,6210.169418915616,0.21236121545363432,-0.05347035542476272,0.21898941695478197,-14.132710243417746
SOFC_EXP_012,500,10826.36733874054,0.20153547439105438,-0.03180609543530118,0.20402983885909143,-8.968383952323455
SOFC_EXP_012,500,18873.918221350996,0.20459382919436359,-0.0216646672725921,0.2057376794669478,-6.044588230827369
SOFC_EXP_012,500,32903.44562312671,0.19799252304587128,-0.011704293586741979,0.1983381699785357,-3.3830929029328143
SOFC_EXP_012,500,57361.52510448681,0.20801694611799934,0.0011618328791910357,0.20802019067364064,0.32000964117151204
SOFC_EXP_012,500,100000.0,0.19420237393379622,-0.00693668840261448,0.19432621976335818,-2.045670535837357
SOFC_EXP_012,1000,0.01,0.7016396894231237,-0.0035513013672688128,0.7016486767002262,-0.28999619843927693
SOFC_EXP_012,1000,0.017433288221999882,0.6925965778816964,0.007409106148814655,0.6926362064946945,0.612902710691724
SOFC_EXP_012,1000,0.03039195382313198,0.7044725980027741,0.0034706517127937563,0.7044811471999017,0.28227086060482914
SOFC_EXP_012,1000,0.05298316906283707,0.6966798401292679,0.00425961058867163,0.6966928619735596,0.35031108109261516
SOFC_EXP_012,1000,0.09236708571873865,0.692949537637283,0.007429879631044809,0.6929893684776528,0.6143079831800785
SOFC_EXP_012,1000,0.16102620275609392,0.7031818892747476,-0.0008788693500482111,0.703182438500378,-0.07161088624274557
SOFC_EXP_012,1000,0.2807216203941177,0.702065414452475,0.0024000353259241492,0.7020695167431008,0.19586687559098745
SOFC_EXP_012,1000,0.4893900918477494,0.7101011652120114,-0.006992894791497444,0.7101355964976134,-0.564215954937454
SOFC_EXP_012,1000,0.853167852417281,0.6972272553670293,0.007012555768142871,0.6972625198338442,0.5762487031919973
SOFC_EXP_012,1000,1.4873521072935119,0.7109907055301735,-0.007790724115721894,0.7110333879168693,-0.6277968809335326
SOFC_EXP_012,1000,2.592943797404667,0.6994478802474057,-0.011619395544564405,0.6995443856792863,-0.9517236570093976
SOFC_EXP_012,1000,4.520353656360245,0.7077750252667167,-0.0022979047843146713,0.7077787555145317,-0.18601925550566437
SOFC_EXP_012,1000,7.880462815669913,0.7102916248446245,-0.0003676103096547931,0.7102917199726859,-0.029653337631213104
SOFC_EXP_012,1000,13.738237958832638,0.6972146081945676,-0.007029086252217176,0.6972500397514836,-0.5776174616126536
SOFC_EXP_012,1000,23.95026619987486,0.7034318966599746,-0.012589491846665433,0.7035445462396865,-1.0253270445797833
SOFC_EXP_012,1000,41.753189365604044,0.7030895843661545,-0.03209442312729754,0.7038217214892177,-2.6136062849107717
SOFC_EXP_012,1000,72.78953843983153,0.6933826701984718,-0.050577967381779894,0.6952248975087378,-4.171982971607146
SOFC_EXP_012,1000,126.89610031679234,0.6915839898710605,-0.0841038991185122,0.6966791807517374,-6.933722952074667
SOFC_EXP_012,1000,221.22162910704503,0.6608672018516107,-0.12043938972104469,0.6717522646627664,-10.328487352683842
SOFC_EXP_012,1000,385.6620421163472,0.5972739223802372,-0.1870431232832503,0.6258764001965779,-17.38854082077518
SOFC_EXP_012,1000,672.3357536499335,0.4759316086556471,-0.22987123498550033,0.5285373031218431,-25.780178316722054
SOFC_EXP_012,1000,1172.1022975334818,0.37127128234890083,-0.1947889361953936,0.419267330901336,-27.68392642301577
SOFC_EXP_012,1000,2043.3597178569437,0.301463982670328,-0.13505822904261738,0.3303350694061772,-24.132753916748452
SOFC_EXP_012,1000,3562.247890262444,0.2714773987983814,-0.08021593743878133,0.28308050917984073,-16.46131648313551
SOFC_EXP_012,1000,6210.169418915616,0.2538733175092566,-0.05278097435602354,0.25930193326916606,-11.744645443558309
SOFC_EXP_012,1000,10826.36733874054,0.25752827196942835,-0.024324818314712462,0.25867452068111313,-5.395860786873622
SOFC_EXP_012,1000,18873.918221350996,0.25405704611506846,-0.024802026410227593,0.25526480994208284,-5.575766131122479
SOFC_EXP_012,1000,32903.44562312671,0.24799187545881768,-0.006940890542709646,0.24808898858092757,-1.6031974452344282
SOFC_EXP_012,1000,57361.52510448681,0.25078019092715415,-0.008107362817719602,0.25091120639245673,-1.8516452359882005
SOFC_EXP_012,1000,100000.0,0.2500561794761252,0.000638957417807149,0.25005699582450774,0.1464050347697513
SOFC_EXP_013,0,0.01,0.40680673371401016,-0.0037300537395130273,0.406823833982181,-0.5253363083755722
SOFC_EXP_013,0,0.017433288221999882,0.39831277315234137,-0.0018151902216275108,0.3983169092216012,-0.26110641122642947
SOFC_EXP_013,0,0.03039195382313198,0.40457135061036364,0.008209109716485908,0.4046546270797247,1.162422413478779
SOFC_EXP_013,0,0.05298316906283707,0.3983639105128481,-0.007177095685122242,0.39842855808985606,-1.0321537597884916
SOFC_EXP_013,0,0.09236708571873865,0.3946502680351151,0.0011680561244797676,0.3946519965935788,0.16957923551380114
SOFC_EXP_013,0,0.16102620275609392,0.40101462309995417,-0.0017070046596514212,0.4010182561990244,-0.24389028792251044
SOFC_EXP_013,0,0.2807216203941177,0.4020537945394032,-0.004514609646457381,0.40207914072206297,-0.6433398008463435
SOFC_EXP_013,0,0.4893900918477494,0.39322738096038995,0.003333954598822162,0.39324151407275737,0.4857671665820056
SOFC_EXP_013,0,0.853167852417281,0.40542807324820096,0.0029618864438091985,0.4054388922501819,0.41857134424418585
SOFC_EXP_013,0,1.4873521072935119,0.39368974281112334,0.005865844748187442,0.39373343994293686,0.8536246785156433
SOFC_EXP_013,0,2.592943797404667,0.4038134785007853,-0.004415012305077997,0.4038376130978369,-0.6264067604231253
SOFC_EXP_013,0,4.520353656360245,0.39245573225236663,-0.003595272040571045,0.3924721999820968,-0.5248697749329254
SOFC_EXP_013,0,7.880462815669913,0.4035925610660642,-0.0011924430042520354,0.40359432264116796,-0.16928397408716842
SOFC_EXP_013,0,13.738237958832638,0.4029198443227639,-0.010440924300664652,0.4030551002646319,-1.484382213712993
SOFC_EXP_013,0,23.95026619987486,0.4041858560865315,-0.014990484990867407,0.40446374485318676,-2.124018010739292
SOFC_EXP_013,0,41.753189365604044,0.39456120126541033,-0.00329848970417556,0.3945749885361871,-0.4789754687130596
SOFC_EXP_013,0,72.78953843983153,0.3970122889310751,-0.01544815624553809,0.397312727072363,-2.2283135219310486
SOFC_EXP_013,0,126.89610031679234,0.3881306070527408,-0.019550806383840682,0.388622698978569,-2.8836497242027526
SOFC_EXP_013,0,221.22162910704503,0.3900319622468439,-0.04011774987841046,0.39208974155087273,-5.872653954778552
SOFC_EXP_013,0,385.6620421163472,0.3737571845534704,-0.06181621818675966,0.37883463125254274,-9.391214066905016
SOFC_EXP_013,0,672.3357536499335,0.34478330373465055,-0.09962013802868888,0.35888674875932003,-16.11588338104591
SOFC_EXP_013,0,1172.1022975334818,0.2817209948287004,-0.12662880157345519,0.3088714494983344,-24.203107559372263
SOFC_EXP_013,0,2043.3597178569437,0.21765470225302078,-0.1132549247426889,0.24535738707306787,-27.489862496695824
SOFC_EXP_013,0,3562.247890262444,0.18204494530863152,-0.07607265391169188,0.19730030609603902,-22.678997318987314
SOFC_EXP_013,0,6210.169418915616,0.16152670781203488,-0.045300568296324534,0.167758811466237,-15.66628488027168
SOFC_EXP_013,0,10826.36733874054,0.15661675685916204,-0.027710802075854246,0.15904935422933678,-10.033717761551781
SOFC_EXP_013,0,18873.918221350996,0.1457979552733798,-0.014233734247001502,0.14649110195678344,-5.575912826755049
SOFC_EXP_013,0,32903.44562312671,0.14777786690064287,-0.005157737515615134,0.14786784708645792,-1.9989237298514237
SOFC_EXP_013,0,57361.52510448681,0.1495223898501955,-0.0057935984588718915,0.14963459108647467,-2.218950386299023
SOFC_EXP_013,0,100000.0,0.1519161938301415,-0.005203632569077741,0.1520052885256006,-1.9618031161817238
SOFC_EXP_013,500,0.01,0.5492947970333684,0.0012878161331464576,0.5492963066672869,0.13432913332656682
SOFC_EXP_013,500,0.017433288221999882,0.5483300960439255,-0.0019243373384337274,0.5483334727168611,-0.20107587747284397
SOFC_EXP_013,500,0.03039195382313198,0.5507150667608843,0.0012571882167531473,0.5507165017317509,0.13079622856762724
SOFC_EXP_013,500,0.05298316906283707,0.5514050845835148,-0.013199428534244233,0.5515630446451101,-1.371273434403842
SOFC_EXP_013,500,0.09236708571873865,0.5534464117145843,0.010367988080404554,0.5535435175454452,1.0732249216627865
SOFC_EXP_013,500,0.16102620275609392,0.5558459088756111,-0.00042451468640156717,0.5558460709823118,-0.04375834157404762
SOFC_EXP_013,500,0.2807216203941177,0.5505054758799778,7.930077764517866e-05,0.5505054815916497,0.008253505258024327
SOFC_EXP_013,500,0.4893900918477494,0.5528621986061374,-0.0003933072202169081,0.5528623385058722,-0.040760319706598956
SOFC_EXP_013,500,0.853167852417281,0.5401480495958121,0.009273652848526192,0.5402276521239123,0.9835987958797203
SOFC_EXP_013,500,1.4873521072935119,0.5472836094759747,0.005007140361209721,0.5473065143552084,0.5241889229793142
SOFC_EXP_013,500,2.592943797404667,0.550756594237944,0.0018890045350694374,0.5507598337158519,0.19651432968830113
SOFC_EXP_013,500,4.520353656360245,0.5494055696759955,0.00015694430064201585,0.5494055920925074,0.01636722723092427
SOFC_EXP_013,500,7.880462815669913,0.5475631567033662,0.001953497398995582,0.5475666413607051,0.20440871526730459
SOFC_EXP_013,500,13.738237958832638,0.5441865037961693,-0.0010339869162946961,0.5441874861137853,-0.10886527811448056
SOFC_EXP_013,500,23.95026619987486,0.5461781486788776,-0.013619579464791247,0.5463479322181827,-1.428440046347236
SOFC_EXP_013,500,41.753189365604044,0.5561337724475471,-0.025532005943773348,0.5567195489510433,-2.628593657227059
SOFC_EXP_013,500,72.78953843983153,0.5483496201572485,-0.029269646889099103,0.5491302378813347,-3.0554178808519117
SOFC_EXP_013,500,126.89610031679234,0.548486389025944,-0.03927898083344149,0.5498910412818462,-4.096153371118328
SOFC_EXP_013,500,221.22162910704503,0.5305131633395078,-0.08597463671384771,0.5374345119496602,-9.205288606254904
SOFC_EXP_013,500,385.6620421163472,0.49573697824927093,-0.1234397525116352,0.5108742742631027,-13.982440837682944
SOFC_EXP_013,500,672.3357536499335,0.4336507848957343,-0.16739348771707685,0.46483715747643667,-21.10708099397337
SOFC_EXP_013,500,1172.1022975334818,0.33780021763320894,-0.1648267008056969,0.37586809964605145,-26.009662691012565
SOFC_EXP_013,500,2043.3597178569437,0.2533927854613642,-0.1302068749248595,0.28488898539881624,-27.196542714061476
SOFC_EXP_013,500,3562.247890262444,0.22105938407243064,-0.08695728004981068,0.2375475107007935,-21.472996913603616
SOFC_EXP_013,500,6210.169418915616,0.2081023700738771,-0.0496949785343303,0.2139537036881868,-13.430739789057329
SOFC_EXP_013,500,10826.36733874054,0.19312739736748516,-0.04004352357589415,0.19723507648060906,-11.713870878357914
SOFC_EXP_013,500,18873.918221350996,0.1972893098790784,-0.01973753670278083,0.1982741590516945,-5.713067610855748
SOFC_EXP_013,500,32903.44562312671,0.1972935232669441,-0.011803540607373186,0.19764629491582716,-3.423771295469362
SOFC_EXP_013,500,57361.52510448681,0.20225934674894722,-0.0028088851291997773,0.2022788500634209,-0.7956463842044881
SOFC_EXP_013,500,100000.0,0.1948413768812694,0.001889729643360545,0.19485054073087366,0.5556834996942543
SOFC_EXP_013,1000,0.01,0.6988715409816126,0.0012914102525517406,0.6988727341472512,0.10587392465640179
SOFC_EXP_013,1000,0.017433288221999882,0.7001565592008387,-0.006916060381579771,0.7001907163645911,-0.565942257077228
SOFC_EXP_013,1000,0.03039195382313198,0.7035917763701551,0.0005084679000823321,0.7035919600985473,0.0414061968876793
SOFC_EXP_013,1000,0.05298316906283707,0.7122669058558485,-0.010649868876506539,0.7123465202305342,-0.856627013827686
SOFC_EXP_013,1000,0.09236708571873865,0.7018658428148594,0.008158168168397529,0.7019132546248694,0.6659499962512178
SOFC_EXP_013,1000,0.16102620275609392,0.7094459186776506,-0.0035551166444334403,0.7094548261748109,-0.2871134628672216
SOFC_EXP_013,1000,0.2807216203941177,0.697652075710146,0.002038618303658934,0.6976550542404629,0.16742427415089903
SOFC_EXP_013,1000,0.4893900918477494,0.6917563743404681,0.0019399067132104004,0.6917590943953869,0.16067531876127042
SOFC_EXP_013,1000,0.853167852417281,0.7027107814243618,0.003958318532808579,0.7027219297955944,0.3227395298530332
SOFC_EXP_013,1000,1.4873521072935119,0.7062395437100142,0.002291265328312817,0.7062432604963631,0.18588504938529773
SOFC_EXP_013,1000,2.592943797404667,0.6933179426631996,0.0043117951788432,0.6933313502189238,0.3563220648625372
SOFC_EXP_013,1000,4.520353656360245,0.7077030704148377,-0.00026885619657265533,0.7077031214840324,-0.021766649407714146
SOFC_EXP_013,1000,7.880462815669913,0.6992450374237498,-0.0023934737936452,0.6992491337703195,-0.19611924837505612
SOFC_EXP_013,1000,13.738237958832638,0.6980149629158192,-0.004033692269722379,0.6980266177787916,-0.3310974443137344
SOFC_EXP_013,1000,23.95026619987486,0.7009372642244992,-0.017575783395200127,0.7011575832439384,-1.436372825752421
SOFC_EXP_013,1000,41.753189365604044,0.6913307068059894,-0.026060449742243467,0.6918217206865053,-2.1588034730094368
