time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,process_stage
5.068702290076335,598.6423753438794,582.612866744637,598.7885650961114,16.175698351474352,dwell_1
5.0853756528726395,600.6921711343213,584.713964188251,600.7194852508114,16.005521062560433,dwell_1
5.102049015668943,596.2432004869917,579.965722899897,596.3995004727077,16.433777572810754,dwell_1
5.118722378465247,600.8269947118188,584.5679685082503,600.2425971883466,15.674628680096362,dwell_1
5.135395741261551,598.8406808883154,582.3106017151891,598.6648276937711,16.354225978582008,dwell_1
5.152069104057854,598.763648823456,582.7208212648875,599.5364740783906,16.815652813503107,dwell_1
5.168742466854158,598.9514540733336,582.7002433664703,599.7176524798284,17.0174091133581,dwell_1
5.185415829650462,600.0793089134575,583.7459513966975,600.0760185528675,16.330067156170003,dwell_1
5.202089192446765,600.656327645208,584.4314695374284,600.6819687997523,16.250499262323956,dwell_1
5.218762555243069,601.5940431460871,586.1976622689186,601.4471299909002,15.249467721981546,dwell_1
5.235435918039373,600.1793682762442,582.2324575700329,600.1932245807147,17.96076701068182,dwell_1
5.252109280835676,600.9847036799638,583.924396612711,601.4247398355951,17.500343222884112,dwell_1
5.2687826436319805,599.1148266375369,583.1649328422914,599.4139830375848,16.24905019529342,dwell_1
5.2854560064282845,602.4392228303243,585.1800086179771,602.1764321955208,16.996423577543624,dwell_1
5.302129369224588,598.4257406412984,581.7653364619385,598.266232230811,16.50089576887251,dwell_1
5.318802732020892,598.8737489723043,582.2581157427026,598.4861613518981,16.228045609195533,dwell_1
5.335476094817196,600.4209528942407,584.8453748383322,600.3710953486506,15.525720510318365,dwell_1
5.352149457613499,601.2592295852808,584.0648190821419,600.228960237536,16.164141155394077,dwell_1
5.368822820409803,599.6117929039173,584.2924634893193,600.3018946067657,16.00943111744641,dwell_1
5.385496183206106,599.9657519328142,583.7682893446465,599.9192604665946,16.150971121948032,dwell_1
5.40216954600241,601.3567994438702,583.7292238682563,601.5154600901412,17.786236221884906,dwell_1
5.418842908798714,601.2551800244123,584.2574859028153,600.5742550475599,16.316769144744512,dwell_1
5.435516271595017,598.4286150474896,582.1572476217034,597.7370142617066,15.579766640003186,dwell_1
5.452189634391321,600.5772556506392,584.5778939645247,600.362670554017,15.784776589492253,dwell_1
5.4688629971876255,600.8699946290179,585.7542210629548,601.4646179176787,15.710396854723854,dwell_1
5.485536359983929,600.5441575112355,582.7953334307521,600.591880866762,17.796547436009973,dwell_1
5.502209722780233,603.1408358242488,586.5070483117574,603.2679077611666,16.760859449409168,dwell_1
5.518883085576537,599.460008916586,583.3539316393378,599.4096342434389,16.055702604101043,dwell_1
5.53555644837284,598.0242285451131,581.8838037847426,598.0239600642799,16.140156279537337,dwell_1
5.552229811169144,601.3813852615598,585.6218172063064,601.3595029918822,15.737685785575763,dwell_1
5.568903173965448,601.2171956128471,584.6892136652461,601.153478841106,16.46426517585985,dwell_1
5.585576536761751,600.7065632595363,584.4023437405514,599.5889014409285,15.18655770037708,dwell_1
5.602249899558055,599.966187420647,583.5689676442432,598.9502774737986,15.381309829555335,dwell_1
5.618923262354359,600.7903582721858,583.6111083018308,601.3498958534192,17.738787551588416,dwell_1
5.635596625150662,601.5245482927695,584.9332476345088,601.0492558139846,16.116008179475784,dwell_1
5.6522699879469664,601.1772982200879,583.4854292677444,599.950018591806,16.46458932406165,dwell_1
5.66894335074327,600.7999854475962,583.4522578608359,600.5737001699816,17.121442309145777,dwell_1
5.685616713539574,599.9264996804192,583.45129737704,598.8671587105721,15.41586133353212,dwell_1
5.702290076335878,598.9231174300576,582.2833565369525,598.6910550404826,16.407698503530128,dwell_1
5.718963439132181,598.6289743042597,582.6633895208871,599.9758279622184,17.312438441331324,dwell_1
5.735636801928485,601.1216595758345,585.218101301829,600.9009615639751,15.68286026214605,dwell_1
5.752310164724789,599.3920641003818,583.9130551063904,600.3448696159442,16.43181450955376,dwell_1
5.768983527521092,599.3707173702542,584.1831431118677,599.5232149401827,15.34007182831499,dwell_1
5.785656890317396,601.4705613948354,584.7097018265498,600.8512317226623,16.1415298961125,dwell_1
5.8023302531137,599.5926985005032,581.3617988281635,598.9793938327291,17.6175950045656,dwell_1
5.819003615910003,602.512242436454,586.1430534200895,601.5210989388621,15.378045518772637,dwell_1
5.835676978706307,601.3586401386239,585.8676748283161,600.955002918883,15.08732809056687,dwell_1
5.8523503415026115,599.1925471213507,581.7982995758011,599.0718421308303,17.273542555029167,dwell_1
5.869023704298915,603.0736212794071,587.2687996950756,602.9954605520558,15.726660856980175,dwell_1
5.885697067095219,599.0948999738174,582.3510881133909,599.5175085234245,17.16642041003354,dwell_1
5.902370429891523,600.5146361937489,584.6775881912914,600.7628582379893,16.08527004669793,dwell_1
5.919043792687826,603.1405774922533,587.487862441808,603.1422927487293,15.654430306921313,dwell_1
5.93571715548413,599.3631124411503,582.2601392180854,599.1823148996579,16.922175681572412,dwell_1
5.952390518280433,599.4956782983014,584.1837430274904,599.7964918476065,15.612748820116053,dwell_1
5.969063881076737,598.4751880633294,582.1551061967839,597.5764382288709,15.42133203208698,dwell_1
5.985737243873041,601.6961376102278,586.216431793815,601.4293400880388,15.21290829422378,dwell_1
6.002410606669344,601.9067198702944,586.1523031952577,602.0865680723662,15.93426487710849,heating_2
6.019083969465648,602.1618645540744,586.3002396904702,601.2129211633828,14.912681472912595,heating_2
6.035757332261952,602.1128447958808,586.7095776093523,601.8866305381672,15.177052928814874,heating_2
6.052430695058256,606.1405790430852,590.1145969523468,606.5376193248472,16.42302237250044,heating_2
6.06910405785456,605.9617962876976,589.6079764900085,605.4695259096667,15.861549419658218,heating_2
6.085777420650864,607.2678018320062,591.7252045261395,607.5133827697448,15.78817824360533,heating_2
6.102450783447167,613.107270624551,596.9050387038599,612.255369617015,15.350330913155176,heating_2
6.119124146243471,610.987901926668,593.770858069709,611.8248483709559,18.053990301246927,heating_2
6.135797509039775,614.2774445734991,597.019591675365,613.0699670221509,16.050375346785927,heating_2
6.152470871836078,618.003517309776,600.3177768665819,616.6897435540448,16.371966687462873,heating_2
6.169144234632382,609.1288925893858,590.3836666277248,609.661991904792,19.27832527706721,heating_2
6.185817597428686,620.4036830421442,605.792258942781,621.3832145730368,15.590955630255735,heating_2
6.202490960224989,623.5666212986027,607.0024471236335,623.530936573577,16.52848944994355,heating_2
6.219164323021293,622.4466468030147,605.7811141422967,623.4158571671878,17.634743024891122,heating_2
6.2358376858175975,623.6800058064772,605.0446112259758,622.5950410528343,17.550429826858476,heating_2
6.252511048613901,623.447765829855,607.0188221136902,622.384623850707,15.365801737016795,heating_2
6.269184411410205,619.8767179297026,603.7287089489641,619.7396186886511,16.01090973968701,heating_2
6.285857774206508,634.5600832560418,619.4190996983336,632.8661839771212,13.447084278787543,heating_2
6.302531137002812,635.2179258024927,618.4820624412955,634.2710400897226,15.788977648427135,heating_2
6.319204499799116,631.8370286931328,614.5082573681881,632.0408983126044,17.532640944416357,heating_2
6.335877862595419,631.8372981286046,617.0696369984204,631.3809530146598,14.311316016239402,heating_2
6.352551225391723,635.44536527407,618.1647828549336,634.3968021433856,16.232019288451966,heating_2
6.369224588188027,631.3998384292435,614.356583657136,631.8528077031854,17.496224046049406,heating_2
6.38589795098433,640.4179080347532,624.0918884151237,639.8517346392606,15.759846224136936,heating_2
6.402571313780634,644.5597434018033,629.0628603900748,644.7840016896182,15.721141299543433,heating_2
6.419244676576938,641.0912509809793,625.6379060999834,640.9904231314687,15.352517031485263,heating_2
6.435918039373242,643.8488890500826,627.1158680188154,643.6250719937797,16.509203974964294,heating_2
6.452591402169546,646.2761659330475,630.7639452240481,645.0004755880864,14.23653036403823,heating_2
6.46926476496585,644.8286687428475,628.922422382699,644.7049059557363,15.782483573037325,heating_2
6.485938127762153,642.82577261137,626.8364936793265,642.4267415513508,15.590247872024293,heating_2
6.502611490558457,647.2448770109112,631.5106446944452,647.899842922428,16.389198227982774,heating_2
6.519284853354761,654.7053443270438,637.6346560269365,655.2769860715995,17.642330044663026,heating_2
6.535958216151064,657.439484318471,641.9321192880491,657.362586276846,15.430466988796866,heating_2
6.552631578947368,657.5448347420356,641.6612226486585,658.5686582484468,16.9074355997883,heating_2
6.569304941743671,660.917277174413,645.2786110923134,660.7925615359221,15.513950443608678,heating_2
6.585978304539975,657.996477135444,641.5304775282873,658.539649360791,17.00917183250374,heating_2
6.602651667336279,656.4586748474577,640.1440454621459,655.5587668607797,15.414721398633787,heating_2
6.6193250301325826,659.956282179336,644.0037188900226,659.7057259531396,15.70200706311698,heating_2
6.635998392928887,664.9760657183767,649.0023839448523,664.4560675123465,15.453683567494181,heating_2
6.652671755725191,664.2549581194997,647.7942616352004,665.217920365075,17.423658729874546,heating_2
6.669345118521494,664.9301817951322,648.2944295165453,665.6517720195444,17.35734250299913,heating_2
6.686018481317798,669.3376935380617,652.5043905008356,669.0818689920486,16.577478491213014,heating_2
6.702691844114102,667.9413805250641,652.0989886221585,668.9132067245516,16.81421810239317,heating_2
6.719365206910405,675.2523050349536,659.9334816940502,676.2052869659523,16.271805271902053,heating_2
6.736038569706709,678.9219457656008,663.2587968052502,678.9754160691876,15.716619263937446,heating_2
6.752711932503013,675.3792292118718,658.5753586702045,674.705332594386,16.129973924181513,heating_2
6.769385295299316,682.046157511087,666.3920743291894,682.7337332865038,16.341658957314394,heating_2
6.78605865809562,681.3808868920188,666.2328611069116,682.4217589145903,16.1888978076787,heating_2
6.802732020891924,681.869105932016,665.4567334318127,682.4681749213881,17.011441489575418,heating_2
6.819405383688228,686.0968622063444,670.3542748033427,688.3560237414606,18.001748938117885,heating_2
6.836078746484532,676.5284537631966,659.5520913103537,676.9243154190539,17.372224108700152,heating_2
6.852752109280836,688.4778681461402,671.9982678261312,689.0628147600626,17.06454693393141,heating_2
6.869425472077139,687.7510297124065,671.4125296967715,687.905491877504,16.492962180732547,heating_2
6.886098834873443,687.0474400752037,671.7263840074239,687.0256028315891,15.299218824165223,heating_2
6.902772197669746,689.5463622317334,673.3437720729368,688.6836797559126,15.339907682975877,heating_2
6.91944556046605,692.4544506841911,676.3740609051544,691.8774156330551,15.503354727900728,heating_2
6.936118923262354,695.2858397425127,677.3271357712624,695.2264263476815,17.899290576419048,heating_2
6.952792286058657,698.4250312854912,682.2249210460918,698.8430885650768,16.618167518984933,heating_2
6.969465648854961,697.7583919184685,680.9555418315405,697.1504450693826,16.19490323784214,heating_2
6.986139011651265,697.3808008125078,681.6028329622045,697.1021223635944,15.499289401389888,heating_2
7.0028123744475685,700.5246158764436,683.8314196206499,700.2258830787921,16.39446345814224,heating_2
7.019485737243873,703.8540975353379,688.5281898222828,703.6622294105098,15.134039588226983,heating_2
7.036159100040177,707.3460476803139,689.0678541211153,706.18993606847,17.122081947354786,heating_2
7.05283246283648,705.8252375898413,688.7581748317031,706.2051541739869,17.44697934228384,heating_2
7.069505825632784,710.9693847256826,694.9074129690163,710.4656912227264,15.558278253710114,heating_2
7.086179188429088,709.0895782537134,693.2758721384599,709.4230638550383,16.14719171657839,heating_2
7.102852551225391,710.7773414382067,692.6825126339866,710.1729846211755,17.490471987188926,heating_2
7.119525914021695,707.7080259760176,691.8941296288368,707.8173418665266,15.923212237689768,heating_2
7.136199276817999,712.3159825689876,694.8923793881679,712.5179361384106,17.62555675024271,heating_2
7.152872639614302,713.950839806187,697.835017107951,713.8555122265226,16.020495118571603,heating_2
7.169546002410606,720.1151570931804,703.2895434730339,720.8121686027745,17.522625129740618,heating_2
7.1862193652069095,720.7098005318827,703.773679483293,720.6421878064089,16.86850832311586,heating_2
7.202892728003214,715.994523906575,700.4089960761274,714.9930493408709,14.584053264743488,heating_2
7.219566090799518,721.8748867016315,706.2788774476785,721.968940773891,15.690063326212453,heating_2
7.236239453595821,724.1531274166645,707.6357821241664,723.1335305528596,15.497748428693171,heating_2
7.252912816392125,725.2858946302119,706.1527953525074,725.5039115238111,19.351116171303715,heating_2
7.269586179188429,722.72262331757,705.4908836462987,722.8868510328863,17.395967386587586,heating_2
7.286259541984732,733.0984334443514,716.5514836024689,733.2292525611639,16.67776895869497,heating_2
7.302932904781036,733.9051926672481,716.7069095327565,734.9857943410392,18.27888480828267,heating_2
7.31960626757734,729.6758076621059,713.9054824585209,729.7772468860849,15.871764427564017,heating_2
7.336279630373643,732.3712559432558,717.8666755818329,731.9055733139509,14.038897732118016,heating_2
7.352952993169947,730.7992555295519,713.5679669518961,729.8626109760585,16.29464402416238,heating_2
7.369626355966251,740.4619764291147,724.4858747398606,740.1175861925427,15.631711452682111,heating_2
7.3862997187625545,739.5415664206924,723.0887563287805,739.009318174611,15.920561845830548,heating_2
7.402973081558859,739.7360509542856,723.3181086246622,740.3521112231102,17.03400259844807,heating_2
