time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,current_density_A_cm2,fuel_utilization,thermal_stress_indicator
3.451198332754428,802.8486587711564,786.8382666020185,825.1741723462325,38.33590574421396,0.4240817860698529,0.8272445870917329,2.585091775845453
3.467870788468218,805.3181150570591,786.0021748299437,828.4991181230342,42.49694329309057,0.42581221168424355,0.8264707727484435,2.1230796160707235
3.4845432441820074,801.9881104546075,782.2854753200147,826.104718527153,43.81924320713824,0.42759351722811545,0.8257041306154183,2.4753414192804586
3.501215699895797,805.0077284604404,787.6440042954733,827.6665882740275,40.02258397855417,0.4294244810354435,0.824944894381529,2.00952073617299
3.5178881556095867,802.4963142361457,785.1865248565927,825.188109589967,40.00158473337433,0.4313038473832644,0.8241932954781718,2.1952320374262126
3.534560611323376,801.4304362624613,783.3333722749164,824.911338117152,41.577965842235585,0.4332303273528837,0.8234495630087213,2.1448951829399476
3.5512330670371655,806.0776625692707,788.7285136773867,829.4116415388739,40.683127861487264,0.4352025997138506,0.8227139236786956,2.0190287059512495
3.567905522750955,804.3063961670282,787.4175866541594,827.6050722236423,40.187485569482874,0.4372193118300923,0.821986601726651,2.3002964611457166
3.5845779784647447,800.6581514325629,782.6468555468472,823.8036781852172,41.156822638370045,0.43927908058758713,0.8212678188558299,1.7974290125354577
3.601250434178534,804.376191007998,786.2210279343219,828.1118567556597,41.89082882133778,0.4413804933429403,0.8205577941665805,2.056442321961444
3.6179228898923235,806.7225511439947,789.4832223832178,830.8838809558931,41.4006585726753,0.4435221088922121,0.8198567440895703,2.137075805093866
3.634595345606113,804.5884517869173,788.5149454960016,828.2384206708919,39.72347517489027,0.4457024584593331,0.819164882319814,2.2851809441675432
3.6512678013199027,804.4199524826939,787.8019799333119,829.4909818309438,41.6890018976319,0.44792004670342933,0.818482419751534,2.4751513401577756
3.667940257033692,803.8600645560807,788.8708395557773,828.3669498920051,39.496110336227844,0.45017335274436615,0.8178095644138756,2.327872237783059
3.6846127127474815,807.9553343735951,790.7577665241765,833.3422141659725,42.58444764179592,0.4524608312058078,0.8171465214074956,2.4920920675426066
3.701285168461271,804.0395409540239,788.061023345038,828.106287827207,40.04526448216893,0.4547809132750772,0.8164934928420424,1.9845879630550785
3.7179576241750607,805.3835787090233,787.4854255090596,829.0221915235975,41.536766014537875,0.4571320077790882,0.8158506777745501,2.1754059674410744
3.7346300798888503,804.4633910555547,787.9816787874792,827.6641332608692,39.68245447339007,0.4595125022756144,0.81521827214876,1.94921209542279
3.7513025356026395,806.6787315284547,790.3380012455201,831.1928079206182,40.854806675098075,0.46192076415914396,0.8145964687353939,2.2917840042893016
3.767974991316429,807.4734982852875,790.2818742112444,832.0289986887619,41.74712447751756,0.4643551417805635,0.8139854570733933,1.8757454250301153
3.7846474470302187,805.5594127710648,788.9506447983592,830.6622998585897,41.71165506023044,0.4668139655799018,0.8133854234121434,2.043180969041558
3.8013199027440083,813.4589231646424,797.8789278326531,837.1980473376734,39.31911950502035,0.4692955492313585,0.8127965506547008,2.027768152127394
3.8179923584577975,804.4488624428252,788.985944280261,828.3539052086664,39.36796092840541,0.4717981907998301,0.8122190183020408,2.31157981777741
3.834664814171587,805.8394768915507,789.5142162443259,829.5363424935581,40.0221262492322,0.47432017390814163,0.811653002398341,2.1994606535637264
3.8513372698853767,807.1872420338802,791.1554013151675,831.7003755003232,40.54497418515564,0.47685976891418336,0.8110986754773203,2.4032407540946745
3.8680097255991663,808.1450669262804,791.3941623593195,833.6800976692882,42.28593530996875,0.4794152340971445,0.8105562065096459,1.881227974505893
3.8846821813129555,803.1601073627037,787.8765619557583,827.8298853039087,39.95332334815032,0.4819848168520308,0.8100257608514283,1.8401709870386955
3.901354637026745,804.2584907118594,789.4854647778889,828.9378458487536,39.4523810708647,0.4845667548916476,0.8095075001938167,2.3166514505991187
3.9180270927405347,805.7427946682451,789.9009322942579,831.653997400229,41.75306510597102,0.4871592774552218,0.8090015825137121,2.2766102544181015
3.9346995484543243,805.2126744694955,789.0166603432251,830.1922488778508,41.17558853462572,0.4897606065228367,0.808508162025613,2.127124117295544
3.9513720041681135,808.3142296154849,792.6822336333449,832.2260022032226,39.54376856987767,0.49236895803484404,0.8080273891346073,1.9992269834731136
3.968044459881903,809.0649531532241,793.5739736520792,833.7582744936833,40.18430084160411,0.49498254311541934,0.807559410390525,2.0996283599665593
3.9847169155956927,808.5776559704938,792.7914753095097,833.6893008372833,40.89782552777365,0.49759956929941956,0.8071043684432682,1.9357805989189325
4.001389371309482,808.2202624437882,792.370354814515,833.3608907562236,40.99053594170857,0.5002182417617028,0.8066624019993265,2.0786075923316774
4.0180618270232715,806.6092652215383,792.3062769583906,830.8739181306238,38.56764117223315,0.5028367645480665,0.8062336457794979,2.186906693122313
4.034734282737062,808.1777861864512,793.1389756950272,834.4681124894913,41.32913679446415,0.5054533418069594,0.8058182304778219,2.0032150432849374
4.051406738450851,807.5127422744899,791.8478839151519,832.5592127689849,40.71132885383304,0.5080661790211242,0.8054162827217418,2.2819761387979804
4.06807919416464,807.1917419212564,792.570495740296,834.1413594207255,41.57086368042951,0.5106734842383243,0.8050279250335062,2.1454078200702815
4.08475164987843,811.5484192369565,797.4318036566078,836.7168921777482,39.285088521140324,0.5132734693003117,0.8046532757928203,2.0760319954315247
4.101424105592219,807.9056006590531,792.449415414126,833.0001249095941,40.55070949546814,0.5158643510691924,0.804292449200763,2.061965332473208
4.118096561306009,809.2489163357707,793.6997795640849,834.8334639000252,41.1336843359403,0.5184443526503497,0.8039455552449748,2.0347812066328506
4.134769017019798,811.4157233576243,795.945431979649,837.0239690963666,41.0785371167176,0.5210117046110844,0.8036126996661312,2.2295039413156497
4.1514414727335875,809.337435114951,794.9596218840779,835.5553773924116,40.595755508333696,0.5235646461941389,0.8032939839257115,2.2522212520062834
4.168113928447378,810.2574092741452,796.3445050777744,836.5415577933131,40.19705271553869,0.5261014265252701,0.8029895051750704,2.001855373339534
4.184786384161167,807.4525594154516,793.2143166963416,834.0103213379723,40.7960046416307,0.5286203058140448,0.8026993562258247,2.1505140133343206
4.201458839874956,805.6945032711532,792.0257097679892,831.3064866053796,39.280776837390476,0.5311195565470341,0.8024236255215618,1.983303924942903
4.218131295588746,810.5291171535594,797.201085593127,836.4973304817024,39.296244888575416,0.5335974646725871,0.8021623971108809,2.0117092193504233
4.234803751302535,811.0206435452168,797.4023255116687,837.8830870472324,40.480761535563715,0.536052330776372,0.8019157506217727,2.2412795372175207
4.251476207016325,810.6523282365466,796.8820608839421,837.5991587475316,40.717097863589515,0.53848247124688,0.8016837612373471,2.0750157159054505
4.268148662730114,809.8609718874776,795.4194218323091,836.5267155848229,41.10729375251378,0.5408862194300887,0.8014664996729162,2.385205596164394
4.284821118443904,812.4691590948988,797.6196416529006,841.4766729750206,43.857031322120065,0.543261926772499,0.801264032154438,2.4159280556795037
4.301493574157694,811.9420132308562,798.5425343314523,839.090101824498,40.547567493045676,0.5456079639517547,0.8010764203983304,2.1110007235681354
4.318166029871483,811.7190137053237,797.2563584039362,838.7807776150194,41.524419211083114,0.5479227219940751,0.8009037215926574,2.085424536501534
4.334838485585273,812.9327405266731,800.40254898881,838.7858985197615,38.38334953095148,0.5502046133777317,0.8007459883796985,2.120214545211731
4.351510941299062,813.641134964199,798.2933374552123,840.4474774882719,42.15414003305966,0.5524520731218112,0.8006032688399005,1.9691809100153572
4.368183397012851,811.6698871602164,798.6116656455265,839.786436390231,41.17477074470446,0.554663559859522,0.800475606477223,2.016786614468765
4.384855852726641,813.4148892380645,799.1925803518815,839.7086051358455,40.516024783963985,0.5568375568953021,0.8003630402058768,2.1697063980754194
4.40152830844043,812.0836607908221,798.4485615008695,838.5745796038611,40.12601810299168,0.5589725732450099,0.800265604338462,1.931729946309655
4.41820076415422,812.0156000554389,798.7112236624508,839.6579687449779,40.94674508252706,0.5610671446584804,0.8001833285755091,2.4420043256301396
4.43487321986801,811.396255507792,798.6823473522028,837.992712002283,39.31036465008026,0.5631198346237452,0.8001162379964251,2.202598353451491
4.451545675581799,815.4769208005838,801.784285857467,843.0787875614704,41.29450170400344,0.5651292353522306,0.8000643530518494,2.107773754576122
4.468218131295589,815.4279079363573,802.1518379122238,842.586462374749,40.43462446252522,0.5670939687442567,0.8000276895574197,2.212700113856868
4.484890587009378,811.7647216889916,798.3079426422946,839.0158882632709,40.70794562097626,0.5690126873341725,0.8000062586889508,2.251015094127414
4.501563042723167,812.2722646936642,798.2713422469565,839.8745277399499,41.603185492993475,0.5708840752144854,0.8000000669790287,2.1636315204810885
4.518235498436957,813.2681443328254,799.8187633208972,841.4052605350632,41.586497214166,0.5727068489383429,0.8000091163150185,2.290318158111253
4.534907954150746,811.4439956226612,798.3992044020323,839.4848977805223,41.085693378489964,0.5744797583997554,0.8000334039384897,2.035828226182407
4.5515804098645365,812.6563330964207,801.0609827051653,840.3657071471088,39.30472444194345,0.5762015876909514,0.8000729224460565,2.188915840170318
4.568252865578326,812.3741287637754,799.5389533118953,840.6250378561984,41.08608454430316,0.5778711559362786,0.8001276597916354,2.1615947028849996
4.584925321292115,816.278143149044,801.3177545841505,844.3176089318521,42.99985434770156,0.5794873181020795,0.8001975992901156,2.019883771272666
4.601597777005905,812.063398369011,798.7421825234877,838.9244022920536,40.182219768565915,0.581048965781986,0.8002827196224467,1.988347147607348
4.618270232719694,813.0075007049438,800.0821772216884,841.167796532048,41.08561931035956,0.5825550279570925,0.800382994842136,2.291090022035798
4.634942688433483,815.3262485697012,803.9347783736005,842.8263412728484,38.8915628992479,0.5840044717304897,0.8004983943831581,1.892683857902528
4.651615144147273,811.476684695008,798.3054105972508,839.3479734559633,41.04256285871247,0.5853963030356524,0.8006288830692716,1.9789179030275943
4.6682875998610625,815.7287688704117,803.5998094166702,843.7468352267045,40.14702581003439,0.5867295673181947,0.8007744211247423,2.0274170037044503
4.6849600555748525,810.7595890364545,797.9952768073543,839.5204499001613,41.525173092806995,0.5880033501905313,0.800934964186467,2.027129717014792
4.701632511288642,812.8002264057975,799.3155475103205,841.590442403067,42.27489489274649,0.5892167780589854,0.8011104633174967,2.229604728834622
4.718304967002431,808.1022958794036,796.5005424240038,836.1801892034027,39.67964677939892,0.5903690187229248,0.8013008650219534,2.1001053607088442
4.734977422716221,812.4854537518481,799.7924885229538,842.7650174047155,42.97252888176172,0.5914592819455049,0.801506111261337,2.0196837189470713
4.75164987843001,814.609119275794,803.711934004063,842.6374276407897,38.92549363672674,0.5924868199956348,0.8017261394722165,2.1447947245056613
4.768322334143799,814.2783980250692,801.8110344232144,842.7091377345711,40.898103311356635,0.5934509281607911,0.8019608825853008,2.4012727922809463
4.784994789857589,816.9699573829894,803.9724139826656,844.4372958531487,40.46488187048317,0.5943509452303275,0.8022102690458829,2.1713959937068643
4.8016672455713785,811.8507380006295,799.3245592621739,839.3260603573794,40.001501095205526,0.5951862539489505,0.8024742228356507,2.193663466268799
4.8183397012851685,814.4837726911177,802.2666266994532,843.3164678793502,41.04984117989693,0.5959562814400502,0.8027526634958603,2.2565565247934094
4.835012156998958,816.9333799249256,805.4764296676735,845.1696637143737,39.69323404670013,0.5966604995985926,0.80304550615186,2.4366351201665672
4.851684612712747,815.0816017427601,803.7256224241318,843.3640058145271,39.63838339039535,0.5972984254533091,0.8033526615389629,1.9501143171542468
4.868357068426537,813.4272262487101,801.0384616442376,841.6066610117623,40.5681993675247,0.5978696214979304,0.8036740360296566,1.8997474510483603
4.885029524140326,814.0091703395473,802.1387507326123,844.391172922164,42.25242218955168,0.5983736959912394,0.8040095316621424,1.9249989128452312
4.901701979854116,814.640206922734,803.5355374555593,843.6343759674232,40.09883851186396,0.5988103032257384,0.8043590461701966,2.2605262208411383
4.918374435567905,815.2358944923601,801.0488455905987,843.5857026211293,42.53685703053054,0.5991791437647437,0.8047224730143432,2.069179087051552
4.9350468912816945,813.7335529769357,800.853477473368,842.480262962651,41.62678548928295,0.5994799646477473,0.8050997014143294,1.813370771095583
4.9517193469954845,816.8861742723246,805.1334210273242,844.3304648285609,39.19704380123676,0.599712559563904,0.805490616382894,2.450933412344293
4.968391802709274,813.3021905565281,800.2483124650765,842.0521587777924,41.803846312715905,0.5998767689935246,0.8058950987608176,2.1459720597950027
4.985064258423063,814.4002524935099,801.7109383292802,842.6186557794771,40.907717450196856,0.599972480317479,0.8063130252532452,2.1227443205671133
5.001736714136853,815.4064638092229,803.077898972524,844.4298502161357,41.351951243611666,0.5999996278944326,0.806744268467269,2.232747721389257
5.018409169850642,815.2188760515922,800.7906122674096,843.2901391094377,42.499526842028104,0.5999581931058658,0.8071886969507605,2.0885719434193613
5.035081625564432,810.0075387669283,797.5423661236879,838.7264644365196,41.18409831283168,0.5998482043688426,0.8076461752324398,2.2256327551368997
5.051754081278221,815.664864173234,803.4524179472043,844.3184552346904,40.866037287486165,0.5996697371165212,0.8081165638631699,2.0003309512349525
5.0684265369920105,816.2206694241219,805.0452649762851,843.551962744448,38.506697768162894,0.5994229137464203,0.8085997194584648,2.3461440900140125
5.085098992705801,815.9719042266391,802.2873773127943,844.9819358946306,42.694558581836304,0.5991079035364759,0.8090954947421947,2.338458913410169
