fuel_utilization,oxidant_utilization,current_density,voltage,temperature,pressure,fuel_flow_rate,air_flow_rate,h2_fraction,co_fraction,h2o_fraction,co2_fraction,n2_fraction,fuel_utilization_unit,fuel_utilization_fidelity,oxidant_utilization_unit,oxidant_utilization_fidelity,current_density_unit,current_density_fidelity,voltage_unit,voltage_fidelity,temperature_unit,temperature_fidelity,pressure_unit,pressure_fidelity,fuel_flow_rate_unit,fuel_flow_rate_fidelity,air_flow_rate_unit,air_flow_rate_fidelity,h2_fraction_unit,h2_fraction_fidelity,co_fraction_unit,co_fraction_fidelity,h2o_fraction_unit,h2o_fraction_fidelity,co2_fraction_unit,co2_fraction_fidelity,n2_fraction_unit,n2_fraction_fidelity,sample_id,fidelity_level,timestamp
0.6592428826178227,0.3897017396272827,0.602220937748155,0.6151450476513594,1017.4059385645304,7.771496107546207,98.33964494015166,250.87266096353258,0.9203916251304411,0.14604634171545325,0.18640841386302284,0.1375653744307155,0.0924908278994176,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000034,LF,2025-10-15T19:12:26.059762
0.8186857633698919,0.37250499320511143,0.28275801510055815,0.7311079595258293,1034.3090774973678,7.717848281650372,166.53242525161363,446.92428899589885,0.5336281004362151,0.08936879311367699,0.08273106049496096,0.11707015336895095,0.08290594055903044,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000035,LF,2025-10-15T19:12:26.059762
0.622698046353528,0.22437291181538827,0.13303435185296292,0.7107629156352587,1255.5642347421408,7.973793148511145,81.19716564630157,407.1628829283076,0.47994330484683345,0.06015560498118536,0.17292865013829709,0.14831763782068288,0.02445912168905713,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000036,LF,2025-10-15T19:12:26.059762
0.647873830015656,0.33785292343789775,1.1453561427241559,0.7504819700828613,976.7744799867529,3.4887328059241884,62.0171373550412,348.54239393009505,0.8262409328267104,0.3609191991275559,0.1399850539098057,0.1664695133886958,0.0521683785848176,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000037,LF,2025-10-15T19:12:26.059762
0.8986243987223049,0.3633627139041001,0.9183960145267482,1.0191869937595295,1100.091802799665,4.730385346798539,76.55002591918837,269.20111870097435,0.6739128916778121,0.3653985468299268,0.17106952571902004,0.13664002591784727,0.02476855493082558,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000038,LF,2025-10-15T19:12:26.059762
0.8489069161731791,0.31862646458837063,0.2958378005859306,0.6274639704264635,1031.247402036688,8.379499888747839,30.276683827134605,353.59964148177426,0.42986409372172163,0.2946744426520792,0.16560947300698423,0.158397063431288,0.015017282657547933,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000039,LF,2025-10-15T19:12:26.059762
0.6770502081917489,0.1819069346067021,0.4007849419413151,0.9916995797960275,1233.0640982332407,6.054715725750296,71.18789845562881,172.40204098733733,0.9279426897227923,0.07507561539603169,0.12836433043672518,0.1504589187269032,0.020161215830483636,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000040,LF,2025-10-15T19:12:26.059762
0.7324256889778948,0.3814973180887561,0.7395073192779568,0.9747374558485165,1109.7508746087226,4.2475068381891115,175.71110218479544,412.7048901487924,0.7646075004832209,0.024864372107647317,0.2738126131506319,0.11777168082228624,0.08715517543867457,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000041,LF,2025-10-15T19:12:26.059762
0.6737125995494553,0.35097998767908845,0.12274253775808737,0.7307831104863387,1083.559201919743,5.957643943235681,186.28562393607615,79.7418033700297,0.49025008511038726,0.22110685908602248,0.08581114398081507,0.09970196049151969,0.05584135548269852,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000042,LF,2025-10-15T19:12:26.059762
0.7944273485084522,0.18747897116636078,1.3134588655643218,0.9940782058076187,1116.2087233898565,1.2731576585487916,142.68266138148326,205.35669364143223,0.31872106731724664,0.23185335664602694,0.04578432759247934,0.11253230870334052,0.02991555211267128,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000043,LF,2025-10-15T19:12:26.059762
0.6449810996219945,0.23530784310263514,0.5916071782763663,0.7182476042585483,1111.0271343268387,4.009715884535167,160.12844788322158,209.1467341419838,0.5422057926377839,0.1845874355835982,0.24651165547670806,0.13332028949865968,0.06090826623274484,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000044,LF,2025-10-15T19:12:26.059762
0.7688292087158723,0.38745562335439077,0.3991256021101466,0.9634041984951687,1203.9925530604605,7.6156528558734635,161.7248406076312,359.4616092174106,0.6922190202816563,0.1607970742174828,0.16114493403121777,0.011059393306860222,0.029736623022693073,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000045,LF,2025-10-15T19:12:26.059762
0.9171063679183601,0.3835949105725855,0.27573149177692113,1.0376192837184082,1117.3290016384108,6.537513736479535,164.28698986752562,486.1480976731678,0.3999192430363645,0.11795435837152655,0.2979122483541917,0.07571198226009453,0.036544689619758874,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000046,LF,2025-10-15T19:12:26.059762
0.7768710641566812,0.3157575462208236,1.0366215906859957,0.8973558858772561,1264.3798739507686,3.774250148158582,152.43416635635052,325.79425860131107,0.5244225655366085,0.056889062748988334,0.15730778106970944,0.10280289196610103,0.07465350265438063,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000047,LF,2025-10-15T19:12:26.059762
0.6070077290573241,0.3653971059994515,1.013088844989216,0.8409575903638441,1229.9333614869588,2.2617814619171286,58.464306683228216,63.57983760922215,0.9652852296127752,0.2362509190634773,0.11692685141247526,0.13577814354177709,0.016632469437133254,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000048,LF,2025-10-15T19:12:26.059762
0.6032503596312909,0.2123065698293121,0.30878836083272204,0.8886302842657618,1261.359738522368,5.6345593266115905,167.08543832141615,391.7201460019811,0.34565505604590135,0.18719819995002415,0.19051105007762859,0.03266454252012712,0.09339703927108714,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000049,LF,2025-10-15T19:12:26.059762
0.9309595255548563,0.24427609127965408,0.4882597420676018,1.0978811708183198,1163.5441656611104,6.900867717189314,28.267864512482628,71.01547535699649,0.8898744854319083,0.11144122397290086,0.19138579723629615,0.18782268848756564,0.02838124063180605,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000050,LF,2025-10-15T19:12:26.059762
0.7364703159430674,0.15791451826536357,1.4723953051933019,0.9105962841970119,1065.1003769889799,9.6463327414869,103.02249102928505,245.68843042488666,0.30162483580715255,0.16920096798509485,0.2720007621272674,0.17308095743191731,0.05296076309070783,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000051,LF,2025-10-15T19:12:26.059762
0.8982296454339,0.3043757708509674,0.7620118863213616,0.7923173107684005,1039.8798499993457,1.727182188660801,38.306642931610014,432.2960240375749,0.3933748580224823,0.17146268301504847,0.048786496921693574,0.1612081581454311,0.0662248036878425,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000052,LF,2025-10-15T19:12:26.059762
0.7212607001770692,0.34142886478122203,0.5215442044817178,0.8743824514415597,1016.702397180845,2.0268184166701935,176.14938700949583,438.0159569227619,0.9086342009879103,0.0441386243163962,0.29505916651129105,0.08615172558767469,0.04736775076528313,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000053,LF,2025-10-15T19:12:26.059762
0.6503455954525708,0.3720314214086773,0.8570034542934498,0.8137192553027929,1156.9624076724576,8.381945583015618,91.42670661086899,96.58568421113597,0.5278035498282134,0.015330161009208391,0.23525004762035817,0.09241948920615616,2.124101637706608e-05,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000054,LF,2025-10-15T19:12:26.059762
0.8365351872292662,0.21635945731656558,0.36725734817975964,0.743673538936718,1008.1133951715436,1.481385411421299,146.90773522635513,125.58387076186183,0.8688569510700392,0.2535587989263479,0.08506890864480769,0.13015078667769903,0.04929344695660817,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000055,LF,2025-10-15T19:12:26.059762
0.7002907087551559,0.3388709780496857,0.38516240207136,1.0384745197587126,1088.7665198895252,5.829539460598091,35.63849959434296,175.68581462347555,0.7105712962371784,0.10227917137248654,0.036373586040161915,0.1573166780733862,0.01179983392923252,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000056,LF,2025-10-15T19:12:26.059762
0.8789107753701504,0.3862843088590648,1.2311982737124834,0.6992459163220935,1241.6531493980478,6.433002152550904,138.16804786617217,493.34873848811304,0.531256393516836,0.1454958605826339,0.07554292758093872,0.12235150342939433,0.006252013659944895,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000057,LF,2025-10-15T19:12:26.059762
0.9336608595748194,0.15144293678113413,0.8191369699611231,0.8790348076912055,1267.8854292130459,4.937853073552843,77.31480397209661,159.73229569479912,0.9699682594065964,0.12394471785134459,0.12776191773774673,0.053198148043635776,0.05988116780251887,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000058,LF,2025-10-15T19:12:26.059762
0.8127890507704845,0.16747234263310945,1.3325317909987204,1.0668791805456306,1000.4292363848708,1.9216882415551049,118.70860728671293,481.54786637318966,0.6069582424622406,0.07975235236542921,0.22894605925875167,0.15744541252237299,0.0014144508458209413,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000059,LF,2025-10-15T19:12:26.059762
0.663961007780686,0.3510203015797743,0.6481637595975819,1.0051982877728334,1237.6046051399148,4.380746175292247,151.58549972429418,390.9567203969772,0.9366345269400982,0.13775970643245494,0.033451583962289144,0.16531719478124215,0.06796823643656365,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000060,LF,2025-10-15T19:12:26.059762
0.6710226620624219,0.25549254130747506,0.2731149298824299,0.8044904829260913,1119.3503536727255,1.983473350112342,68.76546266522011,425.4176388260942,0.4639375073753429,0.11084399221715291,0.10786966575203233,0.09717479473165068,0.09598562813385446,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000061,LF,2025-10-15T19:12:26.059762
0.8188574166005745,0.3479567640158895,1.038689790217785,0.9545041127620357,1142.19879771858,5.112850781782922,57.12131392943321,64.13691252463963,0.7146449703164025,0.25044107912009833,0.13803229731896555,0.04889275991737773,0.08163782079701393,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000062,LF,2025-10-15T19:12:26.059762
0.9128043844829747,0.227237370075907,0.9293676053475527,0.7863526224033986,1177.4009136860018,9.569473793408417,195.24654949665626,248.6319288013914,0.4887850420384098,0.39045044460083855,0.043431510583228305,0.12127784597335292,0.0011446459159910388,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000063,LF,2025-10-15T19:12:26.059762
0.8623613417249792,0.26233059480910004,1.4457839225113984,1.0887165311023403,1210.3724733288445,9.046149246316062,182.63033824629883,488.0684376266515,0.6751916451817794,0.08648158857747586,0.08250953788189758,0.11111840771392788,0.01749059280369106,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000064,LF,2025-10-15T19:12:26.059762
0.8901886202524136,0.17965124818998984,0.3272443857625071,0.7789253129218159,1132.6115351111378,9.314394024143603,31.6220870213491,477.563457712749,0.7837985695614249,0.09191514103699068,0.14516315376019281,0.06505330101908745,0.02841216342661892,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000065,LF,2025-10-15T19:12:26.059762
0.600217331556737,0.2523707451282876,0.9123615970252723,0.7991344320116737,1176.7651119609923,7.303870595632226,142.2201231316071,199.89321201910488,0.5533500663986548,0.20688076102567265,0.2856630371311666,0.04655912052658372,0.09362563996348923,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000066,LF,2025-10-15T19:12:26.059762
0.6720919009668963,0.15375519384157318,0.539071997447502,0.7246403437331546,1194.1337286734536,2.1484483310066493,79.28936482716607,192.8260664919958,0.9287407371195888,0.19143634400895007,0.26473752081591573,0.1626129237260867,0.02535323597433734,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000067,LF,2025-10-15T19:12:26.059762
0.7031811402367373,0.31040569850427924,0.7238482502243695,0.6754344456534869,992.4511385498337,5.4038389413394565,161.5554992267003,458.1702957236648,0.9497367901806097,0.19996043019795806,0.09648655376798992,0.0020237927896164256,0.008772188664312851,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000068,LF,2025-10-15T19:12:26.059762
