timestamp,price_per_kwh_usd,is_peak,demand_charge_usd_per_kw_month
2018-01-17 03:00:00-05:00,0.13730239260498028,0,16.646721448735434
2018-01-17 04:00:00-05:00,0.12682027736649515,0,16.646721448735434
2018-01-17 05:00:00-05:00,0.13405207175357814,0,16.646721448735434
2018-01-17 06:00:00-05:00,0.1400153489929872,0,16.646721448735434
2018-01-17 07:00:00-05:00,0.13296555691872503,0,16.646721448735434
2018-01-17 08:00:00-05:00,0.13480402022048787,0,16.646721448735434
2018-01-17 09:00:00-05:00,0.1496171498196875,0,16.646721448735434
2018-01-17 10:00:00-05:00,0.1318766206487402,0,16.646721448735434
2018-01-17 11:00:00-05:00,0.12666888131256926,0,16.646721448735434
2018-01-17 12:00:00-05:00,0.14809965902531452,0,16.646721448735434
2018-01-17 13:00:00-05:00,0.14645392039095495,0,16.646721448735434
2018-01-17 14:00:00-05:00,0.12962815955012547,0,16.646721448735434
2018-01-17 15:00:00-05:00,0.14707433276427084,0,16.646721448735434
2018-01-17 16:00:00-05:00,0.22869398375585237,1,16.646721448735434
2018-01-17 17:00:00-05:00,0.23276470332250193,1,16.646721448735434
2018-01-17 18:00:00-05:00,0.2289558355135777,1,16.646721448735434
2018-01-17 19:00:00-05:00,0.23541599668755928,1,16.646721448735434
2018-01-17 20:00:00-05:00,0.24564058297287483,1,16.646721448735434
2018-01-17 21:00:00-05:00,0.1426986051861097,0,16.646721448735434
2018-01-17 22:00:00-05:00,0.13186274120939684,0,16.646721448735434
2018-01-17 23:00:00-05:00,0.14189450631903855,0,16.646721448735434
2018-01-18 00:00:00-05:00,0.14382097615435063,0,16.646721448735434
2018-01-18 01:00:00-05:00,0.14955450800995304,0,16.646721448735434
2018-01-18 02:00:00-05:00,0.1435927241699645,0,16.646721448735434
2018-01-18 03:00:00-05:00,0.14737698504920702,0,16.646721448735434
2018-01-18 04:00:00-05:00,0.14064804452026433,0,16.646721448735434
2018-01-18 05:00:00-05:00,0.1318513527236363,0,16.646721448735434
2018-01-18 06:00:00-05:00,0.1416181715523141,0,16.646721448735434
2018-01-18 07:00:00-05:00,0.1521560877584879,0,16.646721448735434
2018-01-18 08:00:00-05:00,0.15267828127095626,0,16.646721448735434
2018-01-18 09:00:00-05:00,0.11418541348156694,0,16.646721448735434
2018-01-18 10:00:00-05:00,0.146289311312559,0,16.646721448735434
2018-01-18 11:00:00-05:00,0.13505778703996696,0,16.646721448735434
2018-01-18 12:00:00-05:00,0.14400613055173017,0,16.646721448735434
2018-01-18 13:00:00-05:00,0.12634096022858538,0,16.646721448735434
2018-01-18 14:00:00-05:00,0.13569847448896313,0,16.646721448735434
2018-01-18 15:00:00-05:00,0.12395849522688611,0,16.646721448735434
2018-01-18 16:00:00-05:00,0.23567358071479066,1,16.646721448735434
2018-01-18 17:00:00-05:00,0.24607580517953448,1,16.646721448735434
2018-01-18 18:00:00-05:00,0.24445046215685698,1,16.646721448735434
2018-01-18 19:00:00-05:00,0.26145915409001774,1,16.646721448735434
2018-01-18 20:00:00-05:00,0.23484963192117114,1,16.646721448735434
2018-01-18 21:00:00-05:00,0.13121691876582234,0,16.646721448735434
2018-01-18 22:00:00-05:00,0.15385921814322953,0,16.646721448735434
2018-01-18 23:00:00-05:00,0.12283681536959659,0,16.646721448735434
2018-01-19 00:00:00-05:00,0.1419319417563922,0,16.646721448735434
2018-01-19 01:00:00-05:00,0.14502873843379527,0,16.646721448735434
2018-01-19 02:00:00-05:00,0.11689799062013412,0,16.646721448735434
2018-01-19 03:00:00-05:00,0.12909707069845242,0,16.646721448735434
2018-01-19 04:00:00-05:00,0.12634743914550428,0,16.646721448735434
2018-01-19 05:00:00-05:00,0.14833171145736723,0,16.646721448735434
2018-01-19 06:00:00-05:00,0.1335752870590538,0,16.646721448735434
2018-01-19 07:00:00-05:00,0.13739631470597458,0,16.646721448735434
2018-01-19 08:00:00-05:00,0.12386447056311367,0,16.646721448735434
2018-01-19 09:00:00-05:00,0.13190121766713075,0,16.646721448735434
2018-01-19 10:00:00-05:00,0.13209890423959558,0,16.646721448735434
2018-01-19 11:00:00-05:00,0.13781859326553994,0,16.646721448735434
2018-01-19 12:00:00-05:00,0.13694081066619854,0,16.646721448735434
2018-01-19 13:00:00-05:00,0.15470198515342246,0,16.646721448735434
2018-01-19 14:00:00-05:00,0.14691684244833536,0,16.646721448735434
2018-01-19 15:00:00-05:00,0.1222358786955429,0,16.646721448735434
2018-01-19 16:00:00-05:00,0.250175331945298,1,16.646721448735434
2018-01-19 17:00:00-05:00,0.24880074015084397,1,16.646721448735434
2018-01-19 18:00:00-05:00,0.24068129464735843,1,16.646721448735434
2018-01-19 19:00:00-05:00,0.2498573985593919,1,16.646721448735434
2018-01-19 20:00:00-05:00,0.25202557654756,1,16.646721448735434
2018-01-19 21:00:00-05:00,0.13514200194746295,0,16.646721448735434
2018-01-19 22:00:00-05:00,0.1278023976301932,0,16.646721448735434
2018-01-19 23:00:00-05:00,0.1456484442246204,0,16.646721448735434
2018-01-20 00:00:00-05:00,0.13184498440150855,0,16.646721448735434
2018-01-20 01:00:00-05:00,0.14264313413386454,0,16.646721448735434
2018-01-20 02:00:00-05:00,0.12961985507946625,0,16.646721448735434
2018-01-20 03:00:00-05:00,0.149740352969744,0,16.646721448735434
2018-01-20 04:00:00-05:00,0.13240571938068826,0,16.646721448735434
2018-01-20 05:00:00-05:00,0.13789048400722917,0,16.646721448735434
2018-01-20 06:00:00-05:00,0.1372481548637439,0,16.646721448735434
2018-01-20 07:00:00-05:00,0.12583732446538134,0,16.646721448735434
2018-01-20 08:00:00-05:00,0.15079517826466282,0,16.646721448735434
2018-01-20 09:00:00-05:00,0.15285114542184844,0,16.646721448735434
2018-01-20 10:00:00-05:00,0.13856559198001953,0,16.646721448735434
2018-01-20 11:00:00-05:00,0.13240452105223557,0,16.646721448735434
2018-01-20 12:00:00-05:00,0.1376599700427104,0,16.646721448735434
2018-01-20 13:00:00-05:00,0.1349398025668101,0,16.646721448735434
2018-01-20 14:00:00-05:00,0.1397726520862402,0,16.646721448735434
2018-01-20 15:00:00-05:00,0.13688287092991427,0,16.646721448735434
2018-01-20 16:00:00-05:00,0.13092800224821327,0,16.646721448735434
2018-01-20 17:00:00-05:00,0.15131404678476382,0,16.646721448735434
2018-01-20 18:00:00-05:00,0.13785906392331532,0,16.646721448735434
2018-01-20 19:00:00-05:00,0.15931650159404911,0,16.646721448735434
2018-01-20 20:00:00-05:00,0.14104248701618988,0,16.646721448735434
2018-01-20 21:00:00-05:00,0.13595197026195313,0,16.646721448735434
2018-01-20 22:00:00-05:00,0.1371786686797786,0,16.646721448735434
2018-01-20 23:00:00-05:00,0.1363274629196448,0,16.646721448735434
2018-01-21 00:00:00-05:00,0.13893859027418545,0,16.646721448735434
2018-01-21 01:00:00-05:00,0.14223989899489298,0,16.646721448735434
2018-01-21 02:00:00-05:00,0.12878036394302206,0,16.646721448735434
2018-01-21 03:00:00-05:00,0.12978644766301722,0,16.646721448735434
2018-01-21 04:00:00-05:00,0.14780174195250365,0,16.646721448735434
2018-01-21 05:00:00-05:00,0.14512668379084034,0,16.646721448735434
2018-01-21 06:00:00-05:00,0.12424935556955681,0,16.646721448735434
2018-01-21 07:00:00-05:00,0.14522578781956416,0,16.646721448735434
2018-01-21 08:00:00-05:00,0.14840385303029194,0,16.646721448735434
2018-01-21 09:00:00-05:00,0.1425243698517448,0,16.646721448735434
2018-01-21 10:00:00-05:00,0.12345920546384284,0,16.646721448735434
2018-01-21 11:00:00-05:00,0.1266290105390159,0,16.646721448735434
2018-01-21 12:00:00-05:00,0.1395299524655415,0,16.646721448735434
2018-01-21 13:00:00-05:00,0.15882350506695364,0,16.646721448735434
2018-01-21 14:00:00-05:00,0.13461615355984752,0,16.646721448735434
2018-01-21 15:00:00-05:00,0.14605474178870795,0,16.646721448735434
2018-01-21 16:00:00-05:00,0.1335602310599061,0,16.646721448735434
2018-01-21 17:00:00-05:00,0.15699941643885407,0,16.646721448735434
2018-01-21 18:00:00-05:00,0.14041479587982283,0,16.646721448735434
2018-01-21 19:00:00-05:00,0.12787354579089652,0,16.646721448735434
2018-01-21 20:00:00-05:00,0.1318445216193723,0,16.646721448735434
2018-01-21 21:00:00-05:00,0.13103714533164632,0,16.646721448735434
2018-01-21 22:00:00-05:00,0.14116339636903963,0,16.646721448735434
2018-01-21 23:00:00-05:00,0.13303679660645706,0,16.646721448735434
2018-01-22 00:00:00-05:00,0.13504803349575012,0,16.646721448735434
2018-01-22 01:00:00-05:00,0.15946300253432594,0,16.646721448735434
2018-01-22 02:00:00-05:00,0.13413614023289655,0,16.646721448735434
2018-01-22 03:00:00-05:00,0.14176454584171813,0,16.646721448735434
2018-01-22 04:00:00-05:00,0.13727032331066139,0,16.646721448735434
2018-01-22 05:00:00-05:00,0.1395080674008355,0,16.646721448735434
2018-01-22 06:00:00-05:00,0.14666846892498356,0,16.646721448735434
2018-01-22 07:00:00-05:00,0.11801792801345908,0,16.646721448735434
2018-01-22 08:00:00-05:00,0.14150311156414982,0,16.646721448735434
2018-01-22 09:00:00-05:00,0.13623835605683868,0,16.646721448735434
2018-01-22 10:00:00-05:00,0.14175523943311358,0,16.646721448735434
2018-01-22 11:00:00-05:00,0.137966127350102,0,16.646721448735434
2018-01-22 12:00:00-05:00,0.13805600201708582,0,16.646721448735434
2018-01-22 13:00:00-05:00,0.14295553030757818,0,16.646721448735434
2018-01-22 14:00:00-05:00,0.13449807495160337,0,16.646721448735434
2018-01-22 15:00:00-05:00,0.15967091779858636,0,16.646721448735434
2018-01-22 16:00:00-05:00,0.23037921057985586,1,16.646721448735434
2018-01-22 17:00:00-05:00,0.25439147276478735,1,16.646721448735434
2018-01-22 18:00:00-05:00,0.22758751417558135,1,16.646721448735434
2018-01-22 19:00:00-05:00,0.23736419590642188,1,16.646721448735434
2018-01-22 20:00:00-05:00,0.24310764837601886,1,16.646721448735434
2018-01-22 21:00:00-05:00,0.1306720830522313,0,16.646721448735434
2018-01-22 22:00:00-05:00,0.12998225157952345,0,16.646721448735434
2018-01-22 23:00:00-05:00,0.13719128350485513,0,16.646721448735434
2018-01-23 00:00:00-05:00,0.14895776279668488,0,16.646721448735434
2018-01-23 01:00:00-05:00,0.1408196343495732,0,16.646721448735434
2018-01-23 02:00:00-05:00,0.15894746393931533,0,16.646721448735434
2018-01-23 03:00:00-05:00,0.1456467271427683,0,16.646721448735434
2018-01-23 04:00:00-05:00,0.1354268334455184,0,16.646721448735434
2018-01-23 05:00:00-05:00,0.11305906870262655,0,16.646721448735434
2018-01-23 06:00:00-05:00,0.12449154815952822,0,16.646721448735434
2018-01-23 07:00:00-05:00,0.1373463812733365,0,16.646721448735434
2018-01-23 08:00:00-05:00,0.1243507094167907,0,16.646721448735434
2018-01-23 09:00:00-05:00,0.13807384563935002,0,16.646721448735434
2018-01-23 10:00:00-05:00,0.14223316925398097,0,16.646721448735434
2018-01-23 11:00:00-05:00,0.13707362460870706,0,16.646721448735434
2018-01-23 12:00:00-05:00,0.137286943785146,0,16.646721448735434
2018-01-23 13:00:00-05:00,0.15957636283779478,0,16.646721448735434
2018-01-23 14:00:00-05:00,0.14065750387300213,0,16.646721448735434
2018-01-23 15:00:00-05:00,0.1386223897177357,0,16.646721448735434
2018-01-23 16:00:00-05:00,0.23005701740044465,1,16.646721448735434
2018-01-23 17:00:00-05:00,0.23996750764770552,1,16.646721448735434
2018-01-23 18:00:00-05:00,0.23521481219242774,1,16.646721448735434
2018-01-23 19:00:00-05:00,0.258017167397233,1,16.646721448735434
2018-01-23 20:00:00-05:00,0.2456936659195659,1,16.646721448735434
2018-01-23 21:00:00-05:00,0.1542039541632604,0,16.646721448735434
2018-01-23 22:00:00-05:00,0.14208473726791665,0,16.646721448735434
2018-01-23 23:00:00-05:00,0.15245865253757931,0,16.646721448735434
2018-01-24 00:00:00-05:00,0.12999292971279486,0,16.646721448735434
2018-01-24 01:00:00-05:00,0.14249607565393363,0,16.646721448735434
2018-01-24 02:00:00-05:00,0.13130773823697903,0,16.646721448735434
2018-01-24 03:00:00-05:00,0.13560372322294953,0,16.646721448735434
2018-01-24 04:00:00-05:00,0.14041630111053693,0,16.646721448735434
2018-01-24 05:00:00-05:00,0.13042821692920503,0,16.646721448735434
2018-01-24 06:00:00-05:00,0.1253784984472414,0,16.646721448735434
2018-01-24 07:00:00-05:00,0.14983682826818037,0,16.646721448735434
2018-01-24 08:00:00-05:00,0.12319397121116044,0,16.646721448735434
2018-01-24 09:00:00-05:00,0.1569008446039126,0,16.646721448735434
2018-01-24 10:00:00-05:00,0.13184338991733904,0,16.646721448735434
2018-01-24 11:00:00-05:00,0.14566509345235215,0,16.646721448735434
2018-01-24 12:00:00-05:00,0.14625072895518915,0,16.646721448735434
2018-01-24 13:00:00-05:00,0.12894368087832134,0,16.646721448735434
2018-01-24 14:00:00-05:00,0.14460109420010356,0,16.646721448735434
2018-01-24 15:00:00-05:00,0.14171647418332742,0,16.646721448735434
2018-01-24 16:00:00-05:00,0.24631265516529127,1,16.646721448735434
2018-01-24 17:00:00-05:00,0.2520957618886856,1,16.646721448735434
2018-01-24 18:00:00-05:00,0.2481368486935759,1,16.646721448735434
2018-01-24 19:00:00-05:00,0.23131627898620388,1,16.646721448735434
2018-01-24 20:00:00-05:00,0.23863978376782494,1,16.646721448735434
2018-01-24 21:00:00-05:00,0.13175973411860112,0,16.646721448735434
2018-01-24 22:00:00-05:00,0.1342417208055682,0,16.646721448735434
2018-01-24 23:00:00-05:00,0.1448795446266749,0,16.646721448735434
2018-01-25 00:00:00-05:00,0.14605087891118404,0,16.646721448735434
2018-01-25 01:00:00-05:00,0.14582034160282192,0,16.646721448735434
2018-01-25 02:00:00-05:00,0.14287803617325284,0,16.646721448735434
2018-01-25 03:00:00-05:00,0.14440629798284846,0,16.646721448735434
2018-01-25 04:00:00-05:00,0.1354527589673398,0,16.646721448735434
2018-01-25 05:00:00-05:00,0.1535113928683143,0,16.646721448735434
2018-01-25 06:00:00-05:00,0.1466804413878113,0,16.646721448735434
2018-01-25 07:00:00-05:00,0.13978974666148355,0,16.646721448735434
2018-01-25 08:00:00-05:00,0.15126262576972455,0,16.646721448735434
2018-01-25 09:00:00-05:00,0.13484825267231268,0,16.646721448735434
2018-01-25 10:00:00-05:00,0.14119573582110143,0,16.646721448735434
2018-01-25 11:00:00-05:00,0.14894891996622572,0,16.646721448735434
2018-01-25 12:00:00-05:00,0.12781922642941965,0,16.646721448735434
2018-01-25 13:00:00-05:00,0.16222679852941424,0,16.646721448735434
2018-01-25 14:00:00-05:00,0.13411138972871264,0,16.646721448735434
2018-01-25 15:00:00-05:00,0.13547479808533133,0,16.646721448735434
2018-01-25 16:00:00-05:00,0.2402010843525285,1,16.646721448735434
2018-01-25 17:00:00-05:00,0.24740031805135426,1,16.646721448735434
2018-01-25 18:00:00-05:00,0.24835604018133556,1,16.646721448735434
2018-01-25 19:00:00-05:00,0.25499153610536873,1,16.646721448735434
2018-01-25 20:00:00-05:00,0.23936144280599256,1,16.646721448735434
2018-01-25 21:00:00-05:00,0.14330069423721065,0,16.646721448735434
2018-01-25 22:00:00-05:00,0.12461815837835404,0,16.646721448735434
2018-01-25 23:00:00-05:00,0.12929231682900363,0,16.646721448735434
2018-01-26 00:00:00-05:00,0.13908681848076793,0,16.646721448735434
2018-01-26 01:00:00-05:00,0.14357862035241134,0,16.646721448735434
2018-01-26 02:00:00-05:00,0.13953841767019456,0,16.646721448735434
2018-01-26 03:00:00-05:00,0.14524253282714047,0,16.646721448735434
2018-01-26 04:00:00-05:00,0.1394323166596279,0,16.646721448735434
2018-01-26 05:00:00-05:00,0.13766038348183107,0,16.646721448735434
2018-01-26 06:00:00-05:00,0.16400245400975427,0,16.646721448735434
2018-01-26 07:00:00-05:00,0.137368031480302,0,16.646721448735434
2018-01-26 08:00:00-05:00,0.15012443588689836,0,16.646721448735434
2018-01-26 09:00:00-05:00,0.1269427972020841,0,16.646721448735434
2018-01-26 10:00:00-05:00,0.14123273663967287,0,16.646721448735434
2018-01-26 11:00:00-05:00,0.13325472087801,0,16.646721448735434
2018-01-26 12:00:00-05:00,0.15980011954206472,0,16.646721448735434
2018-01-26 13:00:00-05:00,0.13442402143510876,0,16.646721448735434
2018-01-26 14:00:00-05:00,0.1396909930946938,0,16.646721448735434
2018-01-26 15:00:00-05:00,0.13176510704150415,0,16.646721448735434
2018-01-26 16:00:00-05:00,0.23116351311907346,1,16.646721448735434
2018-01-26 17:00:00-05:00,0.2392382056023286,1,16.646721448735434
2018-01-26 18:00:00-05:00,0.2436255921652047,1,16.646721448735434
2018-01-26 19:00:00-05:00,0.2505762116627706,1,16.646721448735434
2018-01-26 20:00:00-05:00,0.2342093495915891,1,16.646721448735434
2018-01-26 21:00:00-05:00,0.13404208697157502,0,16.646721448735434
2018-01-26 22:00:00-05:00,0.1528511601500582,0,16.646721448735434
2018-01-26 23:00:00-05:00,0.1559389925695307,0,16.646721448735434
2018-01-27 00:00:00-05:00,0.1391584616987174,0,16.646721448735434
2018-01-27 01:00:00-05:00,0.1446569865017953,0,16.646721448735434
2018-01-27 02:00:00-05:00,0.15669575752399698,0,16.646721448735434
2018-01-27 03:00:00-05:00,0.1664882768941855,0,16.646721448735434
2018-01-27 04:00:00-05:00,0.1441886011389237,0,16.646721448735434
2018-01-27 05:00:00-05:00,0.14753316479098158,0,16.646721448735434
2018-01-27 06:00:00-05:00,0.14132881895978783,0,16.646721448735434
2018-01-27 07:00:00-05:00,0.12519860684889692,0,16.646721448735434
2018-01-27 08:00:00-05:00,0.14346516471642315,0,16.646721448735434
2018-01-27 09:00:00-05:00,0.1537118613471592,0,16.646721448735434
2018-01-27 10:00:00-05:00,0.13246846886834124,0,16.646721448735434
2018-01-27 11:00:00-05:00,0.12145525108290195,0,16.646721448735434
2018-01-27 12:00:00-05:00,0.14590841122923423,0,16.646721448735434
2018-01-27 13:00:00-05:00,0.12243714752947468,0,16.646721448735434
2018-01-27 14:00:00-05:00,0.12427914245537167,0,16.646721448735434
2018-01-27 15:00:00-05:00,0.12365441225315474,0,16.646721448735434
2018-01-27 16:00:00-05:00,0.11997109780692666,0,16.646721448735434
2018-01-27 17:00:00-05:00,0.15057370146243357,0,16.646721448735434
2018-01-27 18:00:00-05:00,0.14138302350432355,0,16.646721448735434
2018-01-27 19:00:00-05:00,0.16056685635604737,0,16.646721448735434
2018-01-27 20:00:00-05:00,0.14734680618450197,0,16.646721448735434
2018-01-27 21:00:00-05:00,0.1606143771019796,0,16.646721448735434
2018-01-27 22:00:00-05:00,0.13356013645231682,0,16.646721448735434
2018-01-27 23:00:00-05:00,0.14362419946451022,0,16.646721448735434
2018-01-28 00:00:00-05:00,0.1272585039714091,0,16.646721448735434
2018-01-28 01:00:00-05:00,0.1372267868132531,0,16.646721448735434
2018-01-28 02:00:00-05:00,0.15434586117511667,0,16.646721448735434
2018-01-28 03:00:00-05:00,0.1395947258237066,0,16.646721448735434
2018-01-28 04:00:00-05:00,0.13765170737587085,0,16.646721448735434
2018-01-28 05:00:00-05:00,0.13977835779474976,0,16.646721448735434
2018-01-28 06:00:00-05:00,0.14143556628854276,0,16.646721448735434
2018-01-28 07:00:00-05:00,0.1414482742825009,0,16.646721448735434
2018-01-28 08:00:00-05:00,0.15333061759072422,0,16.646721448735434
2018-01-28 09:00:00-05:00,0.13278956703461128,0,16.646721448735434
2018-01-28 10:00:00-05:00,0.13793287634793464,0,16.646721448735434
2018-01-28 11:00:00-05:00,0.14097936355758006,0,16.646721448735434
2018-01-28 12:00:00-05:00,0.13096510285950566,0,16.646721448735434
2018-01-28 13:00:00-05:00,0.13553284261129775,0,16.646721448735434
2018-01-28 14:00:00-05:00,0.1476642310681263,0,16.646721448735434
2018-01-28 15:00:00-05:00,0.13175898625831864,0,16.646721448735434
2018-01-28 16:00:00-05:00,0.16773769567025426,0,16.646721448735434
2018-01-28 17:00:00-05:00,0.15636614007942262,0,16.646721448735434
2018-01-28 18:00:00-05:00,0.1417691702622165,0,16.646721448735434
2018-01-28 19:00:00-05:00,0.14575625166656678,0,16.646721448735434
2018-01-28 20:00:00-05:00,0.1477053738073016,0,16.646721448735434
2018-01-28 21:00:00-05:00,0.14560027650015955,0,16.646721448735434
2018-01-28 22:00:00-05:00,0.1409543242852538,0,16.646721448735434
2018-01-28 23:00:00-05:00,0.16751858582440612,0,16.646721448735434
2018-01-29 00:00:00-05:00,0.13281655559112637,0,16.646721448735434
2018-01-29 01:00:00-05:00,0.1361300079130717,0,16.646721448735434
