Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,fidelity
0.8856767877909559,0.3562739317458844,0.14904527204078605,0.634700643827115,1048.1209868875887,1.1898257124699927,0.11452598092201338,9.926221418848844,1.6437252009612044,1.6967467456504273,0.01270183572209994,0.0700264225423361,19.118143176834664,0.21675786563283592,0.45655965090224326,103.27195880160397,0.043837057913964896,0.2491058883766425,0.14811550349969801,0.10472825999828807,0.14234911530670305,0.178540105489713,0.17716112732895534,0.2930792525088113,0.7069207474911887,18.484477055751817,1367.0241516316764,163.6329670608074,21.284080603403737,465.0097915604582,2.054994146466277,1.1679547995552457,1.0934985578229872,0.49436116801174057,4.460998093511691,0.699241100139168,0.12179644818234861,992.384475373295,162665.7257481151,0.3517156277235453,3.9031160469926167,1.980998730450214,0.0037753548291382067,30.53671447003166,10446.422922076164,11.633136998722454,169.3814945217879,0.3183525171379385,8.626953403692696e-06,1.0659392815826525,1.1103600680714584e-05,1.4107669236455961e-24,7.957620761211868,9.559142362311218e-13,MF
0.8398655044180351,0.13653708557222266,0.49374397904476486,0.7548106103763829,1038.5869052716087,1.1597534123970212,0.17213620901105806,1.200753694433381,3.4815590750804994,4.550666460474061,0.4100592275824622,0.2710035979282053,22.528787728343833,0.3815053265634892,0.793788728081455,7005.028340146143,0.09497276543940099,0.40029752036039157,0.0014322756517591987,0.019464943147272953,0.07536125630592572,0.4643841681686008,0.03905983636604986,0.1360765837148905,0.8639234162851096,1.850081440434833,893.7490733725353,52.934500901968356,44.52769010998293,488.480471803234,1.5289151165170838,1.8867528518297123,2.5504561029990005,0.4187047068563552,2.964423280595337,3.107302816980155,0.19584294703473812,442.933393053374,11454.798912419094,0.2749916594878502,1.8315738045503434,0.7360168904165698,0.00899407255021892,16.24668255806372,50385.43942938026,48.11386572885998,216.08404378443748,0.33810630503928457,1.0012054117428171e-05,2.3522034583005333,1.0787929765344971e-05,2.027892283455902e-19,7.845284202152287,5.688300443719914e-13,MF
0.6436346170176203,0.3260884593857547,0.889508288480752,0.9108428749135448,939.4750308624356,2.713837795099818,0.677924163942156,2.120614754758774,4.932552776718839,1.1100647841053366,0.06898997582387785,0.41967120657948553,54.96004454651694,0.8631992817660402,1.8879285272438975,370.480307614444,0.04279787323263625,0.10196460862354935,0.032817971029454274,0.0650128971045745,0.24692151414294589,0.48840814217935347,0.06487486692012266,0.21425680601010694,0.7857431939898931,123.18243081494852,673.6425949700663,40.97846907426931,25.35683545838405,2378.3822745991715,1.1966916098741194,1.6648898560350898,1.456619681278492,0.4541327236652158,4.224509819113262,0.2612092938491532,0.3434815440761929,204.89472412431408,1425411.8008753224,0.3128760789974909,2.0290677021902925,0.26215901576363204,0.001424931740560474,97.64377811659203,163987.02466904154,17.81649247707402,188.45565019318417,0.2403895344787467,1.094413040635324e-05,3.5191041354158417,1.1159366862623865e-05,9.542074784345007e-25,7.260287506372018,5.066621590128946e-15,MF
0.8503747621681946,0.15324048888932723,0.34484030232744867,1.0501027414424295,967.6387881706939,1.502440998277832,8.860117018459464,6.546578027046625,1.547429522526712,4.5893380458313455,0.19313363810317596,0.20229406966443392,28.073453124614925,0.391579533269813,1.2383453338850863,346.7513890291494,0.019023606074624937,0.6522576660470296,0.08363595339237669,0.0870490276794565,0.007478808501602537,0.16952334955331916,5.5194826215403867e-05,0.07379298578434865,0.9262070142156513,1.947156417964732,1483.1867948132365,120.82721162802127,30.93806975320754,1003.5958380785465,2.4655256275920996,0.7828265156927694,1.6910919849792427,0.4614244915002619,2.789643994006983,1.551630975520517,2.535084097446977,729.9060920609152,4547660.750354799,0.2953811751855223,3.6111163563849553,4.94321374221951,0.001660214700835021,10.822478294779621,172828.5070628954,59.36403113333854,153.9177238055463,0.2291807892549554,8.526878360790473e-06,2.3290635780014672,1.1454601923556043e-05,8.201245205398645e-19,6.962675925874274,8.458144393856338e-13,MF
0.7109520319562409,0.18592608514611594,1.4394634531771502,0.7018187701046257,1137.3309299722164,2.624160283533479,0.9010356335264392,1.741722005965903,4.700910912794795,3.954303168631367,0.02061917880796212,0.4752952006480997,23.353741657866735,0.03681262306456213,0.41763098553594896,186.71961832060256,0.08556974539951027,0.28601257903640076,0.2710001763602035,0.02855380879979448,0.0022812915753545222,0.2388709975337664,0.17328114669448041,0.1863506391476215,0.8136493608523786,65.50786448500156,786.3879225797541,85.747431304142,10.88494445409601,1278.7253198631843,2.6140479989995806,1.3939749163256063,1.9002791006097328,0.3891562915675673,4.64749170834825,1.1960365881641273,0.610709311722759,890.2870014955658,11942.812198090398,0.3560589981537213,3.377626116010295,0.7257816972269608,0.014885660077020595,161.37283169321677,265042.91235416173,93.50619302490534,218.85302495472132,0.2739971746170935,8.32085503069326e-06,2.1958611245723323,1.1457399468063014e-05,2.4261238323086254e-25,3.6476384714750303,4.851495472168989e-13,MF
0.6097612027787418,0.2756220938797549,1.1942776158382495,0.7643589736348373,1031.9681531600102,2.6409376717550135,1.24005010704678,1.3265161495765463,2.2429308165226365,3.583256373132589,0.11145421654847726,0.20638930692541047,24.69682398068806,0.13003261800439098,1.3303337998225346,5045.6641831679735,0.030021630123671095,0.3247828376489243,0.15582560883602542,0.13487094995907228,0.033733664957982766,0.2191427783086489,0.13164416028934647,0.07242454837111578,0.9275754516288841,5.592050464546336,780.9960979826601,82.04544282430922,31.783092412746083,2579.728228284411,1.7339592014148764,1.9370679983044798,2.1841464541365276,0.28246682719365956,4.815835685483302,1.1159674624437694,0.3491796977348777,61.77857782862149,1228194.8323124077,0.341211428898134,2.092707340561328,0.7204167391762341,0.0035363036205079065,17.561728601424424,268669.2876724758,14.172961344880255,207.53719439268065,0.30458217390513204,8.213630027229437e-06,1.5737199195052411,1.25794701737863e-05,7.767050463106267e-23,7.735410772847458,2.1631903397344592e-13,MF
0.784847301032854,0.3468886831996193,1.3882943307070101,0.6802070489250636,1105.4795803315592,2.1058467517071113,1.5649141330391627,5.44947902925741,2.740562435648407,3.6092357734308442,0.02991215542613474,0.4727541281737088,54.6003878067681,0.2649855553684382,0.7706237737954692,2625.9385218462216,0.003251701882809785,0.20008398652671067,0.46365743865178255,0.012365797777885167,0.012724083821943477,0.2904210356661849,0.02074765755549321,0.09383836711066966,0.9061616328893304,43.7054977742519,576.2252140505244,20.588034759904854,8.659165813816077,815.4973559389276,0.9614495667756568,1.818882762227167,1.3383947452708669,0.4520477190490014,4.69155263127033,0.3717378993057213,0.36921589328740223,11.224375314530953,12933.78670520828,0.36913590559161447,3.236180109869732,1.0594682802869801,0.015130924619617361,260.16877069184915,121962.16845436374,10.3803050119649,152.62712902004063,0.3247481216756616,8.750871197453155e-06,3.88702545414493,1.2494422348175226e-05,3.6739311567708837e-19,3.4317282133676326,2.670570886598074e-15,MF
0.6361350878749741,0.45817500952644996,1.1693808307213251,0.850751075954797,1084.3237213501538,2.9736599988908576,1.72138662729868,2.6873232500562887,2.5747077265423535,2.411038702370643,0.037186453947686854,0.0936807438798469,21.627144459525404,0.9080688359691774,0.8544054691850134,123.668453879197,0.024391157142784593,0.22454909922566388,0.014555638906439475,0.24697519050728362,0.0032233444288434694,0.47287892032905227,0.0378178066027174,0.04254712286696902,0.957452877133031,51.00583603765322,1151.9724600457362,97.40487527325327,14.834823150213193,2302.411562978701,2.7772952101838513,0.7386655405766036,0.8036963874079515,0.3507509491362768,4.77791735105283,1.3647346160960308,0.28426629967461015,56.667209732020524,178198.59976418404,0.2960287661180932,4.097924376478204,1.0344848659919872,0.017558623304231243,242.55221081059827,389525.1997076518,32.15896518995159,171.08004016968732,0.27077665471659074,9.393686952632217e-06,3.28749725755629,1.2147004458705836e-05,9.40103472547983e-19,3.599127348039351,4.262829701220109e-15,MF
0.7097663527423503,0.45504960326845334,1.2399967321509746,0.8566118334481222,1138.8677102709107,1.6534506673182119,0.12738362436427794,0.9226839671557742,1.4486251884758146,4.090571992440372,0.039552255623780154,0.25626841564418945,22.56720837247599,0.760627200721975,1.3328646363144139,598.1793049656227,0.08725724101579414,0.36156881695947746,0.0789420561703642,0.03618973656235189,0.19836385951331537,0.2718373704431111,0.053098160351379986,0.11982987252876695,0.880170127471233,344.20543730091873,672.8504347456156,29.94620006392151,25.63084462591007,1863.4340901854125,0.6326886351424154,1.276861262598334,1.81437292544039,0.23858383380248385,3.5906190148727988,2.777806514128581,0.1005361756897919,177.59892113875105,567591.6718723736,0.2895241632729678,3.7817006773126147,0.2630592059807758,0.01665160405715448,16.971754296031772,631895.1754916138,228.8652800415187,170.76791933417184,0.3052580065482904,1.0140449360470129e-05,1.121576979872173,1.2590661058619306e-05,9.97777157498566e-23,5.861267547901454,8.73495130603241e-13,MF
0.7916692832061512,0.5851686041370775,0.5678120091893997,0.6754135801383268,993.3420992932968,1.7372185375179277,2.6002573219671796,1.2181329257714921,2.611117701951458,3.9826717595833343,0.011945557950573596,0.42766567325853305,12.283706575239238,0.5455694417728917,1.495507712246939,9318.981417771241,0.0201634735756146,0.33452055225787863,0.07875049129140635,0.11117655052384233,0.09374203453379559,0.10657414539076952,0.2752362260023077,0.3241192680356196,0.6758807319643805,71.03816157144321,975.1889444639406,76.87604403906505,48.275574764271056,1322.3335253011392,1.669851852976842,2.369206713481987,1.7285087392267542,0.2946266025573552,2.7193315238369475,0.24108545179194826,0.1636870107799636,377.0719846398488,343822.5104187269,0.43096658976933866,4.956396822996004,0.5180721293803622,0.005349550266480513,332.03629225129583,159153.66120387273,17.295608301492013,177.34468707546054,0.33474768075608785,8.536014047524783e-06,2.266589805494406,1.1007808138093318e-05,1.1526525523927944e-20,3.2704101813896123,8.717392366470542e-14,MF
0.7405599723226493,0.42297949309736127,0.5643005627989739,0.7591105680568373,1027.9229358408504,1.712317738902424,4.564107205136376,31.733657939077258,1.7606689332916625,3.364888272287373,0.0701688464130237,0.3808788141705729,19.471799738977214,0.581801017615784,0.40200431591834074,246.7360719895098,0.06888609049853509,0.27968263804504667,0.3547452123499666,0.012776485996781961,0.01663394812031587,0.07919663341483021,0.25696508207305874,0.23034585295320853,0.7696541470467915,1.2537906341042389,511.78229920066286,38.68200645303162,21.13103841268642,469.75155805510855,1.060273554008364,2.207468223703761,1.1204498704006702,0.2355582784616304,3.235166301889434,3.091356487354165,0.17128371974447848,14.643879889500353,399683.66796720267,0.3310288050990843,3.1113475740319094,4.25080062615058,0.008737008278375159,69.15784559048303,28240.058296046765,237.53219933580945,194.08162326315792,0.251097401160864,1.0118982716014579e-05,2.9092910747608096,1.1516406103142138e-05,7.775167170928963e-24,4.547571476792021,1.59120518305466e-13,MF
0.6409506974581213,0.36417218912437577,1.0776238784048113,1.089468802458506,1140.8589640286957,2.081170547644425,1.4122172479111113,13.681353577217946,4.98485553238281,2.6926650390532716,0.02111187398713346,0.25506130469282423,13.408050565044984,0.9973231504736773,1.7847828162222483,4894.4328504722735,0.03263456378520767,0.1981294608416326,0.15467458089167951,0.005196325910370951,0.020411693055263816,0.3359903390534462,0.28559760024760683,0.013219270413448453,0.9867807295865516,6.833820012826203,1400.2340055945817,120.16868561286003,23.51106579745647,2120.7990192168063,0.9460732543939074,1.7595078756783642,0.686147313283819,0.3229061310197015,2.5996262285950165,0.3639752357957811,0.6472419813454993,108.3291303320765,12728.263972221785,0.3873879257013968,3.6763276927789654,1.7335938976348941,0.019641569534021755,17.105646073162692,100021.77631549249,14.847912348890976,182.99598061546524,0.32740458756498736,1.0941618908997503e-05,2.8712041380190962,1.080104026332299e-05,1.678086168075634e-25,3.6161471214947594,2.371241826685109e-14,MF
0.8026341994110923,0.4332773252027331,0.6763611568827465,1.0641884956401555,1130.9154814855208,2.283798821398541,0.13377048769552263,13.391756249935082,3.116395290585345,1.450945118714485,0.12878312208054818,0.43446439723854824,21.074226441738684,0.8406053856848148,0.45275017942957396,1149.0516149119742,0.031780098191421316,0.5202460852537605,0.09318271344407088,0.25028593454476356,0.007544435332814677,0.08941360644183943,0.03932722498275107,0.27359333128485014,0.7264066687151499,11.228299272297159,324.5929148528015,75.29911061384286,33.485986111500985,2986.426120182018,2.3063281236908724,0.9126536794711703,1.2552074890591494,0.4259514505671626,4.956259712365462,0.32382894546709157,4.0842561035380305,10.189297686353681,3619023.2918206416,0.334663370398966,1.6365468266094552,0.34382281040219675,0.00034430350113825856,72.6904879422073,405854.8059976964,29.586801654397398,217.39942852053477,0.25007004472243594,9.88659370411797e-06,2.598559117131307,1.2463022576223017e-05,8.852046108095101e-23,4.555779013505696,6.401787748722242e-13,MF
0.8613265406806478,0.27331879856920294,0.7751385454113539,0.7169474704813713,1143.1510575055113,1.3023047605196048,0.11774775718141348,2.474240377326176,1.1879231453577603,1.351504852048939,0.06359291616025596,0.27376983714738407,17.45597331716272,0.8013490108634069,0.11347965831895268,475.50294820050146,0.09237776614716739,0.5150270075378439,0.3306259853901086,0.0037663433282276613,7.1165090939136235e-06,0.15051541364469825,5.8133590027540756e-05,0.1038234008754278,0.8961765991245723,3.8564622327852858,1212.8431500053875,179.7029272671842,18.623491860188572,1384.5515907848965,1.314997069237657,1.6103609928336664,2.2297835163708433,0.2095366734469778,1.5850223274974158,0.5871574838503222,0.12612337408978158,274.5531475432957,38272.12868103241,0.44582770725903087,2.310135440422881,4.051382698553735,0.00941745649705539,79.95677143433875,84206.93778861775,45.07987135654461,213.47093001476156,0.34500769416289,8.141112784895093e-06,1.9016190475977064,1.162052577197465e-05,1.8155302789006918e-19,3.136283038641151,1.5436550733011076e-13,MF
0.6519608359338063,0.28726062110876965,0.6180322948038494,0.9122934765522386,1086.400411702768,2.528093317268526,0.31371309994960317,0.6926305338829901,4.093743984814268,2.263285175508451,0.24593992568653752,0.32435964424661673,7.916391573329656,0.238830869224083,1.8107214049107014,158.74330686348722,0.012638052916337473,0.37188215649016515,0.03571917159379151,0.031463157046152754,0.000759892478342222,0.384197204048683,0.17597841834286526,0.16310812806942698,0.836891871930573,34.16831338739693,1247.5481775637945,191.92416834774744,37.80422298755117,2724.120696676794,1.9487522145827867,1.8256202509204438,2.934792549634921,0.40156150359198195,2.2610621035070917,0.7914944134618452,0.12560053910629373,466.6254183277864,40908.565010683604,0.2627923733015468,4.581374941973587,2.4421803913175912,0.009187733077922056,48.49949662273243,11210.292847772213,80.74766661845621,189.21635287481035,0.2452274832244105,9.903045113599476e-06,1.8207941705427122,1.0822876203846365e-05,3.9246210576180966e-22,5.684376437803744,1.4350844969484095e-14,MF
0.7943528014725927,0.19114202695068516,0.29157164600658636,0.6669595032111545,998.0652993710913,2.0845488753787462,0.8461754691164988,0.6480228971989027,3.514758385800861,4.846081560265393,0.011645130327713145,0.2949792711865619,36.38701735198625,0.1445250197178904,0.48209120801266997,3430.2067405328103,0.07260536249772208,0.4113528377785464,0.21614424648381728,0.03354769055017607,3.978836462301984e-05,0.04365879812961284,0.29525663869322444,0.24488311157860787,0.7551168884213922,1.0639701426006254,508.86987239980544,63.25856349455209,29.532322116112248,880.8641867088764,2.3629088160758656,1.6328329044285828,2.0870539695289843,0.2783963654694904,4.772686666753554,4.259065130827534,1.1400486276525896,54.953527102406994,4394523.718613393,0.3449408970694279,3.0210477370512985,0.8000859245738072,0.0073319322501127085,122.32770470171447,19568.327296389525,24.268622110490004,168.57810722237085,0.3088670217106132,1.0795747545311926e-05,2.6609550907593116,1.1831887059579412e-05,3.954746118417749e-24,5.795128306158808,3.1677598624552324e-14,MF
0.6579019744573857,0.2083237413948597,0.8673055075037921,0.6072453848225953,1067.5815768161265,1.3785578652386006,0.4548397570017744,1.5467741112111202,4.522706051691172,2.147874382573991,0.06303931172136612,0.07878231039109541,59.042272673445964,0.7936232656506664,0.556095553376092,3913.7650884576587,0.08431490413463143,0.5157567016394573,0.21210445357246008,0.1996396029012621,0.011171345401884698,0.03781323235776053,0.023514664127175407,0.037052389849628636,0.9629476101503714,30.930937140510597,851.9757213401693,128.86814456167843,48.978998471351936,2880.8392860073754,2.3762571525163994,2.039312732659251,2.0047559948648046,0.3081973548057472,4.194198461492006,1.0080652795706126,0.5982166612483051,254.60396683091707,28062.391410093984,0.4279546273654877,3.1526931406089083,0.28951675755322104,0.014563230301275128,191.5463841695255,106446.54116497184,293.8575988998805,215.43046294258448,0.21040144643098915,8.960486963848606e-06,3.352514075891593,1.0738467756829743e-05,2.8721214677686286e-22,5.731238462752487,1.2089124346253716e-13,MF
